% Model:              stripline_filter_simple_decomp_new_mesh.mph
% Version:            COMSOL 6.1.0.252
% Date:               May 18 2023, 17:44
% Dimension:          3
% Nodes:              2539
% Expressions:        1
% Description:        Surface
% X                       Y                        Z                        real(emw.Hy)
0.0023989416561278672     0.006172018048244977     0.005608000000000001     -5.6882594204989925
0.002396221827460982      0.006142351834001695     0.005608000000000002     -5.842748224653046
0.0023935019987940975     0.006112685619758413     0.005608000000000002     -5.997237028807098
0.0023907821701272124     0.006083019405515129     0.005608000000000001     -6.103636872138774
0.0024235262849291793     0.006163263649289579     0.005608000000000002     -5.819481351463068
0.0024208064562622946     0.006133597435046297     0.005608000000000002     -5.97397015561714
0.0024180866275954095     0.006103931220803015     0.005608000000000002     -6.170197943769377
0.0024481109137304913     0.006154509250334181     0.005608000000000002     -5.950703282427135
0.002445391085063606      0.006124843036090898     0.005608000000000002     -6.236759015399975
0.0024726955425318034     0.006145754851378783     0.005608000000000002     -6.303320087030567
0.002319162382989423      0.006213798391213762     0.005608000000000001     -4.8795930778764625
0.0023164425543225385     0.006184132176970479     0.005608000000000002     -5.760468151686117
0.002285832538786719      0.006208403722028468     0.005608000000000002     -4.361547529306661
0.002283112710119834      0.006178737507785185     0.005608000000000001     -4.998842760382053
0.0022525026945840144     0.006203009052843172     0.005608000000000001     -3.843501980736956
0.0022497828659171293     0.00617334283859989      0.005608000000000002     -4.23721736907789
0.00221917285038131       0.006197614383657877     0.005608000000000001     -3.3254564321672166
0.002216453021714425      0.006167948169414595     0.005608000000000001     -3.4755919777737994
0.0021858430061786056     0.006192219714472582     0.005608000000000001     -2.8074108835974316
0.0021831231775117205     0.0061625535002293       0.005608000000000001     -2.4823635961571315
0.002152513161975901      0.006186825045287288     0.005608000000000001     -2.0100619162080102
0.0023137227256556534     0.006154465962727196     0.005608                 -5.530797262258371
0.002280392881452949      0.006149071293541902     0.005608000000000001     -4.769171870954257
0.002247063037250245      0.006143676624356607     0.005608000000000002     -4.007546479650135
0.00221373319304754       0.006138281955171312     0.005608                 -3.0940982665152017
0.002311002896988769      0.006124799748483914     0.005608000000000002     -5.3011263728305345
0.0022776730527860646     0.006119405079298619     0.005608000000000002     -4.539500981526453
0.00224434320858336       0.006114010410113325     0.005608000000000001     -3.7058329368731733
0.002308283068321884      0.006095133534240632     0.005608000000000001     -5.0714554834028025
0.002274953224119179      0.0060897388650553354    0.005608                 -4.317567607231198
0.002305563239654999      0.006065467319997349     0.005608000000000001     -4.929302277589214
0.0023634777126590157     0.006023218701338357     0.005608000000000001     -6.3890138586517775
0.0023907821701272124     0.006044130516626241     0.005608000000000002     -6.430480027946693
0.0023907821701272124     0.006005241627737351     0.005608000000000002     -6.820745447339169
0.0024180866275954095     0.006026153443025236     0.005608000000000002     -6.961801161028129
0.0024180866275954095     0.005987264554136347     0.005608000000000002     -7.25247703602653
0.002445391085063606      0.006008176369424231     0.005608000000000002     -7.493122294109595
0.002445391085063606      0.005969287480535343     0.005608000000000002     -7.684208624713892
0.0024726955425318034     0.005990199295823227     0.005608000000000002     -8.024443427191068
0.002472695542531803      0.005951310406934337     0.005608000000000002     -8.115940213401275
0.0025                    0.005972222222222222     0.005608000000000002     -8.555764560272507
0.0025                    0.005933333333333333     0.005608000000000002     -8.57932994681366
0.0024180866275954095     0.006065042331914124     0.005608000000000002     -6.586869044397875
0.002445391085063606      0.00604706525831312      0.005608000000000002     -7.118190177479316
0.0024726955425318034     0.0060290881847121156    0.005608000000000002     -7.649511310560783
0.0025                    0.006011111111111111     0.005608000000000002     -8.180832443642235
0.002445391085063606      0.0060859541472020095    0.005608000000000002     -6.743258060849033
0.0024726955425318034     0.006067977073601005     0.005608000000000002     -7.2745791939305
0.0025000000000000005     0.00605                  0.005608000000000002     -7.80590032701194
0.002472695542531804      0.006106865962489895     0.005608000000000002     -6.899647077300217
0.0025000000000000005     0.0060888888888888885    0.005608000000000002     -7.430968210381678
0.0025000000000000005     0.006127777777777779     0.005608000000000002     -7.056036093751389
0.002277777777777778      0.0064                   0.005608                 -0.32751829372967584
0.002290230186013503      0.0063698655100665105    0.005608000000000001     -0.7299331078069049
0.002314814814814815      0.006400000000000001     0.005608000000000001     0
0.00232726722305054       0.0063698655100665105    0.005608000000000001     -0.7140219082817267
0.002302682594249228      0.00633973102013302      0.005608                 -1.416710913261997
0.0023397196312862647     0.00633973102013302      0.005608                 -1.4280438165634535
0.0023151350024849526     0.006309596530199529     0.005608                 -2.1034887187170934
0.00235217203952199       0.006309596530199529     0.005608000000000001     -2.1420657248451898
0.002327587410720678      0.006279462040266038     0.005608                 -2.7902665241721536
0.002364624447757715      0.006279462040266038     0.005608000000000001     -2.856087633126907
0.0023400398189564026     0.006249327550332548     0.005608                 -3.4770443296272244
0.002351851851851852      0.006400000000000001     0.005608                 0
0.0023643042600875767     0.00636986551006651      0.005608                 -0.7140219082817267
0.002376756668323302      0.006339731020133019     0.005608                 -1.4280438165634535
0.002389209076559027      0.006309596530199529     0.005608000000000001     -2.1420657248451898
0.002388888888888889      0.0064                   0.005608                 0
0.002401341297124614      0.0063698655100665105    0.005608                 -0.7140219082817267
0.0024137937053603387     0.00633973102013302      0.005608000000000001     -1.4280438165634535
0.002425925925925926      0.006400000000000001     0.005608                 0
0.002438378334161651      0.0063698655100665105    0.005608000000000001     -0.7140219082817267
0.002462962962962963      0.0064                   0.005608                 0
0.0023067099747536984     0.006243932881147252     0.005608000000000002     -3.109513412010474
0.0022942575665179732     0.006274067371080743     0.005608000000000001     -2.4499797093820614
0.0022818051582822485     0.006304201861014234     0.005608000000000001     -1.7904460067536085
0.0022693527500465232     0.006334336350947724     0.005608000000000001     -1.1309123041251765
0.0022569003418107985     0.006364470840881215     0.005608000000000001     -0.800818353974494
0.002273380130550994      0.006238538211961957     0.005608                 -2.8350477061751373
0.0022609277223152686     0.0062686727018954475    0.005608                 -2.1755140035467027
0.002248475314079544      0.00629880719182894      0.005608                 -1.515980300918261
0.0022360229058438186     0.006328941681762429     0.005608                 -1.1103592673544946
0.002240050286348289      0.006233143542776663     0.005608000000000001     -2.560582000339787
0.002227597878112565      0.006263278032710154     0.005608000000000001     -1.9010482977113572
0.0022151454698768397     0.006293412522643644     0.005608                 -1.4199001807344844
0.002206720442145585      0.0062277488735913685    0.005608000000000001     -2.2861162945044367
0.00219426803390986       0.006257883363524858     0.005608                 -1.7294410941144622
0.0021733905979428804     0.006222354204406073     0.005608000000000001     -2.038982007494446
0.0020555555555555557     0.0064                   0.005608000000000002     -0.3759665938071108
0.0020717151566256135     0.006364470840881215     0.005608000000000002     -0.8144499764997268
0.002092592592592593      0.006400000000000001     0.005608000000000002     0.35056944594486117
0.0021087521936626503     0.006364470840881216     0.005608000000000002     -0.1328071285080852
0.002087874757695671      0.006328941681762431     0.005608000000000002     -1.0649500622886836
0.0021249117947327078     0.006328941681762429     0.005608000000000002     -0.6161837029609867
0.0021040343587657283     0.006293412522643644     0.005608000000000002     -1.3154501480776315
0.002141071395802765      0.006293412522643645     0.005608000000000002     -1.0995602774139197
0.0021201939598357858     0.006257883363524858     0.005608000000000001     -1.5659502338666105
0.002157230996872823      0.006257883363524858     0.005608000000000002     -1.5829368518669098
0.0021363535609058436     0.006222354204406073     0.005608000000000001     -1.8164503196555586
0.0021296296296296298     0.006400000000000001     0.005608000000000002     0.10120670145882944
0.002145789230699687      0.006364470840881215     0.005608000000000001     -0.38216987299410343
0.0021619488317697446     0.00632894168176243      0.005608000000000001     -0.8655464474470426
0.0021781084328398024     0.0062934125226436445    0.005608000000000001     -1.3489230218999513
0.0021666666666666666     0.0064                   0.005608000000000001     -0.14815604302720117
0.0021828262677367244     0.006364470840881216     0.005608000000000001     -0.6315326174801487
0.0021989858688067822     0.00632894168176243      0.005608000000000001     -1.1149091919330951
0.002203703703703704      0.006400000000000001     0.005608000000000001     -0.39751878751325204
0.0022198633047737612     0.006364470840881215     0.005608000000000001     -0.8808953619661803
0.002240740740740741      0.0064                   0.005608000000000001     -0.6468815319993017
0.0021133572042124904     0.006189383293295769     0.005608000000000001     -0.9670181293766158
0.002097197603142433      0.0062249124524145555    0.005608000000000002     -1.1335964876082358
0.002081038002072375      0.00626044161153334      0.005608000000000002     -1.1159728904832529
0.0020648784010023177     0.006295970770652126     0.005608000000000002     -1.0983492933582701
0.00204871879993226       0.006331499929770911     0.005608000000000002     -1.0807256962333172
0.0020325591988622025     0.0063670290888896966    0.005608000000000002     -0.4600855067079699
0.00207420124644908       0.006191941541304251     0.005608000000000002     -0.40094713160639084
0.002058041645379022      0.006227470700423036     0.005608000000000001     -0.45124301773912423
0.0020418820443089646     0.006262999859541821     0.005608000000000002     -0.4336194206141599
0.002025722443238907      0.006298529018660607     0.005608000000000002     -0.415995823489162
0.0020095628421688493     0.006334058177779392     0.005608000000000002     -0.05625502748984379
0.0020350452886856688     0.0061944997893127315    0.005608000000000001     0.1651238661638283
0.0020188856876156114     0.006230028948431518     0.005608000000000002     0.23111045212997294
0.002002726086545554      0.006265558107550303     0.005608000000000002     0.24873404925494774
0.001986566485475496      0.006301087266669088     0.005608000000000002     0.3475754517282952
0.001995889330922258      0.006197058037321213     0.005608000000000001     0.7311948639340513
0.0019797297298522008     0.006232587196439998     0.005608000000000001     0.9134639219990748
0.001963570128782143      0.006268116355558784     0.005608000000000001     0.7514059309464397
0.001956733373158847      0.006199616285329694     0.005608000000000001     1.297265861704254
0.0019405737720887897     0.006235145444448479     0.005608000000000001     1.1552364101645674
0.0019175774153954368     0.006202174533338175     0.005608000000000001     1.3204044556778156
0.0018333333333333335     0.006400000000000001     0.005608000000000002     0.05202541403701732
0.0018473740136770176     0.006367029088889697     0.005608000000000002     0.2717069223896639
0.0018703703703703708     0.006400000000000001     0.005608000000000002     2.6923962367755667E-13
0.0018844110507140544     0.006367029088889697     0.005608000000000002     0.1429310856924162
0.0018614146940207012     0.006334058177779393     0.005608000000000002     0.4653757237239851
0.0018984517310577384     0.006334058177779392     0.005608000000000002     0.28586217138455833
0.0018754553743643852     0.006301087266669088     0.005608000000000002     0.6590445250582718
0.001912492411401422      0.006301087266669088     0.005608000000000002     0.42879325707671645
0.0018894960547080689     0.0062681163555587845    0.005608000000000001     0.8527133263925794
0.001926533091745106      0.0062681163555587845    0.005608000000000002     0.571724342768847
0.0019035367350517527     0.006235145444448479     0.005608000000000001     1.0463821277268877
0.0019074074074074076     0.006400000000000001     0.005608000000000002     2.641341769928989E-13
0.0019214480877510914     0.0063670290888896966    0.005608000000000002     0.14293108569241142
0.0019354887680947752     0.006334058177779393     0.005608000000000002     0.2858621713845561
0.0019495294484384593     0.006301087266669088     0.005608000000000002     0.4287932570767002
0.0019444444444444446     0.006400000000000001     0.005608000000000002     2.590287303082415E-13
0.0019584851247881284     0.0063670290888896966    0.005608000000000002     0.14293108569240667
0.0019725258051318125     0.006334058177779392     0.005608000000000002     0.2858621713845494
0.0019814814814814816     0.006400000000000001     0.005608000000000002     2.539232836235836E-13
0.0019955221618251657     0.0063670290888896966    0.005608000000000002     0.14293108569239854
0.002018518518518519      0.006400000000000001     0.005608000000000002     2.488178369389258E-13
0.0018841224438208076     0.006202050092930009     0.005608000000000001     1.3235900470664048
0.0018700817634771238     0.0062350210040403135    0.005608000000000002     1.409299343284554
0.0018560410831334397     0.006267991915150617     0.005608000000000002     1.1648928263080773
0.001842000402789756      0.006300962826260923     0.005608000000000002     0.9204863093316547
0.001827959722446072      0.0063339337373712265    0.005608000000000002     0.6760797923551691
0.0018139190421023884     0.006366904648481531     0.005608000000000002     0.3473480750741096
0.0018506674722461786     0.006201925652521843     0.005608000000000002     1.4752692492485497
0.0018366267919024946     0.006234896563632146     0.005608000000000001     1.4404898595763678
0.001822586111558811      0.006267867474742452     0.005608000000000002     1.1960833425999384
0.001808545431215127      0.006300838385852756     0.005608000000000002     0.9516768256234709
0.0017945047508714429     0.006333809296963059     0.005608000000000002     0.6166580290928473
0.0018172125006715497     0.006201801212113675     0.005608000000000001     1.626948451430689
0.0018031718203278656     0.006234772123223981     0.005608000000000002     1.4716803758681953
0.001789131139984182      0.006267743034334285     0.005608000000000002     1.2272738588917185
0.001775090459640498      0.006300713945444588     0.005608000000000002     0.8859679831115534
0.0017837575290969205     0.00620167677170551      0.005608000000000001     1.7786276536128813
0.0017697168487532367     0.006234647682815814     0.005608000000000001     1.5028708921600205
0.0017556761684095526     0.0062676185939261175    0.005608000000000001     1.1552779371302937
0.0017503025575222914     0.006201552331297343     0.005608000000000001     1.9303068557950591
0.0017362618771786078     0.0062345232424076465    0.005608000000000001     1.4245878911489531
0.0017168475859476624     0.0062014278908891765    0.005608000000000001     1.6655530540162669
0.0019028222733859096     0.0061709441976475245    0.005608000000000001     1.2814976663354867
0.0018693673018112806     0.006170819757239359     0.005608000000000002     1.4980657028518798
0.0018359123302366515     0.006170695316831192     0.005608000000000001     1.7702335909243418
0.0018024573586620225     0.006170570876423026     0.005608000000000002     2.0424014789969007
0.0017690023870873936     0.006170446436014859     0.005608000000000001     2.314569367069362
0.0017355474155127644     0.006170321995606692     0.005608000000000001     2.3832783421793664
0.0018880671313763826     0.0061397138619568754    0.005608000000000002     1.7051697541731676
0.0018546121598017535     0.006139589421548708     0.005608                 2.002657171831947
0.0018211571882271243     0.006139464981140542     0.005608000000000001     2.2748250599044884
0.0017877022166524954     0.006139340540732376     0.005608000000000002     2.5469929479770217
0.0017542472450778662     0.006139216100324208     0.005608                 2.7153992034968337
0.0018733119893668553     0.006108483526266225     0.005608000000000001     2.128841842010816
0.0018398570177922263     0.0061083590858580575    0.005608000000000002     2.507248640812116
0.0018064020462175974     0.006108234645449892     0.005608000000000002     2.7794165288846404
0.0017729470746429682     0.006108110205041725     0.005608000000000001     3.0475200648144076
0.0018585568473573283     0.006077253190575574     0.005608000000000001     2.552513929848474
0.0018251018757826994     0.006077128750167408     0.005608000000000001     3.011840109792241
0.00179164690420807       0.006077004309759241     0.005608                 3.3796409261318723
0.001843801705347801      0.006046022854884924     0.005608000000000001     2.976186017686145
0.001810346733773172      0.006045898414476758     0.005608000000000001     3.7117617874494506
0.001829046563338274      0.006014792519194273     0.005608000000000001     3.619363301483555
0.001995847393184823      0.006034543278489256     0.005608000000000001     0.940591965521873
0.002021958354650003      0.0060599235729555945    0.005608000000000001     0.44418460759624134
0.001982802396886592      0.006062481820964076     0.005608000000000001     0.8893349631799703
0.0020089133583517716     0.006087862115430415     0.005608000000000002     0.2661520849359844
0.0020480693161151827     0.006085303867421933     0.005608000000000002     -0.024507930473678607
0.0020350243198169514     0.0061132424098967525    0.005608000000000001     0.003910020196992069
0.002074180277580362      0.006110684161888272     0.005608000000000001     -0.49320046854356425
0.0020611352812821312     0.006138622704363092     0.005608000000000002     -0.2583320445420303
0.002100291239045542      0.0061360644563546105    0.005608000000000001     -0.9618930066135006
0.0020872462427473106     0.006164002998829431     0.005608000000000001     -0.5205741092809898
0.002126402200510721      0.006161444750820949     0.005608000000000001     -1.4305855446833886
0.001969757400588361      0.006090420363438896     0.005608000000000002     0.9575150970973287
0.0019958683620535404     0.006115800657905234     0.005608                 0.45369854586833586
0.00202197932351872       0.0061411809523715735    0.005608000000000001     0.19145648112933086
0.0020480902849839        0.006166561246837912     0.005608000000000002     -0.07078558360970104
0.00195671240429013       0.0061183589059137155    0.005608000000000001     1.0256952310146494
0.0019828233657553096     0.006143739200380054     0.005608000000000002     0.6412450068006427
0.0020089343272204894     0.006169119494846393     0.005608000000000002     0.37900294206166407
0.001943667407991899      0.006146297448388536     0.005608000000000001     1.0938753649319382
0.001969778369457079      0.006171677742854874     0.005608000000000001     0.8287914677330055
0.0019306224116936678     0.006174235990863355     0.005608000000000001     1.1620554988492926
0.001968047254877065      0.006031251485273425     0.005608000000000001     1.4877018562678521
0.001955002258578834      0.006059190027748245     0.005608000000000002     1.5418422902824682
0.0019419572622806026     0.006087128570223066     0.005608000000000001     1.4906560971847371
0.0019289122659823718     0.006115067112697886     0.005608000000000002     1.439469904087088
0.0019158672696841408     0.006143005655172706     0.005608000000000001     1.3882837109893962
0.001940247116569307      0.0060279596920575955    0.005608000000000002     1.8662072207834637
0.0019272021202710757     0.006055898234532415     0.005608                 1.8334088038799408
0.0019141571239728447     0.006083836777007235     0.005608000000000001     1.7822226107822614
0.0019011121276746137     0.006111775319482055     0.005608000000000002     1.7310364176845403
0.0019124469782615485     0.006024667898841764     0.005608000000000001     2.2447125852989993
0.0018994019819633175     0.006052606441316584     0.005608000000000002     2.1249753174774404
0.0018863569856650865     0.0060805449837914045    0.005608000000000002     2.0737891243797453
0.0018846468399537904     0.006021376105625934     0.005608000000000001     2.6232179498145753
0.0018716018436555596     0.006049314648100755     0.005608000000000001     2.416541831074917
0.0018568467016460322     0.006018084312410104     0.005608000000000001     3.0017233143300626
0.0023207609055080096     0.00582793289413276      0.005608000000000001     -6.530569019828782
0.0023506340879233412     0.005806610745110634     0.005608000000000001     -6.1944178065817095
0.0023506340879233412     0.005845499633999523     0.005608000000000001     -6.444485894038845
0.0023805072703386733     0.005824177484977397     0.005608000000000002     -6.049419452201413
0.002380507270338673      0.005785288596088507     0.005608000000000001     -6.341747401932921
0.0024103804527540046     0.005802855335955269     0.005608000000000001     -6.408968280081612
0.0024103804527540046     0.00576396644706638      0.005608                 -6.4890769972841085
0.0024402536351693367     0.005781533186933143     0.005608000000000001     -6.768517107961818
0.0024402536351693363     0.005742644298044254     0.005608                 -6.636406592635308
0.0024701268175846684     0.005760211037911016     0.005608000000000001     -7.128065935842022
0.002470126817584668      0.005721322149022127     0.005608000000000001     -6.783736187986494
0.0025                    0.00573888888888889      0.005608000000000001     -7.487614763722203
0.0025                    0.0057                   0.005608                 -7.147675207578629
0.002380507270338673      0.005863066373866285     0.005608000000000002     -6.836318031584924
0.0024103804527540046     0.0058417442248441575    0.005608000000000001     -6.639974574589915
0.0024402536351693363     0.005820422075822031     0.005608000000000001     -6.999523402470107
0.0024701268175846684     0.0057990999267999045    0.005608000000000001     -7.3590722303503
0.0024999999999999996     0.0057777777777777775    0.005608                 -7.718621058230514
0.0024103804527540046     0.005880633113733047     0.005608000000000002     -7.228150169130973
0.0024402536351693363     0.00585931096471092      0.005608000000000002     -7.230529696978396
0.0024701268175846684     0.005837988815688793     0.005608000000000002     -7.590078524858603
0.0025                    0.005816666666666666     0.005608000000000001     -7.9496273527388075
0.0024402536351693363     0.005898199853599809     0.005608000000000002     -7.619982306677007
0.0024701268175846684     0.005876877704577682     0.005608000000000002     -7.821084819366887
0.0024999999999999996     0.005855555555555555     0.005608000000000001     -8.180633647247088
0.002470126817584668      0.00591576659346657      0.005608000000000002     -8.011814444223052
0.0025                    0.005894444444444444     0.005608000000000002     -8.411639941755386
0.0024680553445218063     0.005682758612112168     0.005608000000000001     -6.416390883101342
0.002438182162106475      0.005704080761134295     0.005608000000000001     -6.105762559038036
0.002408308979691143      0.00572540291015642      0.005608                 -6.170652196215861
0.0023784357972758113     0.005746725059178547     0.005608000000000001     -6.235541833393672
0.0023485626148604796     0.005768047208200674     0.005608000000000001     -6.300431470571497
0.0023186894324451475     0.005789369357222801     0.005608000000000001     -6.143637883148783
0.002436110689043613      0.005665517224224335     0.005608                 -5.739573189441702
0.0024062375066282804     0.0056868393732464615    0.005608                 -5.541112383436831
0.0023763643242129488     0.005708161522268588     0.005608                 -5.606002020614656
0.002346491141797617      0.005729483671290715     0.005608000000000001     -5.670891657792454
0.0023166179593822854     0.005750805820312841     0.005608                 -5.551227057378773
0.002404166033565419      0.005648275836336503     0.005608                 -5.062755495782048
0.002374292851150087      0.00566959798535863      0.005608                 -4.976462207835594
0.0023444196687347554     0.005690920134380756     0.005608000000000001     -5.041351845013409
0.0023145464863194238     0.005712242283402882     0.005608000000000001     -4.958816231608778
0.002372221378087225      0.005631034448448671     0.005608                 -4.385937802122411
0.0023423481956718934     0.0056523565974707975    0.005608000000000001     -4.411812032234378
0.0023124750132565612     0.005673678746492923     0.005608                 -4.3664054058387896
0.0023402767226090313     0.005613793060560837     0.005608                 -3.709120108462743
0.0023104035401936996     0.005635115209582964     0.005608000000000001     -3.7739945800688077
0.0023083320671308375     0.005596551672673005     0.005608000000000001     -3.0915674755485565
0.0024428223601164717     0.005933743667067576     0.005608000000000002     -7.639395730277645
0.0024155179026482745     0.005951720740668579     0.005608000000000002     -7.307253685984324
0.002388213445180078      0.005969697814269585     0.005608000000000002     -6.97511164169104
0.0023609089877118807     0.005987674887870589     0.005608000000000002     -6.642969597397752
0.002333604530243684      0.006005651961471594     0.005608000000000001     -6.385141277903459
0.0024129491777011396     0.005916176927200813     0.005608000000000002     -7.446286577574029
0.002385644720232943      0.0059341540008018175    0.005608000000000002     -7.114144533280754
0.0023583402627647457     0.005952131074402824     0.005608000000000002     -6.7820024889874375
0.0023310358052965486     0.005970108148003826     0.005608                 -6.602261222943939
0.002383075995285808      0.005898610187334051     0.005608000000000002     -7.253177424870433
0.002355771537817611      0.005916587260935056     0.005608000000000002     -6.921035380577145
0.002328467080349414      0.00593456433453606      0.005608000000000001     -6.81938116798442
0.002353202812870476      0.005881043447467289     0.005608000000000001     -7.060068272166813
0.002325898355402279      0.005899020521068293     0.005608                 -7.036501113024894
0.0023233296304551445     0.005863476707600527     0.005608000000000001     -7.253621058065327
0.0021305110456141993     0.005722772911246523     0.005608000000000001     0.46614140268821025
0.002160147882533639      0.005701736038150936     0.005608000000000001     -0.2501104829904576
0.002162219355596501      0.0057402995750608955    0.005608000000000001     -0.5416051680566742
0.002191856192515941      0.00571926270196531      0.005608000000000002     -1.1724454317012194
0.002189784719453079      0.0056806991650553505    0.005608000000000002     -0.8255004725632514
0.0022214930294353805     0.005698225828869722     0.005608000000000001     -1.8045408996519847
0.0022194215563725184     0.005659662291959764     0.005608000000000001     -1.4008904621359983
0.0022511298663548205     0.005677188955774137     0.005608000000000002     -2.4366363676028
0.002249058393291958      0.005638625418864177     0.005608000000000001     -1.9762804517087647
0.00228076670327426       0.005656152082678551     0.005608000000000001     -3.068731835553594
0.002278695230211398      0.0056175885457685915    0.005608000000000001     -2.55167044128153
0.002193927665578803      0.005757826238875269     0.005608000000000002     -1.648059703475355
0.002223564502498242      0.005736789365779682     0.005608                 -2.359822738412965
0.002253201339417682      0.005715752492684096     0.005608000000000001     -2.9919182063637546
0.002282838176337122      0.00569471561958851      0.005608000000000002     -3.6240136743145808
0.0022256359755611042     0.005775352902689641     0.005608000000000001     -2.7545142388940054
0.0022552728124805442     0.005754316029594055     0.005608000000000002     -3.5472000451247174
0.002284909649399984      0.0057332791564984695    0.005608000000000002     -4.179295513075546
0.0022573442855434063     0.005792879566504015     0.005608000000000001     -3.8609687743126857
0.002286981122462846      0.005771842693408428     0.005608000000000001     -4.73457735183651
0.002289052595525708      0.005810406230318387     0.005608000000000001     -4.967423309731336
0.0021651866805249315     0.005943218602829994     0.005608000000000001     -2.6276492747553237
0.0021911157180221114     0.005924004318047122     0.005608000000000001     -3.293379939372016
0.002193684442969246      0.005959548131514889     0.005608000000000001     -2.8769094035193605
0.002219613480466426      0.005940333846732017     0.005608000000000002     -3.3908502820341875
0.002217044755519291      0.005904790033264251     0.005608000000000002     -3.9953048703125624
0.0022455425179636053     0.005921119561949143     0.005608000000000001     -4.453208460692506
0.0022429737930164707     0.005885575748481377     0.005608000000000001     -4.697229801253107
0.002271471555460785      0.005901905277166272     0.005608000000000002     -5.515566639350821
0.00226890283051365       0.005866361463698505     0.005608000000000001     -5.3991547321936455
0.0022974005929579646     0.0058826909923834       0.005608000000000001     -6.577924818009197
0.0022948318680108297     0.005847147178915633     0.005608000000000001     -6.101079663134184
0.002222182205413561      0.005975877660199784     0.005608000000000002     -3.4887858032409595
0.00224811124291074       0.00595666337541691      0.005608                 -4.1580014622013115
0.0022740402804079197     0.0059374490906340385    0.005608000000000001     -5.220359640859581
0.0022999693179050996     0.005918234805851167     0.005608000000000002     -6.28271781951794
0.002250679967857875      0.005992207188884678     0.005608000000000001     -4.10066220296252
0.0022766090053550547     0.0059729929041018055    0.005608000000000002     -4.925152642368369
0.0023025380428522346     0.005953778619318933     0.005608000000000002     -5.987510821026655
0.0022791777303021897     0.0060085367175695716    0.005608000000000001     -4.712538602684097
0.002305106767799369      0.0059893224327867       0.005608000000000001     -5.692303822535479
0.002307675492746504      0.006024866246254467     0.005608000000000001     -5.324415002405664
0.0022631235580285285     0.00582962051510126      0.005608000000000002     -4.303495745642457
0.0022371945205313486     0.005848834799884132     0.005608000000000001     -3.9620040624196777
0.0022112654830341687     0.0058680490846670045    0.005608000000000002     -3.620512379196893
0.002185336445536989      0.005887263369449877     0.005608000000000001     -3.2790206959741317
