% Model:              stripline_filter_simple_decomp_new_mesh.mph
% Version:            COMSOL 6.1.0.252
% Date:               May 18 2023, 17:51
% Dimension:          3
% Nodes:              1951
% Expressions:        1
% Description:        Surface
% X                       Y                        Z                        real(emw.Ey)
5.603653631808588E-4      0.0051513491284620565    0.005608000000000001     33.567690566327855
5.301826815904296E-4      0.005169007897564361     0.005608000000000002     16.089405519646434
5.000000000000002E-4      0.005186666666666666     0.005608                 5.094073841219382E-14
5.603653631808588E-4      0.005104682461795389     0.005608000000000002     37.06405812156834
5.301826815904296E-4      0.005122341230897695     0.005608000000000002     17.837589297266675
5.000000000000002E-4      0.0051400000000000005    0.005608000000000001     3.8867763548032445E-14
5.301826815904295E-4      0.005075674564231029     0.005608000000000001     19.585773074886895
5.000000000000001E-4      0.005093333333333333     0.005608                 2.4701552265141905E-14
5.000000000000002E-4      0.005046666666666666     0.005608000000000001     8.442104563522223E-15
6.905180417106263E-4      0.005215381003149111     0.005608000000000001     75.02244877629113
6.60335360120197E-4       0.005233039772251416     0.005608000000000002     55.49740237610685
6.999399938786763E-4      0.005256714620912052     0.005608000000000002     21.264227966054612
6.697573122882468E-4      0.0052743733900143565    0.005608000000000001     6.48514707434026
7.093619460467261E-4      0.0052980482386749935    0.005608000000000001     -34.253756024816525
6.791792644562968E-4      0.005315707007777298     0.005608000000000002     -44.37112959736487
7.187838982147761E-4      0.005339381856437935     0.005608000000000001     -91.53150319632218
6.886012166243468E-4      0.005357040625540241     0.005608000000000001     -97.07142763900855
7.282058503828261E-4      0.005380715474200878     0.005608000000000001     -150.56901354846246
6.980231687923968E-4      0.005398374243303182     0.005608000000000001     -176.78643965193092
7.37627802550876E-4       0.0054220490919638185    0.005608000000000001     -246.38468230189923
6.301526785297676E-4      0.00525069854135372      0.005608                 36.21053143770136
6.395746306978175E-4      0.005292032159116663     0.005608000000000001     -10.112319362623115
6.489965828658675E-4      0.005333365776879604     0.005608000000000002     -58.27919153288611
6.584185350339174E-4      0.005374699394642545     0.005608                 -128.40534763120183
5.999699969393383E-4      0.005268357310456026     0.005608000000000002     18.616383014919823
6.093919491073882E-4      0.0053096909282189676    0.005608000000000002     -25.017063283962557
6.188139012754381E-4      0.005351024545981909     0.005608000000000001     -86.05058344239738
5.697873153489089E-4      0.005286016079558331     0.005608000000000001     2.7149571077621886
5.792092675169588E-4      0.005327349697321272     0.005608                 -49.72214708551759
5.396046337584795E-4      0.005303674848660637     0.005608000000000001     -19.420038560562407
7.231884378361597E-4      0.005218812645083882     0.005608000000000002     78.92234713335522
7.558588339616932E-4      0.005222244287018652     0.005608000000000001     83.47089242510107
7.885292300872267E-4      0.005225675928953424     0.005608000000000002     87.21353759768363
8.211996262127601E-4      0.0052291075708881946    0.005608000000000001     90.15028265110271
8.538700223382936E-4      0.0052325392128229654    0.005608000000000001     99.08440117105681
7.326103900042097E-4      0.005260146262846823     0.005608                 20.086469914092696
7.652807861297431E-4      0.005263577904781594     0.005608000000000001     21.61391980384041
7.979511822552766E-4      0.0052670095467163645    0.005608000000000002     22.335469574424728
8.306215783808101E-4      0.005270441188651135     0.005608                 21.29285409358546
7.420323421722597E-4      0.005301479880609764     0.005608000000000002     -40.424912296500466
7.747027382977932E-4      0.005304911522544536     0.005608000000000002     -41.918557808750954
8.073731344233265E-4      0.005308343164479306     0.005608000000000001     -52.855661217479714
7.514542943403096E-4      0.005342813498372706     0.005608000000000001     -102.61179949842419
7.84124690465843E-4       0.005346245140307477     0.005608                 -123.36114476213857
7.608762465083597E-4      0.0053841471161356486    0.005608000000000001     -190.2235965403912
6.980231687923968E-4      0.005445040909969849     0.005608000000000001     -235.90827806477046
6.584185350339175E-4      0.005421366061309212     0.005608000000000002     -172.83055891854195
6.584185350339175E-4      0.005468032727975879     0.005608000000000002     -198.34923544905539
6.188139012754381E-4      0.005444357879315242     0.005608000000000001     -138.07155902585026
6.188139012754381E-4      0.00549102454598191      0.005608000000000001     -155.23937811195108
5.792092675169588E-4      0.005467349697321273     0.005608000000000002     -97.6801325751961
5.792092675169589E-4      0.005514016363987939     0.005608000000000001     -106.57870605345761
5.396046337584796E-4      0.005490341515327303     0.005608000000000001     -51.65627956657927
5.396046337584795E-4      0.005537008181993969     0.005608000000000001     -52.36721927357487
5.000000000000002E-4      0.005513333333333333     0.005608000000000001     -5.902053206146457E-14
5.000000000000002E-4      0.00556                  0.005608000000000001     4.930054818464687
6.188139012754381E-4      0.005397691212648575     0.005608                 -119.83909747893088
5.792092675169589E-4      0.005420683030654606     0.005608000000000001     -85.52515821058316
5.396046337584796E-4      0.0054436748486606365    0.005608000000000002     -45.578792384272845
5.000000000000002E-4      0.0054666666666666665    0.005608                 1.3581074347075719E-14
5.792092675169589E-4      0.005374016363987939     0.005608000000000002     -73.37018384597013
5.396046337584796E-4      0.00539700818199397      0.005608000000000002     -39.501305201966275
5.000000000000002E-4      0.0054199999999999995    0.005608000000000001     0
5.396046337584796E-4      0.005350341515327303     0.005608000000000001     -33.423818019659834
5.000000000000002E-4      0.005373333333333332     0.005608                 -7.290078095025546E-15
5.000000000000002E-4      0.005326666666666667     0.005608000000000001     8.57592123443298E-14
8.837791459363641E-4      0.00561132032429179      0.005608000000000001     -1055.5514755821382
8.594205887054495E-4      0.005579775118903795     0.005608000000000001     -884.2913276716428
9.046139597361008E-4      0.005583565838957976     0.005608000000000001     -992.6125402918101
8.802554025051862E-4      0.005552020633569982     0.005608000000000002     -828.7317706673944
8.350620314745348E-4      0.0055482299135157995    0.005608000000000002     -746.2876594531565
8.558968452742715E-4      0.005520475428181986     0.005608000000000001     -688.9269352676004
8.107034742436201E-4      0.005516684708127804     0.005608000000000001     -612.9318032870159
8.315382880433568E-4      0.005488930222793991     0.005608000000000002     -552.6731237506497
7.863449170127054E-4      0.005485139502739809     0.005608000000000001     -484.2237591732209
8.071797308124421E-4      0.005457385017405995     0.005608000000000001     -419.9703361165426
7.619863597817908E-4      0.005453594297351814     0.005608000000000001     -360.16352711177115
7.828211735815275E-4      0.005425839812018001     0.005608000000000001     -308.40638183777565
9.254487735358375E-4      0.005555811353624162     0.005608000000000002     -932.9376169205915
9.010902163049228E-4      0.005524266148236166     0.005608                 -775.1170383453158
8.767316590740082E-4      0.005492720942848172     0.005608000000000001     -635.7179481133251
8.523731018430934E-4      0.005461175737460177     0.005608000000000002     -499.86988176417697
8.280145446121787E-4      0.005429630532072181     0.005608                 -367.91354854940005
9.462835873355743E-4      0.005528056868290348     0.005608000000000001     -869.8791269902601
9.219250301046595E-4      0.005496511662902354     0.005608000000000002     -718.2102634348889
8.97566472873745E-4       0.005464966457514358     0.005608000000000002     -579.2169183707009
8.732079156428302E-4      0.005433421252126362     0.005608000000000001     -427.5898862443066
9.671184011353109E-4      0.005500302382956535     0.005608000000000001     -803.4370705008162
9.427598439043963E-4      0.005468757177568539     0.005608000000000001     -658.0114459361137
9.184012866734815E-4      0.0054372119721805435    0.005608                 -487.4353949224952
9.879532149350476E-4      0.00547254789762272      0.005608000000000001     -733.6114474522592
9.63594657704133E-4       0.005441002692234726     0.005608000000000001     -547.4500745839657
0.0010087880287347843     0.005444793412288907     0.005608000000000001     -613.8850859833716
8.06069617539011E-4       0.00538793783618983      0.005608000000000002     -251.9505118026682
8.293180614964944E-4      0.005350035860361658     0.005608000000000001     -174.18155445575343
8.52566505453978E-4       0.005312133884533488     0.005608000000000002     -92.68731926952839
8.758149494114615E-4      0.0052742319087053175    0.005608000000000001     -7.467806243993309
8.99063393368945E-4       0.005236329932877147     0.005608000000000001     82.830054982452
8.512629885696623E-4      0.00539172855624401      0.005608                 -290.81887322390764
8.745114325271457E-4      0.005353826580415839     0.005608000000000001     -209.65821080757752
8.977598764846294E-4      0.0053159246045876695    0.005608000000000002     -124.77227055193725
9.210083204421128E-4      0.005278022628759498     0.005608                 -37.99300714663367
8.964563596003137E-4      0.005395519276298192     0.005608000000000002     -330.5780856528221
9.197048035577973E-4      0.0053576173004700215    0.005608000000000002     -246.0257181670766
9.429532475152807E-4      0.005319715324641851     0.005608000000000001     -162.69851284541923
9.416497306309651E-4      0.005399309996352374     0.005608000000000001     -371.2281490894114
9.648981745884486E-4      0.005361408020524202     0.005608                 -291.2864621139049
9.868431016616165E-4      0.005403100716406555     0.005608000000000001     -423.75685495209063
0.0011314448855018467     0.0052140112265065455    0.005608000000000001     135.24151626759908
0.0011110020760406697     0.00525247492413694      0.005608000000000001     -3.743641020394329
0.0010890571489675018     0.005210782228254588     0.005608000000000001     142.96356210768178
0.0010686143395063248     0.005249245925884981     0.005608000000000002     12.296782349030522
0.0010905592665794927     0.005290938621767332     0.005608000000000002     -125.60737317663168
0.0010481715300451476     0.005287709623515374     0.005608000000000001     -103.70287599158199
0.0010701164571183155     0.005329402319397726     0.005608000000000001     -245.01840457873584
0.0010277287205839706     0.005326173321145768     0.005608000000000002     -216.8763335583754
0.0010496736476571385     0.005367866017028119     0.005608000000000001     -361.97673522670686
0.0010072859111227937     0.005364637018776161     0.005608000000000001     -327.2235903513499
0.0010292308381959613     0.005406329714658513     0.005608000000000001     -476.4823651205447
0.001046669412433157      0.005207553230002628     0.005608000000000002     154.22897824889816
0.0010262266029719797     0.005246016927633022     0.005608                 32.53418294927616
0.0010057837935108027     0.005284480625263415     0.005608000000000001     -80.89969470548783
9.853409840496258E-4      0.005322944322893809     0.005608000000000002     -191.50737158643307
0.0010042816758988118     0.00520432423175067      0.005608000000000001     162.9307368406381
9.838388664376349E-4      0.005242787929381063     0.005608000000000002     51.26104031519516
9.633960569764579E-4      0.005281251627011457     0.005608000000000002     -59.607056653720704
9.61893939364467E-4       0.005201095233498711     0.005608000000000001     169.06883788290176
9.4145112990329E-4        0.0052395589311291044    0.005608000000000001     68.47735444678688
9.195062028301221E-4      0.005197866235246753     0.005608000000000001     172.64328137568918
8.975987219131476E-4      0.005162197697495662     0.005608000000000001     188.09043685315856
8.764123108638515E-4      0.005129758157996529     0.005608000000000002     210.2944597874351
8.552258998145553E-4      0.005097318618497397     0.005608000000000001     229.335678198469
8.340394887652592E-4      0.005064879078998264     0.005608000000000002     247.39281472347307
8.12853077715963E-4       0.0050324395394991325    0.005608000000000001     264.46586936244717
7.916666666666669E-4      0.004999999999999999     0.005608000000000001     280.5548421153913
9.180789775305182E-4      0.005129758157996529     0.005608000000000001     230.92318496777085
8.96892566481222E-4       0.0050973186184973965    0.005608                 252.51509360373694
8.757061554319258E-4      0.005064879078998264     0.005608000000000001     271.9427943498142
8.545197443826297E-4      0.0050324395394991325    0.005608000000000001     290.38641320986164
8.333333333333335E-4      0.004999999999999999     0.005608                 307.84595018387887
9.385592331478886E-4      0.005097318618497396     0.005608                 274.26834820978513
9.173728220985925E-4      0.005064879078998264     0.005608000000000001     294.908101197002
8.961864110492964E-4      0.005032439539499132     0.005608000000000001     314.7222842781225
8.750000000000001E-4      0.004999999999999999     0.005608                 333.552385473213
9.59039488765259E-4       0.005064879078998264     0.005608                 318.1259265792014
9.378530777159629E-4      0.005032439539499132     0.005608                 337.47348256723006
9.166666666666668E-4      0.004999999999999999     0.005608                 357.67414798339394
9.795197443826296E-4      0.005032439539499131     0.005608000000000001     362.4959200760196
9.583333333333334E-4      0.004999999999999999     0.005608000000000001     380.2112377144215
0.001                     0.004999999999999998     0.005608                 413.4805223396629
0.0010219074809169745     0.00503566853775109      0.005608000000000001     378.30982547189205
0.001001427225299604      0.005068108077250223     0.005608000000000001     329.6046380617971
0.001043814961833949      0.005071337075502181     0.005608                 335.1632574668091
0.0010233347062165784     0.005103776615001314     0.005608                 290.07630612297305
0.0010657224427509234     0.005107005613253272     0.005608                 290.19925216109755
0.0010452421871335528     0.005139445152752405     0.005608000000000001     247.76683625838245
0.001087629923667898      0.005142674151004363     0.005608                 243.41780955475735
0.0010671496680505273     0.005175113690503496     0.005608000000000001     202.6762284680255
0.0011095374045848722     0.005178342688755454     0.005608                 194.81892964778865
9.809469696822335E-4      0.005100547616749354     0.005608                 284.0599690886587
0.001002854450599208      0.005136216154500446     0.005608                 245.3756823581847
0.0010247619315161825     0.005171884692251537     0.005608000000000001     203.9102577019442
9.604667140648631E-4      0.0051329871562484876    0.005608                 239.36775659336115
9.823741949818376E-4      0.005168655693999579     0.005608000000000001     201.52751507123708
9.399864584474926E-4      0.00516542669574762      0.005608000000000001     195.52800057590437
0.00125                   0.005                    0.005608000000000001     477.20473879657203
0.0012302408142503079     0.005035668537751091     0.005608000000000001     418.58469962466773
0.0012083333333333334     0.004999999999999999     0.005608000000000001     471.0440907493189
0.0011885741475836412     0.005035668537751092     0.005608000000000002     415.68513812698916
0.0012104816285006157     0.005071337075502182     0.005608000000000002     361.60908315682957
0.0011688149618339489     0.005071337075502181     0.005608000000000001     360.08249593350195
0.0011907224427509233     0.005107005613253272     0.005608000000000001     304.53531789911494
0.001149055776084257      0.005107005613253272     0.005608000000000002     304.23616416885744
0.0011709632570012312     0.005142674151004363     0.005608000000000001     247.36340385152388
0.0011292965903345646     0.005142674151004363     0.005608000000000001     248.14614283305553
0.0011512040712515388     0.005178342688755455     0.005608000000000001     190.09334101405648
0.0011666666666666668     0.005                    0.005608000000000001     466.2475107110042
0.0011469074809169744     0.00503566853775109      0.005608                 410.12476759387926
0.0011271482951672822     0.005071337075502181     0.005608000000000001     353.75833490559694
0.00110738910941759       0.005107005613253272     0.005608000000000001     297.14821264615716
0.0011250000000000001     0.004999999999999999     0.005608                 459.31330257876596
0.0011052408142503078     0.00503566853775109      0.005608000000000001     402.42676896684577
0.0010854816285006156     0.005071337075502181     0.005608000000000001     345.2965457837682
0.0010833333333333333     0.004999999999999999     0.005608                 450.2414663526039
0.0010635741475836411     0.00503566853775109      0.005608                 392.5911422458887
0.0010416666666666667     0.004999999999999999     0.005608000000000001     439.03200203251833
0.0011711331130140282     0.005214832895749905     0.005608000000000001     142.73491178300935
0.0011908922987637206     0.005179164357998814     0.005608000000000002     188.28983888085503
0.0012106514845134128     0.005143495820247722     0.005608000000000001     246.46049152565035
0.0012304106702631051     0.005107827282496632     0.005608000000000002     304.67853616184993
0.0012501698560127973     0.005072158744745541     0.005608000000000001     362.9439727894544
0.0012699290417624895     0.00503649020699445      0.005608000000000001     421.0320736279001
0.00121082134052621       0.005215654564993264     0.005608000000000002     142.83951888512547
0.001230580526275902      0.005179986027242173     0.005608                 191.28017415574018
0.0012503397120255944     0.005144317489491082     0.005608000000000001     248.65127418255997
0.0012700988977752867     0.005108648951739991     0.005608000000000002     306.069766200784
0.0012898580835249787     0.0050729804139889       0.005608                 361.52245584804535
0.0012505095680383916     0.0052164762342366226    0.005608000000000001     141.0629657789786
0.0012702687537880838     0.0051808076964855315    0.005608000000000002     190.86735150830518
0.0012900279395377762     0.0051451391587344405    0.005608000000000002     247.43889891714934
0.0013097871252874683     0.0051094706209833494    0.005608000000000001     300.4267335084381
0.0012901977955505732     0.005217297903479981     0.005608000000000001     137.4052524645679
0.0013099569813002656     0.005181629365728891     0.005608000000000001     187.05137093855026
0.0013297161670499575     0.005145960827977799     0.005608                 237.74490660907875
0.0013298860230627548     0.005218119572723341     0.005608000000000001     131.8663789418939
0.0013496452088124472     0.00518245103497225      0.005608000000000001     173.4769751499672
0.0013695742505749366     0.0052189412419667       0.005608000000000001     110.81677401762431
0.0012916666666666667     0.005                    0.005608000000000001     491.9489055441818
0.0013115957084291563     0.0050364902069944505    0.005608000000000002     429.6595799163412
0.0013333333333333335     0.005000000000000001     0.005608000000000002     499.33163507974893
0.001353262375095823      0.00503649020699445      0.005608000000000001     434.635519761187
0.001375                  0.005                    0.005608000000000001     502.83807039115777
0.0013949290417624896     0.0050364902069944505    0.005608000000000002     435.7351653818748
0.0014166666666666668     0.005                    0.005608000000000001     502.468211478409
0.0014365957084291562     0.00503649020699445      0.005608000000000001     432.9585167784049
0.0014583333333333334     0.005                    0.005608000000000001     498.2220583415019
0.0014782623750958228     0.00503649020699445      0.005608000000000001     421.642215474021
0.0015                    0.005                    0.005608000000000001     483.65383341603433
0.0013315247501916455     0.0050729804139889       0.005608                 365.9547058639605
0.0013731914168583124     0.0050729804139889       0.005608000000000001     368.52385601808516
0.0014148580835249788     0.0050729804139889       0.005608000000000002     367.21671194805197
0.0014565247501916456     0.0050729804139889       0.005608                 355.9803931508247
0.001351453791954135      0.00510947062098335      0.005608000000000002     300.83428338703993
0.0013931204586208018     0.00510947062098335      0.005608000000000002     300.99664385044355
0.0014347871252874682     0.0051094706209833494    0.005608000000000001     289.75567663048537
0.0013713828337166244     0.0051459608279778       0.005608000000000001     234.29831248557934
0.001413049500383291      0.005145960827977799     0.005608                 222.96806591300327
0.0013913118754791138     0.00518245103497225      0.005608000000000001     155.6175609983785
5.301826795946376E-4      0.0055827013348774355    0.005608000000000001     -95.80151069309181
5.69787313353117E-4       0.005559709516871406     0.005608000000000002     -151.45214440439958
6.093919471115962E-4      0.005536717698865375     0.005608000000000001     -208.6824264397843
6.489965808700756E-4      0.005513725880859344     0.005608000000000002     -260.4435055903529
6.886012146285548E-4      0.005490734062853315     0.005608000000000001     -306.7353818561059
7.282058483870342E-4      0.005467742244847284     0.005608000000000001     -345.9344611422633
5.603653591892751E-4      0.005605402669754871     0.005608000000000002     -203.98823349936657
5.999699929477543E-4      0.00558241085174884      0.005608                 -260.46506968584305
6.395746267062335E-4      0.00555941903374281      0.005608000000000001     -318.60400038777016
6.79179260464713E-4       0.00553642721573678      0.005608000000000002     -371.2737282048814
7.187838942231922E-4      0.00551343539773075      0.005608                 -417.86039161138024
5.905480387839125E-4      0.005628104004632306     0.005608000000000001     -317.1650861911272
6.301526725423917E-4      0.005605112186626276     0.005608000000000002     -374.0394476425945
6.69757306300871E-4       0.005582120368620246     0.005608000000000002     -433.08702701106404
7.093619400593504E-4      0.005559128550614216     0.005608000000000001     -486.73140521138953
6.207307183785498E-4      0.0056508053395097416    0.005608000000000001     -435.3320687683737
6.603353521370291E-4      0.0056278135215037115    0.005608000000000001     -492.1752782746537
6.999399858955084E-4      0.0056048217034976805    0.005608                 -552.5475019422909
6.509133979731872E-4      0.005673506674387177     0.005608000000000001     -558.489181231106
6.905180317316665E-4      0.005650514856381147     0.005608000000000001     -615.3086818040845
6.810960775678246E-4      0.005696208009264612     0.005608000000000001     -684.6021213353346
8.499986345416075E-4      0.005625468271787261     0.005608000000000001     -1003.3968678561644
8.256400773106929E-4      0.005593923066399265     0.005608000000000002     -843.1091957900071
8.162181231468511E-4      0.005639616219282731     0.005608000000000002     -949.2872748437935
7.918595659159363E-4      0.005608071013894735     0.005608000000000001     -792.5213569223287
7.824376117520944E-4      0.005653764166778201     0.005608000000000001     -890.2718649841001
7.580790545211797E-4      0.005622218961390206     0.005608000000000002     -737.7646783391261
7.486571003573378E-4      0.005667912114273671     0.005608000000000001     -826.3506382770835
7.242985431264231E-4      0.005636366908885677     0.005608000000000001     -678.8391600403994
7.148765889625811E-4      0.005682060061769142     0.005608000000000001     -757.5235947227443
8.012815200797781E-4      0.0055623778610112695    0.005608                 -709.7927132716047
7.675010086850216E-4      0.0055765258085067404    0.005608000000000001     -661.6851477548994
7.33720497290265E-4       0.0055906737560022105    0.005608000000000002     -609.4087425226701
7.769229628488636E-4      0.005530832655623275     0.005608000000000002     -582.22083097505
7.43142451454107E-4       0.005544980603118746     0.005608000000000002     -536.593538809318
7.525644056179488E-4      0.00549928745023528      0.005608000000000001     -460.39354890034315
8.820987622797753E-4      0.005780989419652295     0.005608000000000001     -1742.3903260572984
8.485983148277836E-4      0.005766859184587681     0.005608000000000001     -1571.9530059526542
8.823788262225402E-4      0.005752711237092211     0.005608000000000001     -1647.3088802065354
8.488783787705484E-4      0.005738581002027597     0.005608000000000002     -1467.2298777918163
8.150978673757917E-4      0.005752728949523068     0.005608000000000002     -1390.0472152269272
8.153779313185566E-4      0.0057244507669629826    0.005608000000000001     -1289.4916570568403
7.815974199237999E-4      0.0057385987144584535    0.005608000000000001     -1210.4975487372553
7.818774838665648E-4      0.00571032053189837      0.005608000000000002     -1114.067670193709
7.480969724718081E-4      0.00572446847939384      0.005608000000000001     -1033.3040064836387
7.48377036414573E-4       0.005696190296833756     0.005608000000000001     -940.9579172024233
7.145965250198163E-4      0.005710338244329226     0.005608000000000001     -858.4665884660772
8.826588901653049E-4      0.005724433054532127     0.005608000000000002     -1532.8526072036477
8.491584427133131E-4      0.0057103028194675125    0.005608                 -1356.6774671852909
8.156579952613213E-4      0.005696172584402899     0.005608000000000001     -1182.884695527161
7.821575478093297E-4      0.005682042349338286     0.005608000000000002     -1011.4061577408768
8.829389541080697E-4      0.0056961548719720425    0.005608000000000001     -1418.3375843150247
8.494385066560779E-4      0.005682024636907429     0.005608000000000002     -1246.0589268814915
8.159380592040863E-4      0.005667894401842816     0.005608000000000002     -1076.2116043002084
8.832190180508345E-4      0.005667876689411959     0.005608000000000001     -1303.7638115406648
8.497185705988428E-4      0.005653746454347345     0.005608000000000001     -1135.3742568804187
8.834990819935992E-4      0.005639598506851874     0.005608000000000001     -1189.1312888805694
0.001150012062382052      0.00525503090918328      0.005608000000000001     -19.509018905254905
0.0011897002898942338     0.005255852578426638     0.005608000000000002     -15.78931131178824
0.0012293885174064151     0.005256674247669998     0.005608000000000001     -21.022738868720936
0.001269076744918597      0.005257495916913356     0.005608000000000002     -26.615328919860517
0.0013087649724307787     0.005258317586156715     0.005608000000000001     -32.56708146520681
0.00134845319994296       0.005259139255400075     0.005608000000000001     -47.23032409910458
0.0011685792392622575     0.0052960505918600125    0.005608000000000002     -184.6475788973705
0.0012082674667744388     0.005296872261103371     0.005608                 -188.34966311527484
0.0012479556942866206     0.00529769393034673      0.005608000000000001     -195.23584454051235
0.0012876439217988024     0.0052985155995900896    0.005608000000000002     -202.48118845995674
0.0013273321493109838     0.005299337268833448     0.005608                 -221.2878066736082
0.0011871464161424625     0.005337070274536746     0.005608000000000001     -351.55074897725126
0.0012268346436546443     0.005337891943780105     0.005608000000000002     -362.37781007190597
0.001266522871166826      0.005338713613023464     0.005608000000000002     -370.91674536544826
0.0013062110986790075     0.005339535282266823     0.005608000000000001     -394.03553617441406
0.0012057135930226678     0.0053780899572134794    0.005608000000000001     -520.2185291448974
0.0012454018205348494     0.005378911626456839     0.005608000000000001     -537.8737521816815
0.0012850900480470312     0.005379733295700197     0.005608                 -565.4735126015219
0.0012242807699028731     0.005419109639890214     0.005608000000000001     -690.6509194003088
0.001263968997415055      0.005419931309133572     0.005608000000000001     -735.6017359549319
0.0012428479467830784     0.0054601293225669464    0.005608000000000001     -931.9446511653447
0.0010477980150761668     0.005447349397335247     0.005608000000000001     -673.3357833652071
0.0010682408245373438     0.005408885699704854     0.005608000000000002     -523.8302232819028
0.0010886836339985208     0.00537042200207446      0.005608000000000001     -403.01721645346004
0.001109126443459698      0.005331958304444067     0.005608000000000002     -280.1250088905701
0.001129569252920875      0.005293494606813673     0.005608000000000001     -155.15360059323262
0.0010868080014175491     0.005449905382381587     0.005608000000000002     -724.9381513117123
0.001107250810878726      0.005411441684751193     0.005608                 -561.8148875364793
0.001127693620339903      0.005372977987120799     0.005608000000000001     -439.11329696226585
