% Model:              stripline_filter_simple_decomp_new_mesh.mph
% Version:            COMSOL 6.1.0.252
% Date:               May 18 2023, 21:20
% Dimension:          3
% Nodes:              1688
% Expressions:        1
% Description:        Surface
% X                       Y                        Z                        real(emw.Ez)
0.001743942453986552      0.006272523693586336     0.005608000000000001     -321.4140706396855
0.0017380952380952385     0.006400000000000001     0.005608000000000002     -3.6136543945699007E-13
0.0017559173259320254     0.006357507897862113     0.005608000000000001     -115.94206755403509
0.0017737394137688125     0.006315015795724225     0.005608000000000002     -222.02124410847506
0.001785714285714286      0.006400000000000001     0.005608000000000002     -3.4636709206382787E-13
0.001803536373551073      0.006357507897862113     0.005608000000000001     -111.66959656422809
0.0018333333333333337     0.006400000000000001     0.005608000000000002     23.377349638125356
0.0019576940746071935     0.006129492820583604     0.005608000000000001     -435.49806298713554
0.0019071703246126232     0.006132085248348448     0.005608000000000001     -440.5216904192557
0.0019369672843948839     0.006174577350486336     0.005608000000000002     -364.41023482761375
0.0018864435344003129     0.006177169778251181     0.005608000000000001     -379.7823965438964
0.0019162404941825736     0.0062196618803890685    0.005608000000000001     -290.3865987689465
0.001865716744188003      0.006222254308153914     0.005608000000000001     -315.9010950099397
0.0018955137039702637     0.006264746410291802     0.005608000000000002     -213.42715481113237
0.0018449899539756931     0.006267338838056647     0.005608000000000002     -248.8777858173862
0.0018747869137579537     0.006309830940194536     0.005608000000000002     -133.53190295417204
0.001824263163763383      0.00631242336795938      0.005608000000000001     -178.71246896623367
0.0018540601235456438     0.0063549154700972684    0.005608000000000002     -50.70084319806496
0.0018566465746180523     0.006134677676113292     0.005608                 -447.9249070106276
0.0018359197844057423     0.0061797622060160255    0.005608000000000002     -395.3035129229944
0.0018151929941934326     0.006224846735918758     0.005608000000000002     -339.5401111767637
0.0017944662039811226     0.006269931265821491     0.005608000000000002     -280.6347017719354
0.0018061228246234818     0.006137270103878137     0.005608000000000001     -463.2011826454783
0.0017853960344111721     0.006182354633780871     0.005608000000000002     -418.6976883455718
0.001764669244198862      0.0062274391636836035    0.005608000000000001     -371.05218638706634
0.0017555990746289114     0.0061398625316429825    0.005608000000000002     -486.3505173238093
0.0017348722844166013     0.006184947061545714     0.005608000000000002     -449.96492281162796
0.0017050753246343406     0.006142454959407826     0.005608000000000001     -517.3729110456188
0.0021666666666666666     0.0063999999999999994    0.005608000000000001     100.31986615832115
0.0021820219809731266     0.006361755674590461     0.005608000000000001     27.697322843580768
0.002214285714285714      0.0063999999999999994    0.005608000000000001     3.609602720404892E-13
0.0022296410285921747     0.00636175567459046      0.005608000000000001     -25.9930774994842
0.002197377295279587      0.0063235113491809216    0.005608000000000002     -10.839633515667366
0.002244996342898635      0.006323511349180922     0.005608000000000001     -55.2052448301953
0.0022127326095860472     0.006285267023771383     0.005608                 -51.10279268624965
0.002260351657205095      0.006285267023771383     0.005608000000000001     -87.63650199213266
0.0022280879238925078     0.0062470226983618446    0.005608000000000001     -93.09215466816516
0.0022757069715115554     0.006247022698361845     0.005608000000000001     -123.28684898529664
0.002243443238198968      0.006208778372952306     0.005608000000000002     -136.80771946141462
0.0022910622858180155     0.006208778372952306     0.005608000000000001     -162.15628580968695
0.002258798552505428      0.0061705340475427676    0.005608000000000001     -182.2494870659975
0.002261904761904762      0.0063999999999999994    0.005608000000000002     3.0849269276734515E-13
0.002277260076211222      0.006361755674590461     0.005608                 -33.83861352723318
0.0022926153905176824     0.006323511349180922     0.005608                 -70.8963168856933
0.0023079707048241425     0.006285267023771384     0.005608000000000002     -111.17311007537958
0.002323326019130603      0.0062470226983618446    0.005608000000000002     -154.66899309629235
0.0023095238095238095     0.0063999999999999994    0.005608                 2.5353297777767384E-13
0.00232487912383027       0.006361755674590461     0.005608                 -41.68414955498217
0.00234023443813673       0.006323511349180922     0.005608000000000002     -86.58738894119111
0.00235558975244319       0.006285267023771383     0.005608                 -134.70971815862652
0.002357142857142857      0.0063999999999999994    0.005608000000000001     1.9608112707147548E-13
0.0023724981714493176     0.006361755674590462     0.005608000000000002     -49.52968558273122
0.0023878534857557777     0.006323511349180922     0.005608000000000001     -102.27846099668909
0.0024047619047619048     0.0064                   0.005608000000000002     1.3613714064874977E-13
0.0024201172190683653     0.006361755674590461     0.005608000000000001     -57.37522161048021
0.0024523809523809524     0.0064                   0.005608000000000001     7.370101850949664E-14
0.0018809523809523814     0.006400000000000001     0.005608000000000002     68.92980901747461
0.0019016791711646912     0.006354915470097268     0.005608000000000001     -24.1901691136608
0.0019224059613770013     0.006309830940194534     0.005608000000000001     -114.58053910510154
0.0019431327515893112     0.006264746410291801     0.005608000000000001     -202.2413009568474
0.0019638595418016215     0.006219661880389069     0.005608000000000001     -287.17245466889733
0.001984586332013931      0.006174577350486335     0.005608000000000001     -369.374000241252
0.002005313122226241      0.006129492820583602     0.005608                 -479.7593361781544
0.0019285714285714288     0.006400000000000001     0.005608000000000002     86.74915177998078
0.0019492982187837389     0.006354915470097268     0.005608000000000002     -12.524301127856404
0.001970025008996049      0.006309830940194535     0.005608000000000002     -109.06814589599969
0.0019907517992083586     0.006264746410291802     0.005608000000000002     -202.8823825244473
0.0020114785894206687     0.006219661880389069     0.005608000000000002     -293.9670110131995
0.0020322053796329787     0.006174577350486336     0.005608000000000002     -411.4458763515539
0.0019761904761904764     0.0063999999999999994    0.005608000000000001     104.30833321578481
0.0019969172664027865     0.006354915470097268     0.005608000000000002     -1.1185944687549494
0.002017644056615096      0.006309830940194535     0.005608000000000002     -103.81591401360018
0.0020383708468274062     0.006264746410291801     0.005608                 -203.78362541874992
0.0020590976370397163     0.0062196618803890685    0.005608                 -328.4418580945512
0.002023809523809524      0.0064                   0.005608000000000002     121.60735332488547
0.002044536314021834      0.006354915470097268     0.005608000000000002     10.026950863643549
0.002065263104234144      0.006309830940194534     0.005608000000000001     -98.82384345790376
0.002085989894446454      0.0062647464102918       0.005608                 -230.74728140714663
0.0020714285714285717     0.0063999999999999994    0.005608000000000002     138.64621210728342
0.0020921553616408814     0.006354915470097266     0.005608000000000001     20.912334869339446
0.0021128821518531914     0.006309830940194534     0.005608000000000002     -118.36214628933946
0.002119047619047619      0.0063999999999999994    0.005608000000000001     155.42490956297902
0.002139774409259929      0.006354915470097266     0.005608                 8.713547258869802
0.002231906295098691      0.006125449517640034     0.005608000000000001     -278.2834200909822
0.0022165509807922303     0.0061636938430495725    0.005608000000000001     -257.21569332157344
0.0022011956664857698     0.006201938168459111     0.005608000000000001     -208.12801568049605
0.0021858403521793097     0.0062401824938686495    0.005608000000000001     -159.27365383085868
0.0021704850378728496     0.006278426819278189     0.005608000000000001     -110.65260777266226
0.002155129723566389      0.006316671144687727     0.005608000000000001     -62.264877505907464
0.0021896587233854927     0.006118609313146841     0.005608000000000002     -331.48624349142517
0.002174303409079032      0.006156853638556379     0.005608                 -307.37170640455446
0.002158948094772572      0.006195097963965918     0.005608                 -265.83689570369677
0.002143592780466112      0.006233342289375457     0.005608000000000002     -224.53540079427967
0.002128237466159652      0.0062715866147849955    0.005608000000000002     -183.46722167630418
0.0021474111516722946     0.006111769108653646     0.005608                 -384.99373186481205
0.0021320558373658345     0.006150013434063185     0.005608                 -357.7954170821271
0.0021167005230593745     0.006188257759472724     0.005608000000000002     -323.81347332148954
0.002101345208752914      0.006226502084882263     0.005608                 -290.0648453522936
0.0021051635799590974     0.006104928904160452     0.005608000000000001     -438.80588521114225
0.0020898082656526373     0.0061431732295699915    0.005608000000000002     -408.4868253542911
0.0020744529513461764     0.006181417554979529     0.005608000000000001     -382.05774853387436
0.0020629160082458993     0.006098088699667258     0.005608000000000002     -492.9227035304159
0.0020475606939394392     0.0061363330250767964    0.005608000000000001     -459.44593122104845
0.0020206684365327012     0.006091248495174064     0.005608000000000001     -547.3441868226341
0.0016956528655186047     0.005827668603650346     0.005608000000000001     -1032.9525061622269
0.0016793252572420872     0.005866906183817541     0.005608000000000001     -1025.4365484343907
0.0016629976489655697     0.005906143763984735     0.005608000000000001     -1018.5969071866116
0.001646670040689052      0.00594538134415193      0.005608000000000001     -996.3266080064869
0.0016303424324125347     0.005984618924319124     0.005608000000000001     -958.6256508940169
0.0016140148241360172     0.006023856504486319     0.005608000000000001     -905.4940358492009
0.0015976872158594995     0.006063094084653513     0.005608                 -886.64975765895
0.0016522578582440774     0.005827444983436272     0.005608000000000002     -1030.0564966603647
0.0016359302499675597     0.005866682563603467     0.005608                 -1015.5632517249358
0.0016196026416910423     0.005905920143770661     0.005608                 -1013.617329489272
0.001603275033414525      0.005945157723937856     0.005608000000000002     -996.2407493212614
0.0015869474251380075     0.00598439530410505      0.005608000000000002     -963.4335112209056
0.00157061981686149       0.006023632884272245     0.005608000000000002     -954.4106844095604
0.00160886285096955       0.005827221363222197     0.005608                 -1036.1545818611435
0.0015925352426930327     0.005866458943389391     0.005608                 -1015.2204450490433
0.0015762076344165155     0.005905696523556586     0.005608000000000002     -1018.1682418254936
0.0015598800261399978     0.00594493410372378      0.005608                 -1005.6853806695983
0.00154355241786348       0.005984171683890975     0.005608                 -1006.6351478956833
0.0015654678436950228     0.0058269977430081225    0.005608000000000001     -1051.246761764564
0.0015491402354185055     0.005866235323175317     0.005608000000000002     -1024.4081284067129
0.0015328126271419878     0.005905472903342511     0.005608000000000001     -1032.2496441952778
0.0015164850188654703     0.005944710483509705     0.005608                 -1043.3231481173177
0.0015220728364204955     0.005826774122794047     0.005608000000000002     -1075.333036370625
0.001505745228143978      0.005866011702961241     0.005608000000000001     -1043.126301797945
0.0014894176198674606     0.005905249283128436     0.005608000000000002     -1064.474685074464
0.0014786778291459685     0.005826550502579972     0.005608000000000001     -1108.4134056793262
0.0014623502208694508     0.005865788082747167     0.005608                 -1070.089758767123
0.001435282821871441      0.005826326882365898     0.005608000000000001     -1136.632762455197
0.001166666666666667      0.0064                   0.005608000000000001     -159.9872967371365
0.001186763237473306      0.006360807305744668     0.005608000000000001     -240.82617387166155
0.0012142857142857146     0.006400000000000001     0.005608000000000001     -153.00130958273874
0.0012343822850923538     0.006360807305744668     0.005608000000000001     -249.80306438850147
0.0012068598082799452     0.006321614611489335     0.005608000000000002     -336.11789868016274
0.0012544788558989928     0.006321614611489335     0.005608000000000001     -338.4520708030285
0.0012269563790865841     0.006282421917234        0.005608                 -423.0506758169567
0.0012745754267056318     0.006282421917234002     0.005608000000000001     -418.9483288263205
0.0012470529498932231     0.006243229222978668     0.005608000000000001     -501.624505282043
0.001294671997512271      0.006243229222978669     0.005608000000000001     -491.29183845837713
0.0012671495206998623     0.006204036528723335     0.005608000000000002     -571.8393870754215
0.00131476856831891       0.006204036528723335     0.005608000000000001     -555.482599699199
0.0012872460915065013     0.006164843834468002     0.005608000000000001     -633.6953211970936
0.001334865139125549      0.006164843834468002     0.005608                 -602.3574327864886
0.0013073426623131403     0.006125651140212669     0.005608000000000001     -718.0810212881808
0.0012619047619047623     0.0064                   0.005608000000000002     -144.46309212610555
0.0012820013327114012     0.006360807305744667     0.005608                 -239.6363525877206
0.0013020979035180402     0.006321614611489334     0.005608                 -326.6568646580998
0.0013221944743246794     0.006282421917234001     0.005608000000000002     -405.52462833724326
0.0013422910451313184     0.006243229222978668     0.005608000000000002     -476.23964362515187
0.0013623876159379574     0.006204036528723335     0.005608000000000002     -523.6682108534864
0.00130952380952381       0.0064                   0.005608                 -136.82738209256138
0.0013296203803304487     0.006360807305744668     0.005608                 -230.37214821002902
0.0013497169511370879     0.006321614611489335     0.005608000000000002     -315.7641659362596
0.001369813521943727      0.006282421917234002     0.005608                 -393.00343527125597
0.0013899100927503658     0.006243229222978668     0.005608                 -440.3328324954889
0.0013571428571428573     0.006400000000000001     0.005608000000000001     -130.0941794821084
0.0013772394279494965     0.006360807305744668     0.005608000000000002     -222.01045125542709
0.0013973359987561355     0.006321614611489335     0.005608000000000001     -305.7739746375104
0.0014174325695627745     0.006282421917234001     0.005608                 -352.3512977124943
0.0014047619047619052     0.006400000000000001     0.005608000000000002     -124.26348429474474
0.001424858475568544      0.006360807305744668     0.005608000000000001     -214.55126172391576
0.0014449550463751831     0.006321614611489335     0.005608000000000002     -259.7236065045043
0.0014523809523809526     0.006400000000000001     0.005608000000000001     -119.3352965304704
0.0014724775231875916     0.006360807305744668     0.005608                 -162.44975887151764
0.001579410050208314      0.006105854692917339     0.005608000000000001     -767.2345972435571
0.001561587962371527      0.006148346795055227     0.005608000000000001     -632.9120982501876
0.0015437658745347397     0.006190838897193115     0.005608000000000001     -547.4152494303254
0.0015259437866979527     0.006233330999331003     0.005608000000000001     -453.06610900813035
0.0015081216988611658     0.006275823101468891     0.005608000000000001     -349.8646769836006
0.0014902996110243787     0.00631831520360678      0.005608000000000001     -237.81095335673857
0.0015340654855591183     0.006109154100799893     0.005608000000000002     -740.4525206334627
0.0015162433977223312     0.006151646202937781     0.005608                 -613.5445895522558
0.001498421309885544      0.00619413830507567      0.005608                 -529.1271101294815
0.0014805992220487572     0.006236630407213558     0.005608000000000002     -435.8573391043733
0.00146277713421197       0.006279122509351446     0.005608000000000002     -333.7352764769325
0.0014887209209099228     0.006112453508682448     0.005608                 -719.3737371916884
0.0014708988330731356     0.006154945610820337     0.005608                 -599.8890506806908
0.0014530767452363487     0.0061974377129582255    0.005608000000000002     -516.5509406550038
0.0014352546573995616     0.006239929815096114     0.005608                 -424.3605390269837
0.0014433763562607272     0.006115752916565003     0.005608000000000001     -703.9982469182344
0.00142555426842394       0.006158245018702891     0.005608000000000002     -591.9454816354917
0.001407732180587153      0.00620073712084078      0.005608000000000001     -509.6867410068927
0.0013980317916115316     0.006119052324447558     0.005608000000000002     -694.3260498131003
0.0013802097037747445     0.006161544426585446     0.005608000000000001     -589.7138824166589
0.001352687226962336      0.006122351732330114     0.005608000000000001     -690.3571458762865
0.0013256198279643261     0.006082890531948845     0.005608000000000001     -821.5608341609898
0.0013709643926135217     0.006079591124066289     0.005608000000000001     -826.4432523294672
0.001343896993615512      0.00604012992368502      0.005608000000000002     -920.1604230094946
0.0013892415582647075     0.006036830515802465     0.005608000000000001     -916.0479548837202
0.0013621741592666978     0.005997369315421195     0.005608                 -997.6303422308284
0.0014075187239158933     0.005994069907538641     0.005608000000000001     -985.0864361590512
0.0013804513249178836     0.005954608707157371     0.005608000000000001     -1053.970591824991
0.0014257958895670792     0.005951309299274817     0.005608000000000001     -1033.5586961554582
0.0013987284905690694     0.005911848098893547     0.005608000000000002     -1089.1811717919836
0.001444073055218265      0.005908548691010991     0.005608000000000001     -1061.464734872944
0.0014170056562202553     0.005869087490629722     0.005608000000000001     -1103.2620821318044
0.0014163089572627172     0.006076291716183733     0.005608                 -837.0389193321971
0.0014345861229139033     0.00603353110791991      0.005608                 -926.9004798051081
0.001452863288565089      0.005990770499656086     0.005608000000000002     -996.1958189990959
0.001471140454216275      0.005948009891392261     0.005608000000000002     -1044.9249369141614
0.0014616535219119128     0.006072992308301179     0.005608                 -853.3292028452022
0.0014799306875630989     0.006030231700037355     0.005608000000000002     -943.4476212367703
0.0014982078532142845     0.00598747109177353      0.005608                 -1012.9998183494158
0.0015069980865611086     0.006069692900418625     0.005608000000000002     -875.314102868481
0.0015252752522122944     0.006026932292154799     0.005608000000000001     -965.6893791787061
0.0015523426512103042     0.006066393492536069     0.005608000000000001     -902.993619402034
0.0013918955734046172     0.005828918482289261     0.005608000000000001     -1126.7076019638666
0.0013736184077534313     0.005871679090553085     0.005608000000000001     -1091.6797648685579
0.0013553412421022455     0.005914439698816909     0.005608000000000001     -1069.2749071710982
0.0013370640764510597     0.005957200307080734     0.005608000000000001     -1025.1769314982191
0.001318786910799874      0.005999960915344558     0.005608000000000001     -959.3858378499209
0.001300509745148688      0.006042721523608382     0.005608000000000001     -871.9016262262021
0.0012822325794975022     0.006085482131872207     0.005608                 -814.9619706422679
0.0013485083249377933     0.005831510082212623     0.005608000000000002     -1081.048510481785
0.0013302311592866074     0.005874270690476447     0.005608                 -1047.5645188896578
0.0013119539936354216     0.005917031298740272     0.005608                 -1023.8336646544753
0.001293676827984236      0.005959791907004097     0.005608000000000002     -978.409692443873
0.00127539966233305       0.006002552515267921     0.005608000000000002     -911.2926022578513
0.001257122496681864      0.006045313123531745     0.005608000000000002     -845.8295330265498
0.0013051210764709691     0.005834101682135986     0.005608                 -1043.0164494785738
0.0012868439108197835     0.00587686229039981      0.005608                 -1011.5592141011463
0.0012685667451685977     0.005919622898663635     0.005608000000000002     -986.502363328241
0.0012502895795174118     0.005962383506927459     0.005608                 -939.7523945799145
0.0012320124138662258     0.006005144115191283     0.005608                 -867.5619082625375
0.0012617338280041454     0.0058366932820593485    0.005608000000000001     -1012.6114189542325
0.0012434566623529596     0.005879453890323173     0.005608000000000002     -983.663850503023
0.0012251794967017737     0.005922214498586997     0.005608000000000001     -957.2810031923934
0.0012069023310505877     0.0059649751068508216    0.005608                 -880.1590963502315
0.0012183465795373213     0.005839284881982712     0.005608000000000002     -989.8334189087611
0.0012000694138861354     0.005882045490246536     0.005608000000000001     -963.8784280952874
0.0011817922482349496     0.005924806098510361     0.005608000000000002     -883.6210972896306
0.0011749593310704976     0.005841876481906074     0.005608000000000001     -974.6824493421595
0.0011566821654193115     0.005884637090169898     0.005608                 -877.9479110807357
0.0011315720826036734     0.005844468081829437     0.005608000000000001     -912.6085797399686
0.0011465517630712498     0.005801410888649351     0.005608000000000001     -1014.3762763514663
0.0011899390115380735     0.005798819288725988     0.005608000000000001     -1062.343998848134
0.0011615314435388258     0.0057583536954692646    0.005608000000000002     -1069.886565610771
0.0012049186920056497     0.0057557620955459       0.005608000000000001     -1107.967603638398
0.001176511124006402      0.005715296502289177     0.005608                 -1098.8832024186554
0.001219898372473226      0.005712704902365815     0.005608000000000001     -1126.6910437665151
0.0011914908044739782     0.0056722393091090915    0.005608000000000001     -1101.366186775121
0.0012348780529408022     0.005669647709185729     0.005608000000000001     -1118.5143192324829
0.0012064704849415544     0.005629182115929005     0.005608000000000002     -1077.3355186801678
0.0012498577334083784     0.005626590516005642     0.005608000000000001     -1083.4374300363065
0.0012214501654091306     0.005586124922748919     0.005608000000000001     -1026.7911981337943
0.0012648374138759546     0.005583533322825556     0.005608                 -1108.1882614102988
0.0012364298458767068     0.005543067729568833     0.005608000000000001     -1022.5737703855143
0.0012333262600048975     0.0057962276888026245    0.005608                 -1079.5173137940378
0.0012483059404724737     0.005753170495622539     0.005608                 -1122.361779076628
0.00126328562094005       0.005710113302442453     0.005608000000000002     -1138.3060796970697
0.001278265301407626      0.005667056109262367     0.005608000000000002     -1127.3502156553654
0.0012932449818752023     0.00562399891608228      0.005608000000000002     -1159.4091703937333
0.0012767135084717214     0.005793636088879263     0.005608                 -1103.834748507295
0.0012916931889392978     0.005750578895699176     0.005608000000000002     -1143.9000742822104
0.0013066728694068738     0.00570752170251909      0.005608                 -1157.0652353949786
0.0013216525498744502     0.005664464509339003     0.005608                 -1193.8089713451395
0.0013201007569385455     0.0057910444889559005    0.005608000000000002     -1135.2963029879027
0.0013350804374061215     0.005747987295775813     0.005608000000000001     -1172.5824892551445
0.001350060117873698      0.0057049301025957275    0.005608                 -1211.3876642645164
0.0013634880054053692     0.005788452889032536     0.005608000000000001     -1173.9019772358631
0.0013784676858729457     0.005745395695852451     0.005608000000000002     -1212.145249151863
0.0014068752538721934     0.005785861289109174     0.005608                 -1196.0817260071806
9.920396292546413E-4      0.006138726631316448     0.005608000000000001     -465.87930885389324
0.0010169863488849308     0.006176051398271241     0.005608000000000001     -394.1166238293162
9.693673012658832E-4      0.006176051398271241     0.005608000000000001     -372.3416992948247
9.943140208961724E-4      0.006213376165226034     0.005608000000000001     -327.29214124255634
0.00104193306851522       0.006213376165226034     0.005608000000000002     -350.3605965303033
0.001019260740526462      0.006250700932180827     0.005608000000000001     -290.9792943265633
0.0010668797881455095     0.006250700932180827     0.005608                 -308.4165337539055
0.0010442074601567511     0.00628802569913562      0.005608000000000001     -257.845388085364
0.001091826507775799      0.00628802569913562      0.005608000000000001     -268.28443550012435
0.0010691541797870406     0.006325350466090415     0.005608000000000001     -227.89042251895714
0.0011167732274060883     0.006325350466090414     0.005608000000000002     -229.96430176895825
0.0010941008994173299     0.006362675233045206     0.005608000000000001     -201.11439762734298
0.0011417199470363775     0.006362675233045207     0.005608000000000001     -193.45613256040798
