% Model:              stripline_filter_simple_decomp_new_mesh.mph
% Version:            COMSOL 6.1.0.252
% Date:               May 4 2023, 12:54
% Dimension:          3
% Nodes:              1338
% Expressions:        1
% Description:        Surface
% X                       Y                        Z                        real(emw.Ez)
0.0025                    0.001849252197668452     0.0016079999999999998    3.4208191973548583E-15
0.0024643387228049183     0.0018615049542056261    0.0016079999999999998    41.73871603714524
0.0025                    0.0019                   0.0016079999999999998    2.9383014896452486E-17
0.002428677445609836      0.0016200186990850602    0.0016079999999999996    -53.2201029767771
0.002428677445609836      0.0016707665014166085    0.0016079999999999998    -24.496735737344
0.0024286774456098365     0.0017215143037481563    0.0016079999999999998    4.226631502089079
0.0024286774456098365     0.0017722621060797042    0.0016079999999999998    32.94999874152219
0.0024286774456098365     0.0018230099084112525    0.0016079999999999998    62.28884717628194
0.002393016168414754      0.0016322714556222346    0.0016079999999999998    -69.46828558020134
0.0023930161684147548     0.0016830192579537825    0.001608                 -26.38323472105165
0.0023930161684147548     0.0017337670602853308    0.0016079999999999998    16.701816138097918
0.0023930161684147543     0.0017845148626168786    0.0016079999999999998    61.65039341741016
0.0023573548912196726     0.0016445242121594088    0.001608                 -78.80855559364926
0.0023573548912196726     0.0016952720144909569    0.001608                 -21.36182111478312
0.0023573548912196726     0.0017460198168225047    0.0016079999999999998    39.82335476052985
0.0023216936140245904     0.001656776968696583     0.001608                 -81.24091301712113
0.002321693614024591      0.0017075247710281309    0.001608                 -3.1922687943591246
0.0022860323368295086     0.0016690297252337572    0.001608                 -67.39647724725654
0.0022004127360446967     0.001619132952038473     0.0016080000000000003    -158.05969346194706
0.002196659787746058      0.0015791691003015332    0.0016080000000000003    -186.76177885226303
0.0021504544124549664     0.001607731224637562     0.001608                 -178.82306267504376
0.002146701464156328      0.0015677673729006226    0.001608                 -212.5131373149951
0.0021004960888652362     0.0015963294972366512    0.001608                 -206.52231249273757
0.0020967431405665977     0.001556365645499712     0.001608                 -245.59121879975567
0.002050537765275506      0.0015849277698357406    0.001608                 -241.15744291502844
0.0020467848169768675     0.0015449639180988013    0.0016080000000000003    -285.99602330654454
0.002000579441685776      0.00157352604243483      0.001608                 -282.72845394191637
0.001996826493387137      0.0015335621906978902    0.001608                 -333.7275508353617
0.0019506211180960458     0.0015621243150339191    0.001608                 -331.2353455734013
0.001946868169797407      0.0015221604632969796    0.001608                 -372.644963661385
0.0019006627945063156     0.0015507225876330085    0.001608                 -394.6272887671977
0.0021929068394474192     0.001539205248564594     0.0016079999999999998    -200.04104929543416
0.0021429485158576895     0.0015278035211636833    0.001608                 -238.43195056077164
0.0020929901922679592     0.0015164017937627726    0.001608                 -284.14957484813755
0.002043031868678229      0.001505000066361862     0.001608                 -337.19392215753186
0.0019930735450884984     0.001493598338960951     0.001608                 -388.58731349824313
0.0021891538911487807     0.0014992413968276546    0.001608                 -214.05687666322592
0.002139195567559051      0.001487839669426744     0.001608                 -265.0873207311686
0.0020892372439693203     0.001476437942025833     0.001608                 -323.4444878211395
0.00203927892037959       0.0014650362146249223    0.001608                 -387.96046353053435
0.0021854009428501422     0.0014592775450907153    0.001608                 -228.80926095563797
0.002135442619260412      0.0014478758176898045    0.001608                 -292.479247826186
0.002085484295670682      0.0014364740902888936    0.001608                 -370.7644137582583
0.0021816479945515038     0.0014193136933537756    0.001608                 -244.2982021726709
0.0021316896709617735     0.001407911965952865     0.001608                 -336.9991641814158
0.002177895046252865      0.001379349841616836     0.001608                 -286.6647148000063
0.002000390975172604      0.0011928054344492603    0.001608                 -533.5219178744394
0.0020323494675113687     0.0012153743319966242    0.0016080000000000003    -459.15305170373915
0.001986144092220277      0.0012439364563326528    0.0016080000000000003    -524.4279946864898
0.0020181025845590417     0.0012665053538800167    0.0016080000000000003    -488.7153256598467
0.002064307959850133      0.001237943229543988     0.001608                 -403.03026442356156
0.002050061076897806      0.0012890742514273805    0.001608                 -438.321667892765
0.0020962664521888977     0.0012605121270913519    0.001608                 -355.25891938206246
0.002082019569236571      0.0013116431489747444    0.001608                 -395.533879371808
0.0021282249445276624     0.001283081024638716     0.001608                 -315.8390165792418
0.002113978061575336      0.0013342120465221086    0.0016080000000000003    -360.3519600969762
0.002160183436866427      0.00130564992218608      0.001608                 -284.7705560150993
0.0021459365539141        0.0013567809440694723    0.001608                 -332.77591006827026
0.002192141929205192      0.0013282188197334436    0.001608                 -262.0535376896355
0.00197189720926795       0.0012950674782160455    0.001608                 -527.7656224032902
0.0020038557016067147     0.0013176363757634094    0.0016079999999999998    -485.230056033767
0.0020358141939454794     0.0013402052733107732    0.001608                 -440.86138728538936
0.002067772686284244      0.0013627741708581373    0.001608                 -404.0985877831369
0.002099731178623009      0.0013853430684055011    0.001608                 -374.94165752700974
0.001957650326315623      0.001346198500099438     0.001608                 -520.0758470849028
0.001989608818654388      0.0013687673976468019    0.001608                 -470.2663012483984
0.002021567310993153      0.001391336295194166     0.001608                 -431.92262151872524
0.002053525803331917      0.0014139051927415298    0.001608                 -401.1848110351775
0.0019434034433632964     0.0013973295219828308    0.001608                 -501.35866873132727
0.001975361935702061      0.0014198984195301946    0.001608                 -443.82406130374125
0.002007320428040826      0.0014424673170775584    0.001608                 -411.505370592773
0.0019291565604109694     0.0014484605438662233    0.001608                 -471.6140873425644
0.0019611150527497337     0.001471029441413587     0.001608                 -405.90333619979646
0.0019149096774586426     0.0014995915657496158    0.001608                 -430.8421029186136
0.00223001630180205       0.0016690297252337574    0.0016080000000000003    -146.46897857147405
0.0022656775789971317     0.0017075247710281309    0.001608                 -77.49578354078281
0.0023013388561922135     0.0017460198168225047    0.001608                 -20.873196539505738
0.0023370001333872952     0.0017845148626168786    0.001608                 15.187675315210967
0.0023726614105823774     0.0018230099084112525    0.001608                 30.686832023367423
0.002408322687777459      0.001861504954205626     0.0016079999999999998    25.624273584963824
0.002443983964972541      0.0018999999999999998    0.0016079999999999998    1.3832348082855963E-15
0.002209661543969672      0.0017075247710281309    0.001608                 -151.78580670503555
0.0022453228211647544     0.0017460198168225047    0.0016079999999999998    -85.30818923598801
0.002280984098359836      0.0017845148626168786    0.0016079999999999998    -33.13856920715071
0.0023166453755549183     0.0018230099084112525    0.001608                 -1.5306643248736513
0.00235230665275          0.001861504954205626     0.0016079999999999998    9.51552541084327
0.002387967929945082      0.0018999999999999998    0.0016079999999999998    3.1543489711706103E-15
0.0021893067861372953     0.0017460198168225047    0.001608                 -145.7981357884118
0.002224968063332377      0.0017845148626168786    0.001608                 -81.46481372951246
0.0022606293405274588     0.0018230099084112525    0.001608                 -33.74816067311483
0.002296290617722541      0.001861504954205626     0.001608                 -6.593222763277291
0.0023319518949176223     0.0018999999999999998    0.0016079999999999998    4.8289126589592575E-15
0.002168952028304918      0.0017845148626168786    0.001608                 -128.50596582160279
0.0022046133054999997     0.0018230099084112525    0.001608                 -65.96565702135595
0.002240274582695082      0.0018615049542056261    0.001608                 -22.70197093739789
0.002275935859890163      0.0018999999999999998    0.0016079999999999998    6.406925871651532E-15
0.0021485972704725406     0.0018230099084112525    0.001608                 -99.90929680460835
0.002184258547667622      0.001861504954205626     0.001608                 -38.81071911151839
0.002219919824862704      0.0018999999999999998    0.001608                 7.88838860924743E-15
0.002128242512640163      0.001861504954205626     0.001608                 -60.00812873742875
0.002163903789835245      0.0018999999999999996    0.001608                 9.27330087174696E-15
0.002107887754807786      0.0018999999999999998    0.001608                 -12.283745069797343
0.0017026113614105663     0.0018999999999999998    0.0016079999999999998    28.258972390590003
0.0017309044232813877     0.0018501032268047153    0.001608                 -56.045659640621444
0.0017605079890387406     0.0018999999999999998    0.001608                 47.06134001845825
0.001788801050909562      0.0018501032268047153    0.001608                 -48.03898748411914
0.0017591974851522089     0.001800206453609431     0.0016079999999999998    -142.5883894960988
0.0018170941127803831     0.0018002064536094308    0.0016079999999999998    -129.27868088268548
0.0017874905470230303     0.0017503096804141463    0.0016079999999999998    -217.2397309805471
0.0018453871746512045     0.0017503096804141463    0.001608                 -196.65774017723942
0.0018157836088938516     0.0017004129072188618    0.001608                 -279.9996840939664
0.0018736802365220259     0.001700412907218862     0.001608                 -250.1761653677816
0.0018440766707646728     0.0016505161340235773    0.001608                 -330.8682488363562
0.001901973298392847      0.0016505161340235773    0.001608                 -289.8339564543119
0.0018723697326354944     0.001600619360828293     0.001608                 -369.84542520771697
0.0019302663602636684     0.0016006193608282928    0.001608                 -310.3936243873069
0.0018184046166669148     0.0018999999999999998    0.0016079999999999998    38.52115293907613
0.001846697678537736      0.0018501032268047153    0.0016079999999999998    -42.7399485551294
0.0018749907404085574     0.0018002064536094308    0.0016079999999999998    -110.1404159453229
0.0019032838022793788     0.0017503096804141463    0.001608                 -163.68024923150438
0.0019315768641502001     0.0017004129072188618    0.0016079999999999998    -203.35944841367387
0.0019598699260210215     0.0016505161340235773    0.001608                 -222.67443996380928
0.0018763012442950889     0.0018999999999999998    0.0016079999999999998    28.97653055893153
0.0019045943061659102     0.0018501032268047153    0.001608                 -38.44534492690124
0.0019328873680367316     0.0018002064536094308    0.001608                 -92.0065863087221
0.001961180429907553      0.0017503096804141463    0.001608                 -131.70719358653116
0.0019894734917783744     0.0017004129072188618    0.001608                 -150.57839552420336
0.001934197871923263      0.0018999999999999998    0.001608                 18.427472878025185
0.0019624909337940845     0.0018501032268047155    0.001608                 -35.155176599435066
0.001990783995664906      0.0018002064536094308    0.001608                 -74.87719197288354
0.0020190770575357272     0.0017503096804141463    0.001608                 -94.10549106848936
0.0019920944995514374     0.0018999999999999998    0.001608                 6.873979896357099
0.0020203875614222587     0.0018501032268047153    0.001608                 -32.869443572730574
0.00204868062329308       0.001800206453609431     0.001608                 -53.25572659666641
0.0020499911271796116     0.0018999999999999998    0.001608                 -5.683948386072927
0.002078284189050433      0.001850103226804715     0.001608                 -28.029102108735373
0.0021800579782123193     0.0016576279978328464    0.0016080000000000003    -149.71165330032326
0.002159703220379942      0.0016961230436272202    0.001608                 -146.56976811177432
0.002139348462547565      0.001734618089421594     0.001608                 -132.47466602453602
0.0021189937047151877     0.001773113135215968     0.0016080000000000003    -107.42634703860791
0.00209863894688281       0.0018116081810103414    0.001608                 -71.42481115399023
0.002130099654622589      0.0016462262704319357    0.0016079999999999998    -167.71047333348332
0.002109744896790212      0.0016847213162263098    0.001608                 -154.15248541202877
0.002089390138957835      0.0017232163620206835    0.001608                 -129.64128059188442
0.0020690353811254575     0.0017617114078150571    0.001608                 -94.17685887305035
0.0020801413310328593     0.001634824543031025     0.001608                 -192.2543315538099
0.002059786573200482      0.001673319588825399     0.001608                 -168.2802408994492
0.0020394318153681046     0.0017118146346197726    0.001608                 -133.3529333463987
0.002030183007443129      0.0016234228156301145    0.001608                 -223.34322796130198
0.0020098282496107513     0.0016619178614244883    0.001608                 -188.9530345740352
0.0019802246838533984     0.0016120210882292034    0.001608                 -260.97716255595975
0.0018431412993726323     0.0015503443969360601    0.0016080000000000003    -410.53301561131764
0.0018148482375018107     0.0016002411701313444    0.001608                 -359.32011751733523
0.0017865551756309894     0.001650137943326629     0.001608                 -314.1572643641795
0.0017582621137601682     0.0017000347165219134    0.001608                 -259.07226857297775
0.001729969051889347      0.001749931489717198     0.001608                 -194.0651301437291
0.0017016759900185254     0.0017998282629124824    0.0016079999999999998    -119.13584907643471
0.001673382928147704      0.0018497250361077667    0.0016079999999999998    -53.95594974933863
0.0017856198042389487     0.0015499662062391116    0.001608                 -415.7924551329236
0.0017573267423681273     0.001599862979434396     0.0016079999999999998    -369.2098063703979
0.0017290336804973061     0.0016497597526296806    0.0016079999999999998    -317.2020698159178
0.0017007406186264847     0.001699656525824965     0.001608                 -255.2721906233911
0.0016724475567556636     0.0017495532990202496    0.0016079999999999998    -183.42016879281812
0.0016441544948848422     0.001799450072215534     0.0016079999999999998    -123.91309815657277
0.0017280983091052652     0.0015495880155421632    0.001608                 -422.79976268338976
0.001699805247234444      0.0015994847887374477    0.001608                 -378.22919926617845
0.0016715121853636229     0.0016493815619327322    0.001608                 -319.3765793103733
0.0016432191234928013     0.0016992783351280167    0.001608                 -250.60181671652217
0.0016149260616219801     0.0017491751083233012    0.0016079999999999998    -194.7815325343571
0.001670576813971582      0.0015492098248452149    0.001608                 -431.55493826271623
0.0016422837521007606     0.0015991065980404996    0.001608                 -386.3782962046763
0.0016139906902299392     0.0016490033712357839    0.001608                 -320.6807928475466
0.0015856976283591178     0.0016989001444310684    0.0016079999999999998    -266.5612528826919
0.0016130553188378983     0.0015488316341482667    0.001608                 -442.0579818709026
0.001584762256967077      0.001598728407343551     0.001608                 -393.65709718589176
0.0015564691950962558     0.0016486251805388355    0.001608                 -339.252259201577
0.001555533823704215      0.0015484534434513182    0.001608                 -454.3088935079493
0.0015272407618333937     0.0015983502166466025    0.001608                 -412.85455149101216
0.0014980123285705316     0.0015480752527543698    0.001608                 -454.917526426742
0.001524707689725261      0.0014978132477201796    0.0016080000000000003    -505.56711435102034
0.0015822291848589444     0.001498191438417128     0.0016080000000000003    -501.36768450066916
0.0015514030508799904     0.0014475512426859892    0.001608                 -561.8880494698958
0.0016089245460136738     0.0014479294333829373    0.001608                 -554.5899026329537
0.0015780984120347197     0.0013972892376517988    0.001608                 -609.8921043890412
0.0016356199071684032     0.001397667428348747     0.001608                 -598.7537116811945
0.0016047937731894493     0.0013470272326176085    0.001608                 -649.5792791084563
0.0016623152683231327     0.0013474054233145569    0.0016080000000000003    -633.8591116453922
0.0016314891343441786     0.0012967652275834181    0.001608                 -680.9495736281413
0.001689010629477862      0.0012971434182803662    0.001608                 -659.9061025255464
0.0016581844954989078     0.001246503222549228     0.001608                 -704.0029879480958
0.0017157059906325912     0.001246881413246176     0.001608                 -676.675081465345
0.0016848798566536374     0.0011962412175150375    0.001608                 -703.5867639181034
0.001639750679992628      0.0014985696291140763    0.0016079999999999998    -485.0327730914108
0.001666446041147357      0.0014483076240798859    0.001608                 -533.168514663273
0.0016931414023020866     0.0013980456190456957    0.001608                 -572.2458471510919
0.0017198367634568162     0.0013477836140115052    0.001608                 -602.2647705548669
0.0017465321246115453     0.0012975216089773148    0.001608                 -623.4531774575418
0.0016972721751263111     0.0014989478198110247    0.001608                 -473.06389369715544
0.0017239675362810407     0.0014486858147768344    0.001608                 -516.1131587085952
0.00175066289743577       0.0013984238097426438    0.001608                 -550.1040146359916
0.0017773582585904994     0.0013481618047084536    0.001608                 -575.6649074858467
0.0017547936702599948     0.001499326010507973     0.001608                 -465.46104631790314
0.001781489031414724      0.0014490640054737828    0.001608                 -503.42383476892064
0.0018081843925694533     0.0013988020004395921    0.001608                 -533.31027155026
0.001812315165393678      0.0014997042012049214    0.001608                 -462.22423095365355
0.0018390105265484074     0.001449442196170731     0.001608                 -496.38926965078133
0.0018698366605273615     0.0015000823919018697    0.001608                 -464.90190178741113
0.0019553179582413233     0.0011932962606015143    0.0016080000000000003    -576.6329427073521
0.0019410710752889961     0.0012444272824849068    0.0016080000000000003    -534.8113831094172
0.0019268241923366689     0.0012955583043682995    0.001608                 -542.291819503791
0.0019125773093843423     0.001346689326251692     0.001608                 -539.1959349870783
0.0018983304264320153     0.0013978203481350847    0.0016080000000000003    -525.5237295592773
0.0018840835434796883     0.0014489513700184772    0.001608                 -501.2752032203897
0.001910244941310042      0.001193787086753768     0.001608                 -597.453600959685
0.001895998058357715      0.0012449181086371607    0.0016079999999999998    -566.0344870823848
0.0018817511754053882     0.0012960491305205532    0.001608                 -564.8098457927479
0.0018675042924530614     0.001347180152403946     0.001608                 -553.0088835920233
0.0018532574095007344     0.0013983111742873384    0.001608                 -530.6316004802126
0.001865171924378761      0.001194277912906022     0.001608                 -618.251892281752
0.0018509250414264341     0.0012454089347894146    0.001608                 -595.8104486188306
0.0018366781584741073     0.0012965399566728071    0.001608                 -585.8807296451827
0.0018224312755217803     0.0013476709785561996    0.001608                 -565.3746897604476
0.0018200989074474803     0.0011947687390582756    0.001608                 -639.0278166735534
0.0018058520244951535     0.0012458997609416686    0.001608                 -624.1392677187541
0.0017916051415428264     0.001297030782825061     0.001608                 -605.5044710610949
0.0017750258905161994     0.0011952595652105296    0.001608                 -659.7813741350894
0.0017607790075638723     0.001246390587093922     0.001608                 -651.0209443821545
0.0017299528735849183     0.0011957503913627835    0.001608                 -680.5125646663593
0.001984893452320434      0.0011414399700013125    0.0016080000000000003    -549.6865253311358
0.0019398204353891528     0.0011419307961535665    0.0016080000000000003    -612.4809606615196
0.0018947474184578717     0.0011424216223058202    0.001608                 -622.7403788395704
0.0018496744015265908     0.0011429124484580741    0.001608                 -634.4022055936125
0.00180460138459531       0.001143403274610328     0.0016080000000000003    -647.4664409236452
0.001759528367664029      0.0011438941007625818    0.001608                 -661.9330848296697
0.001714455350732748      0.0011443849269148357    0.001608                 -682.1280551088689
0.0019693959294682633     0.0010900745055533647    0.001608                 -529.5405637801531
0.0019243229125369822     0.0010905653317056186    0.0016079999999999998    -590.0168910184523
0.0018792498956057015     0.0010910561578578724    0.001608                 -608.8225925268672
0.0018341768786744208     0.0010915469840101265    0.001608                 -629.0307026112736
0.0017891038617431397     0.0010920378101623802    0.001608                 -650.6412212716707
0.0017440308448118586     0.0010925286363146342    0.001608                 -675.483524163131
0.001953898406616093      0.0010387090411054169    0.001608                 -512.0499779553284
0.0019088253896848125     0.0010391998672576708    0.001608                 -569.1190506815459
0.0018637523727535314     0.0010396906934099248    0.001608                 -596.4710355203252
0.0018186793558222503     0.0010401815195621787    0.001608                 -625.2254289350963
0.0017736063388909694     0.0010406723457144324    0.001608                 -655.0673342995651
0.001938400883763923      9.873435766574693E-4     0.001608                 -497.21476785666187
0.001893327866832642      9.878344028097232E-4     0.001608                 -549.787439650801
0.001848254849901361      9.88325228961977E-4      0.001608                 -585.6857078199449
0.00180318183297008       9.888160551142309E-4     0.001608                 -620.8794855181707
0.0019229033609117524     9.359781122095215E-4     0.001608                 -485.03493348415327
0.0018778303439804715     9.364689383617752E-4     0.001608                 -532.0220579262176
0.0018327573270491906     9.369597645140291E-4     0.001608                 -572.9199778189495
0.0019074058380595825     8.846126477615737E-4     0.001608                 -475.5104748378024
0.0018623328211283014     8.851034739138275E-4     0.001608                 -511.1888112019002
0.0018919083152074121     8.33247183313626E-4      0.001608                 -436.20918104386107
0.0013095382995334567     0.0012014141899881342    0.001608                 -710.1653602287655
0.0013631585219791968     0.0012006751939205491    0.0016080000000000003    -728.8087920741763
0.0013364631608244674     0.0012509371989547393    0.0016080000000000003    -697.4007123445645
0.0013900833832702075     0.001250198202887154     0.0016080000000000003    -702.4957297672511
0.0014167787444249369     0.0011999361978529636    0.001608                 -724.1017354265715
0.0014437036057159476     0.0012494592068195687    0.001608                 -702.4299222679701
0.0014703989668706768     0.0011991972017853783    0.001608                 -719.3854983069484
0.0014973238281616875     0.0012487202107519836    0.001608                 -700.6452420764217
0.001524019189316417      0.0011984582057177932    0.001608                 -714.6600807153072
0.0015509440506074278     0.0012479812146843983    0.0016080000000000003    -697.1416891926035
0.0015776394117621572     0.0011977192096502079    0.001608                 -709.9254826516478
0.001604564273053168      0.001247242218616813     0.001608                 -691.9192636165172
0.001631259634207897      0.0011969802135826228    0.001608                 -705.1817041159705
0.0013633880221154782     0.0013004602079213444    0.001608                 -668.7694157586266
0.0014170082445612183     0.0012997212118537591    0.0016079999999999998    -670.2938066528966
0.0014706284670069584     0.0012989822157861738    0.001608                 -670.535212794272
0.0015242486894526985     0.0012982432197185887    0.001608                 -669.0577462433787
0.0015778689118984386     0.0012975042236510032    0.001608                 -665.8614070002166
0.001390312883406489      0.0013499832168879494    0.001608                 -632.6578397891042
0.001443933105852229      0.001349244220820364     0.001608                 -632.8498321967056
0.001497553328297969      0.0013485052247527792    0.001608                 -633.3984519787361
0.0015511735507437092     0.0013477662286851939    0.001608                 -632.2281990684987
0.0014172377446974994     0.0013995062258545547    0.001608                 -589.065984435998
0.0014708579671432397     0.0013987672297869694    0.001608                 -590.1638063986768
0.0015244781895889796     0.001398028233719384     0.001608                 -591.0196398213641
0.0014441626059885102     0.0014490292348211598    0.001608                 -537.9938496993072
0.0014977828284342503     0.0014482902387535745    0.001608                 -542.2357292588124
0.001471087467279521      0.0014985522437877647    0.001608                 -479.4414355790324
7.332367419329797E-4      0.001639120353864731     0.001608                 -117.89473298452496
7.37227733597573E-4       0.001599517669724079     0.0016080000000000003    -131.37736707111995
7.849586609804215E-4      0.0016255537467146685    0.0016080000000000003    -165.3382737776873
7.889496526450147E-4      0.0015859510625740167    0.0016080000000000003    -207.63725102355264
7.412187252621662E-4      0.001559914985583427     0.001608                 -147.26982950751807
7.929406443096078E-4      0.0015463483784333644    0.001608                 -221.73706026137535
7.452097169267593E-4      0.001520312301442775     0.001608                 -164.5146177312184
7.969316359742011E-4      0.0015067456942927126    0.001608                 -236.96072205148562
7.492007085913525E-4      0.0014807096173021232    0.001608                 -183.11173174222097
8.009226276387943E-4      0.0014671430101520608    0.0016080000000000003    -253.30823639388373
7.531917002559457E-4      0.0014411069331614712    0.001608                 -203.06117154052578
8.049136193033874E-4      0.0014275403260114086    0.001608                 -270.7796032885696
7.57182691920539E-4       0.0014015042490208194    0.001608                 -224.36293712613275
8.089046109679807E-4      0.0013879376418707567    0.001608                 -293.6152030593661
7.611736835851322E-4      0.0013619015648801674    0.001608                 -228.24724651327872
8.366805800278632E-4      0.001611987139564606     0.001608                 -179.68646968437335
8.406715716924564E-4      0.001572384455423954     0.0016079999999999998    -218.43847686624258
8.446625633570496E-4      0.001532781771283302     0.001608                 -246.2017938314466
8.486535550216429E-4      0.0014931790871426502    0.001608                 -275.08896334893836
8.52644546686236E-4       0.0014535764030019981    0.001608                 -305.0999854187179
8.566355383508292E-4      0.0014139737188613463    0.001608                 -338.2709572709398
8.884024990753049E-4      0.0015984205324145436    0.001608                 -203.30879643063474
8.923934907398982E-4      0.0015588178482738916    0.001608                 -239.4145914937763
8.963844824044914E-4      0.0015192151641332397    0.001608                 -280.841416186362
9.003754740690846E-4      0.0014796124799925877    0.001608                 -323.39209343123514
9.043664657336777E-4      0.0014400097958519357    0.001608                 -366.99401800718476
9.401244181227468E-4      0.0015848539252644811    0.001608                 -236.20525401647143
9.4411540978734E-4        0.0015452512411238293    0.001608                 -270.5655949061543
9.481064014519331E-4      0.001505648556983177     0.001608                 -325.6559273261213
9.520973931165264E-4      0.0014660458728425253    0.001608                 -379.7843852681015
9.918463371701885E-4      0.0015712873181144187    0.001608                 -278.37584244188366
9.958373288347817E-4      0.0015316846339737664    0.001608                 -311.89148710337605
9.99828320499375E-4       0.0014920819498331146    0.001608                 -376.6420590536894
0.0010435682562176302     0.0015577207109643562    0.001608                 -329.8205617068711
0.0010475592478822234     0.0015181180268237042    0.001608                 -357.56703936394865
0.001095290175265072      0.0015441541038142936    0.001608                 -381.293786627215
0.0014404805923840373     0.0015475150886200733    0.0016080000000000003    -425.99097420810233
0.0014135557310930268     0.0014979920796534681    0.0016080000000000003    -457.2111288260217
0.0013829488561975431     0.0015469549244857767    0.001608                 -416.457930269033
0.0013560239949065324     0.0014974319155191713    0.001608                 -444.5214717657375
0.001325417120011049      0.0015463947603514801    0.001608                 -407.85601867960605
0.001298492258720038      0.001496871751384875     0.001608                 -434.9374325963694
0.0012678853838245547     0.0015458345962171835    0.001608                 -400.185239439821
0.0012409605225335441     0.0014963115872505784    0.0016080000000000003    -428.45901131791686
0.0012103536476380605     0.001545274432082887     0.001608                 -393.4455925496782
0.0011834287863470498     0.0014957514231162816    0.001608                 -425.08620793038
0.0011528219114515662     0.0015447142679485904    0.001608                 -387.6370780091774
0.0011258970501605554     0.001495191258981985     0.001608                 -424.68327581296614
0.0013866308698020158     0.001448469070686863     0.0016079999999999998    -514.5700831913317
0.0013290991336155217     0.0014479089065525664    0.001608                 -495.61189437816495
0.0012715673974290275     0.00144734874241827      0.001608                 -479.7593234559142
0.0012140356612425334     0.0014467885782839733    0.001608                 -467.01237042457956
0.001156503925056039      0.0014462284141496767    0.001608                 -457.2930585329632
0.0013597060085110053     0.001398946061720258     0.001608                 -562.2105301313097
0.0013021742723245112     0.0013983858975859615    0.001608                 -536.9838095652613
0.001244642536138017      0.0013978257334516647    0.001608                 -514.8627068901282
