% Model:              stripline_filter_simple_decomp_new_mesh.mph
% Version:            COMSOL 6.1.0.252
% Date:               May 19 2023, 20:23
% Dimension:          3
% Nodes:              2746
% Expressions:        1
% Description:        Surface
% X                       Y                        Z                        Power outflow, time average
0.0021019309993947645     0.0055802732173929285    0.005608000000000001     245072.07283585108
0.002100643896848775      0.005612746431522583     0.005608                 271089.5295264322
0.0020993567943027856     0.00564521964565224      0.005608000000000001     302436.66725154227
0.0020714979711712457     0.005594185398691962     0.005608                 259461.81252671202
0.002070210868625256      0.005626658612821619     0.005608000000000001     289525.66954168514
0.002041064942947727      0.0056080975799909965    0.005608000000000001     274421.2462995092
0.0021559726216445444     0.005717512643796118     0.005608000000000001     321722.3915283462
0.002126826695967015      0.005698951610965496     0.005608000000000001     319003.88889778464
0.002125150671953714      0.0057341225434481315    0.005608000000000001     328351.96550377994
0.0020960047462761848     0.005715561510617509     0.005608                 321563.79369417555
0.002094328722262884      0.005750732443100145     0.005608000000000001     328744.0796916215
0.0020651827965853546     0.005732171410269523     0.005608000000000001     318237.1696004764
0.002063506772572054      0.005767342342752158     0.005608                 321938.2980885651
0.002034360846894525      0.005748781309921538     0.005608000000000001     309456.6981189027
0.002097680770289485      0.005680390578134874     0.005608                 312443.70073541906
0.002066858820598655      0.005697000477786888     0.005608                 309128.07152282045
0.002036036870907825      0.005713610377438902     0.005608000000000001     301039.89789189
0.0020685348446119554     0.0056618295453042524    0.005608                 301135.68425076455
0.0020377128949211256     0.005678439444956267     0.005608000000000001     292763.6379139742
0.0020393889189344264     0.005643268512473632     0.005608000000000001     284820.7771936627
0.0022221259523169845     0.005554370301894298     0.005608000000000001     203804.25627540867
0.0022498839522567156     0.005536657161969336     0.005608000000000001     179979.16221736203
0.002277641952196446      0.005518944022044375     0.005608                 168119.07703301884
0.002305399952136177      0.005501230882119412     0.005608000000000001     162553.7874393714
0.0023331579520759083     0.005483517742194452     0.005608000000000001     169482.42075401038
0.0022510218205686475     0.005570203930292769     0.005608000000000001     195626.33151093457
0.002278779820508378      0.005552490790367808     0.005608                 174298.74799588366
0.002306537820448109      0.0055347776504428466    0.005608                 163046.564583619
0.00233429582038784       0.005517064510517885     0.005608000000000001     162336.43948461258
0.00227991768882031       0.005586037558691241     0.005608000000000001     184231.8897998418
0.0023076756887600407     0.00556832441876628      0.005608                 166081.1405300366
0.002335433688699772      0.0055506112788413185    0.005608000000000001     156715.64352653947
0.002308813557071973      0.005601871187089713     0.005608                 170079.1118683824
0.002336571557011704      0.005584158047164752     0.005608000000000001     153129.32998056672
0.002337709425323636      0.005617704815488185     0.005608000000000001     150456.17376383336
0.002220838849770995      0.005586843516023953     0.005608000000000001     218626.52124861052
0.0022497347180226576     0.005602677144422425     0.005608                 206217.54665731156
0.0022786305862743206     0.005618510772820897     0.005608000000000001     190325.09907871322
0.0023075264545259835     0.00563434440121937      0.005608000000000001     171271.4994334006
0.0022195517472250056     0.005619316730153609     0.005608                 231485.71626922122
0.0022484476154766685     0.005635150358552081     0.005608                 217665.3501237839
0.002277343483728331      0.005650983986950553     0.005608000000000001     199642.88659837688
0.002218264644679016      0.0056517899442832635    0.005608                 248609.09008870748
0.002247160512930679      0.005667623572681736     0.005608000000000001     232057.19272526968
0.0022169775421330266     0.005684263158412921     0.005608000000000001     266906.50774773187
0.002365616067011181      0.005464976779096815     0.005608000000000001     168994.33436795633
0.002366753935323113      0.005498523547420248     0.005608000000000001     160630.85456252517
0.0023992120502583855     0.005479982584322611     0.005608000000000001     160327.84378448882
0.0024003499185703174     0.005513529352646044     0.005608                 146156.69084362156
0.0024328080335055905     0.0054949883895484075    0.005608000000000001     152450.67430347498
0.0024339459018175224     0.005528535157871841     0.005608000000000001     132609.23541015206
0.002466404016752795      0.0055099941947742035    0.005608                 145913.3975883949
0.0024675418850647274     0.005543540963097638     0.005608000000000001     122030.77327667813
0.0025                    0.005525                 0.005608000000000001     140631.16928277342
0.0023678918036350444     0.005532070315743681     0.005608                 148161.30241869338
0.0024014877868822494     0.005547076120969477     0.005608                 130740.31975661709
0.0024350837701294543     0.005562081926195275     0.005608000000000001     115124.59109383807
0.0023690296719469763     0.0055656170840671145    0.005608                 136677.75025021282
0.0024026256551941813     0.0055806228892929105    0.005608000000000001     116685.54502185012
0.002370167540258909      0.005599163852390549     0.005608000000000001     126855.76243432227
0.002115135741302866      0.00609886940128053      0.005608000000000001     40880.19818716722
0.00211490910161762       0.0061369991366490495    0.005608000000000001     22833.20333169587
0.0021409851926013496     0.006124169818486888     0.005608000000000001     31949.639851372944
0.0021412118322865956     0.006086040083118369     0.005608000000000001     53133.47278709768
0.0021670612835850787     0.006111340500324727     0.005608                 41512.622459636375
0.002167287923270325      0.006073210764956208     0.005608000000000001     66130.53564929447
0.0021931373745688086     0.0060985111821625654    0.005608000000000001     52237.04139777359
0.0021933640142540547     0.006060381446794047     0.005608                 79805.98771882996
0.002219213465552538      0.006085681864000406     0.005608000000000001     64604.359431314435
0.0022194401052377842     0.006047552128631886     0.005608000000000001     94740.20875460959
0.0021407585529161035     0.006162299553855407     0.005608000000000001     15858.608900647141
0.002166834643899833      0.006149470235693247     0.005608                 23188.111475136844
0.0021929107348835626     0.006136640917531086     0.005608                 31911.758873341525
0.002218986825867292      0.006123811599368924     0.005608000000000001     42271.88234316555
0.002166608004214587      0.006187599971061766     0.005608000000000001     9392.113972755553
0.0021926840951983165     0.0061747706528996055    0.005608                 15612.617763509998
0.002218760186182046      0.006161941334737445     0.005608000000000001     23343.669221946042
0.0021924574555130705     0.006212900388268125     0.005608                 3455.8529692268257
0.0022185335464968        0.006200071070105964     0.005608000000000001     7942.257562666641
0.002218306906811554      0.006238200805474483     0.005608000000000001     -2690.610297050071
0.002110217930073877      0.006069025978831936     0.005608000000000001     55294.32099706303
0.0021053001188448875     0.006039182556383342     0.005608                 74990.40615122006
0.0021003823076158985     0.006009339133934748     0.005608000000000001     98890.12169059904
0.00209546449638691       0.005979495711486155     0.005608000000000001     131908.18501418276
0.0021362940210576066     0.006056196660669775     0.005608                 72024.908314648
0.002131376209828617      0.006026353238221181     0.005608                 94375.40599324813
0.0021264583985996285     0.005996509815772587     0.005608000000000001     124302.38376660351
0.0021623701120413357     0.006043367342507613     0.005608                 89096.32007541179
0.002157452300812347      0.00601352392005902      0.005608000000000001     115767.12216899158
0.0021884462030250657     0.006030538024345454     0.005608000000000001     106543.14899947005
0.0021880253744434213     0.00573467204445945      0.005608000000000001     296422.7462535673
0.0021572034247525915     0.005751281944111462     0.005608000000000001     308152.639835984
0.0021892561775514684     0.005768441344774793     0.005608000000000001     283193.6537803977
0.0021584342278606382     0.005785051244426807     0.005608                 295066.4317552651
0.0021904869806595156     0.005802210645090138     0.005608000000000001     272101.96933358914
0.0021596650309686854     0.005818820544742151     0.005608000000000001     283344.36659816495
0.0021917177837675627     0.005835979945405483     0.005608                 263087.9791835749
0.002160895834076733      0.005852589845057497     0.005608000000000001     272427.71745306446
0.00219294858687561       0.005869749245720828     0.005608000000000001     252304.81346028773
0.002126381475061761      0.005767891843763476     0.005608                 313157.3161456596
0.0021276122781698084     0.0058016611440788205    0.005608                 300030.4097281602
0.0021288430812778556     0.0058354304443941655    0.005608000000000001     287016.55676525657
0.002095559525370931      0.00578450174341549      0.005608                 311041.739514141
0.0020967903284789782     0.005818271043730835     0.005608000000000001     296453.60522865754
0.0020647375756801013     0.005801111643067503     0.005608000000000001     300192.8066533057
0.0020901661927144747     0.005943935134903943     0.005608000000000001     172346.07980532164
0.0021211600949271932     0.005960949239190375     0.005608000000000001     160909.26685731683
0.0021158617912547585     0.005925388662608164     0.005608000000000001     197648.17153507532
0.002146855693467477      0.005942402766894597     0.005608                 181046.06991114287
0.0021415573897950423     0.0059068421903123855    0.005608000000000001     219212.9831707897
0.002172551292007761      0.005923856294598818     0.005608000000000001     197427.0626968383
0.002167252988335326      0.005888295718016606     0.005608                 237151.68543633434
0.002198246890548045      0.00590530982230304      0.005608000000000001     209392.5224274463
0.002152153997139912      0.005977963343476809     0.005608                 147183.78322697716
0.002177849595680196      0.0059594168711810305    0.005608                 162900.28091341673
0.0022035451942204794     0.005940870398885251     0.005608000000000001     174616.0318017708
0.0021831478993526304     0.005994977447763241     0.005608                 132682.8882238152
0.0022088434978929147     0.0059764309754674625    0.005608000000000001     144248.97577862832
0.0022141418015653495     0.006011991552049675     0.005608000000000001     118076.13657946391
0.0020838090384558815     0.005908229261944833     0.005608000000000001     198454.0739924985
0.002077451884197288      0.005872523388985723     0.005608                 229173.01893960772
0.0020710947299386944     0.005836817516026613     0.005608000000000001     263005.85994142614
0.002109504636996165      0.005889682789649054     0.005608                 226342.84411045903
0.002103147482737572      0.005853976916689945     0.005608                 259263.6682605312
0.002135200235536449      0.005871136317353275     0.005608                 250802.05198698567
0.002338748189314041      0.005650988219212565     0.005608000000000001     138601.5985059494
0.0023085652185163884     0.005667627804943748     0.005608000000000001     164760.0905314323
0.0023397869533044457     0.005684271622936943     0.005608000000000001     128711.67297344215
0.0023096039825067933     0.0057009112086681265    0.005608                 161394.34597387738
0.00234082571729485       0.005717555026661322     0.005608000000000001     122450.66605298594
0.0023106427464971977     0.005734194612392505     0.005608000000000001     161073.20097236973
0.002341864481285255      0.0057508384303857005    0.005608                 119974.04825125921
0.002311681510487603      0.005767478016116885     0.005608000000000001     161458.83144260652
0.00234290324527566       0.005784121834110079     0.005608000000000001     118859.90732805537
0.002278382247718736      0.005684267390674931     0.005608                 196764.56038564804
0.002279421011709141      0.00571755079439931      0.005608                 197253.9965114409
0.0022804597756995457     0.005750834198123689     0.005608000000000001     199822.64504678105
0.0022481992769210835     0.005700906976406114     0.005608                 231855.4877556665
0.0022492380409114884     0.005734190380130494     0.005608000000000001     237212.79823440593
0.0022180163061234315     0.0057175465621373       0.005608000000000001     272414.0648924318
0.00222293951855562       0.005852623763398679     0.005608000000000001     234767.91559543958
0.002221708715447573      0.005818854463083334     0.005608000000000001     243245.04165018158
0.0022204779123395253     0.005785085162767989     0.005608                 251407.98007297405
0.0022192471092314786     0.005751315862452644     0.005608000000000001     262462.3975552253
0.0022529304502356302     0.005835498281076528     0.005608000000000001     209452.20054756053
0.0022516996471275827     0.005801728980761183     0.005608                 217549.26176542515
0.002250468844019536      0.005767959680445839     0.005608                 226427.7236016608
0.00228292138191564       0.005818372798754379     0.005608000000000001     180584.40566537497
0.0022816905788075924     0.005784603498439034     0.005608                 188933.29124385872
0.00231291231359565       0.005801247316432229     0.005608                 149808.45029328414
0.0025                    0.0057                   0.005608                 20386.15725337063
0.0024675418850647274     0.005683540963097638     0.005608000000000001     33266.65753746622
0.0025                    0.005665000000000001     0.005608000000000001     41655.59155816776
0.0024675418850647274     0.005648540963097637     0.005608                 53914.42538730548
0.0024350837701294543     0.005667081926195274     0.005608                 53603.34704708542
0.0024350837701294543     0.005632081926195274     0.005608                 72870.54674490727
0.0024026256551941813     0.005650622889292911     0.005608000000000001     80698.46013477576
0.0024026256551941813     0.005615622889292911     0.005608000000000001     97535.49693238543
0.0023701675402589086     0.005634163852390548     0.005608                 113443.70355128004
0.0025                    0.00563                  0.005608                 63800.19338636242
0.002467541885064727      0.0056135409630976366    0.005608                 75628.75576546692
0.0024350837701294543     0.005597081926195274     0.005608                 93677.15952235393
0.0025                    0.005595000000000001     0.005608000000000001     87879.50668500297
0.0024675418850647274     0.005578540963097637     0.005608                 98971.78794251886
0.0025                    0.00556                  0.005608                 113273.04884140007
0.002374322596220528      0.005767297467288064     0.005608000000000001     76983.33060244647
0.002373283832230123      0.005734014063563685     0.005608000000000001     80870.44007163437
0.002372245068239718      0.005700730659839306     0.005608                 88437.21233173818
0.002371206304249313      0.005667447256114927     0.005608000000000001     100275.43587549636
0.002405741947165396      0.005750473100466048     0.005608000000000001     47431.2301304927
0.002404703183174991      0.005717189696741669     0.005608                 54731.51997934208
0.002403664419184586      0.00568390629301729      0.005608                 66016.85590169887
0.002437161298110264      0.005733648733644032     0.005608                 27295.62790755139
0.0024361225341198592     0.005700365329919653     0.005608                 38101.97342822084
0.002468580649055132      0.005716824366822016     0.005608                 17644.580374821417
0.0023789809581344786     0.0062687373507176024    0.005608000000000001     6226.627299680701
0.002346846147869894      0.006262630041668979     0.005608000000000001     3483.315199016272
0.0023757792890222017     0.006240293569386032     0.005608000000000001     12906.82982701529
0.0023436444787576166     0.006234186260337408     0.005608000000000001     10788.749807917184
0.002314711337605309      0.006256522732620355     0.005608000000000001     671.065835861571
0.0023115096684930315     0.006228078951288784     0.005608                 8955.279536114122
0.0022825765273407237     0.006250415423571731     0.005608000000000001     -1311.5238348940256
0.002279374858228447      0.00622197164224016      0.005608000000000001     7932.740156735834
0.0022504417170761386     0.006244308114523107     0.005608                 -2132.3224013161716
0.0022472400479638622     0.006215864333191537     0.005608000000000001     6010.066966485781
0.0023725776199099245     0.00621184978805446      0.005608000000000001     19962.676448739974
0.00234044280964534       0.006205742479005837     0.005608                 18085.564156671946
0.002308307999380755      0.0061996351699572134    0.005608                 17194.05129405021
0.00227617318911617       0.00619352786090859      0.005608000000000001     15887.74096038152
0.0023693759507976476     0.00618340600672289      0.005608000000000001     27504.126217195622
0.002337241140533063      0.006177298697674265     0.005608                 26019.748742676442
0.002305106330268478      0.0061711913886256416    0.005608000000000001     25552.157787457352
0.0023661742816853707     0.006154962225391319     0.005608                 35419.329177438194
0.002334039471420786      0.006148854916342696     0.005608000000000001     35001.612943905035
0.002362972612573094      0.006126518444059748     0.005608000000000001     45147.95835108155
0.002334266111106032      0.006110725180974177     0.005608000000000001     51341.880970624654
0.002305332969953724      0.006133061653257122     0.005608000000000001     40190.21280172494
0.0022763998288014156     0.00615539812554007      0.005608                 29103.77385057511
0.002247466687649108      0.006177734597823017     0.005608000000000001     17930.579144130035
0.00230555960963897       0.006094931917888603     0.005608000000000001     58157.411789715334
0.0022766264684866617     0.00611726839017155      0.005608                 46528.88216065005
0.002247693327334354      0.0061396048624544975    0.005608                 34930.476954047124
0.002276853108171908      0.006079138654803031     0.005608000000000001     67417.54401168026
0.0022479199670196        0.0061014751270859775    0.005608                 54763.05299910542
0.002248146606704846      0.006063345391717458     0.005608                 79365.34944479371
0.002500000000000001      0.006225000000000002     0.005608000000000003     27083.024848917994
0.002500000000000001      0.006260000000000002     0.005608000000000003     18579.902082926244
0.002475796191626897      0.006233747470143523     0.005608000000000003     23769.085762928742
0.0024757961916268964     0.006268747470143522     0.005608000000000002     15692.580777547537
0.0025000000000000005     0.006295000000000002     0.005608000000000002     11300.007275320735
0.002475796191626896      0.0063037474701435215    0.005608000000000002     8870.608536037347
0.0025000000000000005     0.0063300000000000006    0.005608000000000002     5573.0859297514235
0.002475796191626896      0.006338747470143521     0.005608000000000002     3660.810685970806
0.0025                    0.006365000000000001     0.005608000000000001     1706.0530383333896
0.002475796191626896      0.006373747470143521     0.005608000000000001     216.32597874623252
0.0025                    0.0064                   0.005608000000000001     8.811844267304227
0.002451592383253792      0.006242494940287042     0.005608000000000002     20214.47127743606
0.002451592383253792      0.0062774949402870425    0.005608000000000002     12133.447561054794
0.0024515923832537914     0.006312494940287041     0.005608000000000001     5667.266922010564
0.0024515923832537914     0.006347494940287041     0.005608000000000001     799.4762184322399
0.0024273885748806873     0.006251242410430562     0.005608000000000002     15964.011448420682
0.0024273885748806873     0.006286242410430562     0.005608000000000002     7878.431555332693
0.0024273885748806873     0.006321242410430561     0.005608000000000001     1870.0842991016411
0.002403184766507583      0.006259989880574083     0.005608000000000001     10979.21125520967
0.002403184766507583      0.006294989880574082     0.005608000000000001     3539.971956530737
0.002399983097395306      0.006231546099242512     0.005608000000000001     17941.174000682513
0.0023967814282830294     0.00620310231791094      0.005608                 24734.753934137156
0.002393579759170752      0.006174658536579369     0.005608000000000001     31774.013998712297
0.0023903780900584757     0.0061462147552478       0.005608000000000001     38141.85990955749
0.0024241869057684104     0.0062227986290989915    0.005608000000000002     22331.148035184393
0.0024209852366561336     0.0061943548477674205    0.005608000000000002     28500.04384944709
0.0024177835675438567     0.0061659110664358495    0.005608000000000002     34378.29352924952
0.002448390714141515      0.006214051158955471     0.005608000000000002     26008.094956516332
0.002445189045029238      0.006185607377623901     0.005608000000000002     31696.779705278248
0.00247259452251462       0.006205303688811952     0.005608000000000003     29470.24340434494
0.0023446819019910113     0.00581865018951         0.005608000000000001     104836.3725308315
0.002314690970311001      0.005835775671832149     0.005608000000000001     134534.3792104232
0.0023464605587063623     0.005853178544909919     0.005608000000000001     95324.58530255812
0.0023164696270263525     0.005870304027232069     0.005608                 123918.7980844824
0.0023482392154217137     0.005887706900309839     0.005608000000000001     89312.57003013349
0.0023182482837417035     0.005904832382631989     0.005608000000000001     116152.20194460009
0.002350017872137065      0.005922235255709759     0.005608                 86288.99286149093
0.0023200269404570553     0.005939360738031909     0.005608000000000001     112805.43064297613
0.0023517965288524165     0.005956763611109679     0.005608000000000001     84622.69026664745
0.002284700038630991      0.0058529011541542985    0.005608                 163578.3040343993
0.0022864786953463423     0.005887429509554219     0.005608                 151289.11525066092
0.0022882573520616937     0.005921957864954138     0.005608000000000001     142493.05627970246
0.002254709106950981      0.005870026636476448     0.005608                 190105.17268794455
0.0022564877636663326     0.005904554991876369     0.005608000000000001     175607.89525329397
0.0022247181752709714     0.005887152118798598     0.005608000000000001     211431.8996921065
0.0022459113899607106     0.006029394425127445     0.005608000000000001     102148.40616138963
0.0022746178914277724     0.006045187688213017     0.005608000000000001     84412.25324352636
0.002272382674683637      0.006011236721623002     0.005608000000000001     103027.15927483937
0.002301089176150699      0.006027029984708576     0.005608                 83718.19990342754
0.0022988539594065638     0.005993079018118562     0.005608000000000001     100300.90008334286
0.002327560460873625      0.006008872281204134     0.005608000000000001     79927.61984195514
0.00232532524412949       0.005974921314614121     0.005608                 94503.41909360883
0.002354031745596552      0.005990714577699693     0.005608000000000001     73691.34270867676
0.0023033243928948345     0.006060980951298589     0.005608                 70667.10449653008
0.002329795677617761      0.006042823247794148     0.005608                 69727.39739824383
0.0023562669623406873     0.006024665544289707     0.005608000000000001     66156.87645898838
0.0023320308943618963     0.0060767742143841615    0.005608                 60371.99376075453
0.0023585021790848227     0.00605861651087972      0.005608000000000001     59536.28690227884
0.0023607373958289585     0.006092567477469735     0.005608000000000001     53469.11938355602
0.002240613086288276      0.005993833848545232     0.005608000000000001     123270.4144856458
0.0022353147826158406     0.005958273271963021     0.005608                 147997.8358907469
0.002230016478943406      0.0059227126953808095    0.005608000000000001     176942.68055806233
0.002267084371011202      0.005975676145040791     0.005608                 123992.51206230593
0.0022617860673387674     0.00594011556845858      0.005608                 147589.76437071015
0.0022935556557341285     0.005957518441536349     0.005608                 121006.400400065
0.0025                    0.0057350000000000005    0.005608000000000001     5528.597237496966
0.0024685806490551323     0.005751824366822016     0.005608                 6449.258368951552
0.0025                    0.005769999999999999     0.005608                 -3080.146925191777
0.0024685806490551323     0.005786824366822015     0.005608                 510.57985251302216
0.0025                    0.005804999999999999     0.005608000000000001     -6626.183568092008
0.0024685806490551323     0.005821824366822015     0.005608000000000001     -650.8441844485733
0.0025                    0.005839999999999999     0.005608                 -5474.565820990332
0.0024685806490551323     0.0058568243668220155    0.005608000000000001     3557.4953468994327
0.0025                    0.005874999999999999     0.005608000000000001     1788.9968520769517
0.002437161298110264      0.005768648733644031     0.005608                 18421.76352552398
0.002437161298110264      0.005803648733644031     0.005608                 14719.90405682466
0.002437161298110264      0.005838648733644031     0.005608000000000001     17096.504352193297
0.002405741947165396      0.005785473100466046     0.005608                 40412.23506075448
0.002405741947165396      0.0058204731004660466    0.005608000000000001     40566.58150655539
0.002374322596220528      0.005802297467288064     0.005608000000000001     73736.28627774895
0.0023814372230819333     0.005940410888887743     0.005608000000000001     61465.1403381162
0.002379658566366582      0.005905882533487823     0.005608000000000001     61577.54648115988
0.0023778799096512305     0.0058713541780879034    0.005608                 62742.22304015417
0.002376101252935879      0.005836825822687983     0.005608000000000001     67379.71053787286
0.00241107791731145       0.005924058166665807     0.005608000000000001     40731.52552918095
0.0024092992605960987     0.005889529811265887     0.005608                 38483.24521063609
0.0024075206038807473     0.005855001455865967     0.005608                 38632.826518582864
0.002440718611540967      0.0059077054444438715    0.005608000000000001     23175.153131221796
0.0024389399548256155     0.005873177089043951     0.005608                 19012.06670528262
0.0024703593057704832     0.005891352722221935     0.005608                 10067.156423418703
0.0025                    0.0059099999999999995    0.005608000000000001     10765.410104093407
0.0024703593057704832     0.005926352722221935     0.005608000000000002     17183.424823011912
