% Model:              stripline_filter_simple_decomp_new_mesh.mph
% Version:            COMSOL 6.1.0.252
% Date:               May 19 2023, 11:21
% Dimension:          3
% Nodes:              1688
% Expressions:        1
% Description:        Surface
% X                       Y                        Z                        imag(emw.Hz)
0.0018253086896707735     0.005977065261238665     0.001608                 -18.08037426653078
0.0018758324396653443     0.005974472833473821     0.001608                 -20.967675080867167
0.0018595048313888268     0.006013710413641016     0.0016080000000000003    -21.109327218838384
0.0019100285813833974     0.0060111179858761705    0.001608                 -24.03316163009188
0.00189370097310688       0.006050355566043365     0.001608                 -24.138280171146047
0.0019442247231014505     0.00604776313827852      0.001608                 -27.09864817931656
0.0017063926562400971     0.00590636738419881      0.001608                 -9.801223565690588
0.00174058879795815       0.0059430125366011595    0.0016079999999999998    -12.376145182966411
0.001774784939676203      0.00597965768900351      0.001608                 -15.405098135274095
0.0018089810813942562     0.00601630284140586      0.001608                 -18.43405108758174
0.0018431772231123095     0.00605294799380821      0.001608                 -21.463004039889412
0.0016900650479635794     0.005945604964366005     0.001608                 -9.8351456587257
0.0017242611896816323     0.005982250116768355     0.001608                 -12.729822004017423
0.0017584573313996856     0.006018895269170705     0.001608                 -15.75877495632512
0.0017926534731177385     0.006055540421573054     0.001608                 -18.787727908632693
0.001673737439687062      0.005984842544533199     0.001608                 -9.86906775176076
0.0017079335814051153     0.00602148769693555      0.001608                 -13.083498825068453
0.0017421297231231681     0.006058132849337899     0.001608                 -16.1124517773761
0.0016574098314105445     0.006024080124700394     0.001608                 -9.902989844795874
0.0016916059731285976     0.006060725277102744     0.001608                 -13.437175646119439
0.001641082223134027      0.006063317704867588     0.001608                 -9.936911937830935
0.002282558978218519      0.00584533885728538      0.0016080000000000003    -23.415872809059813
0.0023187991485154325     0.005871115714404483     0.0016080000000000003    -25.99416678643417
0.0023187991485154325     0.0058211157144044835    0.001608                 -21.31893634613531
0.0023550393188123456     0.005846892571523586     0.001608                 -23.90960555242369
0.002355039318812346      0.005796892571523586     0.001608                 -19.221999883210792
0.0023912794891092597     0.00582266942864269      0.001608                 -21.825044318413227
0.0023912794891092597     0.00577266942864269      0.001608                 -17.12506342028627
0.0024275196594061733     0.005798446285761793     0.0016080000000000003    -19.74048308440277
0.0024275196594061733     0.005748446285761793     0.001608                 -15.028126957361778
0.0024637598297030864     0.005774223142880896     0.001608                 -17.655921850392303
0.002463759829703087      0.005724223142880897     0.001608                 -12.931190494437264
0.0025                    0.00575                  0.001608                 -15.571360616381853
0.0025                    0.0057                   0.001608                 -10.191218770292007
0.002355039318812346      0.005896892571523586     0.001608                 -28.306499946144125
0.0023912794891092597     0.0058726694286426896    0.001608                 -26.221938712133678
0.0024275196594061733     0.005848446285761793     0.001608                 -24.137377478123227
0.002463759829703087      0.005824223142880896     0.001608                 -22.05281624411275
0.0025000000000000005     0.0058                   0.001608                 -19.9682550101023
0.0023912794891092597     0.005922669428642689     0.001608                 -30.61883310585412
0.0024275196594061733     0.0058984462857617935    0.0016080000000000003    -28.53427187184365
0.002463759829703087      0.005874223142880897     0.001608                 -26.449710637833206
0.0025                    0.005849999999999999     0.001608                 -24.365149403822745
0.0024275196594061733     0.005948446285761794     0.0016080000000000003    -32.931166265564116
0.002463759829703087      0.005924223142880897     0.001608                 -30.84660503155364
0.0025000000000000005     0.005900000000000001     0.001608                 -28.762043797543193
0.002463759829703087      0.005974223142880897     0.001608                 -35.24349942527411
0.0025000000000000005     0.00595                  0.001608                 -33.158938191263644
0.0025                    0.006                    0.0016080000000000003    -37.555832584984095
7.407514846223028E-4      0.0061301141209155734    0.0016080000000000003    43.47334983701154
7.778753298975367E-4      0.006124770347990513     0.0016080000000000003    41.77870802080978
7.493302569166015E-4      0.006084095200039278     0.001608                 40.29675150683772
7.864541021918353E-4      0.0060787514271142176    0.001608                 38.731286127956096
7.579090292109002E-4      0.0060380762791629825    0.001608                 37.120153176663855
7.950328744861341E-4      0.006032732506237922     0.001608                 35.683864235102384
7.664878015051988E-4      0.005992057358286687     0.001608                 33.94355484649004
8.036116467804329E-4      0.0059867135853616275    0.0016080000000000003    32.6364423422487
7.750665737994975E-4      0.005946038437410392     0.001608                 30.766956516316178
8.121904190747315E-4      0.005940694664485331     0.001608                 29.58902044939499
7.836453460937962E-4      0.005900019516534096     0.001608                 27.59035818614236
8.2076919136903E-4        0.005894675743609036     0.001608                 26.78339132574602
7.922241183880949E-4      0.005854000595657801     0.001608                 23.85760386725741
8.149991751727706E-4      0.0061194265750654534    0.0016079999999999998    40.26997774278611
8.235779474670692E-4      0.006073407654189158     0.001608                 37.22255584993242
8.32156719761368E-4       0.0060273887333128625    0.001608                 34.17513395707873
8.407354920556666E-4      0.005981369812436567     0.001608                 31.12771206422499
8.493142643499653E-4      0.005935350891560272     0.001608                 28.224038519837094
8.521230204480044E-4      0.006114082802140392     0.001608                 38.761247464762434
8.607017927423032E-4      0.0060680638812640976    0.001608                 35.71382557190873
8.692805650366019E-4      0.006022044960387802     0.001608                 32.66640367905504
8.778593373309006E-4      0.005976026039511506     0.001608                 29.664685713928147
8.892468657232384E-4      0.0061087390292153335    0.001608                 37.25251718673874
8.978256380175371E-4      0.006062720108339038     0.001608                 34.20509529388506
9.064044103118357E-4      0.006016701187462742     0.001608                 31.105332908019193
9.263707109984723E-4      0.006103395256290272     0.001608                 35.743786908715045
9.34949483292771E-4       0.006057376335413977     0.001608                 32.54598010211026
9.634945562737061E-4      0.006098051483365212     0.001608                 33.98662729620136
6.990051819954321E-4      0.006158114035821602     0.0016080000000000003    46.637236292789545
6.658376516628601E-4      0.0061900950298513354    0.0016080000000000003    48.208996059382315
6.326701213302882E-4      0.006222076023881068     0.001608                 49.52115481790917
5.995025909977161E-4      0.006254057017910801     0.001608                 50.833313576436005
5.663350606651442E-4      0.006286038011940534     0.0016080000000000003    52.14547233496287
5.331675303325721E-4      0.006318019005970267     0.001608                 53.45763109348971
5.000000000000001E-4      0.00635                  0.001608                 54.76978985201656
6.658376516628601E-4      0.006140095029851335     0.001608                 46.01121325568843
6.326701213302882E-4      0.0061720760238810676    0.0016079999999999998    47.544350843140094
5.995025909977162E-4      0.0062040570179108       0.001608                 48.85650960166693
5.663350606651442E-4      0.006236038011940535     0.001608                 50.16866836019376
5.331675303325722E-4      0.006268019005970267     0.001608                 51.48082711872061
5.000000000000002E-4      0.0063                   0.001608                 52.79298587724746
6.326701213302882E-4      0.006122076023881068     0.001608                 45.385190218587326
5.995025909977162E-4      0.0061540570179108006    0.001608                 46.87970562689786
5.663350606651442E-4      0.006186038011940535     0.001608                 48.19186438542468
5.331675303325722E-4      0.006218019005970268     0.001608                 49.50402314395154
5.000000000000002E-4      0.00625                  0.001608                 50.81618190247838
5.995025909977162E-4      0.006104057017910801     0.001608                 44.75916718148625
5.663350606651442E-4      0.006136038011940535     0.001608                 46.215060410655596
5.331675303325722E-4      0.006168019005970268     0.001608                 47.527219169182445
5.000000000000002E-4      0.006200000000000001     0.001608                 48.83937792770929
5.663350606651442E-4      0.006086038011940535     0.001608                 44.13314414438513
5.331675303325721E-4      0.006118019005970267     0.001608                 45.55041519441334
5.000000000000002E-4      0.006150000000000001     0.001608                 46.862573952940195
5.331675303325722E-4      0.006068019005970267     0.001608                 43.507121107284036
5.000000000000002E-4      0.0060999999999999995    0.001608                 44.885769978171126
5.000000000000002E-4      0.006050000000000001     0.001608                 42.70107881853474
7.075839542897308E-4      0.006112095114945306     0.0016080000000000003    43.0718605172296
6.744164239571588E-4      0.006094076108975039     0.001608                 42.484459659269675
6.412488936245868E-4      0.006076057103004772     0.001608                 41.897058801309726
6.08081363292015E-4       0.006058038097034506     0.0016080000000000003    41.30965794334975
5.749138329594428E-4      0.006040019091064239     0.001608                 40.7222570853898
5.417463026268709E-4      0.006022000085093971     0.001608                 39.9381717477994
7.161627265840295E-4      0.006066076194069011     0.0016079999999999998    39.766085749735666
6.829951962514575E-4      0.006048057188098744     0.001608                 39.1786848917757
6.498276659188856E-4      0.006030038182128477     0.001608                 38.59128403381573
6.166601355863137E-4      0.00601201917615821      0.001608                 38.003883175855776
5.834926052537416E-4      0.005994000170187944     0.001608                 37.27920826949781
7.247414988783282E-4      0.0060200572731927155    0.001608                 36.46031098224168
6.915739685457563E-4      0.006002038267222449     0.001608                 35.872910124281745
6.584064382131843E-4      0.0059840192612521815    0.001608                 35.2855092663218
6.252389078806122E-4      0.0059660002552819145    0.001608                 34.62024479119616
7.33320271172627E-4       0.00597403835231642      0.001608                 33.15453621474774
7.00152740840055E-4       0.005956019346346153     0.001608                 32.5671353567878
6.669852105074829E-4      0.005938000340375886     0.001608                 31.961281312894467
7.418990434669254E-4      0.005928019431440125     0.001608                 29.84876144725378
7.087315131343536E-4      0.005910000425469858     0.001608                 29.302317834592852
7.504778157612242E-4      0.005882000510563829     0.001608                 26.643354356291187
0.0013256198279643261     0.006082890531948845     0.0016080000000000003    12.385989230170647
0.0013709643926135217     0.006079591124066289     0.0016080000000000003    8.65262066447581
0.001343896993615512      0.00604012992368502      0.001608                 10.692401034599065
0.0013892415582647075     0.006036830515802465     0.001608                 7.189636440189631
0.0013621741592666978     0.005997369315421195     0.001608                 8.998812839027515
0.0014075187239158933     0.005994069907538641     0.001608                 5.726652215903496
0.0013804513249178836     0.005954608707157371     0.001608                 7.30522464345596
0.0014257958895670792     0.005951309299274817     0.0016080000000000003    4.263667991617264
0.0013987284905690694     0.005911848098893547     0.001608                 5.611636447884406
0.001444073055218265      0.005908548691010991     0.001608                 2.8006837673311114
0.0014170056562202553     0.005869087490629722     0.001608                 3.918048252312826
0.0014623502208694508     0.005865788082747167     0.001608                 1.692435223260468
0.001435282821871441      0.005826326882365898     0.001608                 2.820185685939087
0.0014163089572627172     0.006076291716183733     0.0016079999999999998    5.711963560240145
0.0014345861229139033     0.00603353110791991      0.001608                 4.2489793359539805
0.001452863288565089      0.005990770499656086     0.001608                 2.7859951116677335
0.001471140454216275      0.005948009891392261     0.001608                 1.3230108873815838
0.0014894176198674606     0.005905249283128436     0.001608                 0.04749356417785358
0.0014616535219119128     0.006072992308301179     0.001608                 2.7713064560044645
0.0014799306875630989     0.006030231700037355     0.001608                 1.308322231718319
0.0014982078532142845     0.00598747109177353      0.001608                 -0.15466199256784852
0.0015164850188654703     0.005944710483509705     0.001608                 -1.5974480949047627
0.0015069980865611086     0.006069692900418625     0.001608                 -0.16935064823111345
0.0015252752522122944     0.006026932292154799     0.001608                 -1.6323348725173428
0.00154355241786348       0.005984171683890975     0.001608                 -3.24238975398735
0.0015523426512103042     0.006066393492536069     0.001608                 -3.1100077524667933
0.00157061981686149       0.006023632884272245     0.001608                 -4.887331413069945
0.0015976872158594995     0.006063094084653513     0.001608                 -6.532273072152605
0.0016956528655186047     0.005827668603650346     0.0016080000000000003    -7.600349334909736
0.0016793252572420872     0.005866906183817541     0.0016080000000000003    -8.443044462506615
0.0016629976489655697     0.005906143763984735     0.001608                 -8.15721182752584
0.001646670040689052      0.00594538134415193      0.001608                 -7.871379192545106
0.0016303424324125347     0.005984618924319124     0.0016080000000000003    -7.585546557564277
0.0016140148241360172     0.006023856504486319     0.001608                 -7.2997139225835035
0.0016522578582440774     0.005827444983436272     0.001608                 -5.972712265032448
0.0016359302499675597     0.005866682563603467     0.0016079999999999998    -6.345001389310101
0.0016196026416910423     0.005905920143770661     0.001608                 -6.059168754329317
0.001603275033414525      0.005945157723937856     0.001608                 -5.77333611934851
0.0015869474251380075     0.00598439530410505      0.001608                 -5.487503484367706
0.00160886285096955       0.005827221363222197     0.001608                 -4.345075195155091
0.0015925352426930327     0.005866458943389391     0.001608                 -4.246958316113538
0.0015762076344165155     0.005905696523556586     0.001608                 -3.961125681132785
0.0015598800261399978     0.00594493410372378      0.001608                 -3.6752930461520403
0.0015654678436950228     0.0058269977430081225    0.001608                 -2.7174381252777327
0.0015491402354185055     0.005866235323175317     0.001608                 -2.1489152429170364
0.0015328126271419878     0.005905472903342511     0.001608                 -1.8630826079362184
0.0015220728364204955     0.005826774122794047     0.001608                 -1.0898010554003907
0.001505745228143978      0.005866011702961241     0.001608                 -0.05087216972047139
0.0014786778291459685     0.005826550502579972     0.001608                 0.537836014476921
0.0010119728368759317     0.006096689695675447     0.0016080000000000003    31.71981744618416
0.0010570161273128602     0.0060948217683749065    0.0016080000000000003    28.794480553215624
0.0010319060444972218     0.006054652760034444     0.001608                 28.87439671066071
0.0010769493349341503     0.006052784832733905     0.001608                 26.146646962858412
0.0010518392521185122     0.006012615824393443     0.001608                 26.02897597513732
0.0010968825425554407     0.006010747897092903     0.001608                 23.49881337250123
0.0010717724597398026     0.005970578888752441     0.001608                 23.183555239613884
0.001116815750176731      0.005968710961451902     0.0016080000000000003    20.85097978214401
0.0010917056673610927     0.00592854195311144      0.001608                 20.338134504090498
0.0011367489577980212     0.0059266740258109       0.001608                 18.20314619178683
0.0011116388749823833     0.0058865050174704385    0.001608                 17.492713768567054
0.0011566821654193115     0.005884637090169898     0.001608                 15.421455756616357
0.0011315720826036734     0.005844468081829437     0.001608                 14.403683682575585
0.0011020594177497884     0.006092953841074366     0.0016079999999999998    26.187119068436864
0.0011219926253710787     0.006050916905433365     0.001608                 23.539285478079663
0.001141925832992369      0.006008879969792364     0.001608                 20.891451887722422
0.0011618590406136595     0.005966843034151362     0.001608                 18.24361829736518
0.0011817922482349496     0.005924806098510361     0.001608                 15.426299638295895
0.0011471027081867168     0.006091085913773827     0.001608                 23.57975758365808
0.0011670359158080074     0.006049048978132826     0.001608                 20.93192399330083
0.0011869691234292976     0.006007012042491823     0.001608                 18.28409040294362
0.0012069023310505877     0.0059649751068508216    0.001608                 15.431143519975333
0.0011921459986236455     0.006089217986473287     0.001608                 20.972396098879315
0.0012120792062449356     0.006047181050832285     0.001608                 18.324562508522078
0.0012320124138662258     0.006005144115191283     0.001608                 15.435987401654891
0.0012371892890605737     0.006087350059172747     0.001608                 18.365034614100537
0.001257122496681864      0.006045313123531745     0.001608                 15.44083128333444
0.0012822325794975022     0.006085482131872207     0.001608                 15.445675165013917
0.0013918955734046172     0.005828918482289261     0.0016080000000000003    4.600356261382132
0.0013736184077534313     0.005871679090553085     0.0016080000000000003    5.512716366421468
0.0013553412421022455     0.005914439698816909     0.001608                 7.436908533278427
0.0013370640764510597     0.005957200307080734     0.001608                 9.361100700135363
0.001318786910799874      0.005999960915344558     0.0016080000000000003    11.285292866992293
0.001300509745148688      0.006042721523608382     0.001608                 13.209485033849216
0.0013485083249377933     0.005831510082212623     0.001608                 6.118376522304507
0.0013302311592866074     0.005874270690476447     0.0016079999999999998    7.4676928754978436
0.0013119539936354216     0.005917031298740272     0.001608                 9.391885042354772
0.001293676827984236      0.005959791907004097     0.001608                 11.316077209211663
0.00127539966233305       0.006002552515267921     0.001608                 13.240269376068618
0.0013051210764709691     0.005834101682135986     0.001608                 7.636396783226958
0.0012868439108197835     0.00587686229039981      0.001608                 9.422669384574117
0.0012685667451685977     0.005919622898663635     0.001608                 11.346861551431065
0.0012502895795174118     0.005962383506927459     0.001608                 13.271053718287998
0.0012617338280041454     0.0058366932820593485    0.001608                 9.154417044149458
0.0012434566623529596     0.005879453890323173     0.001608                 11.377645893650516
0.0012251794967017737     0.005922214498586997     0.001608                 13.301838060507407
0.0012183465795373213     0.005839284881982712     0.001608                 10.672437305071906
0.0012000694138861354     0.005882045490246536     0.001608                 13.332622402726797
0.0011749593310704976     0.005841876481906074     0.001608                 12.190457565994333
0.0010830938020014481     0.0058458298695192035    0.0016080000000000003    15.917763868802567
0.0010631605943801576     0.005887866805160204     0.0016080000000000003    18.52315855826331
0.0010432273867588674     0.005929903740801205     0.001608                 21.566166438952884
0.001023294179137577      0.005971940676442207     0.001608                 24.609174319642502
0.0010033609715162867     0.00601397761208321      0.0016080000000000003    27.65218220033207
9.834277638949963E-4      0.00605601454772421      0.001608                 30.695190081021693
0.0010346155213992224     0.005847191657208969     0.001608                 17.243721277361267
0.001014682313777932      0.00588922859284997      0.0016079999999999998    20.22356366560077
9.94749106156642E-4       0.005931265528490972     0.001608                 23.266571546290365
9.748158985353516E-4      0.005973302464131974     0.001608                 26.309579426979962
9.548826909140612E-4      0.006015339399772975     0.001608                 29.352587307669598
9.86137240796997E-4       0.005848553444898735     0.001608                 18.569678685919946
9.662040331757067E-4      0.005890590380539738     0.001608                 21.923968772938252
9.462708255544164E-4      0.005932627316180739     0.001608                 24.966976653627835
9.263376179331261E-4      0.00597466425182174      0.001608                 28.009984534317468
9.376589601947714E-4      0.005849915232588502     0.001608                 19.8956360944787
9.177257525734813E-4      0.005891952168229504     0.001608                 23.624373880275762
8.977925449521909E-4      0.005933989103870505     0.001608                 26.66738176096539
8.891806795925459E-4      0.005851277020278268     0.001608                 21.22159350303742
8.692474719712556E-4      0.00589331395591927      0.001608                 25.324778987613236
8.407023989903204E-4      0.005852638807968035     0.001608                 22.54755091159612
9.808356308616043E-4      0.005616552169093462     0.001608                 1.8768292184672286
0.0010023694096818999     0.0056491115851986014    0.0016080000000000003    4.196825937660264
9.538911290796745E-4      0.005650473372888367     0.0016080000000000003    4.867057263497628
9.7542490789997E-4        0.005683032788993507     0.0016080000000000003    6.854446355974561
0.0010239031885021955     0.00568167100130374      0.001608                 5.973234979344606
9.969586867202656E-4      0.005715592205098646     0.001608                 8.754632496785915
0.001045436967322491      0.005714230417408879     0.001608                 7.749644021028913
0.0010184924655405611     0.005748151621203785     0.001608                 10.654818637597309
0.0010669707461427866     0.005746789833514019     0.001608                 9.526053062713292
0.001040026244360857      0.005780711037308925     0.0016080000000000003    12.555004778408685
0.0010885045249630822     0.005779349249619158     0.001608                 11.302462104397625
0.0010615600231811523     0.005813270453414064     0.001608                 14.455190919220055
0.0011100383037833778     0.005811908665724298     0.001608                 13.078871146081962
9.269466272977445E-4      0.005684394576683273     0.001608                 7.7890418578801714
9.4848040611804E-4        0.005716953992788412     0.0016079999999999998    9.706142206565858
9.700141849383356E-4      0.005749513408893551     0.001608                 11.606328347377248
9.915479637586312E-4      0.005782072824998691     0.001608                 13.506514488188643
0.0010130817425789268     0.00581463224110383      0.001608                 15.406700628999987
9.000021255158145E-4      0.0057183157804781785    0.001608                 10.71102645226274
9.215359043361101E-4      0.005750875196583318     0.001608                 12.557838057157202
9.430696831564058E-4      0.005783434612688458     0.001608                 14.458024197968548
9.646034619767013E-4      0.0058159940287935965    0.001608                 16.358210338779905
8.730576237338846E-4      0.005752236984273084     0.001608                 13.633011046645308
8.945914025541803E-4      0.005784796400378224     0.001608                 15.409533907748472
9.161251813744758E-4      0.005817355816483363     0.001608                 17.309720048559857
8.461131219519547E-4      0.00578615818806799      0.001608                 16.554995641027865
8.676469007722503E-4      0.005818717604173129     0.001608                 18.261229758339773
8.191686201700248E-4      0.005820079391862895     0.001608                 19.476980235410426
0.0019960692612393384     0.005757630698659486     0.001608                 -12.047023511737212
0.002031819196479662      0.005773620884589028     0.0016080000000000003    -14.225655488452887
0.0019935480617507906     0.005804313211805398     0.0016080000000000003    -15.320132570478833
0.0020292979969911145     0.005820303397734939     0.0016080000000000003    -16.963999447834873
0.002067569131719986      0.0057896110705185685    0.001608                 -16.029774944755005
0.0020650479322314383     0.00583629358366448      0.001608                 -18.930305903623026
0.00210331906696031       0.00580560125644811      0.001608                 -17.833894401057126
0.002100797867471762      0.005852283769594022     0.001608                 -20.896612359411204
0.0021390690022006337     0.005821591442377651     0.001608                 -19.638013857359226
0.002136547802712086      0.005868273955523563     0.0016080000000000003    -22.862918815199365
0.0021748189374409576     0.005837581628307193     0.001608                 -21.442133313661344
0.00217229773795241       0.005884264141453105     0.001608                 -24.82922527098753
0.0022105688726812814     0.005853571814236735     0.001608                 -23.24625276996346
0.001991026862262243      0.00585099572495131      0.001608                 -17.98725847472985
0.0020267767975025663     0.0058669859108808516    0.0016079999999999998    -19.824386580760017
0.0020625267327428905     0.005882976096810393     0.001608                 -21.79069303654824
0.0020982766679832144     0.005898966282739935     0.001608                 -23.756999492336362
0.002134026603223538      0.0059149564686694755    0.001608                 -25.723305948124562
0.0019885056627736947     0.005897678238097222     0.001608                 -20.654384378980858
0.0020242555980140185     0.005913668424026764     0.001608                 -22.68477371368524
0.0020600055332543428     0.005929658609956305     0.001608                 -24.651080169473413
0.002095755468494666      0.005945648795885846     0.001608                 -26.61738662526158
0.001985984463285147      0.005944360751243135     0.001608                 -23.321510283231916
0.002021734398525471      0.005960350937172676     0.001608                 -25.545160846610436
0.0020574843337657946     0.005976341123102217     0.001608                 -27.511467302398604
0.0019834632637965996     0.005991043264389046     0.001608                 -25.98863618748297
0.002019213199036923      0.006007033450318587     0.001608                 -28.40554797953564
0.0019809420643080514     0.006037725777534958     0.001608                 -28.655762091733997
0.0019593519200327377     0.0057676680594030486    0.0016080000000000003    -11.549696088600864
0.0019568307205441895     0.00581435057254896      0.0016080000000000003    -15.014416678346063
0.0019543095210556418     0.005861033085694872     0.001608                 -17.4882813539229
0.0019517883215670938     0.005907715598840784     0.001608                 -19.9621460294998
0.0019492671220785462     0.0059543981119866965    0.0016080000000000003    -22.436010705076704
0.0019467459225899983     0.006001080625132608     0.001608                 -24.909875380653606
0.0019226345788261366     0.00577770542014661      0.001608                 -11.206563205647978
0.0019201133793375885     0.005824387933292522     0.0016079999999999998    -14.386261207781201
0.0019175921798490407     0.005871070446438435     0.001608                 -16.86012588335806
0.001915070980360493      0.005917752959584347     0.001608                 -19.333990558934904
0.0019125497808719452     0.005964435472730258     0.001608                 -21.807855234511784
0.0018859172376195356     0.005787742780890172     0.001608                 -10.863430322695088
0.0018833960381309878     0.005834425294036084     0.001608                 -13.758105737216294
0.00188087483864244       0.005881107807181997     0.001608                 -16.231970412793142
0.0018783536391538923     0.005927790320327909     0.001608                 -18.705835088370016
0.0018491998964129347     0.005797780141633735     0.001608                 -10.520297439742146
0.001846678696924387      0.005844462654779647     0.001608                 -13.129950266651392
0.001844157497435839      0.005891145167925559     0.001608                 -15.60381494222825
0.0018124825552063338     0.005807817502377297     0.001608                 -10.177164556789256
0.0018099613557177859     0.005854500015523208     0.001608                 -12.501794796086497
0.0017757652139997328     0.005817854863120859     0.001608                 -9.834031673836304
0.0014527320581687602     0.005784830783526134     0.0016080000000000003    1.7503527519208864
0.0014961270654432876     0.005785054403740208     0.0016080000000000003    -0.5268876375922289
0.0014701812944660794     0.005743334684686369     0.001608                 1.459861328827215
0.0015135763017406067     0.0057435583049004445    0.001608                 -0.36810903564309155
0.0014876305307633985     0.0057018385858466055    0.001608                 1.1693699057335403
0.0015310255380379257     0.005702062206060681     0.001608                 -0.20933043369393972
0.0015050797670607178     0.005660342487006842     0.001608                 0.8788784826398389
0.001548474774335245      0.005660566107220917     0.0016080000000000003    -0.05055183174480242
0.0015225290033580368     0.005618846388167079     0.001608                 0.5883870595461722
0.001565924010632564      0.005619070008381153     0.001608                 0.10822677020434862
0.001539978239655356      0.005577350289327314     0.001608                 0.29789563645246364
0.0015833732469298831     0.005577573909541388     0.001608                 0.2383796939719629
0.0015574274759526752     0.00553585419048755      0.001608                 0.5832111089717174
0.0015395220727178146     0.0057852780239542835    0.0016079999999999998    -1.6841187041503902
0.0015569713090151337     0.00574378192511452      0.001608                 -1.5253401022012385
0.0015744205453124532     0.005702285826274756     0.001608                 -1.3665615002520677
0.0015918697816097722     0.005660789727434992     0.001608                 -1.2077828983029475
0.0016093190179070913     0.005619293628595228     0.001608                 -1.1628808587401838
0.0015829170799923418     0.005785501644168359     0.001608                 -2.841349770708513
0.0016003663162896613     0.005744005545328595     0.001608                 -2.68257116875934
0.0016178155525869804     0.00570250944648883      0.001608                 -2.5237925668102084
0.0016352647888842995     0.005661013347649066     0.001608                 -2.5641414114523244
0.0016263120872668695     0.005785725264382434     0.001608                 -3.998580837266652
0.0016437613235641886     0.005744229165542669     0.001608                 -3.839802235317485
0.0016612105598615076     0.005702733066702905     0.001608                 -3.965401964164478
0.0016697070945413965     0.005785948884596507     0.001608                 -5.1558119038248025
0.0016871563308387158     0.005744452785756743     0.001608                 -5.36666251687663
0.0017131021018159235     0.005786172504810582     0.001608                 -6.7679230695887735
0.002203640296553734      0.005522732748994145     0.001608                 6.7978939295881835
0.002245977397046058      0.005498056641994983     0.0016080000000000003    8.916675453827711
0.002245977397046058      0.005548056641994982     0.0016080000000000003    4.320595077816754
0.0022883144975383816     0.005523380534995819     0.0016080000000000003    6.500920492201704
0.0022883144975383816     0.005473380534995818     0.001608                 11.191051165780515
0.0023306515980307052     0.005498704427996655     0.001608                 8.83575936408963
0.0023306515980307052     0.005448704427996654     0.001608                 13.465426877733318
0.002372988698523029      0.005474028320997491     0.001608                 11.17059823597759
0.002372988698523029      0.005424028320997492     0.001608                 15.739802589686187
0.002415325799015353      0.005449352213998328     0.0016080000000000003    13.505437107865543
0.002415325799015353      0.005399352213998327     0.001608                 18.014178301639014
0.002457662899507676      0.005424676106999164     0.001608                 15.840275979753457
0.0024576628995076765     0.005374676106999164     0.001608                 20.288554013591835
0.0025                    0.0054                   0.001608                 18.175114851641425
0.0025                    0.005350000000000001     0.001608                 22.93787020682066
0.0022883144975383816     0.005573380534995818     0.001608                 1.9838967241627463
0.0023306515980307052     0.0055487044279966535    0.0016079999999999998    4.322382180841008
0.002372988698523029      0.005524028320997491     0.001608                 6.657221052728927
0.002415325799015353      0.005499352213998328     0.001608                 8.992059924616859
0.0024576628995076765     0.005474676106999164     0.001608                 11.326898796504821
0.0025                    0.00545                  0.001608                 13.661737668392778
0.0023306515980307052     0.005598704427996654     0.001608                 -0.35280162949123617
0.002372988698523029      0.005574028320997491     0.001608                 2.143843869480277
0.002415325799015353      0.005549352213998328     0.001608                 4.47868274136823
0.0024576628995076765     0.005524676106999164     0.001608                 6.813521613256166
0.0025                    0.0055                   0.001608                 9.148360485144126
0.002372988698523029      0.00562402832099749      0.001608                 -2.6894999831452746
0.002415325799015353      0.005599352213998328     0.001608                 -0.03469444188044087
0.0024576628995076765     0.005574676106999164     0.001608                 2.3001444300074905
0.0025                    0.005549999999999999     0.001608                 4.634983301895419
0.002415325799015353      0.005649352213998327     0.001608                 -5.0261983367992835
0.002457662899507676      0.005624676106999163     0.001608                 -2.213232753241159
0.0025                    0.0056                   0.001608                 0.12160611864677218
0.0024576628995076765     0.005674676106999164     0.001608                 -7.36289669045328
0.0025                    0.0056500000000000005    0.001608                 -4.391771064601876
0.002421422729210763      0.0056988992498800605    0.0016080000000000003    -10.108495136255318
0.0023851825589138492     0.005723122392760956     0.001608                 -12.217806828093881
0.0023489423886169356     0.005747345535641854     0.001608                 -14.327118519932462
0.0023127022183200225     0.0057715686785227505    0.0016080000000000003    -16.436430211771007
0.0022764620480231084     0.005795791821403646     0.001608                 -18.545741903609596
0.002240221877726195      0.005820014964284543     0.001608                 -20.289935261113683
0.0023790856287184393     0.005673575356879223     0.0016079999999999998    -7.6136367403080225
0.0023428454584215256     0.00569779849976012      0.001608                 -9.722948432146577
0.002306605288124612      0.005722021642641017     0.001608                 -11.832260123985144
0.0022703651178276984     0.005746244785521913     0.001608                 -13.941571815823702
0.002234124947530785      0.00577046792840281      0.001608                 -15.850611979164173
0.0023367485282261152     0.005648251463878387     0.001608                 -5.118778344360704
0.0023005083579292016     0.005672474606759284     0.001608                 -7.228090036199289
0.002264268187632288      0.00569669774964018      0.001608                 -9.337401728037793
0.0022280280173353744     0.005720920892521077     0.001608                 -11.411288697214673
0.0022944114277337916     0.005622927570877552     0.001608                 -2.6239199484133438
0.002258171257436878      0.005647150713758447     0.001608                 -4.733231640251947
0.0022219310871399644     0.005671373856639343     0.001608                 -6.9719654152651245
0.002252074327241468      0.0055976036778767144    0.001608                 -0.12906155246608803
0.0022158341569445544     0.005621826820757611     0.001608                 -2.5326421333156306
