% Model:              stripline_filter_simple_decomp_new_mesh.mph
% Version:            COMSOL 6.1.0.252
% Date:               May 19 2023, 11:19
% Dimension:          3
% Nodes:              1688
% Expressions:        1
% Description:        Surface
% X                       Y                        Z                        imag(emw.Hz)
0.0016574098314105445     0.006024080124700394     0.005608000000000002     2.7716344233686288
0.0016916059731285976     0.006060725277102744     0.005608000000000001     4.772728375140484
0.0017258021148466507     0.006097370429505094     0.005608000000000002     6.237139678953615
0.001641082223134027      0.006063317704867588     0.005608000000000001     3.26975840163196
0.0016752783648520799     0.006099962857269938     0.005608                 5.079964786873148
0.0016247546148575095     0.006102555285034783     0.005608000000000001     3.6391476834423635
0.0025000000000000005     0.006050000000000001     0.005608000000000002     15.969968386815351
0.0025000000000000005     0.006100000000000001     0.005608000000000002     18.23197347093671
0.0024677362666874134     0.006061755674590462     0.005608000000000002     16.34200711300188
0.0024677362666874134     0.006111755674590462     0.005608000000000001     18.647184128190915
0.0025000000000000005     0.006150000000000001     0.005608000000000002     20.058007292573215
0.0024677362666874125     0.006161755674590461     0.005608000000000001     20.473217949827415
0.0025000000000000005     0.006200000000000001     0.005608000000000001     21.884041114209708
0.0024677362666874134     0.006211755674590461     0.005608000000000001     22.299251771463922
0.0025000000000000005     0.00625                  0.005608000000000002     23.71007493584622
0.0024677362666874134     0.0062617556745904615    0.005608000000000001     24.12528559310042
0.0025000000000000005     0.0063                   0.005608000000000002     25.53610875748271
0.0024677362666874125     0.006311755674590461     0.005608000000000001     25.951319414736915
0.0025000000000000005     0.006350000000000001     0.005608000000000001     27.362142579119222
0.0024677362666874125     0.006361755674590461     0.005608                 27.239483680394432
0.0025                    0.0064                   0.005608000000000001     28.45235509658859
0.0024354725333748254     0.006073511349180923     0.005608000000000002     16.816347851286167
0.0024354725333748254     0.006123511349180922     0.005608000000000002     19.062394785445115
0.0024354725333748254     0.0061735113491809225    0.005608000000000002     20.888428607081632
0.0024354725333748254     0.006223511349180923     0.005608000000000002     22.71446242871813
0.0024354725333748254     0.006273511349180923     0.005608000000000002     24.54049625035464
0.0024354725333748254     0.006323511349180922     0.005608000000000002     26.0266122642003
0.0024032088000622382     0.006085267023771384     0.005608000000000001     17.29068858957045
0.0024032088000622382     0.006135267023771384     0.005608000000000002     19.477605442699343
0.0024032088000622382     0.006185267023771384     0.005608000000000002     21.30363926433585
0.0024032088000622382     0.006235267023771383     0.005608                 23.129673085972343
0.002403208800062238      0.006285267023771383     0.005608                 24.813740848006155
0.0023709450667496507     0.006097022698361845     0.005608000000000002     17.765029327854727
0.0023709450667496507     0.006147022698361846     0.005608000000000002     19.892816099953556
0.0023709450667496507     0.006197022698361845     0.005608000000000001     21.718849921590053
0.0023709450667496502     0.0062470226983618446    0.005608                 23.600869431811997
0.002338681333437063      0.006108778372952307     0.005608000000000002     18.239370066139013
0.002338681333437063      0.006158778372952306     0.005608000000000001     20.308026757207756
0.002338681333437063      0.006208778372952306     0.005608000000000002     22.38799801561786
0.002306417600124476      0.006120534047542768     0.005608000000000001     18.713710804423307
0.0023064176001244756     0.006170534047542767     0.005608                 21.175126599423713
0.0022741538668118884     0.006132289722133228     0.005608000000000001     19.42537398648721
0.0015000000000000002     0.006400000000000001     0.005608000000000001     -0.10523897838408176
0.0015178220878367874     0.006357507897862114     0.005608000000000001     0.7073870085262971
0.001547619047619048      0.006400000000000002     0.005608000000000001     2.3538046603237257
0.001565441135455835      0.006357507897862114     0.005608000000000001     2.841003158304643
0.0015356441756735743     0.006315015795724225     0.005608000000000002     1.268354799570882
0.001583263223292622      0.006315015795724225     0.005608000000000001     3.328201656285609
0.0015534662635103612     0.006272523693586336     0.005608                 1.8293225906154804
0.001601085311129409      0.006272523693586336     0.005608000000000001     3.8154001542665625
0.0015712883513471485     0.006230031591448448     0.005608000000000001     2.390290381660055
0.0016189073989661962     0.006230031591448449     0.005608000000000001     4.302598652247504
0.0015891104391839354     0.00618753948931056      0.005608000000000002     2.951258172704648
0.001636729486802983      0.00618753948931056      0.005608000000000001     4.789797150228451
0.0016069325270207224     0.006145047387172671     0.005608000000000001     3.51222596374925
0.00165455157463977       0.006145047387172671     0.005608                 5.113952730987865
0.0015952380952380957     0.006400000000000001     0.005608000000000002     4.184186677885243
0.0016130601830748824     0.006357507897862112     0.005608000000000001     4.671385175866199
0.0016308822709116696     0.006315015795724225     0.005608000000000001     5.158583673847144
0.0016487043587484567     0.006272523693586336     0.005608000000000002     5.645782171828104
0.0016665264465852438     0.006230031591448448     0.005608000000000002     6.132980669809035
0.001684348534422031      0.00618753948931056      0.005608000000000002     6.60115516787091
0.001642857142857143      0.006400000000000001     0.005608000000000001     6.014568695446789
0.0016606792306939303     0.006357507897862113     0.005608000000000001     6.5017671934277335
0.0016785013185307172     0.006315015795724225     0.005608000000000002     6.988965691408678
0.0016963234063675043     0.006272523693586336     0.005608000000000001     7.476164189389629
0.0017141454942042912     0.006230031591448448     0.005608000000000001     8.088357604753941
0.001690476190476191      0.006400000000000001     0.005608000000000002     7.84495071300832
0.001708298278312978      0.006357507897862113     0.005608000000000002     8.332149210989257
0.0017261203661497648     0.006315015795724225     0.005608000000000002     8.819347708970213
0.001743942453986552      0.006272523693586336     0.005608000000000001     9.575560041636994
0.0017380952380952385     0.006400000000000001     0.005608000000000002     9.675332730569842
0.0017559173259320254     0.006357507897862113     0.005608000000000001     10.162531228550783
0.0017737394137688125     0.006315015795724225     0.005608000000000002     11.062762478520039
0.001785714285714286      0.006400000000000001     0.005608000000000002     11.505714748131377
0.001803536373551073      0.006357507897862113     0.005608000000000001     12.549964915403061
0.0018333333333333337     0.006400000000000001     0.005608000000000002     14.178950112180852
0.0019576940746071935     0.006129492820583604     0.005608000000000001     13.369768846842081
0.0019071703246126232     0.006132085248348448     0.005608000000000001     11.664209145553263
0.0019369672843948839     0.006174577350486336     0.005608000000000002     13.5748701699392
0.0018864435344003129     0.006177169778251181     0.005608000000000001     11.952770633381384
0.0019162404941825736     0.0062196618803890685    0.005608000000000001     13.779971493036312
0.001865716744188003      0.006222254308153914     0.005608000000000001     12.241332121209489
0.0018955137039702637     0.006264746410291802     0.005608000000000002     13.985072816133439
0.0018449899539756931     0.006267338838056647     0.005608000000000002     12.529893609037604
0.0018747869137579537     0.006309830940194536     0.005608000000000002     14.190174139230573
0.001824263163763383      0.00631242336795938      0.005608000000000001     12.81845509686572
0.0018540601235456438     0.0063549154700972684    0.005608000000000002     14.395275462327692
0.0018566465746180523     0.006134677676113292     0.005608                 10.32154927919588
0.0018359197844057423     0.0061797622060160255    0.005608000000000002     10.610110767023986
0.0018151929941934326     0.006224846735918758     0.005608000000000002     10.898672254852096
0.0017944662039811226     0.006269931265821491     0.005608000000000002     11.187233742680213
0.0018061228246234818     0.006137270103878137     0.005608000000000001     8.978889412838486
0.0017853960344111721     0.006182354633780871     0.005608000000000002     9.267450900666606
0.001764669244198862      0.0062274391636836035    0.005608000000000001     9.556012388494711
0.0017555990746289114     0.0061398625316429825    0.005608000000000002     7.63622954648112
0.0017348722844166013     0.006184947061545714     0.005608000000000002     7.924791034309214
0.0017050753246343406     0.006142454959407826     0.005608000000000001     6.293569680123754
0.0021666666666666666     0.0063999999999999994    0.005608000000000001     24.336204066267452
0.0021820219809731266     0.006361755674590461     0.005608000000000001     23.976939271346232
0.002214285714285714      0.0063999999999999994    0.005608000000000001     24.376526886820383
0.0022296410285921747     0.00636175567459046      0.005608000000000001     23.918275036414556
0.002197377295279587      0.0063235113491809216    0.005608000000000002     23.306544187078003
0.002244996342898635      0.006323511349180922     0.005608000000000001     23.460023186008737
0.0022127326095860472     0.006285267023771383     0.005608                 22.636149102809767
0.002260351657205095      0.006285267023771383     0.005608000000000001     23.001771335602925
0.0022280879238925078     0.0062470226983618446    0.005608000000000001     21.965754018541514
0.0022757069715115554     0.006247022698361845     0.005608000000000001     22.543519485197102
0.002243443238198968      0.006208778372952306     0.005608000000000002     21.295358934273285
0.0022910622858180155     0.006208778372952306     0.005608000000000001     22.08526763479129
0.002258798552505428      0.0061705340475427676    0.005608000000000001     20.62496385000504
0.002261904761904762      0.0063999999999999994    0.005608000000000002     24.933194704420558
0.002277260076211222      0.006361755674590461     0.005608                 24.474942854014735
0.0022926153905176824     0.006323511349180922     0.005608                 24.016691003608926
0.0023079707048241425     0.006285267023771384     0.005608000000000002     23.55843915320311
0.002323326019130603      0.0062470226983618446    0.005608000000000002     23.100187302797284
0.0023095238095238095     0.0063999999999999994    0.005608                 25.489862522020736
0.00232487912383027       0.006361755674590461     0.005608                 25.03161067161492
0.00234023443813673       0.006323511349180922     0.005608000000000002     24.573358821209098
0.00235558975244319       0.006285267023771383     0.005608                 24.115106970803286
0.002357142857142857      0.0063999999999999994    0.005608000000000001     26.046530339620922
0.0023724981714493176     0.006361755674590462     0.005608000000000002     25.5882784892151
0.0023878534857557777     0.006323511349180922     0.005608000000000001     25.13002663880928
0.0024047619047619048     0.0064                   0.005608000000000002     26.6031981572211
0.0024201172190683653     0.006361755674590461     0.005608000000000001     26.14494630681527
0.0024523809523809524     0.0064                   0.005608000000000001     27.159865974821276
0.0018809523809523814     0.006400000000000001     0.005608000000000002     15.78414818277074
0.0019016791711646912     0.006354915470097268     0.005608000000000001     15.662507024404608
0.0019224059613770013     0.006309830940194534     0.005608000000000001     15.540865866038475
0.0019431327515893112     0.006264746410291801     0.005608000000000001     15.419224707672347
0.0019638595418016215     0.006219661880389069     0.005608000000000001     15.29758354930621
0.001984586332013931      0.006174577350486335     0.005608000000000001     15.175942390940076
0.002005313122226241      0.006129492820583602     0.005608                 14.48732557799121
0.0019285714285714288     0.006400000000000001     0.005608000000000002     17.105780733571166
0.0019492982187837389     0.006354915470097268     0.005608000000000002     16.98413957520504
0.001970025008996049      0.006309830940194535     0.005608000000000002     16.86249841683892
0.0019907517992083586     0.006264746410291802     0.005608000000000002     16.740857258472786
0.0020114785894206687     0.006219661880389069     0.005608000000000002     16.619216100106648
0.0020322053796329787     0.006174577350486336     0.005608000000000002     16.171834075791182
0.0019761904761904764     0.0063999999999999994    0.005608000000000001     18.42741328437161
0.0019969172664027865     0.006354915470097268     0.005608000000000002     18.305772126005493
0.002017644056615096      0.006309830940194535     0.005608000000000002     18.184130967639344
0.0020383708468274062     0.006264746410291801     0.005608                 18.062489809273213
0.0020590976370397163     0.0062196618803890685    0.005608                 17.856342573591153
0.002023809523809524      0.0064                   0.005608000000000002     19.749045835172062
0.002044536314021834      0.006354915470097268     0.005608000000000002     19.627404676805924
0.002065263104234144      0.006309830940194534     0.005608000000000001     19.505763518439792
0.002085989894446454      0.0062647464102918       0.005608                 19.540851071391142
0.0020714285714285717     0.0063999999999999994    0.005608000000000002     21.070678385972514
0.0020921553616408814     0.006354915470097266     0.005608000000000001     20.94903722760636
0.0021128821518531914     0.006309830940194534     0.005608000000000002     21.225359569191124
0.002119047619047619      0.0063999999999999994    0.005608000000000001     22.392310936772937
0.002139774409259929      0.006354915470097266     0.005608                 22.90986806699108
0.002231906295098691      0.006125449517640034     0.005608000000000001     18.10392669730109
0.0022165509807922303     0.0061636938430495725    0.005608000000000001     19.13637476492209
0.0022011956664857698     0.006201938168459111     0.005608000000000001     20.018913083052738
0.0021858403521793097     0.0062401824938686495    0.005608000000000001     20.9014514011834
0.0021704850378728496     0.006278426819278189     0.005608000000000001     21.783989719314057
0.002155129723566389      0.006316671144687727     0.005608000000000001     22.66652803744472
0.0021896587233854927     0.006118609313146841     0.005608000000000002     17.1385180292815
0.002174303409079032      0.006156853638556379     0.005608                 18.093169796619364
0.002158948094772572      0.006195097963965918     0.005608                 18.975708114750017
0.002143592780466112      0.006233342289375457     0.005608000000000002     19.85824643288067
0.002128237466159652      0.0062715866147849955    0.005608000000000002     20.740784751011336
0.0021474111516722946     0.006111769108653646     0.005608                 16.1731093612619
0.0021320558373658345     0.006150013434063185     0.005608                 17.049964828316647
0.0021167005230593745     0.006188257759472724     0.005608000000000002     17.932503146447303
0.002101345208752914      0.006226502084882263     0.005608                 18.815041464577956
0.0021051635799590974     0.006104928904160452     0.005608000000000001     15.207700693242307
0.0020898082656526373     0.0061431732295699915    0.005608000000000002     16.006759860013922
0.0020744529513461764     0.006181417554979529     0.005608000000000001     16.88929817814458
0.0020629160082458993     0.006098088699667258     0.005608000000000002     14.242292025222712
0.0020475606939394392     0.0061363330250767964    0.005608000000000001     14.96355489171119
0.0020206684365327012     0.006091248495174064     0.005608000000000001     13.276883357203118
0.001166666666666667      0.0064                   0.005608000000000001     -14.024173522676072
0.001186763237473306      0.006360807305744668     0.005608000000000001     -12.832594467058854
0.0012142857142857146     0.006400000000000001     0.005608000000000001     -11.573295849705303
0.0012343822850923538     0.006360807305744668     0.005608000000000001     -10.58911785986412
0.0012068598082799452     0.006321614611489335     0.005608000000000002     -11.701151047203005
0.0012544788558989928     0.006321614611489335     0.005608000000000001     -9.604939870022934
0.0012269563790865841     0.006282421917234        0.005608                 -10.569707627347164
0.0012745754267056318     0.006282421917234002     0.005608000000000001     -8.620761880181728
0.0012470529498932231     0.006243229222978668     0.005608000000000001     -9.438264207491326
0.001294671997512271      0.006243229222978669     0.005608000000000001     -7.636583890340554
0.0012671495206998623     0.006204036528723335     0.005608000000000002     -8.30682078763548
0.00131476856831891       0.006204036528723335     0.005608000000000001     -6.652405900499364
0.0012872460915065013     0.006164843834468002     0.005608000000000001     -7.175377367779644
0.001334865139125549      0.006164843834468002     0.005608                 -5.588702519017719
0.0013073426623131403     0.006125651140212669     0.005608000000000001     -6.169490882621429
0.0012619047619047623     0.0064                   0.005608000000000002     -9.745839103107032
0.0012820013327114012     0.006360807305744667     0.005608                 -8.761661113265854
0.0013020979035180402     0.006321614611489334     0.005608                 -7.777483123424657
0.0013221944743246794     0.006282421917234001     0.005608000000000002     -6.793305133583459
0.0013422910451313184     0.006243229222978668     0.005608000000000002     -5.809127143742287
0.0013623876159379574     0.006204036528723335     0.005608000000000002     -4.727180397340959
0.00130952380952381       0.0064                   0.005608                 -7.918382356508758
0.0013296203803304487     0.006360807305744668     0.005608                 -6.93420436666757
0.0013497169511370879     0.006321614611489335     0.005608000000000002     -5.950026376826386
0.001369813521943727      0.006282421917234002     0.005608                 -4.965848386985204
0.0013899100927503658     0.006243229222978668     0.005608                 -3.8656582756642206
0.0013571428571428573     0.006400000000000001     0.005608000000000001     -6.090925609910489
0.0013772394279494965     0.006360807305744668     0.005608000000000002     -5.106747620069321
0.0013973359987561355     0.006321614611489335     0.005608000000000001     -4.122569630228117
0.0014174325695627745     0.006282421917234001     0.005608                 -3.0041361539874716
0.0014047619047619052     0.006400000000000001     0.005608000000000002     -4.263468863312216
0.001424858475568544      0.006360807305744668     0.005608000000000001     -3.279290873471056
0.0014449550463751831     0.006321614611489335     0.005608000000000002     -2.1426140323107195
0.0014523809523809526     0.006400000000000001     0.005608000000000001     -2.436012116713959
0.0014724775231875916     0.006360807305744668     0.005608                 -1.2810919106339775
0.001579410050208314      0.006105854692917339     0.005608000000000001     2.2345822657820618
0.001561587962371527      0.006148346795055227     0.005608000000000001     2.0633357261459686
0.0015437658745347397     0.006190838897193115     0.005608000000000001     1.4285986420377392
0.0015259437866979527     0.006233330999331003     0.005608000000000001     0.7938615579295103
0.0015081216988611658     0.006275823101468891     0.005608000000000001     0.1591244738212772
0.0014902996110243787     0.00631831520360678      0.005608000000000001     -0.47561261028695195
0.0015340654855591183     0.006109154100799893     0.005608000000000002     0.9463541552371186
0.0015162433977223312     0.006151646202937781     0.005608                 0.5488331554413279
0.001498421309885544      0.00619413830507567      0.005608                 -0.08590392866689943
0.0014805992220487572     0.006236630407213558     0.005608000000000002     -0.7206410127751377
0.00146277713421197       0.006279122509351446     0.005608000000000002     -1.3553780968833706
0.0014887209209099228     0.006112453508682448     0.005608                 -0.3418739553078278
0.0014708988330731356     0.006154945610820337     0.005608                 -0.9656694152633197
0.0014530767452363487     0.0061974377129582255    0.005608000000000002     -1.6004064993715423
0.0014352546573995616     0.006239929815096114     0.005608                 -2.2351435834797724
0.0014433763562607272     0.006115752916565003     0.005608000000000001     -1.6301020658527683
0.00142555426842394       0.006158245018702891     0.005608000000000002     -2.4801719859679565
0.001407732180587153      0.00620073712084078      0.005608000000000001     -3.1149090700761852
0.0013980317916115316     0.006119052324447558     0.005608000000000002     -2.918330176397716
0.0013802097037747445     0.006161544426585446     0.005608000000000001     -3.9946745566726016
0.001352687226962336      0.006122351732330114     0.005608000000000001     -4.206558286942655
0.0013256198279643261     0.006082890531948845     0.005608000000000001     -4.825641014317975
0.0013709643926135217     0.006079591124066289     0.005608000000000001     -2.995020456210509
0.001343896993615512      0.00604012992368502      0.005608000000000002     -3.947802984914972
0.0013892415582647075     0.006036830515802465     0.005608000000000001     -2.4513643818047255
0.0013621741592666978     0.005997369315421195     0.005608                 -3.069964955511966
0.0014075187239158933     0.005994069907538641     0.005608000000000001     -1.907708307398944
0.0013804513249178836     0.005954608707157371     0.005608000000000001     -2.192126926108955
0.0014257958895670792     0.005951309299274817     0.005608000000000001     -1.364052232993155
0.0013987284905690694     0.005911848098893547     0.005608000000000002     -1.314288896705951
0.001444073055218265      0.005908548691010991     0.005608000000000001     -0.8203961585873762
0.0014170056562202553     0.005869087490629722     0.005608000000000001     -0.436450867302944
0.0014623502208694508     0.005865788082747167     0.005608                 -0.39278498884280977
0.001435282821871441      0.005826326882365898     0.005608000000000001     -0.04900821620520731
0.0014163089572627172     0.006076291716183733     0.005608                 -1.9330668058252645
0.0014345861229139033     0.00603353110791991      0.005608                 -1.3894107314194832
0.001452863288565089      0.005990770499656086     0.005608000000000002     -0.8457546570136951
0.001471140454216275      0.005948009891392261     0.005608000000000002     -0.302098582607911
0.0014894176198674606     0.005905249283128436     0.005608000000000002     0.15958907608775652
0.0014616535219119128     0.006072992308301179     0.005608                 -0.871113155440024
0.0014799306875630989     0.006030231700037355     0.005608000000000002     -0.3274570810342412
0.0014982078532142845     0.00598747109177353      0.005608                 0.21619899337154524
0.0015164850188654703     0.005944710483509705     0.005608                 0.7119631410183208
0.0015069980865611086     0.006069692900418625     0.005608000000000002     0.19084049494521546
0.0015252752522122944     0.006026932292154799     0.005608000000000001     0.7344965693510028
0.00154355241786348       0.005984171683890975     0.005608                 1.2643372059488822
0.0015523426512103042     0.006066393492536069     0.005608000000000001     1.2527941453304612
0.00157061981686149       0.006023632884272245     0.005608000000000002     1.8167112708794462
0.0015976872158594995     0.006063094084653513     0.005608                 2.36908533581001
0.0016956528655186047     0.005827668603650346     0.005608000000000001     -0.2919421466742919
0.0016793252572420872     0.005866906183817541     0.005608000000000001     1.0664474566091031
0.0016629976489655697     0.005906143763984735     0.005608000000000001     1.3378425404681442
0.001646670040689052      0.00594538134415193      0.005608000000000001     1.6092376243271913
0.0016303424324125347     0.005984618924319124     0.005608000000000001     1.880632708186222
0.0016140148241360172     0.006023856504486319     0.005608000000000001     2.1520277920452737
0.0016522578582440774     0.005827444983436272     0.005608000000000002     -0.2230727332862416
0.0016359302499675597     0.005866682563603467     0.005608                 0.7513919865864713
0.0016196026416910423     0.005905920143770661     0.005608                 1.022787070445521
0.001603275033414525      0.005945157723937856     0.005608000000000002     1.2941821543045575
0.0015869474251380075     0.00598439530410505      0.005608000000000002     1.5655772381636066
0.00160886285096955       0.005827221363222197     0.005608                 -0.15420331989817404
0.0015925352426930327     0.005866458943389391     0.005608                 0.43633651656384853
0.0015762076344165155     0.005905696523556586     0.005608000000000002     0.707731600422886
0.0015598800261399978     0.00594493410372378      0.005608                 0.9791266842819318
0.0015654678436950228     0.0058269977430081225    0.005608000000000001     -0.08533390651010284
0.0015491402354185055     0.005866235323175317     0.005608000000000002     0.12128104654121649
0.0015328126271419878     0.005905472903342511     0.005608000000000001     0.39267613040026816
0.0015220728364204955     0.005826774122794047     0.005608000000000002     -0.016464493122047064
0.001505745228143978      0.005866011702961241     0.005608000000000001     -0.19377442348140572
0.0014786778291459685     0.005826550502579972     0.005608000000000001     0.05240492026597515
0.0013918955734046172     0.005828918482289261     0.005608000000000001     0.2710754160631024
0.0013736184077534313     0.005871679090553085     0.005608000000000001     0.06089910628334065
0.0013553412421022455     0.005914439698816909     0.005608000000000001     -1.1511208781168922
0.0013370640764510597     0.005957200307080734     0.005608000000000001     -2.363140862517117
0.001318786910799874      0.005999960915344558     0.005608000000000001     -3.5751608469173437
0.001300509745148688      0.006042721523608382     0.005608000000000001     -4.787180831317578
0.0012822325794975022     0.006085482131872207     0.005608                 -6.113451358410191
0.0013485083249377933     0.005831510082212623     0.005608000000000002     0.2205364760257448
0.0013302311592866074     0.005874270690476447     0.005608                 -0.34399378739426467
0.0013119539936354216     0.005917031298740272     0.005608                 -1.5560137717944882
0.001293676827984236      0.005959791907004097     0.005608000000000002     -2.768033756194721
0.00127539966233305       0.006002552515267921     0.005608000000000002     -3.9800537405949457
0.001257122496681864      0.006045313123531745     0.005608000000000002     -5.257150414367505
0.0013051210764709691     0.005834101682135986     0.005608                 0.16999753598842898
0.0012868439108197835     0.00587686229039981      0.005608                 -0.7488866810718633
0.0012685667451685977     0.005919622898663635     0.005608000000000002     -1.9609066654720932
0.0012502895795174118     0.005962383506927459     0.005608                 -3.1729266498723288
0.0012320124138662258     0.006005144115191283     0.005608                 -4.4008494703248235
0.0012617338280041454     0.0058366932820593485    0.005608000000000001     0.11945859595110675
0.0012434566623529596     0.005879453890323173     0.005608000000000002     -1.1537795747494641
0.0012251794967017737     0.005922214498586997     0.005608000000000001     -2.3657995591496945
0.0012069023310505877     0.0059649751068508216    0.005608                 -3.5445485262821377
0.0012183465795373213     0.005839284881982712     0.005608000000000002     0.06891965591377464
0.0012000694138861354     0.005882045490246536     0.005608000000000001     -1.558672468427062
0.0011817922482349496     0.005924806098510361     0.005608000000000002     -2.6882475822394527
0.0011749593310704976     0.005841876481906074     0.005608000000000001     0.018380715876436304
0.0011566821654193115     0.005884637090169898     0.005608                 -1.8319466381967684
0.0011315720826036734     0.005844468081829437     0.005608000000000001     -0.10694878163794547
0.0011465517630712498     0.005801410888649351     0.005608000000000001     2.0213625746321426
0.0011899390115380735     0.005798819288725988     0.005608000000000001     2.0285050099128314
0.0011615314435388258     0.0057583536954692646    0.005608000000000002     3.4697395944107567
0.0012049186920056497     0.0057557620955459       0.005608000000000001     3.268703210368346
0.001176511124006402      0.005715296502289177     0.005608                 4.918116614189358
0.001219898372473226      0.005712704902365815     0.005608000000000001     4.508901410823861
0.0011914908044739782     0.0056722393091090915    0.005608000000000001     6.366493633967977
0.0012348780529408022     0.005669647709185729     0.005608000000000001     5.749099611279372
0.0012064704849415544     0.005629182115929005     0.005608000000000002     7.814870653746576
0.0012498577334083784     0.005626590516005642     0.005608000000000001     6.9892978117348825
0.0012214501654091306     0.005586124922748919     0.005608000000000001     9.263247673525195
0.0012648374138759546     0.005583533322825556     0.005608                 7.8291965558722705
0.0012364298458767068     0.005543067729568833     0.005608000000000001     10.494424123194896
0.0012333262600048975     0.0057962276888026245    0.005608                 1.7246899963098974
0.0012483059404724737     0.005753170495622539     0.005608                 2.964888196765413
0.00126328562094005       0.005710113302442453     0.005608000000000002     4.205086397220903
0.001278265301407626      0.005667056109262367     0.005608000000000002     5.445284597676409
0.0012932449818752023     0.00562399891608228      0.005608000000000002     6.406049439165272
0.0012767135084717214     0.005793636088879263     0.005608                 1.4208749827069345
0.0012916931889392978     0.005750578895699176     0.005608000000000002     2.661073183162464
0.0013066728694068738     0.00570752170251909      0.005608                 3.9012713836180115
0.0013216525498744502     0.005664464509339003     0.005608                 4.982902322458289
0.0013201007569385455     0.0057910444889559005    0.005608000000000002     1.1170599691040262
0.0013350804374061215     0.005747987295775813     0.005608000000000001     2.3572581695595263
0.001350060117873698      0.0057049301025957275    0.005608                 3.559755205751261
0.0013634880054053692     0.005788452889032536     0.005608000000000001     0.8132449555010522
0.0013784676858729457     0.005745395695852451     0.005608000000000002     2.1366080890442714
0.0014068752538721934     0.005785861289109174     0.005608                 0.7134609723372759
9.920396292546413E-4      0.006138726631316448     0.005608000000000001     -15.226973653431314
0.0010169863488849308     0.006176051398271241     0.005608000000000001     -15.384080023082035
9.693673012658832E-4      0.006176051398271241     0.005608000000000001     -16.638355843198095
9.943140208961724E-4      0.006213376165226034     0.005608000000000001     -16.80587845494987
0.00104193306851522       0.006213376165226034     0.005608000000000002     -15.209380683545401
0.001019260740526462      0.006250700932180827     0.005608000000000001     -16.544614398519258
0.0010668797881455095     0.006250700932180827     0.005608                 -15.034681344008792
0.0010442074601567511     0.00628802569913562      0.005608000000000001     -16.283350342088646
0.001091826507775799      0.00628802569913562      0.005608000000000001     -14.85998200447218
0.0010691541797870406     0.006325350466090415     0.005608000000000001     -16.022086285658048
0.0011167732274060883     0.006325350466090414     0.005608000000000002     -14.685282664935556
0.0010941008994173299     0.006362675233045206     0.005608000000000001     -15.76082222922743
0.0011417199470363775     0.006362675233045207     0.005608000000000001     -14.510583325398933
0.0011190476190476193     0.0063999999999999994    0.005608                 -15.499558172796828
9.466949732771248E-4      0.006213376165226034     0.005608000000000001     -17.8316448405321
9.716416929074141E-4      0.006250700932180827     0.005608                 -17.89972777711726
9.965884125377037E-4      0.006288025699135621     0.005608                 -17.63846372068665
0.001021535132167993      0.006325350466090414     0.005608000000000001     -17.377199664256043
0.0010464818517982822     0.006362675233045207     0.005608000000000001     -17.115935607825435
0.0010714285714285717     0.0064                   0.005608000000000001     -16.85467155139481
