% Model:              stripline_filter_simple_decomp_new_mesh.mph
% Version:            COMSOL 6.1.0.252
% Date:               May 4 2023, 12:30
% Dimension:          3
% Nodes:              2339
% Expressions:        1
% Description:        Surface
% X                       Y                        Z                        imag(emw.Ey)
9.896378933571131E-4      0.0017814167042857372    0.001608                 -8141.99635981457
0.0010076060128390634     0.0017480472821423385    0.001608                 -8199.69250490354
9.691902238392484E-4      0.0017517708803571714    0.001608                 -7740.851351503649
9.871583433211989E-4      0.0017184014582137725    0.001608                 -7794.631220380248
9.48742554321384E-4       0.001722125056428606     0.001608                 -7336.0925150291905
0.0010869171408746077     0.0018036153317846364    0.0016079999999999998    -9418.169121010716
0.0010664694713567431     0.0017739695078560708    0.0016079999999999998    -9030.91484351777
0.0010460218018388786     0.0017443236839275052    0.001608                 -8639.481183525695
0.001025574132321014      0.0017146778599989396    0.0016079999999999998    -8243.868141034494
0.001104885260356558      0.0017702459096412375    0.001608                 -9440.505525781673
0.0010844375908386937     0.001740600085712672     0.001608                 -9058.52010782169
0.0010639899213208289     0.0017109542617841063    0.001608                 -8672.355307362584
0.0011228533798385086     0.0017368764874978386    0.001608                 -9456.809277791526
0.001102405710320644      0.001707230663569273     0.001608                 -9080.092719364515
0.0011408214993204589     0.0017035070653544397    0.001608                 -9467.080377040285
9.079262277907718E-4      0.001722125056428606     0.0016080000000000003    -6757.2997591612
9.283738973086362E-4      0.0017517708803571716    0.001608                 -7135.238420097402
9.488215668265007E-4      0.0017814167042857372    0.001608                 -7534.3501856964685
9.692692363443653E-4      0.0018110625282143028    0.001608                 -7930.413677467584
9.897169058622301E-4      0.0018407083521428688    0.001608                 -8323.428895410754
0.0010101645753800945     0.0018703541760714344    0.0016079999999999998    -8713.395839525974
0.001030612244897959      0.0018999999999999998    0.0016079999999999998    -9100.314509813245
8.87557570778024E-4       0.0017517708803571719    0.001608                 -6525.467322361605
9.080052402958886E-4      0.0017814167042857374    0.001608                 -6917.785592457326
9.284529098137533E-4      0.001811062528214303     0.001608                 -7321.000977261926
9.489005793316179E-4      0.0018407083521428686    0.001608                 -7721.168088238577
9.693482488494824E-4      0.0018703541760714342    0.001608                 -8118.2869253872805
9.89795918367347E-4       0.0019000000000000002    0.001608                 -8512.357488708038
8.671889137652764E-4      0.0017814167042857374    0.001608                 -6288.998171213987
8.87636583283141E-4       0.001811062528214303     0.001608                 -6695.182001738315
9.080842528010056E-4      0.0018407083521428688    0.001608                 -7102.501005748449
9.285319223188702E-4      0.0018703541760714344    0.001608                 -7506.771735930637
9.489795918367348E-4      0.0019                   0.001608                 -7907.994192284875
8.468202567525288E-4      0.0018110625282143032    0.001608                 -6047.89230571835
8.672679262703934E-4      0.001840708352142869     0.0016080000000000003    -6467.427647940371
8.87715595788258E-4       0.0018703541760714346    0.001608                 -6878.850271156041
9.081632653061225E-4      0.0019000000000000002    0.001608                 -7287.224620543762
8.264515997397811E-4      0.001840708352142869     0.001608                 -5802.149725874695
8.468992692576456E-4      0.0018703541760714346    0.001608                 -6234.522531063494
8.673469387755103E-4      0.0019000000000000002    0.001608                 -6650.048773484697
8.060829427270334E-4      0.0018703541760714346    0.0016080000000000003    -5551.770431683019
8.26530612244898E-4       0.0019000000000000002    0.001608                 -5996.466651107682
7.857142857142859E-4      0.0019000000000000004    0.0016080000000000003    -5274.493422092736
7.190931477551738E-4      0.0017444563726735176    0.0016080000000000003    -3830.108410804136
7.505653277611068E-4      0.001740734486632699     0.0016080000000000003    -4335.899742100873
7.820375077670395E-4      0.0017370126005918803    0.001608                 -4839.4979447033365
8.135096877729727E-4      0.001733290714551062     0.001608                 -5335.859185559681
8.449818677789057E-4      0.0017295688285102434    0.0016080000000000003    -5824.983464669909
8.764540477848386E-4      0.0017258469424694246    0.001608                 -6306.8707820340205
7.301966707483591E-4      0.0017703803105612649    0.001608                 -4067.1303740222274
7.616688507542921E-4      0.001766658424520446     0.001608                 -4575.281966837656
7.93141030760225E-4       0.0017629365384796277    0.001608                 -5077.1700954720245
8.246132107661581E-4      0.001759214652438809     0.001608                 -5571.821262360278
