% Model:              stripline_filter_simple_decomp_new_mesh.mph
% Version:            COMSOL 6.1.0.252
% Date:               May 19 2023, 11:17
% Dimension:          3
% Nodes:              1688
% Expressions:        1
% Description:        Surface
% X                       Y                        Z                        real(emw.Ez)
0.0025000000000000005     0.006150000000000001     0.005608000000000002     -2.777187291157856E-13
0.0024677362666874125     0.006161755674590461     0.005608000000000001     -29.249406503987437
0.0025000000000000005     0.006200000000000001     0.005608000000000001     -2.291696369122495E-13
0.0024677362666874134     0.006211755674590461     0.005608000000000001     -36.97930307949369
0.0025000000000000005     0.00625                  0.005608000000000002     -1.7665841776243972E-13
0.0024677362666874134     0.0062617556745904615    0.005608000000000001     -44.70919965500009
0.0025000000000000005     0.0063                   0.005608000000000002     -1.201850716663564E-13
0.0024677362666874125     0.006311755674590461     0.005608000000000001     -52.43909623050655
0.0025000000000000005     0.006350000000000001     0.005608000000000001     -5.974959862400054E-14
0.0024677362666874125     0.006361755674590461     0.005608                 -62.51034131144547
0.0025                    0.0064                   0.005608000000000001     7.792777311195892E-15
0.0024354725333748254     0.006073511349180923     0.005608000000000002     -46.31203511808856
0.0024354725333748254     0.006123511349180922     0.005608000000000002     -47.241970183304396
0.0024354725333748254     0.0061735113491809225    0.005608000000000002     -62.701763334317334
0.0024354725333748254     0.006223511349180923     0.005608000000000002     -78.16155648533015
0.0024354725333748254     0.006273511349180923     0.005608000000000002     -93.62134963634307
0.0024354725333748254     0.006323511349180922     0.005608000000000002     -113.16217411220107
0.0024032088000622382     0.006085267023771384     0.005608000000000001     -67.20670439478643
0.0024032088000622382     0.006135267023771384     0.005608000000000002     -77.16738076447092
0.0024032088000622382     0.006185267023771384     0.005608000000000002     -100.35707049099005
0.0024032088000622382     0.006235267023771383     0.005608                 -123.54676021750933
0.002403208800062238      0.006285267023771383     0.005608                 -151.9554984022668
0.0023709450667496507     0.006097022698361845     0.005608000000000002     -92.05195499692921
0.0023709450667496507     0.006147022698361846     0.005608000000000002     -111.29574167198008
0.0023709450667496507     0.006197022698361845     0.005608000000000001     -142.21532797400548
0.0023709450667496502     0.0062470226983618446    0.005608                 -178.89031418164248
0.002338681333437063      0.006108778372952307     0.005608000000000002     -120.84778692451727
0.002338681333437063      0.006158778372952306     0.005608000000000001     -149.62705290583156
0.002338681333437063      0.006208778372952306     0.005608000000000002     -193.9666214503282
0.002306417600124476      0.006120534047542768     0.005608000000000001     -153.59420017755082
0.0023064176001244756     0.006170534047542767     0.005608                 -197.18442020832424
0.0022741538668118884     0.006132289722133228     0.005608000000000001     -205.83129044486887
0.0015000000000000002     0.006400000000000001     0.005608000000000001     -0.051553208137354804
0.0015178220878367874     0.006357507897862114     0.005608000000000001     -125.82219685096112
0.001547619047619048      0.006400000000000002     0.005608000000000001     -6.170323675518351E-13
0.001565441135455835      0.006357507897862114     0.005608000000000001     -107.80366116539531
0.0015356441756735743     0.006315015795724225     0.005608000000000002     -244.18818879968248
0.001583263223292622      0.006315015795724225     0.005608000000000001     -209.49334431384426
0.0015534662635103612     0.006272523693586336     0.005608                 -355.1753056583715
0.001601085311129409      0.006272523693586336     0.005608000000000001     -305.06904944534693
0.0015712883513471485     0.006230031591448448     0.005608000000000001     -458.78354742702635
0.0016189073989661962     0.006230031591448449     0.005608000000000001     -394.5307765599048
0.0015891104391839354     0.00618753948931056      0.005608000000000002     -555.0129141056483
0.001636729486802983      0.00618753948931056      0.005608000000000001     -477.87852565751786
0.0016069325270207224     0.006145047387172671     0.005608000000000001     -643.8634056942367
0.00165455157463977       0.006145047387172671     0.005608                 -637.9648633654349
0.0015952380952380957     0.006400000000000001     0.005608000000000002     -6.177808036020051E-13
0.0016130601830748824     0.006357507897862112     0.005608000000000001     -109.86411931531462
0.0016308822709116696     0.006315015795724225     0.005608000000000001     -213.6142606136829
0.0016487043587484567     0.006272523693586336     0.005608000000000002     -311.25042389510537
0.0016665264465852438     0.006230031591448448     0.005608000000000002     -402.7726091595828
0.001684348534422031      0.00618753948931056      0.005608000000000002     -538.4794268035392
0.001642857142857143      0.006400000000000001     0.005608000000000001     -6.127109899160329E-13
0.0016606792306939303     0.006357507897862113     0.005608000000000001     -111.92457746523397
0.0016785013185307172     0.006315015795724225     0.005608000000000002     -217.7351769135218
0.0016963234063675043     0.006272523693586336     0.005608000000000001     -317.43179834486415
0.0017141454942042912     0.006230031591448448     0.005608000000000001     -428.06465302877854
0.001690476190476191      0.006400000000000001     0.005608000000000002     -6.018229264939161E-13
0.001708298278312978      0.006357507897862113     0.005608000000000002     -113.98503561515341
0.0017261203661497648     0.006315015795724225     0.005608000000000002     -221.85609321336057
0.001743942453986552      0.006272523693586336     0.005608000000000001     -306.72054204115227
0.0017380952380952385     0.006400000000000001     0.005608000000000002     -5.851166133356579E-13
0.0017559173259320254     0.006357507897862113     0.005608000000000001     -116.04549376507276
0.0017737394137688125     0.006315015795724225     0.005608000000000002     -174.44709384066152
0.001785714285714286      0.006400000000000001     0.005608000000000002     -5.625920504412551E-13
0.001803536373551073      0.006357507897862113     0.005608000000000001     -31.244308427305185
0.0018333333333333337     0.006400000000000001     0.005608000000000002     103.94970013657853
0.0019576940746071935     0.006129492820583604     0.005608000000000001     -483.9864229041211
0.0019071703246126232     0.006132085248348448     0.005608000000000001     -547.3023450276387
0.0019369672843948839     0.006174577350486336     0.005608000000000002     -386.6942682267484
0.0018864435344003129     0.006177169778251181     0.005608000000000001     -436.7882381812566
0.0019162404941825736     0.0062196618803890685    0.005608000000000001     -285.65824387972566
0.001865716744188003      0.006222254308153914     0.005608000000000001     -321.2392167492635
0.0018955137039702637     0.006264746410291802     0.005608000000000002     -180.87834986305228
0.0018449899539756931     0.006267338838056647     0.005608000000000002     -200.65528073165984
0.0018747869137579537     0.006309830940194536     0.005608000000000002     -72.35458617672938
0.001824263163763383      0.00631242336795938      0.005608000000000001     -75.0364301284448
0.0018540601235456438     0.0063549154700972684    0.005608000000000002     39.91304717924413
0.0018566465746180523     0.006134677676113292     0.005608                 -567.8349172593864
0.0018359197844057423     0.0061797622060160255    0.005608000000000002     -464.15785436498686
0.0018151929941934326     0.006224846735918758     0.005608000000000002     -355.44587688497654
0.0017944662039811226     0.006269931265821491     0.005608000000000002     -241.6989848193556
0.0018061228246234818     0.006137270103878137     0.005608000000000001     -595.452711871765
0.0017853960344111721     0.006182354633780871     0.005608000000000002     -498.61269292934844
0.001764669244198862      0.0062274391636836035    0.005608000000000001     -396.7377594013203
0.0017555990746289114     0.0061398625316429825    0.005608000000000002     -630.1557288647746
0.0017348722844166013     0.006184947061545714     0.005608000000000002     -540.1527538743406
0.0017050753246343406     0.006142454959407826     0.005608000000000001     -671.9439682384145
0.0021666666666666666     0.0063999999999999994    0.005608000000000001     105.75882656122435
0.0021820219809731266     0.006361755674590461     0.005608000000000001     29.6572971848166
0.002214285714285714      0.0063999999999999994    0.005608000000000001     4.736143697306329E-13
0.0022296410285921747     0.00636175567459046      0.005608000000000001     -24.861410985550513
0.002197377295279587      0.0063235113491809216    0.005608000000000002     -8.705833212828125
0.002244996342898635      0.006323511349180922     0.005608000000000001     -53.2587593069225
0.0022127326095860472     0.006285267023771383     0.005608                 -48.98936469193318
0.002260351657205095      0.006285267023771383     0.005608000000000001     -85.19204496411581
0.0022280879238925078     0.0062470226983618446    0.005608000000000001     -91.1932972524987
0.0022757069715115554     0.006247022698361845     0.005608000000000001     -120.6612679571301
0.002243443238198968      0.006208778372952306     0.005608000000000002     -135.3176308945243
0.0022910622858180155     0.006208778372952306     0.005608000000000001     -159.66642828596565
0.002258798552505428      0.0061705340475427676    0.005608000000000001     -181.36236561801013
0.002261904761904762      0.0063999999999999994    0.005608000000000002     4.045233832846328E-13
0.002277260076211222      0.006361755674590461     0.005608                 -32.859466751816
0.0022926153905176824     0.006323511349180922     0.005608                 -69.2548708394535
0.0023079707048241425     0.006285267023771384     0.005608000000000002     -109.18621226291222
0.002323326019130603      0.0062470226983618446    0.005608000000000002     -152.65349102219187
0.0023095238095238095     0.0063999999999999994    0.005608                 3.322236703188412E-13
0.00232487912383027       0.006361755674590461     0.005608                 -40.85752251808147
0.00234023443813673       0.006323511349180922     0.005608000000000002     -85.2509823719844
0.00235558975244319       0.006285267023771383     0.005608                 -133.1803795617085
0.002357142857142857      0.0063999999999999994    0.005608000000000001     2.567152308332585E-13
0.0023724981714493176     0.006361755674590462     0.005608000000000002     -48.85557828434702
0.0023878534857557777     0.006323511349180922     0.005608000000000001     -101.24709390451534
0.0024047619047619048     0.0064                   0.005608000000000002     1.779980648278848E-13
0.0024201172190683653     0.006361755674590461     0.005608000000000001     -56.85363405061254
0.0024523809523809524     0.0064                   0.005608000000000001     9.607217230271948E-14
0.0018809523809523814     0.006400000000000001     0.005608000000000002     83.5753484568288
0.0019016791711646912     0.006354915470097268     0.005608000000000001     -12.196120061171339
0.0019224059613770013     0.006309830940194534     0.005608000000000001     -105.51476382548276
0.0019431327515893112     0.006264746410291801     0.005608000000000001     -196.38058283610474
0.0019638595418016215     0.006219661880389069     0.005608000000000001     -284.79357709303713
0.001984586332013931      0.006174577350486335     0.005608000000000001     -370.75374659628034
0.002005313122226241      0.006129492820583602     0.005608                 -493.134156290856
0.0019285714285714288     0.006400000000000001     0.005608000000000002     100.91007345200617
0.0019492982187837389     0.006354915470097268     0.005608000000000002     -1.1355812591665924
0.001970025008996049      0.006309830940194535     0.005608000000000002     -100.72841121665157
0.0019907517992083586     0.006264746410291802     0.005608000000000002     -197.8684164204466
0.0020114785894206687     0.006219661880389069     0.005608000000000002     -292.55559687055217
0.0020322053796329787     0.006174577350486336     0.005608000000000002     -420.7606766868229
0.0019761904761904764     0.0063999999999999994    0.005608000000000001     118.0776469974356
0.0019969172664027865     0.006354915470097268     0.005608000000000002     9.757806093089314
0.002017644056615096      0.006309830940194535     0.005608000000000002     -96.10921005756856
0.0020383708468274062     0.006264746410291801     0.005608                 -199.5234014545369
0.0020590976370397163     0.0062196618803890685    0.005608                 -333.8850958488902
0.002023809523809524      0.0064                   0.005608000000000002     135.07806909311637
0.002044536314021834      0.006354915470097268     0.005608000000000002     20.484041995596854
0.002065263104234144      0.006309830940194534     0.005608000000000001     -91.65716034823376
0.002085989894446454      0.0062647464102918       0.005608                 -232.50741377705782
0.0020714285714285717     0.0063999999999999994    0.005608000000000002     151.9113397390494
0.0020921553616408814     0.006354915470097266     0.005608000000000001     31.043126448356432
0.0021128821518531914     0.006309830940194534     0.005608000000000002     -116.62763047132599
0.002119047619047619      0.0063999999999999994    0.005608000000000001     168.57745893523403
0.002139774409259929      0.006354915470097266     0.005608                 13.754254068305052
0.002231906295098691      0.006125449517640034     0.005608000000000001     -282.32552505109334
0.0022165509807922303     0.0061636938430495725    0.005608000000000001     -262.2368888551987
0.0022011956664857698     0.006201938168459111     0.005608000000000001     -211.96509169291141
0.0021858403521793097     0.0062401824938686495    0.005608000000000001     -161.99815935772406
0.0021704850378728496     0.006278426819278189     0.005608000000000001     -112.33609184963538
0.002155129723566389      0.006316671144687727     0.005608000000000001     -62.978889168647186
0.0021896587233854927     0.006118609313146841     0.005608000000000002     -336.77460494876993
0.002174303409079032      0.006156853638556379     0.005608                 -316.04247699538223
0.002158948094772572      0.006195097963965918     0.005608                 -273.04531021938897
0.002143592780466112      0.006233342289375457     0.005608000000000002     -230.35300827049446
0.002128237466159652      0.0062715866147849955    0.005608000000000002     -187.96557114869958
0.0021474111516722946     0.006111769108653646     0.005608                 -391.48518575555113
0.0021320558373658345     0.006150013434063185     0.005608                 -369.92230430354175
0.0021167005230593745     0.006188257759472724     0.005608000000000002     -334.19976791384204
0.002101345208752914      0.006226502084882263     0.005608                 -298.78209635124165
0.0021051635799590974     0.006104928904160452     0.005608000000000001     -446.4572674714373
0.0020898082656526373     0.0061431732295699915    0.005608000000000002     -423.87637077967736
0.0020744529513461764     0.006181417554979529     0.005608000000000001     -395.42846477627165
0.0020629160082458993     0.006098088699667258     0.005608000000000002     -501.6908500964284
0.0020475606939394392     0.0061363330250767964    0.005608000000000001     -477.9046764237899
0.0020206684365327012     0.006091248495174064     0.005608000000000001     -557.1859336305239
0.001166666666666667      0.0064                   0.005608000000000001     -30.93820469726622
0.001186763237473306      0.006360807305744668     0.005608000000000001     -144.56725053505102
0.0012142857142857146     0.006400000000000001     0.005608000000000001     -3.0296105788120517E-13
0.0012343822850923538     0.006360807305744668     0.005608000000000001     -98.76334143380072
0.0012068598082799452     0.006321614611489335     0.005608000000000002     -234.69301988059755
0.0012544788558989928     0.006321614611489335     0.005608000000000001     -189.91155776580922
0.0012269563790865841     0.006282421917234        0.005608                 -316.78461508253963
0.0012745754267056318     0.006282421917234002     0.005608000000000001     -273.4446489960262
0.0012470529498932231     0.006243229222978668     0.005608000000000001     -390.84203614087653
0.001294671997512271      0.006243229222978669     0.005608000000000001     -349.36261512445174
0.0012671495206998623     0.006204036528723335     0.005608000000000002     -456.8652830556087
0.00131476856831891       0.006204036528723335     0.005608000000000001     -417.6654561510867
0.0012872460915065013     0.006164843834468002     0.005608000000000001     -514.8543558267364
0.001334865139125549      0.006164843834468002     0.005608                 -574.8360988932257
0.0013073426623131403     0.006125651140212669     0.005608000000000001     -672.6853529290371
0.0012619047619047623     0.0064                   0.005608000000000002     -3.154276047207297E-13
0.0012820013327114012     0.006360807305744667     0.005608                 -96.49968403606577
0.0013020979035180402     0.006321614611489334     0.005608                 -185.38424297033984
0.0013221944743246794     0.006282421917234001     0.005608000000000002     -266.6536768028219
0.0013422910451313184     0.006243229222978668     0.005608000000000002     -340.3079855335129
0.0013623876159379574     0.006204036528723335     0.005608000000000002     -489.2487383935952
0.00130952380952381       0.0064                   0.005608                 -3.2468956568963556E-13
0.0013296203803304487     0.006360807305744668     0.005608                 -94.23602663833104
0.0013497169511370879     0.006321614611489335     0.005608000000000002     -180.85692817487003
0.001369813521943727      0.006282421917234002     0.005608                 -259.8627046096177
0.0013899100927503658     0.006243229222978668     0.005608                 -399.5790708217489
0.0013571428571428573     0.006400000000000001     0.005608000000000001     -3.3074694078791917E-13
0.0013772394279494965     0.006360807305744668     0.005608000000000002     -91.97236924059618
0.0013973359987561355     0.006321614611489335     0.005608000000000001     -176.32961337940054
0.0014174325695627745     0.006282421917234001     0.005608                 -305.82709617768705
0.0014047619047619052     0.006400000000000001     0.005608000000000002     -3.3359973001558335E-13
0.001424858475568544      0.006360807305744668     0.005608000000000001     -89.70871184286148
0.0014449550463751831     0.006321614611489335     0.005608000000000002     -207.99281446140895
0.0014523809523809526     0.006400000000000001     0.005608000000000001     -3.3324793337262647E-13
0.0014724775231875916     0.006360807305744668     0.005608                 -106.07622567291536
0.001579410050208314      0.006105854692917339     0.005608000000000001     -753.5534206314536
0.001561587962371527      0.006148346795055227     0.005608000000000001     -718.8862280421935
0.0015437658745347397     0.006190838897193115     0.005608000000000001     -617.3380061401376
0.0015259437866979527     0.006233330999331003     0.005608000000000001     -507.14601207496116
0.0015081216988611658     0.006275823101468891     0.005608000000000001     -388.31024584666295
0.0014902996110243787     0.00631831520360678      0.005608000000000001     -260.8307074552439
0.0015340654855591183     0.006109154100799893     0.005608000000000002     -732.736509941763
0.0015162433977223312     0.006151646202937781     0.005608                 -698.3210575483405
0.001498421309885544      0.00619413830507567      0.005608                 -597.7522839906584
0.0014805992220487572     0.006236630407213558     0.005608000000000002     -488.53973826985526
0.00146277713421197       0.006279122509351446     0.005608000000000002     -370.68342038593244
0.0014887209209099228     0.006112453508682448     0.005608                 -717.6210250725783
0.0014708988330731356     0.006154945610820337     0.005608                 -683.2817520682465
0.0014530767452363487     0.0061974377129582255    0.005608000000000002     -583.6924268549387
0.0014352546573995616     0.006239929815096114     0.005608                 -475.4593294785103
0.0014433763562607272     0.006115752916565003     0.005608000000000001     -708.2069660238994
0.00142555426842394       0.006158245018702891     0.005608000000000002     -673.7683116019125
0.001407732180587153      0.00620073712084078      0.005608000000000001     -575.1584347329789
0.0013980317916115316     0.006119052324447558     0.005608000000000002     -704.4943327957263
0.0013802097037747445     0.006161544426585446     0.005608000000000001     -669.7807361493377
0.001352687226962336      0.006122351732330114     0.005608000000000001     -706.4831253880589
0.0013256198279643261     0.006082890531948845     0.005608000000000001     -791.7012264103219
0.0013709643926135217     0.006079591124066289     0.005608000000000001     -766.7722607042409
0.001343896993615512      0.00604012992368502      0.005608000000000002     -890.9596857308427
0.0013892415582647075     0.006036830515802465     0.005608000000000001     -859.3741715045012
0.0013621741592666978     0.005997369315421195     0.005608                 -969.3877546447793
0.0014075187239158933     0.005994069907538641     0.005608000000000001     -931.4457494493133
0.0013804513249178836     0.005954608707157371     0.005608000000000001     -1026.9854331521321
0.0014257958895670792     0.005951309299274817     0.005608000000000001     -982.9869945386758
0.0013987284905690694     0.005911848098893547     0.005608000000000002     -1063.7527212529017
0.001444073055218265      0.005908548691010991     0.005608000000000001     -1013.9979067725903
0.0014170056562202553     0.005869087490629722     0.005608000000000001     -1079.6896189470867
0.0014623502208694508     0.005865788082747167     0.005608                 -1031.83300316424
0.001435282821871441      0.005826326882365898     0.005608000000000001     -1115.3621174020145
0.0014163089572627172     0.006076291716183733     0.005608                 -763.9611266423512
0.0014345861229139033     0.00603353110791991      0.005608                 -857.1706473485772
0.001452863288565089      0.005990770499656086     0.005608000000000002     -929.8498351993546
0.001471140454216275      0.005948009891392261     0.005608000000000002     -981.9986901946831
0.0014894176198674606     0.005905249283128436     0.005608000000000002     -1018.5904508970871
0.0014616535219119128     0.006072992308301179     0.005608                 -767.0269792077142
0.0014799306875630989     0.006030231700037355     0.005608000000000002     -860.844109819906
0.0014982078532142845     0.00598747109177353      0.005608                 -934.1309075766487
0.0015164850188654703     0.005944710483509705     0.005608                 -989.6239503256686
0.0015069980865611086     0.006069692900418625     0.005608000000000002     -775.9698184003291
0.0015252752522122944     0.006026932292154799     0.005608000000000001     -870.3945589184859
0.00154355241786348       0.005984171683890975     0.005608                 -944.9335014499854
0.0015523426512103042     0.006066393492536069     0.005608000000000001     -790.7896442201964
0.00157061981686149       0.006023632884272245     0.005608000000000002     -884.5191042700369
0.0015976872158594995     0.006063094084653513     0.005608                 -808.3807587858234
0.0016956528655186047     0.005827668603650346     0.005608000000000001     -1020.7554826375226
0.0016793252572420872     0.005866906183817541     0.005608000000000001     -999.2481476269899
0.0016629976489655697     0.005906143763984735     0.005608000000000001     -990.9968105055681
0.001646670040689052      0.00594538134415193      0.005608000000000001     -967.4738332725913
0.0016303424324125347     0.005984618924319124     0.005608000000000001     -928.6792159280598
0.0016140148241360172     0.006023856504486319     0.005608000000000001     -874.6129584719727
0.0016522578582440774     0.005827444983436272     0.005608000000000002     -1013.1878141069728
0.0016359302499675597     0.005866682563603467     0.005608                 -989.3617038050536
0.0016196026416910423     0.005905920143770661     0.005608                 -985.7327914950616
0.001603275033414525      0.005945157723937856     0.005608000000000002     -966.8322390735144
0.0015869474251380075     0.00598439530410505      0.005608000000000002     -932.6600465404124
0.00160886285096955       0.005827221363222197     0.005608                 -1014.257053732513
0.0015925352426930327     0.005866458943389391     0.005608                 -988.4124191491292
0.0015762076344165155     0.005905696523556586     0.005608000000000002     -989.4059316505666
0.0015598800261399978     0.00594493410372378      0.005608                 -975.127804040449
0.0015654678436950228     0.0058269977430081225    0.005608000000000001     -1023.9632015141434
0.0015491402354185055     0.005866235323175317     0.005608000000000002     -996.4002936592162
0.0015328126271419878     0.005905472903342511     0.005608000000000001     -1002.016230972083
0.0015220728364204955     0.005826774122794047     0.005608000000000002     -1042.3062574518642
0.001505745228143978      0.005866011702961241     0.005608000000000001     -1013.3253273353145
0.0014786778291459685     0.005826550502579972     0.005608000000000001     -1069.2862215456753
0.0013918955734046172     0.005828918482289261     0.005608000000000001     -1114.3107819460563
0.0013736184077534313     0.005871679090553085     0.005608000000000001     -1072.2079647784083
0.0013553412421022455     0.005914439698816909     0.005608000000000001     -1048.8129837216593
0.0013370640764510597     0.005957200307080734     0.005608000000000001     -1004.2875547071917
0.001318786910799874      0.005999960915344558     0.005608000000000001     -938.6316777350044
0.001300509745148688      0.006042721523608382     0.005608000000000001     -851.8453528050989
0.0012822325794975022     0.006085482131872207     0.005608                 -788.3007943627786
0.0013485083249377933     0.005831510082212623     0.005608000000000002     -1064.3111552025612
0.0013302311592866074     0.005874270690476447     0.005608                 -1023.0834705660009
0.0013119539936354216     0.005917031298740272     0.005608                 -998.2943343683739
0.001293676827984236      0.005959791907004097     0.005608000000000002     -952.3747502130276
0.00127539966233305       0.006002552515267921     0.005608000000000002     -885.324718099962
0.001257122496681864      0.006045313123531745     0.005608000000000002     -828.0951839461239
0.0013051210764709691     0.005834101682135986     0.005608                 -1021.7079794079903
0.0012868439108197835     0.00587686229039981      0.005608                 -981.8771979465826
0.0012685667451685977     0.005919622898663635     0.005608000000000002     -955.6939066080773
0.0012502895795174118     0.005962383506927459     0.005608                 -908.380167311852
0.0012320124138662258     0.006005144115191283     0.005608                 -858.4566292819916
0.0012617338280041454     0.0058366932820593485    0.005608000000000001     -986.5012545623438
0.0012434566623529596     0.005879453890323173     0.005608000000000002     -948.5891469201529
0.0012251794967017737     0.005922214498586997     0.005608000000000001     -921.0117004407691
0.0012069023310505877     0.0059649751068508216    0.005608                 -879.3851303703821
0.0012183465795373213     0.005839284881982712     0.005608000000000002     -958.6909806656214
0.0012000694138861354     0.005882045490246536     0.005608000000000001     -923.2193174867127
0.0011817922482349496     0.005924806098510361     0.005608000000000002     -890.8806872112946
0.0011749593310704976     0.005841876481906074     0.005608000000000001     -938.2771577178237
0.0011566821654193115     0.005884637090169898     0.005608                 -892.9432998047295
0.0011315720826036734     0.005844468081829437     0.005608000000000001     -911.3375340511753
0.0011465517630712498     0.005801410888649351     0.005608000000000001     -1021.8901610255832
0.0011899390115380735     0.005798819288725988     0.005608000000000001     -1042.877983139018
0.0011615314435388258     0.0057583536954692646    0.005608000000000002     -1079.0315543729967
0.0012049186920056497     0.0057557620955459       0.005608000000000001     -1096.7836726175988
0.001176511124006402      0.005715296502289177     0.005608                 -1109.4516343588473
0.001219898372473226      0.005712704902365815     0.005608000000000001     -1123.2683654217058
0.0011914908044739782     0.0056722393091090915    0.005608000000000001     -1113.1504009831347
0.0012348780529408022     0.005669647709185729     0.005608000000000001     -1122.3320615513367
0.0012064704849415544     0.005629182115929005     0.005608000000000002     -1090.1278542458606
0.0012498577334083784     0.005626590516005642     0.005608000000000001     -1093.9747610064983
0.0012214501654091306     0.005586124922748919     0.005608000000000001     -1040.3839941470242
0.0012648374138759546     0.005583533322825556     0.005608                 -1092.104183654349
0.0012364298458767068     0.005543067729568833     0.005608000000000001     -1036.1942332916874
0.0012333262600048975     0.0057962276888026245    0.005608                 -1065.033578704396
0.0012483059404724737     0.005753170495622539     0.005608                 -1116.3246705523302
0.00126328562094005       0.005710113302442453     0.005608000000000002     -1140.1947657257917
0.001278265301407626      0.005667056109262367     0.005608000000000002     -1136.64386422478
0.0012932449818752023     0.00562399891608228      0.005608000000000002     -1144.3737250277202
0.0012767135084717214     0.005793636088879263     0.005608                 -1094.0638545746328
0.0012916931889392978     0.005750578895699176     0.005608000000000002     -1142.740348791923
0.0013066728694068738     0.00570752170251909      0.005608                 -1163.9958463347405
0.0013216525498744502     0.005664464509339003     0.005608                 -1180.6876464198385
0.0013201007569385455     0.0057910444889559005    0.005608000000000002     -1129.9688107497295
0.0013350804374061215     0.005747987295775813     0.005608000000000001     -1176.030707336375
0.001350060117873698      0.0057049301025957275    0.005608                 -1201.0459478307052
0.0013634880054053692     0.005788452889032536     0.005608000000000001     -1172.7484472296871
0.0013784676858729457     0.005745395695852451     0.005608000000000002     -1205.448629260317
0.0014068752538721934     0.005785861289109174     0.005608                 -1193.8956907086754
9.920396292546413E-4      0.006138726631316448     0.005608000000000001     -455.8914045131475
0.0010169863488849308     0.006176051398271241     0.005608000000000001     -356.49377482061755
9.693673012658832E-4      0.006176051398271241     0.005608000000000001     -337.2439324073067
9.943140208961724E-4      0.006213376165226034     0.005608000000000001     -289.25401231062244
0.00104193306851522       0.006213376165226034     0.005608000000000002     -300.6110952534709
0.001019260740526462      0.006250700932180827     0.005608000000000001     -226.80363417390652
0.0010668797881455095     0.006250700932180827     0.005608                 -246.40905632820122
0.0010442074601567511     0.00628802569913562      0.005608000000000001     -166.653043874486
0.001091826507775799      0.00628802569913562      0.005608000000000001     -193.88765804481005
0.0010691541797870406     0.006325350466090415     0.005608000000000001     -108.80224141236158
0.0011167732274060883     0.006325350466090414     0.005608000000000002     -143.04690040329524
0.0010941008994173299     0.006362675233045206     0.005608000000000001     -53.251226787532886
0.0011417199470363775     0.006362675233045207     0.005608000000000001     -93.88678340365854
