% Model:              stripline_filter_simple_decomp_new_mesh.mph
% Version:            COMSOL 6.1.0.252
% Date:               May 18 2023, 17:52
% Dimension:          3
% Nodes:              1951
% Expressions:        1
% Description:        Surface
% X                       Y                        Z                        real(emw.Hz)
0.0018034185277450558     0.005106439795880427     0.005608000000000001     9.0333359347691
0.0018450851944117226     0.005106439795880427     0.005608000000000002     10.146075120897365
0.001886751861078389      0.0051064397958804275    0.005608000000000002     11.127885148539784
0.0019284185277450559     0.0051064397958804275    0.005608000000000002     12.2222318147813
0.0018212247036600744     0.005141919727840569     0.005608000000000001     9.386716234084478
0.001862891370326741      0.005141919727840569     0.005608000000000001     10.474855747596811
0.0019045580369934077     0.005141919727840569     0.005608000000000001     11.519693927133858
0.0018390308795750928     0.0051773996598007115    0.005608000000000001     9.740096533399784
0.0018806975462417595     0.005177399659800712     0.005608000000000001     10.81715603948648
0.0018568370554901115     0.005212879591760854     0.005608000000000001     10.00467981173374
0.001816046034080998      0.005213081539030169     0.005608000000000001     8.796366669061321
0.0017982398581659796     0.005177601607070027     0.005608000000000002     8.539459763379433
0.0017752550126718847     0.005213283486299484     0.005608000000000002     7.758028809968194
0.001757448836756866      0.005177803554339342     0.005608000000000001     7.4205528066132045
0.0017344639912627712     0.005213485433568798     0.005608000000000001     6.719690950875055
0.0017166578153477528     0.005178005501608657     0.005608000000000002     6.301645849846997
0.0016936729698536577     0.005213687380838113     0.005608000000000001     5.681353091781922
0.001675866793938639      0.005178207448877971     0.005608000000000001     5.182738893080745
0.0016528819484445444     0.005213889328107428     0.005608000000000001     4.643015232688773
0.0017804336822509607     0.005142121675109883     0.005608                 8.161479791448274
0.0017396426608418474     0.005142323622379198     0.005608000000000001     7.042572834682041
0.0016988516394327341     0.0051425255696485135    0.005608000000000002     5.923665877915816
0.0017626275063359425     0.005106641743149742     0.005608000000000002     7.78349981951706
0.001721836484926829      0.005106843690419057     0.005608000000000002     6.664592862750837
0.0017448213304209238     0.005071161811189599     0.005608000000000001     7.4055198475859125
0.0022500000000000003     0.005000000000000001     0.005608000000000002     18.744072768899155
0.002291666666666667      0.005000000000000001     0.005608000000000002     18.998452279486784
0.0022609490688163423     0.0050297328976830966    0.005608000000000002     18.64304803874874
0.0023026157354830087     0.0050297328976830966    0.005608000000000002     18.90666758118465
0.0023333333333333335     0.005000000000000001     0.005608000000000002     19.339345512756196
0.002344282402149675      0.0050297328976830966    0.005608000000000002     19.24756081445406
0.0023750000000000004     0.005000000000000001     0.005608000000000002     19.680238746025594
0.0023859490688163416     0.0050297328976830966    0.005608000000000002     19.588454047723467
0.002416666666666667      0.005                    0.005608000000000001     20.021131979295
0.002427615735483009      0.005029732897683096     0.005608000000000002     19.92934728099288
0.002458333333333333      0.005                    0.005608000000000001     20.362025212564408
0.0024692824021496753     0.005029732897683096     0.005608000000000001     20.2500197340787
0.0025                    0.005                    0.005608000000000001     20.609444345039783
0.0022718981376326835     0.005059465795366193     0.005608000000000002     18.57085721059377
0.0023135648042993504     0.005059465795366192     0.005608000000000002     18.814882882882525
0.002355231470966017      0.005059465795366192     0.005608000000000002     19.155776116151927
0.0023968981376326836     0.005059465795366192     0.005608000000000002     19.49666934942134
0.00243856480429935       0.005059465795366191     0.005608                 19.89059512311761
0.0022828472064490256     0.005089198693049288     0.005608000000000002     18.498666382438767
0.002324513873115692      0.005089198693049288     0.005608000000000002     18.723098184580405
0.0023661805397823584     0.005089198693049288     0.005608000000000002     19.063991417849806
0.0024078472064490253     0.005089198693049288     0.005608000000000001     19.53117051215651
0.002293796275265367      0.005118931590732384     0.005608000000000001     18.426475554283765
0.002335462941932034      0.005118931590732383     0.005608000000000001     18.63131348627828
0.0023771296085987005     0.005118931590732383     0.005608                 19.17174590119543
0.002304745344081709      0.00514866448841548      0.005608000000000001     18.35428472612877
0.0023464120107483753     0.00514866448841548      0.005608000000000001     18.812321290234337
0.0023156944128980505     0.005178397386098575     0.005608000000000001     18.41568280640768
0.0021142052384661826     0.0051970194426182855    0.005608000000000001     15.563309298175119
0.002095171032055152      0.005164182868848572     0.005608000000000001     15.335995241269803
0.002136837698721819      0.005164182868848572     0.005608000000000001     16.036318502503562
0.0021178034923107886     0.005131346295078857     0.005608000000000002     15.887892962644592
0.0020761368256441218     0.005131346295078857     0.005608000000000002     15.232551644850332
0.0020987692858997578     0.005098509721309144     0.005608000000000002     15.834043692084926
0.0020571026192330913     0.005098509721309144     0.005608000000000002     15.129108048430865
0.0020797350794887278     0.005065673147539429     0.005608000000000002     15.780194421525225
0.002038068412822061      0.005065673147539429     0.005608000000000002     15.02566445201143
0.0020607008730776973     0.0050328365737697155    0.005608000000000002     15.72634515096559
0.0020190342064110305     0.005032836573769715     0.005608000000000002     14.922220855591963
0.002041666666666667      0.005000000000000001     0.005608000000000002     15.67249588040589
0.0021594701589774555     0.005131346295078857     0.005608000000000002     16.586520728050868
0.0021404359525664246     0.005098509721309144     0.005608000000000002     16.459892630581756
0.0021214017461553946     0.005065673147539429     0.005608000000000002     16.406043360022068
0.0021023675397443637     0.0050328365737697155    0.005608000000000002     16.352194089462376
0.0020833333333333333     0.005000000000000001     0.005608000000000002     16.298344818902706
0.0021821026192330915     0.005098509721309144     0.005608000000000002     17.136722953598166
0.002163068412822061      0.005065673147539429     0.005608000000000002     17.031892298518887
0.0021440342064110306     0.0050328365737697155    0.005608000000000002     16.978043027959195
0.002125                  0.005000000000000001     0.005608000000000002     16.924193757399507
0.0022047350794887274     0.005065673147539429     0.005608000000000002     17.68692517914546
0.0021857008730776974     0.0050328365737697155    0.005608000000000002     17.603891966456025
0.0021666666666666666     0.005000000000000001     0.005608000000000002     17.550042695896344
0.002227367539744364      0.005032836573769715     0.005608000000000002     18.23712740469277
0.002208333333333334      0.005000000000000001     0.005608000000000002     18.175891634393167
0.0019951737156593823     0.005068316505729858     0.005608000000000002     13.991899124363341
0.0020142079220704127     0.005101153079499572     0.005608000000000002     14.144937046642553
0.002033242128481443      0.005133989653269286     0.005608000000000002     14.297974968921807
0.0020522763348924736     0.005166826227039        0.005608000000000002     14.451012891201056
0.002071310541303504      0.005199662800808714     0.005608000000000001     14.503875405091058
0.001971313224907734      0.0051037964376899995    0.005608000000000002     13.23985275001146
0.001990347431318765      0.005136633011459713     0.005608000000000002     13.392890672290708
0.0020093816377297954     0.005169469585229428     0.005608000000000002     13.545928594569904
0.0020284158441408254     0.005202306158999141     0.005608                 13.657228018599714
0.0019474527341560863     0.005139276369650142     0.005608000000000002     12.487806375659611
0.0019664869405671167     0.005172112943419856     0.005608000000000002     12.640844297938827
0.001985521146978147      0.005204949517189569     0.005608000000000001     12.81058063210846
0.001923592243404438      0.0051747563016102845    0.005608000000000001     11.735760001307757
0.0019426264498154685     0.005207592875379998     0.005608                 11.963933245617163
0.00189973175265279       0.005210236233570427     0.005608000000000001     11.117285859125829
0.0022821128838260724     0.005181501062185194     0.005608000000000001     17.98219247136997
0.002271163815009731      0.005151768164502099     0.005608000000000002     18.034126072401207
0.002248531354754095      0.005184604738271812     0.005608000000000002     17.53339549897565
0.0022375822859377528     0.005154871840588717     0.005608000000000001     17.55831824725159
0.0022149498256821163     0.0051877084143584305    0.005608000000000001     17.084598526581303
0.0022040007568657747     0.005157975516675335     0.005608000000000002     17.082510422102047
0.0021813682966101387     0.0051908120904450485    0.005608000000000001     16.635801554186983
0.002170419227793797      0.005161079192761954     0.005608000000000001     16.606702596952445
0.0021477867675381607     0.0051939157665316675    0.005608000000000001     16.187004581792653
0.002260214746193389      0.005122035266819002     0.005608000000000001     18.086723030409093
0.002226633217121411      0.005125138942905621     0.005608000000000002     17.610915205259484
0.002193051688049433      0.005128242618992239     0.005608000000000002     17.135107380109908
0.0022492656773770475     0.005092302369135907     0.005608000000000002     18.139319988416943
0.0022156841483050695     0.005095406045222526     0.005608000000000002     17.66351216326735
0.002238316608560706      0.005062569471452811     0.005608000000000002     18.191916946424797
0.0018780604697258858     0.005247927982747513     0.005608000000000001     9.977829000544135
0.0019209551668885644     0.005245284624557085     0.005608000000000002     11.04064726001602
0.0019638498640512426     0.005242641266366656     0.005608000000000001     11.82885773636753
0.0020067445612139212     0.005239997908176228     0.005608000000000002     12.617068212718998
0.0020496392583766        0.0052373545499858004    0.005608000000000001     13.40527868907048
0.0020925339555392785     0.0052347111917953725    0.005608000000000001     14.487864233304498
0.00189928388396166       0.005282976373734172     0.005608000000000002     9.890941245880573
0.0019421785811243385     0.005280333015543743     0.005608                 10.830436428736181
0.001985073278287017      0.005277689657353315     0.005608000000000001     11.61864690508769
0.0020279679754496953     0.005275046299162887     0.005608000000000002     12.40685738143914
0.002070862672612374      0.005272402940972459     0.005608                 13.463447019171198
0.0019205072981974343     0.00531802476472083      0.005608000000000001     9.80405349121698
0.001963401995360113      0.005315381406530402     0.005608000000000002     10.62022559745634
0.002006296692522791      0.005312738048339974     0.005608000000000002     11.408436073807827
0.0020491913896854698     0.0053100946901495465    0.005608000000000001     12.43902980503788
0.0019417307124332084     0.005353073155707488     0.005608000000000001     9.717165736553394
0.001984625409595887      0.005350429797517061     0.005608000000000001     10.410014766176516
0.002027520106758565      0.005347786439326633     0.005608                 11.414612590904596
0.001962954126668983      0.0053881215466941475    0.005608000000000001     9.630277981889808
0.0020058488238316615     0.00538547818850372      0.005608000000000001     10.390195376771265
0.001984177540904757      0.0054231699376808065    0.005608000000000001     9.430110988110798
0.0023067297015817835     0.005220079052818493     0.005608000000000001     17.382556914523562
0.002273148172509806      0.0052231827289051114    0.005608000000000002     16.99563239733346
0.002297764990265517      0.0052617607195384105    0.005608000000000002     16.407471962072655
0.002264183461193539      0.005264864395625029     0.005608000000000001     16.008408966320268
0.0022888002789492497     0.005303442386258328     0.005608000000000001     15.432387009621756
0.002255218749877272      0.005306546062344946     0.005608000000000002     15.02118553530708
0.002279835567632983      0.005345124052978245     0.005608000000000001     14.45730205717085
0.002246254038561005      0.005348227729064865     0.005608000000000001     14.03396210429392
0.0022708708563167162     0.005386805719698163     0.005608000000000001     13.482217104719926
0.002237289327244738      0.005389909395784782     0.005608000000000001     13.03895636741698
0.0022619061450004493     0.00542848738641808      0.005608000000000001     12.462502913432989
0.0022395666434378275     0.0052262864049917295    0.005608                 16.57384627769438
0.002230601932121561      0.005267968071711647     0.005608000000000001     15.586622846681175
0.002221637220805294      0.005309649738431565     0.005608000000000002     14.599399415668014
0.002212672509489027      0.005351331405151482     0.005608                 13.601822859130927
0.00220598511436585       0.005229390081078348     0.005608000000000002     16.152060158055264
0.002197020403049583      0.005271071747798266     0.005608000000000002     15.164836727042116
0.002188055691733316      0.005312753414518183     0.005608000000000001     14.164689350844878
0.002172403585293872      0.0052324937571649665    0.005608000000000001     15.73027403841623
0.002163438873977605      0.005274175423884884     0.005608                 14.727555842558854
0.0021388220562218938     0.0052355974332515855    0.005608000000000001     15.290422334272812
0.0021171507732949896     0.005273289182428672     0.005608000000000002     14.221943629133225
0.0021417675910507003     0.00531186717306197      0.005608000000000001     13.661647957079383
0.002166384408806412      0.00535044516369527      0.005608000000000002     13.101352285025566
0.002191001226562123      0.005389023154328569     0.005608000000000001     12.541056612971733
0.002215618044317834      0.005427601144961868     0.005608000000000001     11.835102706321848
0.002095479490368085      0.005310980931605758     0.005608                 13.171530508497916
0.0021200963081237966     0.005349558922239057     0.005608000000000001     12.611234836444098
0.0021447131258795077     0.005388136912872357     0.005608000000000002     12.050939164390277
0.0021693299436352184     0.005426714903505655     0.005608                 11.397692543468096
0.002073808207441181      0.0053486726807828455    0.005608000000000002     12.12111738786265
0.002098425025196892      0.005387250671416145     0.005608000000000002     11.560821715808842
0.002123041842952603      0.005425828662049444     0.005608000000000001     10.960282380614355
0.0020521369245142763     0.005386364429959932     0.005608000000000001     11.070704267227377
0.0020767537422699874     0.005424942420593231     0.005608                 10.5228722177606
0.0020304656415873726     0.0054240561791370195    0.005608000000000001     10.085462054906873
8.573670013863268E-4      0.005812933629817076     0.005608000000000001     1.154272799421935
8.238665539343351E-4      0.005798803394752463     0.005608000000000002     0.6351130074493314
8.326352404928782E-4      0.0058448778399818576    0.005608000000000002     2.287728584203782
7.991347930408864E-4      0.005830747604917244     0.005608000000000001     1.8031302106634428
8.079034795994296E-4      0.005876822050146639     0.005608000000000001     3.421184368985624
7.744030321474379E-4      0.005862691815082024     0.005608000000000002     2.9711474138775524
7.83171718705981E-4       0.005908766260311419     0.005608000000000001     4.554640153767471
7.496712712539893E-4      0.005894636025246806     0.005608000000000001     4.139164617091664
7.584399578125325E-4      0.005940710470476201     0.005608000000000001     5.6880959385493135
7.249395103605408E-4      0.005926580235411587     0.005608000000000001     5.3742893646451595
7.337081969190839E-4      0.005972654680640982     0.005608000000000001     7.047383478664053
7.903661064823432E-4      0.005784673159687849     0.005608                 0.12520732249481326
7.656343455888946E-4      0.00581661736985263      0.005608000000000001     1.2932245257089297
7.40902584695446E-4       0.005848561580017411     0.005608000000000002     2.461241728923035
7.161708238019975E-4      0.005880505790182192     0.005608                 3.666905057734006
7.568656590303514E-4      0.005770542924623235     0.005608000000000002     -0.38469836245969724
7.321338981369028E-4      0.005802487134788016     0.005608000000000002     0.78331884075441
7.074021372434542E-4      0.0058344313449527965    0.005608000000000001     1.9595207508228474
7.233652115783597E-4      0.005756412689558621     0.005608000000000001     -0.8946040474142151
6.98633450684911E-4       0.005788356899723401     0.005608                 0.252136443911692
6.898647641263678E-4      0.005742282454494007     0.005608000000000001     -1.4552478629994658
6.509133979731872E-4      0.005720173341053843     0.005608000000000001     -2.327104699079623
6.207307183785499E-4      0.005697472006176409     0.005608000000000002     -3.291597182212267
6.207307183785499E-4      0.005744138672843076     0.005608000000000002     -1.3657132926766304
5.905480387839124E-4      0.00572143733796564      0.005608000000000001     -2.3489576649390944
5.905480387839125E-4      0.005768104004632306     0.005608000000000001     -0.4043218862736381
5.603653591892751E-4      0.0057454026697548715    0.005608000000000002     -1.406318147665923
5.603653591892751E-4      0.005792069336421538     0.005608000000000001     0.5570695201293546
5.301826795946376E-4      0.005769368001544103     0.005608000000000001     -0.46367863039275126
5.301826795946376E-4      0.005816034668210769     0.005608000000000001     1.5184609265323457
5.000000000000002E-4      0.005793333333333334     0.005608000000000001     0.47896088688041993
5.000000000000002E-4      0.005840000000000001     0.005608000000000001     2.596150238949267
5.905480387839125E-4      0.005674770671298972     0.005608                 -4.191673390016364
5.603653591892751E-4      0.005698736003088204     0.005608000000000001     -3.249033872743193
5.301826795946376E-4      0.005722701334877436     0.005608000000000002     -2.3063943554700206
5.000000000000002E-4      0.005746666666666667     0.005608                 -1.363754838196849
5.603653591892751E-4      0.005652069336421537     0.005608000000000002     -5.0917495978204625
5.301826795946376E-4      0.00567603466821077      0.005608000000000002     -4.14911008054729
5.000000000000002E-4      0.0057                   0.005608000000000001     -3.2064705632741193
5.301826795946376E-4      0.0056293680015441026    0.005608000000000001     -5.9918258056245595
5.000000000000002E-4      0.005653333333333333     0.005608                 -5.049186288351388
5.000000000000002E-4      0.005606666666666666     0.005608000000000001     -6.891902013428659
5.389513661531809E-4      0.005862109113440164     0.005608000000000001     3.46599392015379
5.691340457478183E-4      0.005838143781650933     0.005608000000000002     2.414587188501048
5.993167253424556E-4      0.0058141784498617005    0.005608000000000001     1.434443892968234
6.294994049370931E-4      0.00579021311807247      0.005608000000000002     0.4543005974354225
6.596820845317303E-4      0.0057662477862832386    0.005608000000000001     -0.5258426980973903
5.779027323063615E-4      0.005884218226880328     0.005608000000000002     4.198600787862523
6.080854119009988E-4      0.0058602528950910966    0.005608                 3.1712896186219233
6.382680914956363E-4      0.005836287563301864     0.005608000000000001     2.19114632308911
6.684507710902737E-4      0.005812322231512634     0.005608000000000002     1.2110030275562993
6.168540984595421E-4      0.005906327340320492     0.005608000000000001     4.931207655571255
6.470367780541795E-4      0.00588236200853126      0.005608000000000002     3.927992048742797
6.772194576488169E-4      0.005858396676742029     0.005608000000000002     2.947848753209982
6.558054646127226E-4      0.0059284364537606545    0.005608000000000001     5.663814523279987
6.8598814420736E-4        0.005904471121971424     0.005608000000000001     4.684694478863669
6.947568307659034E-4      0.005950545567200818     0.005608000000000001     6.396421390988719
6.947568307659034E-4      0.005997212233867485     0.005608000000000001     7.9325789439466
6.558054646127227E-4      0.005975103120427322     0.005608000000000002     7.231333558428222
6.558054646127227E-4      0.006021769787093989     0.005608000000000002     8.789912588185107
6.168540984595421E-4      0.005999660673653824     0.005608000000000001     8.09136453939636
6.168540984595421E-4      0.006046327340320491     0.005608000000000001     9.64724623242361
5.779027323063614E-4      0.006024218226880328     0.005608000000000002     8.951395520364496
5.779027323063615E-4      0.0060708848935469946    0.005608000000000001     10.504579876662117
5.389513661531809E-4      0.006048775780106831     0.005608000000000001     9.811426501332635
5.389513661531809E-4      0.006095442446773497     0.005608000000000001     11.361913520900625
5.000000000000002E-4      0.006073333333333333     0.005608000000000001     10.67145748230077
5.000000000000002E-4      0.0061200000000000004    0.005608000000000001     12.267220600900643
6.168540984595421E-4      0.005952994006987158     0.005608                 6.522822253131629
5.779027323063615E-4      0.005977551560213661     0.005608000000000001     7.382853234099766
5.389513661531809E-4      0.006002109113440165     0.005608000000000002     8.242884215067903
5.000000000000002E-4      0.006026666666666667     0.005608                 9.102915196036044
5.779027323063615E-4      0.005930884893546994     0.005608000000000002     5.814310947835038
5.389513661531809E-4      0.005955442446773498     0.005608000000000002     6.674341928803177
5.000000000000002E-4      0.005980000000000001     0.005608000000000001     7.534372909771315
5.389513661531809E-4      0.005908775780106831     0.005608000000000001     5.105799642538447
5.000000000000002E-4      0.005933333333333334     0.005608                 5.965830623506585
5.000000000000002E-4      0.005886666666666668     0.005608000000000001     4.397288337241857
6.795410406610831E-4      0.006219277617056728     0.005608000000000001     13.81451793224933
6.49617533884236E-4       0.0062027313475472735    0.005608000000000001     13.665026511098993
6.885689000374166E-4      0.00617817379432077      0.005608000000000001     12.748566483195054
6.586453932605695E-4      0.006161627524811316     0.005608000000000002     12.51403563438927
6.196940271073889E-4      0.0061861850780378196    0.005608000000000002     13.38818741229284
6.287218864837222E-4      0.0061450812553018605    0.005608000000000001     12.221491289342927
5.897705203305417E-4      0.006169638808528364     0.005608000000000001     13.111348313486685
5.987983797068751E-4      0.006128534985792407     0.005608000000000002     11.928946944296573
5.598470135536946E-4      0.00615309253901891      0.005608000000000001     12.834509214680526
5.68874872930028E-4       0.006111988716282952     0.005608000000000001     11.636402599250232
5.299235067768473E-4      0.006136546269509454     0.005608000000000001     12.55767011587437
6.975967594137501E-4      0.006137069971584813     0.005608000000000002     11.637775838809429
6.676732526369029E-4      0.006120523702075357     0.005608                 11.366854981834047
6.377497458600557E-4      0.006103977432565903     0.005608000000000001     11.074310636787702
6.078262390832086E-4      0.006087431163056449     0.005608000000000002     10.781766291741352
7.066246187900835E-4      0.006095966148848855     0.005608000000000001     10.526985194423812
6.767011120132364E-4      0.006079419879339401     0.005608000000000002     10.219674329278824
6.467776052363893E-4      0.006062873609829946     0.005608000000000002     9.92712998423248
7.156524781664169E-4      0.006054862326112897     0.005608000000000001     9.416194550038192
6.857289713895698E-4      0.006038316056603443     0.005608000000000001     9.0724936767236
7.246803375427505E-4      0.00601375850337694      0.005608000000000001     8.305403905652565
0.0012635658664575183     0.005498632862527081     0.005608000000000001     -4.042445456887144
0.0013050207944297267     0.005497557264620551     0.005608000000000002     -3.155926406380233
0.0013464757224019347     0.005496481666714022     0.005608000000000001     -2.5662496582937115
0.001387930650374143      0.005495406068807494     0.005608000000000002     -1.976572910207254
0.0014293855783463515     0.0054943304709009644    0.005608000000000001     -1.3868961621207436
0.0014708405063185597     0.005493254872994436     0.005608000000000001     -0.4361620973779774
0.001284283786131958      0.0055371364024872135    0.005608000000000002     -3.3568868950438473
0.0013257387141041661     0.005536060804580684     0.005608                 -2.575535713388981
0.0013671936420763743     0.005534985206674155     0.005608000000000001     -1.9858589653024958
0.0014086485700485827     0.005533909608767627     0.005608000000000002     -1.396182217216044
0.0014501034980207912     0.005532834010861097     0.005608                 -0.5572747090923506
0.0013050017058063976     0.005575639942447347     0.005608000000000001     -2.671328333200556
0.0013464566337786058     0.005574564344540818     0.005608000000000002     -1.9951450203977938
0.0013879115617508142     0.005573488746634289     0.005608000000000002     -1.4054682723113028
0.0014293664897230226     0.00557241314872776      0.005608000000000001     -0.6783873208067258
0.0013257196254808372     0.0056141434824074805    0.005608000000000001     -1.9857697713572646
0.0013671745534530456     0.005613067884500952     0.005608000000000001     -1.414754327406576
0.0014086294814252538     0.005611992286594422     0.005608                 -0.7994999325210982
0.0013464375451552768     0.005652647022367614     0.005608000000000001     -1.300211209513968
0.0013878924731274853     0.005651571424461085     0.005608000000000001     -0.9206125442354685
0.0013671554648297167     0.005691150562327748     0.005608000000000001     -0.8794493741474577
9.193984590764813E-4      0.005767410869967596     0.005608000000000001     -0.4472060163080082
9.196785230192461E-4      0.005739132687407512     0.005608000000000002     -1.401748549343517
9.199585869620109E-4      0.005710854504847427     0.005608000000000001     -2.2669011960258074
9.202386509047757E-4      0.0056825763222873435    0.005608000000000002     -3.132053842708097
9.205187148475405E-4      0.00565429813972726      0.005608000000000001     -3.997206489390392
9.207987787903053E-4      0.005626019957167175     0.005608000000000001     -5.002589587390503
9.566981558731874E-4      0.005753832320282896     0.005608000000000002     -0.8388044912922938
9.569782198159522E-4      0.005725554137722811     0.005608                 -1.7190248075953847
9.572582837587169E-4      0.005697275955162728     0.005608000000000001     -2.5841774542776728
9.575383477014817E-4      0.005668997772602644     0.005608000000000002     -3.449330100959968
9.578184116442465E-4      0.005640719590042559     0.005608                 -4.384561730453051
9.939978526698934E-4      0.005740253770598197     0.005608000000000001     -1.2304029662765839
9.942779166126582E-4      0.005711975588038112     0.005608000000000002     -2.0363010658472542
9.94557980555423E-4       0.0056836974054780285    0.005608000000000002     -2.901453712529547
9.948380444981877E-4      0.005655419222917945     0.005608000000000001     -3.7665338735155944
0.0010312975494665992     0.005726675220913497     0.005608000000000001     -1.62200144126087
0.0010315776134093642     0.005698397038353413     0.005608000000000001     -2.3535773240991182
0.0010318576773521288     0.005670118855793329     0.005608                 -3.1485060165781444
0.0010685972462633052     0.005713096671228797     0.005608000000000001     -2.013599916245161
0.00106887731020607       0.0056848184886687135    0.005608000000000001     -2.530478159640688
0.0011058969430600113     0.005699518121544098     0.005608000000000001     -1.9890918195294343
0.0010249728477889888     0.005487247530498105     0.005608000000000001     -7.652238391007396
0.0010639828341303713     0.005489803515544446     0.005608000000000002     -6.991336418870014
0.0011029928204717536     0.0054923595005907854    0.005608000000000001     -6.468554690828997
0.0011420028068131359     0.0054949154856371255    0.005608000000000002     -5.945772962787936
0.0011810127931545184     0.005497471470683466     0.005608000000000001     -5.422991234746921
0.0012200227794959006     0.005500027455729806     0.005608000000000001     -4.7838350793716105
0.0010411576668431933     0.005529701648707305     0.005608000000000002     -6.501739086671472
0.0010801676531845756     0.005532257633753644     0.005608                 -5.908024854921723
0.001119177639525958      0.005534813618799984     0.005608000000000001     -5.385243126880676
0.0011581876258673404     0.005537369603846324     0.005608000000000002     -4.86246139883967
0.0011971976122087226     0.005539925588892663     0.005608                 -4.272293392435165
0.0010573424858973978     0.005572155766916503     0.005608000000000001     -5.351239782335529
0.0010963524722387803     0.005574711751962842     0.005608000000000002     -4.8247132909734285
0.0011353624585801626     0.005577267737009183     0.005608000000000002     -4.301931562932422
0.0011743724449215448     0.005579823722055522     0.005608000000000001     -3.7607517054987154
0.0010735273049516023     0.0056146098851257015    0.005608000000000001     -4.200740477999609
0.0011125372912929848     0.0056171658701720415    0.005608000000000001     -3.7414017270251474
0.001151547277634367      0.005619721855218381     0.005608                 -3.2492100185622803
0.0010897121240058068     0.0056570640033349       0.005608000000000001     -3.050241173663676
0.0011287221103471893     0.00565961998838124      0.005608000000000001     -2.737668331625813
9.41633592590042E-4       0.005598265471833361     0.005608000000000002     -5.67232775798742
9.624684063897787E-4      0.005570510986499547     0.005608000000000001     -6.20183547726651
9.833032201895155E-4      0.005542756501165733     0.005608000000000002     -6.7313431965456
0.001004138033989252      0.00551500201583192      0.005608000000000001     -7.260850915824689
9.786532254439833E-4      0.005612965104708745     0.005608                 -4.984148432542938
9.994880392437198E-4      0.005585210619374932     0.005608000000000001     -5.513656151822021
0.0010203228530434566     0.005557456134041118     0.005608000000000002     -6.043163871101108
0.0010156728582979245     0.00562766473758413      0.005608000000000002     -4.295969107098446
0.0010365076720976613     0.005599910252250317     0.005608000000000002     -4.825476826377537
0.0010526924911518657     0.005642364370459516     0.005608000000000001     -3.6077897816539597
0.001323612377868099      0.005692545155530473     0.005608000000000001     -0.9868509414670376
0.0013028944581936594     0.00565404161557034      0.005608000000000002     -1.5045549292558238
0.0012800692909064816     0.005693939748733198     0.005608000000000002     -1.1616860151810997
0.0012593513712320418     0.005655436208773065     0.005608000000000001     -1.8327278219855738
0.001236526203944864      0.005695334341935923     0.005608000000000001     -1.3365210888951553
0.0012158082842704246     0.00565683080197579      0.005608000000000002     -2.160900714715317
0.0011929831169832463     0.005696728935138649     0.005608000000000001     -1.5113561626092122
0.001172265197308807      0.005658225395178515     0.005608000000000001     -2.4890736074450612
0.001149440030021629      0.005698123528341373     0.005608000000000001     -1.6861912363232638
0.0012821765385192196     0.005615538075610205     0.005608                 -2.2952813599511988
0.0012386334515576021     0.005616932668812931     0.005608000000000001     -2.623454252680948
0.0011950903645959847     0.005618327262015656     0.005608000000000002     -2.9516271454106793
0.0012614586188447801     0.005577034535650073     0.005608000000000002     -3.086007790646584
0.0012179155318831625     0.0055784291288527976    0.005608000000000002     -3.414180683376319
0.0012407406991703403     0.005538530995689938     0.005608000000000001     -3.8767342213419553
0.0011286341061439715     0.005738523678365835     0.005608000000000001     -0.8262332043956162
0.0011721771931055892     0.00573712908516311      0.005608000000000002     -0.7534545443250471
0.0012157202800672066     0.005735734491960385     0.005608000000000001     -0.7319572896266796
0.0012592633670288243     0.00573433989875766      0.005608000000000002     -0.7104600349283103
0.0013028064539904417     0.005732945305554935     0.005608000000000001     -0.6889627802299463
0.0013463495409520593     0.00573155071235221      0.005608000000000001     -0.6869522464288085
0.0011513712692279316     0.0057775292351875725    0.005608000000000002     -0.1729317820999804
0.001194914356189549      0.005776134641984846     0.005608                 -0.16104668548298917
0.0012384574431511667     0.005774740048782121     0.005608000000000001     -0.1395494307846195
0.0012820005301127843     0.005773345455579396     0.005608000000000002     -0.11805217608625335
0.0013255436170744018     0.0057719508623766715    0.005608                 -0.13438913310976613
0.0011741084323118917     0.005816534792009309     0.005608000000000001     0.4803696401956585
0.0012176515192735093     0.005815140198806584     0.005608000000000002     0.43136117335907326
0.001261194606235127      0.005813745605603859     0.005608000000000002     0.4528584280574394
0.0013047376931967446     0.0058123510124011325    0.005608000000000001     0.4181739802092795
0.001196845595395852      0.005855540348831045     0.005608000000000001     1.133671062491299
0.0012403886823574696     0.00585414575562832      0.005608000000000001     1.0237690322011312
0.001283931769319087      0.0058527511624255945    0.005608                 0.970737093528328
0.0012195827584798122     0.005894545905652782     0.005608000000000001     1.786972484786934
0.00126312584544143       0.005893151312450057     0.005608000000000001     1.5233002068473755
0.0012423199215637723     0.005933551462474518     0.005608000000000001     2.285456938483343
9.017489685664796E-4      0.005808142469893067     0.005608000000000001     0.8577338666681336
8.770172076730308E-4      0.005840086680057847     0.005608000000000002     1.9570852318577987
9.213991748531836E-4      0.005835295520133838     0.005608000000000002     1.6290991824100858
8.966674139597351E-4      0.005867239730298619     0.005608000000000001     2.7506435572755743
9.410493811398878E-4      0.00586244857037461      0.005608000000000001     2.4004644981520364
9.163176202464391E-4      0.005894392780539391     0.005608000000000002     3.5442018826933377
9.606995874265919E-4      0.005889601620615381     0.005608000000000001     3.1718298138939938
