% Model:              stripline_filter_simple_decomp_new_mesh.mph
% Version:            COMSOL 6.1.0.252
% Date:               May 18 2023, 17:42
% Dimension:          3
% Nodes:              2539
% Expressions:        1
% Description:        Surface
% X                       Y                        Z                        Power outflow, time average
0.0022776730527860646     0.006119405079298619     0.005608000000000002     48215.33040276154
0.00224434320858336       0.006114010410113325     0.005608000000000001     60599.82596546809
0.002308283068321884      0.006095133534240632     0.005608000000000001     35584.55805007906
0.002274953224119179      0.0060897388650553354    0.005608                 47860.793378157905
0.002305563239654999      0.006065467319997349     0.005608000000000001     35404.17438976692
0.0023634777126590157     0.006023218701338357     0.005608000000000001     13265.787054537046
0.0023907821701272124     0.006044130516626241     0.005608000000000002     6840.492392125947
0.0023907821701272124     0.006005241627737351     0.005608000000000002     5255.867173328034
0.0024180866275954095     0.006026153443025236     0.005608000000000002     -99.41527085306143
0.0024180866275954095     0.005987264554136347     0.005608000000000002     -1710.2583614768826
0.002445391085063606      0.006008176369424231     0.005608000000000002     -5936.324027146082
0.002445391085063606      0.005969287480535343     0.005608000000000002     -7641.289621622214
0.0024726955425318034     0.005990199295823227     0.005608000000000002     -10691.478853303532
0.002472695542531803      0.005951310406934337     0.005608000000000002     -12545.926678852467
0.0025                    0.005972222222222222     0.005608000000000002     -14386.124725875798
0.0025                    0.005933333333333333     0.005608000000000002     -16345.13540190047
0.0024180866275954095     0.006065042331914124     0.005608000000000002     1904.8183777584672
0.002445391085063606      0.00604706525831312      0.005608000000000002     -3774.9831402459517
0.0024726955425318034     0.0060290881847121156    0.005608000000000002     -8305.73795188641
0.0025                    0.006011111111111111     0.005608000000000002     -11708.691033713312
0.002445391085063606      0.0060859541472020095    0.005608000000000002     -1599.959843666661
0.0024726955425318034     0.006067977073601005     0.005608000000000002     -5940.227486867067
0.0025000000000000005     0.00605                  0.005608000000000002     -9085.400624025537
0.002472695542531804      0.006106865962489895     0.005608000000000002     -3567.6390243556198
0.0025000000000000005     0.0060888888888888885    0.005608000000000002     -6488.94506292259
0.0025000000000000005     0.006127777777777779     0.005608000000000002     -3892.0159165146015
0.002277777777777778      0.0064                   0.005608                 70650.1653372642
0.002290230186013503      0.0063698655100665105    0.005608000000000001     61556.92569375638
0.002314814814814815      0.006400000000000001     0.005608000000000001     48464.56543101887
0.00232726722305054       0.0063698655100665105    0.005608000000000001     42086.08159470708
0.002302682594249228      0.00633973102013302      0.005608                 55302.07591615713
0.0023397196312862647     0.00633973102013302      0.005608                 36419.42457215368
0.0023151350024849526     0.006309596530199529     0.005608                 49623.24114318136
0.00235217203952199       0.006309596530199529     0.005608000000000001     31290.79976090353
0.002327587410720678      0.006279462040266038     0.005608                 44313.35216501096
0.002364624447757715      0.006279462040266038     0.005608000000000001     26526.412558501568
0.0023400398189564026     0.006249327550332548     0.005608                 39165.3397718278
0.002351851851851852      0.006400000000000001     0.005608                 32364.488596795214
0.0023643042600875767     0.00636986551006651      0.005608                 27196.96677866861
0.002376756668323302      0.006339731020133019     0.005608                 22604.62914277141
0.002389209076559027      0.006309596530199529     0.005608000000000001     18413.68108664851
0.002388888888888889      0.0064                   0.005608                 19382.88612545805
0.002401341297124614      0.0063698655100665105    0.005608                 15414.53235561325
0.0024137937053603387     0.00633973102013302      0.005608000000000001     11884.720136468899
0.002425925925925926      0.006400000000000001     0.005608                 9615.881434007715
0.002438378334161651      0.0063698655100665105    0.005608000000000001     6834.901742541392
0.002462962962962963      0.0064                   0.005608                 3159.597939444693
0.0023067099747536984     0.006243932881147252     0.005608000000000002     51488.10197565741
0.0022942575665179732     0.006274067371080743     0.005608000000000001     56580.03969596098
0.0022818051582822485     0.006304201861014234     0.005608000000000001     61866.89850607341
0.0022693527500465232     0.006334336350947724     0.005608000000000001     67589.0222231759
0.0022569003418107985     0.006364470840881215     0.005608000000000001     75404.46973351086
0.002273380130550994      0.006238538211961957     0.005608                 61486.21104504545
0.0022609277223152686     0.0062686727018954475    0.005608                 66686.07375609159
0.002248475314079544      0.00629880719182894      0.005608                 72279.11111470297
0.0022360229058438186     0.006328941681762429     0.005608                 78730.35174409357
0.002240050286348289      0.006233143542776663     0.005608000000000001     72079.4458302531
0.002227597878112565      0.006263278032710154     0.005608000000000001     77449.11593086564
0.0022151454698768397     0.006293412522643644     0.005608                 82471.12192311221
0.002206720442145585      0.0062277488735913685    0.005608000000000001     83349.78792716327
0.00219426803390986       0.006257883363524858     0.005608                 86938.50476159874
0.0021733905979428804     0.006222354204406073     0.005608000000000001     92444.22475058548
0.0020555555555555557     0.0064                   0.005608000000000002     157238.21764642117
0.0020717151566256135     0.006364470840881215     0.005608000000000002     137856.6974494815
0.002092592592592593      0.006400000000000001     0.005608000000000002     134549.50139997716
0.0021087521936626503     0.006364470840881216     0.005608000000000002     120912.66208093957
0.002087874757695671      0.006328941681762431     0.005608000000000002     125108.20874355159
0.0021249117947327078     0.006328941681762429     0.005608000000000002     110139.08686252011
0.0021040343587657283     0.006293412522643644     0.005608000000000002     115357.60734031953
0.002141071395802765      0.006293412522643645     0.005608000000000002     101679.904220573
0.0021201939598357858     0.006257883363524858     0.005608000000000001     108036.0390997231
0.002157230996872823      0.006257883363524858     0.005608000000000002     94986.24263095253
0.0021363535609058436     0.006222354204406073     0.005608000000000001     102574.64988170034
0.0021296296296296298     0.006400000000000001     0.005608000000000002     117621.97149443143
0.002145789230699687      0.006364470840881215     0.005608000000000001     106480.05179215696
0.0021619488317697446     0.00632894168176243      0.005608000000000001     97682.64127626277
0.0021781084328398024     0.0062934125226436445    0.005608000000000001     90680.86842260306
0.0021666666666666666     0.0064                   0.005608000000000001     103886.62986264547
0.0021828262677367244     0.006364470840881216     0.005608000000000001     94792.29934747813
0.0021989858688067822     0.00632894168176243      0.005608000000000001     87523.72310445318
0.002203703703703704      0.006400000000000001     0.005608000000000001     92636.18070765436
0.0022198633047737612     0.006364470840881215     0.005608000000000001     85142.10894993819
0.002240740740740741      0.0064                   0.005608000000000001     83163.32823249344
0.0021133572042124904     0.006189383293295769     0.005608000000000001     100442.71218588081
0.002097197603142433      0.0062249124524145555    0.005608000000000002     106121.7629479414
0.002081038002072375      0.00626044161153334      0.005608000000000002     113100.66997888486
0.0020648784010023177     0.006295970770652126     0.005608000000000002     122686.44526079204
0.00204871879993226       0.006331499929770911     0.005608000000000002     135467.92554964154
0.0020325591988622025     0.0063670290888896966    0.005608000000000002     156038.32986056563
0.00207420124644908       0.006191941541304251     0.005608000000000002     102945.55289930545
0.002058041645379022      0.006227470700423036     0.005608000000000001     111712.2254857712
0.0020418820443089646     0.006262999859541821     0.005608000000000002     121809.66660934805
0.002025722443238907      0.006298529018660607     0.005608000000000002     135135.89063212447
0.0020095628421688493     0.006334058177779392     0.005608000000000002     155389.788893515
0.0020350452886856688     0.0061944997893127315    0.005608000000000001     109295.23987684642
0.0020188856876156114     0.006230028948431518     0.005608000000000002     122144.18711904372
0.002002726086545554      0.006265558107550303     0.005608000000000002     136078.3253820833
0.001986566485475496      0.006301087266669088     0.005608000000000002     156383.41005153192
0.001995889330922258      0.006197058037321213     0.005608000000000001     120468.66443925469
0.0019797297298522008     0.006232587196439998     0.005608000000000001     138453.6910459804
0.001963570128782143      0.006268116355558784     0.005608000000000001     159179.1575057914
0.001956733373158847      0.006199616285329694     0.005608000000000001     137442.71790728063
0.0019405737720887897     0.006235145444448479     0.005608000000000001     163936.99542746946
0.0019175774153954368     0.006202174533338175     0.005608000000000001     165922.416843659
0.0018333333333333335     0.006400000000000001     0.005608000000000002     375994.4622283764
0.0018473740136770176     0.006367029088889697     0.005608000000000002     327612.39261106594
0.0018703703703703708     0.006400000000000001     0.005608000000000002     310760.0608643177
0.0018844110507140544     0.006367029088889697     0.005608000000000002     272681.6118583095
0.0018614146940207012     0.006334058177779393     0.005608000000000002     287262.18796520034
0.0018984517310577384     0.006334058177779392     0.005608000000000002     239408.93803362385
0.0018754553743643852     0.006301087266669088     0.005608000000000002     251876.6704363708
0.001912492411401422      0.006301087266669088     0.005608000000000002     210719.20366452428
0.0018894960547080689     0.0062681163555587845    0.005608000000000001     221270.8223134867
0.001926533091745106      0.0062681163555587845    0.005608000000000002     186389.57302527456
0.0019035367350517527     0.006235145444448479     0.005608000000000001     195259.62588545744
0.0019074074074074076     0.006400000000000001     0.005608000000000002     263770.7925135173
0.0019214480877510914     0.0063670290888896966    0.005608000000000002     231585.1066001791
0.0019354887680947752     0.006334058177779393     0.005608000000000002     203945.90728001657
0.0019495294484384593     0.006301087266669088     0.005608000000000002     180630.35882729327
0.0019444444444444446     0.006400000000000001     0.005608000000000002     226165.68759572692
0.0019584851247881284     0.0063670290888896966    0.005608000000000002     199532.091937537
0.0019725258051318125     0.006334058177779392     0.005608000000000002     177185.69428437587
0.0019814814814814816     0.006400000000000001     0.005608000000000002     197316.290541197
0.0019955221618251657     0.0063670290888896966    0.005608000000000002     175894.11230063377
0.002018518518518519      0.006400000000000001     0.005608000000000002     176594.1457801782
0.0018841224438208076     0.006202050092930009     0.005608000000000001     192567.92624301865
0.0018700817634771238     0.0062350210040403135    0.005608000000000002     222261.17159938253
0.0018560410831334397     0.006267991915150617     0.005608000000000002     254090.03238164025
0.001842000402789756      0.006300962826260923     0.005608000000000002     290770.5073592599
0.001827959722446072      0.0063339337373712265    0.005608000000000002     332449.79622868635
0.0018139190421023884     0.006366904648481531     0.005608000000000002     381405.2874262588
0.0018506674722461786     0.006201925652521843     0.005608000000000002     217453.6557533644
0.0018366267919024946     0.006234896563632146     0.005608000000000001     254156.50437723374
0.001822586111558811      0.006267867474742452     0.005608000000000002     291157.84306287917
0.001808545431215127      0.006300838385852756     0.005608000000000002     333069.6633417992
0.0017945047508714429     0.006333809296963059     0.005608000000000002     382531.6334345598
0.0018172125006715497     0.006201801212113675     0.005608000000000001     246928.38902771962
0.0018031718203278656     0.006234772123223981     0.005608000000000002     291435.8235332423
0.001789131139984182      0.006267743034334285     0.005608000000000002     333587.005886724
0.001775090459640498      0.006300713945444588     0.005608000000000002     383422.7311959553
0.0017837575290969205     0.00620167677170551      0.005608000000000001     280854.0594023528
0.0017697168487532367     0.006234647682815814     0.005608000000000001     333954.5064703912
0.0017556761684095526     0.0062676185939261175    0.005608000000000001     384011.5546478713
0.0017503025575222914     0.006201552331297343     0.005608000000000001     319092.6002135329
0.0017362618771786078     0.0062345232424076465    0.005608000000000001     384231.0777277346
0.0017168475859476624     0.0062014278908891765    0.005608000000000001     365554.1460730113
0.0019028222733859096     0.0061709441976475245    0.005608000000000001     141545.64920600445
0.0018693673018112806     0.006170819757239359     0.005608000000000002     163561.12834192908
0.0018359123302366515     0.006170695316831192     0.005608000000000001     183358.20346645836
0.0018024573586620225     0.006170570876423026     0.005608000000000002     206870.378901958
0.0017690023870873936     0.006170446436014859     0.005608000000000001     233966.14391798247
0.0017355474155127644     0.006170321995606692     0.005608000000000001     266381.28746799903
0.0018880671313763826     0.0061397138619568754    0.005608000000000002     121397.25634371328
0.0018546121598017535     0.006139589421548708     0.005608                 138660.1257963134
0.0018211571882271243     0.006139464981140542     0.005608000000000001     155404.45245726831
0.0017877022166524954     0.006139340540732376     0.005608000000000002     175807.5928258544
0.0017542472450778662     0.006139216100324208     0.005608                 200598.2594246897
0.0018733119893668553     0.006108483526266225     0.005608000000000001     102629.56860773981
0.0018398570177922263     0.0061083590858580575    0.005608000000000002     115465.47132466719
0.0018064020462175974     0.006108234645449892     0.005608000000000002     129296.96268226014
0.0017729470746429682     0.006108110205041725     0.005608000000000001     146904.73556817166
0.0018585568473573283     0.006077253190575574     0.005608000000000001     85402.43770458866
0.0018251018757826994     0.006077128750167408     0.005608000000000001     94146.51671851012
0.00179164690420807       0.006077004309759241     0.005608                 105058.25855131121
0.001843801705347801      0.006046022854884924     0.005608000000000001     69875.71534076368
0.001810346733773172      0.006045898414476758     0.005608000000000001     74816.37102697439
0.001829046563338274      0.006014792519194273     0.005608000000000001     53195.537428512645
0.001995847393184823      0.006034543278489256     0.005608000000000001     70330.16314992562
0.002021958354650003      0.0060599235729555945    0.005608000000000001     74419.60725453471
0.001982802396886592      0.006062481820964076     0.005608000000000001     73125.98908483156
0.0020089133583517716     0.006087862115430415     0.005608000000000002     76883.1713441739
0.0020480693161151827     0.006085303867421933     0.005608000000000002     78597.61023590021
0.0020350243198169514     0.0061132424098967525    0.005608000000000001     81428.72021180761
0.002074180277580362      0.006110684161888272     0.005608000000000001     83267.19542690682
0.0020611352812821312     0.006138622704363092     0.005608000000000002     86800.46351003271
0.002100291239045542      0.0061360644563546105    0.005608000000000001     88394.23236620557
0.0020872462427473106     0.006164002998829431     0.005608000000000001     92923.90212922923
0.002126402200510721      0.006161444750820949     0.005608000000000001     93944.59059244716
0.001969757400588361      0.006090420363438896     0.005608000000000002     79430.986416387
0.0019958683620535404     0.006115800657905234     0.005608                 84369.69872421719
0.00202197932351872       0.0061411809523715735    0.005608000000000001     89306.0078652689
0.0020480902849839        0.006166561246837912     0.005608000000000002     95086.399758135
0.00195671240429013       0.0061183589059137155    0.005608000000000001     90374.1742911308
0.0019828233657553096     0.006143739200380054     0.005608000000000002     95876.50038131989
0.0020089343272204894     0.006169119494846393     0.005608000000000002     101066.54970725716
0.001943667407991899      0.006146297448388536     0.005608000000000001     106306.37412989605
0.001969778369457079      0.006171677742854874     0.005608000000000001     111782.09141987682
0.0019306224116936678     0.006174235990863355     0.005608000000000001     127578.40735351562
0.001968047254877065      0.006031251485273425     0.005608000000000001     64614.85173647947
0.001955002258578834      0.006059190027748245     0.005608000000000002     69505.15365972184
0.0019419572622806026     0.006087128570223066     0.005608000000000001     77623.56776750908
0.0019289122659823718     0.006115067112697886     0.005608000000000002     91110.2007275031
0.0019158672696841408     0.006143005655172706     0.005608000000000001     110288.18027697442
0.001940247116569307      0.0060279596920575955    0.005608000000000002     60516.834895404674
0.0019272021202710757     0.006055898234532415     0.005608                 67365.03080433159
0.0019141571239728447     0.006083836777007235     0.005608000000000001     78214.42334483383
0.0019011121276746137     0.006111775319482055     0.005608000000000002     94681.1668689638
0.0019124469782615485     0.006024667898841764     0.005608000000000001     57345.46901637635
0.0018994019819633175     0.006052606441316584     0.005608000000000002     66646.08723180654
0.0018863569856650865     0.0060805449837914045    0.005608000000000002     80335.36176521305
0.0018846468399537904     0.006021376105625934     0.005608000000000001     55143.30329837989
0.0018716018436555596     0.006049314648100755     0.005608000000000001     67401.11658721168
0.0018568467016460322     0.006018084312410104     0.005608000000000001     53952.88694040061
0.0023207609055080096     0.00582793289413276      0.005608000000000001     11840.76807299992
0.0023506340879233412     0.005806610745110634     0.005608000000000001     4294.576672102683
0.0023506340879233412     0.005845499633999523     0.005608000000000001     3296.359458984052
0.0023805072703386733     0.005824177484977397     0.005608000000000002     -3144.412907775981
0.002380507270338673      0.005785288596088507     0.005608000000000001     -1378.8424243044433
0.0024103804527540046     0.005802855335955269     0.005608000000000001     -7721.244107603665
0.0024103804527540046     0.00576396644706638      0.005608                 -5033.934414726098
0.0024402536351693367     0.005781533186933143     0.005608000000000001     -10351.231788239758
0.0024402536351693363     0.005742644298044254     0.005608                 -6759.4371609921345
0.0024701268175846684     0.005760211037911016     0.005608000000000001     -11106.59143418418
0.002470126817584668      0.005721322149022127     0.005608000000000001     -6644.088524932406
0.0025                    0.00573888888888889      0.005608000000000001     -10059.538529936885
0.0025                    0.0057                   0.005608                 -3488.419876397631
0.002380507270338673      0.005863066373866285     0.005608000000000002     -2745.1013576242835
0.0024103804527540046     0.0058417442248441575    0.005608000000000001     -8567.19454217784
0.0024402536351693363     0.005820422075822031     0.005608000000000001     -12300.391908209025
0.0024701268175846684     0.0057990999267999045    0.005608000000000001     -14038.140942449412
0.0024999999999999996     0.0057777777777777775    0.005608                 -13852.657129398976
0.0024103804527540046     0.005880633113733047     0.005608000000000002     -7821.45181095162
0.0024402536351693363     0.00585931096471092      0.005608000000000002     -12943.384403320175
0.0024701268175846684     0.005837988815688793     0.005608000000000002     -15817.075979649366
0.0025                    0.005816666666666666     0.005608000000000001     -16646.714411588604
0.0024402536351693363     0.005898199853599809     0.005608000000000002     -11801.22760543812
0.0024701268175846684     0.005876877704577682     0.005608000000000002     -16156.911409919478
0.0024999999999999996     0.005855555555555555     0.005608000000000001     -18155.225240641223
0.002470126817584668      0.00591576659346657      0.005608000000000002     -14552.964445523943
0.0025                    0.005894444444444444     0.005608000000000002     -18091.70448069224
0.0024680553445218063     0.005682758612112168     0.005608000000000001     861.0052396873672
0.002438182162106475      0.005704080761134295     0.005608000000000001     -1546.0351213278534
0.002408308979691143      0.00572540291015642      0.005608                 -1183.328711969159
0.0023784357972758113     0.005746725059178547     0.005608000000000001     1022.177748281214
0.0023485626148604796     0.005768047208200674     0.005608000000000001     5175.744498583076
0.0023186894324451475     0.005789369357222801     0.005608000000000001     11609.413061935245
0.002436110689043613      0.005665517224224335     0.005608                 5536.952215895095
0.0024062375066282804     0.0056868393732464615    0.005608                 4153.347396442698
0.0023763643242129488     0.005708161522268588     0.005608                 4996.214311766562
0.002346491141797617      0.005729483671290715     0.005608000000000001     7596.786301814847
0.0023166179593822854     0.005750805820312841     0.005608                 12281.7723669212
0.002404166033565419      0.005648275836336503     0.005608                 11487.534054217103
0.002374292851150087      0.00566959798535863      0.005608                 11006.728319802512
0.0023444196687347554     0.005690920134380756     0.005608000000000001     12289.989154137358
0.0023145464863194238     0.005712242283402882     0.005608000000000001     15323.83905314812
0.002372221378087225      0.005631034448448671     0.005608                 18628.151820310246
0.0023423481956718934     0.0056523565974707975    0.005608000000000001     18901.952874389077
0.0023124750132565612     0.005673678746492923     0.005608                 20472.193022859246
0.0023402767226090313     0.005613793060560837     0.005608                 26874.206579831494
0.0023104035401936996     0.005635115209582964     0.005608000000000001     27463.41417829782
0.0023083320671308375     0.005596551672673005     0.005608000000000001     36749.54945062494
0.0024428223601164717     0.005933743667067576     0.005608000000000002     -9860.655819278152
0.0024155179026482745     0.005951720740668579     0.005608000000000002     -4411.476566680016
0.002388213445180078      0.005969697814269585     0.005608000000000002     2008.9261310803286
0.0023609089877118807     0.005987674887870589     0.005608000000000002     9396.70744094147
0.002333604530243684      0.006005651961471594     0.005608000000000001     18187.626979609275
0.0024129491777011396     0.005916176927200813     0.005608000000000002     -6516.481999685048
0.002385644720232943      0.0059341540008018175    0.005608000000000002     -516.2684547397339
0.0023583402627647457     0.005952131074402824     0.005608000000000002     6388.064728607049
0.0023310358052965486     0.005970108148003826     0.005608                 14825.856728901215
0.002383075995285808      0.005898610187334051     0.005608000000000002     -2081.4307837534843
0.002355771537817611      0.005916587260935056     0.005608000000000002     4367.478520997198
0.002328467080349414      0.00593456433453606      0.005608000000000001     12376.622669550927
0.002353202812870476      0.005881043447467289     0.005608000000000001     3297.6403186803436
0.002325898355402279      0.005899020521068293     0.005608                 10814.751358116835
0.0023233296304551445     0.005863476707600527     0.005608000000000001     10115.069351157556
0.0021305110456141993     0.005722772911246523     0.005608000000000001     64723.92486924913
0.002160147882533639      0.005701736038150936     0.005608000000000001     54215.6002962097
0.002162219355596501      0.0057402995750608955    0.005608000000000001     54731.33335938405
0.002191856192515941      0.00571926270196531      0.005608000000000002     44982.69637996305
0.002189784719453079      0.0056806991650553505    0.005608000000000002     46370.91911833838
0.0022214930294353805     0.005698225828869722     0.005608000000000001     37394.384612309135
0.0022194215563725184     0.005659662291959764     0.005608000000000001     40859.36280990141
0.0022511298663548205     0.005677188955774137     0.005608000000000002     31937.609282379148
0.002249058393291958      0.005638625418864177     0.005608000000000001     37578.12216824654
0.00228076670327426       0.005656152082678551     0.005608000000000001     28557.69392393929
0.002278695230211398      0.0056175885457685915    0.005608000000000001     36424.38799072146
0.002193927665578803      0.005757826238875269     0.005608000000000002     46092.73478321396
0.002223564502498242      0.005736789365779682     0.005608                 36311.39188039838
0.002253201339417682      0.005715752492684096     0.005608000000000001     28803.35692477112
0.002282838176337122      0.00569471561958851      0.005608000000000002     23503.966788362202
0.0022256359755611042     0.005775352902689641     0.005608000000000001     37491.10192689967
0.0022552728124805442     0.005754316029594055     0.005608000000000002     27818.989213186367
0.002284909649399984      0.0057332791564984695    0.005608000000000002     20467.527015870226
0.0022573442855434063     0.005792879566504015     0.005608000000000001     29055.119050476373
0.002286981122462846      0.005771842693408428     0.005608000000000001     19621.81462081546
0.002289052595525708      0.005810406230318387     0.005608000000000001     20913.47041397917
0.0021651866805249315     0.005943218602829994     0.005608000000000001     60654.46128191124
0.0021911157180221114     0.005924004318047122     0.005608000000000001     53639.79791717176
0.002193684442969246      0.005959548131514889     0.005608000000000001     52863.73306495031
0.002219613480466426      0.005940333846732017     0.005608000000000002     45372.76850360965
0.002217044755519291      0.005904790033264251     0.005608000000000002     44496.79214656371
0.0022455425179636053     0.005921119561949143     0.005608000000000001     36699.05310205951
0.0022429737930164707     0.005885575748481377     0.005608000000000001     35718.32060234397
0.002271471555460785      0.005901905277166272     0.005608000000000002     28054.75086272214
0.00226890283051365       0.005866361463698505     0.005608000000000001     27325.43781568511
0.0022974005929579646     0.0058826909923834       0.005608000000000001     19415.331544059816
0.0022948318680108297     0.005847147178915633     0.005608000000000001     19339.19831775935
0.002222182205413561      0.005975877660199784     0.005608000000000002     46908.32778225142
0.00224811124291074       0.00595666337541691      0.005608                 38467.13152194451
0.0022740402804079197     0.0059374490906340385    0.005608000000000001     29410.394988549124
0.0022999693179050996     0.005918234805851167     0.005608000000000002     20441.726516926567
0.002250679967857875      0.005992207188884678     0.005608000000000001     40848.61146398155
0.0022766090053550547     0.0059729929041018055    0.005608000000000002     31609.078968722577
0.0023025380428522346     0.005953778619318933     0.005608000000000002     22281.098844551456
0.0022791777303021897     0.0060085367175695716    0.005608000000000001     34814.80174806634
0.002305106767799369      0.0059893224327867       0.005608000000000001     24946.486914385867
0.002307675492746504      0.006024866246254467     0.005608000000000001     28937.11627243136
0.0022631235580285285     0.00582962051510126      0.005608000000000002     26818.62562615755
0.0022371945205313486     0.005848834799884132     0.005608000000000001     33858.985667001514
0.0022112654830341687     0.0058680490846670045    0.005608000000000002     41741.11202905775
0.002185336445536989      0.005887263369449877     0.005608000000000001     50398.36540844383
0.0021594074080398097     0.005906477654232749     0.005608000000000001     57654.31389865973
0.0022314152480462264     0.005812093851286886     0.005608                 34440.9473486059
0.002205486210549047      0.005831308136069759     0.005608000000000001     40788.18590665396
0.0021795571730518675     0.005850522420852632     0.005608000000000002     47927.3683092375
0.0021536281355546876     0.0058697367056355036    0.005608                 54900.43982994661
0.0021997069380639248     0.005794567187472514     0.005608000000000002     42215.44398678241
0.0021737779005667453     0.005813781472255386     0.005608000000000002     47768.32586895572
0.0021478488630695654     0.005832995757038259     0.005608000000000001     54190.892525164716
0.002167998628081623      0.005777040523658142     0.005608000000000001     50001.07326310543
0.0021420695905844432     0.005796254808441013     0.005608                 55642.345142173755
0.0021362903180993215     0.005759513859843768     0.005608000000000001     59371.47083883338
0.0022770654772106846     0.006049137791312454     0.005608000000000002     40981.88573998077
