% Model:              stripline_filter_simple_decomp_new_mesh.mph
% Version:            COMSOL 6.1.0.252
% Date:               May 4 2023, 12:56
% Dimension:          3
% Nodes:              1338
% Expressions:        1
% Description:        Surface
% X                       Y                        Z                        imag(emw.Ey)
0.002428677445609836      0.0015692708967535124    0.0016079999999999996    -1199.3556600030893
0.002424924497311197      0.001529307045016573     0.0016079999999999996    -1275.5209272514612
0.0024211715490125587     0.0014893431932796338    0.0016079999999999996    -1348.9100358161495
0.002464338722804918      0.0015570181402163382    0.0016079999999999996    -601.9406585334473
0.002460585774506279      0.0015170542884793987    0.0016079999999999996    -679.3317984422115
0.0024999999999999996     0.001544765383679164     0.0016079999999999996    -0.7471834322941917
0.0024999999999999996     0.001595513186010712     0.0016079999999999996    -7.822070807670474E-13
0.002464338722804918      0.0016077659425478862    0.0016079999999999996    -601.07346372178
0.0024999999999999996     0.0016462609883422601    0.0016079999999999996    -6.621288575430924E-13
0.002464338722804918      0.001658513744879434     0.0016079999999999996    -602.3498207082146
0.0024999999999999996     0.001697008790673808     0.0016079999999999996    -5.376157991096202E-13
0.002464338722804918      0.0017092615472109822    0.0016079999999999998    -603.6261776946493
0.0024999999999999996     0.0017477565930053558    0.0016079999999999996    -4.086679054666297E-13
0.0024643387228049183     0.0017600093495425302    0.001608                 -604.902534681084
0.0025                    0.0017985043953369039    0.0016079999999999998    -2.7528517661412263E-13
0.0024643387228049183     0.001810757151874078     0.0016079999999999998    -606.1788916675187
0.0025                    0.001849252197668452     0.0016079999999999998    -1.374676125520985E-13
0.0024643387228049183     0.0018615049542056261    0.0016079999999999998    -614.2404126753158
0.0025                    0.0019                   0.0016079999999999998    -1.8153888178234159
0.002428677445609836      0.0016200186990850602    0.0016079999999999996    -1199.6870564255305
0.002428677445609836      0.0016707665014166085    0.0016079999999999998    -1202.2397703984002
0.0024286774456098365     0.0017215143037481563    0.0016079999999999998    -1204.7924843712694
0.0024286774456098365     0.0017722621060797042    0.0016079999999999998    -1207.3451983441391
0.0024286774456098365     0.0018230099084112525    0.0016079999999999998    -1219.9543560998509
0.002393016168414754      0.0016322714556222346    0.0016079999999999998    -1795.8407781112528
0.0023930161684147548     0.0016830192579537825    0.001608                 -1799.669849070557
0.0023930161684147548     0.0017337670602853308    0.0016079999999999998    -1803.4989200298614
0.0023930161684147543     0.0017845148626168786    0.0016079999999999998    -1818.9572190914264
0.0023573548912196726     0.0016445242121594088    0.001608                 -2389.534628778947
0.0023573548912196726     0.0016952720144909569    0.001608                 -2394.640056724685
0.0023573548912196726     0.0017460198168225047    0.0016079999999999998    -2411.249001650045
0.0023216936140245904     0.001656776968696583     0.001608                 -2980.7686084286115
0.002321693614024591      0.0017075247710281309    0.001608                 -2996.8297037757056
0.0022860323368295086     0.0016690297252337572    0.001608                 -3575.6993254684066
0.0022004127360446967     0.001619132952038473     0.0016080000000000003    -4894.346510975718
0.002196659787746058      0.0015791691003015332    0.0016080000000000003    -4941.13960363586
0.0021504544124549664     0.001607731224637562     0.001608                 -5619.157060220585
0.002146701464156328      0.0015677673729006226    0.001608                 -5668.375481647469
0.0021004960888652362     0.0015963294972366512    0.001608                 -6314.080482479745
0.0020967431405665977     0.001556365645499712     0.001608                 -6366.25835603954
0.002050537765275506      0.0015849277698357406    0.001608                 -6979.116777753199
0.0020467848169768675     0.0015449639180988013    0.0016080000000000003    -7034.78822681207
0.002000579441685776      0.00157352604243483      0.001608                 -7614.265946040947
0.001996826493387137      0.0015335621906978902    0.001608                 -7673.96509396506
0.0019506211180960458     0.0015621243150339191    0.001608                 -8219.527987342986
0.001946868169797407      0.0015221604632969796    0.001608                 -8239.894428614456
0.0019006627945063156     0.0015507225876330085    0.001608                 -8773.876402066906
0.0021929068394474192     0.001539205248564594     0.0016079999999999998    -5000.288005041162
0.0021429485158576895     0.0015278035211636833    0.001608                 -5723.2719809383625
0.0020929901922679592     0.0015164017937627726    0.001608                 -6416.902953216026
0.002043031868678229      0.001505000066361862     0.001608                 -7081.180921874149
0.0019930735450884984     0.001493598338960951     0.001608                 -7689.482800021913
0.0021891538911487807     0.0014992413968276546    0.001608                 -5058.963233618857
0.002139195567559051      0.001487839669426744     0.001608                 -5777.695307401651
0.0020892372439693203     0.001476437942025833     0.001608                 -6467.074377564906
0.00203927892037959       0.0014650362146249223    0.001608                 -7116.948773565266
0.0021854009428501422     0.0014592775450907153    0.001608                 -5117.165289368945
0.002135442619260412      0.0014478758176898045    0.001608                 -5831.645461037333
0.002085484295670682      0.0014364740902888936    0.001608                 -6522.292349244517
0.0021816479945515038     0.0014193136933537756    0.001608                 -5174.894172291427
0.0021316896709617735     0.001407911965952865     0.001608                 -5905.5135270596675
0.002177895046252865      0.001379349841616836     0.001608                 -5266.612307010715
0.002000390975172604      0.0011928054344492603    0.001608                 -7686.252683467841
0.0020323494675113687     0.0012153743319966242    0.0016080000000000003    -7285.594045120842
0.001986144092220277      0.0012439364563326528    0.0016080000000000003    -7818.844353184304
0.0020181025845590417     0.0012665053538800167    0.0016080000000000003    -7428.20627735201
0.002064307959850133      0.001237943229543988     0.001608                 -6868.1451048920735
0.002050061076897806      0.0012890742514273805    0.001608                 -7029.750760780853
0.0020962664521888977     0.0012605121270913519    0.001608                 -6438.373644219875
0.002082019569236571      0.0013116431489747444    0.001608                 -6617.809847923587
0.0021282249445276624     0.001283081024638716     0.001608                 -5996.279663104247
0.002113978061575336      0.0013342120465221086    0.0016080000000000003    -6192.38353878021
0.002160183436866427      0.00130564992218608      0.001608                 -5541.863161545191
0.0021459365539141        0.0013567809440694723    0.001608                 -5753.471833350724
0.002192141929205192      0.0013282188197334436    0.001608                 -5075.124139542706
0.00197189720926795       0.0012950674782160455    0.001608                 -7973.583257467915
0.0020038557016067147     0.0013176363757634094    0.0016079999999999998    -7583.877320507951
0.0020358141939454794     0.0013402052733107732    0.001608                 -7189.6122378786085
0.002067772686284244      0.0013627741708581373    0.001608                 -6781.8617589631585
0.002099731178623009      0.0013853430684055011    0.001608                 -6360.625883761599
0.001957650326315623      0.001346198500099438     0.001608                 -8126.91416702101
0.001989608818654388      0.0013687673976468019    0.001608                 -7738.492204323758
0.002021567310993153      0.001391336295194166     0.001608                 -7348.417555636233
0.002053525803331917      0.0014139051927415298    0.001608                 -6944.857510662599
0.0019434034433632964     0.0013973295219828308    0.001608                 -8278.837081843587
0.001975361935702061      0.0014198984195301946    0.001608                 -7892.050928799437
0.002007320428040826      0.0014424673170775584    0.001608                 -7506.166714053728
0.0019291565604109694     0.0014484605438662233    0.001608                 -8429.352001935653
0.0019611150527497337     0.001471029441413587     0.001608                 -8044.553493934987
0.0019149096774586426     0.0014995915657496158    0.001608                 -8578.458927297203
0.00223001630180205       0.0016690297252337574    0.0016080000000000003    -4461.885136538186
0.0022656775789971317     0.0017075247710281309    0.001608                 -3893.7704854867143
0.0023013388561922135     0.0017460198168225047    0.001608                 -3323.3091611945456
0.0023370001333872952     0.0017845148626168786    0.001608                 -2744.4382610273597
0.0023726614105823774     0.0018230099084112525    0.001608                 -2157.1577849851546
0.002408322687777459      0.001861504954205626     0.0016079999999999998    -1561.4677330679335
0.002443983964972541      0.0018999999999999998    0.0016079999999999998    -957.3681052756926
0.002209661543969672      0.0017075247710281309    0.001608                 -4766.794271589877
0.0022453228211647544     0.0017460198168225047    0.0016079999999999998    -4202.8475908648325
0.002280984098359836      0.0017845148626168786    0.0016079999999999998    -3637.2718619664374
0.0023166453755549183     0.0018230099084112525    0.001608                 -3063.2865571930233
0.00235230665275          0.001861504954205626     0.0016079999999999998    -2480.8916765445924
0.002387967929945082      0.0018999999999999998    0.0016079999999999998    -1890.0872200211447
0.0021893067861372953     0.0017460198168225047    0.001608                 -5068.434255915264
0.002224968063332377      0.0017845148626168786    0.001608                 -4509.087250010922
0.0022606293405274588     0.0018230099084112525    0.001608                 -3948.3971165063012
0.002296290617722541      0.001861504954205626     0.001608                 -3379.297407126661
0.0023319518949176223     0.0018999999999999998    0.0016079999999999998    -2801.788121872004
0.002168952028304918      0.0017845148626168786    0.001608                 -5366.805089514349
0.0022046133054999997     0.0018230099084112525    0.001608                 -4812.489462924985
0.002240274582695082      0.0018615049542056261    0.001608                 -4256.684924814137
0.002275935859890163      0.0018999999999999998    0.0016079999999999998    -3692.470810828272
0.0021485972704725406     0.0018230099084112525    0.001608                 -5661.906772387131
0.002184258547667622      0.001861504954205626     0.001608                 -5113.054229607021
0.002219919824862704      0.0018999999999999998    0.001608                 -4562.135286889945
0.002128242512640163      0.001861504954205626     0.001608                 -5953.739304533611
0.002163903789835245      0.0018999999999999996    0.001608                 -5410.781550057028
0.002107887754807786      0.0018999999999999998    0.001608                 -6246.512527277012
0.0017026113614105663     0.0018999999999999998    0.0016079999999999998    -10265.12929327937
0.0017309044232813877     0.0018501032268047153    0.001608                 -10088.230139341922
0.0017605079890387406     0.0018999999999999998    0.001608                 -9838.943887774722
0.001788801050909562      0.0018501032268047153    0.001608                 -9641.059821769544
0.0017591974851522089     0.001800206453609431     0.0016079999999999998    -9905.607830151173
0.0018170941127803831     0.0018002064536094308    0.0016079999999999998    -9430.898068076498
0.0017874905470230303     0.0017503096804141463    0.0016079999999999998    -9710.032102266425
0.0018453871746512045     0.0017503096804141463    0.001608                 -9208.458626695587
0.0018157836088938516     0.0017004129072188618    0.001608                 -9501.50295568768
0.0018736802365220259     0.001700412907218862     0.001608                 -8973.741497626808
0.0018440766707646728     0.0016505161340235773    0.001608                 -9280.020390414935
0.001901973298392847      0.0016505161340235773    0.001608                 -8726.746680870161
0.0018723697326354944     0.001600619360828293     0.001608                 -9045.584406448192
0.0019302663602636684     0.0016006193608282928    0.001608                 -8452.998462707354
0.0018184046166669148     0.0018999999999999998    0.0016079999999999998    -9374.101840149939
0.001846697678537736      0.0018501032268047153    0.0016079999999999998    -9150.70632024841
0.0018749907404085574     0.0018002064536094308    0.0016079999999999998    -8915.033112659006
0.0019032838022793788     0.0017503096804141463    0.001608                 -8667.082217381741
0.0019315768641502001     0.0017004129072188618    0.0016079999999999998    -8406.853634416606
0.0019598699260210215     0.0016505161340235773    0.001608                 -8119.54629555811
0.0018763012442950889     0.0018999999999999998    0.0016079999999999998    -8856.26249971832
0.0019045943061659102     0.0018501032268047153    0.001608                 -8607.355525920433
0.0019328873680367316     0.0018002064536094308    0.001608                 -8346.17086443468
0.001961180429907553      0.0017503096804141463    0.001608                 -8072.708515261056
0.0019894734917783744     0.0017004129072188618    0.001608                 -7772.6460304714565
0.001934197871923263      0.0018999999999999998    0.001608                 -8285.425866479862
0.0019624909337940845     0.0018501032268047155    0.001608                 -8011.00743878562
0.001990783995664906      0.0018002064536094308    0.001608                 -7724.311323403511
0.0020190770575357272     0.0017503096804141463    0.001608                 -7412.297667447396
0.0019920944995514374     0.0018999999999999998    0.001608                 -7661.591940434566
0.0020203875614222587     0.0018501032268047153    0.001608                 -7361.662058843968
0.00204868062329308       0.001800206453609431     0.001608                 -7038.501206485926
0.0020499911271796116     0.0018999999999999998    0.001608                 -6984.760721582428
0.002078284189050433      0.001850103226804715     0.001608                 -6651.256647587046
0.0021800579782123193     0.0016576279978328464    0.0016080000000000003    -5205.763616688283
0.002159703220379942      0.0016961230436272202    0.001608                 -5500.651385607505
0.002139348462547565      0.001734618089421594     0.001608                 -5791.838299306149
0.0021189937047151877     0.001773113135215968     0.0016080000000000003    -6079.324357784213
0.00209863894688281       0.0018116081810103414    0.001608                 -6363.109561041704
0.002130099654622589      0.0016462262704319357    0.0016079999999999998    -5913.157943852186
0.002109744896790212      0.0016847213162263098    0.001608                 -6197.306721571591
0.002089390138957835      0.0017232163620206835    0.001608                 -6477.754644070419
0.0020690353811254575     0.0017617114078150571    0.001608                 -6754.50171134867
0.0020801413310328593     0.001634824543031025     0.001608                 -6590.131020664214
0.002059786573200482      0.001673319588825399     0.001608                 -6863.540807183805
0.0020394318153681046     0.0017118146346197726    0.001608                 -7133.249738482818
0.002030183007443129      0.0016234228156301145    0.001608                 -7236.68284712437
0.0020098282496107513     0.0016619178614244883    0.001608                 -7499.353642444146
0.0019802246838533984     0.0016120210882292034    0.001608                 -7852.813423232651
0.0018431412993726323     0.0015503443969360601    0.0016080000000000003    -9264.803689286971
0.0018148482375018107     0.0016002411701313444    0.001608                 -9500.465188065868
0.0017865551756309894     0.001650137943326629     0.001608                 -9706.932867166744
0.0017582621137601682     0.0017000347165219134    0.001608                 -9899.771396567492
0.001729969051889347      0.001749931489717198     0.001608                 -10078.980776268108
0.0017016759900185254     0.0017998282629124824    0.0016079999999999998    -10244.5610062686
0.001673382928147704      0.0018497250361077667    0.0016079999999999998    -10402.587997273597
0.0017856198042389487     0.0015499662062391116    0.001608                 -9675.724325800169
0.0017573267423681273     0.001599862979434396     0.0016079999999999998    -9882.016187342557
0.0017290336804973061     0.0016497597526296806    0.0016079999999999998    -10059.840628158978
0.0017007406186264847     0.001699656525824965     0.001608                 -10224.035919275275
0.0016724475567556636     0.0017495532990202496    0.0016079999999999998    -10374.602060691446
0.0016441544948848422     0.001799450072215534     0.0016079999999999998    -10516.223957700235
0.0017280983091052652     0.0015495880155421632    0.001608                 -10027.094098993362
0.001699805247234444      0.0015994847887374477    0.001608                 -10203.434156104722
0.0016715121853636229     0.0016493815619327322    0.001608                 -10352.615358636696
0.0016432191234928013     0.0016992783351280167    0.001608                 -10488.167411468545
0.0016149260616219801     0.0017491751083233012    0.0016079999999999998    -10613.207499902643
0.001670576813971582      0.0015492098248452149    0.001608                 -10318.913008866553
0.0016422837521007606     0.0015991065980404996    0.001608                 -10464.719094352373
0.0016139906902299392     0.0016490033712357839    0.001608                 -10585.2570585999
0.0015856976283591178     0.0016989001444310684    0.0016079999999999998    -10693.538623880817
0.0016130553188378983     0.0015488316341482667    0.001608                 -10551.181055419736
0.001584762256967077      0.001598728407343551     0.001608                 -10665.871002085503
0.0015564691950962558     0.0016486251805388355    0.001608                 -10757.217329634761
0.001555533823704215      0.0015484534434513182    0.001608                 -10723.898238652919
0.0015272407618333937     0.0015983502166466025    0.001608                 -10804.243617164473
0.0014980123285705316     0.0015480752527543698    0.001608                 -10841.712709168032
0.001524707689725261      0.0014978132477201796    0.0016080000000000003    -10819.27324819273
0.0015822291848589444     0.001498191438417128     0.0016080000000000003    -10665.82800374943
0.0015514030508799904     0.0014475512426859892    0.001608                 -10782.432918292638
0.0016089245460136738     0.0014479294333829373    0.001608                 -10602.197662532915
0.0015780984120347197     0.0013972892376517988    0.001608                 -10733.315670887727
0.0016356199071684032     0.001397667428348747     0.001608                 -10526.89621173095
0.0016047937731894493     0.0013470272326176085    0.001608                 -10671.921505978005
0.0016623152683231327     0.0013474054233145569    0.0016080000000000003    -10439.923651343523
0.0016314891343441786     0.0012967652275834181    0.001608                 -10598.25042356347
0.001689010629477862      0.0012971434182803662    0.001608                 -10341.279981370635
0.0016581844954989078     0.001246503222549228     0.001608                 -10512.30242364412
0.0017157059906325912     0.001246881413246176     0.001608                 -10234.019658838086
0.0016848798566536374     0.0011962412175150375    0.001608                 -10417.785058186986
0.001639750679992628      0.0014985696291140763    0.0016079999999999998    -10463.798165197742
0.001666446041147357      0.0014483076240798859    0.001608                 -10373.91023639285
0.0016931414023020866     0.0013980456190456957    0.001608                 -10272.351198002503
0.0017198367634568162     0.0013477836140115052    0.001608                 -10159.121050026693
0.0017465321246115453     0.0012975216089773148    0.001608                 -10033.619419986931
0.0016972721751263111     0.0014989478198110247    0.001608                 -10202.799630520574
0.0017239675362810407     0.0014486858147768344    0.001608                 -10086.6541141273
0.00175066289743577       0.0013984238097426438    0.001608                 -9958.837488148565
0.0017773582585904994     0.0013481618047084536    0.001608                 -9815.268677445536
0.0017547936702599948     0.001499326010507973     0.001608                 -9882.832399717912
0.001781489031414724      0.0014490640054737828    0.001608                 -9740.429295736256
0.0018081843925694533     0.0013988020004395921    0.001608                 -9578.967431213892
0.001812315165393678      0.0014997042012049214    0.001608                 -9503.896472789762
0.0018390105265484074     0.001449442196170731     0.001608                 -9324.715681292004
0.0018698366605273615     0.0015000823919018697    0.001608                 -9052.513427679867
0.0019553179582413233     0.0011932962606015143    0.0016080000000000003    -8159.993487212996
0.0019410710752889961     0.0012444272824849068    0.0016080000000000003    -8305.505094070064
0.0019268241923366689     0.0012955583043682995    0.001608                 -8455.730736622572
0.0019125773093843423     0.001346689326251692     0.001608                 -8604.19654905418
0.0018983304264320153     0.0013978203481350847    0.0016080000000000003    -8750.90253136489
0.0018840835434796883     0.0014489513700184772    0.001608                 -8895.848683554705
0.001910244941310042      0.001193787086753768     0.001608                 -8615.864280061225
0.001895998058357715      0.0012449181086371607    0.0016079999999999998    -8754.93821908199
0.0018817511754053882     0.0012960491305205532    0.001608                 -8897.39230483391
0.0018675042924530614     0.001347180152403946     0.001608                 -9038.086560464933
0.0018532574095007344     0.0013983111742873384    0.001608                 -9177.020985975058
0.001865171924378761      0.001194277912906022     0.001608                 -9040.93116321106
0.0018509250414264341     0.0012454089347894146    0.001608                 -9172.811683767337
0.0018366781584741073     0.0012965399566728071    0.001608                 -9307.49421271867
0.0018224312755217803     0.0013476709785561996    0.001608                 -9440.416911549108
0.0018200989074474803     0.0011947687390582756    0.001608                 -9435.1941366625
0.0018058520244951535     0.0012458997609416686    0.001608                 -9559.125488126097
0.0017916051415428264     0.001297030782825061     0.001608                 -9686.036460276846
0.0017750258905161994     0.0011952595652105296    0.001608                 -9798.653200415549
0.0017607790075638723     0.001246390587093922     0.001608                 -9913.87963215828
0.0017299528735849183     0.0011957503913627835    0.001608                 -10131.308354470202
0.001984893452320434      0.0011414399700013125    0.0016080000000000003    -7867.0693929418885
0.0019398204353891528     0.0011419307961535665    0.0016080000000000003    -8335.676299543373
0.0018947474184578717     0.0011424216223058202    0.001608                 -8778.145330798223
0.0018496744015265908     0.0011429124484580741    0.001608                 -9190.566202982867
0.00180460138459531       0.001143403274610328     0.0016080000000000003    -9572.938916097308
0.001759528367664029      0.0011438941007625818    0.001608                 -9925.263470141546
0.001714455350732748      0.0011443849269148357    0.001608                 -10244.919757063348
0.0019693959294682633     0.0010900745055533647    0.001608                 -8036.931707958378
0.0019243229125369822     0.0010905653317056186    0.0016079999999999998    -8500.138912956558
0.0018792498956057015     0.0010910561578578724    0.001608                 -8930.540071582314
0.0018341768786744208     0.0010915469840101265    0.001608                 -9330.893071137863
0.0017891038617431397     0.0010920378101623802    0.001608                 -9701.197911623212
0.0017440308448118586     0.0010925286363146342    0.001608                 -10044.556901756649
0.001953898406616093      0.0010387090411054169    0.001608                 -8202.120549184105
0.0019088253896848125     0.0010391998672576708    0.001608                 -8659.855193268897
0.0018637523727535314     0.0010396906934099248    0.001608                 -9078.188479265558
0.0018186793558222503     0.0010401815195621787    0.001608                 -9466.473606192014
0.0017736063388909694     0.0010406723457144324    0.001608                 -9832.977649439294
0.001938400883763923      9.873435766574693E-4     0.001608                 -8362.635916619078
0.001893327866832642      9.878344028097232E-4     0.001608                 -8814.825140480381
0.001848254849901361      9.88325228961977E-4      0.001608                 -9221.09055384795
0.00180318183297008       9.888160551142309E-4     0.001608                 -9610.18200011129
0.0019229033609117524     9.359781122095215E-4     0.001608                 -8518.47781026329
0.0018778303439804715     9.364689383617752E-4     0.001608                 -8965.048754591018
0.0018327573270491906     9.369597645140291E-4     0.001608                 -9376.169953772634
0.0019074058380595825     8.846126477615737E-4     0.001608                 -8669.646230116741
0.0018623328211283014     8.851034739138275E-4     0.001608                 -9130.941510423327
0.0018919083152074121     8.33247183313626E-4      0.001608                 -8893.759447284105
0.0013095382995334567     0.0012014141899881342    0.001608                 -10396.574454836462
0.0013631585219791968     0.0012006751939205491    0.0016080000000000003    -10547.157902525374
0.0013364631608244674     0.0012509371989547393    0.0016080000000000003    -10472.056316237793
0.0013900833832702075     0.001250198202887154     0.0016080000000000003    -10617.328684649445
0.0014167787444249369     0.0011999361978529636    0.001608                 -10647.610573676151
0.0014437036057159476     0.0012494592068195687    0.001608                 -10699.854124442798
0.0014703989668706768     0.0011991972017853783    0.001608                 -10698.259620545094
0.0014973238281616875     0.0012487202107519836    0.001608                 -10731.313032385315
0.001524019189316417      0.0011984582057177932    0.001608                 -10699.105043132211
0.0015509440506074278     0.0012479812146843983    0.0016080000000000003    -10711.705408476995
0.0015776394117621572     0.0011977192096502079    0.001608                 -10650.146841437494
0.001604564273053168      0.001247242218616813     0.001608                 -10641.03125271784
0.001631259634207897      0.0011969802135826228    0.001608                 -10551.385015460952
0.0013633880221154782     0.0013004602079213444    0.001608                 -10565.189831984499
0.0014170082445612183     0.0012997212118537591    0.0016079999999999998    -10685.092563145285
0.0014706284670069584     0.0012989822157861738    0.001608                 -10742.201563379364
0.0015242486894526985     0.0012982432197185887    0.001608                 -10748.244031762608
0.0015778689118984386     0.0012975042236510032    0.001608                 -10703.219968295014
0.001390312883406489      0.0013499832168879494    0.001608                 -10646.198342825228
0.001443933105852229      0.001349244220820364     0.001608                 -10740.20736894925
0.001497553328297969      0.0013485052247527792    0.001608                 -10771.89992962405
0.0015511735507437092     0.0013477662286851939    0.001608                 -10752.525958448019
0.0014172377446974994     0.0013995062258545547    0.001608                 -10715.081848759983
0.0014708579671432397     0.0013987672297869694    0.001608                 -10782.67310206133
0.0015244781895889796     0.001398028233719384     0.001608                 -10788.94922317686
0.0014441626059885102     0.0014490292348211598    0.001608                 -10771.840349788765
0.0014977828284342503     0.0014482902387535745    0.001608                 -10812.489762481528
0.001471087467279521      0.0014985522437877647    0.001608                 -10816.473845911572
7.332367419329797E-4      0.001639120353864731     0.001608                 -3882.6526459767715
7.37227733597573E-4       0.001599517669724079     0.0016080000000000003    -3936.450889003987
7.849586609804215E-4      0.0016255537467146685    0.0016080000000000003    -4677.567675292703
7.889496526450147E-4      0.0015859510625740167    0.0016080000000000003    -4730.714737409327
7.412187252621662E-4      0.001559914985583427     0.001608                 -4002.0312104159198
7.929406443096078E-4      0.0015463483784333644    0.001608                 -4792.864417011006
7.452097169267593E-4      0.001520312301442775     0.001608                 -4067.109300126891
7.969316359742011E-4      0.0015067456942927126    0.001608                 -4854.503458591951
7.492007085913525E-4      0.0014807096173021232    0.001608                 -4131.685158136901
8.009226276387943E-4      0.0014671430101520608    0.0016080000000000003    -4915.631862152165
7.531917002559457E-4      0.0014411069331614712    0.001608                 -4195.75878444595
8.049136193033874E-4      0.0014275403260114086    0.001608                 -4976.249627691646
7.57182691920539E-4       0.0014015042490208194    0.001608                 -4259.330179054037
8.089046109679807E-4      0.0013879376418707567    0.001608                 -5059.0386905350915
7.611736835851322E-4      0.0013619015648801674    0.001608                 -4333.0146960099555
8.366805800278632E-4      0.001611987139564606     0.001608                 -5436.909583894683
8.406715716924564E-4      0.001572384455423954     0.0016079999999999998    -5494.97496658867
8.446625633570496E-4      0.001532781771283302     0.001608                 -5552.640138070661
8.486535550216429E-4      0.0014931790871426502    0.001608                 -5609.794671531919
8.52644546686236E-4       0.0014535764030019981    0.001608                 -5666.438566972445
8.566355383508292E-4      0.0014139737188613463    0.001608                 -5730.411952460677
8.884024990753049E-4      0.0015984205324145436    0.001608                 -6164.944187767764
8.923934907398982E-4      0.0015588178482738916    0.001608                 -6228.762899330877
8.963844824044914E-4      0.0015192151641332397    0.001608                 -6281.943562693177
9.003754740690846E-4      0.0014796124799925877    0.001608                 -6334.613588034748
9.043664657336777E-4      0.0014400097958519357    0.001608                 -6378.7540762660155
9.401244181227468E-4      0.0015848539252644811    0.001608                 -6861.671486911942
9.4411540978734E-4        0.0015452512411238293    0.001608                 -6932.078535635941
9.481064014519331E-4      0.001505648556983177     0.001608                 -6980.774690878554
9.520973931165264E-4      0.0014660458728425253    0.001608                 -7004.065061951107
9.918463371701885E-4      0.0015712873181144187    0.001608                 -7527.091481327222
9.958373288347817E-4      0.0015316846339737664    0.001608                 -7604.921875503868
9.99828320499375E-4       0.0014920819498331146    0.001608                 -7606.344909515952
0.0010435682562176302     0.0015577207109643562    0.001608                 -8161.204171013599
0.0010475592478822234     0.0015181180268237042    0.001608                 -8185.593618960551
0.001095290175265072      0.0015441541038142936    0.001608                 -8732.64159584315
0.0014404805923840373     0.0015475150886200733    0.0016080000000000003    -10724.94746107361
0.0014135557310930268     0.0014979920796534681    0.0016080000000000003    -10658.685494047306
0.0013829488561975431     0.0015469549244857767    0.001608                 -10543.90771252782
0.0013560239949065324     0.0014974319155191713    0.001608                 -10449.496231078749
0.001325417120011049      0.0015463947603514801    0.001608                 -10303.564734808768
0.001298492258720038      0.001496871751384875     0.001608                 -10182.232326555442
0.0012678853838245547     0.0015458345962171835    0.001608                 -10003.91852791645
0.0012409605225335441     0.0014963115872505784    0.0016080000000000003    -9856.893780477389
0.0012103536476380605     0.001545274432082887     0.001608                 -9644.969091850868
0.0011834287863470498     0.0014957514231162816    0.001608                 -9473.48059284459
0.0011528219114515662     0.0015447142679485904    0.001608                 -9226.716426612023
0.0011258970501605554     0.001495191258981985     0.001608                 -9013.396999058463
0.0013866308698020158     0.001448469070686863     0.0016079999999999998    -10586.018898986951
0.0013290991336155217     0.0014479089065525664    0.001608                 -10350.846005916066
0.0012715673974290275     0.00144734874241827      0.001608                 -10057.59847129043
0.0012140356612425334     0.0014467885782839733    0.001608                 -9706.27629511005
0.001156503925056039      0.0014462284141496767    0.001608                 -9281.952814967837
