% Model:              stripline_filter_simple_decomp_new_mesh.mph
% Version:            COMSOL 6.1.0.252
% Date:               May 18 2023, 17:42
% Dimension:          3
% Nodes:              2539
% Expressions:        1
% Description:        Surface
% X                       Y                        Z                        imag(emw.Hy)
0.00235217203952199       0.006309596530199529     0.005608000000000001     -6.181935493839404
0.002327587410720678      0.006279462040266038     0.005608                 -8.48863153505534
0.002364624447757715      0.006279462040266038     0.005608000000000001     -8.242580658452539
0.0023400398189564026     0.006249327550332548     0.005608                 -10.440728350663289
0.002351851851851852      0.006400000000000001     0.005608                 0
0.0023643042600875767     0.00636986551006651      0.005608                 -2.0606451646131347
0.002376756668323302      0.006339731020133019     0.005608                 -4.1212903292262695
0.002389209076559027      0.006309596530199529     0.005608000000000001     -6.181935493839404
0.002388888888888889      0.0064                   0.005608                 0
0.002401341297124614      0.0063698655100665105    0.005608                 -2.0606451646131347
0.0024137937053603387     0.00633973102013302      0.005608000000000001     -4.1212903292262695
0.002425925925925926      0.006400000000000001     0.005608                 0
0.002438378334161651      0.0063698655100665105    0.005608000000000001     -2.0606451646131347
0.002462962962962963      0.0064                   0.005608                 0
0.0023067099747536984     0.006243932881147252     0.005608000000000002     -10.57708191109751
0.0022942575665179732     0.006274067371080743     0.005608000000000001     -8.73353344449475
0.0022818051582822485     0.006304201861014234     0.005608000000000001     -6.889984977891995
0.0022693527500465232     0.006334336350947724     0.005608000000000001     -5.046436511289237
0.0022569003418107985     0.006364470840881215     0.005608000000000001     -2.5633268274492815
0.002273380130550994      0.006238538211961957     0.005608                 -10.57593294393412
0.0022609277223152686     0.0062686727018954475    0.005608                 -8.732384477331362
0.002248475314079544      0.00629880719182894      0.005608                 -6.888836010728609
0.0022360229058438186     0.006328941681762429     0.005608                 -4.601030336605894
0.002240050286348289      0.006233143542776663     0.005608000000000001     -10.574783976770732
0.002227597878112565      0.006263278032710154     0.005608000000000001     -8.731235510167979
0.0022151454698768397     0.006293412522643644     0.005608                 -6.638733845762488
0.002206720442145585      0.0062277488735913685    0.005608000000000001     -10.573635009607347
0.00219426803390986       0.006257883363524858     0.005608                 -8.676437354919102
0.0021733905979428804     0.006222354204406073     0.005608000000000001     -10.714140864075702
0.0020555555555555557     0.0064                   0.005608000000000002     -0.934857387210295
0.0020717151566256135     0.006364470840881215     0.005608000000000002     -3.3238475384691015
0.002092592592592593      0.006400000000000001     0.005608000000000002     -0.784549762265094
0.0021087521936626503     0.006364470840881216     0.005608000000000002     -2.798798946953557
0.002087874757695671      0.006328941681762431     0.005608000000000002     -5.245408996122799
0.0021249117947327078     0.006328941681762429     0.005608000000000002     -4.813048131642029
0.0021040343587657283     0.006293412522643644     0.005608000000000002     -7.166970453776464
0.002141071395802765      0.006293412522643645     0.005608000000000002     -6.827297316330488
0.0021201939598357858     0.006257883363524858     0.005608000000000001     -9.088531911430149
0.002157230996872823      0.006257883363524858     0.005608000000000002     -8.84154650101897
0.0021363535609058436     0.006222354204406073     0.005608000000000001     -11.010093369083823
0.0021296296296296298     0.006400000000000001     0.005608000000000002     -0.5657914280797042
0.002145789230699687      0.006364470840881215     0.005608000000000001     -2.5800406127681805
0.0021619488317697446     0.00632894168176243      0.005608000000000001     -4.594289797456658
0.0021781084328398024     0.0062934125226436445    0.005608000000000001     -6.608538982145111
0.0021666666666666666     0.0064                   0.005608000000000001     -0.3470330938943463
0.0021828262677367244     0.006364470840881216     0.005608000000000001     -2.3612822785828174
0.0021989858688067822     0.00632894168176243      0.005608000000000001     -4.375531463271299
0.002203703703703704      0.006400000000000001     0.005608000000000001     -0.12827475970897384
0.0022198633047737612     0.006364470840881215     0.005608000000000001     -2.1425239443974458
0.002240740740740741      0.0064                   0.005608000000000001     0.09048357447639355
0.0021133572042124904     0.006189383293295769     0.005608000000000001     -12.105180640720986
0.002097197603142433      0.0062249124524145555    0.005608000000000002     -10.390400191806751
0.002081038002072375      0.00626044161153334      0.005608000000000002     -8.561526461187864
0.0020648784010023177     0.006295970770652126     0.005608000000000002     -6.732652730568998
0.00204871879993226       0.006331499929770911     0.005608000000000002     -4.9037789999501005
0.0020325591988622025     0.0063670290888896966    0.005608000000000002     -2.405763460174679
0.00207420124644908       0.006191941541304251     0.005608000000000002     -11.572473311970224
0.002058041645379022      0.006227470700423036     0.005608000000000001     -9.835167665338664
0.0020418820443089646     0.006262999859541821     0.005608000000000002     -8.006293934719768
0.002025722443238907      0.006298529018660607     0.005608000000000002     -6.1774202041008905
0.0020095628421688493     0.006334058177779392     0.005608000000000002     -3.9108948877591394
0.0020350452886856688     0.0061944997893127315    0.005608000000000001     -11.039765983219441
0.0020188856876156114     0.006230028948431518     0.005608000000000002     -9.279935138870565
0.002002726086545554      0.006265558107550303     0.005608000000000002     -7.451061408251676
0.001986566485475496      0.006301087266669088     0.005608000000000002     -5.41602631534362
0.001995889330922258      0.006197058037321213     0.005608000000000001     -10.50705865446866
0.0019797297298522008     0.006232587196439998     0.005608000000000001     -8.724702612402492
0.001963570128782143      0.006268116355558784     0.005608000000000001     -6.921157742928062
0.001956733373158847      0.006199616285329694     0.005608000000000001     -9.97435132571788
0.0019405737720887897     0.006235145444448479     0.005608000000000001     -8.426289170512515
0.0019175774153954368     0.006202174533338175     0.005608000000000001     -9.84664552562183
0.0018333333333333335     0.006400000000000001     0.005608000000000002     -0.33630547249517734
0.0018473740136770176     0.006367029088889697     0.005608000000000002     -2.0603953727243542
0.0018703703703703708     0.006400000000000001     0.005608000000000002     7.79912608559314E-14
0.0018844110507140544     0.006367029088889697     0.005608000000000002     -1.7366216510180779
0.0018614146940207012     0.006334058177779393     0.005608000000000002     -3.6163325367058894
0.0018984517310577384     0.006334058177779392     0.005608000000000002     -3.4732433020362192
0.0018754553743643852     0.006301087266669088     0.005608000000000002     -5.172269700687436
0.001912492411401422      0.006301087266669088     0.005608000000000002     -5.209864953054394
0.0018894960547080689     0.0062681163555587845    0.005608000000000001     -6.728206864668968
0.001926533091745106      0.0062681163555587845    0.005608000000000002     -6.9464866040725095
0.0019035367350517527     0.006235145444448479     0.005608000000000001     -8.284144028650513
0.0019074074074074076     0.006400000000000001     0.005608000000000002     6.159497808542415E-14
0.0019214480877510914     0.0063670290888896966    0.005608000000000002     -1.7366216510180954
0.0019354887680947752     0.006334058177779393     0.005608000000000002     -3.473243302036236
0.0019495294484384593     0.006301087266669088     0.005608000000000002     -5.209864953054412
0.0019444444444444446     0.006400000000000001     0.005608000000000002     4.519869531491694E-14
0.0019584851247881284     0.0063670290888896966    0.005608000000000002     -1.7366216510181
0.0019725258051318125     0.006334058177779392     0.005608000000000002     -3.473243302036263
0.0019814814814814816     0.006400000000000001     0.005608000000000002     2.880241254440949E-14
0.0019955221618251657     0.0063670290888896966    0.005608000000000002     -1.7366216510181178
0.002018518518518519      0.006400000000000001     0.005608000000000002     1.2406129773902478E-14
0.0018841224438208076     0.006202050092930009     0.005608000000000001     -9.070402000331963
0.0018700817634771238     0.0062350210040403135    0.005608000000000002     -7.28289964774611
0.0018560410831334397     0.006267991915150617     0.005608000000000002     -5.907646970801192
0.001842000402789756      0.006300962826260923     0.005608000000000002     -4.53239429385626
0.001827959722446072      0.0063339337373712265    0.005608000000000002     -3.1571416169113453
0.0018139190421023884     0.006366904648481531     0.005608000000000002     -1.3490479101008144
0.0018506674722461786     0.006201925652521843     0.005608000000000002     -8.404286921226662
0.0018366267919024946     0.006234896563632146     0.005608000000000001     -6.680619493281881
0.001822586111558811      0.006267867474742452     0.005608000000000002     -5.3053668163369645
0.001808545431215127      0.006300838385852756     0.005608000000000002     -3.930114139392046
0.0017945047508714429     0.006333809296963059     0.005608000000000002     -2.193637611458814
0.0018172125006715497     0.006201801212113675     0.005608000000000001     -7.7381718421213925
0.0018031718203278656     0.006234772123223981     0.005608000000000002     -6.078339338817647
0.001789131139984182      0.006267743034334285     0.005608000000000002     -4.703086661872739
0.001775090459640498      0.006300713945444588     0.005608000000000002     -3.0382273128167965
0.0017837575290969205     0.00620167677170551      0.005608000000000001     -7.072056763016111
0.0017697168487532367     0.006234647682815814     0.005608000000000001     -5.476059184353426
0.0017556761684095526     0.0062676185939261175    0.005608000000000001     -3.882817014174776
0.0017503025575222914     0.006201552331297343     0.005608000000000001     -6.405941683910849
0.0017362618771786078     0.0062345232424076465    0.005608000000000001     -4.727406715532715
0.0017168475859476624     0.0062014278908891765    0.005608000000000001     -5.798058459292666
0.0019028222733859096     0.0061709441976475245    0.005608000000000001     -10.41579899341135
0.0018693673018112806     0.006170819757239359     0.005608000000000002     -9.65824822632062
0.0018359123302366515     0.006170695316831192     0.005608000000000001     -8.928298222574297
0.0018024573586620225     0.006170570876423026     0.005608000000000002     -8.198348218827967
0.0017690023870873936     0.006170446436014859     0.005608000000000001     -7.4683982150816295
0.0017355474155127644     0.006170321995606692     0.005608000000000001     -6.631452328751859
0.0018880671313763826     0.0061397138619568754    0.005608000000000002     -10.573386599556363
0.0018546121598017535     0.006139589421548708     0.005608                 -9.83384477666838
0.0018211571882271243     0.006139464981140542     0.005608000000000001     -9.103894772922052
0.0017877022166524954     0.006139340540732376     0.005608000000000002     -8.373944769175708
0.0017542472450778662     0.006139216100324208     0.005608                 -7.551526265626679
0.0018733119893668553     0.006108483526266225     0.005608000000000001     -10.730974205701377
0.0018398570177922263     0.0061083590858580575    0.005608000000000002     -10.009441327016141
0.0018064020462175974     0.006108234645449892     0.005608000000000002     -9.279491323269813
0.0017729470746429682     0.006108110205041725     0.005608000000000001     -8.471600202501467
0.0018585568473573283     0.006077253190575574     0.005608000000000001     -10.888561811846408
0.0018251018757826994     0.006077128750167408     0.005608000000000001     -10.185037877363875
0.00179164690420807       0.006077004309759241     0.005608                 -9.391674139376294
0.001843801705347801      0.006046022854884924     0.005608000000000001     -11.04614941799141
0.001810346733773172      0.006045898414476758     0.005608000000000001     -10.31174807625104
0.001829046563338274      0.006014792519194273     0.005608000000000001     -11.2594618383781
0.001995847393184823      0.006034543278489256     0.005608000000000001     -14.697031196062293
0.002021958354650003      0.0060599235729555945    0.005608000000000001     -14.324440253344653
0.001982802396886592      0.006062481820964076     0.005608000000000001     -14.047156173285366
0.0020089133583517716     0.006087862115430415     0.005608000000000002     -13.9905955363822
0.0020480693161151827     0.006085303867421933     0.005608000000000002     -14.159615991188574
0.0020350243198169514     0.0061132424098967525    0.005608000000000001     -13.490718492040745
0.002074180277580362      0.006110684161888272     0.005608000000000001     -13.994791729032496
0.0020611352812821312     0.006138622704363092     0.005608000000000002     -12.990841447699273
0.002100291239045542      0.0061360644563546105    0.005608000000000001     -13.829967466876413
0.0020872462427473106     0.006164002998829431     0.005608000000000001     -12.490964403357808
0.002126402200510721      0.006161444750820949     0.005608000000000001     -13.665143204720332
0.001969757400588361      0.006090420363438896     0.005608000000000002     -13.21212471849454
0.0019958683620535404     0.006115800657905234     0.005608                 -12.980536361007282
0.00202197932351872       0.0061411809523715735    0.005608000000000001     -12.480659316665822
0.0020480902849839        0.006166561246837912     0.005608000000000002     -11.980782272324344
0.00195671240429013       0.0061183589059137155    0.005608000000000001     -12.377093263703717
0.0019828233657553096     0.006143739200380054     0.005608000000000002     -11.970477185632364
0.0020089343272204894     0.006169119494846393     0.005608000000000002     -11.470600141290888
0.001943667407991899      0.006146297448388536     0.005608000000000001     -11.54206180891289
0.001969778369457079      0.006171677742854874     0.005608000000000001     -10.960418010257433
0.0019306224116936678     0.006174235990863355     0.005608000000000001     -10.707030354122079
0.001968047254877065      0.006031251485273425     0.005608000000000001     -13.900543819440987
0.001955002258578834      0.006059190027748245     0.005608000000000002     -13.083414693582608
0.0019419572622806026     0.006087128570223066     0.005608000000000001     -12.423410959375875
0.0019289122659823718     0.006115067112697886     0.005608000000000002     -11.763407225169143
0.0019158672696841408     0.006143005655172706     0.005608000000000001     -11.103403490962474
0.001940247116569307      0.0060279596920575955    0.005608000000000002     -13.357774782253891
0.0019272021202710757     0.006055898234532415     0.005608                 -12.562989621318184
0.0019141571239728447     0.006083836777007235     0.005608000000000001     -11.902985887111436
0.0019011121276746137     0.006111775319482055     0.005608000000000002     -11.242982152904748
0.0019124469782615485     0.006024667898841764     0.005608000000000001     -12.815005745066811
0.0018994019819633175     0.006052606441316584     0.005608000000000002     -12.042564549053711
0.0018863569856650865     0.0060805449837914045    0.005608000000000002     -11.38256081484697
0.0018846468399537904     0.006021376105625934     0.005608000000000001     -12.272236707879731
0.0018716018436555596     0.006049314648100755     0.005608000000000001     -11.522139476789281
0.0018568467016460322     0.006018084312410104     0.005608000000000001     -11.729467670692664
0.0023207609055080096     0.00582793289413276      0.005608000000000001     -10.428195081508399
0.0023506340879233412     0.005806610745110634     0.005608000000000001     -8.680368607859501
0.0023506340879233412     0.005845499633999523     0.005608000000000001     -11.42200215813806
0.0023805072703386733     0.005824177484977397     0.005608000000000002     -9.6786381684456
0.002380507270338673      0.005785288596088507     0.005608000000000001     -7.208236809471955
0.0024103804527540046     0.005802855335955269     0.005608000000000001     -8.230100983663075
0.0024103804527540046     0.00576396644706638      0.005608                 -5.7361050110844065
0.0024402536351693367     0.005781533186933143     0.005608000000000001     -6.781563798880551
0.0024402536351693363     0.005742644298044254     0.005608                 -4.263973212696859
0.0024701268175846684     0.005760211037911016     0.005608000000000001     -5.3330266140980225
0.002470126817584668      0.005721322149022127     0.005608000000000001     -2.7918414143093138
0.0025                    0.00573888888888889      0.005608000000000001     -3.8844894293154937
0.0025                    0.0057                   0.005608                 -0.7726270465630402
0.002380507270338673      0.005863066373866285     0.005608000000000002     -12.139199240048285
0.0024103804527540046     0.0058417442248441575    0.005608000000000001     -10.523566147247452
0.0024402536351693363     0.005820422075822031     0.005608000000000001     -9.07502896246493
0.0024701268175846684     0.0057990999267999045    0.005608000000000001     -7.626491777682401
0.0024999999999999996     0.0057777777777777775    0.005608                 -6.177954592899876
0.0024103804527540046     0.005880633113733047     0.005608000000000002     -12.856396321958506
0.0024402536351693363     0.00585931096471092      0.005608000000000002     -11.368494126049306
0.0024701268175846684     0.005837988815688793     0.005608000000000002     -9.91995694126678
0.0025                    0.005816666666666666     0.005608000000000001     -8.471419756484254
0.0024402536351693363     0.005898199853599809     0.005608000000000002     -13.573593403868733
0.0024701268175846684     0.005876877704577682     0.005608000000000002     -12.213422104851158
0.0024999999999999996     0.005855555555555555     0.005608000000000001     -10.764884920068635
0.002470126817584668      0.00591576659346657      0.005608000000000002     -14.290790485778949
0.0025                    0.005894444444444444     0.005608000000000002     -13.058350083653012
0.0024680553445218063     0.005682758612112168     0.005608000000000001     0.5934188213707696
0.002438182162106475      0.005704080761134295     0.005608000000000001     -1.4300208486405066
0.002408308979691143      0.00572540291015642      0.005608                 -2.92574726063307
0.0023784357972758113     0.005746725059178547     0.005608000000000001     -4.42147367262564
0.0023485626148604796     0.005768047208200674     0.005608000000000001     -5.917200084618207
0.0023186894324451475     0.005789369357222801     0.005608000000000001     -7.089296657492673
0.002436110689043613      0.005665517224224335     0.005608                 1.550266079720544
0.0024062375066282804     0.0056868393732464615    0.005608                 -0.3159203191760257
0.0023763643242129488     0.005708161522268588     0.005608                 -1.8116467311685946
0.002346491141797617      0.005729483671290715     0.005608000000000001     -3.3073731431611657
0.0023166179593822854     0.005750805820312841     0.005608                 -4.613774030044227
0.002404166033565419      0.005648275836336503     0.005608                 2.5071133380703166
0.002374292851150087      0.00566959798535863      0.005608                 0.7981802102884555
0.0023444196687347554     0.005690920134380756     0.005608000000000001     -0.6975462017041149
0.0023145464863194238     0.005712242283402882     0.005608000000000001     -2.1382514025957726
0.002372221378087225      0.005631034448448671     0.005608                 3.463960596420086
0.0023423481956718934     0.0056523565974707975    0.005608000000000001     1.9122807397529238
0.0023124750132565612     0.005673678746492923     0.005608                 0.33727122485269223
0.0023402767226090313     0.005613793060560837     0.005608                 4.42080785476986
0.0023104035401936996     0.005635115209582964     0.005608000000000001     2.8127938523011524
0.0023083320671308375     0.005596551672673005     0.005608000000000001     5.462848327899079
0.0024428223601164717     0.005933743667067576     0.005608000000000002     -14.456684233406657
0.0024155179026482745     0.005951720740668579     0.005608000000000002     -14.838674763690953
0.002388213445180078      0.005969697814269585     0.005608000000000002     -15.220665293975248
0.0023609089877118807     0.005987674887870589     0.005608000000000002     -15.602655824259536
0.002333604530243684      0.006005651961471594     0.005608000000000001     -15.942036611438699
0.0024129491777011396     0.005916176927200813     0.005608000000000002     -13.867218048388068
0.002385644720232943      0.0059341540008018175    0.005608000000000002     -14.249208578672366
0.0023583402627647457     0.005952131074402824     0.005608000000000002     -14.631199108956658
0.0023310358052965486     0.005970108148003826     0.005608                 -15.143246914331302
0.002383075995285808      0.005898610187334051     0.005608000000000002     -13.27775186336948
0.002355771537817611      0.005916587260935056     0.005608000000000002     -13.659742393653776
0.002328467080349414      0.00593456433453606      0.005608000000000001     -14.34445721722388
0.002353202812870476      0.005881043447467289     0.005608000000000001     -12.688285678350889
0.002325898355402279      0.005899020521068293     0.005608                 -13.545667520116485
0.0023233296304551445     0.005863476707600527     0.005608000000000001     -12.74687782300906
0.0021305110456141993     0.005722772911246523     0.005608000000000001     -4.678909277776233
0.002160147882533639      0.005701736038150936     0.005608000000000001     -2.9999704618702863
0.002162219355596501      0.0057402995750608955    0.005608000000000001     -5.18007201105084
0.002191856192515941      0.00571926270196531      0.005608000000000002     -3.6360933318474915
0.002189784719453079      0.0056806991650553505    0.005608000000000002     -1.3732213303873992
0.0022214930294353805     0.005698225828869722     0.005608000000000001     -2.077268390039408
0.0022194215563725184     0.005659662291959764     0.005608000000000001     0.25352780109548
0.0022511298663548205     0.005677188955774137     0.005608000000000002     -0.5184434482313172
0.002249058393291958      0.005638625418864177     0.005608000000000001     1.8802769325783673
0.00228076670327426       0.005656152082678551     0.005608000000000001     1.0403814935767846
0.002278695230211398      0.0056175885457685915    0.005608000000000001     3.5070260640612645
0.002193927665578803      0.005757826238875269     0.005608000000000002     -5.980856951315975
0.002223564502498242      0.005736789365779682     0.005608                 -4.418486703479275
0.002253201339417682      0.005715752492684096     0.005608000000000001     -2.859661761671184
0.002282838176337122      0.00569471561958851      0.005608000000000002     -1.3008368198630589
0.0022256359755611042     0.005775352902689641     0.005608000000000001     -6.781641891581106
0.0022552728124805442     0.005754316029594055     0.005608000000000002     -5.200880075111027
0.002284909649399984      0.0057332791564984695    0.005608000000000002     -3.6420551333029314
0.0022573442855434063     0.005792879566504015     0.005608000000000001     -7.582426831846235
0.002286981122462846      0.005771842693408428     0.005608000000000001     -5.983273446742826
0.002289052595525708      0.005810406230318387     0.005608000000000001     -8.383211772111366
0.0021651866805249315     0.005943218602829994     0.005608000000000001     -15.100527083103257
0.0021911157180221114     0.005924004318047122     0.005608000000000001     -14.736226754636292
0.002193684442969246      0.005959548131514889     0.005608000000000001     -15.00472537232093
0.002219613480466426      0.005940333846732017     0.005608000000000002     -14.485424784962941
0.002217044755519291      0.005904790033264251     0.005608000000000002     -13.991973580380282
0.0022455425179636053     0.005921119561949143     0.005608000000000001     -14.212802626893675
0.0022429737930164707     0.005885575748481377     0.005608000000000001     -13.247720406124266
0.002271471555460785      0.005901905277166272     0.005608000000000002     -13.940180468824389
0.00226890283051365       0.005866361463698505     0.005608000000000001     -12.50346723186825
0.0022974005929579646     0.0058826909923834       0.005608000000000001     -13.667558310755119
0.0022948318680108297     0.005847147178915633     0.005608000000000001     -11.759214057612228
0.002222182205413561      0.005975877660199784     0.005608000000000002     -15.26782347711457
0.00224811124291074       0.00595666337541691      0.005608                 -14.838925305805603
0.0022740402804079197     0.0059374490906340385    0.005608000000000001     -14.566303147736326
0.0022999693179050996     0.005918234805851167     0.005608000000000002     -14.293680989667056
0.002250679967857875      0.005992207188884678     0.005608000000000001     -15.530921581908187
0.0022766090053550547     0.0059729929041018055    0.005608000000000002     -15.192425826648256
0.0023025380428522346     0.005953778619318933     0.005608000000000002     -14.919803668578984
0.0022791777303021897     0.0060085367175695716    0.005608000000000001     -15.79401968670182
0.002305106767799369      0.0059893224327867       0.005608000000000001     -15.545926347490921
0.002307675492746504      0.006024866246254467     0.005608000000000001     -16.05711779149544
0.0022631235580285285     0.00582962051510126      0.005608000000000002     -9.657815974482805
0.0022371945205313486     0.005848834799884132     0.005608000000000001     -10.873700164925562
0.0022112654830341687     0.0058680490846670045    0.005608000000000002     -12.089584355368316
0.002185336445536989      0.005887263369449877     0.005608000000000001     -13.30546854581107
0.0021594074080398097     0.005906477654232749     0.005608000000000001     -13.780242539520373
0.0022314152480462264     0.005812093851286886     0.005608                 -8.838639465584315
