% Model:              stripline_filter_simple_decomp_new_mesh.mph
% Version:            COMSOL 6.1.0.252
% Date:               May 18 2023, 17:51
% Dimension:          3
% Nodes:              1951
% Expressions:        1
% Description:        Surface
% X                       Y                        Z                        real(emw.Hy)
0.0011314448855018467     0.0052140112265065455    0.005608000000000001     2.0774135971459438
0.0011110020760406697     0.00525247492413694      0.005608000000000001     2.645873185057999
0.0010890571489675018     0.005210782228254588     0.005608000000000001     2.2230293355715807
0.0010686143395063248     0.005249245925884981     0.005608000000000002     2.648932688617529
0.0010905592665794927     0.005290938621767332     0.005608000000000002     3.070041994383682
0.0010481715300451476     0.005287709623515374     0.005608000000000001     3.127983027342909
0.0010701164571183155     0.005329402319397726     0.005608000000000001     3.4942108037093558
0.0010277287205839706     0.005326173321145768     0.005608000000000002     3.6070333660682756
0.0010496736476571385     0.005367866017028119     0.005608000000000001     3.918379613035028
0.0010072859111227937     0.005364637018776161     0.005608000000000001     4.086083704793661
0.0010292308381959613     0.005406329714658513     0.005608000000000001     4.3425484223606885
0.001046669412433157      0.005207553230002628     0.005608000000000002     2.324367164099852
0.0010262266029719797     0.005246016927633022     0.005608                 2.7593688872061417
0.0010057837935108027     0.005284480625263415     0.005608000000000001     3.2384192259315197
9.853409840496258E-4      0.005322944322893809     0.005608000000000002     3.7174695646568647
0.0010042816758988118     0.00520432423175067      0.005608000000000001     2.425704992628101
9.838388664376349E-4      0.005242787929381063     0.005608000000000002     2.8698050857947277
9.633960569764579E-4      0.005281251627011457     0.005608000000000002     3.3488554245200888
9.61893939364467E-4       0.005201095233498711     0.005608000000000001     2.527042821156378
9.4145112990329E-4        0.0052395589311291044    0.005608000000000001     2.9802412843833084
9.195062028301221E-4      0.005197866235246753     0.005608000000000001     2.62838064968461
8.975987219131476E-4      0.005162197697495662     0.005608000000000001     2.3243637598427984
8.764123108638515E-4      0.005129758157996529     0.005608000000000002     1.851741956916161
8.552258998145553E-4      0.005097318618497397     0.005608000000000001     1.3888064676871328
8.340394887652592E-4      0.005064879078998264     0.005608000000000002     0.9258709784580995
8.12853077715963E-4       0.0050324395394991325    0.005608000000000001     0.462935489229055
7.916666666666669E-4      0.004999999999999999     0.005608000000000001     1.5754098169952752E-14
9.180789775305182E-4      0.005129758157996529     0.005608000000000001     1.8912342452032007
8.96892566481222E-4       0.0050973186184973965    0.005608                 1.3888064676871212
8.757061554319258E-4      0.005064879078998264     0.005608000000000001     0.9258709784580933
8.545197443826297E-4      0.0050324395394991325    0.005608000000000001     0.4629354892290628
8.333333333333335E-4      0.004999999999999999     0.005608                 1.8438647282875245E-14
9.385592331478886E-4      0.005097318618497396     0.005608                 1.4581047305635624
9.173728220985925E-4      0.005064879078998264     0.005608000000000001     0.9258709784580982
8.961864110492964E-4      0.005032439539499132     0.005608000000000001     0.4629354892290597
8.750000000000001E-4      0.004999999999999999     0.005608                 2.1123196395797032E-14
9.59039488765259E-4       0.005064879078998264     0.005608                 1.02497521592397
9.378530777159629E-4      0.005032439539499132     0.005608                 0.46293548922906436
9.166666666666668E-4      0.004999999999999999     0.005608                 2.3807745508719444E-14
9.795197443826296E-4      0.005032439539499131     0.005608000000000001     0.591845701284344
9.583333333333334E-4      0.004999999999999999     0.005608000000000001     2.6492294621641657E-14
0.001                     0.004999999999999998     0.005608                 0.11638313040003768
0.0010219074809169745     0.00503566853775109      0.005608000000000001     0.494755381743886
0.001001427225299604      0.005068108077250223     0.005608000000000001     1.0318399949218937
0.001043814961833949      0.005071337075502181     0.005608                 0.8149360678876625
0.0010233347062165784     0.005103776615001314     0.005608                 1.3429240765041681
0.0010657224427509234     0.005107005613253272     0.005608                 1.1351167540314675
0.0010452421871335528     0.005139445152752405     0.005608000000000001     1.654008158086436
0.001087629923667898      0.005142674151004363     0.005608                 1.4552974401752785
0.0010671496680505273     0.005175113690503496     0.005608000000000001     1.9650922396687558
0.0011095374045848722     0.005178342688755454     0.005608                 1.7754781263190695
9.809469696822335E-4      0.005100547616749354     0.005608                 1.435163534972089
0.001002854450599208      0.005136216154500446     0.005608                 1.7462476165543759
0.0010247619315161825     0.005171884692251537     0.005608000000000001     2.0573316981366627
9.604667140648631E-4      0.0051329871562484876    0.005608                 1.8384870750223035
9.823741949818376E-4      0.005168655693999579     0.005608000000000001     2.1495711566045914
9.399864584474926E-4      0.00516542669574762      0.005608000000000001     2.2418106150724952
0.00125                   0.005                    0.005608000000000001     0.09068577101993526
0.0012302408142503079     0.005035668537751091     0.005608000000000001     0.35511910692268034
0.0012083333333333334     0.004999999999999999     0.005608000000000001     0.0029077574421918274
0.0011885741475836412     0.005035668537751092     0.005608000000000002     0.33794690024121987
0.0012104816285006157     0.005071337075502182     0.005608000000000002     0.6606548515160244
0.0011688149618339489     0.005071337075502181     0.005608000000000001     0.6729860430402752
0.0011907224427509233     0.005107005613253272     0.005608000000000001     0.9661905961093529
0.001149055776084257      0.005107005613253272     0.005608000000000002     1.0080251858393152
0.0011709632570012312     0.005142674151004363     0.005608000000000001     1.2717263407027062
0.0011292965903345646     0.005142674151004363     0.005608000000000001     1.3430643286382913
0.0011512040712515388     0.005178342688755455     0.005608000000000001     1.5772620852959944
0.0011666666666666668     0.005                    0.005608000000000001     0.008669609535917625
0.0011469074809169744     0.00503566853775109      0.005608                 0.343708752334958
0.0011271482951672822     0.005071337075502181     0.005608000000000001     0.6787478951339752
0.00110738910941759       0.005107005613253272     0.005608000000000001     1.0137870379329645
0.0011250000000000001     0.004999999999999999     0.005608                 0.014431461629585989
0.0011052408142503078     0.00503566853775109      0.005608000000000001     0.3494706044286299
0.0010854816285006156     0.005071337075502181     0.005608000000000001     0.684509747227664
0.0010833333333333333     0.004999999999999999     0.005608                 0.020193313723280405
0.0010635741475836411     0.00503566853775109      0.005608                 0.3552324565223351
0.0010416666666666667     0.004999999999999999     0.005608000000000001     0.025955165816961796
0.0011711331130140282     0.005214832895749905     0.005608000000000001     1.707902219128376
0.0011908922987637206     0.005179164357998814     0.005608000000000002     1.3092657977240427
0.0012106514845134128     0.005143495820247722     0.005608000000000001     1.0332334513364205
0.0012304106702631051     0.005107827282496632     0.005608000000000002     0.7572011049487419
0.0012501698560127973     0.005072158744745541     0.005608000000000001     0.48116875856107666
0.0012699290417624895     0.00503649020699445      0.005608000000000001     0.23457670892226173
0.00121082134052621       0.005215654564993264     0.005608000000000002     1.5009268350139906
0.001230580526275902      0.005179986027242173     0.005608                 1.1363490441996784
0.0012503397120255944     0.005144317489491082     0.005608000000000001     0.8603166978120096
0.0012700988977752867     0.005108648951739991     0.005608000000000002     0.5842843514243569
0.0012898580835249787     0.0050729804139889       0.005608                 0.33169771398884107
0.0012505095680383916     0.0052164762342366226    0.005608000000000001     1.2939514508996133
0.0012702687537880838     0.0051808076964855315    0.005608000000000002     0.9634322906752848
0.0012900279395377762     0.0051451391587344405    0.005608000000000002     0.6873999442876286
0.0013097871252874683     0.0051094706209833494    0.005608000000000001     0.4288187190554329
0.0012901977955505732     0.005217297903479981     0.005608000000000001     1.0869760667852506
0.0013099569813002656     0.005181629365728891     0.005608000000000001     0.7905155371509274
0.0013297161670499575     0.005145960827977799     0.005608                 0.5259397241220136
0.0013298860230627548     0.005218119572723341     0.005608000000000001     0.8800006826708393
0.0013496452088124472     0.00518245103497225      0.005608000000000001     0.6230607291886068
0.0013695742505749366     0.0052189412419667       0.005608000000000001     0.7561957555553743
0.0012916666666666667     0.005                    0.005608000000000001     0.12239839735137598
0.0013115957084291563     0.0050364902069944505    0.005608000000000002     0.21352481462126716
0.0013333333333333335     0.005000000000000001     0.005608000000000002     0.07190620630159505
0.001353262375095823      0.00503649020699445      0.005608000000000001     0.16303262357151949
0.001375                  0.005                    0.005608000000000001     0.021414015251847426
0.0013949290417624896     0.0050364902069944505    0.005608000000000002     0.11254043252177187
0.0014166666666666668     0.005                    0.005608000000000001     -0.029078175797900195
0.0014365957084291562     0.00503649020699445      0.005608000000000001     0.0620482414719854
0.0014583333333333334     0.005                    0.005608000000000001     -0.07957036684764228
0.0014782623750958228     0.00503649020699445      0.005608000000000001     0.014604860038827522
0.0015                    0.005                    0.005608000000000001     -0.04764189381488045
0.0013315247501916455     0.0050729804139889       0.005608                 0.3046512318911916
0.0013731914168583124     0.0050729804139889       0.005608000000000001     0.2541590408414106
0.0014148580835249788     0.0050729804139889       0.005608000000000002     0.20366684979167965
0.0014565247501916456     0.0050729804139889       0.005608                 0.15991616629086508
0.001351453791954135      0.00510947062098335      0.005608000000000002     0.3957776491610827
0.0013931204586208018     0.00510947062098335      0.005608000000000002     0.34528545811137396
0.0014347871252874682     0.0051094706209833494    0.005608000000000001     0.30522747254289967
0.0013713828337166244     0.0051459608279778       0.005608000000000001     0.48690406643100165
0.001413049500383291      0.005145960827977799     0.005608                 0.45053877879499327
0.0013913118754791138     0.00518245103497225      0.005608000000000001     0.5958500850470256
5.301826795946376E-4      0.0055827013348774355    0.005608000000000001     7.666695142368227
5.69787313353117E-4       0.005559709516871406     0.005608000000000002     7.374894952690382
6.093919471115962E-4      0.005536717698865375     0.005608000000000001     7.12867223331522
6.489965808700756E-4      0.005513725880859344     0.005608000000000002     6.882449513940072
6.886012146285548E-4      0.005490734062853315     0.005608000000000001     6.636226794564924
7.282058483870342E-4      0.005467742244847284     0.005608000000000001     6.434896437791302
5.603653591892751E-4      0.005605402669754871     0.005608000000000002     7.680591156823686
5.999699929477543E-4      0.00558241085174884      0.005608                 7.3942049711888975
6.395746267062335E-4      0.00555941903374281      0.005608000000000001     7.147982251813742
6.79179260464713E-4       0.00553642721573678      0.005608000000000002     6.901759532438598
7.187838942231922E-4      0.00551343539773075      0.005608                 6.67663295726844
5.905480387839125E-4      0.005628104004632306     0.005608000000000001     7.694487171279139
6.301526725423917E-4      0.005605112186626276     0.005608000000000002     7.413514989687419
6.69757306300871E-4       0.005582120368620246     0.005608000000000002     7.167292270312265
7.093619400593504E-4      0.005559128550614216     0.005608000000000001     6.918369476745573
6.207307183785498E-4      0.0056508053395097416    0.005608000000000001     7.708383185734592
6.603353521370291E-4      0.0056278135215037115    0.005608000000000001     7.432825008185944
6.999399858955084E-4      0.0056048217034976805    0.005608                 7.160105996222695
6.509133979731872E-4      0.005673506674387177     0.005608000000000001     7.722279200190045
6.905180317316665E-4      0.005650514856381147     0.005608000000000001     7.401842515699835
6.810960775678246E-4      0.005696208009264612     0.005608000000000001     7.705128165121205
8.499986345416075E-4      0.005625468271787261     0.005608000000000001     6.654689250974822
8.256400773106929E-4      0.005593923066399265     0.005608000000000002     6.614202060233845
8.162181231468511E-4      0.005639616219282731     0.005608000000000002     6.853525403620861
7.918595659159363E-4      0.005608071013894735     0.005608000000000001     6.798539046354193
7.824376117520944E-4      0.005653764166778201     0.005608000000000001     7.052361556266871
7.580790545211797E-4      0.005622218961390206     0.005608000000000002     6.982876032474532
7.486571003573378E-4      0.005667912114273671     0.005608000000000001     7.251197708912885
7.242985431264231E-4      0.005636366908885677     0.005608000000000001     7.1672130185948735
7.148765889625811E-4      0.005682060061769142     0.005608000000000001     7.450033861558904
8.012815200797781E-4      0.0055623778610112695    0.005608                 6.580598745273601
7.675010086850216E-4      0.0055765258085067404    0.005608000000000001     6.7649357313939475
7.33720497290265E-4       0.0055906737560022105    0.005608000000000002     6.949272717514276
7.769229628488636E-4      0.005530832655623275     0.005608000000000002     6.546995430313362
7.43142451454107E-4       0.005544980603118746     0.005608000000000002     6.731332416433704
7.525644056179488E-4      0.00549928745023528      0.005608000000000001     6.513392115353103
8.820987622797753E-4      0.005780989419652295     0.005608000000000001     6.553947211403605
8.485983148277836E-4      0.005766859184587681     0.005608000000000001     6.7853257237736955
8.823788262225402E-4      0.005752711237092211     0.005608000000000001     6.473696973106139
8.488783787705484E-4      0.005738581002027597     0.005608000000000002     6.777677675708171
8.150978673757917E-4      0.005752728949523068     0.005608000000000002     6.967694705550787
8.153779313185566E-4      0.0057244507669629826    0.005608000000000001     6.961986857641728
7.815974199237999E-4      0.0057385987144584535    0.005608000000000001     7.150063687327878
7.818774838665648E-4      0.00571032053189837      0.005608000000000002     7.1462960395752635
7.480969724718081E-4      0.00572446847939384      0.005608000000000001     7.332432669104971
7.48377036414573E-4       0.005696190296833756     0.005608000000000001     7.330605221508809
7.145965250198163E-4      0.005710338244329226     0.005608000000000001     7.514801650882063
8.826588901653049E-4      0.005724433054532127     0.005608000000000002     6.461587679528815
8.491584427133131E-4      0.0057103028194675125    0.005608                 6.748651538470023
8.156579952613213E-4      0.005696172584402899     0.005608000000000001     6.932960720403582
7.821575478093297E-4      0.005682042349338286     0.005608000000000002     7.117269902337116
8.829389541080697E-4      0.0056961548719720425    0.005608000000000001     6.449478385951487
8.494385066560779E-4      0.005682024636907429     0.005608000000000002     6.719625401231875
8.159380592040863E-4      0.005667894401842816     0.005608000000000002     6.903934583165425
8.832190180508345E-4      0.005667876689411959     0.005608000000000001     6.437369092374171
8.497185705988428E-4      0.005653746454347345     0.005608000000000001     6.690599263993725
8.834990819935992E-4      0.005639598506851874     0.005608000000000001     6.425259798796851
0.001150012062382052      0.00525503090918328      0.005608000000000001     2.3191438889770115
0.0011897002898942338     0.005255852578426638     0.005608000000000002     1.9744834608432669
0.0012293885174064151     0.005256674247669998     0.005608000000000001     1.73344944613891
0.001269076744918597      0.005257495916913356     0.005608000000000002     1.4924154314345501
0.0013087649724307787     0.005258317586156715     0.005608000000000001     1.2513814167301986
0.00134845319994296       0.005259139255400075     0.005608000000000001     1.0533434162003181
0.0011685792392622575     0.0052960505918600125    0.005608000000000002     2.410536323448808
0.0012082674667744388     0.005296872261103371     0.005608                 2.1184606275414892
0.0012479556942866206     0.00529769393034673      0.005608000000000001     1.8774266128371713
0.0012876439217988024     0.0052985155995900896    0.005608000000000002     1.636392598132825
0.0013273321493109838     0.005299337268833448     0.005608                 1.371909541869277
0.0011871464161424625     0.005337070274536746     0.005608000000000001     2.501928757920624
0.0012268346436546443     0.005337891943780105     0.005608000000000002     2.2624377942398057
0.001266522871166826      0.005338713613023464     0.005608000000000002     2.0214037795353987
0.0013062110986790075     0.005339535282266823     0.005608000000000001     1.690475667538312
0.0012057135930226678     0.0053780899572134794    0.005608000000000001     2.5933211923924233
0.0012454018205348494     0.005378911626456839     0.005608000000000001     2.406414960938066
0.0012850900480470312     0.005379733295700197     0.005608                 2.0090417932072784
0.0012242807699028731     0.005419109639890214     0.005608000000000001     2.684713626864201
0.001263968997415055      0.005419931309133572     0.005608000000000001     2.327607918876193
0.0012428479467830784     0.0054601293225669464    0.005608000000000001     2.6897734625821896
0.0010477980150761668     0.005447349397335247     0.005608000000000001     4.296282973895918
0.0010682408245373438     0.005408885699704854     0.005608000000000002     3.899919422110343
0.0010886836339985208     0.00537042200207446      0.005608000000000001     3.5306321421843587
0.001109126443459698      0.005331958304444067     0.005608000000000002     3.1613448622583693
0.001129569252920875      0.005293494606813673     0.005608000000000001     2.792057582332375
0.0010868080014175491     0.005449905382381587     0.005608000000000002     3.958111286212877
0.001107250810878726      0.005411441684751193     0.005608                 3.569439844429702
0.001127693620339903      0.005372977987120799     0.005608000000000001     3.200152564503707
0.0011481364298010803     0.005334514289490406     0.005608000000000002     2.8308652845777185
