% Model:              stripline_filter_simple_decomp_new_mesh.mph
% Version:            COMSOL 6.1.0.252
% Date:               May 19 2023, 11:22
% Dimension:          3
% Nodes:              1688
% Expressions:        1
% Description:        Surface
% X                       Y                        Z                        real(emw.Ex)
0.0024047619047619048     0.0064                   0.001608                 -4.4702175428810895E-12
0.0024201172190683653     0.006361755674590461     0.001608                 -403.7186789815958
0.0024354725333748254     0.006323511349180922     0.001608                 -789.0667886462916
0.0024523809523809524     0.0064                   0.001608                 -2.3288623079761342E-12
0.0024677362666874125     0.006361755674590461     0.001608                 -388.2806532825859
0.0025                    0.0064                   0.001608                 32.042285471199406
0.0025000000000000005     0.006050000000000001     0.0016080000000000003    -3309.093034751267
0.0025000000000000005     0.006100000000000001     0.0016080000000000005    -2968.386183903819
0.0024677362666874134     0.006061755674590462     0.0016080000000000005    -3226.652716336301
0.0024677362666874134     0.006111755674590462     0.0016080000000000003    -2846.1122667226737
0.0025000000000000005     0.006150000000000001     0.001608                 -2548.571549152223
0.0024677362666874125     0.006161755674590461     0.001608                 -2418.490654970101
0.0025000000000000005     0.006200000000000001     0.001608                 -2094.518051311518
0.0024677362666874134     0.006211755674590461     0.0016080000000000003    -1956.630180128418
0.0025000000000000005     0.00625                  0.001608                 -1606.2256903817022
0.0024677362666874134     0.0062617556745904615    0.0016080000000000003    -1460.5308421976265
0.0025000000000000005     0.0063                   0.001608                 -1083.694466362778
0.0024677362666874125     0.006311755674590461     0.001608                 -930.1926411777241
0.0025000000000000005     0.006350000000000001     0.001608                 -526.924379254745
0.0024354725333748254     0.006073511349180923     0.001608                 -3114.244073292987
0.0024354725333748254     0.006123511349180922     0.001608                 -2722.0599662906293
0.0024354725333748254     0.0061735113491809225    0.001608                 -2286.63137753708
0.0024354725333748254     0.006223511349180923     0.0016080000000000003    -1816.9639256944201
0.0024354725333748254     0.006273511349180923     0.001608                 -1313.0576107626505
0.0024032088000622382     0.006085267023771384     0.001608                 -2999.706341289235
0.0024032088000622382     0.006135267023771384     0.001608                 -2596.2292826076873
0.0024032088000622382     0.006185267023771384     0.0016080000000000003    -2152.9937168531596
0.0024032088000622382     0.006235267023771383     0.001608                 -1675.5192880095233
0.0023709450667496507     0.006097022698361845     0.001608                 -2883.0395203250423
0.0023709450667496507     0.006147022698361846     0.001608                 -2468.620215673846
0.0023709450667496507     0.006197022698361845     0.001608                 -2017.5776729183412
0.002338681333437063      0.006108778372952307     0.001608                 -2764.24361040041
0.002338681333437063      0.006158778372952306     0.001608                 -2339.232765489106
0.002306417600124476      0.006120534047542768     0.001608                 -2643.318611515337
7.321727123280041E-4      0.006176133041791869     0.001608                 2120.8284278810856
7.466242296144798E-4      0.006208114035821602     0.0016080000000000003    1828.429020710253
6.990051819954321E-4      0.006208114035821602     0.0016080000000000003    1850.0472932542557
7.134566992819077E-4      0.006240095029851336     0.0016080000000000003    1549.707761173785
7.610757469009553E-4      0.006240095029851335     0.001608                 1521.4568836527649
7.279082165683833E-4      0.006272076023881069     0.001608                 1242.5059050818945
7.755272641874309E-4      0.006272076023881068     0.001608                 1212.4466403201207
7.42359733854859E-4       0.006304057017910801     0.001608                 933.9342009185712
7.899787814739065E-4      0.006304057017910801     0.001608                 901.3982907123199
7.568112511413346E-4      0.006336038011940534     0.0016080000000000003    623.9926486838149
8.044302987603822E-4      0.006336038011940534     0.001608                 588.3118348293643
7.712627684278102E-4      0.006368019005970267     0.001608                 312.6812483776239
8.188818160468577E-4      0.006368019005970267     0.001608                 273.18727267125234
7.857142857142857E-4      0.0063999999999999994    0.001608                 0
8.333333333333334E-4      0.0064                   0.001608                 -29.3169305080105
6.658376516628601E-4      0.006240095029851335     0.001608                 1573.018994562679
6.802891689493358E-4      0.006272076023881068     0.0016079999999999998    1266.3834895821678
6.947406862358113E-4      0.0063040570179108005    0.001608                 951.8423892937764
7.09192203522287E-4       0.006336038011940535     0.001608                 635.9314409339515
7.236437208087626E-4      0.006368019005970268     0.001608                 318.65064450269244
7.380952380952382E-4      0.0064                   0.001608                 0
6.326701213302882E-4      0.006272076023881068     0.001608                 1282.1574381447992
6.471216386167637E-4      0.006304057017910801     0.001608                 969.7505776689817
6.615731559032395E-4      0.006336038011940534     0.001608                 647.8702331840879
6.76024673189715E-4       0.006368019005970267     0.001608                 324.62004062776066
6.904761904761906E-4      0.0063999999999999994    0.001608                 0
5.995025909977161E-4      0.006304057017910801     0.001608                 977.4626240006182
6.139541082841918E-4      0.006336038011940534     0.001608                 659.8090254342246
6.284056255706674E-4      0.006368019005970267     0.001608                 330.5894367528291
6.428571428571429E-4      0.0063999999999999994    0.001608                 0
5.663350606651442E-4      0.006336038011940534     0.001608                 658.9345521301354
5.807865779516197E-4      0.006368019005970267     0.001608                 336.5588328778972
5.952380952380953E-4      0.0064                   0.001608                 0
5.331675303325721E-4      0.006368019005970267     0.001608                 326.57322253334996
5.476190476190477E-4      0.0063999999999999994    0.001608                 0
5.000000000000001E-4      0.0064                   0.001608                 -19.621364789737356
0.0015000000000000002     0.006400000000000001     0.001608                 -7.480963813004027
0.0015178220878367874     0.006357507897862114     0.0016080000000000003    -33.85440212719867
0.001547619047619048      0.006400000000000002     0.0016080000000000003    1.8161200412963849E-13
0.001565441135455835      0.006357507897862114     0.0016080000000000003    -58.243536278257025
0.0015356441756735743     0.006315015795724225     0.001608                 -75.09738422373233
0.001583263223292622      0.006315015795724225     0.001608                 -133.37365009545786
0.0015534662635103612     0.006272523693586336     0.001608                 -134.9503920090933
0.001601085311129409      0.006272523693586336     0.001608                 -225.39034145160397
0.0015712883513471485     0.006230031591448448     0.001608                 -213.4134254832804
0.0016189073989661962     0.006230031591448449     0.0016080000000000003    -334.2936103466987
0.0015891104391839354     0.00618753948931056      0.001608                 -310.48648464629525
0.001636729486802983      0.00618753948931056      0.001608                 -460.0834567807352
0.0016069325270207224     0.006145047387172671     0.001608                 -426.1695694981372
0.00165455157463977       0.006145047387172671     0.001608                 -615.7290609494983
0.0016247546148575095     0.006102555285034783     0.001608                 -566.681190243104
0.0015952380952380957     0.006400000000000001     0.001608                 -1.217544068626162E-13
0.0016130601830748824     0.006357507897862112     0.001608                 -85.6617462072658
0.0016308822709116696     0.006315015795724225     0.001608                 -188.210069953475
0.0016487043587484567     0.006272523693586336     0.001608                 -307.6449712386306
0.0016665264465852438     0.006230031591448448     0.001608                 -443.9664500627289
0.001684348534422031      0.00618753948931056      0.001608                 -609.1471939818673
0.001642857142857143      0.006400000000000001     0.001608                 -5.441570841230936E-13
0.0016606792306939303     0.006357507897862113     0.001608                 -113.07995613627398
0.0016785013185307172     0.006315015795724225     0.0016080000000000003    -243.0464898114907
0.0016963234063675043     0.006272523693586336     0.001608                 -389.8996010256543
0.0017141454942042912     0.006230031591448448     0.001608                 -563.3952639964409
0.001690476190476191      0.006400000000000001     0.001608                 4.230744697872723E-13
0.001708298278312978      0.006357507897862113     0.0016080000000000003    -140.49816606528117
0.0017261203661497648     0.006315015795724225     0.001608                 -297.8829096695041
0.001743942453986552      0.006272523693586336     0.001608                 -478.4732709932157
0.0017380952380952385     0.006400000000000001     0.001608                 -2.225121081019582E-12
0.0017559173259320254     0.006357507897862113     0.001608                 -167.9163759942915
0.0017737394137688125     0.006315015795724225     0.001608                 -354.3812149721975
0.001785714285714286      0.006400000000000001     0.0016080000000000003    -5.531880901253537E-13
0.001803536373551073      0.006357507897862113     0.0016080000000000003    -191.11909593338328
0.0018333333333333337     0.006400000000000001     0.0016080000000000003    7.542057415503304
9.920396292546413E-4      0.006138726631316448     0.001608                 1866.7125091615908
0.0010169863488849308     0.006176051398271241     0.0016080000000000003    1556.6580502695806
9.693673012658832E-4      0.006176051398271241     0.0016080000000000003    1674.143975376342
9.943140208961724E-4      0.006213376165226034     0.0016080000000000003    1339.838142991589
0.00104193306851522       0.006213376165226034     0.001608                 1262.4223911371048
0.001019260740526462      0.006250700932180827     0.001608                 1051.183474948411
0.0010668797881455095     0.006250700932180827     0.001608                 979.271034130069
0.0010442074601567511     0.00628802569913562      0.001608                 772.8723266276618
0.001091826507775799      0.00628802569913562      0.001608                 707.2039792484763
0.0010691541797870406     0.006325350466090415     0.0016080000000000003    504.90469802934604
0.0011167732274060883     0.006325350466090414     0.001608                 446.2212264923214
0.0010941008994173299     0.006362675233045206     0.001608                 247.28058915345662
0.0011417199470363775     0.006362675233045207     0.001608                 196.32277586161
0.0011190476190476193     0.0063999999999999994    0.001608                 -4.38999238168437E-13
0.001166666666666667      0.0064                   0.001608                 -28.327581762450418
9.466949732771248E-4      0.006213376165226034     0.001608                 1449.0126744652475
9.716416929074141E-4      0.006250700932180827     0.0016079999999999998    1120.0706826039454
9.965884125377037E-4      0.006288025699135621     0.001608                 824.5377323693144
0.001021535132167993      0.006325350466090414     0.001608                 539.3483018571129
0.0010464818517982822     0.006362675233045207     0.001608                 264.5023910673429
0.0010714285714285717     0.0064                   0.001608                 -8.088837127910239E-13
9.240226452883664E-4      0.006250700932180827     0.001608                 1199.3926025093674
9.489693649186559E-4      0.00628802569913562      0.001608                 876.2031381109675
9.739160845489453E-4      0.006325350466090414     0.001608                 573.7919056848812
9.988628041792346E-4      0.006362675233045206     0.001608                 281.72419298122566
0.001023809523809524      0.0063999999999999994    0.001608                 1.3002096484656357E-12
9.013503172996082E-4      0.00628802569913562      0.001608                 925.2837595087001
9.262970369298977E-4      0.006325350466090414     0.001608                 608.2355095126479
9.51243756560187E-4       0.006362675233045207     0.001608                 298.94599489510824
9.761904761904763E-4      0.0063999999999999994    0.001608                 3.512650985105461E-13
8.7867798931085E-4        0.006325350466090414     0.001608                 626.6861454632482
9.036247089411393E-4      0.006362675233045206     0.001608                 316.1677968089931
9.285714285714288E-4      0.0064                   0.001608                 2.5815318530911817E-12
8.560056613220917E-4      0.006362675233045207     0.001608                 303.599760373011
8.80952380952381E-4       0.0063999999999999994    0.001608                 4.1547825548151065E-13
7.692965576032379E-4      0.0061707892688668085    0.0016080000000000003    2129.474263568478
7.837480748897137E-4      0.006202770262896541     0.0016080000000000003    1823.627854412518
8.064204028784719E-4      0.006165445495941749     0.001608                 2100.439633686606
8.208719201649474E-4      0.006197426489971481     0.001608                 1807.011575741945
8.435442481537058E-4      0.006160101723016688     0.001608                 2068.47101669615
8.579957654401814E-4      0.006192082717046422     0.001608                 1787.2858129649564
8.806680934289396E-4      0.006154757950091628     0.001608                 2033.5684125971088
8.951196107154153E-4      0.006186738944121362     0.0016080000000000003    1764.4505660815503
9.177919387041736E-4      0.006149414177166568     0.001608                 1995.7318213894832
9.322434559906492E-4      0.006181395171196301     0.001608                 1738.5058350917266
9.549157839794074E-4      0.006144070404241508     0.001608                 1954.9612430732714
7.981995921761891E-4      0.006234751256926275     0.0016079999999999998    1519.0769968924
8.353234374514231E-4      0.006229407484001214     0.001608                 1511.991522921296
8.72447282726657E-4       0.006224063711076155     0.001608                 1501.7965648437767
9.095711280018908E-4      0.006218719938151094     0.001608                 1488.4921226598408
8.126511094626648E-4      0.006266732250956008     0.001608                 1211.819774893404
8.497749547378987E-4      0.006261388478030948     0.001608                 1214.2651056217692
8.868988000131327E-4      0.006256044705105887     0.001608                 1213.6009522437198
8.271026267491405E-4      0.006298713244985741     0.001608                 901.8561884155279
8.642264720243743E-4      0.0062933694720606805    0.001608                 913.8323238433641
8.41554144035616E-4       0.006330694239015474     0.001608                 589.1862374587758
0.001186763237473306      0.006360807305744668     0.0016080000000000003    158.3022885870639
0.0012142857142857146     0.006400000000000001     0.0016080000000000003    -2.912315456232361E-11
0.0012343822850923538     0.006360807305744668     0.0016080000000000003    160.17893257540823
0.0012068598082799452     0.006321614611489335     0.001608                 332.9215817510312
0.0012544788558989928     0.006321614611489335     0.001608                 295.88823730810327
0.0012269563790865841     0.006282421917234        0.001608                 481.3665068482246
0.0012745754267056318     0.006282421917234002     0.001608                 407.1279141980533
0.0012470529498932231     0.006243229222978668     0.001608                 603.6370638786454
0.001294671997512271      0.006243229222978669     0.0016080000000000003    493.8979632452674
0.0012671495206998623     0.006204036528723335     0.001608                 699.7332528422944
0.00131476856831891       0.006204036528723335     0.001608                 556.1983844497378
0.0012872460915065013     0.006164843834468002     0.001608                 769.6550737391702
0.001334865139125549      0.006164843834468002     0.001608                 610.2877257082724
0.0013073426623131403     0.006125651140212669     0.001608                 808.4874587425275
0.0012619047619047623     0.0064                   0.001608                 -2.2589961921741522E-11
0.0012820013327114012     0.006360807305744667     0.0016079999999999998    134.86995235556583
0.0013020979035180402     0.006321614611489334     0.001608                 245.27027686841882
0.0013221944743246794     0.006282421917234001     0.001608                 331.2009735385347
0.0013422910451313184     0.006243229222978668     0.001608                 392.6620423659067
0.0013623876159379574     0.006204036528723335     0.001608                 440.39011884172623
0.00130952380952381       0.0064                   0.001608                 -2.542236223108185E-11
0.0013296203803304487     0.006360807305744668     0.001608                 109.56097213572575
0.0013497169511370879     0.006321614611489335     0.001608                 194.65231642873846
0.001369813521943727      0.006282421917234002     0.001608                 255.2740328790137
0.0013899100927503658     0.006243229222978668     0.001608                 297.0176099599448
0.0013571428571428573     0.006400000000000001     0.001608                 -2.7522411007765237E-11
0.0013772394279494965     0.006360807305744668     0.001608                 84.25199191588706
0.0013973359987561355     0.006321614611489335     0.001608                 144.034355989063
0.0014174325695627745     0.006282421917234001     0.001608                 180.17019906293217
0.0014047619047619052     0.006400000000000001     0.001608                 -2.983681299014921E-11
0.001424858475568544      0.006360807305744668     0.001608                 58.943011696042504
0.0014449550463751831     0.006321614611489335     0.001608                 89.84788615068442
0.0014523809523809526     0.006400000000000001     0.001608                 -2.9948450238283955E-11
0.0014724775231875916     0.006360807305744668     0.001608                 26.050671223204063
0.001579410050208314      0.006105854692917339     0.0016080000000000003    -344.2501599403342
0.001561587962371527      0.006148346795055227     0.0016080000000000003    -231.0404910258253
0.0015437658745347397     0.006190838897193115     0.001608                 -140.47198294920236
0.0015259437866979527     0.006233330999331003     0.001608                 -70.23694871128737
0.0015081216988611658     0.006275823101468891     0.0016080000000000003    -20.335388312078976
0.0014902996110243787     0.00631831520360678      0.001608                 9.232698248415545
0.0015340654855591183     0.006109154100799893     0.001608                 -139.15811829314487
0.0015162433977223312     0.006151646202937781     0.0016079999999999998    -51.836022189912
0.001498421309885544      0.00619413830507567      0.001608                 13.193038303626054
0.0014805992220487572     0.006236630407213558     0.001608                 57.8886249584566
0.00146277713421197       0.006279122509351446     0.001608                 82.25073777457692
0.0014887209209099228     0.006112453508682448     0.001608                 62.3523196559282
0.0014708988330731356     0.006154945610820337     0.001608                 123.52488869113404
0.0014530767452363487     0.0061974377129582255    0.001608                 163.0145016015872
0.0014352546573995616     0.006239929815096114     0.001608                 182.17064067333104
0.0014433763562607272     0.006115752916565003     0.001608                 260.28115390688544
0.00142555426842394       0.006158245018702891     0.001608                 295.04224161731463
0.001407732180587153      0.00620073712084078      0.001608                 308.99240694468335
0.0013980317916115316     0.006119052324447558     0.001608                 454.6283844597265
0.0013802097037747445     0.006161544426585446     0.001608                 462.71603658862887
0.001352687226962336      0.006122351732330114     0.001608                 645.3940113144519
0.0011618165178430167     0.006323482538789874     0.0016080000000000003    371.61941731822117
0.0011368697982127272     0.006286157771835081     0.001608                 623.947254786016
0.0011119230785824378     0.006248833004880288     0.001608                 888.1001767822618
0.0010869763589521485     0.0062115082379254945    0.0016080000000000003    1164.0781833069595
0.001062029639321859      0.0061741834709707006    0.001608                 1451.881274360111
0.0010370829196915698     0.0061368587040159074    0.001608                 1753.1908984938216
0.0011819130886496557     0.00628428984453454      0.0016079999999999998    552.7729618619951
0.0011569663690193662     0.006246965077579748     0.001608                 798.0340424981628
0.001132019649389077      0.006209640310624955     0.001608                 1055.120207662782
0.0011070729297587875     0.00617231554367016      0.001608                 1324.031457355854
0.0010821262101284982     0.006134990776715367     0.001608                 1605.5660110613098
0.0012020096594562947     0.006245097150279208     0.001608                 706.0473981149644
0.0011770629398260056     0.006207772383324415     0.001608                 944.2417219195054
0.0011521162201957162     0.006170447616369621     0.001608                 1194.2611302524983
0.0011271695005654267     0.006133122849414828     0.001608                 1456.147680495823
0.0012221062302629339     0.006205904456023875     0.001608                 831.4427260771281
0.0011971595106326444     0.006168579689069082     0.001608                 1062.570293050043
0.001172212791002355      0.006131254922114288     0.001608                 1304.9359067973633
0.0012422028010695728     0.006166711761768541     0.001608                 928.9589457484876
0.0012172560814392836     0.006129386994813748     0.001608                 1151.930689965931
0.0012622993718762118     0.006127519067513208     0.001608                 997.1320300015258
0.0018540601235456438     0.0063549154700972684    0.0016080000000000005    -270.39989076421006
0.0018809523809523814     0.006400000000000001     0.0016080000000000005    4.7797829648517445E-11
0.0019016791711646912     0.006354915470097268     0.0016080000000000003    -297.33990784332826
0.0018747869137579537     0.006309830940194536     0.001608                 -557.6745232379141
0.0019224059613770013     0.006309830940194534     0.001608                 -599.8491610633193
0.0018955137039702637     0.006264746410291802     0.001608                 -850.5108112978545
0.0019431327515893112     0.006264746410291801     0.0016080000000000003    -907.5277596599182
0.0019162404941825738     0.006219661880389069     0.001608                 -1148.9087549440346
0.0019638595418016215     0.006219661880389069     0.0016080000000000003    -1220.37570363313
0.0019369672843948839     0.006174577350486336     0.001608                 -1452.868354176451
0.001984586332013931      0.006174577350486335     0.001608                 -1538.3929929829524
0.0019576940746071935     0.006129492820583603     0.001608                 -1762.389608995105
0.002005313122226241      0.006129492820583602     0.001608                 -1920.3165433933964
0.0019784208648195036     0.00608440829068087      0.001608                 -2091.338615278239
0.0019285714285714288     0.006400000000000001     0.001608                 4.643580918238473E-11
0.0019492982187837389     0.006354915470097268     0.001608                 -318.0498476189035
0.001970025008996049      0.006309830940194535     0.001608                 -641.2690406144625
0.0019907517992083586     0.006264746410291802     0.0016080000000000003    -969.6575789866318
0.0020114785894206687     0.006219661880389069     0.001608                 -1303.215462735415
0.0020322053796329787     0.006174577350486336     0.001608                 -1680.2378661909047
0.0019761904761904764     0.0063999999999999994    0.001608                 4.350574360865188E-11
0.0019969172664027865     0.006354915470097268     0.001608                 -338.759787394477
0.002017644056615096      0.006309830940194535     0.0016080000000000003    -682.6889201656063
0.0020383708468274062     0.006264746410291801     0.001608                 -1031.7873983133472
0.0020590976370397163     0.0062196618803890685    0.001608                 -1402.7283825911259
0.002023809523809524      0.0064                   0.001608                 4.0768645025032836E-11
0.002044536314021834      0.006354915470097268     0.001608                 -359.4697271700505
0.002065263104234144      0.006309830940194534     0.001608                 -724.1087997167501
0.002085989894446454      0.0062647464102918       0.001608                 -1087.7880925940597
0.0020714285714285717     0.0063999999999999994    0.001608                 3.57606018714524E-11
0.0020921553616408814     0.006354915470097266     0.001608                 -380.17966694562506
0.0021128821518531914     0.006309830940194534     0.001608                 -735.4169961997077
0.002119047619047619      0.0063999999999999994    0.001608                 3.2925918898429245E-11
0.002139774409259929      0.006354915470097266     0.001608                 -345.61509340806924
0.002231906295098691      0.006125449517640034     0.0016080000000000003    -2481.2549764911755
0.0022165509807922303     0.0061636938430495725    0.0016080000000000003    -2141.309478038108
0.0022011956664857698     0.006201938168459111     0.001608                 -1788.6323362470403
0.0021858403521793097     0.0062401824938686495    0.001608                 -1427.1968755571902
0.0021704850378728496     0.006278426819278189     0.0016080000000000003    -1057.0030959685569
0.002155129723566389      0.006316671144687727     0.001608                 -678.0509974811398
0.0021896587233854927     0.006118609313146841     0.001608                 -2440.005574714637
0.002174303409079032      0.006156853638556379     0.0016079999999999998    -2117.441439597305
0.002158948094772572      0.006195097963965918     0.001608                 -1777.544886329034
0.002143592780466112      0.006233342289375457     0.001608                 -1428.8900141619802
0.002128237466159652      0.0062715866147849955    0.001608                 -1071.4768230961422
0.0021474111516722946     0.006111769108653646     0.001608                 -2394.7808735364624
0.0021320558373658345     0.006150013434063185     0.001608                 -2089.281818480834
0.0021167005230593745     0.006188257759472724     0.001608                 -1762.1658537353583
0.002101345208752914      0.006226502084882263     0.001608                 -1426.2915700910999
0.0021051635799590974     0.006104928904160452     0.001608                 -2345.5808729566506
0.0020898082656526373     0.0061431732295699915    0.001608                 -2056.8306146886944
0.0020744529513461764     0.006181417554979529     0.001608                 -1742.4952384660144
0.0020629160082458993     0.006098088699667258     0.001608                 -2292.4055729752013
0.0020475606939394392     0.0061363330250767964    0.001608                 -2020.087828220886
0.0020206684365327012     0.006091248495174064     0.001608                 -2235.2549735921148
0.001927897114824933      0.006087000718445716     0.0016080000000000003    -1885.2994708930435
0.0019071703246126232     0.006132085248348448     0.0016080000000000003    -1587.3160013748738
0.0018864435344003129     0.006177169778251181     0.001608                 -1295.3255906968632
0.001865716744188003      0.006222254308153914     0.0016080000000000003    -1009.2891458147191
0.0018449899539756931     0.006267338838056647     0.0016080000000000003    -729.2066667284346
0.001824263163763383      0.00631242336795938      0.001608                 -455.07815343801974
0.0018773733648303624     0.006089593146210559     0.001608                 -1664.4693529504254
0.0018566465746180523     0.006134677676113292     0.0016079999999999998    -1389.9793323199817
0.0018359197844057423     0.0061797622060160255    0.001608                 -1122.564325650409
0.0018151929941934326     0.006224846735918758     0.0016080000000000003    -861.1032847766994
0.0017944662039811226     0.006269931265821491     0.001608                 -605.5962096988532
0.0018268496148357918     0.006092185573975404     0.001608                 -1446.228985220997
0.0018061228246234818     0.006137270103878137     0.001608                 -1195.4492217695768
0.0017853960344111721     0.006182354633780871     0.0016080000000000003    -952.6096191084387
0.001764669244198862      0.0062274391636836035    0.001608                 -715.7239822431674
0.0017763258648412212     0.006094778001740249     0.001608                 -1230.5783677047586
0.0017555990746289114     0.0061398625316429825    0.001608                 -1003.7256697236579
0.0017348722844166013     0.006184947061545714     0.001608                 -785.4614710709565
0.0017258021148466507     0.006097370429505094     0.001608                 -1017.5175004017121
0.0017050753246343406     0.006142454959407826     0.001608                 -814.8086761822254
0.00167527836485208       0.006099962857269939     0.001608                 -807.0463833118567
0.0022701774298275624     0.006094757190423664     0.0016080000000000003    -2852.1902793835934
0.0023024411631401495     0.006083001515833203     0.0016080000000000003    -2990.190657508221
0.002266200992843236      0.006057224658714099     0.001608                 -3148.1424254910235
0.0022984647261558235     0.006045468984123638     0.001608                 -3297.5347626573307
0.00226222455585891       0.006019692127004534     0.001608                 -3410.1837052309056
0.0022944882891714974     0.0060079364524140725    0.001608                 -3568.1849727561903
0.002258248118874584      0.0059821595952949695    0.001608                 -3638.314118603238
0.0022905118521871714     0.005970403920704509     0.0016080000000000003    -3802.1412878047995
0.0022542716818902573     0.005944627063585405     0.001608                 -3832.5336656080217
0.002286535415202845      0.005932871388994944     0.001608                 -3999.403707803158
0.0022502952449059313     0.00590709453187584      0.001608                 -3992.842346245255
0.002282558978218519      0.005895338857285379     0.001608                 -4101.068560542124
0.0022463188079216052     0.005869562000166276     0.001608                 -4103.939113960278
0.0023347048964527366     0.0060712458412427416    0.001608                 -3098.976657272597
0.002330728459468411      0.0060337133095331764    0.001608                 -3396.615620850601
0.002326752022484085      0.005996180777823613     0.001608                 -3657.5606893783533
0.002322775585499759      0.005958648246114048     0.001608                 -3881.811862855857
0.0023187991485154325     0.005921115714404483     0.001608                 -4015.5297215529226
0.0023669686297653246     0.0060594901666522795    0.001608                 -3205.282862366992
0.002362992192780998      0.006021957634942716     0.0016080000000000003    -3493.2166843738905
0.002359015755796672      0.005984425103233151     0.001608                 -3744.456611330537
0.002355039318812346      0.005946892571523586     0.001608                 -3909.91241907951
0.002399232363077912      0.006047734492061819     0.0016080000000000003    -3309.1092727914065
0.002395255926093586      0.006010201960352255     0.001608                 -3587.3379532271983
0.0023912794891092597     0.00597266942864269      0.001608                 -3784.216653121886
0.0024314960963904993     0.006035978817471359     0.001608                 -3410.4558885458414
0.0024275196594061733     0.005998446285761794     0.001608                 -3638.442423680051
0.0024637598297030864     0.006024223142880897     0.0016080000000000003    -3472.5897307540044
0.0022279298581143643     0.00608791698593047      0.0016080000000000003    -2770.389453328911
0.0021856822864011662     0.0060810767814372755    0.001608                 -2711.664194836893
0.0021434347146879686     0.006074236576944082     0.001608                 -2649.27992021727
0.002101187142974771      0.006067396372450888     0.0016080000000000003    -2583.2366294700405
0.002058939571261573      0.006060556167957694     0.001608                 -2513.5343225952074
0.002016691999548375      0.0060537159634644995    0.001608                 -2380.388572329891
0.002223953421130038      0.006050384454220905     0.0016079999999999998    -3032.369416921015
0.0021817058494168406     0.00604354424972771      0.001608                 -2960.769076526456
0.0021394582777036425     0.006036704045234517     0.001608                 -2885.5097200042915
0.002097210705990445      0.006029863840741323     0.001608                 -2806.5913473545224
0.0020549631342772472     0.006023023636248129     0.001608                 -2682.83795789553
0.002219976984145712      0.00601285192251134      0.001608                 -3263.221542828272
0.0021777294124325146     0.006006011718018147     0.001608                 -3178.746120531172
0.0021354818407193165     0.005999171513524953     0.001608                 -3090.611682106467
0.0020932342690061184     0.0059923313090317586    0.001608                 -2976.074509054756
0.002216000547161386      0.005975319390801776     0.001608                 -3462.9458310506798
0.002173752975448188      0.005968479186308582     0.001608                 -3365.59532685104
0.00213150540373499       0.005961638981815388     0.001608                 -3260.0982258075737
0.0022120241101770597     0.005937786859092211     0.001608                 -3631.542281588241
0.002169776538463862      0.005930946654599018     0.001608                 -3534.90910815398
0.0022080476731927336     0.005900254327382646     0.001608                 -3800.507156093978
0.001739047872793132      0.005827892223864421     0.001608                 -1667.9283843674618
0.001773244014511185      0.005864537376266771     0.0016080000000000003    -1825.786924055133
0.0017227202645166144     0.005867129804031616     0.0016080000000000003    -1524.8813964373285
