% Model:              stripline_filter_simple_decomp_new_mesh.mph
% Version:            COMSOL 6.1.0.252
% Date:               May 4 2023, 12:30
% Dimension:          3
% Nodes:              2339
% Expressions:        1
% Description:        Surface
% X                       Y                        Z                        real(emw.Ez)
8.234484958196829E-4      0.0015966519665239797    0.001608                 -1755.1008278316679
8.304626061663146E-4      0.001559747029810868     0.001608                 -2011.9414831753052
8.338783447857203E-4      0.0017036448906224961    0.001608                 -1118.2835311138833
8.408924551323521E-4      0.0016667399539093846    0.001608                 -1340.3301690322555
8.47906565478984E-4       0.0016298350171962727    0.001608                 -1642.3674925726518
8.549206758256159E-4      0.0015929300804831611    0.001608                 -1923.4897265609602
8.653505247916532E-4      0.0016999230045816774    0.001608                 -1232.8665080707146
8.723646351382851E-4      0.0016630180678685656    0.001608                 -1469.8986266537427
8.79378745484917E-4       0.0016261131311554541    0.001608                 -1774.0776446474529
8.968227047975863E-4      0.001696201118540859     0.001608                 -1352.6866096208703
9.038368151442181E-4      0.001659296181827747     0.001608                 -1563.7052374347822
9.282948848035193E-4      0.0016924792325000403    0.001608                 -1495.9260926909003
9.269013687115286E-4      0.001246892249194125     0.001608                 -3684.480334402803
9.026423727796547E-4      0.0012773644818512486    0.0016080000000000003    -3441.5991535665667
8.973253337394013E-4      0.001236094782053294     0.0016080000000000003    -3473.3107637073035
8.730663378075274E-4      0.0012665670147104175    0.0016080000000000003    -3276.356349579419
8.783833768477808E-4      0.001307836714508372     0.001608                 -3213.698183286545
8.488073418756534E-4      0.0012970392473675408    0.001608                 -3044.594267661765
8.541243809159068E-4      0.0013383089471654952    0.001608                 -2974.039530908439
8.245483459437795E-4      0.001327511480024664     0.001608                 -2802.066584757914
8.298653849840329E-4      0.0013687811798226185    0.001608                 -2722.6231964322506
8.002893500119057E-4      0.0013579837126817876    0.0016080000000000003    -2548.77330086786
8.05606389052159E-4       0.001399253412479742     0.001608                 -2459.449179857979
7.760303540800316E-4      0.001388455945338911     0.001608                 -2284.7144159916083
7.813473931202852E-4      0.0014297256451368653    0.001608                 -2184.5174811856223
7.517713581481578E-4      0.0014189281779960342    0.001608                 -1994.680522410223
8.677492987672738E-4      0.001225297314912463     0.001608                 -3258.7869942795905
8.434903028353999E-4      0.0012557695475695864    0.0016079999999999998    -3053.582747110422
8.192313069035262E-4      0.0012862417802267097    0.001608                 -2836.1468660009878
7.949723109716522E-4      0.001316714012883833     0.001608                 -2607.945383905351
7.707133150397782E-4      0.0013471862455409563    0.001608                 -2368.9783008235163
7.464543191079043E-4      0.00137765847819808      0.001608                 -2102.568581044823
8.381732637951465E-4      0.0012144998477716317    0.001608                 -3034.2148131068698
8.139142678632726E-4      0.0012449720804287552    0.001608                 -2820.7145399141905
7.896552719313988E-4      0.0012754443130858785    0.001608                 -2617.604859612971
7.653962759995249E-4      0.0013059165457430019    0.001608                 -2403.729578325552
7.411372800676509E-4      0.0013363887784001252    0.001608                 -2163.579353317731
8.085972288230192E-4      0.0012037023806308008    0.001608                 -2799.594220189141
7.843382328911453E-4      0.0012341746132879241    0.001608                 -2577.7517279907165
7.600792369592713E-4      0.0012646468459450474    0.001608                 -2388.9682484977147
7.358202410273974E-4      0.0012951190786021707    0.001608                 -2177.712839228947
7.790211938508918E-4      0.0011929049134899697    0.001608                 -2554.9252155264026
7.547621979190178E-4      0.001223377146147093     0.001608                 -2324.6943113400066
7.30503201987144E-4       0.0012538493788042163    0.001608                 -2144.969038778472
7.494451588787646E-4      0.0011821074463491384    0.001608                 -2300.2077991186557
7.251861629468906E-4      0.001212579679006262     0.001608                 -2065.347951966305
7.198691239066372E-4      0.0011713099792083075    0.001608                 -2017.5188674696844
9.28831213138612E-4       0.0012174281355566265    0.0016080000000000003    -3746.3613856098364
8.992551781664847E-4      0.0012066306684157954    0.0016080000000000003    -3551.406478085062
8.696791431943572E-4      0.0011958332012749642    0.001608                 -3344.844026519109
8.401031082222299E-4      0.0011850357341341331    0.001608                 -3128.279356190376
8.105270732501026E-4      0.0011742382669933022    0.0016080000000000003    -2901.712467098864
7.809510382779751E-4      0.001163440799852471     0.001608                 -2665.1433592445724
7.513750033058479E-4      0.0011526433327116398    0.001608                 -2360.766296828529
9.307610575656953E-4      0.0011879640219191279    0.001608                 -3843.426494141595
9.01185022593568E-4       0.0011771665547782968    0.0016079999999999998    -3619.2067006945435
8.716089876214406E-4      0.0011663690876374656    0.001608                 -3398.029533140848
8.420329526493133E-4      0.0011555716204966345    0.001608                 -3166.850146824371
8.12456917677186E-4       0.0011447741533558036    0.001608                 -2925.6685417451154
7.828808827050585E-4      0.0011339766862149725    0.001608                 -2630.743471799752
9.326909019927786E-4      0.001158499908281629     0.001608                 -3902.9098290059756
9.031148670206512E-4      0.0011477024411407982    0.001608                 -3652.6693647321786
8.735388320485239E-4      0.001136904973999967     0.001608                 -3416.877481190738
8.439627970763966E-4      0.001126107506859136     0.001608                 -3171.083378886519
8.143867621042692E-4      0.0011153100397183048    0.001608                 -2885.49003475509
9.346207464198621E-4      0.0011290357946441305    0.001608                 -3924.811390202981
9.050447114477347E-4      0.0011182383275032996    0.001608                 -3651.794470197967
8.754686764756073E-4      0.0011074408603624685    0.001608                 -3401.387870668783
8.458926415034799E-4      0.0010966433932216371    0.001608                 -3125.005985694544
9.365505908469453E-4      0.0010995716810066319    0.001608                 -3909.131177732609
9.069745558748179E-4      0.0010887742138658008    0.001608                 -3616.582017091907
8.773985209026907E-4      0.0010779767467249696    0.001608                 -3349.2913246181124
9.384804352740286E-4      0.0010701075673691333    0.001608                 -3855.8691915948602
9.089044003019013E-4      0.0010593101002283022    0.001608                 -3558.3460515257957
9.40410279701112E-4       0.0010406434537316347    0.001608                 -3734.2126193586173
0.0010437395291680782     0.0014299075014755562    0.001608                 -3766.6537120879307
0.0010272474371159984     0.0014674177487647682    0.0016080000000000003    -3490.92406883126
0.0010027893674566973     0.0014342346980924753    0.0016080000000000003    -3562.9109477638885
9.862972754046174E-4      0.001471744945381687     0.0016080000000000003    -3272.7670630785733
0.0010107553450639185     0.0015049279960539803    0.001608                 -3198.9435286987664
9.698051833525374E-4      0.001509255192670899     0.001608                 -2959.088921285682
9.942632530118385E-4      0.001542438243343192     0.001608                 -2885.8968223891306
9.533130913004575E-4      0.0015467654399601112    0.001608                 -2627.157565331504
9.777711609597589E-4      0.0015799484906324044    0.001608                 -2551.7839499023553
9.368209992483779E-4      0.0015842756872493234    0.0016080000000000003    -2276.972995216037
9.612790689076789E-4      0.0016174587379216162    0.001608                 -2196.60491123844
9.203289071962979E-4      0.0016217859345385353    0.001608                 -1908.5352109392802
9.447869768555992E-4      0.0016549689852108284    0.001608                 -1820.3597063973812
9.618392057453162E-4      0.0014385618947093941    0.001608                 -3293.6097627374575
9.453471136932363E-4      0.001476072141998606     0.0016079999999999998    -3024.636454206793
9.288550216411566E-4      0.0015135823892878182    0.001608                 -2732.771744731843
9.123629295890767E-4      0.0015510926365770302    0.001608                 -2422.653821095604
8.958708375369969E-4      0.0015886028838662423    0.001608                 -2094.2826832980763
9.208890440339352E-4      0.001442889091326313     0.001608                 -3024.121211574351
9.043969519818553E-4      0.001480399338615525     0.001608                 -2776.200804193751
8.879048599297755E-4      0.001517909585904737     0.001608                 -2506.1495270367404
8.714127678776957E-4      0.001555419833193949     0.001608                 -2217.845035718443
8.799388823225542E-4      0.001447216287943232     0.001608                 -2754.4452942745684
8.634467902704744E-4      0.001484726535232444     0.001608                 -2527.4601130394467
8.469546982183946E-4      0.0015222367825216561    0.001608                 -2279.2222682003785
8.389887206111732E-4      0.001451543484560151     0.001608                 -2484.5820108381104
8.224966285590933E-4      0.001489053731849363     0.001608                 -2278.414380743882
7.980385588997922E-4      0.0014558706811770698    0.001608                 -2214.531361264976
9.435925344910357E-4      0.0012730372852343295    0.0016080000000000003    -3862.1062882871315
9.193335385591617E-4      0.0013035095178914528    0.0016080000000000003    -3517.66953570062
9.602837002705428E-4      0.001299182321274534     0.001608                 -3946.6543440686614
9.360247043386687E-4      0.0013296545539316575    0.001608                 -3602.671277567525
9.769748660500496E-4      0.0013253273573147384    0.001608                 -3990.95148541047
9.527158701181759E-4      0.0013557995899718617    0.001608                 -3649.1681854126764
9.936660318295568E-4      0.0013514723933549428    0.001608                 -3994.9977123125586
9.694070358976831E-4      0.0013819446260120664    0.0016080000000000003    -3657.160259236073
0.001010357197609064      0.0013776174293951473    0.001608                 -3958.793024774925
9.8609820167719E-4        0.0014080896620522706    0.001608                 -3626.6474990377146
0.001027048363388571      0.0014037624654353517    0.001608                 -3882.337422797571
8.950745426272878E-4      0.0013339817505485761    0.0016079999999999998    -3282.363424816629
9.117657084067948E-4      0.0013601267865887808    0.001608                 -3341.772713633719
9.28456874186302E-4       0.0013862718226289852    0.001608                 -3362.677168429055
9.45148039965809E-4       0.0014124168586691897    0.001608                 -3345.0767892026347
8.70815546695414E-4       0.0013644539832056996    0.001608                 -3034.3075507226727
8.87506712474921E-4       0.001390599019245904     0.001608                 -3068.124386489945
9.041978782544282E-4      0.0014167440552861088    0.001608                 -3063.4363882354646
8.465565507635401E-4      0.0013949262158628232    0.001608                 -2773.5019134187487
8.63247716543047E-4       0.0014210712519030274    0.001608                 -2781.7262961362057
8.222975548316661E-4      0.0014253984485199465    0.001608                 -2499.9465129048585
0.0011972054078022243     0.0016664140449962075    0.001608                 -2406.4120584317257
0.0011587896188024094     0.0016701376432110408    0.0016080000000000003    -2298.000067421163
0.0011752817108544892     0.0016326273959218287    0.0016080000000000003    -2759.105257448178
0.0011368659218546741     0.001636350994136662     0.0016080000000000003    -2635.948952736554
0.0011203738298025943     0.001673861241425874     0.001608                 -2177.801311680767
0.001098450132854859      0.0016400745923514952    0.001608                 -2499.677026914662
0.0010819580408027792     0.0016775848396407072    0.001608                 -2059.687500531072
0.0010600343438550441     0.0016437981905663285    0.001608                 -2365.9578481453327
0.0010435422518029643     0.0016813084378555405    0.001608                 -1943.6586339720782
0.0010216185548552292     0.0016475217887811618    0.0016080000000000003    -2234.791416428564
0.0010051264628031494     0.0016850320360703736    0.001608                 -1829.7147120037848
9.83202765855414E-4       0.001651245386995995     0.001608                 -2106.1777317643573
9.667106738033343E-4      0.0016887556342852072    0.001608                 -1717.8557346261923
0.001153358013906754      0.00159884074684745      0.001608                 -3085.260677549245
0.0011149422249069388     0.0016025643450622831    0.0016079999999999998    -2930.0623707985524
0.001076526435907124      0.0016062879432771164    0.001608                 -2774.743350789782
0.001038110646907309      0.0016100115414919498    0.001608                 -2621.9770778335733
9.99694857907494E-4       0.001613735139706783     0.001608                 -2471.7635519299265
0.0011314343169590187     0.001565054097773071     0.001608                 -3346.2378254922264
0.0010930185279592038     0.0015687776959879044    0.001608                 -3159.6497352412384
0.0010546027389593889     0.0015725012942027377    0.001608                 -2985.2836210455907
0.0010161869499595738     0.001576224892417571     0.001608                 -2813.470253902504
0.0011095106200112836     0.0015312674486986926    0.001608                 -3542.036701277125
0.0010710948310114687     0.0015349910469135259    0.001608                 -3324.7110460646145
0.0010326790420116536     0.001538714645128359     0.001608                 -3131.2978376820884
0.0010875869230635485     0.0014974807996243136    0.001608                 -3672.6573049039407
0.0010491711340637334     0.001501204397839147     0.001608                 -3425.2463032686765
0.0010656632261158133     0.0014636941505499351    0.001608                 -3738.09963637267
0.0013571428571428571     0.0018999999999999998    0.0016079999999999998    132.25719424164194
0.0013342946500941955     0.0018666305778566009    0.001608                 -335.7825583459921
0.0013754715138987858     0.0018661838374989487    0.001608                 -334.3063174411018
0.001352623306850124      0.0018328144153555498    0.001608                 -780.8352395817386
0.0013114464430455334     0.001833261155713202     0.0016079999999999998    -779.458081991924
0.0013297750998014619     0.0017994449932121508    0.0016079999999999998    -1204.0873809548116
0.0012885982359968715     0.001799891733569803     0.0016079999999999998    -1187.2386803561408
0.0013069268927528002     0.001766075571068752     0.001608                 -1591.4210487807236
0.0012657500289482099     0.0017665223114264042    0.001608                 -1559.1243534386422
0.0012840786857041383     0.001732706148925353     0.001608                 -1942.8362430594725
0.0012429018218995478     0.0017331528892830053    0.001608                 -1895.115101239428
0.0012612304786554765     0.0016993367267819541    0.001608                 -2258.33296379106
0.0012200536148508862     0.0016997834671396064    0.001608                 -2195.210923758498
0.0012383822716068146     0.001665967304638555     0.001608                 -2466.862119027115
0.001393800170654714      0.0018323676749978975    0.0016079999999999998    -781.6798491601332
0.001370951963606052      0.0017989982528544984    0.0016079999999999998    -1214.2895572727234
0.0013481037565573903     0.0017656288307110997    0.0016079999999999998    -1616.9381075935285
0.0013252555495087285     0.0017322594085677008    0.001608                 -1983.6681843671713
0.0013024073424600666     0.001698889986424302     0.0016079999999999998    -2314.4797875936515
0.0012795591354114047     0.001665520564280903     0.001608                 -2529.089173077642
0.0014121288274106423     0.0017985515124968462    0.0016079999999999998    -1215.4830686357918
0.0013892806203619807     0.0017651820903534473    0.001608                 -1636.0579075644691
0.0013664324133133188     0.0017318126682100486    0.001608                 -2018.1028668330032
0.001343584206264657      0.0016984432460666495    0.001608                 -2364.2293525543787
0.001320735999215995      0.0016650738239232506    0.001608                 -2587.019836299095
0.001430457484166571      0.001764735349995795     0.001608                 -1635.7159758680773
0.0014076092771179091     0.0017313659278523964    0.001608                 -2046.1402904569723
0.0013847610700692473     0.0016979965057089973    0.001608                 -2407.581658673241
0.0013619128630205854     0.0016646270835655981    0.001608                 -2640.654108691472
0.0014487861409224994     0.0017309191874947437    0.001608                 -2042.378570856991
0.0014259379338738376     0.0016975497653513448    0.001608                 -2444.5367059502387
0.0014030897268251757     0.001664180343207946     0.001608                 -2689.9919902547736
0.0014671147976784277     0.0016971030249936928    0.001608                 -2435.47085360253
0.0014442665906297658     0.0016637336028502937    0.001608                 -2735.0334809889982
0.0014854434544343562     0.0016632868624926415    0.001608                 -2714.703852276123
5.0E-4                    0.00134                  0.0016079999999999998    35.64148856362865
5.314098748438053E-4      0.0013159014256011869    0.001608                 -281.5245977117138
5.367269138840588E-4      0.0013571711253991415    0.001608                 -304.7944224849196
5.68136788727864E-4       0.001333072551000328     0.001608                 -640.0360763704824
5.628197496876106E-4      0.0012918028512023737    0.0016079999999999998    -556.0532618892765
5.995466635716692E-4      0.0013089739766015147    0.0016079999999999998    -918.5015254961907
5.942296245314159E-4      0.0012677042768035602    0.0016079999999999998    -836.0470184179028
6.309565384154748E-4      0.0012848754022027017    0.001608                 -1200.6460038190517
6.256394993752212E-4      0.0012436057024047473    0.001608                 -1121.5058672975929
6.6236641325928E-4        0.0012607768278038883    0.001608                 -1486.4695113390649
6.570493742190265E-4      0.0012195071280059339    0.001608                 -1412.4298085283465
6.937762881030851E-4      0.0012366782534050749    0.001608                 -1775.9720480562323
6.884592490628319E-4      0.0011954085536071207    0.001608                 -1708.8188421101643
5.734538277681175E-4      0.0013743422507982825    0.0016079999999999998    -635.3482691072443
6.048637026119227E-4      0.0013502436763994693    0.0016079999999999998    -963.0094236361672
6.362735774557281E-4      0.0013261451020006561    0.0016079999999999998    -1251.6637851568255
6.676834522995334E-4      0.001302046527601843     0.001608                 -1543.9971758746378
6.990933271433387E-4      0.0012779479532030297    0.0016079999999999998    -1840.0095957896033
6.101807416521762E-4      0.0013915133761974237    0.0016079999999999998    -938.1993070215301
6.415906164959815E-4      0.0013674148017986105    0.001608                 -1258.4396011010897
6.730004913397868E-4      0.0013433162273997976    0.001608                 -1557.2828750166998
7.044103661835922E-4      0.0013192176530009841    0.001608                 -1859.8051781294635
6.46907655536235E-4       0.001408684501596565     0.001608                 -1213.3475362277766
6.783175303800403E-4      0.001384585927197752     0.001608                 -1526.3266087652516
7.097274052238456E-4      0.0013604873527989386    0.001608                 -1835.358795075813
6.836345694202937E-4      0.0014258556269957064    0.001608                 -1460.7929567259853
7.15044444264099E-4       0.001401757052596893     0.001608                 -1766.6704466286515
7.203614833043525E-4      0.0014430267523948476    0.001608                 -1680.5355685161555
5.0E-4                    0.0013800000000000002    0.001608                 60.664088750361174
5.367269138840588E-4      0.0013971711253991414    0.001608                 -280.50364393570646
5.734538277681175E-4      0.0014143422507982824    0.0016079999999999996    -593.8089290064568
6.101807416521763E-4      0.0014315133761974238    0.001608                 -879.2517664618917
6.469076555362351E-4      0.0014486845015965653    0.001608                 -1136.832156302012
6.836345694202937E-4      0.0014658556269957063    0.001608                 -1366.5500985268163
7.203614833043525E-4      0.0014830267523948475    0.001608                 -1561.8884544728892
5.0E-4                    0.00142                  0.0016079999999999998    -0.04191700019831046
5.367269138840587E-4      0.0014371711253991413    0.0016079999999999998    -306.1916763831002
5.734538277681174E-4      0.0014543422507982827    0.0016079999999999998    -584.4789881506867
6.101807416521762E-4      0.001471513376197424     0.001608                 -834.9038523029581
6.46907655536235E-4       0.0014886845015965652    0.0016079999999999998    -1057.4662688399142
6.836345694202937E-4      0.0015058556269957064    0.001608                 -1246.4021067105898
5.0E-4                    0.00146                  0.0016079999999999996    -50.271499790357836
5.367269138840588E-4      0.0014771711253991414    0.0016079999999999998    -321.4032858700957
5.734538277681175E-4      0.0014943422507982828    0.001608                 -564.6726243345187
6.101807416521762E-4      0.0015115133761974238    0.001608                 -780.0795151836254
6.46907655536235E-4       0.001528684501596565     0.0016079999999999998    -962.5384312211542
5.0E-4                    0.0015                   0.0016079999999999998    -90.02465962011925
5.367269138840587E-4      0.0015171711253991415    0.001608                 -326.1384723966932
5.734538277681175E-4      0.0015343422507982827    0.0016079999999999998    -534.3898375579519
6.101807416521762E-4      0.001551513376197424     0.0016079999999999998    -710.2974280045825
5.0E-4                    0.0015400000000000001    0.0016079999999999998    -119.30139648948122
5.367269138840587E-4      0.0015571711253991411    0.0016079999999999998    -320.3972359628914
5.734538277681175E-4      0.0015743422507982826    0.0016079999999999998    -489.6790970608745
5.0E-4                    0.0015800000000000002    0.0016079999999999998    -138.1017103984453
5.367269138840587E-4      0.0015971711253991413    0.0016079999999999998    -300.68343839003
5.0E-4                    0.0016200000000000001    0.0016079999999999998    -95.54030132803236
6.782768212245616E-4      0.0017044563726735175    0.001608                 -653.7051121839111
6.852909315711933E-4      0.001667551435960406     0.001608                 -795.8998677073461
6.485640176871345E-4      0.0016903803105612646    0.001608                 -619.2321892056339
6.555781280337663E-4      0.0016534753738481527    0.001608                 -746.410489910055
6.188512141497076E-4      0.0016763042484490116    0.0016079999999999998    -559.6412713609764
6.258653244963395E-4      0.0016393993117358998    0.001608                 -671.7945442618121
5.891384106122807E-4      0.001662228186336759     0.001608                 -474.9323586499383
5.961525209589126E-4      0.0016253232496236474    0.001608                 -572.0520307626158
5.594256070748538E-4      0.0016481521242245058    0.0016079999999999998    -365.10545107251994
5.664397174214857E-4      0.0016112471875113941    0.0016079999999999998    -447.182949412468
5.297128035374269E-4      0.0016340760621122532    0.0016079999999999998    -230.16054862872153
6.92305041917825E-4       0.001630646499247294     0.0016079999999999998    -961.237858111158
6.625922383803983E-4      0.0016165704371350414    0.0016079999999999998    -880.0501369349872
6.328794348429713E-4      0.0016024943750227885    0.001608                 -773.7358479078646
6.031666313055443E-4      0.0015884183129105357    0.0016079999999999998    -642.2949910297896
6.99319152264457E-4       0.0015937415625341825    0.001608                 -1119.8539981232766
6.6960634872703E-4        0.0015796655004219297    0.001608                 -1006.9679335682256
6.398935451896032E-4      0.0015655894383096768    0.001608                 -868.955301162224
7.063332626110889E-4      0.001556836625821071     0.001608                 -1271.7482877437014
6.766204590736619E-4      0.0015427605637088181    0.001608                 -1127.1638798097722
7.133473729577206E-4      0.0015199316891079593    0.001608                 -1416.9207269724338
0.001179237288320274      0.0016997834671396064    0.001608                 -2073.9366246088575
0.0012020854953689358     0.0017331528892830053    0.001608                 -1821.9414503860105
0.0012249337024175977     0.0017665223114264042    0.001608                 -1502.903925132469
0.0012477819094662596     0.001799891733569803     0.001608                 -1147.995022862659
0.0012706301165149214     0.001833261155713202     0.001608                 -757.2147435765796
0.0012934783235635829     0.0018666305778566009    0.0016079999999999996    -330.5630872742338
0.0013163265306122447     0.0018999999999999996    0.0016079999999999996    131.95994604438047
0.0011612691688383235     0.0017331528892830053    0.001608                 -1700.740753990854
0.0011841173758869853     0.0017665223114264042    0.0016079999999999998    -1451.4511403889337
0.0012069655829356472     0.001799891733569803     0.0016079999999999998    -1113.3858966832975
0.001229813789984309      0.001833261155713202     0.001608                 -739.4492759613938
0.0012526619970329707     0.0018666305778566009    0.0016079999999999998    -329.64127822322143
0.0012755102040816328     0.0018999999999999998    0.0016079999999999998    116.03809653121951
0.001143301049356373      0.0017665223114264042    0.0016079999999999998    -1331.5383241046275
0.0011661492564050348     0.001799891733569803     0.001608                 -1083.1620363791617
0.0011889974634536967     0.001833261155713202     0.001608                 -726.0690742214324
0.0012118456705023585     0.0018666305778566009    0.0016079999999999998    -333.1047350474355
0.0012346938775510204     0.0018999999999999998    0.0016079999999999996    95.73098114283131
0.0011253329298744226     0.001799891733569803     0.001608                 -966.3293349501773
0.0011481811369230845     0.001833261155713202     0.001608                 -717.0741383566951
0.0011710293439717463     0.0018666305778566009    0.0016079999999999998    -340.9534577468729
0.001193877551020408      0.0018999999999999998    0.0016079999999999996    71.03859987921864
0.0011073648103924723     0.001833261155713202     0.0016079999999999998    -605.1137865275032
0.0011302130174411342     0.0018666305778566009    0.0016079999999999998    -353.18744632153596
0.001153061224489796      0.0018999999999999998    0.0016079999999999998    41.960952740381146
0.0010893966909105218     0.0018666305778566009    0.0016079999999999998    -247.89167883660667
0.0011122448979591837     0.0018999999999999996    0.0016079999999999996    8.498039726316328
0.0010714285714285715     0.0018999999999999998    0.0016079999999999998    128.61376377699835
0.001050980901910707      0.0018703541760714342    0.001608                 -161.09533848954095
0.0010689490213926572     0.0018369847539280353    0.001608                 -483.326349660667
0.0010305332323928423     0.0018407083521428686    0.0016079999999999998    -492.3456515603732
0.0010485013518747926     0.0018073389299994695    0.0016079999999999998    -803.9376332456478
0.0010100855628749775     0.0018110625282143028    0.0016079999999999998    -786.155223965515
0.001028053682356928      0.001777693106070904     0.001608                 -1087.8105076567308
9.896378933571131E-4      0.0017814167042857372    0.001608                 -1042.5240557049651
0.0010076060128390634     0.0017480472821423385    0.001608                 -1334.9449728939153
9.691902238392484E-4      0.0017517708803571714    0.001608                 -1261.4521467787247
9.871583433211989E-4      0.0017184014582137725    0.001608                 -1545.341028957204
9.48742554321384E-4       0.001722125056428606     0.001608                 -1442.9394971867932
0.0010869171408746077     0.0018036153317846364    0.0016079999999999998    -838.8278595334556
0.0010664694713567431     0.0017739695078560708    0.0016079999999999998    -1143.1542052051914
0.0010460218018388786     0.0017443236839275052    0.001608                 -1410.7421417030284
0.001025574132321014      0.0017146778599989396    0.0016079999999999998    -1641.5916690269687
0.001104885260356558      0.0017702459096412375    0.001608                 -1200.1150448824915
0.0010844375908386937     0.001740600085712672     0.001608                 -1488.1564526409811
0.0010639899213208289     0.0017109542617841063    0.001608                 -1739.459451225574
0.0011228533798385086     0.0017368764874978386    0.001608                 -1567.187905707774
0.001102405710320644      0.001707230663569273     0.001608                 -1838.9443755530197
0.0011408214993204589     0.0017035070653544397    0.001608                 -1940.0464420093053
9.079262277907718E-4      0.001722125056428606     0.0016080000000000003    -1286.8454910410828
9.283738973086362E-4      0.0017517708803571716    0.001608                 -1132.6651700620228
9.488215668265007E-4      0.0017814167042857372    0.001608                 -952.0214990682052
9.692692363443653E-4      0.0018110625282143028    0.001608                 -733.2347559169035
9.897169058622301E-4      0.0018407083521428688    0.001608                 -476.304940608118
0.0010101645753800945     0.0018703541760714344    0.0016079999999999998    -181.2320531418481
0.001030612244897959      0.0018999999999999998    0.0016079999999999998    151.98390648190616
8.87557570778024E-4       0.0017517708803571719    0.001608                 -1011.4649476845238
9.080052402958886E-4      0.0017814167042857374    0.001608                 -854.7603399905204
9.284529098137533E-4      0.001811062528214303     0.001608                 -666.5051140163876
9.489005793316179E-4      0.0018407083521428686    0.001608                 -440.1068158847704
9.693482488494824E-4      0.0018703541760714342    0.001608                 -175.56544559566944
9.89795918367347E-4       0.0019000000000000002    0.001608                 127.11899685091635
8.671889137652764E-4      0.0017814167042857374    0.001608                 -761.1824412407758
8.87636583283141E-4       0.001811062528214303     0.001608                 -601.4569731428021
9.080842528010056E-4      0.0018407083521428688    0.001608                 -405.5901921883536
9.285319223188702E-4      0.0018703541760714344    0.001608                 -171.58033907642175
9.489795918367348E-4      0.0019                   0.001608                 100.57258619299493
8.468202567525288E-4      0.0018110625282143032    0.001608                 -535.9979717098381
8.672679262703934E-4      0.001840708352142869     0.0016080000000000003    -372.75506951886825
8.87715595788258E-4       0.0018703541760714346    0.001608                 -169.2767335841047
9.081632653061225E-4      0.0019000000000000002    0.001608                 72.34467450814314
8.264515997397811E-4      0.001840708352142869     0.001608                 -335.9115390917108
8.468992692576456E-4      0.0018703541760714346    0.001608                 -168.65462911871847
8.673469387755103E-4      0.0019000000000000002    0.001608                 42.43526179636076
8.060829427270334E-4      0.0018703541760714346    0.0016080000000000003    -160.9231433863942
8.26530612244898E-4       0.0019000000000000002    0.001608                 10.844348057646966
7.857142857142859E-4      0.0019000000000000004    0.0016080000000000003    -7.355189729258296
7.190931477551738E-4      0.0017444563726735176    0.0016080000000000003    -713.2736929599337
7.505653277611068E-4      0.001740734486632699     0.0016080000000000003    -784.7858805399346
7.820375077670395E-4      0.0017370126005918803    0.001608                 -878.7836048816141
8.135096877729727E-4      0.001733290714551062     0.001608                 -977.1564003168417
8.449818677789057E-4      0.0017295688285102434    0.0016080000000000003    -1079.9042668456173
8.764540477848386E-4      0.0017258469424694246    0.001608                 -1187.02720446794
7.301966707483591E-4      0.0017703803105612649    0.001608                 -645.6956338603194
7.616688507542921E-4      0.001766658424520446     0.001608                 -699.9583433593054
7.93141030760225E-4       0.0017629365384796277    0.001608                 -772.9205012696273
