% Model:              stripline_filter_simple_decomp_new_mesh.mph
% Version:            COMSOL 6.1.0.252
% Date:               May 4 2023, 12:08
% Dimension:          3
% Nodes:              2339
% Expressions:        1
% Description:        Surface
% X                       Y                        Z                        imag(emw.Ex)
5.0E-4                    0.00134                  0.010508                 -168.63157110478616
5.367269138840589E-4      0.0013571711253991417    0.010508                 -182.67777848850886
5.0E-4                    0.0013800000000000002    0.010508                 -218.36059444213632
5.367269138840589E-4      0.0013971711253991416    0.010508                 -209.39558951966086
5.734538277681177E-4      0.001374342250798283     0.010508                 -181.73703396514753
5.734538277681177E-4      0.001414342250798283     0.010508                 -197.44334208504335
6.101807416521766E-4      0.0013915133761974244    0.010508                 -177.5260023507034
6.101807416521766E-4      0.0014315133761974247    0.010508                 -182.5038521382837
6.469076555362355E-4      0.001408684501596566     0.010508                 -170.0446836451766
6.469076555362355E-4      0.0014486845015965661    0.010508                 -164.57711967938198
6.836345694202944E-4      0.0014258556269957077    0.010508                 -159.29307784856707
6.836345694202944E-4      0.0014658556269957076    0.010508                 -143.66314470833817
7.203614833043532E-4      0.0014430267523948491    0.010508                 -145.27118496087473
7.203614833043532E-4      0.001483026752394849     0.010508                 -134.62884674550878
7.570883971884121E-4      0.0014601978777939906    0.010508                 -123.59137019566094
5.0E-4                    0.00142                  0.010508                 -233.24295179547715
5.367269138840588E-4      0.0014371711253991415    0.010508                 -217.59588399714795
5.734538277681177E-4      0.0014543422507982831    0.010508                 -198.9615736866765
6.101807416521766E-4      0.0014715133761974246    0.010508                 -177.34002086406298
6.469076555362354E-4      0.001488684501596566     0.010508                 -152.73122552930744
6.836345694202944E-4      0.0015058556269957077    0.010508                 -139.79494837132742
5.0E-4                    0.00146                  0.010508                 -233.20405515306072
5.367269138840589E-4      0.0014771711253991416    0.010508                 -210.8749244788776
5.734538277681177E-4      0.0014943422507982832    0.010508                 -185.55855129255235
6.101807416521766E-4      0.0015115133761974247    0.010508                 -157.25493559408497
6.469076555362355E-4      0.0015286845015965661    0.010508                 -140.19624272571383
5.0E-4                    0.0015                   0.010508                 -218.2439045148869
5.367269138840589E-4      0.0015171711253991417    0.010508                 -189.23271096485004
5.734538277681177E-4      0.0015343422507982831    0.010508                 -157.23427490267085
6.101807416521766E-4      0.0015515133761974246    0.010508                 -135.83272980866798
5.0E-4                    0.0015400000000000001    0.010508                 -188.36249988095574
5.367269138840589E-4      0.0015571711253991416    0.010508                 -152.66924345506484
5.734538277681177E-4      0.001574342250798283     0.010508                 -126.70440962018988
5.0E-4                    0.0015800000000000002    0.010508                 -143.55984125126716
5.367269138840589E-4      0.0015971711253991417    0.010508                 -112.81128216027938
7.150037351086179E-4      0.001681627498072662     0.010508                 -114.04407840325963
6.852909315711914E-4      0.0016675514359604086    0.010508                 -109.13352232898072
6.555781280337648E-4      0.001653475373848155     0.010508                 -114.53018422840282
6.258653244963384E-4      0.001639399311735902     0.010508                 -118.7589671823196
5.961525209589119E-4      0.0016253232496236487    0.010508                 -121.81987119073075
5.664397174214854E-4      0.001611247187511395     0.010508                 -123.71289625363625
7.220178454552501E-4      0.00164472256135955      0.010508                 -139.2673638813424
6.923050419178236E-4      0.0016306464992472964    0.010508                 -139.44810703597523
6.625922383803972E-4      0.0016165704371350431    0.010508                 -141.1929173760767
6.328794348429707E-4      0.0016024943750227898    0.010508                 -141.7698487706726
6.031666313055442E-4      0.0015884183129105365    0.010508                 -141.17890121976302
7.290319558018825E-4      0.001607817624646438     0.010508                 -153.3094446179814
6.993191522644561E-4      0.0015937415625341847    0.010508                 -158.64162378316098
6.696063487270296E-4      0.0015796655004219314    0.010508                 -156.73458256394187
6.398935451896031E-4      0.001565589438309678     0.010508                 -153.65966239921684
7.36046066148515E-4       0.0015709126879333262    0.010508                 -156.17032061317636
7.063332626110884E-4      0.001556836625821073     0.010508                 -166.71407257053806
6.76620459073662E-4       0.0015427605637088194    0.010508                 -161.15517979199794
7.430601764951473E-4      0.0015340077512202145    0.010508                 -147.84999186692784
7.133473729577208E-4      0.001519931689107961     0.010508                 -163.6654533981059
7.500742868417797E-4      0.0014971028145071025    0.010508                 -128.34845837923575
6.793163370071147E-4      6.826832951914435E-4     0.010508                 -77.18772236914296
6.536997174346698E-4      6.965856815926658E-4     0.010508                 -76.45954149257744
6.536997174346698E-4      6.565856815926659E-4     0.010508                 -65.79997866792581
6.280830978622248E-4      6.704880679938882E-4     0.010508                 -75.54720889620977
6.280830978622248E-4      7.104880679938881E-4     0.010508                 -84.22340345003934
6.024664782897798E-4      6.843904543951105E-4     0.010508                 -86.35692546498547
6.024664782897798E-4      7.243904543951104E-4     0.010508                 -91.25262148068657
5.768498587173349E-4      6.982928407963328E-4     0.010508                 -96.03432749064746
5.768498587173348E-4      7.382928407963328E-4     0.010508                 -97.5471955845187
5.5123323914489E-4        7.121952271975553E-4     0.010508                 -104.5794149731961
5.512332391448899E-4      7.521952271975552E-4     0.010508                 -103.10712576153571
5.256166195724449E-4      7.260976135987776E-4     0.010508                 -111.9921879126307
5.25616619572445E-4       7.660976135987776E-4     0.010508                 -107.93241201173772
5.0E-4                    7.399999999999999E-4     0.010508                 -118.272646308952
5.0E-4                    7.799999999999999E-4     0.010508                 -102.17773690937126
6.280830978622248E-4      6.304880679938882E-4     0.010508                 -58.82555648607679
6.024664782897798E-4      6.443904543951105E-4     0.010508                 -66.18075751852086
5.768498587173348E-4      6.582928407963328E-4     0.010508                 -78.66075710629218
5.512332391448899E-4      6.721952271975553E-4     0.010508                 -90.00844215094969
5.256166195724449E-4      6.860976135987776E-4     0.010508                 -100.22381265249328
5.0E-4                    6.999999999999999E-4     0.010508                 -109.30686861092363
6.024664782897798E-4      6.043904543951105E-4     0.010508                 -49.02668032162056
5.768498587173348E-4      6.182928407963328E-4     0.010508                 -54.53353949224803
5.5123323914489E-4        6.321952271975553E-4     0.010508                 -68.68382209901449
5.25616619572445E-4       6.460976135987776E-4     0.010508                 -81.70179016266741
5.0E-4                    6.599999999999999E-4     0.010508                 -93.58744368320674
5.768498587173348E-4      5.78292840796333E-4      0.010508                 -36.40335017455793
5.5123323914489E-4        5.921952271975553E-4     0.010508                 -40.60555481739091
5.25616619572445E-4       6.060976135987776E-4     0.010508                 -56.4261204431528
5.0E-4                    6.199999999999999E-4     0.010508                 -71.11437152580118
5.512332391448899E-4      5.521952271975553E-4     0.010508                 -20.95556604488807
5.256166195724449E-4      5.660976135987776E-4     0.010508                 -24.396803493950046
5.0E-4                    5.8E-4                   0.010508                 -41.88765213870738
5.25616619572445E-4       5.260976135987777E-4     0.010508                 -2.683327932610945
5.0E-4                    5.399999999999999E-4     0.010508                 -5.907285521924734
5.0E-4                    5.0E-4                   0.010508                 18.413364162273062
7.013916871117124E-4      9.161043535964268E-4     0.010508                 -132.89374026969298
6.726214460957535E-4      9.366608745112231E-4     0.010508                 -138.66242910595412
6.726214460957535E-4      8.966608745112231E-4     0.010508                 -147.5227035145072
6.438512050797946E-4      9.172173954260191E-4     0.010508                 -157.12640710392222
6.438512050797945E-4      9.572173954260192E-4     0.010508                 -153.70093035554035
6.150809640638357E-4      9.377739163408151E-4     0.010508                 -175.35146610271602
6.150809640638355E-4      9.777739163408152E-4     0.010508                 -164.8657580169124
5.863107230478768E-4      9.583304372556114E-4     0.010508                 -189.17410125788354
5.863107230478767E-4      9.983304372556115E-4     0.010508                 -172.15691209007025
5.575404820319179E-4      9.788869581704076E-4     0.010508                 -198.5943125694244
5.575404820319178E-4      0.0010188869581704077    0.010508                 -175.57439257501397
5.287702410159588E-4      9.994434790852038E-4     0.010508                 -203.6121000373389
5.28770241015959E-4       0.0010394434790852037    0.010508                 -175.1181994717437
5.0E-4                    0.0010199999999999999    0.010508                 -204.2274636616271
5.0E-4                    0.00106                  0.010508                 -173.519616008871
6.438512050797945E-4      8.772173954260191E-4     0.010508                 -149.00935912547607
6.150809640638355E-4      8.977739163408152E-4     0.010508                 -161.95398376069198
5.863107230478767E-4      9.183304372556115E-4     0.010508                 -184.25332670714226
5.575404820319179E-4      9.388869581704076E-4     0.010508                 -202.1502458099663
5.287702410159588E-4      9.594434790852038E-4     0.010508                 -215.64474106916379
5.0E-4                    9.8E-4                   0.010508                 -224.73681248473497
6.150809640638355E-4      8.577739163408151E-4     0.010508                 -146.26812005611725
5.863107230478767E-4      8.783304372556114E-4     0.010508                 -163.01278852024046
5.575404820319179E-4      8.988869581704076E-4     0.010508                 -189.38641541434748
5.28770241015959E-4       9.194434790852038E-4     0.010508                 -211.35761846482796
5.0E-4                    9.399999999999999E-4     0.010508                 -228.92639767168203
5.863107230478767E-4      8.383304372556115E-4     0.010508                 -139.29898630643154
5.575404820319179E-4      8.588869581704076E-4     0.010508                 -160.30282138256797
5.28770241015959E-4       8.794434790852037E-4     0.010508                 -190.7507322243314
5.0E-4                    8.999999999999999E-4     0.010508                 -216.7962192224685
5.575404820319178E-4      8.188869581704076E-4     0.010508                 -128.10195787641857
5.287702410159588E-4      8.394434790852037E-4     0.010508                 -153.82408234767422
5.0E-4                    8.599999999999999E-4     0.010508                 -188.34627713709426
5.28770241015959E-4       7.994434790852037E-4     0.010508                 -112.67703476607858
5.0E-4                    8.199999999999999E-4     0.010508                 -143.57657141555939
6.824699584506287E-4      7.160291606778696E-4     0.010508                 -113.50849009047246
6.568533388781838E-4      7.29931547079092E-4      0.010508                 -107.44597537973829
6.856235798941426E-4      7.493750261642958E-4     0.010508                 -138.87853852064063
6.600069603216977E-4      7.632774125655181E-4     0.010508                 -135.7591998855222
6.887772013376565E-4      7.82720891650722E-4      0.010508                 -155.7350930017064
6.631605817652116E-4      7.966232780519443E-4     0.010508                 -155.22586287719116
6.919308227811706E-4      8.160667571371482E-4     0.010508                 -164.07815353366908
6.663142032087257E-4      8.299691435383705E-4     0.010508                 -165.8459643547459
6.950844442246845E-4      8.494126226235744E-4     0.010508                 -163.90772011652874
6.694678246522395E-4      8.633150090247967E-4     0.010508                 -167.61950431818644
6.982380656681984E-4      8.827584881100006E-4     0.010508                 -155.22379275028536
6.312367193057386E-4      7.438339334803143E-4     0.010508                 -111.58600706428348
6.343903407492527E-4      7.771797989667406E-4     0.010508                 -137.6509728894684
6.375439621927666E-4      8.105256644531667E-4     0.010508                 -154.8693772005389
6.406975836362805E-4      8.438715299395929E-4     0.010508                 -163.24121999749522
6.056200997332937E-4      7.577363198815366E-4     0.010508                 -115.389065438312
6.087737211768078E-4      7.91082185367963E-4      0.010508                 -139.2057725828982
6.119273426203216E-4      8.244280508543892E-4     0.010508                 -154.17591821337027
5.800034801608488E-4      7.716387062827591E-4     0.010508                 -118.85515050182426
5.831571016043628E-4      8.049845717691852E-4     0.010508                 -140.42359896581235
5.543868605884038E-4      7.855410926839813E-4     0.010508                 -121.98426225482075
7.198691239066398E-4      0.0011713099792083107    0.010508                 -176.43815599691405
6.884592490628341E-4      0.0011954085536071235    0.010508                 -166.80875974765632
6.884592490628341E-4      0.0011554085536071236    0.010508                 -193.9639883599063
6.570493742190285E-4      0.0011795071280059361    0.010508                 -198.443092859586
6.570493742190284E-4      0.0012195071280059362    0.010508                 -181.4618848905476
6.256394993752227E-4      0.001203605702404749     0.010508                 -214.0119192032012
6.256394993752227E-4      0.001243605702404749     0.010508                 -189.71110033381586
5.942296245314171E-4      0.0012277042768035619    0.010508                 -222.7442103307914
5.94229624531417E-4       0.0012677042768035618    0.010508                 -191.55640607746125
5.628197496876115E-4      0.0012518028512023746    0.010508                 -224.63996624235634
5.628197496876114E-4      0.0012918028512023745    0.010508                 -186.99780212148377
5.314098748438056E-4      0.0012759014256011872    0.010508                 -219.6991869378965
5.314098748438057E-4      0.0013159014256011873    0.010508                 -176.03528846588335
5.0E-4                    0.0013                   0.010508                 -207.92187241741127
6.570493742190284E-4      0.0011395071280059363    0.010508                 -199.87815203893882
6.256394993752227E-4      0.001163605702404749     0.010508                 -211.48713551248176
5.94229624531417E-4       0.0011877042768035618    0.010508                 -231.706750827253
5.628197496876114E-4      0.0012118028512023745    0.010508                 -245.08983092599908
5.314098748438056E-4      0.0012359014256011873    0.010508                 -251.63637580872012
5.0E-4                    0.00126                  0.010508                 -251.34638547541613
6.256394993752227E-4      0.001123605702404749     0.010508                 -202.26773424983963
5.94229624531417E-4       0.0011477042768035617    0.010508                 -221.37017343709158
5.628197496876115E-4      0.0011718028512023746    0.010508                 -246.24057772301867
5.314098748438057E-4      0.0011959014256011872    0.010508                 -264.2744467929208
5.0E-4                    0.00122                  0.010508                 -275.4717806467978
5.94229624531417E-4       0.0011077042768035618    0.010508                 -201.1327349926088
5.628197496876115E-4      0.0011318028512023745    0.010508                 -228.0922066334153
5.314098748438057E-4      0.0011559014256011873    0.010508                 -257.6133998904984
5.0E-4                    0.00118                  0.010508                 -280.2980579315564
5.628197496876114E-4      0.0010918028512023744    0.010508                 -196.47315426724634
5.314098748438056E-4      0.0011159014256011872    0.010508                 -231.653235101453
5.0E-4                    0.00114                  0.010508                 -265.825217329692
5.314098748438057E-4      0.0010759014256011873    0.010508                 -188.2889920737527
5.0E-4                    0.0010999999999999998    0.010508                 -232.05325884120458
5.681367887278646E-4      0.0013330725510003287    0.010508                 -195.17054100372707
5.995466635716702E-4      0.001308973976601516     0.010508                 -205.28828189363216
6.30956538415476E-4       0.0012848754022027034    0.010508                 -209.43473860031656
6.623664132592817E-4      0.0012607768278038907    0.010508                 -207.60991112378034
6.937762881030873E-4      0.0012366782534050777    0.010508                 -199.81379946402348
7.251861629468929E-4      0.001212579679006265     0.010508                 -208.97813238686683
6.048637026119234E-4      0.0013502436763994702    0.010508                 -203.18005358611353
6.362735774557291E-4      0.0013261451020006574    0.010508                 -217.91861154636405
6.676834522995347E-4      0.0013020465276018449    0.010508                 -226.68588532339393
6.990933271433404E-4      0.001277947953203032     0.010508                 -229.48187491720302
7.305032019871462E-4      0.0012538493788042191    0.010508                 -235.5354056939668
6.415906164959823E-4      0.0013674148017986118    0.010508                 -207.63623449847665
6.73000491339788E-4       0.001343316227399799     0.010508                 -226.99560952907245
7.044103661835936E-4      0.0013192176530009863    0.010508                 -240.3837003764477
7.358202410273993E-4      0.0012951190786021733    0.010508                 -243.22542085107045
6.783175303800412E-4      0.0013845859271977533    0.010508                 -208.53908374081618
7.097274052238468E-4      0.0013604873527989405    0.010508                 -232.5192758417574
7.411372800676524E-4      0.0013363887784001278    0.010508                 -232.04817785817744
7.150444442641001E-4      0.0014017570525968947    0.010508                 -205.88860131313263
7.464543191079058E-4      0.0013776584781980822    0.010508                 -202.00367671528804
7.517713581481588E-4      0.0014189281779960362    0.010508                 -153.09191742240216
5.601801158597646E-4      0.001055344904686391     0.010508                 -194.78935038257444
5.889503568757234E-4      0.0010347883837715948    0.010508                 -196.04974571062615
6.177205978916823E-4      0.0010142318628567986    0.010508                 -193.96521770587648
6.464908389076413E-4      9.936753419420026E-4     0.010508                 -188.5357663683247
6.752610799236001E-4      9.731188210272063E-4     0.010508                 -179.7613916979714
7.04031320939559E-4       9.525623001124102E-4     0.010508                 -178.91405478915595
5.915899907035702E-4      0.0010712463302875782    0.010508                 -210.71383898303773
6.203602317195291E-4      0.0010506898093727822    0.010508                 -215.78116375596954
6.491304727354881E-4      0.0010301332884579861    0.010508                 -217.5035651960993
6.77900713751447E-4       0.0010095767675431897    0.010508                 -215.88104330342722
7.066709547674059E-4      9.890202466283937E-4     0.010508                 -216.0642380385156
6.229998655473759E-4      0.0010871477558887655    0.010508                 -222.75016937552385
6.517701065633348E-4      0.0010665912349739695    0.010508                 -231.62442359333537
6.805403475792938E-4      0.0010460347140591733    0.010508                 -237.1537544783447
7.093105885952526E-4      0.001025478193144377     0.010508                 -238.90496023901665
6.544097403911816E-4      0.0011030491814899529    0.010508                 -230.89834156003286
6.831799814071406E-4      0.0010824926605751566    0.010508                 -243.5795252227242
7.119502224230994E-4      0.0010619361396603604    0.010508                 -247.43622139065923
6.858196152349874E-4      0.00111895060709114      0.010508                 -235.1583555365649
7.145898562509463E-4      0.0010983940861763438    0.010508                 -241.65802149344336
7.172294900787929E-4      0.0011348520326923271    0.010508                 -221.57036054736892
9.269013687115273E-4      0.001246892249194126     0.010508                 -142.17080220382985
9.026423727796538E-4      0.0012773644818512497    0.010508                 -129.76472021351688
8.973253337394005E-4      0.0012360947820532953    0.010508                 -160.77931440777465
8.730663378075269E-4      0.0012665670147104186    0.010508                 -162.52753329740648
8.7838337684778E-4        0.001307836714508373     0.010508                 -151.5919977367966
8.488073418756531E-4      0.001297039247367542     0.010508                 -171.42606507123548
8.541243809159064E-4      0.0013383089471654965    0.010508                 -163.59791339308427
8.245483459437796E-4      0.0013275114800246658    0.010508                 -170.27248239134735
8.298653849840329E-4      0.00136878117982262      0.010508                 -165.7824671823786
8.002893500119061E-4      0.0013579837126817891    0.010508                 -159.06678525774169
8.056063890521594E-4      0.0013992534124797435    0.010508                 -158.14565910468124
7.760303540800325E-4      0.0013884559453389126    0.010508                 -137.8089736704191
7.813473931202857E-4      0.001429725645136867     0.010508                 -140.68748915999146
8.677492987672736E-4      0.0012252973149124644    0.010508                 -170.8977544968295
8.434903028354001E-4      0.0012557695475695879    0.010508                 -179.20571298141823
8.192313069035266E-4      0.0012862417802267116    0.010508                 -191.86189215317887
7.949723109716529E-4      0.0013167140128838351    0.010508                 -194.46595687122226
7.707133150397793E-4      0.0013471862455409587    0.010508                 -187.01790713554806
8.381732637951468E-4      0.0012144998477716337    0.010508                 -179.3428312252883
8.139142678632732E-4      0.0012449720804287572    0.010508                 -194.48303560895226
7.896552719313997E-4      0.0012754443130858807    0.010508                 -210.89686217864443
7.653962759995262E-4      0.0013059165457430042    0.010508                 -217.25857429461928
8.085972288230201E-4      0.001203702380630803     0.010508                 -186.1145445931511
7.843382328911466E-4      0.0012341746132879265    0.010508                 -208.35950118000858
7.600792369592729E-4      0.00126464684594505      0.010508                 -228.5309751476321
7.790211938508934E-4      0.001192904913489972     0.010508                 -191.212894600418
7.547621979190197E-4      0.0012233771461470956    0.010508                 -220.83510969458695
7.494451588787665E-4      0.0011821074463491414    0.010508                 -194.63788124708896
9.435925344910348E-4      0.0012730372852343302    0.010508                 -133.51969318313854
9.193335385591612E-4      0.0013035095178914537    0.010508                 -136.0345690602592
9.602837002705422E-4      0.0012991823212745342    0.010508                 -140.61707900869536
9.360247043386687E-4      0.0013296545539316575    0.010508                 -149.8570607226087
9.769748660500496E-4      0.001325327357314738     0.010508                 -140.6777366016904
9.527158701181763E-4      0.0013557995899718617    0.010508                 -156.5484188571639
9.936660318295573E-4      0.0013514723933549422    0.010508                 -133.70166596212442
9.694070358976837E-4      0.001381944626012066     0.010508                 -156.10864346392768
0.0010103571976090649     0.0013776174293951462    0.010508                 -119.68886708999581
9.860982016771911E-4      0.0014080896620522697    0.010508                 -148.5377345428972
0.0010270483633885723     0.0014037624654353504    0.010508                 -98.63933998530617
0.0010027893674566988     0.001434234698092474     0.010508                 -142.34554377949803
0.00104373952916808       0.0014299075014755545    0.010508                 -96.24901089409498
8.950745426272874E-4      0.001333981750548577     0.010508                 -166.27819591008438
9.117657084067951E-4      0.0013601267865887812    0.010508                 -171.83064375159634
9.284568741863027E-4      0.0013862718226289852    0.010508                 -170.25195806531482
9.451480399658101E-4      0.0014124168586691892    0.010508                 -161.54213885124122
9.618392057453176E-4      0.0014385618947093933    0.010508                 -151.57917263974917
8.70815546695414E-4       0.0013644539832057007    0.010508                 -186.93121347964208
8.875067124749215E-4      0.0013905990192459047    0.010508                 -184.2136175003169
9.041978782544291E-4      0.0014167440552861088    0.010508                 -174.36488799319844
9.208890440339365E-4      0.0014428890913263128    0.010508                 -160.60758220722363
8.465565507635405E-4      0.001394926215862824     0.010508                 -197.99362176893072
8.632477165430479E-4      0.0014210712519030283    0.010508                 -187.0059819687688
8.799388823225553E-4      0.001447216287943232     0.010508                 -169.4307724819202
8.222975548316668E-4      0.0014253984485199478    0.010508                 -199.4654207779533
8.389887206111744E-4      0.0014515434845601518    0.010508                 -178.04874346383897
7.980385588997931E-4      0.001455870681177071     0.010508                 -186.46149515297952
7.140809912700326E-4      6.914736459904325E-4     0.010508                 -95.97672257641148
7.172346127135465E-4      7.248195114768587E-4     0.010508                 -120.92681133841461
7.488456455329505E-4      7.002639967894216E-4     0.010508                 -98.79087735257787
7.519992669764644E-4      7.336098622758478E-4     0.010508                 -116.09198672534399
7.836102997958684E-4      7.090543475884107E-4     0.010508                 -99.68136054209987
7.867639212393823E-4      7.424002130748369E-4     0.010508                 -109.54353595705561
8.183749540587863E-4      7.178446983873998E-4     0.010508                 -98.64817214497621
8.215285755023002E-4      7.511905638738261E-4     0.010508                 -101.28145903354971
8.531396083217041E-4      7.266350491863889E-4     0.010508                 -95.69131216120849
8.562932297652181E-4      7.599809146728151E-4     0.010508                 -91.30575595482611
8.879042625846221E-4      7.354253999853781E-4     0.010508                 -90.81078059079526
8.91057884028136E-4       7.687712654718042E-4     0.010508                 -53.59812777239661
9.2266891684754E-4        7.442157507843672E-4     0.010508                 -66.49649918969757
7.203882341570605E-4      7.581653769632849E-4     0.010508                 -136.77690990560393
7.551528884199784E-4      7.66955727762274E-4      0.010508                 -127.61357018576814
7.899175426828963E-4      7.757460785612631E-4     0.010508                 -116.73660431071471
8.246821969458142E-4      7.845364293602522E-4     0.010508                 -104.14601228044324
8.594468512087321E-4      7.933267801592413E-4     0.010508                 -68.41906997476184
7.235418556005744E-4      7.915112424497111E-4     0.010508                 -144.44658208870192
7.583065098634924E-4      8.003015932487003E-4     0.010508                 -130.95472726210085
7.930711641264103E-4      8.090919440476893E-4     0.010508                 -115.7492462802822
8.278358183893281E-4      8.178822948466783E-4     0.010508                 -82.36633725101589
7.266954770440884E-4      8.248571079361373E-4     0.010508                 -143.9358278877089
7.614601313070063E-4      8.336474587351264E-4     0.010508                 -126.11545795434256
7.962247855699241E-4      8.424378095341154E-4     0.010508                 -95.43992960116015
7.298490984876023E-4      8.582029734225634E-4     0.010508                 -135.2446473026239
7.646137527505203E-4      8.669933242215526E-4     0.010508                 -107.63984702519406
7.330027199311162E-4      8.915488389089896E-4     0.010508                 -118.96608952311657
9.633475699487076E-4      0.0012372578381096093    0.010508                 -161.01798117114973
9.80038735728215E-4       0.0012634028741498131    0.010508                 -164.6397499166365
9.997937711858878E-4      0.0012276234270250923    0.010508                 -149.4293399408141
0.0010164849369653953     0.0012537684630652963    0.010508                 -158.57632280170068
0.0010362399724230678     0.0012179890159405755    0.010508                 -138.18523890084975
0.0010529311382025757     0.0012441340519807797    0.010508                 -152.64877209130142
0.0010726861736602483     0.001208354604856059     0.010508                 -127.28567805125667
0.001089377339439756      0.0012344996408962632    0.010508                 -146.85709778543873
0.0011091323748974285     0.0011987201937715421    0.010508                 -116.73065739203496
0.0011258235406769361     0.0012248652298117461    0.010508                 -141.20129988411276
0.0011455785761346087     0.0011890857826870253    0.010508                 -106.52017692318461
0.0011622697419141164     0.0012152308187272293    0.010508                 -82.55361798046167
0.0011820247773717892     0.0011794513716025085    0.010508                 -79.33063224531809
9.967299015077224E-4      0.0012895479101900174    0.010508                 -157.83673963008414
0.0010331761027449029     0.0012799134991055006    0.010508                 -152.86806606066784
0.001069622303982083      0.0012702790880209838    0.010508                 -148.03526889578814
0.0011060685052192633     0.001260644676936467     0.010508                 -143.33834813544513
0.0011425147064564435     0.0012510102658519501    0.010508                 -99.82995728281438
0.00101342106728723       0.0013156929462302216    0.010508                 -144.09140640620137
0.0010498672685244105     0.0013060585351457048    0.010508                 -140.21748638230463
0.0010863134697615905     0.001296424124061188     0.010508                 -136.4794427629446
0.001122759670998771      0.0012867897129766712    0.010508                 -109.91553267500427
0.0010301122330667375     0.0013418379822704256    0.010508                 -123.40375024498826
0.001066558434303918      0.0013322035711859088    0.010508                 -120.62458376661107
0.001103004635541098      0.0013225691601013918    0.010508                 -112.81034415703064
0.001046803398846245      0.0013679830183106294    0.010508                 -95.77377114644435
0.0010832496000834253     0.0013583486072261128    0.010508                 -108.51439172889631
0.0010634945646257525     0.0013941280543508336    0.010508                 -97.02767539059835
7.513750033058498E-4      0.001152643332711643     0.010508                 -178.18658444279018
7.48735369478003E-4       0.0011161853861956594    0.010508                 -199.59199282165582
7.460957356501562E-4      0.001079727439679676     0.010508                 -218.10012748454528
7.434561018223095E-4      0.0010432694931636927    0.010508                 -222.8362804802564
7.408164679944628E-4      0.0010068115466477093    0.010508                 -213.80045180878926
7.381768341666159E-4      9.703536001317258E-4     0.010508                 -190.9926414701431
7.355372003387691E-4      9.338956536157424E-4     0.010508                 -155.34773911587945
7.8288088270506E-4        0.0011339766862149751    0.010508                 -173.2646639860194
7.80241248877213E-4       0.0010975187396989917    0.010508                 -189.49958064891962
7.776016150493664E-4      0.0010610607931830084    0.010508                 -202.45678542156634
7.749619812215196E-4      0.001024602846667025     0.010508                 -201.6420085270347
7.723223473936728E-4      9.881449001510414E-4     0.010508                 -187.0552499653246
7.69682713565826E-4       9.516869536350581E-4     0.010508                 -164.3016201387013
8.143867621042699E-4      0.0011153100397183074    0.010508                 -166.4698624779168
