% Model:              stripline_filter_simple_decomp_new_mesh.mph
% Version:            COMSOL 6.1.0.252
% Date:               May 18 2023, 21:19
% Dimension:          3
% Nodes:              1688
% Expressions:        1
% Description:        Surface
% X                       Y                        Z                        imag(emw.Hy)
9.466949732771248E-4      0.006213376165226034     0.005608000000000001     -2.836035086346958
9.716416929074141E-4      0.006250700932180827     0.005608                 -2.2115278898665367
9.965884125377037E-4      0.006288025699135621     0.005608                 -1.6377626710563895
0.001021535132167993      0.006325350466090414     0.005608000000000001     -1.0639974522462443
0.0010464818517982822     0.006362675233045207     0.005608000000000001     -0.4902322334361004
0.0010714285714285717     0.0064                   0.005608000000000001     0.08353298537402899
9.240226452883664E-4      0.006250700932180827     0.005608                 -2.2964740382403708
9.489693649186559E-4      0.00628802569913562      0.005608                 -1.6842456587944419
9.739160845489453E-4      0.006325350466090414     0.005608000000000002     -1.1104804399842974
9.988628041792346E-4      0.006362675233045206     0.005608                 -0.5367152211741517
0.001023809523809524      0.0063999999999999994    0.005608                 0.03704999763598135
9.013503172996082E-4      0.00628802569913562      0.005608                 -1.7569129901337779
9.262970369298977E-4      0.006325350466090414     0.005608000000000001     -1.156963427722346
9.51243756560187E-4       0.006362675233045207     0.005608                 -0.5831982089122048
9.761904761904763E-4      0.0063999999999999994    0.005608                 -0.009432990102059039
8.7867798931085E-4        0.006325350466090414     0.005608                 -1.2173519420271748
9.036247089411393E-4      0.006362675233045206     0.005608                 -0.6296811966502456
9.285714285714288E-4      0.0064                   0.005608                 -0.05591597784010486
8.560056613220917E-4      0.006362675233045207     0.005608000000000001     -0.6777908939205797
8.80952380952381E-4       0.0063999999999999994    0.005608                 -0.10239896557816067
8.333333333333334E-4      0.0064                   0.005608                 -0.09215323054266451
0.0011618165178430167     0.006323482538789874     0.005608000000000001     -0.9744248988380995
0.0011368697982127272     0.006286157771835081     0.005608000000000001     -1.4522641828825025
0.0011119230785824378     0.006248833004880288     0.005608000000000001     -1.9301034669269421
0.0010869763589521485     0.0062115082379254945    0.005608000000000001     -2.4079427509713645
0.001062029639321859      0.0061741834709707006    0.005608000000000001     -2.8857820350157977
0.0010370829196915698     0.0061368587040159074    0.005608                 -3.4595972985641246
0.0011819130886496557     0.00628428984453454      0.005608                 -1.180579303664834
0.0011569663690193662     0.006246965077579748     0.005608                 -1.6584185877092805
0.001132019649389077      0.006209640310624955     0.005608000000000002     -2.136257871753714
0.0011070729297587875     0.00617231554367016      0.005608000000000002     -2.6140971557981403
0.0010821262101284982     0.006134990776715367     0.005608000000000002     -3.15992988086491
0.0012020096594562947     0.006245097150279208     0.005608                 -1.3867337084916158
0.0011770629398260056     0.006207772383324415     0.005608000000000002     -1.8645729925360497
0.0011521162201957162     0.006170447616369621     0.005608                 -2.3424122765804705
0.0011271695005654267     0.006133122849414828     0.005608                 -2.860262463165692
0.0012221062302629339     0.006205904456023875     0.005608000000000002     -1.5928881133183697
0.0011971595106326444     0.006168579689069082     0.005608000000000001     -2.0707273973627944
0.001172212791002355      0.006131254922114288     0.005608                 -2.5605950454664814
0.0012422028010695728     0.006166711761768541     0.005608000000000001     -1.7990425181451422
0.0012172560814392836     0.006129386994813748     0.005608000000000002     -2.2609276277672654
0.0012622993718762118     0.006127519067513208     0.005608                 -1.96126021006804
0.0010119728368759317     0.006096689695675447     0.005608000000000001     -3.9650845774849626
0.0010570161273128602     0.0060948217683749065    0.005608000000000001     -3.709208080845804
0.0010319060444972218     0.006054652760034444     0.005608000000000002     -4.1313138128407925
0.0010769493349341503     0.006052784832733905     0.005608000000000001     -3.8628428836235944
0.0010518392521185122     0.006012615824393443     0.005608                 -4.297543048196561
0.0010968825425554407     0.006010747897092903     0.005608000000000001     -4.016477686401386
0.0010717724597398026     0.005970578888752441     0.005608000000000001     -4.463772283552348
0.001116815750176731      0.005968710961451902     0.005608000000000001     -4.170112489179169
0.0010917056673610927     0.00592854195311144      0.005608000000000002     -4.630001518908131
0.0011367489577980212     0.0059266740258109       0.005608000000000001     -4.323747291956966
0.0011116388749823833     0.0058865050174704385    0.005608000000000001     -4.796230754263951
0.0011020594177497884     0.006092953841074366     0.005608                 -3.3815581246650463
0.0011219926253710787     0.006050916905433365     0.005608                 -3.5351929274428295
0.001141925832992369      0.006008879969792364     0.005608000000000002     -3.6888277302206163
0.0011618590406136595     0.005966843034151362     0.005608000000000002     -3.842462532998403
0.0011471027081867168     0.006091085913773827     0.005608                 -3.0539081684842837
0.0011670359158080074     0.006049048978132826     0.005608000000000002     -3.2075429712620456
0.0011869691234292976     0.006007012042491823     0.005608                 -3.361177774039836
0.0011921459986236455     0.006089217986473287     0.005608000000000002     -2.7262582123035184
0.0012120792062449356     0.006047181050832285     0.005608000000000001     -2.879893015081305
0.0012371892890605737     0.006087350059172747     0.005608000000000001     -2.3986082561227455
7.321727123280041E-4      0.006176133041791869     0.005608000000000001     -4.413155963488757
6.990051819954321E-4      0.006208114035821602     0.005608000000000001     -3.643808109307238
6.990051819954321E-4      0.006158114035821602     0.005608000000000001     -4.636069940419217
6.658376516628601E-4      0.0061900950298513354    0.005608000000000001     -4.003217162310146
6.658376516628601E-4      0.006240095029851335     0.005608000000000002     -3.0583987119624756
6.326701213302882E-4      0.006222076023881068     0.005608000000000001     -3.44346310741997
6.326701213302882E-4      0.006272076023881068     0.005608                 -2.472989314617716
5.995025909977161E-4      0.006254057017910801     0.005608000000000001     -2.883709052529799
5.995025909977161E-4      0.006304057017910801     0.005608000000000001     -1.887579917272956
5.663350606651442E-4      0.006286038011940534     0.005608000000000001     -2.3239549976396203
5.663350606651442E-4      0.006336038011940534     0.005608000000000002     -1.3021705199281919
5.331675303325721E-4      0.006318019005970267     0.005608000000000001     -1.7642009427494456
5.331675303325721E-4      0.006368019005970267     0.005608000000000001     -0.716761122583431
5.000000000000001E-4      0.00635                  0.005608                 -1.2044468878592725
5.000000000000001E-4      0.0064                   0.005608000000000001     -0.13135172523867245
6.658376516628601E-4      0.006140095029851335     0.005608000000000002     -4.991920043959036
6.326701213302882E-4      0.0061720760238810676    0.005608                 -4.385206544801896
5.995025909977162E-4      0.0062040570179108       0.005608                 -3.825452489911732
5.663350606651442E-4      0.006236038011940535     0.005608000000000002     -3.265698435021554
5.331675303325722E-4      0.006268019005970267     0.005608000000000002     -2.7059443801313874
5.000000000000002E-4      0.0063                   0.005608000000000002     -2.1461903252412258
6.326701213302882E-4      0.006122076023881068     0.005608                 -5.347770147498837
5.995025909977162E-4      0.0061540570179108006    0.005608                 -4.767195927293659
5.663350606651442E-4      0.006186038011940535     0.005608000000000002     -4.207441872403503
5.331675303325722E-4      0.006218019005970268     0.005608                 -3.6476878175133134
5.000000000000002E-4      0.00625                  0.005608                 -3.087933762623135
5.995025909977162E-4      0.006104057017910801     0.005608000000000001     -5.703620251038624
5.663350606651442E-4      0.006136038011940535     0.005608000000000002     -5.149185309785429
5.331675303325722E-4      0.006168019005970268     0.005608000000000001     -4.589431254895231
5.000000000000002E-4      0.006200000000000001     0.005608                 -4.029677200005084
5.663350606651442E-4      0.006086038011940535     0.005608000000000002     -6.059470354578426
5.331675303325721E-4      0.006118019005970267     0.005608000000000001     -5.531174692277165
5.000000000000002E-4      0.006150000000000001     0.005608000000000002     -4.9714206373870065
5.331675303325722E-4      0.006068019005970267     0.005608000000000001     -6.415320458118229
5.000000000000002E-4      0.0060999999999999995    0.005608                 -5.9131640747689485
5.000000000000002E-4      0.006050000000000001     0.005608000000000001     -6.941063606208587
7.466242296144798E-4      0.006208114035821602     0.005608000000000001     -3.7349809046112474
7.134566992819077E-4      0.006240095029851336     0.005608000000000001     -3.05532369899674
7.610757469009553E-4      0.006240095029851335     0.005608000000000001     -3.123115565368688
7.279082165683833E-4      0.006272076023881069     0.005608                 -2.444258959197393
7.755272641874309E-4      0.006272076023881068     0.005608                 -2.511250226126127
7.42359733854859E-4       0.006304057017910801     0.005608000000000001     -1.8331942193980422
7.899787814739065E-4      0.006304057017910801     0.005608                 -1.8993848868835685
7.568112511413346E-4      0.006336038011940534     0.005608000000000001     -1.2221294795986957
8.044302987603822E-4      0.006336038011940534     0.005608                 -1.2875195476410128
7.712627684278102E-4      0.006368019005970267     0.005608                 -0.611064739799347
8.188818160468577E-4      0.006368019005970267     0.005608000000000001     -0.6756542083984435
7.857142857142857E-4      0.0063999999999999994    0.005608                 0
6.802891689493358E-4      0.006272076023881068     0.005608                 -2.444258959197393
6.947406862358113E-4      0.0063040570179108005    0.005608                 -1.8331942193980422
7.09192203522287E-4       0.006336038011940535     0.005608000000000002     -1.2221294795986957
7.236437208087626E-4      0.006368019005970268     0.005608                 -0.6110647397993478
7.380952380952382E-4      0.0064                   0.005608                 0
6.471216386167637E-4      0.006304057017910801     0.005608                 -1.8331942193980422
6.615731559032395E-4      0.006336038011940534     0.005608000000000001     -1.2221294795986957
6.76024673189715E-4       0.006368019005970267     0.005608                 -0.6110647397993478
6.904761904761906E-4      0.0063999999999999994    0.005608                 0
6.139541082841918E-4      0.006336038011940534     0.005608000000000002     -1.2221294795986957
6.284056255706674E-4      0.006368019005970267     0.005608000000000001     -0.6110647397993478
6.428571428571429E-4      0.0063999999999999994    0.005608                 0
5.807865779516197E-4      0.006368019005970267     0.005608000000000001     -0.611064739799347
5.952380952380953E-4      0.0064                   0.005608000000000001     0
5.476190476190477E-4      0.0063999999999999994    0.005608                 0
7.692965576032379E-4      0.0061707892688668085    0.005608000000000001     -4.524618730459956
7.837480748897137E-4      0.006202770262896541     0.005608000000000001     -3.742747296881732
8.064204028784719E-4      0.006165445495941749     0.005608000000000002     -4.4352939783751975
8.208719201649474E-4      0.006197426489971481     0.005608000000000001     -3.681921223337058
8.435442481537058E-4      0.006160101723016688     0.005608                 -4.345969226290434
8.579957654401814E-4      0.006192082717046422     0.005608000000000001     -3.6210951497923807
8.806680934289396E-4      0.006154757950091628     0.005608000000000001     -4.256644474205657
8.951196107154153E-4      0.006186738944121362     0.005608000000000001     -3.56026907624771
9.177919387041736E-4      0.006149414177166568     0.005608000000000002     -4.167319722120876
9.322434559906492E-4      0.006181395171196301     0.005608000000000001     -3.499443002703046
9.549157839794074E-4      0.006144070404241508     0.005608000000000001     -4.077994970036116
7.981995921761891E-4      0.006234751256926275     0.005608                 -3.1300813581959672
8.353234374514231E-4      0.006229407484001214     0.005608                 -3.0692552846512875
8.72447282726657E-4       0.006224063711076155     0.005608000000000001     -3.008429211106603
9.095711280018908E-4      0.006218719938151094     0.005608000000000001     -2.947603137561939
8.126511094626648E-4      0.006266732250956008     0.005608                 -2.5174154195101766
8.497749547378987E-4      0.006261388478030948     0.005608000000000002     -2.4565893459655204
8.868988000131327E-4      0.006256044705105887     0.005608                 -2.3957632724208286
8.271026267491405E-4      0.006298713244985741     0.005608000000000001     -1.9047494808244099
8.642264720243743E-4      0.0062933694720606805    0.005608                 -1.8439234072797286
8.41554144035616E-4       0.006330694239015474     0.005608                 -1.2920835421386365
7.407514846223028E-4      0.0061301141209155734    0.005608000000000001     -5.142868739587506
7.075839542897308E-4      0.006112095114945306     0.005608000000000001     -5.357458336885411
6.744164239571588E-4      0.006094076108975039     0.005608000000000001     -5.687169161473266
6.412488936245868E-4      0.006076057103004772     0.005608000000000001     -6.016879986061095
6.08081363292015E-4       0.006058038097034506     0.005608000000000001     -6.34659081064893
5.749138329594428E-4      0.006040019091064239     0.005608000000000001     -6.6763016352367455
5.417463026268709E-4      0.006022000085093971     0.005608                 -7.178912322227505
7.493302569166015E-4      0.006084095200039278     0.005608000000000002     -5.690184731661201
7.161627265840295E-4      0.006066076194069011     0.005608                 -6.005748010132693
6.829951962514575E-4      0.006048057188098744     0.005608                 -6.335458834720512
6.498276659188856E-4      0.006030038182128477     0.005608000000000002     -6.665169659308374
6.166601355863137E-4      0.00601201917615821      0.005608000000000002     -6.994880483896192
5.834926052537416E-4      0.005994000170187944     0.005608000000000002     -7.373682991217539
7.579090292109002E-4      0.0060380762791629825    0.005608                 -6.237500723734913
7.247414988783282E-4      0.0060200572731927155    0.005608                 -6.654037683379956
6.915739685457563E-4      0.006002038267222449     0.005608000000000002     -6.983748507967807
6.584064382131843E-4      0.0059840192612521815    0.005608                 -7.313459332555659
6.252389078806122E-4      0.0059660002552819145    0.005608                 -7.568453660207553
7.664878015051988E-4      0.005992057358286687     0.005608000000000001     -6.784816715808606
7.33320271172627E-4       0.00597403835231642      0.005608000000000002     -7.302327356627212
7.00152740840055E-4       0.005956019346346153     0.005608000000000001     -7.632038181215071
6.669852105074829E-4      0.005938000340375886     0.005608                 -7.763224329197605
7.750665737994975E-4      0.005946038437410392     0.005608000000000002     -7.332132707882312
7.418990434669254E-4      0.005928019431440125     0.005608000000000001     -7.9506170298745005
7.087315131343536E-4      0.005910000425469858     0.005608000000000002     -7.957994998187631
7.836453460937962E-4      0.005900019516534096     0.005608000000000001     -7.879448699956014
7.504778157612242E-4      0.005882000510563829     0.005608                 -8.152765667177654
7.922241183880949E-4      0.005854000595657801     0.005608000000000001     -8.265371199598757
7.778753298975367E-4      0.006124770347990513     0.005608000000000001     -5.140166536252586
7.864541021918353E-4      0.0060787514271142176    0.005608000000000001     -5.586508847152689
7.950328744861341E-4      0.006032732506237922     0.005608000000000001     -6.032851158052809
8.036116467804329E-4      0.0059867135853616275    0.005608000000000001     -6.479193468952955
8.121904190747315E-4      0.005940694664485331     0.005608000000000001     -6.925535779853073
8.2076919136903E-4        0.005894675743609036     0.005608                 -7.627616018570311
8.149991751727706E-4      0.0061194265750654534    0.005608                 -5.022343105627717
8.235779474670692E-4      0.006073407654189158     0.005608                 -5.468685416527816
8.32156719761368E-4       0.0060273887333128625    0.005608000000000002     -5.915027727427934
8.407354920556666E-4      0.005981369812436567     0.005608000000000002     -6.361370038328095
8.493142643499653E-4      0.005935350891560272     0.005608000000000002     -6.998127606442994
8.521230204480044E-4      0.006114082802140392     0.005608                 -4.904519675002851
8.607017927423032E-4      0.0060680638812640976    0.005608000000000002     -5.350861985902956
8.692805650366019E-4      0.006022044960387802     0.005608                 -5.797204296803074
8.778593373309006E-4      0.005976026039511506     0.005608                 -6.36863919431566
8.892468657232384E-4      0.0061087390292153335    0.005608000000000002     -4.786696244377971
8.978256380175371E-4      0.006062720108339038     0.005608000000000001     -5.233038555278096
9.064044103118357E-4      0.006016701187462742     0.005608                 -5.739150782188348
9.263707109984723E-4      0.006103395256290272     0.005608000000000001     -4.668872813753125
9.34949483292771E-4       0.006057376335413977     0.005608000000000002     -5.109662370061033
9.634945562737061E-4      0.006098051483365212     0.005608                 -4.480173957933712
0.0010830938020014481     0.0058458298695192035    0.005608000000000001     -5.438382156125997
0.0010631605943801576     0.005887866805160204     0.005608000000000001     -5.303416872408209
0.0010432273867588674     0.005929903740801205     0.005608000000000001     -5.124593204474383
0.001023294179137577      0.005971940676442207     0.005608000000000001     -4.94576953654059
0.0010033609715162867     0.00601397761208321      0.005608000000000001     -4.766945868606791
9.834277638949963E-4      0.00605601454772421      0.005608000000000001     -4.588122200673006
0.0010346155213992224     0.005847191657208969     0.005608000000000002     -5.905729525630527
0.001014682313777932      0.00588922859284997      0.005608                 -5.819404287204069
9.94749106156642E-4       0.005931265528490972     0.005608                 -5.640580619270218
9.748158985353516E-4      0.005973302464131974     0.005608000000000002     -5.461756951336433
9.548826909140612E-4      0.006015339399772975     0.005608000000000002     -5.282933283402619
9.86137240796997E-4       0.005848553444898735     0.005608                 -6.3730768951351005
9.662040331757067E-4      0.005890590380539738     0.005608                 -6.33539170199988
9.462708255544164E-4      0.005932627316180739     0.005608000000000002     -6.156568034066105
9.263376179331261E-4      0.00597466425182174      0.005608                 -5.97774436613229
9.376589601947714E-4      0.005849915232588502     0.005608000000000001     -6.8404242646396485
9.177257525734813E-4      0.005891952168229504     0.005608000000000002     -6.851379116795719
8.977925449521909E-4      0.005933989103870505     0.005608000000000001     -6.672555448861903
8.891806795925459E-4      0.005851277020278268     0.005608000000000002     -7.307771634144217
8.692474719712556E-4      0.00589331395591927      0.005608000000000001     -7.3673665315915775
8.407023989903204E-4      0.005852638807968035     0.005608000000000001     -7.775119003648776
5.000000000000002E-4      0.0057                   0.005608                 -9.741652346043116
5.417463026268709E-4      0.005722000085093972     0.005608                 -9.449507044855274
5.000000000000002E-4      0.005750000000000001     0.005608                 -9.569743560328714
5.417463026268709E-4      0.005772000085093971     0.005608                 -9.259223738812807
5.834926052537416E-4      0.005744000170187943     0.005608                 -9.238449863557348
5.834926052537416E-4      0.005794000170187942     0.005608                 -8.948703917296958
6.252389078806122E-4      0.005766000255281914     0.005608                 -9.027392682259418
6.252389078806122E-4      0.0058160002552819145    0.005608                 -8.638184095781098
6.669852105074829E-4      0.005788000340375887     0.005608                 -8.8163355009615
6.669852105074829E-4      0.005838000340375887     0.005608000000000001     -8.32766427426525
7.087315131343536E-4      0.005810000425469858     0.005608000000000001     -8.605278319663588
7.087315131343536E-4      0.005860000425469857     0.005608000000000001     -8.017144452749406
7.504778157612242E-4      0.0058320005105638294    0.005608                 -8.394221138365637
5.000000000000002E-4      0.0058                   0.005608                 -9.188261249492193
5.417463026268709E-4      0.005822000085093971     0.005608                 -8.877741427976318
5.834926052537416E-4      0.005844000170187944     0.005608                 -8.567221606460482
6.252389078806122E-4      0.005866000255281915     0.005608                 -8.256701784944628
6.669852105074829E-4      0.005888000340375886     0.005608                 -7.946181963428775
5.000000000000002E-4      0.005849999999999999     0.005608                 -8.806778938655697
5.417463026268709E-4      0.005872000085093972     0.005608                 -8.496259117139825
5.834926052537416E-4      0.0058940001701879435    0.005608000000000001     -8.185739295623987
6.252389078806122E-4      0.005916000255281915     0.005608                 -7.875219474108135
5.000000000000002E-4      0.005900000000000001     0.005608                 -8.42529662781925
5.417463026268709E-4      0.005922000085093972     0.005608000000000001     -8.114776806303354
5.834926052537416E-4      0.005944000170187943     0.005608000000000001     -7.804256984787516
5.000000000000002E-4      0.00595                  0.005608000000000001     -8.043814316982765
5.417463026268709E-4      0.005972000085093972     0.005608000000000001     -7.733294495466855
5.000000000000002E-4      0.006                    0.005608                 -7.66233200614626
7.31868408416527E-4       0.005513886011327351     0.005608000000000001     -8.39577611850771
6.98744350071309E-4       0.005540473723994873     0.005608000000000001     -8.427709385048134
6.98744350071309E-4       0.005490473723994874     0.005608000000000001     -8.224333836432248
6.656202917260908E-4      0.005517061436662394     0.005608000000000001     -8.094512409121476
6.656202917260908E-4      0.005567061436662394     0.005608000000000001     -8.629235418120468
6.324962333808726E-4      0.005543649149329914     0.005608                 -8.384530295530759
6.324962333808726E-4      0.005593649149329915     0.005608                 -8.83076145119276
5.993721750356546E-4      0.005570236861997436     0.005608000000000001     -8.674548181940079
5.993721750356546E-4      0.005620236861997436     0.005608                 -9.032287484265106
5.662481166904365E-4      0.005596824574664958     0.005608000000000001     -8.964566068349395
5.662481166904365E-4      0.005646824574664957     0.005608                 -9.233813517337428
5.331240583452183E-4      0.0056234122873324785    0.005608                 -9.254583954758704
5.331240583452184E-4      0.005673412287332479     0.005608000000000001     -9.435339550409765
5.000000000000002E-4      0.0056500000000000005    0.005608                 -9.544601841167974
6.656202917260908E-4      0.005467061436662394     0.005608000000000002     -8.004226141529578
6.324962333808726E-4      0.0054936491493299145    0.005608000000000001     -8.025303550875833
5.993721750356546E-4      0.0055202368619974365    0.005608000000000001     -8.315321437285153
5.662481166904365E-4      0.005546824574664958     0.005608000000000002     -8.605339323694446
5.331240583452184E-4      0.005573412287332479     0.005608000000000001     -8.895357210103786
5.000000000000002E-4      0.0056                   0.005608000000000001     -9.185375096513102
6.324962333808726E-4      0.005443649149329915     0.005608000000000001     -7.784118446626914
5.993721750356546E-4      0.005470236861997437     0.005608000000000001     -7.956094692630236
5.662481166904365E-4      0.005496824574664958     0.005608000000000002     -8.246112579039522
5.331240583452184E-4      0.005523412287332479     0.005608000000000001     -8.536130465448837
5.000000000000002E-4      0.005549999999999999     0.005608                 -8.826148351858198
5.993721750356546E-4      0.005420236861997437     0.005608000000000002     -7.5640107517242585
5.662481166904365E-4      0.005446824574664958     0.005608000000000002     -7.886885834384609
5.331240583452184E-4      0.005473412287332479     0.005608000000000002     -8.176903720793907
5.000000000000002E-4      0.0055                   0.005608000000000001     -8.466921607203256
5.662481166904365E-4      0.005396824574664958     0.005608000000000002     -7.343903056821606
5.331240583452183E-4      0.005423412287332479     0.005608000000000001     -7.817676976138996
5.000000000000002E-4      0.00545                  0.005608000000000001     -8.107694862548328
5.331240583452184E-4      0.005373412287332479     0.005608000000000002     -7.123795361918916
5.000000000000002E-4      0.0054                   0.005608000000000001     -7.748468117893399
5.000000000000002E-4      0.005350000000000001     0.005608000000000002     -6.806424500313537
5.74870360972089E-4       0.00569541237242645      0.005608                 -9.145273860325894
6.079944193173072E-4      0.005668824659758928     0.005608                 -9.032239680590532
6.411184776625253E-4      0.005642236947091408     0.005608                 -8.919205500855142
6.742425360077434E-4      0.005615649234423887     0.005608000000000001     -8.80617132111984
7.073665943529614E-4      0.005589061521756366     0.005608000000000001     -8.693137141384549
7.404906526981796E-4      0.005562473809088844     0.005608                 -8.719020796702958
6.166166635989597E-4      0.0057174124575204216    0.005608                 -9.033679319245921
6.497407219441778E-4      0.0056908247448529       0.005608                 -8.920645139510544
6.82864780289396E-4       0.005664237032185379     0.005608                 -8.807610959775165
7.15988838634614E-4       0.005637649319517858     0.005608                 -8.694576780039856
7.491128969798321E-4      0.005611061606850337     0.005608000000000002     -8.660979759441753
6.583629662258304E-4      0.005739412542614394     0.005608                 -8.922084778165928
6.914870245710485E-4      0.0057128248299468725    0.005608000000000001     -8.809050598430582
7.246110829162666E-4      0.005686237117279351     0.005608                 -8.696016418695205
7.577351412614847E-4      0.005659649404611829     0.005608                 -8.602938722180498
7.00109268852701E-4       0.005761412627708365     0.005608000000000001     -8.810490237085894
7.332333271979192E-4      0.005734824915040844     0.005608000000000001     -8.697456057350523
7.663573855431372E-4      0.005708237202373323     0.005608                 -8.54489768491925
7.418555714795716E-4      0.005783412712802336     0.005608000000000001     -8.698895696005929
7.749796298247898E-4      0.005756825000134815     0.005608000000000002     -8.48685664765804
7.836018741064424E-4      0.005805412797896308     0.005608                 -8.428815610396768
9.808356308616043E-4      0.005616552169093462     0.005608000000000001     -6.935531001806609
9.538911290796745E-4      0.005650473372888367     0.005608000000000001     -6.910604528135809
9.452688847980219E-4      0.005601885575126875     0.005608000000000001     -7.126679582461391
9.183243830160919E-4      0.0056358067789217805    0.005608000000000001     -7.149648688999468
9.269466272977445E-4      0.005684394576683273     0.005608000000000002     -7.09713511260317
8.91379881234162E-4       0.005669727982716686     0.005608000000000001     -7.373784964373112
9.000021255158145E-4      0.0057183157804781785    0.005608                 -7.283665697070502
8.644353794522321E-4      0.005703649186511592     0.005608000000000001     -7.597921239746777
8.730576237338846E-4      0.005752236984273084     0.005608000000000001     -7.470196281537804
8.374908776703023E-4      0.005737570390306498     0.005608000000000001     -7.822057515120454
8.461131219519547E-4      0.00578615818806799      0.005608000000000002     -7.6567268660051315
8.105463758883723E-4      0.005771491594101403     0.005608000000000001     -8.046193790494064
8.191686201700248E-4      0.005820079391862895     0.005608000000000001     -7.843257450472431
9.097021387344394E-4      0.005587218981160287     0.005608000000000002     -7.370215829482754
8.827576369525095E-4      0.005621140184955193     0.005608                 -7.491306677550919
8.558131351705796E-4      0.005655061388750098     0.005608                 -7.715442952924615
8.288686333886497E-4      0.005688982592545004     0.005608000000000002     -7.939579228298257
8.019241316067197E-4      0.0057229037963399095    0.005608000000000002     -8.16371550367186
8.741353926708568E-4      0.0055725523871937       0.005608                 -7.6137520765041415
8.471908908889269E-4      0.005606473590988606     0.005608                 -7.832964666102391
8.202463891069972E-4      0.0056403947947835115    0.005608000000000002     -8.057100941476024
7.933018873250672E-4      0.005674315998578417     0.005608                 -8.281237216849714
8.385686466072745E-4      0.005557885793227113     0.005608000000000001     -7.857288323525514
8.116241448253446E-4      0.005591806997022018     0.005608000000000002     -8.1746226546539
7.846796430434147E-4      0.005625728200816924     0.005608000000000001     -8.398758930027533
8.030019005436919E-4      0.005543219199260526     0.005608000000000002     -8.100824570546914
7.76057398761762E-4       0.0055771404030554314    0.005608000000000001     -8.516280643205338
7.674351544801096E-4      0.005528552605293939     0.005608000000000001     -8.344360817568324
0.0010023694096818999     0.0056491115851986014    0.005608000000000001     -6.660865488455171
9.7542490789997E-4        0.005683032788993507     0.005608000000000001     -6.743435925171377
0.0010239031885021955     0.00568167100130374      0.005608000000000002     -6.408050130510688
9.969586867202656E-4      0.005715592205098646     0.005608000000000001     -6.473653494519118
0.001045436967322491      0.005714230417408879     0.005608                 -6.155234772566191
0.0010184924655405611     0.005748151621203785     0.005608000000000001     -6.203871063866815
0.0010669707461427866     0.005746789833514019     0.005608000000000001     -5.902419414621667
0.001040026244360857      0.005780711037308925     0.005608000000000001     -5.9340886332145555
0.0010885045249630822     0.005779349249619158     0.005608000000000002     -5.64960405667715
0.0010615600231811523     0.005813270453414064     0.005608000000000001     -5.664306202562261
0.0011100383037833778     0.005811908665724298     0.005608000000000001     -5.396788698732699
9.4848040611804E-4        0.005716953992788412     0.005608                 -6.892360818732402
9.700141849383356E-4      0.005749513408893551     0.005608                 -6.622578388080089
9.915479637586312E-4      0.005782072824998691     0.005608000000000002     -6.352795957427837
0.0010130817425789268     0.00581463224110383      0.005608000000000002     -6.083013526775498
9.215359043361101E-4      0.005750875196583318     0.005608                 -7.041285712293355
9.430696831564058E-4      0.005783434612688458     0.005608000000000002     -6.771503281641081
9.646034619767013E-4      0.0058159940287935965    0.005608                 -6.501720850988814
8.945914025541803E-4      0.005784796400378224     0.005608000000000002     -7.190210605854355
9.161251813744758E-4      0.005817355816483363     0.005608000000000001     -6.920428175202074
8.676469007722503E-4      0.005818717604173129     0.005608000000000001     -7.33913549941534
0.0010173490901494763     0.005606054392018515     0.005608000000000001     -6.56844028198745
0.0010388828689697717     0.005638613808123655     0.005608000000000001     -6.251864925698918
0.0010538625494373479     0.005595556614943568     0.005608000000000002     -6.113343126029752
0.0010753963282576435     0.005628116031048707     0.005608000000000001     -5.776509906097941
0.0010903760087252197     0.00558505883786862      0.005608                 -5.658245970072011
0.0011119097875455152     0.005617618253973761     0.005608000000000001     -5.3011548864969615
0.0011268894680130914     0.005574561060793674     0.005608000000000001     -5.20314881411431
0.001148423246833387      0.005607120476898814     0.005608000000000001     -4.825799866895947
0.0011634029273009632     0.005564063283718727     0.005608000000000002     -4.748051658156613
0.0011849367061212588     0.005596622699823866     0.005608000000000001     -4.35044484729495
0.001199916386588835      0.005553565506643781     0.005608000000000001     -4.292954502198837
0.0010604166477900673     0.0056711732242287925    0.005608                 -6.016016640462206
0.001096930107077939      0.0056606754471538465    0.005608                 -5.540661620861232
0.001133443566365811      0.0056501776700789       0.005608000000000002     -5.0653066012602785
0.0011699570256536826     0.005639679893003953     0.005608000000000002     -4.589951581659253
0.0010819504266103628     0.005703732640333933     0.005608                 -5.7801683552254906
0.0011184638858982346     0.005693234863258986     0.005608000000000002     -5.304813335624537
0.0011549773451861064     0.005682737086184039     0.005608                 -4.829458316023533
0.0011034842054306587     0.005736292056439073     0.005608000000000002     -5.544320069988796
0.0011399976647185302     0.005725794279364125     0.005608000000000001     -5.068965050387799
0.001125017984250954      0.005768851472544211     0.005608000000000001     -5.308471784752095
0.0019960692612393384     0.005757630698659486     0.005608000000000001     6.845428037640478
0.0019935480617507906     0.005804313211805398     0.005608000000000001     6.555220984727628
0.0019593519200327377     0.0057676680594030486    0.005608000000000001     6.04424051276108
0.0019568307205441895     0.00581435057254896      0.005608000000000001     5.879387235891594
0.001991026862262243      0.00585099572495131      0.005608000000000002     6.2503227338299485
0.0019543095210556418     0.005861033085694872     0.005608000000000001     5.6324837461893225
