% Model:              stripline_filter_simple_decomp_new_mesh.mph
% Version:            COMSOL 6.1.0.252
% Date:               May 4 2023, 12:35
% Dimension:          3
% Nodes:              2339
% Expressions:        1
% Description:        Surface
% X                       Y                        Z                        real(emw.Ex)
6.101807416521762E-4      0.001551513376197424     0.005608                 -1010.8007696028498
7.360460661485157E-4      0.0015709126879333239    0.005608                 -961.3485998844208
7.063332626110889E-4      0.001556836625821071     0.005608                 -1021.580506173846
6.766204590736619E-4      0.0015427605637088181    0.005608                 -1046.5550310246595
6.46907655536235E-4       0.001528684501596565     0.005608                 -1056.158073761452
7.430601764951475E-4      0.0015340077512202121    0.005608                 -1012.795918736045
7.133473729577206E-4      0.0015199316891079593    0.005608                 -1081.6484980166474
6.836345694202937E-4      0.0015058556269957064    0.005608                 -1089.6249432289478
7.500742868417794E-4      0.0014971028145071004    0.005608                 -1042.1194878950641
7.203614833043525E-4      0.0014830267523948475    0.005608                 -1111.2013780053362
7.570883971884112E-4      0.0014601978777939889    0.005608                 -1067.0615370743387
5.0E-4                    0.00134                  0.005608                 -1350.7808308011547
5.367269138840588E-4      0.0013571711253991415    0.005608                 -1333.6435388977957
5.0E-4                    0.0013800000000000002    0.005608                 -1370.3283683908796
5.367269138840588E-4      0.0013971711253991414    0.005608                 -1341.8086948221899
5.734538277681175E-4      0.0013743422507982825    0.005608                 -1313.0323208593786
5.734538277681175E-4      0.0014143422507982824    0.005608                 -1306.9042818534367
6.101807416521762E-4      0.0013915133761974237    0.005608                 -1286.7228596014334
6.101807416521763E-4      0.0014315133761974238    0.005608                 -1265.615129484619
6.46907655536235E-4       0.001408684501596565     0.005608                 -1254.7151551239608
6.469076555362351E-4      0.0014486845015965653    0.005608000000000001     -1217.9412377157382
6.836345694202937E-4      0.0014258556269957064    0.005608                 -1217.0092074269603
6.836345694202937E-4      0.0014658556269957063    0.005608                 -1163.8826065467929
7.203614833043525E-4      0.0014430267523948476    0.005608                 -1173.605016510432
5.0E-4                    0.00142                  0.005608                 -1359.0283953918465
5.367269138840587E-4      0.0014371711253991413    0.005608                 -1315.639129446805
5.734538277681174E-4      0.0014543422507982827    0.005608                 -1265.865124101699
6.101807416521762E-4      0.001471513376197424     0.005608                 -1209.706379356529
6.46907655536235E-4       0.0014886845015965652    0.005608                 -1147.1628952112956
5.0E-4                    0.00146                  0.005608                 -1313.098228335973
5.367269138840588E-4      0.0014771711253991414    0.005608                 -1254.839370014579
5.734538277681175E-4      0.0014943422507982828    0.005608                 -1190.1957722931206
6.101807416521762E-4      0.0015115133761974238    0.005608                 -1119.1674351715983
5.0E-4                    0.0015                   0.005608                 -1232.5378672232582
5.367269138840587E-4      0.0015171711253991415    0.005608                 -1159.4094165255117
5.734538277681175E-4      0.0015343422507982827    0.005608                 -1079.8962264277006
5.0E-4                    0.0015400000000000001    0.005608                 -1117.3473120537024
5.367269138840587E-4      0.0015571711253991411    0.005608                 -1029.349268979603
5.0E-4                    0.0015800000000000002    0.005608                 -967.5265628273054
5.314098748438052E-4      0.0013159014256011869    0.005608                 -1384.2076003341922
5.68136788727864E-4       0.001333072551000328     0.005608                 -1370.3604293596177
5.628197496876104E-4      0.0012918028512023734    0.005608                 -1400.1963272350777
5.99546663571669E-4       0.0013089739766015147    0.005608                 -1390.9097374481626
5.942296245314156E-4      0.0012677042768035602    0.005608                 -1400.6383532378538
6.309565384154743E-4      0.0012848754022027013    0.005608                 -1395.5869359204935
6.256394993752207E-4      0.0012436057024047468    0.005608                 -1385.5336783425203
6.623664132592796E-4      0.0012607768278038883    0.005608000000000001     -1384.39202477661
6.570493742190259E-4      0.0012195071280059336    0.005608                 -1354.8823025490767
6.937762881030847E-4      0.0012366782534050749    0.005608                 -1357.3250040165126
6.884592490628312E-4      0.0011954085536071204    0.005608                 -1308.6842258575234
7.2518616294689E-4        0.0012125796790062615    0.005608                 -1367.292527431941
7.198691239066364E-4      0.001171309979208307     0.005608                 -1314.5076463926562
6.048637026119226E-4      0.001350243676399469     0.005608                 -1358.3443793342778
6.362735774557279E-4      0.0013261451020006561    0.005608                 -1388.0652528819169
6.676834522995331E-4      0.0013020465276018427    0.005608                 -1401.9140168133413
6.990933271433383E-4      0.0012779479532030295    0.005608                 -1399.8906711285517
7.305032019871435E-4      0.001253849378804216     0.005608                 -1406.4985082393669
6.415906164959815E-4      0.0013674148017986105    0.005608                 -1341.3165822699466
6.730004913397866E-4      0.0013433162273997973    0.005608                 -1380.209021276679
7.044103661835918E-4      0.0013192176530009841    0.005608                 -1403.2293506671972
7.358202410273969E-4      0.0012951190786021707    0.005608                 -1406.226630070192
6.783175303800401E-4      0.001384585927197752     0.005608                 -1319.2770381666237
7.097274052238454E-4      0.0013604873527989386    0.005608                 -1367.34104263245
7.411372800676505E-4      0.0013363887784001252    0.005608                 -1366.476892924416
7.150444442640989E-4      0.001401757052596893     0.005608                 -1292.2257470243092
7.464543191079041E-4      0.0013776584781980798    0.005608                 -1287.2492968020383
7.517713581481577E-4      0.0014189281779960342    0.005608                 -1168.5438417030605
9.269013687115286E-4      0.001246892249194125     0.005608                 -1115.5069485415092
9.026423727796547E-4      0.0012773644818512486    0.005608                 -1139.0900413484437
8.973253337394012E-4      0.001236094782053294     0.005608                 -1182.8528940961723
8.730663378075273E-4      0.0012665670147104175    0.005608                 -1211.7258426077997
8.783833768477808E-4      0.001307836714508372     0.005608                 -1173.6794137196243
8.488073418756533E-4      0.0012970392473675408    0.005608                 -1230.435583714745
8.541243809159068E-4      0.0013383089471654952    0.005608                 -1185.8779611318532
8.245483459437794E-4      0.001327511480024664     0.005608                 -1226.31036746375
8.298653849840329E-4      0.0013687811798226185    0.005608                 -1175.68568358513
8.002893500119056E-4      0.0013579837126817876    0.005608000000000001     -1199.350193854813
8.05606389052159E-4       0.001399253412479742     0.005608                 -1143.1025810794558
7.760303540800315E-4      0.001388455945338911     0.005608                 -1149.5550628879366
7.813473931202852E-4      0.0014297256451368653    0.005608                 -1088.128653614829
8.677492987672736E-4      0.0012252973149124628    0.005608                 -1218.5505002467996
8.434903028353997E-4      0.0012557695475695861    0.005608                 -1258.0265293180064
8.192313069035259E-4      0.0012862417802267097    0.005608                 -1284.0316521891282
7.94972310971652E-4       0.001316714012883833     0.005608                 -1287.2018177023087
7.70713315039778E-4       0.0013471862455409563    0.005608                 -1267.5370258575488
8.381732637951461E-4      0.0012144998477716315    0.005608                 -1251.824863017952
8.139142678632724E-4      0.001244972080428755     0.005608                 -1302.0242065346981
7.896552719313984E-4      0.0012754443130858785    0.005608                 -1335.3247111699961
7.653962759995245E-4      0.0013059165457430019    0.005608                 -1345.7902584473532
8.085972288230188E-4      0.0012037023806308004    0.005608                 -1282.6759824096303
7.843382328911448E-4      0.001234174613287924     0.005608                 -1343.7188742578746
7.600792369592709E-4      0.0012646468459450474    0.005608                 -1384.3147606573486
7.790211938508913E-4      0.0011929049134899693    0.005608                 -1311.103858421833
7.547621979190173E-4      0.0012233771461470926    0.005608                 -1383.1105324875355
7.494451588787639E-4      0.0011821074463491382    0.005608                 -1337.108491054561
9.288312131386119E-4      0.0012174281355566265    0.005608                 -1179.1234815061762
8.992551781664844E-4      0.0012066306684157954    0.005608                 -1223.953177920098
8.696791431943569E-4      0.001195833201274964     0.005608                 -1249.5228179693722
8.401031082222295E-4      0.001185035734134133     0.005608                 -1272.548980753212
8.105270732501021E-4      0.001174238266993302     0.005608000000000001     -1293.0316662716175
7.809510382779745E-4      0.0011634407998524707    0.005608                 -1310.970874524588
7.513750033058471E-4      0.0011526433327116396    0.005608                 -1310.1318100398767
9.307610575656952E-4      0.0011879640219191279    0.005608                 -1195.073607543614
9.011850225935676E-4      0.0011771665547782965    0.005608                 -1234.0990411252565
8.716089876214402E-4      0.0011663690876374654    0.005608                 -1252.8484138685799
8.420329526493129E-4      0.0011555716204966345    0.005608                 -1269.0543093464694
8.124569176771854E-4      0.0011447741533558032    0.005608                 -1282.716727558925
7.828808827050578E-4      0.001133976686214972     0.005608                 -1280.5557783984323
9.326909019927783E-4      0.001158499908281629     0.005608                 -1193.9954783231883
9.031148670206509E-4      0.001147702441140798     0.005608                 -1225.9622336649052
8.735388320485235E-4      0.001136904973999967     0.005608                 -1237.8913391022788
8.439627970763961E-4      0.0011261075068591357    0.005608                 -1247.2769672742181
8.143867621042685E-4      0.0011153100397183046    0.005608                 -1243.93569196814
9.346207464198616E-4      0.0011290357946441305    0.005608                 -1175.8890938449003
9.050447114477343E-4      0.0011182383275032996    0.005608                 -1199.5427555390454
8.754686764756068E-4      0.0011074408603624682    0.005608                 -1204.651593670469
8.458926415034792E-4      0.0010966433932216371    0.005608                 -1200.2715507489997
9.36550590846945E-4       0.0010995716810066319    0.005608                 -1140.7544541087486
9.069745558748175E-4      0.0010887742138658008    0.005608                 -1154.8406067476772
8.773985209026901E-4      0.0010779767467249696    0.005608                 -1149.5633547410112
9.384804352740282E-4      0.0010701075673691333    0.005608                 -1088.5915591147345
9.089044003019008E-4      0.0010593101002283022    0.005608                 -1091.8111039441746
9.404102797011116E-4      0.0010406434537316347    0.005608                 -1028.5721740370382
7.394618047679213E-4      0.0017148105487449518    0.005608                 -557.3480640782121
7.464759151145531E-4      0.00167790561203184      0.005608                 -678.6865374307914
7.534900254611849E-4      0.0016410006753187283    0.005608                 -774.7781155571034
7.605041358078168E-4      0.0016040957386056168    0.005608                 -849.3751641247678
7.675182461544486E-4      0.0015671908018925053    0.005608000000000001     -902.4776831337831
7.745323565010804E-4      0.0015302858651793936    0.005608                 -934.0856725841511
7.815464668477122E-4      0.0014933809284662818    0.005608                 -983.4211677434462
7.709339847738542E-4      0.0017110886627041333    0.005608                 -556.053123741832
7.77948095120486E-4       0.0016741837259910213    0.005608                 -670.0246825820695
7.849622054671179E-4      0.0016372787892779098    0.005608                 -760.5054123738668
7.919763158137497E-4      0.0016003738525647983    0.005608                 -829.4916126070159
7.989904261603816E-4      0.0015634689158516867    0.005608                 -876.9832832815166
8.060045365070134E-4      0.001526563979138575     0.005608                 -918.5670643313605
8.024061647797871E-4      0.0017073667766633145    0.005608                 -553.8012726394597
8.09420275126419E-4       0.001670461839950203     0.005608                 -660.4497301956883
8.164343854730508E-4      0.0016335569032370914    0.005608                 -745.3196116529698
8.234484958196827E-4      0.0015966519665239797    0.005608                 -808.6949635516049
8.304626061663144E-4      0.001559747029810868     0.005608                 -842.6832336603675
8.338783447857201E-4      0.0017036448906224961    0.005608                 -550.5925107710957
8.408924551323519E-4      0.0016667399539093846    0.005608                 -649.9616802716483
8.479065654789837E-4      0.0016298350171962727    0.005608                 -729.2207133944153
8.549206758256154E-4      0.0015929300804831611    0.005608                 -755.7696757304684
8.653505247916529E-4      0.0016999230045816774    0.005608                 -546.4268381367393
8.723646351382848E-4      0.0016630180678685656    0.005608                 -638.5605328099492
8.793787454849166E-4      0.0016261131311554541    0.005608                 -657.8263905416624
8.968227047975859E-4      0.001696201118540859     0.005608                 -541.3042547363914
9.038368151442176E-4      0.001659296181827747     0.005608                 -548.8533780939506
9.282948848035188E-4      0.0016924792325000403    0.005608                 -496.0771195592829
7.190931477551738E-4      0.0017444563726735176    0.005608                 -461.53953237002884
6.893803442177468E-4      0.0017703803105612646    0.005608                 -394.20383628512195
7.301966707483591E-4      0.0017703803105612649    0.005608000000000001     -382.5897667030182
7.004838672109322E-4      0.0017963042484490117    0.005608                 -317.2303144152071
7.413001937415444E-4      0.0017963042484490117    0.005608                 -302.03548219969264
7.115873902041176E-4      0.001822228186336759     0.005608000000000001     -239.3231698517376
7.524037167347297E-4      0.001822228186336759     0.005608000000000001     -219.87667886005133
7.226909131973029E-4      0.0018481521242245062    0.005608000000000001     -160.48240259471203
7.635072397279151E-4      0.0018481521242245062    0.005608000000000001     -136.11335668409555
7.337944361904882E-4      0.0018740760621122532    0.005608000000000001     -80.70801264413095
7.746107627211005E-4      0.0018740760621122534    0.005608000000000002     -50.74551567182418
7.448979591836736E-4      0.0019000000000000002    0.005608000000000001     5.76883544774808E-12
7.857142857142859E-4      0.0019000000000000004    0.005608000000000002     24.151229451171588
6.596675406803198E-4      0.0017963042484490117    0.005608                 -328.4956299110123
6.707710636735053E-4      0.001822228186336759     0.005608                 -247.7721564735915
6.818745866666907E-4      0.0018481521242245062    0.005608000000000001     -166.11506034261532
6.929781096598759E-4      0.001874076062112253     0.005608000000000001     -83.52434151808293
7.040816326530613E-4      0.0019000000000000002    0.005608000000000001     4.852872905229309E-12
6.29954737142893E-4       0.0018222281863367587    0.005608                 -256.2211430954453
6.410582601360784E-4      0.001848152124224506     0.005608000000000002     -171.74771809051776
6.521617831292638E-4      0.0018740760621122532    0.005608000000000001     -86.34067039203478
6.63265306122449E-4       0.0019000000000000002    0.005608000000000001     3.923449136711428E-12
6.002419336054661E-4      0.001848152124224506     0.005608000000000001     -177.38037583842106
6.113454565986514E-4      0.001874076062112253     0.005608                 -89.15699926598687
6.224489795918367E-4      0.0019                   0.005608                 2.980564142194437E-12
5.705291300680391E-4      0.001874076062112253     0.005608                 -91.97332813993862
5.816326530612246E-4      0.0019000000000000002    0.005608000000000001     2.0242179216783347E-12
5.408163265306122E-4      0.0019                   0.005608                 1.054410475163124E-12
7.505653277611066E-4      0.001740734486632699     0.005608                 -474.8436483850273
7.820375077670395E-4      0.0017370126005918803    0.005608                 -478.95327025344545
8.135096877729725E-4      0.001733290714551062     0.005608                 -482.062168127539
8.449818677789054E-4      0.0017295688285102434    0.005608000000000001     -484.1703420073083
8.764540477848382E-4      0.0017258469424694246    0.005608                 -485.27779189275293
9.079262277907711E-4      0.001722125056428606     0.005608                 -475.3998433639344
7.61668850754292E-4       0.001766658424520446     0.005608000000000001     -393.8161833803862
7.931410307602249E-4      0.0017629365384796277    0.005608000000000001     -401.5743012757765
8.246132107661579E-4      0.001759214652438809     0.005608000000000001     -408.3316951768426
8.560853907720907E-4      0.0017554927663979906    0.005608000000000001     -414.0883650835841
8.875575707780237E-4      0.0017517708803571719    0.005608000000000001     -416.8245222208717
7.727723737474773E-4      0.0017925823624081933    0.005608                 -310.5133033966699
8.042445537534103E-4      0.0017888604763673748    0.005608000000000001     -321.9199173190327
8.357167337593432E-4      0.0017851385903265562    0.005608000000000001     -332.32580724707117
8.67188913765276E-4       0.0017814167042857374    0.005608                 -347.57088369898884
7.838758967406627E-4      0.0018185063002959406    0.005608000000000002     -224.9350084338787
8.153480767465957E-4      0.0018147844142551218    0.005608000000000002     -239.9901183832145
8.468202567525285E-4      0.0018110625282143032    0.005608000000000001     -267.6389277982836
7.949794197338481E-4      0.0018444302381836876    0.005608000000000001     -137.08129849201427
8.26451599739781E-4       0.001840708352142869     0.005608000000000001     -177.02865451875863
8.060829427270333E-4      0.0018703541760714346    0.005608000000000001     -75.74006386041295
9.487425543213835E-4      0.0017221250564286058    0.005608                 -423.0595870667852
9.28373897308636E-4       0.0017517708803571716    0.005608                 -377.1083405186926
9.691902238392481E-4      0.0017517708803571714    0.005608                 -334.5542063570373
9.488215668265005E-4      0.0017814167042857372    0.005608                 -293.0965655339102
9.896378933571127E-4      0.001781416704285737     0.005608                 -250.80218100712736
9.692692363443651E-4      0.0018110625282143028    0.005608                 -213.37984398965284
0.0010100855628749775     0.0018110625282143028    0.005608                 -171.80351101705742
9.8971690586223E-4        0.0018407083521428688    0.005608000000000001     -137.9581758859192
0.001030533232392842      0.0018407083521428686    0.005608                 -97.55819638682588
0.0010101645753800945     0.0018703541760714344    0.005608                 -66.83156122270611
0.0010509809019107067     0.001870354176071434     0.005608                 -28.066237116433676
0.001030612244897959      0.0018999999999999998    0.005608                 -1.6848665546450457E-11
0.0010714285714285715     0.0018999999999999998    0.005608                 24.448244529410186
9.080052402958883E-4      0.0017814167042857374    0.005608000000000001     -323.2536798755515
9.284529098137531E-4      0.001811062528214303     0.005608000000000001     -235.99767974588298
9.489005793316176E-4      0.0018407083521428686    0.005608000000000001     -153.03673305673755
9.693482488494823E-4      0.0018703541760714342    0.005608000000000001     -74.37083980811585
9.89795918367347E-4       0.0019000000000000002    0.005608000000000001     -1.5240330333481073E-11
8.876365832831408E-4      0.001811062528214303     0.005608                 -258.61551550211357
9.080842528010056E-4      0.0018407083521428688    0.005608000000000001     -168.11529022755838
9.285319223188702E-4      0.0018703541760714344    0.005608000000000001     -81.91011839352467
9.489795918367348E-4      0.0019                   0.005608                 -1.458646681083072E-11
8.672679262703932E-4      0.001840708352142869     0.005608000000000002     -183.19384739837741
8.877155957882579E-4      0.0018703541760714346    0.005608000000000002     -89.44939697893373
9.081632653061225E-4      0.0019000000000000002    0.005608000000000001     -1.35993864085445E-11
8.468992692576456E-4      0.0018703541760714346    0.005608000000000001     -96.9886755643428
8.673469387755103E-4      0.0019000000000000002    0.005608000000000001     -1.3504713524499586E-11
8.26530612244898E-4       0.0019000000000000002    0.005608000000000001     -1.0726150105725938E-11
0.0010893966909105218     0.0018666305778566009    0.005608                 -56.07204113038246
0.0010689490213926572     0.0018369847539280353    0.005608                 -96.76567721182616
0.0010485013518747924     0.0018073389299994695    0.005608                 -168.98306527715215
0.0010280536823569278     0.001777693106070904     0.005608                 -246.41211062163262
0.0010076060128390632     0.0017480472821423385    0.005608000000000001     -329.05281324526936
9.871583433211984E-4      0.0017184014582137725    0.005608                 -416.90517314806186
9.667106738033338E-4      0.001688755634285207     0.005608                 -516.1427845571433
0.0011073648103924723     0.0018332611557132018    0.005608                 -135.2706021272973
0.0010869171408746075     0.001803615331784636     0.005608                 -182.93106855833557
0.001066469471356743      0.0017739695078560704    0.005608                 -251.96926222600504
0.0010460218018388783     0.001744323683927505     0.005608                 -326.21911317283013
0.0010255741323210135     0.0017146778599989392    0.005608                 -405.6806213988102
0.001005126462803149      0.0016850320360703734    0.005608                 -494.1799612546364
0.0011253329298744226     0.0017998917335698026    0.005608                 -200.9233161966216
0.001104885260356558      0.001770245909641237     0.005608                 -255.33636563510163
0.0010844375908386935     0.0017406000857126717    0.005608                 -321.1953649051135
0.0010639899213208287     0.0017109542617841059    0.005608                 -392.2660214542821
0.001043542251802964      0.00168130843785554      0.005608                 -470.1954032548208
0.0011433010493563732     0.0017665223114264037    0.005608                 -253.03018333835493
0.0011228533798385083     0.0017368764874978381    0.005608                 -313.9815684421207
0.0011024057103206438     0.0017072306635692726    0.005608                 -376.6613733144767
0.0010819580408027792     0.0016775848396407065    0.005608                 -444.1891105576967
0.0011612691688383235     0.0017331528892830048    0.005608                 -291.59120355249604
0.0011408214993204589     0.001703507065354439     0.005608                 -358.86667697939583
0.001120373829802594      0.0016738612414258734    0.005608                 -416.16108316326313
0.001179237288320274      0.0016997834671396057    0.005608                 -316.6063768390478
0.0011587896188024092     0.00167013764321104      0.005608                 -386.11132107152207
0.0011972054078022243     0.0016664140449962066    0.005608                 -317.32457563270685
0.0012200536148508862     0.0016997834671396057    0.005608                 -239.77101712673002
0.0012020854953689358     0.0017331528892830046    0.005608                 -223.38586278115653
0.001242901821899548      0.0017331528892830046    0.005608                 -175.97338237236636
0.0012249337024175977     0.0017665223114264033    0.005608                 -161.1968329638131
0.0012657500289482099     0.0017665223114264033    0.005608                 -122.00678382855425
0.0012477819094662596     0.0017998917335698026    0.005608                 -107.7637317770259
0.0012885982359968717     0.0017998917335698026    0.005608                 -77.8712214952959
0.0012706301165149214     0.0018332611557132015    0.005608000000000001     -63.08655922079653
0.0013114464430455336     0.0018332611557132015    0.005608                 -43.56669537258789
0.0012934783235635833     0.0018666305778566004    0.005608                 -27.165315295123502
0.0013342946500941955     0.0018666305778566004    0.005608                 -19.093205460432152
0.0013163265306122452     0.0018999999999999993    0.005608                 -7.268271013167807E-12
0.0013571428571428573     0.0018999999999999996    0.005608                 -2.96716783921334
0.0011841173758869853     0.0017665223114264033    0.005608                 -205.37188939580295
0.0012069655829356472     0.0017998917335698026    0.005608                 -140.89502410101755
0.001229813789984309      0.0018332611557132015    0.005608                 -85.17408743679015
0.001252661997032971      0.0018666305778566004    0.005608                 -38.20907940312151
0.0012755102040816328     0.0018999999999999998    0.005608                 -6.184806399546049E-12
0.0011661492564050348     0.0017998917335698026    0.005608                 -174.0263164250096
0.0011889974634536969     0.0018332611557132015    0.005608                 -107.26161565278478
0.0012118456705023585     0.0018666305778566004    0.005608                 -49.252843511117206
0.0012346938775510204     0.0018999999999999993    0.005608                 -6.935777048455181E-12
0.0011481811369230847     0.0018332611557132018    0.005608                 -129.3491438687782
0.0011710293439717463     0.0018666305778566007    0.005608                 -60.29660761911347
0.0011938775510204082     0.0018999999999999996    0.005608                 -7.299177866736609E-12
0.0011302130174411342     0.0018666305778566007    0.005608                 -71.34037172711128
0.001153061224489796      0.0018999999999999998    0.005608                 -8.330850834375693E-12
0.0011122448979591837     0.0018999999999999996    0.005608                 -5.614549108909727E-12
0.0013754715138987858     0.0018661838374989484    0.005608                 -43.998758812725555
0.001352623306850124      0.0018328144153555495    0.005608                 -62.28704287689155
0.001329775099801462      0.0017994449932121502    0.005608                 -85.54814874468855
0.0013069268927528002     0.0017660755710687515    0.005608                 -119.71539840303012
0.0012840786857041383     0.0017327061489253526    0.005608000000000001     -164.78879185191954
0.0012612304786554765     0.0016993367267819533    0.005608                 -220.76832909135646
0.0012383822716068146     0.0016659673046385544    0.005608                 -287.87770894777935
0.001393800170654714      0.0018323676749978973    0.005608                 -71.54394499210723
0.0013709519636060522     0.0017989982528544982    0.005608                 -89.67067741192625
0.0013481037565573903     0.0017656288307110993    0.005608                 -112.12338914088016
0.0013252555495087287     0.0017322594085677004    0.005608                 -145.48224466038278
0.0013024073424600666     0.0016988899864243013    0.005608                 -189.74724397043173
0.0012795591354114047     0.0016655205642809024    0.005608                 -245.00158234930322
0.0014121288274106425     0.001798551512496846     0.005608                 -87.08631029695903
0.0013892806203619807     0.001765182090353447     0.005608                 -104.215763338834
0.0013664324133133188     0.0017318126682100482    0.005608                 -125.86008092894792
0.001343584206264657      0.0016984432460666493    0.005608                 -158.41054230961095
0.001320735999215995      0.00166507382392325      0.005608                 -201.83096894320514
0.001430457484166571      0.0017647353499957948    0.005608                 -90.62585472728483
0.0014076092771179091     0.001731365927852396     0.005608                 -105.92230065761714
0.0013847610700692473     0.001697996505708997     0.005608                 -126.75822410889282
0.0013619128630205854     0.001664627083565598     0.005608                 -158.36586872948507
0.0014487861409224994     0.0017309191874947437    0.005608                 -82.1625782830801
0.0014259379338738376     0.0016975497653513446    0.005608                 -94.79028936827763
0.0014030897268251757     0.0016641803432079457    0.005608                 -114.60628170814296
0.0014671147976784277     0.0016971030249936926    0.005608                 -61.69648096435105
0.0014442665906297658     0.0016637336028502937    0.005608                 -70.5522078791789
0.0014854434544343562     0.0016632868624926415    0.005608                 -25.894479999615516
7.1722949007879E-4        0.0011348520326923239    0.005608                 -1383.0539341023762
7.487353694780007E-4      0.0011161853861956566    0.005608                 -1337.0401483884243
7.145898562509435E-4      0.001098394086176341     0.005608                 -1399.985080318137
7.460957356501541E-4      0.0010797274396796735    0.005608                 -1350.6036170348766
7.119502224230969E-4      0.0010619361396603578    0.005608                 -1386.6870492495766
7.434561018223077E-4      0.0010432694931636903    0.005608                 -1334.587420506985
7.093105885952506E-4      0.0010254781931443749    0.005608                 -1343.1598408966956
7.408164679944613E-4      0.0010068115466477074    0.005608000000000001     -1288.9915588047486
7.06670954767404E-4       9.890202466283917E-4     0.005608                 -1269.403455259493
7.381768341666147E-4      9.703536001317241E-4     0.005608                 -1213.8160319281692
7.040313209395576E-4      9.525623001124086E-4     0.005608                 -1165.417892337969
7.355372003387683E-4      9.338956536157411E-4     0.005608                 -1101.9046552498116
7.013916871117112E-4      9.161043535964255E-4     0.005608                 -1062.3424254339445
7.802412488772114E-4      0.0010975187396989891    0.005608                 -1296.1059008985026
7.776016150493649E-4      0.001061060793183006     0.005608                 -1295.3562483317426
