% Model:              stripline_filter_simple_decomp_new_mesh.mph
% Version:            COMSOL 6.1.0.252
% Date:               May 19 2023, 20:23
% Dimension:          3
% Nodes:              2746
% Expressions:        1
% Description:        Surface
% X                       Y                        Z                        real(emw.Hz)
0.002371206304249313      0.005667447256114927     0.005608000000000001     -18.492565547151663
0.002405741947165396      0.005750473100466048     0.005608000000000001     -24.824803926472065
0.002404703183174991      0.005717189696741669     0.005608                 -23.107232710538742
0.002403664419184586      0.00568390629301729      0.005608                 -21.41851816732104
0.002437161298110264      0.005733648733644032     0.005608                 -25.990245604723945
0.0024361225341198592     0.005700365329919653     0.005608                 -24.34447078749041
0.002468580649055132      0.005716824366822016     0.005608                 -27.155687282975823
0.0023789809581344786     0.0062687373507176024    0.005608000000000001     7.160860736286932
0.002346846147869894      0.006262630041668979     0.005608000000000001     4.472316387157589
0.0023757792890222017     0.006240293569386032     0.005608000000000001     4.830384312321706
0.0023436444787576166     0.006234186260337408     0.005608000000000001     2.676649339478752
0.002314711337605309      0.006256522732620355     0.005608000000000001     2.2007433903566187
0.0023115096684930315     0.006228078951288784     0.005608                 0.6028936457919538
0.0022825765273407237     0.006250415423571731     0.005608000000000001     -0.07082960644434358
0.002279374858228447      0.00622197164224016      0.005608000000000001     -1.470862047894836
0.0022504417170761386     0.006244308114523107     0.005608                 -2.3424026032453202
0.0022472400479638622     0.006215864333191537     0.005608000000000001     -3.548886786034289
0.0023725776199099245     0.00621184978805446      0.005608000000000001     2.8650883489966983
0.00234044280964534       0.006205742479005837     0.005608                 0.9071979704815347
0.002308307999380755      0.0061996351699572134    0.005608                 -1.1665577232052562
0.00227617318911617       0.00619352786090859      0.005608000000000001     -3.3811341106142407
0.0023693759507976476     0.00618340600672289      0.005608000000000001     0.8997923856716866
0.002337241140533063      0.006177298697674265     0.005608                 -0.8622533985156735
0.002305106330268478      0.0061711913886256416    0.005608000000000001     -3.2133814351942007
0.0023661742816853707     0.006154962225391319     0.005608                 -1.0655035776533166
0.002334039471420786      0.006148854916342696     0.005608000000000001     -3.04562875977415
0.002362972612573094      0.006126518444059748     0.005608000000000001     -3.536975978724309
0.002334266111106032      0.006110725180974177     0.005608000000000001     -4.691373123184859
0.002305332969953724      0.006133061653257122     0.005608000000000001     -4.376191955986963
0.0022763998288014156     0.00615539812554007      0.005608                 -4.407392982137474
0.002247466687649108      0.006177734597823017     0.005608000000000001     -4.438594008287984
0.00230555960963897       0.006094931917888603     0.005608000000000001     -5.347595439293494
0.0022766264684866617     0.00611726839017155      0.005608                 -5.292831159938505
0.002247693327334354      0.0061396048624544975    0.005608                 -5.3240321860890045
0.002276853108171908      0.006079138654803031     0.005608000000000001     -6.0038177554021335
0.0022479199670196        0.0061014751270859775    0.005608                 -6.209470363890053
0.002248146606704846      0.006063345391717458     0.005608                 -6.660040071510766
0.002500000000000001      0.006225000000000002     0.005608000000000003     7.304972090871975
0.002500000000000001      0.006260000000000002     0.005608000000000003     9.33878604065383
0.002475796191626897      0.006233747470143523     0.005608000000000003     7.261726260959989
0.0024757961916268964     0.006268747470143522     0.005608000000000002     9.263730852580121
0.0025000000000000005     0.006295000000000002     0.005608000000000002     10.993145766123796
0.002475796191626896      0.0063037474701435215    0.005608000000000002     10.91809057805008
0.0025000000000000005     0.0063300000000000006    0.005608000000000002     12.647505491593762
0.002475796191626896      0.006338747470143521     0.005608000000000002     12.572450303520062
0.0025                    0.006365000000000001     0.005608000000000001     14.30186521706373
0.002475796191626896      0.006373747470143521     0.005608000000000001     14.234718373902371
0.0025                    0.0064                   0.005608000000000001     15.887770371829607
0.002451592383253792      0.006242494940287042     0.005608000000000002     7.243876511213237
0.002451592383253792      0.0062774949402870425    0.005608000000000002     9.188675664506409
0.0024515923832537914     0.006312494940287041     0.005608000000000001     10.843035389976382
0.0024515923832537914     0.006347494940287041     0.005608000000000001     12.581666375975132
0.0024273885748806873     0.006251242410430562     0.005608000000000002     7.226026761466494
0.0024273885748806873     0.006286242410430562     0.005608000000000002     9.11362047643271
0.0024273885748806873     0.006321242410430561     0.005608000000000001     10.9286143780479
0.002403184766507583      0.006259989880574083     0.005608000000000001     7.208177011719749
0.002403184766507583      0.006294989880574082     0.005608000000000001     9.275562380120673
0.002399983097395306      0.006231546099242512     0.005608000000000001     4.871007902897635
0.0023967814282830294     0.00620310231791094      0.005608                 2.7098673452448594
0.002393579759170752      0.006174658536579369     0.005608000000000001     0.5487267875920512
0.0023903780900584757     0.0061462147552478       0.005608000000000001     -1.43242235816248
0.0024241869057684104     0.0062227986290989915    0.005608000000000002     4.8316522143174385
0.0024209852366561336     0.0061943548477674205    0.005608000000000002     2.6705116566646336
0.0024177835675438567     0.0061659110664358495    0.005608000000000002     0.7044944760571388
0.002448390714141515      0.006214051158955471     0.005608000000000002     4.792296525737217
0.002445189045029238      0.006185607377623901     0.005608000000000002     2.841411310276765
0.00247259452251462       0.006205303688811952     0.005608000000000003     4.97832814449639
0.0023446819019910113     0.00581865018951         0.005608000000000001     -20.663120231946774
0.002314690970311001      0.005835775671832149     0.005608000000000001     -16.82980889602123
0.0023464605587063623     0.005853178544909919     0.005608000000000001     -19.82637949148571
0.0023164696270263525     0.005870304027232069     0.005608                 -16.349333211172578
0.0023482392154217137     0.005887706900309839     0.005608000000000001     -18.989638751024664
0.0023182482837417035     0.005904832382631989     0.005608000000000001     -15.868857526323948
0.002350017872137065      0.005922235255709759     0.005608                 -18.15289801056361
0.0023200269404570553     0.005939360738031909     0.005608000000000001     -14.917994842347248
0.0023517965288524165     0.005956763611109679     0.005608000000000001     -16.822292201688427
0.002284700038630991      0.0058529011541542985    0.005608                 -13.548350521807999
0.0022864786953463423     0.005887429509554219     0.005608                 -13.067874836959351
0.0022882573520616937     0.005921957864954138     0.005608000000000001     -12.390327875831455
0.002254709106950981      0.005870026636476448     0.005608                 -10.266892147594753
0.0022564877636663326     0.005904554991876369     0.005608000000000001     -9.862660909315665
0.0022247181752709714     0.005887152118798598     0.005608000000000001     -7.334993942799879
0.0022459113899607106     0.006029394425127445     0.005608000000000001     -8.258184923857321
0.0022746178914277724     0.006045187688213017     0.005608000000000001     -8.055998623695118
0.002272382674683637      0.006011236721623002     0.005608000000000001     -10.253272596431202
0.002301089176150699      0.006027029984708576     0.005608                 -9.886825646059794
0.0022988539594065638     0.005993079018118562     0.005608000000000001     -12.248360269005085
0.002327560460873625      0.006008872281204134     0.005608000000000001     -11.717652668424458
0.00232532524412949       0.005974921314614121     0.005608                 -14.243447941578975
0.002354031745596552      0.005990714577699693     0.005608000000000001     -13.851015647011213
0.0023033243928948345     0.006060980951298589     0.005608                 -7.660193195429394
0.002329795677617761      0.006042823247794148     0.005608                 -9.491020217794054
0.0023562669623406873     0.006024665544289707     0.005608000000000001     -11.429189900117583
0.0023320308943618963     0.0060767742143841615    0.005608                 -7.264387767163648
0.0023585021790848227     0.00605861651087972      0.005608000000000001     -9.007364153223968
0.0023607373958289585     0.006092567477469735     0.005608000000000001     -6.58553840633034
0.002240613086288276      0.005993833848545232     0.005608000000000001     -7.969562874869896
0.0022353147826158406     0.005958273271963021     0.005608                 -7.874559953986001
0.002230016478943406      0.0059227126953808095    0.005608000000000001     -7.7795570331021136
0.002267084371011202      0.005975676145040791     0.005608                 -10.128911197652991
0.0022617860673387674     0.00594011556845858      0.005608                 -10.033908276769104
0.0022935556557341285     0.005957518441536349     0.005608                 -12.288259520436092
0.0025                    0.0057350000000000005    0.005608000000000001     -28.096285439119818
0.0024685806490551323     0.005751824366822016     0.005608                 -27.002640159567726
0.0025                    0.005769999999999999     0.005608                 -28.057974440395675
0.0024685806490551323     0.005786824366822015     0.005608                 -26.964329160843583
0.0025                    0.005804999999999999     0.005608000000000001     -28.019663441671533
0.0024685806490551323     0.005821824366822015     0.005608000000000001     -26.92601816211944
0.0025                    0.005839999999999999     0.005608                 -27.98135244294739
0.0024685806490551323     0.0058568243668220155    0.005608000000000001     -26.704400999177953
0.0025                    0.005874999999999999     0.005608000000000001     -27.409641014815083
0.002437161298110264      0.005768648733644031     0.005608                 -25.908994880015634
0.002437161298110264      0.005803648733644031     0.005608                 -25.870683881291495
0.002437161298110264      0.005838648733644031     0.005608000000000001     -25.662594378110462
0.002405741947165396      0.005785473100466046     0.005608                 -24.81534960046354
0.002405741947165396      0.0058204731004660466    0.005608000000000001     -24.620787757042986
0.002374322596220528      0.005802297467288064     0.005608000000000001     -23.578981135975503
0.0023814372230819333     0.005940410888887743     0.005608000000000001     -18.827286881860143
0.002379658566366582      0.005905882533487823     0.005608000000000001     -19.85724056281916
0.0023778799096512305     0.0058713541780879034    0.005608                 -21.05024635889263
0.002376101252935879      0.005836825822687983     0.005608000000000001     -22.243252154966108
