% Model:              stripline_filter_simple_decomp_new_mesh.mph
% Version:            COMSOL 6.1.0.252
% Date:               May 18 2023, 17:53
% Dimension:          3
% Nodes:              1951
% Expressions:        1
% Description:        Surface
% X                       Y                        Z                        imag(emw.Hx)
0.0018806975462417595     0.005177399659800712     0.005608000000000001     -46.0755055231914
0.0018568370554901115     0.005212879591760854     0.005608000000000001     -46.1204213731264
0.001816046034080998      0.005213081539030169     0.005608000000000001     -47.54847703689885
0.0017982398581659796     0.005177601607070027     0.005608000000000002     -49.45699681601801
0.0017752550126718847     0.005213283486299484     0.005608000000000002     -48.668635713119784
0.001757448836756866      0.005177803554339342     0.005608000000000001     -50.555117770025255
0.0017344639912627712     0.005213485433568798     0.005608000000000001     -49.788794389340694
0.0017166578153477528     0.005178005501608657     0.005608000000000002     -51.65323872403248
0.0016936729698536577     0.005213687380838113     0.005608000000000001     -50.908953065561626
0.001675866793938639      0.005178207448877971     0.005608000000000001     -52.751359678039705
0.0016528819484445444     0.005213889328107428     0.005608000000000001     -52.02911174178256
0.0017804336822509607     0.005142121675109883     0.005608                 -50.90274398791229
0.0017396426608418474     0.005142323622379198     0.005608000000000001     -52.000864941919545
0.0016988516394327341     0.0051425255696485135    0.005608000000000002     -53.09898589592676
0.0017626275063359425     0.005106641743149742     0.005608000000000002     -52.348491159806585
0.001721836484926829      0.005106843690419057     0.005608000000000002     -53.446612113813806
0.0017448213304209238     0.005071161811189599     0.005608000000000001     -53.794238331700846
0.0022500000000000003     0.005000000000000001     0.005608000000000002     -22.936777988483346
0.002291666666666667      0.005000000000000001     0.005608000000000002     -18.825612036508257
0.0022609490688163423     0.0050297328976830966    0.005608000000000002     -21.61987391255422
0.0023026157354830087     0.0050297328976830966    0.005608000000000002     -17.73528609719155
0.0023333333333333335     0.005000000000000001     0.005608000000000002     -15.260245873349756
0.002344282402149675      0.0050297328976830966    0.005608000000000002     -14.169919934033047
0.0023750000000000004     0.005000000000000001     0.005608000000000002     -11.694879710191248
0.0023859490688163416     0.0050297328976830966    0.005608000000000002     -10.604553770874537
0.002416666666666667      0.005                    0.005608000000000001     -8.129513547032744
0.002427615735483009      0.005029732897683096     0.005608000000000002     -7.039187607716034
0.002458333333333333      0.005                    0.005608000000000001     -4.564147383874234
0.0024692824021496753     0.005029732897683096     0.005608000000000001     -3.0086068908830343
0.0025                    0.005                    0.005608000000000001     -0.4993906103578655
0.0022718981376326835     0.005059465795366193     0.005608000000000002     -20.511921268498426
0.0023135648042993504     0.005059465795366192     0.005608000000000002     -16.644960157874834
0.002355231470966017      0.005059465795366192     0.005608000000000002     -13.079593994716337
0.0023968981376326836     0.005059465795366192     0.005608000000000002     -9.514227831557825
0.00243856480429935       0.005059465795366191     0.005608                 -5.5178231714082075
0.0022828472064490256     0.005089198693049288     0.005608000000000002     -19.40396862444263
0.002324513873115692      0.005089198693049288     0.005608000000000002     -15.554634218558126
0.0023661805397823584     0.005089198693049288     0.005608000000000002     -11.989268055399627
0.0024078472064490253     0.005089198693049288     0.005608000000000001     -8.027039451933373
0.002293796275265367      0.005118931590732384     0.005608000000000001     -18.296015980386834
0.002335462941932034      0.005118931590732383     0.005608000000000001     -14.464308279241422
0.0023771296085987005     0.005118931590732383     0.005608                 -10.53625573245855
0.002304745344081709      0.00514866448841548      0.005608000000000001     -17.188063336331037
0.0023464120107483753     0.00514866448841548      0.005608000000000001     -13.045472012983716
0.0023156944128980505     0.005178397386098575     0.005608000000000001     -15.995944969285654
0.0021142052384661826     0.0051970194426182855    0.005608000000000001     -31.0902121301713
0.002095171032055152      0.005164182868848572     0.005608000000000001     -33.18442056958102
0.002136837698721819      0.005164182868848572     0.005608000000000001     -29.773572517337907
0.0021178034923107886     0.005131346295078857     0.005608000000000002     -31.586905113956256
0.0020761368256441218     0.005131346295078857     0.005608000000000002     -34.98463087393047
0.0020987692858997578     0.005098509721309144     0.005608000000000002     -33.39474485682379
0.0020571026192330913     0.005098509721309144     0.005608000000000002     -36.78484117827992
0.0020797350794887278     0.005065673147539429     0.005608000000000002     -35.20258459969135
0.002038068412822061      0.005065673147539429     0.005608000000000002     -38.58505148262936
0.0020607008730776973     0.0050328365737697155    0.005608000000000002     -37.01042434255889
0.0020190342064110305     0.005032836573769715     0.005608000000000002     -40.3852617869788
0.002041666666666667      0.005000000000000001     0.005608000000000002     -38.81826408542646
0.0021594701589774555     0.005131346295078857     0.005608000000000002     -28.46079359044866
0.0021404359525664246     0.005098509721309144     0.005608000000000002     -30.302028210184513
0.0021214017461553946     0.005065673147539429     0.005608000000000002     -32.10986795305206
0.0021023675397443637     0.0050328365737697155    0.005608000000000002     -33.91770769591961
0.0020833333333333333     0.005000000000000001     0.005608000000000002     -35.72554743878716
0.0021821026192330915     0.005098509721309144     0.005608000000000002     -27.1480146635594
0.002163068412822061      0.005065673147539429     0.005608000000000002     -29.017151306412774
0.0021440342064110306     0.0050328365737697155    0.005608000000000002     -30.824991049280317
0.002125                  0.005000000000000001     0.005608000000000002     -32.632830792147864
0.0022047350794887274     0.005065673147539429     0.005608000000000002     -25.83523573667015
0.0021857008730776974     0.0050328365737697155    0.005608000000000002     -27.732274402641032
0.0021666666666666666     0.005000000000000001     0.005608000000000002     -29.540114145508582
0.002227367539744364      0.005032836573769715     0.005608000000000002     -24.52245680978089
0.002208333333333334      0.005000000000000001     0.005608000000000002     -26.447397498869286
0.0019951737156593823     0.005068316505729858     0.005608000000000002     -41.3149402764719
0.0020142079220704127     0.005101153079499572     0.005608000000000002     -39.522359410640576
0.002033242128481443      0.005133989653269286     0.005608000000000002     -37.72977854480922
0.0020522763348924736     0.005166826227039        0.005608000000000002     -35.937197678977896
0.002071310541303504      0.005199662800808714     0.005608000000000001     -34.21721990033086
0.001971313224907734      0.0051037964376899995    0.005608000000000002     -41.962497968184394
0.001990347431318765      0.005136633011459713     0.005608000000000002     -40.169917102353054
0.0020093816377297954     0.005169469585229428     0.005608000000000002     -38.3773362365217
0.0020284158441408254     0.005202306158999141     0.005608                 -36.51191735300919
0.0019474527341560863     0.005139276369650142     0.005608000000000002     -42.61005565989688
0.0019664869405671167     0.005172112943419856     0.005608000000000002     -40.81747479406553
0.001985521146978147      0.005204949517189569     0.005608000000000001     -38.80661480568753
0.001923592243404438      0.0051747563016102845    0.005608000000000001     -43.25761335160936
0.0019426264498154685     0.005207592875379998     0.005608                 -41.10131225836585
0.00189973175265279       0.005210236233570427     0.005608000000000001     -43.396009711044194
0.0022821128838260724     0.005181501062185194     0.005608000000000001     -18.93360173713198
0.002271163815009731      0.005151768164502099     0.005608000000000002     -19.903038468380508
0.002248531354754095      0.005184604738271812     0.005608000000000002     -21.268987130698612
0.0022375822859377528     0.005154871840588717     0.005608000000000001     -22.369298767182165
0.0022149498256821163     0.0051877084143584305    0.005608000000000001     -23.604372524265237
0.0022040007568657747     0.005157975516675335     0.005608000000000002     -24.835559065983816
0.0021813682966101387     0.0051908120904450485    0.005608000000000001     -25.939757917831876
0.002170419227793797      0.005161079192761954     0.005608000000000001     -27.301819364785466
0.0021477867675381607     0.0051939157665316675    0.005608000000000001     -28.27514331139851
0.002260214746193389      0.005122035266819002     0.005608000000000001     -21.028617817175395
0.002226633217121411      0.005125138942905621     0.005608000000000002     -23.494878115977052
0.002193051688049433      0.005128242618992239     0.005608000000000002     -25.961138414778688
0.0022492656773770475     0.005092302369135907     0.005608000000000002     -22.15419716597028
0.0022156841483050695     0.005095406045222526     0.005608000000000002     -24.62045746477193
0.002238316608560706      0.005062569471452811     0.005608000000000002     -23.279776514765164
0.0018780604697258858     0.005247927982747513     0.005608000000000001     -42.43576551893168
0.0019209551668885644     0.005245284624557085     0.005608000000000002     -40.06982742450375
0.0019638498640512426     0.005242641266366656     0.005608000000000001     -37.920571076690905
0.0020067445612139212     0.005239997908176228     0.005608000000000002     -35.77131472887805
0.0020496392583766        0.0052373545499858004    0.005608000000000001     -33.62205838106523
0.0020925339555392785     0.0052347111917953725    0.005608000000000001     -30.764517091756602
0.00189928388396166       0.005282976373734172     0.005608000000000002     -39.56408187839965
0.0019421785811243385     0.005280333015543743     0.005608                 -37.252806470240934
0.001985073278287017      0.005277689657353315     0.005608000000000001     -35.1035501224281
0.0020279679754496953     0.005275046299162887     0.005608000000000002     -32.95429377461528
0.002070862672612374      0.005272402940972459     0.005608                 -30.253136763195997
0.0019205072981974343     0.00531802476472083      0.005608000000000001     -36.69239823786761
0.001963401995360113      0.005315381406530402     0.005608000000000002     -34.435785515978154
0.002006296692522791      0.005312738048339974     0.005608000000000002     -32.28652916816532
0.0020491913896854698     0.0053100946901495465    0.005608000000000001     -29.741756434635406
0.0019417307124332084     0.005353073155707488     0.005608000000000001     -33.82071459733555
0.001984625409595887      0.005350429797517061     0.005608000000000001     -31.618764561715352
0.002027520106758565      0.005347786439326633     0.005608                 -29.230376106074807
0.001962954126668983      0.0053881215466941475    0.005608000000000001     -30.94903095680352
0.0020058488238316615     0.00538547818850372      0.005608000000000001     -28.718995777514237
0.001984177540904757      0.0054231699376808065    0.005608000000000001     -27.56721939976872
0.0023067297015817835     0.005220079052818493     0.005608000000000001     -15.916943148886235
0.002273148172509806      0.0052231827289051114    0.005608000000000002     -18.57865906482403
0.002297764990265517      0.0052617607195384105    0.005608000000000002     -15.554311578459222
0.002264183461193539      0.005264864395625029     0.005608000000000001     -18.067573774969738
0.0022888002789492497     0.005303442386258328     0.005608000000000001     -15.191680008032195
0.002255218749877272      0.005306546062344946     0.005608000000000002     -17.55648848511545
0.002279835567632983      0.005345124052978245     0.005608000000000001     -14.82904843760518
0.002246254038561005      0.005348227729064865     0.005608000000000001     -17.04540319526116
0.0022708708563167162     0.005386805719698163     0.005608000000000001     -14.466416867178156
0.002237289327244738      0.005389909395784782     0.005608000000000001     -16.373550963130242
0.0022619061450004493     0.00542848738641808      0.005608000000000001     -13.481826524059167
0.0022395666434378275     0.0052262864049917295    0.005608                 -20.783169553155652
0.002230601932121561      0.005267968071711647     0.005608000000000001     -20.272084263301352
0.002221637220805294      0.005309649738431565     0.005608000000000002     -19.760998973447066
0.002212672509489027      0.005351331405151482     0.005608                 -19.151193270231044
0.00220598511436585       0.005229390081078348     0.005608000000000002     -22.987680041487266
0.002197020403049583      0.005271071747798266     0.005608000000000002     -22.47659475163297
0.002188055691733316      0.005312753414518183     0.005608000000000001     -21.92883557733184
0.002172403585293872      0.0052324937571649665    0.005608000000000001     -25.19219052981888
0.002163438873977605      0.005274175423884884     0.005608                 -24.706477884432637
0.0021388220562218938     0.0052355974332515855    0.005608000000000001     -27.484120191533435
0.0021171507732949896     0.005273289182428672     0.005608000000000002     -27.21654331424513
0.0021417675910507003     0.00531186717306197      0.005608000000000001     -24.376854478229433
0.002166384408806412      0.00535044516369527      0.005608000000000002     -21.537165642213772
0.002191001226562123      0.005389023154328569     0.005608000000000001     -18.697476806198082
0.002215618044317834      0.005427601144961868     0.005608000000000001     -15.971363046924687
0.002095479490368085      0.005310980931605758     0.005608                 -26.86154726357389
0.0021200963081237966     0.005349558922239057     0.005608000000000001     -24.02185842755821
0.0021447131258795077     0.005388136912872357     0.005608000000000002     -21.182169591542532
0.0021693299436352184     0.005426714903505655     0.005608                 -18.255055568153622
0.002073808207441181      0.0053486726807828455    0.005608000000000002     -26.50655121290267
0.002098425025196892      0.005387250671416145     0.005608000000000002     -23.666862376886996
0.002123041842952603      0.005425828662049444     0.005608000000000001     -20.538748089382523
0.0020521369245142763     0.005386364429959932     0.005608000000000001     -26.151555162231432
0.0020767537422699874     0.005424942420593231     0.005608                 -22.822440610611444
0.0020304656415873726     0.0054240561791370195    0.005608000000000001     -25.10613313184036
8.573670013863268E-4      0.005812933629817076     0.005608000000000001     3.1613823264952297
8.238665539343351E-4      0.005798803394752463     0.005608000000000002     2.45427588765898
8.326352404928782E-4      0.0058448778399818576    0.005608000000000002     4.225738520311705
7.991347930408864E-4      0.005830747604917244     0.005608000000000001     3.3461832675747174
8.079034795994296E-4      0.005876822050146639     0.005608000000000001     5.290094714128167
7.744030321474379E-4      0.005862691815082024     0.005608000000000002     4.238090647490435
7.83171718705981E-4       0.005908766260311419     0.005608000000000001     6.354450907944633
7.496712712539893E-4      0.005894636025246806     0.005608000000000001     5.129998027406156
7.584399578125325E-4      0.005940710470476201     0.005608000000000001     7.418807101761102
7.249395103605408E-4      0.005926580235411587     0.005608000000000001     5.9466888401813
7.337081969190839E-4      0.005972654680640982     0.005608000000000001     8.238930112382821
7.903661064823432E-4      0.005784673159687849     0.005608                 1.6519962452155288
7.656343455888946E-4      0.00581661736985263      0.005608000000000001     2.5439036251312492
7.40902584695446E-4       0.005848561580017411     0.005608000000000002     3.4358110050469586
7.161708238019975E-4      0.005880505790182192     0.005608                 4.286536760854038
7.568656590303514E-4      0.005770542924623235     0.005608000000000002     0.8497166027720693
7.321338981369028E-4      0.005802487134788016     0.005608000000000002     1.7416239826878048
7.074021372434542E-4      0.0058344313449527965    0.005608000000000001     2.626384681526784
7.233652115783597E-4      0.005756412689558621     0.005608000000000001     0.047436960328601625
6.98633450684911E-4       0.005788356899723401     0.005608                 0.9662326021995324
6.898647641263678E-4      0.005742282454494007     0.005608000000000001     -0.6939194771277379
6.509133979731872E-4      0.005720173341053843     0.005608000000000001     -1.6100993802289487
6.207307183785499E-4      0.005697472006176409     0.005608000000000002     -1.2595038907004907
6.207307183785499E-4      0.005744138672843076     0.005608000000000002     -1.190869817941002
5.905480387839124E-4      0.00572143733796564      0.005608000000000001     -0.764603375649838
5.905480387839125E-4      0.005768104004632306     0.005608000000000001     -0.7716402556530638
5.603653591892751E-4      0.0057454026697548715    0.005608000000000002     -0.2697028605991841
5.603653591892751E-4      0.005792069336421538     0.005608000000000001     -0.3524106933651264
5.301826795946376E-4      0.005769368001544103     0.005608000000000001     0.22519765445147247
5.301826795946376E-4      0.005816034668210769     0.005608000000000001     0.06681886892280975
5.000000000000002E-4      0.005793333333333334     0.005608000000000001     0.7200981695021258
5.000000000000002E-4      0.005840000000000001     0.005608000000000001     -0.005848770919707554
5.905480387839125E-4      0.005674770671298972     0.005608                 -1.2143638198538371
5.603653591892751E-4      0.005698736003088204     0.005608000000000001     -0.719463304803185
5.301826795946376E-4      0.005722701334877436     0.005608000000000002     -0.2245627897525283
5.000000000000002E-4      0.005746666666666667     0.005608                 0.2703377252981221
5.603653591892751E-4      0.005652069336421537     0.005608000000000002     -1.1692237490071893
5.301826795946376E-4      0.00567603466821077      0.005608000000000002     -0.674323233956537
5.000000000000002E-4      0.0057                   0.005608000000000001     -0.17942271890588
5.301826795946376E-4      0.0056293680015441026    0.005608000000000001     -1.124083678160539
5.000000000000002E-4      0.005653333333333333     0.005608                 -0.6291831631098831
5.000000000000002E-4      0.005606666666666666     0.005608000000000001     -1.0789436073138907
5.389513661531809E-4      0.005862109113440164     0.005608000000000001     0.7902334550439722
5.691340457478183E-4      0.005838143781650933     0.005608000000000002     0.7412381659602508
5.993167253424556E-4      0.0058141784498617005    0.005608000000000001     0.3976795564350304
6.294994049370931E-4      0.00579021311807247      0.005608000000000002     0.05412094690980726
6.596820845317303E-4      0.0057662477862832386    0.005608000000000001     -0.2894376626154068
5.779027323063615E-4      0.005884218226880328     0.005608000000000002     2.174169373320584
6.080854119009988E-4      0.0058602528950910966    0.005608                 2.023796692730367
6.382680914956363E-4      0.005836287563301864     0.005608000000000001     1.680238083205147
6.684507710902737E-4      0.005812322231512634     0.005608000000000002     1.3366794736799201
6.168540984595421E-4      0.005906327340320492     0.005608000000000001     3.558105291597192
6.470367780541795E-4      0.00588236200853126      0.005608000000000002     3.306355219500495
6.772194576488169E-4      0.005858396676742029     0.005608000000000002     2.9627966099752694
6.558054646127226E-4      0.0059284364537606545    0.005608000000000001     4.942041209873796
6.8598814420736E-4        0.005904471121971424     0.005608000000000001     4.58891374627059
6.947568307659034E-4      0.005950545567200818     0.005608000000000001     6.3259771281504165
6.947568307659034E-4      0.005997212233867485     0.005608000000000001     7.188603325368582
6.558054646127227E-4      0.005975103120427322     0.005608000000000002     5.132346536538094
6.558054646127227E-4      0.006021769787093989     0.005608000000000002     5.838222421641066
6.168540984595421E-4      0.005999660673653824     0.005608000000000001     3.827769699341307
6.168540984595421E-4      0.006046327340320491     0.005608000000000001     4.48784151791356
5.779027323063614E-4      0.006024218226880328     0.005608000000000002     2.5231928621445188
5.779027323063615E-4      0.0060708848935469946    0.005608000000000001     3.1374606141860473
5.389513661531809E-4      0.006048775780106831     0.005608000000000001     1.2186160249477291
5.389513661531809E-4      0.006095442446773497     0.005608000000000001     1.7870797104585443
5.000000000000002E-4      0.006073333333333333     0.005608000000000001     -0.08596081224905786
5.000000000000002E-4      0.0061200000000000004    0.005608000000000001     0.29113253782068754
6.168540984595421E-4      0.005952994006987158     0.005608                 3.647033226754991
5.779027323063615E-4      0.005977551560213661     0.005608000000000001     2.3424563895582056
5.389513661531809E-4      0.006002109113440165     0.005608000000000002     1.0378795523614168
5.000000000000002E-4      0.006026666666666667     0.005608                 -0.2666972848353746
5.779027323063615E-4      0.005930884893546994     0.005608000000000002     2.161719916971892
5.389513661531809E-4      0.005955442446773498     0.005608000000000002     0.8571430797751043
5.000000000000002E-4      0.005980000000000001     0.005608000000000001     -0.44743375742168406
5.389513661531809E-4      0.005908775780106831     0.005608000000000001     0.6764066071887896
5.000000000000002E-4      0.005933333333333334     0.005608                 -0.6281702300079987
5.000000000000002E-4      0.005886666666666668     0.005608000000000001     -0.8089067025943113
6.795410406610831E-4      0.006219277617056728     0.005608000000000001     11.464279340165117
6.49617533884236E-4       0.0062027313475472735    0.005608000000000001     9.687391001287486
6.885689000374166E-4      0.00617817379432077      0.005608000000000001     11.254819246977963
6.586453932605695E-4      0.006161627524811316     0.005608000000000002     9.486858627976943
6.196940271073889E-4      0.0061861850780378196    0.005608000000000002     7.827774996342472
6.287218864837222E-4      0.0061450812553018605    0.005608000000000001     7.658845701828447
5.897705203305417E-4      0.006169638808528364     0.005608000000000001     5.968158991397459
5.987983797068751E-4      0.006128534985792407     0.005608000000000002     5.830832775680004
5.598470135536946E-4      0.00615309253901891      0.005608000000000001     4.108542986452436
5.68874872930028E-4       0.006111988716282952     0.005608000000000001     4.002819849531516
5.299235067768473E-4      0.006136546269509454     0.005608000000000001     2.248926981507415
6.975967594137501E-4      0.006137069971584813     0.005608000000000002     10.742969053492963
6.676732526369029E-4      0.006120523702075357     0.005608                 9.055030672086684
6.377497458600557E-4      0.006103977432565903     0.005608000000000001     7.227017745938194
6.078262390832086E-4      0.006087431163056449     0.005608000000000002     5.399004819789748
7.066246187900835E-4      0.006095966148848855     0.005608000000000001     10.231118860007939
6.767011120132364E-4      0.006079419879339401     0.005608000000000002     8.623202716196445
6.467776052363893E-4      0.006062873609829946     0.005608000000000002     6.7951897900479645
7.156524781664169E-4      0.006054862326112897     0.005608000000000001     9.719268666522916
6.857289713895698E-4      0.006038316056603443     0.005608000000000001     8.191374760306202
7.246803375427505E-4      0.00601375850337694      0.005608000000000001     9.207418473037901
0.0012635658664575183     0.005498632862527081     0.005608000000000001     -27.33894671926555
0.0013050207944297267     0.005497557264620551     0.005608000000000002     -28.10306492474331
0.0013464757224019347     0.005496481666714022     0.005608000000000001     -28.547779487889464
0.001387930650374143      0.005495406068807494     0.005608000000000002     -28.992494051035564
0.0014293855783463515     0.0054943304709009644    0.005608000000000001     -29.437208614181685
0.0014708405063185597     0.005493254872994436     0.005608000000000001     -29.761949984871524
0.001284283786131958      0.0055371364024872135    0.005608000000000002     -23.61457630997515
0.0013257387141041661     0.005536060804580684     0.005608                 -24.28048800755141
0.0013671936420763743     0.005534985206674155     0.005608000000000001     -24.72520257069752
0.0014086485700485827     0.005533909608767627     0.005608000000000002     -25.169917133843644
0.0014501034980207912     0.005532834010861097     0.005608                 -25.50403655253688
0.0013050017058063976     0.005575639942447347     0.005608000000000001     -19.89020590068474
0.0013464566337786058     0.005574564344540818     0.005608000000000002     -20.45791109035944
0.0013879115617508142     0.005573488746634289     0.005608000000000002     -20.902625653505584
0.0014293664897230226     0.00557241314872776      0.005608000000000001     -21.246123120202256
0.0013257196254808372     0.0056141434824074805    0.005608000000000001     -16.165835491394336
0.0013671745534530456     0.005613067884500952     0.005608000000000001     -16.63533417316752
0.0014086294814252538     0.005611992286594422     0.005608                 -16.98820968786763
0.0013464375451552768     0.005652647022367614     0.005608000000000001     -12.44146508210391
0.0013878924731274853     0.005651571424461085     0.005608000000000001     -12.73029625553302
0.0013671554648297167     0.005691150562327748     0.005608000000000001     -7.795216704482388
9.193984590764813E-4      0.005767410869967596     0.005608000000000001     0.4884006956413157
9.196785230192461E-4      0.005739132687407512     0.005608000000000002     -1.4617895818043158
9.199585869620109E-4      0.005710854504847427     0.005608000000000001     -3.37824817393708
9.202386509047757E-4      0.0056825763222873435    0.005608000000000002     -5.294706766069844
9.205187148475405E-4      0.00565429813972726      0.005608000000000001     -7.211165358202633
9.207987787903053E-4      0.005626019957167175     0.005608000000000001     -9.160774274804158
9.566981558731874E-4      0.005753832320282896     0.005608000000000002     -0.5609100349722234
9.569782198159522E-4      0.005725554137722811     0.005608                 -2.630624433273817
9.572582837587169E-4      0.005697275955162728     0.005608000000000001     -4.5470830254065735
9.575383477014817E-4      0.005668997772602644     0.005608000000000002     -6.463541617539379
9.578184116442465E-4      0.005640719590042559     0.005608                 -8.520241403362423
9.939978526698934E-4      0.005740253770598197     0.005608000000000001     -1.6102207655858185
9.942779166126582E-4      0.005711975588038112     0.005608000000000002     -3.7994592847433966
9.94557980555423E-4       0.0056836974054780285    0.005608000000000002     -5.71591787687616
9.948380444981877E-4      0.005655419222917945     0.005608000000000001     -7.879708531920671
0.0010312975494665992     0.005726675220913497     0.005608000000000001     -2.659531496199424
0.0010315776134093642     0.005698397038353413     0.005608000000000001     -4.968294136212878
0.0010318576773521288     0.005670118855793329     0.005608                 -7.2391756604789474
0.0010685972462633052     0.005713096671228797     0.005608000000000001     -3.7088422268130197
0.00106887731020607       0.0056848184886687135    0.005608000000000001     -6.598642789037178
0.0011058969430600113     0.005699518121544098     0.005608000000000001     -5.556364973084331
0.0010249728477889888     0.005487247530498105     0.005608000000000001     -22.261238961804196
0.0010639828341303713     0.005489803515544446     0.005608000000000002     -23.27004607590857
0.0011029928204717536     0.0054923595005907854    0.005608000000000001     -23.996837301505415
0.0011420028068131359     0.0054949154856371255    0.005608000000000002     -24.72362852710218
0.0011810127931545184     0.005497471470683466     0.005608000000000001     -25.450419752699005
0.0012200227794959006     0.005500027455729806     0.005608000000000001     -26.31873047459807
0.0010411576668431933     0.005529701648707305     0.005608000000000002     -19.0608540934467
0.0010801676531845756     0.005532257633753644     0.005608                 -19.959778036218562
0.001119177639525958      0.005534813618799984     0.005608000000000001     -20.686569261815368
0.0011581876258673404     0.005537369603846324     0.005608000000000002     -21.413360487412145
0.0011971976122087226     0.005539925588892663     0.005608                 -22.207472338243463
0.0010573424858973978     0.005572155766916503     0.005608000000000001     -15.86046922508918
0.0010963524722387803     0.005574711751962842     0.005608000000000002     -16.64950999652853
0.0011353624585801626     0.005577267737009183     0.005608000000000002     -17.376301222125335
0.0011743724449215448     0.005579823722055522     0.005608000000000001     -18.096214201888824
0.0010735273049516023     0.0056146098851257015    0.005608000000000001     -12.660084356731662
0.0011125372912929848     0.0056171658701720415    0.005608000000000001     -13.33924195683847
0.001151547277634367      0.005619721855218381     0.005608                 -13.984956065534195
0.0010897121240058068     0.0056570640033349       0.005608000000000001     -9.459699488374133
0.0011287221103471893     0.00565961998838124      0.005608000000000001     -9.873697929179542
9.41633592590042E-4       0.005598265471833361     0.005608000000000002     -11.750984294077657
9.624684063897787E-4      0.005570510986499547     0.005608000000000001     -14.308043988882407
9.833032201895155E-4      0.005542756501165733     0.005608000000000002     -16.865103683687124
0.001004138033989252      0.00551500201583192      0.005608000000000001     -19.422163378491884
9.786532254439833E-4      0.005612965104708745     0.005608                 -11.217542291857406
9.994880392437198E-4      0.005585210619374932     0.005608000000000001     -13.774601986662173
0.0010203228530434566     0.005557456134041118     0.005608000000000002     -16.331661681466887
0.0010156728582979245     0.00562766473758413      0.005608000000000002     -10.684100289637161
0.0010365076720976613     0.005599910252250317     0.005608000000000002     -13.241159984441925
0.0010526924911518657     0.005642364370459516     0.005608000000000001     -10.150658287416938
0.001323612377868099      0.005692545155530473     0.005608000000000001     -7.458996887728581
0.0013028944581936594     0.00565404161557034      0.005608000000000002     -11.955594365344847
0.0012800692909064816     0.005693939748733198     0.005608000000000002     -7.1176789724290055
0.0012593513712320418     0.005655436208773065     0.005608000000000001     -11.396301259311299
0.001236526203944864      0.005695334341935923     0.005608000000000001     -6.776361057129421
0.0012158082842704246     0.00565683080197579      0.005608000000000002     -10.837008153277747
0.0011929831169832463     0.005696728935138649     0.005608000000000001     -6.435043141829833
0.001172265197308807      0.005658225395178515     0.005608000000000001     -10.27771504724422
0.001149440030021629      0.005698123528341373     0.005608000000000001     -6.093725226530253
0.0012821765385192196     0.005615538075610205     0.005608                 -15.581758266733718
0.0012386334515576021     0.005616932668812931     0.005608000000000001     -15.022465160700204
0.0011950903645959847     0.005618327262015656     0.005608000000000002     -14.463172054666634
0.0012614586188447801     0.005577034535650073     0.005608000000000002     -19.207922168122618
0.0012179155318831625     0.0055784291288527976    0.005608000000000002     -18.64862906208907
0.0012407406991703403     0.005538530995689938     0.005608000000000001     -22.834086069511493
0.0011286341061439715     0.005738523678365835     0.005608000000000001     -1.9203539524676247
0.0011721771931055892     0.00573712908516311      0.005608000000000002     -2.235482844472927
0.0012157202800672066     0.005735734491960385     0.005608000000000001     -2.358825569038599
0.0012592633670288243     0.00573433989875766      0.005608000000000002     -2.482168293604177
0.0013028064539904417     0.005732945305554935     0.005608000000000001     -2.6055110181697825
0.0013463495409520593     0.00573155071235221      0.005608000000000001     -2.707150874584034
0.0011513712692279316     0.0057775292351875725    0.005608000000000002     1.8226194565225455
0.001194914356189549      0.005776134641984846     0.005608                 1.6242267242928454
0.0012384574431511667     0.005774740048782121     0.005608000000000001     1.5008839997272232
0.0012820005301127843     0.005773345455579396     0.005608000000000002     1.3775412751616343
0.0013255436170744018     0.0057719508623766715    0.005608                 1.3008556716786803
0.0011741084323118917     0.005816534792009309     0.005608000000000001     5.565592865512669
0.0012176515192735093     0.005815140198806584     0.005608000000000002     5.483936293058591
0.001261194606235127      0.005813745605603859     0.005608000000000002     5.360593568493029
0.0013047376931967446     0.0058123510124011325    0.005608000000000001     5.308862217941392
0.001196845595395852      0.005855540348831045     0.005608000000000001     9.308566274502816
0.0012403886823574696     0.00585414575562832      0.005608000000000001     9.343645861824445
0.001283931769319087      0.0058527511624255945    0.005608                 9.31686876420413
0.0012195827584798122     0.005894545905652782     0.005608000000000001     13.051539683492969
0.00126312584544143       0.005893151312450057     0.005608000000000001     13.324875310466863
0.0012423199215637723     0.005933551462474518     0.005608000000000001     17.66358763096039
9.017489685664796E-4      0.005808142469893067     0.005608000000000001     3.645821443670401
8.770172076730308E-4      0.005840086680057847     0.005608000000000002     4.969057707972997
9.213991748531836E-4      0.005835295520133838     0.005608000000000002     5.650981334399496
8.966674139597351E-4      0.005867239730298619     0.005608000000000001     6.871906293058024
9.410493811398878E-4      0.00586244857037461      0.005608000000000001     7.656141225128579
9.163176202464391E-4      0.005894392780539391     0.005608000000000002     8.77475487814304
9.606995874265919E-4      0.005889601620615381     0.005608000000000001     9.661301115857643
9.359678265331434E-4      0.005921545830780162     0.005608000000000001     10.677603463228042
9.803497937132962E-4      0.0059167546708561525    0.005608000000000001     11.666461006586761
9.556180328198476E-4      0.005948698881020934     0.005608000000000001     13.550381095783496
0.0010000000000000002     0.005943907721096924     0.005608000000000001     14.526450834696071
8.522854467795823E-4      0.0058720308902226286    0.005608                 6.205862715690246
