% Model:              stripline_filter_simple_decomp_new_mesh.mph
% Version:            COMSOL 6.1.0.252
% Date:               May 18 2023, 17:42
% Dimension:          3
% Nodes:              2539
% Expressions:        1
% Description:        Surface
% X                       Y                        Z                        imag(emw.Hz)
0.0016639793485293869     0.006300713945444589     0.005608000000000002     -15.140082030485045
0.001701016385566424      0.00630071394544459      0.005608000000000002     -17.767501013791524
0.0016816020943354786     0.006267618593926118     0.005608000000000001     -16.082118545486416
0.0017186391313725158     0.006267618593926119     0.005608000000000002     -18.523029998028306
0.0016992248401415705     0.0062345232424076465    0.005608000000000001     -17.024155060487686
0.0016851851851851854     0.006400000000000002     0.005608000000000002     -17.643874816286335
0.001702807930991277      0.00636690464848153      0.005608000000000002     -18.39940380052313
0.001720430676797369      0.00633380929696306      0.005608000000000002     -19.154932784759904
0.001738053422603461      0.006300713945444589     0.005608000000000002     -19.910461768996747
0.0017222222222222224     0.006400000000000001     0.005608000000000002     -19.786835571491533
0.0017398449680283143     0.006366904648481531     0.005608000000000002     -20.54236455572834
0.0017574677138344063     0.00633380929696306      0.005608000000000002     -21.297893539965127
0.0017592592592592595     0.006400000000000001     0.005608000000000002     -21.929796326696767
0.0017768820050653514     0.00636690464848153      0.005608000000000002     -22.685325310933585
0.0017962962962962967     0.006400000000000001     0.005608000000000002     -24.072757081901926
0.0016641977180613882     0.006232426696782912     0.005608000000000002     -14.141629555160023
0.001646574972255296      0.006265522048301382     0.005608000000000002     -13.013085509394191
0.0016289522264492044     0.006298617399819854     0.005608000000000002     -11.88454146362843
0.0016113294806431124     0.006331712751338324     0.005608000000000002     -10.75599741786252
0.0015937067348370207     0.006364808102856795     0.005608000000000002     -8.908694086856734
0.0016291705959812055     0.006230330151158175     0.005608000000000001     -11.370547216404677
0.0016115478501751135     0.006263425502676646     0.005608000000000002     -10.2420031706388
0.0015939251043690216     0.006296520854195117     0.005608000000000002     -9.113459124873017
0.0015763023585629297     0.006329616205713587     0.005608000000000002     -7.3514164435862615
0.0015941434739010227     0.006228233605533439     0.005608000000000002     -8.599464877649233
0.0015765207280949308     0.00626132895705191      0.005608000000000002     -7.470920831883356
0.0015588979822888389     0.006294424308570381     0.005608000000000002     -5.794138800315833
0.00155911635182084       0.006226137059908703     0.005608000000000001     -5.8283825388938215
0.001541493606014748      0.006259232411427174     0.005608000000000001     -4.236861157045404
0.0015240892297406572     0.006224040514283967     0.005608000000000001     -2.6795835137749604
0.0018175098432361976     0.005977557413905464     0.005608000000000001     -13.260019148435331
0.0017846686266499564     0.0059732905452574295    0.005608000000000002     -12.195403513918142
0.0017518274100637148     0.005969023676609393     0.005608000000000001     -11.297232612390673
0.0017189861934774734     0.005964756807961358     0.005608000000000002     -10.399061710863219
0.0016861449768912323     0.005960489939313322     0.005608000000000001     -9.500890809335742
0.0016533037603049907     0.005956223070665287     0.005608000000000001     -8.37522168387855
0.0018059731231341216     0.005940322308616654     0.005608000000000002     -11.790691487519045
0.00177313190654788       0.005936055439968618     0.005608                 -10.822817525886732
0.0017402906899616384     0.005931788571320583     0.005608000000000001     -9.924646624359262
0.0017074494733753972     0.0059275217026725485    0.005608000000000002     -9.026475722831812
0.0016746082567891557     0.005923254834024512     0.005608                 -8.021897433422028
0.001794436403032045      0.005903087203327845     0.005608000000000001     -10.321363826602749
0.0017615951864458036     0.005898820334679809     0.005608000000000002     -9.450231537855318
0.0017287539698595624     0.005894553466031774     0.005608000000000002     -8.552060636327852
0.0016959127532733208     0.005890286597383738     0.005608000000000001     -7.668573182965515
0.0017828996829299688     0.005865852098039035     0.005608000000000001     -8.852036165686453
0.0017500584663437272     0.005861585229391        0.005608000000000001     -8.077645549823913
0.0017172172497574858     0.0058573183607429635    0.005608                 -7.315248932508995
0.0017713629628278924     0.005828616992750225     0.005608000000000001     -7.38270850477016
0.001738521746241651      0.005824350124102189     0.005608000000000001     -6.961924682052481
0.001759826242725816      0.005791381887461416     0.005608000000000001     -6.101655788575218
0.001574346025868467      0.005796282340128237     0.005608000000000001     -2.238670323100031
0.0015901375727557718     0.005828270486235647     0.005608000000000002     -2.962874120166939
0.001611442069239937      0.005795302249594873     0.005608000000000002     -3.0338301515108252
0.0016272336161272415     0.005827290395702282     0.005608000000000001     -4.026853040703317
0.0016485381126114065     0.005794322159061508     0.005608000000000001     -3.828989979921612
0.0016643296594987113     0.005826310305168919     0.005608000000000002     -5.090831961239693
0.0016856341559828764     0.005793342068528144     0.005608000000000001     -4.624149808332403
0.0017014257028701812     0.005825330214635554     0.005608000000000001     -6.154810881776072
0.0017227301993543462     0.00579236197799478      0.005608000000000001     -5.419309636743181
0.0016059291196430766     0.0058602586323430565    0.005608                 -4.259086455112408
0.0016430251630145463     0.0058592785418096925    0.005608000000000001     -5.3230653756487865
0.0016801212063860163     0.0058582984512763284    0.005608000000000002     -6.387044296185163
0.0016217206665303813     0.005892246778450467     0.005608000000000002     -5.555298790057872
0.001658816709901851      0.005891266687917103     0.005608000000000002     -6.6192777105942495
0.0016375122134176861     0.005924234924557876     0.005608000000000001     -6.851511125003345
0.0019898204922276738     0.006003951690242959     0.005608000000000001     -12.64694441963941
0.001962020353919916      0.006000659897027129     0.005608000000000002     -12.889547443854864
0.0019342202156121574     0.0059973681038112975    0.005608000000000001     -13.251688284331061
0.0019064200773043995     0.005994076310595468     0.005608000000000002     -13.613829124807259
0.0018786199389966413     0.005990784517379637     0.005608000000000001     -13.975969965283449
0.001850819800688883      0.005987492724163807     0.005608000000000001     -13.980208897118349
0.001983793591270525      0.005973360101996662     0.005608000000000002     -11.294128539528762
0.0019559934529627663     0.005970068308780831     0.005608                 -11.587283659423218
0.0019281933146550081     0.0059667765155650004    0.005608000000000001     -11.949424499899415
0.0019003931763472504     0.00596348472234917      0.005608000000000002     -12.311565340375614
0.0018725930380394918     0.005960192929133339     0.005608                 -12.462893471289838
0.0019777666903133756     0.005942768513750363     0.005608000000000001     -9.941312659418108
0.0019499665520056175     0.005939476720534533     0.005608000000000002     -10.285019874991566
0.0019221664136978593     0.005936184927318703     0.005608000000000002     -10.64716071546777
0.0018943662753901009     0.005932893134102872     0.005608000000000001     -10.945578045461316
0.0019717397893562263     0.005912176925504066     0.005608000000000001     -8.588496779307459
0.0019439396510484682     0.005908885132288235     0.005608000000000001     -8.982756090559924
0.0019161395127407098     0.0059055933390724045    0.005608                 -9.428262619632797
0.001965712888399077      0.005881585337257768     0.005608000000000001     -7.235680899196806
0.0019379127500913189     0.005878293544041938     0.005608000000000001     -7.910947193804272
0.0019596859874419278     0.0058509937490114705    0.005608000000000001     -5.764322120952677
0.0021020402025854873     0.005744143050874014     0.005608000000000001     4.5149381848313155
0.0021078194750706095     0.00578088399947126      0.005608000000000002     3.3754036169764365
0.0021135987475557317     0.005817624948068505     0.005608000000000001     2.0731783726360278
0.002119378020040854      0.00585436589666575      0.005608000000000002     0.7709531282956481
0.0021251572925259756     0.005891106845262996     0.005608000000000001     -0.5312721160447569
0.0021309365650110977     0.0059278477938602405    0.005608000000000001     -2.482819531474231
0.0020735693595567758     0.005765513190501505     0.005608000000000002     2.5254940046496985
0.0020793486320418975     0.0058022541390987505    0.005608                 1.2617525222359725
0.0020851279045270197     0.005838995087695996     0.005608000000000001     -0.04047272210443372
0.002090907177012142      0.005875736036293242     0.005608000000000002     -1.3426979664448229
0.0020966864494972636     0.005912476984890487     0.005608                 -3.150282522113126
0.0020450985165280638     0.005786883330128997     0.005608000000000001     0.5360498244681108
0.002050877789013186      0.005823624278726242     0.005608000000000002     -0.8518985725044866
0.0020566570614983077     0.0058603652273234875    0.005608000000000002     -2.154123816844887
0.0020624363339834294     0.005897106175920732     0.005608000000000001     -3.8177455127520084
0.0020166276734993518     0.005808253469756488     0.005608000000000001     -1.4533943557134914
0.002022406945984474      0.005844994418353733     0.005608000000000001     -2.9655496672449533
0.0020281862184695957     0.005881735366950978     0.005608                 -4.4852085033909095
0.0019881568304706398     0.005829623609383979     0.005608000000000001     -3.4428385358951
0.001993936102955762      0.005866364557981224     0.005608000000000001     -5.152671494029786
0.0020180437067843587     0.005988730910966415     0.005608000000000002     -10.83961412923279
0.0020120168058272094     0.0059581393227201174    0.005608000000000001     -9.436246153443138
0.00200598990487006       0.00592754773447382      0.005608000000000002     -8.032878177653469
0.0019999630039129112     0.005896956146227522     0.005608000000000001     -6.629510201863816
0.002046266921341043      0.005973510131689871     0.005608                 -8.912746022565425
0.0020402400203838942     0.005942918543443573     0.005608000000000001     -7.50937804677576
0.002034213119426745      0.005912326955197276     0.005608000000000002     -6.106010070986111
0.002074490135897728      0.005958289352413328     0.005608000000000002     -6.985877915898053
0.0020684632349405787     0.00592769776416703      0.005608000000000002     -5.582509940108401
0.002102713350454413      0.005943068573136784     0.005608000000000001     -5.059009809230686
0.0019263760299892425     0.005841058438753128     0.005608000000000001     -6.004657089844897
0.0019046027926386336     0.005868358233783596     0.005608000000000002     -7.9455589744282875
0.0018828295552880245     0.005895658028814063     0.005608000000000001     -9.315785201177485
0.0018610563179374156     0.0059229578238445294    0.005608000000000002     -10.686011427926683
0.0018392830805868067     0.005950257618874997     0.005608000000000001     -12.056237654675874
0.0018930660725365572     0.0058311231284947865    0.005608000000000002     -6.031495551994604
0.0018712928351859483     0.005858422923525253     0.005608                 -7.749715867376305
0.0018495195978353394     0.00588572271855572      0.005608000000000001     -9.119942094125498
0.0018277463604847305     0.005913022513586188     0.005608000000000002     -10.490168320874695
0.0018597561150838719     0.005821187818236443     0.005608000000000001     -6.058334014144327
0.001837982877733263      0.005848487613266911     0.005608000000000002     -7.553872760324319
0.001816209640382654      0.005875787408297378     0.005608000000000002     -8.924098987073519
0.0018264461576311865     0.005811252507978101     0.005608000000000001     -6.085172476294027
0.0018046729202805777     0.005838552303008568     0.005608000000000001     -7.358029653272337
0.0017931362001785012     0.005801317197719758     0.005608000000000001     -6.112010938443737
0.0020966117446392157     0.0057017380531032905    0.005608000000000001     5.728959447185636
0.0020681409016105037     0.005723108192730782     0.005608000000000002     3.7062561068058675
0.0020396700585817917     0.005744478332358273     0.005608000000000001     1.841018841183128
0.0020111992155530797     0.005765848471985764     0.005608000000000002     -0.02421842443959764
0.001982728372524368      0.005787218611613256     0.005608000000000001     -1.8894556900623258
0.001954257529495656      0.005808588751240747     0.005608000000000001     -3.821850487202687
0.002062712443664232      0.005680703194960057     0.005608000000000002     4.993102785984012
0.0020342416006355196     0.005702073334587548     0.005608                 3.0602647052659417
0.002005770757606808      0.0057234434742150396    0.005608000000000001     1.1950274396432206
0.0019772999145780965     0.005744813613842531     0.005608000000000002     -0.6702098259795146
0.001948829071549384      0.005766183753470022     0.005608                 -2.564500864191793
0.002028813142689248      0.005659668336816824     0.005608000000000001     4.257246124782352
0.0020003422996605364     0.005681038476444316     0.005608000000000002     2.414273303726045
0.0019718714566318244     0.005702408616071807     0.005608000000000002     0.5490360381033168
0.0019434006136031124     0.005723778755699299     0.005608000000000001     -1.307151241180901
0.0019949138417142643     0.005638633478673592     0.005608000000000001     3.521389463580719
0.0019664429986855523     0.005660003618301083     0.005608000000000001     1.7682819021861222
0.0019379721556568403     0.005681373757928574     0.005608                 -0.04980161816999913
0.0019610145407392807     0.005617598620530359     0.005608000000000001     2.7855328023790347
0.0019325436977105687     0.005638968760157851     0.005608000000000001     1.2075480048408984
0.0019271152397642968     0.005596563762387126     0.005608000000000001     2.082346688576651
0.0019209475720429708     0.005798653440982405     0.005608000000000002     -4.138528050071717
0.001887637614590285      0.005788718130724062     0.005608000000000001     -4.388048081423147
0.0018543276571376002     0.005778782820465719     0.005608000000000002     -4.637568112774545
0.001821017699684915      0.005768847510207377     0.005608000000000001     -4.887088144125933
0.0017877077422322296     0.0057589121999490345    0.005608000000000001     -4.8295258009127515
0.0019155191140966987     0.005756248443211679     0.005608                 -2.8430746681327674
0.0018822091566440137     0.005746313132953338     0.005608000000000001     -3.0925946994841684
0.0018488991991913283     0.005736377822694995     0.005608000000000002     -3.3421147308355605
0.0018155892417386428     0.005726442512436652     0.005608                 -3.481934545107703
0.001910090656150427      0.005713843445440956     0.005608000000000002     -1.547621286193774
0.0018767806986977418     0.005703908135182614     0.005608000000000002     -1.7971413175451805
0.0018434707412450565     0.0056939728249242715    0.005608000000000001     -2.134343289302645
0.0019046621982041552     0.005671438447670232     0.005608000000000001     -0.2521679042547983
0.0018713522407514697     0.005661503137411889     0.005608                 -0.786752033497605
0.0018992337402578834     0.005629033449899509     0.005608000000000001     0.5608392223074707
0.0021391176431738196     0.005538420389563623     0.005608000000000001     9.347680751689879
0.002167320047166656      0.00554810893674852      0.005608000000000001     10.42206798733515
0.0021376832102472164     0.005569145809844107     0.005608000000000001     8.991238173953198
0.0021658856142400523     0.005578834357029004     0.005608000000000002     9.929687900205185
0.0021955224511594922     0.005557797483933417     0.005608000000000002     11.343616117605182
0.0021940880182328886     0.0055885229042139       0.005608000000000001     10.906581117746285
0.0022237248551523286     0.0055674860311183145    0.005608000000000001     12.265164247875191
0.002222290422225725      0.005598211451398797     0.005608000000000002     11.883474335287442
0.002251927259145165      0.005577174578303212     0.005608000000000001     13.186712378145213
0.0022504928262185612     0.005607899998583694     0.005608000000000001     12.86036755282855
0.002280129663138001      0.005586863125488108     0.005608000000000001     14.108260508415245
0.0021362487773206127     0.00559987123012459      0.005608000000000002     8.600023243683523
0.002164451181313449      0.005609559777309487     0.005608                 9.6107648841531
0.0021926535853062853     0.005619248324494384     0.005608000000000001     10.587658101694249
0.002220855989299122      0.005628936871679281     0.005608000000000002     11.564551319235374
0.0021348143443940095     0.005630596650405073     0.005608000000000001     8.2088083134139
0.002163016748386846      0.0056402851975899705    0.005608000000000002     9.291841868101077
0.002191219152379682      0.005649973744774868     0.005608000000000002     10.268735085642202
0.0021333799114674062     0.005661322070685556     0.005608000000000001     7.81759338314424
0.0021615823154602426     0.005671010617870453     0.005608000000000001     8.972918852049002
0.0021319454785408026     0.005692047490966039     0.005608000000000001     7.426378452874594
0.0021037839092722327     0.0055481109517008746    0.005608000000000001     8.030810522412683
0.002102349476345629      0.005578836371981357     0.005608000000000002     7.74045289989168
0.002100915043419026      0.00560956179226184      0.005608000000000001     7.276946055404451
0.002099480610492422      0.005640287212542324     0.005608000000000002     6.813439210917197
0.002098046177565819      0.005671012632822808     0.005608000000000001     6.349932366429967
0.0020684501753706454     0.005557801513838124     0.005608000000000002     6.87332192048372
0.002067015742444042      0.005588526934118607     0.005608                 6.451224134541058
0.002065581309517439      0.005619252354399091     0.005608000000000001     5.987717290053805
0.0020641468765908357     0.005649977774679574     0.005608000000000002     5.524210445566565
0.002033116441469058      0.005567492075975375     0.005608000000000001     5.715833318554767
0.002031682008542455      0.005598217496255858     0.005608000000000002     5.16199536919041
0.0020302475756158516     0.005628942916536341     0.005608000000000002     4.698488524703192
0.0019977827075674712     0.005577182638112625     0.005608000000000001     4.55834471662582
0.001996348274640868      0.005607908058393109     0.005608000000000001     3.8727666038397555
0.001962448973665884      0.005586873200249876     0.005608000000000001     3.4008561146968397
0.0023402767226090313     0.005574904171671949     0.005608000000000001     15.885416520151761
0.002372221378087225      0.005592145559559782     0.005608000000000002     16.26223682053
0.002372221378087225      0.005553256670670892     0.005608000000000002     15.776372791105452
0.002404166033565419      0.005570498058558725     0.005608000000000001     16.190053615283812
0.002404166033565419      0.005531609169669835     0.005608000000000001     15.667329062059139
0.0024361106890436125     0.005548850557557669     0.005608000000000002     16.117870410037625
0.002436110689043612      0.005509961668668779     0.005608000000000001     15.55828533301283
0.0024680553445218063     0.005527203056556612     0.005608000000000001     16.04568720479144
0.0024680553445218063     0.005488314167667723     0.005608000000000001     15.449241603966506
0.0025                    0.005505555555555556     0.005608000000000001     15.973503999545258
0.0024999999999999996     0.0054666666666666665    0.005608000000000001     15.158185176518584
0.002404166033565419      0.0056093869474476135    0.005608                 16.666850793144604
0.002436110689043612      0.005587739446446557     0.005608000000000001     16.59466758789842
0.0024680553445218063     0.005566091945445501     0.005608000000000001     16.52248438265223
0.0024999999999999996     0.005544444444444444     0.005608                 16.450301177406047
0.0024361106890436125     0.005626628335335447     0.005608000000000001     17.07146476575921
0.0024680553445218063     0.0056049808343343905    0.005608000000000001     16.99928156051302
0.0024999999999999996     0.005583333333333333     0.005608                 16.927098355266835
0.0024680553445218063     0.005643869723223279     0.005608                 17.47607873837381
0.0024999999999999996     0.005622222222222222     0.005608                 17.403895533127624
0.0025                    0.0056611111111111116    0.005608000000000001     17.88069271098842
0.0024660994640642456     0.005447976846664429     0.005608000000000001     14.080525352121633
0.0025                    0.005427777777777778     0.005608000000000001     13.27362936551981
0.0024660994640642456     0.00540908795777554      0.005608000000000002     12.492319190922382
0.002432198928128491      0.005429287026662191     0.005608000000000002     13.172126350307632
0.002432198928128491      0.0053903981377733026    0.005608000000000001     11.711009016324958
0.0023982983921927367     0.0054105972066599535    0.005608000000000001     12.263727348493626
0.0023982983921927367     0.005371708317771065     0.005608000000000002     10.92969884172753
0.0023643978562569827     0.005391907386657716     0.005608000000000001     11.355328346679624
0.0023643978562569827     0.005353018497768827     0.005608000000000001     10.14838866713011
0.002330497320321228      0.005373217566655478     0.005608000000000001     10.446929344865605
0.0023304973203212283     0.0053343286777665895    0.005608000000000001     9.268260752289716
0.002296596784385474      0.0053545277466532405    0.005608000000000001     9.569334028974145
0.0024999999999999996     0.005388888888888889     0.005608000000000002     11.753098951324263
0.0024660994640642456     0.005370199068886651     0.005608                 10.971788776726836
0.002432198928128491      0.005351509248884414     0.005608000000000001     10.19047860212941
0.0023982983921927367     0.005332819428882176     0.005608000000000002     9.409168427531984
0.0023643978562569827     0.005314129608879938     0.005608                 8.5325304359784
0.0024999999999999996     0.00535                  0.005608000000000001     10.232568537128708
0.0024660994640642456     0.005331310179997762     0.005608000000000002     9.451258362531284
0.0024321989281284916     0.005312620359995524     0.005608000000000002     8.669948187933858
0.0023982983921927367     0.005293930539993287     0.005608000000000001     7.79680011966708
0.0024999999999999996     0.005311111111111111     0.005608000000000001     8.712038122933162
0.0024660994640642456     0.005292421291108873     0.005608000000000001     7.930727948335736
0.002432198928128491      0.005273731471106635     0.005608                 7.061069803355762
0.0024999999999999996     0.0052722222222222215    0.005608000000000001     7.1915077087376105
0.0024660994640642456     0.005253532402219984     0.005608000000000001     6.325339487044443
0.0025                    0.005233333333333333     0.005608000000000001     5.530824197234071
0.002434154808586052      0.005469624347665485     0.005608000000000002     14.294105351971787
0.0024022101531078577     0.005491271848666541     0.005608000000000001     14.440009604818233
0.0023702654976296643     0.005512919349667598     0.005608000000000002     14.585913857664668
0.0023383208421514706     0.005534566850668655     0.005608000000000001     14.731818110511115
0.0023063761866732773     0.005556214351669711     0.005608000000000001     14.509715594611652
0.0024002542726502974     0.0054509345276632475    0.005608                 13.258617522941211
0.0023683096171721037     0.005472582028664304     0.005608000000000001     13.40452177578764
0.00233636496169391       0.00549422952966536      0.005608000000000002     13.550426028634089
0.002304420306215716      0.005515877030666416     0.005608                 13.526603829902179
0.002366353736714543      0.005432244707661011     0.005608000000000002     12.22312969391061
0.002334409081236349      0.005453892208662067     0.005608000000000002     12.369033946757062
0.002302464425758156      0.005475539709663123     0.005608000000000001     12.543492065192725
0.002332453200778789      0.005413554887658772     0.005608000000000001     11.187641864880018
0.002300508545300595      0.005435202388659828     0.005608                 11.560380300483258
0.0022985526648430345     0.005394865067656535     0.005608000000000001     10.577268535773797
0.0021653641667090957     0.005507771615745226     0.005608000000000001     9.638812548023168
0.0021935665707019316     0.005517460162930123     0.005608000000000002     10.676896653870095
0.0021916106902443713     0.0054771228419268295    0.005608000000000002     9.73258119052134
0.002219813094237207      0.005486811389111725     0.005608000000000001     10.758268249327113
0.002217857213779647      0.005446474068108432     0.005608000000000001     9.826349833019528
0.0022460596177724832     0.005456162615293329     0.005608000000000002     10.839639844784141
0.0022441037373149226     0.005415825294290034     0.005608000000000001     9.920118475517715
0.002272306141307759      0.005425513841474931     0.005608000000000001     10.921011440241127
0.002270350260850198      0.005385176520471637     0.005608000000000001     10.01388711801588
0.002221768974694768      0.00552714871011502      0.005608                 11.543099696869003
0.002248015498230044      0.005496499936296623     0.005608000000000001     11.624471292326033
0.0022742620217653196     0.005465851162478226     0.005608000000000002     11.705842887783028
0.0022499713786876046     0.005536837257299917     0.005608000000000002     12.409302739867918
0.0022762179022228803     0.00550618848348152      0.005608000000000002     12.490674335324918
0.0022781737826804405     0.005546525804484814     0.005608000000000001     13.275505782866809
0.0023406896998131254     0.005145050226953944     0.005608000000000001     2.4699837218719565
0.0023672414165109377     0.005159764078017176     0.005608000000000001     3.0454317061390648
0.0023333408805751837     0.005179963146903827     0.005608000000000001     3.385921312880268
0.002359892597272996      0.0051946769979670585    0.005608000000000002     4.009726308907668
0.0023937931332087504     0.0051744779290804075    0.005608000000000002     3.5284948946272685
0.0023864443139708083     0.005209390849030289     0.005608000000000001     4.567415091667922
0.0024203448499065627     0.005189191780143638     0.005608000000000001     4.011558083115466
0.002412996030668621      0.005224104700093521     0.005608000000000002     5.12510387442819
0.002446896566604375      0.00520390563120687      0.005608000000000001     4.494621271603664
0.0024395477473664333     0.005238818551156753     0.005608000000000001     5.6827926571884415
0.0024734482833021873     0.005218619482270101     0.005608000000000001     4.977684460091869
0.0023259920613372415     0.00521487606685371      0.005608000000000002     4.596546113522765
0.002352543778035054      0.005229589917916941     0.005608                 5.299655484692438
0.0023790954947328666     0.005244303768980173     0.005608000000000001     5.857344267452701
0.002405647211430679      0.005259017620043404     0.005608000000000002     6.415033050212958
0.0023186432420992994     0.005249788986803592     0.005608000000000001     5.807170914165265
0.002345194958797112      0.0052645028378668236    0.005608000000000002     6.589584660477214
0.002371746675494925      0.005279216688930055     0.005608000000000002     7.147273443237468
0.0023112944228613577     0.005284701906753475     0.005608000000000001     7.017795714807761
0.00233784613955917       0.005299415757816707     0.005608000000000001     7.879513836261981
0.0023039456036234155     0.005319614826703358     0.005608000000000001     8.22842051545026
0.0023672414165109377     0.005120875189128287     0.005608000000000001     2.419911170567147
0.0023937931332087504     0.005135589040191519     0.005608000000000002     2.9247490971886485
0.0023937931332087504     0.005096700151302629     0.005608000000000002     2.051222870293632
0.0024203448499065627     0.005111414002365861     0.005608000000000001     2.478431915222064
0.0024203448499065627     0.005072525113476972     0.005608000000000001     1.6825345700201106
0.0024468965666043755     0.005087238964540204     0.005608000000000002     2.0321147332554768
0.002446896566604375      0.005048350075651315     0.005608000000000001     1.3138462697465907
0.0024734482833021878     0.005063063926714547     0.005608000000000001     1.585797551288892
0.0024734482833021873     0.005024175037825657     0.005608000000000001     0.9451579694730754
0.0025                    0.005038888888888889     0.005608000000000001     1.1394803693223063
0.0025                    0.005                    0.005608000000000001     0.5764696691995529
0.0024203448499065623     0.0051503028912547495    0.005608                 3.333186691404788
0.002446896566604375      0.0051261278534290924    0.005608000000000001     2.8868695094382035
0.0024734482833021878     0.005101952815603435     0.005608000000000002     2.440552327471619
0.0024999999999999996     0.005077777777777777     0.005608                 1.9942351455050336
0.002446896566604375      0.005165016742317981     0.005608000000000002     3.741624285620931
0.0024734482833021878     0.005140841704492324     0.005608000000000002     3.295307103654345
0.0025                    0.005116666666666667     0.005608000000000001     2.8489899216877608
0.0024734482833021878     0.005179730593381213     0.005608000000000001     4.150061879837072
0.0024999999999999996     0.005155555555555556     0.005608                 3.7037446978704875
0.0025                    0.005194444444444444     0.005608000000000001     4.558499474053216
0.0013242151343908297     0.005801115995108714     0.005608000000000001     4.9270687411296885
0.0013597209424085243     0.005800473734367529     0.005608000000000001     3.849050628144425
0.001338640349163371      0.0058334697289539345    0.005608000000000001     5.248035923820469
0.0013741461571810656     0.005832827468212749     0.005608000000000002     4.335317081277456
0.0013952267504262188     0.005799831473626343     0.005608000000000002     2.809237728320012
0.0014096519651987602     0.005832185207471563     0.005608000000000001     2.9959818798801106
0.0014307325584439136     0.005799189212885157     0.005608000000000001     1.7694248284955836
0.001445157773216455      0.005831542946730378     0.005608000000000002     1.6566466784827674
0.001466238366461608      0.005798546952143972     0.005608000000000001     0.72961192867115
0.0014806635812341495     0.0058309006859891925    0.005608000000000001     0.3173114770854252
0.0015017441744793027     0.005797904691402786     0.005608000000000001     -0.31020097115327067
0.0013530655639359124     0.005865823462799155     0.005608000000000002     5.448257951580864
0.0013885713719536067     0.005865181202057969     0.005608                 4.2601360639271775
0.0014240771799713013     0.005864538941316784     0.005608000000000001     2.920800862529834
0.001459582987988996      0.005863896680575598     0.005608000000000002     1.5814656611324893
0.0013674907787084535     0.005898177196644375     0.005608000000000001     5.648479979341264
0.001402996586726148      0.005897534935903189     0.005608000000000002     4.184955046576899
0.0014385023947438426     0.005896892675162004     0.005608000000000002     2.845619845179555
0.0013819159934809948     0.005930530930489595     0.005608000000000001     5.8487020071016556
0.0014174218014986893     0.00592988866974841      0.005608000000000001     4.109774029226619
0.001396341208253536      0.005962884664334815     0.005608000000000001     6.0489240348620505
0.0016747454128588073     0.00559712682164038      0.005608000000000001     -1.3596567475202967
0.0017168070506763887     0.005597032978431505     0.005608000000000001     -1.1180519124184511
0.0016889255511699753     0.005629502665943887     0.005608000000000001     -2.0844512088187805
0.001730987188987557      0.005629408822735011     0.005608000000000002     -1.681832512506531
0.0017588686884939706     0.005596939135222629     0.005608000000000002     -0.6197900020688251
0.0017730488268051386     0.0056293149795261345    0.005608000000000001     -1.241776142647181
0.001800930326311552      0.005596845292013753     0.005608000000000001     -0.12152809171920691
0.0018151104646227203     0.005629221136317259     0.005608000000000002     -0.8017197727878673
0.0018429919641291337     0.0055967514488048774    0.005608000000000001     0.3767338186304158
0.001857172102440302      0.005629127293108384     0.005608000000000001     -0.3616634029285467
0.0018850536019467154     0.005596657605596002     0.005608000000000001     0.8749957289800406
0.0017031056894811435     0.005661878510247392     0.005608000000000002     -2.779064473762281
0.0017451673272987252     0.005661784667038516     0.005608                 -2.391985240966922
0.0017872289651163068     0.00566169082382964      0.005608000000000001     -1.9519288711075835
0.0018292906029338885     0.005661596980620765     0.005608000000000002     -1.511872501248301
0.0017172858277923115     0.005694254354550898     0.005608000000000001     -3.4736777387057547
0.0017593474656098932     0.005694160511342023     0.005608000000000002     -3.102137969427331
0.0018014091034274748     0.005694066668133147     0.005608000000000002     -2.6620815995680083
0.0017314659661034797     0.005726630198854403     0.005608000000000001     -4.168291003649236
0.0017735276039210614     0.005726536355645529     0.005608000000000001     -3.812290697887752
0.001745646104414648      0.005759006043157909     0.005608000000000001     -4.862904268592738
0.0017085500610431782     0.005759986133691275     0.005608000000000002     -4.236968004692813
0.0016714540176717082     0.005760966224224638     0.005608000000000001     -3.7106272684075936
0.0016343579743002387     0.005761946314758003     0.005608000000000002     -3.184286532122436
0.0015972619309287687     0.005762926405291367     0.005608000000000001     -2.6579457958372292
0.001560165887557299      0.005763906495824731     0.005608000000000001     -1.820732360370876
0.00169436992273201       0.005727610289387768     0.005608                 -3.5578942032662253
0.00165727387936054       0.005728590379921132     0.005608000000000001     -3.0315534669810624
0.0016201778359890705     0.005729570470454497     0.005608000000000002     -2.505212730695847
0.0015830817926176005     0.00573055056098786      0.005608                 -1.7739288910664281
0.001680189784420842      0.005695234445084262     0.005608000000000002     -2.8788204018396746
0.001643093741049372      0.005696214535617626     0.005608000000000002     -2.3524796655544566
0.0016059976976779023     0.0056971946261509905    0.005608000000000001     -1.7271254217619958
0.0016660096461096738     0.0056628586007807565    0.005608000000000001     -2.1997466004130954
0.0016289136027382038     0.00566383869131412      0.005608                 -1.6803219524575645
0.0016518295077985056     0.005630482756477251     0.005608000000000001     -1.633518483153142
0.001238185682893793      0.0056010736356826496    0.005608000000000001     0.7714622401940913
0.0012737179837691115     0.005600184128020817     0.005608000000000001     0.838044646097849
0.001252523924809966      0.005634414028920327     0.005608000000000001     1.465138604600636
