% Model:              stripline_filter_simple_decomp_new_mesh.mph
% Version:            COMSOL 6.1.0.252
% Date:               May 18 2023, 17:53
% Dimension:          3
% Nodes:              1951
% Expressions:        1
% Description:        Surface
% X                       Y                        Z                        imag(emw.Ez)
7.326103900042097E-4      0.005260146262846823     0.005608                 436.4253954176325
7.652807861297431E-4      0.005263577904781594     0.005608000000000001     495.88375199007976
7.979511822552766E-4      0.0052670095467163645    0.005608000000000002     554.3267241109318
8.306215783808101E-4      0.005270441188651135     0.005608                 585.0032897263628
7.420323421722597E-4      0.005301479880609764     0.005608000000000002     521.2082293453046
7.747027382977932E-4      0.005304911522544536     0.005608000000000002     585.4220594469953
8.073731344233265E-4      0.005308343164479306     0.005608000000000001     622.254564687257
7.514542943403096E-4      0.005342813498372706     0.005608000000000001     600.112901484521
7.84124690465843E-4       0.005346245140307477     0.005608                 642.7837422487714
7.608762465083597E-4      0.0053841471161356486    0.005608000000000001     646.5908224109057
6.980231687923968E-4      0.005445040909969849     0.005608000000000001     526.3259648122059
6.584185350339175E-4      0.005421366061309212     0.005608000000000002     420.33342263631505
6.584185350339175E-4      0.005468032727975879     0.005608000000000002     424.4245659755872
6.188139012754381E-4      0.005444357879315242     0.005608000000000001     322.88743762607464
6.188139012754381E-4      0.00549102454598191      0.005608000000000001     321.3287424288862
5.792092675169588E-4      0.005467349697321273     0.005608000000000002     224.20867643704423
5.792092675169589E-4      0.005514016363987939     0.005608000000000001     217.03849417210347
5.396046337584796E-4      0.005490341515327303     0.005608000000000001     124.2971390692246
5.396046337584795E-4      0.005537008181993969     0.005608000000000001     111.55382120523882
5.000000000000002E-4      0.005513333333333333     0.005608000000000001     23.152825522615117
5.000000000000002E-4      0.00556                  0.005608000000000001     16.190122339219272
6.188139012754381E-4      0.005397691212648575     0.005608                 326.234414861078
5.792092675169589E-4      0.005420683030654606     0.005608000000000001     229.92180097209268
5.396046337584796E-4      0.0054436748486606365    0.005608000000000002     132.37641090431805
5.000000000000002E-4      0.0054666666666666665    0.005608                 33.59824465775344
5.792092675169589E-4      0.005374016363987939     0.005608000000000002     232.61823015865482
5.396046337584796E-4      0.00539700818199397      0.005608000000000002     137.4389873909248
5.000000000000002E-4      0.0054199999999999995    0.005608000000000001     41.026968444404986
5.396046337584796E-4      0.005350341515327303     0.005608000000000001     139.4848685290442
5.000000000000002E-4      0.005373333333333332     0.005608                 45.43899688256934
5.000000000000002E-4      0.005326666666666667     0.005608000000000001     46.83432997224729
8.837791459363641E-4      0.00561132032429179      0.005608000000000001     1183.0613744005773
8.594205887054495E-4      0.005579775118903795     0.005608000000000001     1133.0087986556916
9.046139597361008E-4      0.005583565838957976     0.005608000000000001     1171.0824339365524
8.802554025051862E-4      0.005552020633569982     0.005608000000000002     1139.4215864817952
8.350620314745348E-4      0.0055482299135157995    0.005608000000000002     1054.9739103057225
8.558968452742715E-4      0.005520475428181986     0.005608000000000001     1057.604911850281
8.107034742436201E-4      0.005516684708127804     0.005608000000000001     964.0555630537144
8.315382880433568E-4      0.005488930222793991     0.005608000000000002     962.8371298746449
7.863449170127054E-4      0.005485139502739809     0.005608000000000001     860.253756899669
8.071797308124421E-4      0.005457385017405995     0.005608000000000001     855.118240554887
7.619863597817908E-4      0.005453594297351814     0.005608000000000001     743.5684918435848
7.828211735815275E-4      0.005425839812018001     0.005608000000000001     721.4737312278671
9.254487735358375E-4      0.005555811353624162     0.005608000000000002     1195.1766072103455
9.010902163049228E-4      0.005524266148236166     0.005608                 1159.822551478198
8.767316590740082E-4      0.005492720942848172     0.005608000000000001     1069.2548558084288
8.523731018430934E-4      0.005461175737460177     0.005608000000000002     965.7360527945386
8.280145446121787E-4      0.005429630532072181     0.005608                 827.9514526251886
9.462835873355743E-4      0.005528056868290348     0.005608000000000001     1208.5164255920376
9.219250301046595E-4      0.005496511662902354     0.005608000000000002     1170.657358642935
8.97566472873745E-4       0.005464966457514358     0.005608000000000002     1071.3386419349113
8.732079156428302E-4      0.005433421252126362     0.005608000000000001     930.0204678604445
9.671184011353109E-4      0.005500302382956535     0.005608000000000001     1211.1018890816279
9.427598439043963E-4      0.005468757177568539     0.005608000000000001     1171.926007976005
9.184012866734815E-4      0.0054372119721805435    0.005608                 1027.6807769336351
9.879532149350476E-4      0.00547254789762272      0.005608000000000001     1202.932997679117
9.63594657704133E-4       0.005441002692234726     0.005608000000000001     1120.9323798447608
0.0010087880287347843     0.005444793412288907     0.005608000000000001     1203.2800547286047
8.06069617539011E-4       0.00538793783618983      0.005608000000000002     717.8851835105286
8.293180614964944E-4      0.005350035860361658     0.005608000000000001     710.2314469561088
8.52566505453978E-4       0.005312133884533488     0.005608000000000002     685.5380089014693
8.758149494114615E-4      0.0052742319087053175    0.005608000000000001     643.80486934661
8.99063393368945E-4       0.005236329932877147     0.005608000000000001     604.9012174261526
8.512629885696623E-4      0.00539172855624401      0.005608                 811.9259448096748
8.745114325271457E-4      0.005353826580415839     0.005608000000000001     800.1754253052786
8.977598764846294E-4      0.0053159246045876695    0.005608000000000002     771.3852043006627
9.210083204421128E-4      0.005278022628759498     0.005608                 749.8850110960252
8.964563596003137E-4      0.005395519276298192     0.005608000000000002     902.1645168839698
9.197048035577973E-4      0.0053576173004700215    0.005608000000000002     886.3172144295974
9.429532475152807E-4      0.005319715324641851     0.005608000000000001     882.154851879723
9.416497306309651E-4      0.005399309996352374     0.005608000000000001     988.6008997334145
9.648981745884486E-4      0.005361408020524202     0.005608                 1001.7107397772445
9.868431016616165E-4      0.005403100716406555     0.005608000000000001     1108.5526747885915
0.0011314448855018467     0.0052140112265065455    0.005608000000000001     751.3615478200213
0.0011110020760406697     0.00525247492413694      0.005608000000000001     876.6026224210494
0.0010890571489675018     0.005210782228254588     0.005608000000000001     752.3672821186847
0.0010686143395063248     0.005249245925884981     0.005608000000000002     876.0887018887798
0.0010905592665794927     0.005290938621767332     0.005608000000000002     988.8239194358382
0.0010481715300451476     0.005287709623515374     0.005608000000000001     972.2913741563764
0.0010701164571183155     0.005329402319397726     0.005608000000000001     1080.3987569875876
0.0010277287205839706     0.005326173321145768     0.005608000000000002     1049.322523967308
0.0010496736476571385     0.005367866017028119     0.005608000000000001     1151.3271350762952
0.0010072859111227937     0.005364637018776161     0.005608000000000001     1107.1821513215748
0.0010292308381959613     0.005406329714658513     0.005608000000000001     1201.6090537019618
0.001046669412433157      0.005207553230002628     0.005608000000000002     701.5324970497879
0.0010262266029719797     0.005246016927633022     0.005608                 816.4434797148496
0.0010057837935108027     0.005284480625263415     0.005608000000000001     908.3887306750399
9.853409840496258E-4      0.005322944322893809     0.005608000000000002     981.1624591785662
0.0010042816758988118     0.00520432423175067      0.005608000000000001     648.9122765161547
9.838388664376349E-4      0.005242787929381063     0.005608000000000002     754.6753564355392
9.633960569764579E-4      0.005281251627011457     0.005608000000000002     842.3631860883236
9.61893939364467E-4       0.005201095233498711     0.005608000000000001     594.5066205177865
9.4145112990329E-4        0.0052395589311291044    0.005608000000000001     690.784332050848
9.195062028301221E-4      0.005197866235246753     0.005608000000000001     538.3155290546817
8.975987219131476E-4      0.005162197697495662     0.005608000000000001     430.0867394424862
8.764123108638515E-4      0.005129758157996529     0.005608000000000002     321.51434002371457
8.552258998145553E-4      0.005097318618497397     0.005608000000000001     235.29322420911848
8.340394887652592E-4      0.005064879078998264     0.005608000000000002     152.96712893363366
8.12853077715963E-4       0.0050324395394991325    0.005608000000000001     74.53605419726006
7.916666666666669E-4      0.004999999999999999     0.005608000000000001     -1.5277043690589212E-12
9.180789775305182E-4      0.005129758157996529     0.005608000000000001     368.7696921213874
8.96892566481222E-4       0.0050973186184973965    0.005608                 255.82768587192422
8.757061554319258E-4      0.005064879078998264     0.005608000000000001     166.65677004217108
8.545197443826297E-4      0.0050324395394991325    0.005608000000000001     81.38087475152899
8.333333333333335E-4      0.004999999999999999     0.005608                 -1.720755377221525E-12
9.385592331478886E-4      0.005097318618497396     0.005608                 297.4009692468131
9.173728220985925E-4      0.005064879078998264     0.005608000000000001     180.3464111507089
8.961864110492964E-4      0.005032439539499132     0.005608000000000001     88.22569530579764
8.750000000000001E-4      0.004999999999999999     0.005608                 -1.908851190427587E-12
9.59039488765259E-4       0.005064879078998264     0.005608                 215.98057081876357
9.378530777159629E-4      0.005032439539499132     0.005608                 95.07051586006595
9.166666666666668E-4      0.004999999999999999     0.005608                 -2.0919918086771187E-12
9.795197443826296E-4      0.005032439539499131     0.005608000000000001     124.50849683723844
9.583333333333334E-4      0.004999999999999999     0.005608000000000001     -2.27017723197011E-12
0.001                     0.004999999999999998     0.005608                 1.3659498266303889
0.0010219074809169745     0.00503566853775109      0.005608000000000001     124.83522813187543
0.001001427225299604      0.005068108077250223     0.005608000000000001     268.27122872471756
0.001043814961833949      0.005071337075502181     0.005608                 247.37778575096917
0.0010233347062165784     0.005103776615001314     0.005608                 388.5478544382744
0.0010657224427509234     0.005107005613253272     0.005608                 369.676597597223
0.0010452421871335528     0.005139445152752405     0.005608000000000001     507.93153440081653
0.001087629923667898      0.005142674151004363     0.005608                 491.7316636706424
0.0010671496680505273     0.005175113690503496     0.005608000000000001     626.4222686123421
0.0011095374045848722     0.005178342688755454     0.005608                 613.5429839712231
9.809469696822335E-4      0.005100547616749354     0.005608                 354.21780761063127
0.001002854450599208      0.005136216154500446     0.005608                 469.6175800919647
0.0010247619315161825     0.005171884692251537     0.005608000000000001     584.1244068222811
9.604667140648631E-4      0.0051329871562484876    0.005608                 429.85565595902005
9.823741949818376E-4      0.005168655693999579     0.005608000000000001     540.3785752081276
9.399864584474926E-4      0.00516542669574762      0.005608000000000001     495.18477376988415
0.00125                   0.005                    0.005608000000000001     47.0697528317177
0.0012302408142503079     0.005035668537751091     0.005608000000000001     180.1990059110414
0.0012083333333333334     0.004999999999999999     0.005608000000000001     -1.5266452030730773
0.0011885741475836412     0.005035668537751092     0.005608000000000002     132.12538085936433
0.0012104816285006157     0.005071337075502182     0.005608000000000002     312.1612390265976
0.0011688149618339489     0.005071337075502181     0.005608000000000001     255.085439147304
0.0011907224427509233     0.005107005613253272     0.005608000000000001     432.857347018552
0.001149055776084257      0.005107005613253272     0.005608000000000002     367.3535296607441
0.0011709632570012312     0.005142674151004363     0.005608000000000001     542.2873298869071
0.0011292965903345646     0.005142674151004363     0.005608000000000001     468.92965239968953
0.0011512040712515388     0.005178342688755455     0.005608000000000001     640.4511876316606
0.0011666666666666668     0.005                    0.005608000000000001     -9.38081353994388
0.0011469074809169744     0.00503566853775109      0.005608                 118.66879362071552
0.0011271482951672822     0.005071337075502181     0.005608000000000001     236.0264330068776
0.00110738910941759       0.005107005613253272     0.005608000000000001     342.692104618539
0.0011250000000000001     0.004999999999999999     0.005608                 -17.342397700528945
0.0011052408142503078     0.00503566853775109      0.005608000000000001     105.10479055835191
0.0010854816285006156     0.005071337075502181     0.005608000000000001     216.86001104273294
0.0010833333333333333     0.004999999999999999     0.005608                 -25.411397684830995
0.0010635741475836411     0.00503566853775109      0.005608                 91.43337167226946
0.0010416666666666667     0.004999999999999999     0.005608000000000001     -33.587813492849584
0.0011711331130140282     0.005214832895749905     0.005608000000000001     810.9624470122912
0.0011908922987637206     0.005179164357998814     0.005608000000000002     711.6215001501015
0.0012106514845134128     0.005143495820247722     0.005608000000000001     607.4385298062247
0.0012304106702631051     0.005107827282496632     0.005608000000000002     491.41527698964296
0.0012501698560127973     0.005072158744745541     0.005608000000000001     363.55174170036105
0.0012699290417624895     0.00503649020699445      0.005608000000000001     223.67942159360632
0.00121082134052621       0.005215654564993264     0.005608000000000002     843.0580972450133
0.001230580526275902      0.005179986027242173     0.005608                 734.8996261562004
0.0012503397120255944     0.005144317489491082     0.005608000000000001     626.3748270917299
0.0012700988977752867     0.005108648951739991     0.005608000000000002     506.0097455545568
0.0012898580835249787     0.0050729804139889       0.005608                 373.69209426233544
0.0012505095680383916     0.0052164762342366226    0.005608000000000001     871.5261697160481
0.0012702687537880838     0.0051808076964855315    0.005608000000000002     755.1640988954383
0.0012900279395377762     0.0051451391587344405    0.005608000000000002     642.2974711103768
0.0013097871252874683     0.0051094706209833494    0.005608000000000001     517.5325935987221
0.0012901977955505732     0.005217297903479981     0.005608000000000001     896.3666644253951
0.0013099569813002656     0.005181629365728891     0.005608000000000001     772.414918367816
0.0013297161670499575     0.005145960827977799     0.005608                 655.2009196027678
0.0013298860230627548     0.005218119572723341     0.005608000000000001     917.5795813730531
0.0013496452088124472     0.00518245103497225      0.005608000000000001     786.6970722744702
0.0013695742505749366     0.0052189412419667       0.005608000000000001     937.2086728310505
0.0012916666666666667     0.005                    0.005608000000000001     70.79673446985089
0.0013115957084291563     0.0050364902069944505    0.005608000000000002     228.81995857769448
0.0013333333333333335     0.005000000000000001     0.005608000000000002     73.38420076961029
0.001353262375095823      0.00503649020699445      0.005608000000000001     233.18769288784029
0.001375                  0.005                    0.005608000000000001     75.03036205066473
0.0013949290417624896     0.0050364902069944505    0.005608000000000002     236.61412217927932
0.0014166666666666668     0.005                    0.005608000000000001     75.73521831300877
0.0014365957084291562     0.00503649020699445      0.005608000000000001     239.09924645201204
0.0014583333333333334     0.005                    0.005608000000000001     75.49876955664831
0.0014782623750958228     0.00503649020699445      0.005608000000000001     255.32764054415122
0.0015                    0.005                    0.005608000000000001     75.6672492161238
0.0013315247501916455     0.0050729804139889       0.005608                 380.6691143192312
0.0013731914168583124     0.0050729804139889       0.005608000000000001     386.817116639764
0.0014148580835249788     0.0050729804139889       0.005608000000000002     392.02381394159056
0.0014565247501916456     0.0050729804139889       0.005608                 411.8408408965914
0.001351453791954135      0.00510947062098335      0.005608000000000002     526.3442016944614
0.0013931204586208018     0.00510947062098335      0.005608000000000002     534.2724720253829
0.0014347871252874682     0.0051094706209833494    0.005608000000000001     557.5835903936651
0.0013713828337166244     0.0051459608279778       0.005608000000000001     665.8452207033893
0.001413049500383291      0.005145960827977799     0.005608                 692.5558890353682
0.0013913118754791138     0.00518245103497225      0.005608000000000001     816.7577368217051
5.301826795946376E-4      0.0055827013348774355    0.005608000000000001     134.36612183346256
5.69787313353117E-4       0.005559709516871406     0.005608000000000002     223.2322213467238
6.093919471115962E-4      0.005536717698865375     0.005608000000000001     333.0081534915011
6.489965808700756E-4      0.005513725880859344     0.005608000000000002     441.62801239490443
6.886012146285548E-4      0.005490734062853315     0.005608000000000001     549.0917980569334
7.282058483870342E-4      0.005467742244847284     0.005608000000000001     652.4899713721359
5.603653591892751E-4      0.005605402669754871     0.005608000000000002     240.79036094415653
5.999699929477543E-4      0.00558241085174884      0.005608                 328.6059024592272
6.395746267062335E-4      0.00555941903374281      0.005608000000000001     439.46610548291744
6.79179260464713E-4       0.00553642721573678      0.005608000000000002     549.1702352652336
7.187838942231922E-4      0.00551343539773075      0.005608                 664.3973811075156
5.905480387839125E-4      0.005628104004632306     0.005608000000000001     338.71254532141575
6.301526725423917E-4      0.005605112186626276     0.005608000000000002     426.0275138623441
6.69757306300871E-4       0.005582120368620246     0.005608000000000002     537.9719877649469
7.093619400593504E-4      0.005559128550614216     0.005608000000000001     663.3164581887037
6.207307183785498E-4      0.0056508053395097416    0.005608000000000001     428.1326749652402
6.603353521370291E-4      0.0056278135215037115    0.005608000000000001     515.4970555560745
6.999399858955084E-4      0.0056048217034976805    0.005608                 649.2472026157
6.509133979731872E-4      0.005673506674387177     0.005608000000000001     509.0507498756297
6.905180317316665E-4      0.005650514856381147     0.005608000000000001     622.1896143885049
6.810960775678246E-4      0.005696208009264612     0.005608000000000001     599.9228398991964
8.499986345416075E-4      0.005625468271787261     0.005608000000000001     1143.9509676043244
8.256400773106929E-4      0.005593923066399265     0.005608000000000002     1057.005568384487
8.162181231468511E-4      0.005639616219282731     0.005608000000000002     1042.3726972571576
7.918595659159363E-4      0.005608071013894735     0.005608000000000001     956.3069425057956
7.824376117520944E-4      0.005653764166778201     0.005608000000000001     939.5365708557566
7.580790545211797E-4      0.005622218961390206     0.005608000000000002     854.467256021583
7.486571003573378E-4      0.005667912114273671     0.005608000000000001     835.4425884001208
7.242985431264231E-4      0.005636366908885677     0.005608000000000001     751.4865089318487
7.148765889625811E-4      0.005682060061769142     0.005608000000000001     730.0907498902507
8.012815200797781E-4      0.0055623778610112695    0.005608                 974.3730000449684
7.675010086850216E-4      0.0055765258085067404    0.005608000000000001     874.0459289334376
7.33720497290265E-4       0.0055906737560022105    0.005608000000000002     772.5777972163849
7.769229628488636E-4      0.005530832655623275     0.005608000000000002     878.924621245495
7.43142451454107E-4       0.005544980603118746     0.005608000000000002     778.9691049011241
7.525644056179488E-4      0.00549928745023528      0.005608000000000001     770.6604319860672
8.820987622797753E-4      0.005780989419652295     0.005608000000000001     1228.6719598988868
8.485983148277836E-4      0.005766859184587681     0.005608000000000001     1160.888379195609
8.823788262225402E-4      0.005752711237092211     0.005608000000000001     1245.312954953274
8.488783787705484E-4      0.005738581002027597     0.005608000000000002     1174.2167794753475
8.150978673757917E-4      0.005752728949523068     0.005608000000000002     1071.9150945522351
8.153779313185566E-4      0.0057244507669629826    0.005608000000000001     1081.9651312902436
7.815974199237999E-4      0.0057385987144584535    0.005608000000000001     972.2608561953689
7.818774838665648E-4      0.00571032053189837      0.005608000000000002     979.5928286048156
7.480969724718081E-4      0.00572446847939384      0.005608000000000001     861.9256641250104
7.48377036414573E-4       0.005696190296833756     0.005608000000000001     867.099871419063
7.145965250198163E-4      0.005710338244329226     0.005608000000000001     740.9095183411594
8.826588901653049E-4      0.005724433054532127     0.005608000000000002     1261.1517621588882
8.491584427133131E-4      0.0057103028194675125    0.005608                 1187.4802835959918
8.156579952613213E-4      0.005696172584402899     0.005608000000000001     1085.3397016610888
7.821575478093297E-4      0.005682042349338286     0.005608000000000002     973.0784652258617
8.829389541080697E-4      0.0056961548719720425    0.005608000000000001     1265.3442509742276
8.494385066560779E-4      0.005682024636907429     0.005608000000000002     1189.711923214415
8.159380592040863E-4      0.005667894401842816     0.005608000000000002     1077.6824075297131
8.832190180508345E-4      0.005667876689411959     0.005608000000000001     1257.8904213992919
8.497185705988428E-4      0.005653746454347345     0.005608000000000001     1180.9116983306171
8.834990819935992E-4      0.005639598506851874     0.005608000000000001     1238.790273434081
0.001150012062382052      0.00525503090918328      0.005608000000000001     929.589963854939
0.0011897002898942338     0.005255852578426638     0.005608000000000002     1013.7979108126029
0.0012293885174064151     0.005256674247669998     0.005608000000000001     1051.3709529350044
0.001269076744918597      0.005257495916913356     0.005608000000000002     1084.702492800892
0.0013087649724307787     0.005258317586156715     0.005608000000000001     1113.7925304102623
0.00134845319994296       0.005259139255400075     0.005608000000000001     1133.9239802765003
0.0011685792392622575     0.0052960505918600125    0.005608000000000002     1111.0494919267594
0.0012082674667744388     0.005296872261103371     0.005608                 1186.8918125844257
0.0012479556942866206     0.00529769393034673      0.005608000000000001     1225.4665510904763
0.0012876439217988024     0.0052985155995900896    0.005608000000000002     1259.7997873400104
0.0013273321493109838     0.005299337268833448     0.005608                 1286.924470174968
0.0011871464161424625     0.005337070274536746     0.005608000000000001     1269.697675699866
0.0012268346436546443     0.005337891943780105     0.005608000000000002     1337.2424113187749
0.001266522871166826      0.005338713613023464     0.005608000000000002     1376.818846208472
0.0013062110986790075     0.005339535282266823     0.005608000000000001     1410.6894076830522
0.0012057135930226678     0.0053780899572134794    0.005608000000000001     1405.5345151742592
0.0012454018205348494     0.005378911626456839     0.005608000000000001     1464.8497070156473
0.0012850900480470312     0.005379733295700197     0.005608                 1505.218792800751
0.0012242807699028731     0.005419109639890214     0.005608000000000001     1518.5600103499382
0.001263968997415055      0.005419931309133572     0.005608000000000001     1570.5126255280668
0.0012428479467830784     0.0054601293225669464    0.005608000000000001     1621.898161211413
0.0010477980150761668     0.005447349397335247     0.005608000000000001     1304.1417540875175
0.0010682408245373438     0.005408885699704854     0.005608000000000002     1260.8188938343008
0.0010886836339985208     0.00537042200207446      0.005608000000000001     1200.5954053988999
0.001109126443459698      0.005331958304444067     0.005608000000000002     1118.2505204940812
0.001129569252920875      0.005293494606813673     0.005608000000000001     1013.7842391198446
0.0010868080014175491     0.005449905382381587     0.005608000000000002     1378.9229444263995
0.001107250810878726      0.005411441684751193     0.005608                 1332.8735989133436
0.001127693620339903      0.005372977987120799     0.005608000000000001     1270.044933088865
0.0011481364298010803     0.005334514289490406     0.005608000000000002     1185.0948707949694
0.0011258179877589314     0.005452461367427927     0.005608000000000001     1447.493326904193
0.0011462607972201086     0.005413997669797534     0.005608000000000002     1398.9599601236978
0.0011667036066812856     0.00537553397216714      0.005608000000000002     1333.5261169101436
