% Model:              stripline_filter_simple_decomp_new_mesh.mph
% Version:            COMSOL 6.1.0.252
% Date:               May 4 2023, 12:45
% Dimension:          3
% Nodes:              953
% Expressions:        1
% Description:        Surface
% X                       Y                        Z                        real(emw.Ey)
0.0022963502277189352     0.0014469418406619233    0.005608000000000001     728.14034255997
0.002358850227718935      0.0013886085073285899    0.005608                 501.04861635753286
0.0023669251138594676     0.0014693042536642951    0.005608000000000001     475.3019913637961
0.0024294251138594677     0.0014109709203309617    0.005608000000000001     241.72950764575427
0.0019515506831568052     0.0014158255219857692    0.005608                 1793.2480563957795
0.0020221255692973376     0.0014381879349881408    0.005608000000000001     1597.6451017679083
0.00209270045543787       0.0014605503479905128    0.005608000000000001     1390.7590470632558
0.002163275341578403      0.0014829127609928849    0.005608                 1172.0126555940421
0.002233850227718935      0.0015052751739952565    0.005608000000000001     941.405927360267
0.0023044251138594676     0.0015276375869976285    0.005608000000000001     698.9388623619307
0.001959625569297338      0.0014965212683214742    0.005608000000000001     1769.4820050553778
0.0020302004554378704     0.001518883681323846     0.005608000000000001     1574.2143453733333
0.0021007753415784028     0.0015412460943262179    0.005608000000000001     1365.8392401019573
0.002171350227718935      0.00156360850732859      0.005608000000000001     1145.6037980660196
0.0022419251138594675     0.0015859709203309615    0.005608000000000001     913.5080192655209
0.0019677004554378703     0.0015772170146571794    0.005608000000000001     1745.5113192878632
0.0020382753415784027     0.0015995794276595513    0.005608000000000001     1550.598110515328
0.0021088502277189355     0.0016219418406619231    0.005608000000000001     1340.7339546772284
0.0021794251138594675     0.001644304253664295     0.005608000000000001     1119.0094620745672
0.0019757753415784026     0.0016579127609928847    0.005608000000000001     1721.3359990932358
0.0020463502277189355     0.0016802751739952565    0.005608000000000002     1526.7963971938927
0.002116925113859468      0.0017026375869976284    0.005608000000000002     1315.4431907890696
0.0019838502277189354     0.0017386085073285897    0.005608000000000002     1696.956044471495
0.002054425113859468      0.0017609709203309616    0.005608000000000002     1502.8092054090273
0.001991925113859468      0.001819304253664295     0.005608000000000002     1672.3714554226417
0.0025                    9.666666666666667E-4     0.005608                 -8.850919860995665E-14
0.0025                    0.001025                 0.005608                 -9.919911563049651E-14
0.002454656487906786      9.664602461865056E-4     0.005608                 173.0568167143712
0.0024546564879067857     0.001024793579519839     0.005608                 169.20101153238022
0.0025                    0.0010833333333333333    0.005608                 -2.1402959018636592E-14
0.002454656487906786      0.0010831269128531724    0.005608000000000001     169.1766070595786
0.0025                    0.0011416666666666667    0.005608                 5.637007261566655E-14
0.002454656487906786      0.0011414602461865058    0.005608                 169.15220258677692
0.0025                    0.0012000000000000001    0.005608                 1.3411997927241273E-13
0.002454656487906786      0.001199793579519839     0.005608                 169.1277981139753
0.0025                    0.0012583333333333335    0.005608                 2.118467609516021E-13
0.002454656487906786      0.0012581269128531724    0.005608000000000001     169.10339364117362
0.0025                    0.001316666666666667     0.005608                 2.895504176532347E-13
0.0024546564879067857     0.0013164602461865058    0.005608000000000001     169.07898916837203
0.0025                    0.0013750000000000001    0.005608000000000001     3.672309493773104E-13
0.002454656487906786      0.0013747935795198393    0.005608000000000001     160.88366983097825
0.002409312975813572      9.662538257063446E-4     0.005608                 344.48490282487774
0.002409312975813572      0.001024587159039678     0.005608                 336.8747387735767
0.002409312975813572      0.0010829204923730113    0.005608                 336.8259298279732
0.002409312975813572      0.0011412538257063447    0.005608                 336.7771208823699
0.002409312975813572      0.001199587159039678     0.005608                 336.72831193676654
0.002409312975813572      0.0012579204923730113    0.005608                 336.6795029911632
0.002409312975813572      0.0013162538257063447    0.005608                 330.6955430956715
0.002363969463720358      9.660474052261836E-4     0.005608                 514.2842583315195
0.002363969463720358      0.001024380738559517     0.005608                 503.02118172358917
0.002363969463720358      0.0010827140718928502    0.005608                 502.9479683051841
0.002363969463720358      0.0011410474052261836    0.005608                 502.874754886779
0.002363969463720358      0.001199380738559517     0.005608                 502.8015414683739
0.002363969463720358      0.0012577140718928502    0.005608                 498.2154932277319
0.002318625951627144      9.658409847460225E-4     0.005608                 682.4548832342965
0.002318625951627144      0.001024174318079356     0.005608                 667.6403403824179
0.002318625951627144      0.0010825076514126893    0.005608                 667.542722491211
0.002318625951627144      0.0011408409847460227    0.005608                 667.445104600004
0.002318625951627144      0.001199174318079356     0.005608                 663.4435202271598
0.0022732824395339303     9.656345642658615E-4     0.005608                 848.9967775332087
0.0022732824395339303     0.0010239678975991948    0.005608                 830.7322147500624
0.0022732824395339303     0.0010823012309325282    0.005608                 830.6101923860539
0.0022732824395339303     0.0011406345642658616    0.005608                 826.3796240939548
0.0022279389274407163     9.654281437857005E-4     0.005608                 1013.9099412282562
0.0022279389274407163     0.0010237614771190337    0.005608                 992.2968048265234
0.0022279389274407163     0.0010820948104523671    0.005608                 987.0238048281172
0.0021825954153475023     9.652217233055395E-4     0.005608                 1177.194374319439
0.0021825954153475023     0.0010235550566388728    0.005608                 1145.3760624296472
0.0021372519032542884     9.650153028253784E-4     0.005608                 1302.2226362160156
0.0019606322849230586     0.0012182566885032362    0.005608                 1788.963886308327
0.0020312071710635914     0.001240619101505608     0.005608                 1584.7491710429485
0.0019858636589703774     0.0011820793476921135    0.005608                 1722.0863157302188
0.0020564385451109094     0.0012044417606944854    0.005608                 1513.0776733610778
0.0020110950330176954     0.001145902006880991     0.005608                 1653.5647945423138
0.0020816699191582282     0.001168264419883363     0.005608                 1440.319364298925
0.0020363264070650143     0.0011097246660698686    0.005608                 1583.3993227446126
0.0021069012932055466     0.0011320870790722404    0.005608                 1366.4742438564904
0.002061557781112333      0.001073547325258746     0.005608                 1511.589900337115
0.002132132667252865      0.001095909738261118     0.005608                 1291.542312033774
0.002086789155159651      0.0010373699844476235    0.005608                 1438.1365273198207
0.0021573640413001835     0.0010597323974499953    0.005608                 1215.5235688307746
0.00211202052920697       0.001001192643636501     0.005608                 1363.0392036927303
0.0021017820572041238     0.0012629815145079799    0.005608000000000001     1365.7596403390426
0.002127013431251442      0.0012268041736968574    0.005608                 1291.1607813651026
0.0021522448052987606     0.0011906268328857347    0.005608                 1215.4751110108805
0.0021774761793460795     0.0011544494920746123    0.005608                 1138.7026292763762
0.002202707553393398      0.0011182721512634898    0.005608000000000001     1060.8433361615898
0.002172356943344656      0.0012853439275103517    0.005608                 1138.8968275115951
0.0021975883173919746     0.0012491665866992293    0.005608                 1061.3706072455852
0.002222819691439293      0.0012129892458881066    0.005608                 982.7575755992937
0.002248051065486612      0.0011768119050769841    0.005608                 903.0577325727203
0.002242931829485189      0.0013077063405127235    0.005608                 904.1607325606053
0.002268163203532507      0.001271528999701601     0.005608                 823.7071510025264
0.002293394577579826      0.0012353516588904786    0.005608                 742.1667580641653
0.002313506715625721      0.0013300687535150954    0.005608                 661.5513554860738
0.0023387380896730398     0.001293891412703973     0.005608                 578.1704126359255
0.0023840816017662537     0.0013524311665174674    0.005608                 411.06869628800126
0.0018896276406264224     0.001272779192179401     0.005608                 1944.1626801378038
0.001897702526766955      0.0013534749385151063    0.005608                 1912.1976619844952
0.0019057774129074875     0.0014341706848508115    0.005608000000000001     1888.0339630833134
0.00191385229904802       0.0015148664311865165    0.005608000000000001     1863.6464737913348
0.0019219271851885526     0.0015955621775222218    0.005608000000000001     1839.0351941085605
0.0019300020713290849     0.001676257923857927     0.005608000000000002     1814.2001240349907
0.0019380769574696176     0.001756953670193632     0.005608000000000002     1789.1412635706247
0.0019461518436101502     0.0018376494165293373    0.005608000000000002     1802.8799990462658
0.0018438543703771049     0.0012911243550444433    0.005608                 2023.65697337094
0.0018519292565176372     0.0013718201013801488    0.005608                 1998.7568827830444
0.00186000414265817       0.0014525158477158538    0.005608                 1975.7960914428359
0.0018680790287987025     0.0015332115940515588    0.005608                 1952.6115097118309
0.001876153914939235      0.0016139073403872643    0.005608000000000002     1929.2031375900306
0.0018842288010797674     0.0016946030867229693    0.005608000000000002     1905.5709750774326
0.0018923036872203        0.0017752988330586744    0.005608000000000002     1912.5029372405334
0.001798081100127787      0.0013094695179094859    0.005608                 2096.7757273309508
0.0018061559862683194     0.0013901652642451911    0.005608                 2078.869561941362
0.0018142308724088522     0.0014708610105808964    0.005608                 2057.1116781621267
0.0018223057585493845     0.0015515567569166014    0.005608                 2035.130003992095
0.001830380644689917      0.0016322525032523066    0.005608000000000001     2012.9245394312675
0.0018384555308304496     0.0017129482495880119    0.005608000000000001     2012.592054317462
0.0017523078298784692     0.0013278146807745282    0.005608                 2163.518942017837
0.001760382716019002      0.0014085104271102334    0.005608                 2152.5356994594486
0.0017684576021595342     0.0014892061734459385    0.005608                 2131.980723241186
0.001776532488300067      0.0015699019197816437    0.005608000000000001     2111.201956632128
0.0017846073744405993     0.001650597666117349     0.005608000000000001     2103.1473502770527
0.0017065345596291516     0.0013461598436395705    0.005608                 2223.886617431599
0.0017146094457696842     0.0014268555899752758    0.005608                 2219.7552953373033
0.0017226843319102167     0.001507551336310981     0.005608000000000001     2200.403226680014
0.0017307592180507492     0.001588247082646686     0.005608000000000001     2184.1688251193054
0.0016607612893798336     0.001364505006504613     0.005608                 2277.878753572236
0.0016688361755203664     0.0014452007528403183    0.005608                 2280.5283495749272
0.0016769110616608987     0.0015258964991760235    0.005608                 2255.6564788442192
0.0016149880191305161     0.0013828501693696554    0.005608                 2325.4953504397477
0.0016230629052710486     0.0014635459157053606    0.005608                 2317.6103114517955
0.0015692147488811984     0.0014011953322346977    0.005608                 2357.7416264225535
8.124562499286845E-4      7.96766623198248E-4      0.005608                 1123.4319534147553
8.358992186875989E-4      7.596707952984669E-4     0.005608                 1189.0569719987925
8.593158846330676E-4      8.124721127806757E-4     0.005608                 1266.3208020680206
8.827588533919821E-4      7.753762848808947E-4     0.005608                 1335.7373669399774
8.593421874465135E-4      7.225749673986859E-4     0.005607999999999999     1260.67548193538
9.062018221508965E-4      7.382804569811138E-4     0.005608                 1403.842398252756
8.82785156205428E-4       6.85479139498905E-4      0.005608                 1330.9953107386928
9.29644790909811E-4       7.011846290813328E-4     0.005608                 1470.618088661748
9.062281249643424E-4      6.48383311599124E-4      0.005608                 1400.0164584087306
9.530877596687255E-4      6.640888011815517E-4     0.005608                 1536.064438166953
9.296710937232568E-4      6.11287483699343E-4      0.005607999999999999     1467.738924945494
9.7653072842764E-4        6.269929732817708E-4     0.005608                 1600.1814467683712
9.531140624821714E-4      5.741916557995619E-4     0.005608                 1534.1627103489827
9.999736971865545E-4      5.898971453819898E-4     0.005608                 1662.969114466002
9.765570312410857E-4      5.37095827899781E-4      0.005607999999999999     1599.287814619197
0.001023416665945469      5.528013174822088E-4     0.005607999999999999     1725.669506087914
0.0010000000000000002     5.0E-4                   0.005607999999999999     1664.4548073212954
9.061755193374508E-4      8.281776023631034E-4     0.005608                 1402.9263036817533
9.296184880963653E-4      7.910817744633226E-4     0.005608                 1469.049816514298
9.530614568552797E-4      7.539859465635415E-4     0.005608                 1534.4128623382444
9.765044256141942E-4      7.168901186637605E-4     0.005608                 1598.4465672584033
9.999473943731086E-4      6.797942907639796E-4     0.005608                 1661.1509312747753
0.001023390363132023      6.426984628641985E-4     0.005608                 1722.5259543873601
0.0010468333318909375     6.056026349644176E-4     0.005608                 1783.651935978665
9.530351540418341E-4      8.438830919455314E-4     0.005608                 1534.2115777104289
9.764781228007483E-4      8.067872640457503E-4     0.005608                 1596.7118763539534
9.999210915596628E-4      7.696914361459694E-4     0.005607999999999999     1659.3329366890666
0.0010233640603185773     7.325956082461884E-4     0.005608                 1720.6246561203925
0.0010468070290774918     6.954997803464074E-4     0.005607999999999999     1780.5870346479314
0.0010702499978364063     6.584039524466265E-4     0.005607999999999999     1839.9090060294345
9.99894788746217E-4       8.595885815279591E-4     0.005608                 1660.176624154048
0.0010233377575051316     8.224927536281781E-4     0.005608                 1718.723546458943
0.001046780726264046      7.853969257283972E-4     0.005608                 1778.6026213052228
0.0010702236950229605     7.483010978286161E-4     0.005608                 1837.152355247716
0.001093666663781875      7.112052699288352E-4     0.005608                 1894.440716240221
0.0010467544234506        8.752940711103869E-4     0.005608                 1780.82144301261
0.0010701973922095146     8.381982432106059E-4     0.005608                 1835.0848268292666
0.001093640360968429      8.011024153108249E-4     0.005608                 1892.2219161867133
0.0011170833297273436     7.640065874110439E-4     0.005608                 1947.2470666110255
0.0010936140581549833     8.909995606928148E-4     0.005608                 1896.1460342861153
0.0011170570269138978     8.539037327930338E-4     0.005608                 1945.795717464924
0.0011404999956728123     8.168079048932528E-4     0.005607999999999999     1998.328057141848
0.0011404736928593666     9.067050502752426E-4     0.005608                 2006.1503979745635
0.001163916661618281      8.696092223754615E-4     0.005608                 2047.6836878326878
0.0011873333275637496     9.224105398576703E-4     0.005608                 2099.1706033205273
0.0010895514419431407     0.0014201846121003978    0.005608                 1913.4874564679515
0.0011017741776457167     0.001357962853070057     0.005608                 1909.8139871862923
0.0011495093553103978     0.0014178109521171853    0.005608                 2034.0584850789705
0.001161732091012974      0.0013555891930868444    0.005608                 2012.9888992717838
0.001113996913348293      0.001295741094039716     0.005608                 1935.3262244900757
0.00117395482671555       0.0012933674340565033    0.005608                 2038.2959642397077
0.0011262196490508692     0.001233519335009375     0.005608                 1960.3591345038483
0.0011861775624181262     0.0012311456750261625    0.005608                 2063.088983850673
0.0011384423847534452     0.001171297575979034     0.005608                 1984.9127172276103
0.0011984002981207022     0.0011689239159958216    0.005608                 2087.367958104679
0.0011506651204560212     0.001109075816948693     0.005608                 2008.9869726613626
0.0012106230338232782     0.0011067021569654805    0.005608                 2111.1328870017273
0.0011628878561585974     0.0010468540579183522    0.005608                 2032.5819008051037
0.0012228457695258545     0.0010444803979351397    0.005608                 2134.3837705418173
0.0011751105918611736     9.846322988880112E-4     0.005608                 2055.6975016588344
0.0012350685052284307     9.822586389047988E-4     0.005608                 2181.2099881946415
0.001209467268677655      0.0014154372921339727    0.005608                 2118.7497918437484
0.0012216900043802313     0.001353215533103632     0.005608                 2108.0345119222025
0.0012339127400828073     0.001290993774073291     0.005608                 2130.7443098879025
0.0012461354757853835     0.00122877201504295      0.005608                 2152.940062496644
0.0012583582114879595     0.001166550256012609     0.005608                 2174.6217697484267
0.0012705809471905357     0.0011043284969822682    0.005608                 2195.789431643251
0.0012828036828931117     0.001042106737951927     0.005608                 2232.414587131434
0.0012694251820449124     0.0014130636321507603    0.005608                 2190.8388045505394
0.0012816479177474884     0.0013508418731204195    0.005608                 2189.9682984976994
0.0012938706534500646     0.0012886201140900784    0.005608                 2210.080829461175
0.0013060933891526406     0.0012263983550597375    0.005608                 2229.6793150676936
0.0013183161248552168     0.0011641765960293967    0.005608                 2248.7637553172526
0.0013305388605577928     0.0011019548369990556    0.005608                 2275.588400551662
0.0013293830954121694     0.0014106899721675478    0.005608                 2250.3255231993453
0.0013416058311147457     0.001348468213137207     0.005608                 2258.790258998274
0.0013538285668173219     0.0012862464541068658    0.005608                 2276.3055229595266
0.0013660513025198979     0.001224024695076525     0.005608                 2293.3067415638207
0.0013782740382224739     0.0011618029360461841    0.005608                 2310.731428455324
0.0013893410087794267     0.0014083163121843352    0.005608                 2297.209947790165
0.001401563744482003      0.0013460945531539943    0.005608                 2314.5003934239257
0.001413786480184579      0.0012838727941236533    0.005608                 2329.4183903829553
0.0014260092158871552     0.0012216510350933124    0.005608                 2337.8436708424233
0.001449298922146684      0.0014059426522011228    0.005608                 2331.492078322999
0.00146152165784926       0.0013437208931707818    0.005608                 2357.0987017746575
0.001473744393551836      0.001281499134140441     0.005608                 2356.925127712957
0.0015092568355139413     0.0014035689922179103    0.005608                 2353.1719147978474
0.0015214795712165173     0.0013413472331875694    0.005608                 2367.9757990669254
8.328618602814163E-4      0.001072378110178123     0.005608                 1192.3533676665454
8.303111589873249E-4      0.0010379266743056387    0.005608                 1158.5746636260499
8.771707936917079E-4      0.0010536321638880664    0.005608                 1295.3232843170115
8.746200923976165E-4      0.001019180728015582     0.005608                 1294.3934823065101
8.277604576932333E-4      0.0010034752384331543    0.005608                 1153.973178570512
8.720693911035251E-4      9.847292921430979E-4     0.005608                 1289.7398210294327
8.252097563991418E-4      9.690238025606699E-4     0.005608                 1149.3616321596403
8.695186898094334E-4      9.502778562706132E-4     0.005608                 1285.0772994035945
8.226590551050504E-4      9.345723666881855E-4     0.005608                 1144.7400243934346
8.66967988515342E-4       9.158264203981289E-4     0.005608                 1280.405917428995
8.20108353810959E-4       9.001209308157011E-4     0.005608                 1140.108355271895
8.644172872212506E-4      8.813749845256446E-4     0.005608                 1275.7256751056343
8.175576525168675E-4      8.656694949432167E-4     0.005608                 1135.466624795022
8.618665859271592E-4      8.469235486531601E-4     0.005608                 1271.036572433513
8.15006951222776E-4       8.312180590707324E-4     0.005608                 1130.8148329628148
9.214797271019996E-4      0.0010348862175980098    0.005608                 1424.690996999916
9.189290258079082E-4      0.0010004347817255256    0.005608                 1425.810391306486
9.163783245138167E-4      9.65983345853041E-4      0.005608                 1421.3650692580995
9.138276232197252E-4      9.315319099805566E-4     0.005608                 1416.9108868609515
9.112769219256337E-4      8.970804741080722E-4     0.005608                 1412.4478441150427
9.087262206315423E-4      8.62629038235588E-4      0.005608                 1407.9759410203726
9.657886605122913E-4      0.0010161402713079533    0.005608                 1548.9908378929981
9.632379592181999E-4      9.81688835435469E-4      0.005608                 1552.6627736771566
9.606872579241083E-4      9.472373995629846E-4     0.005608                 1548.4257908574602
9.581365566300169E-4      9.127859636905002E-4     0.005608                 1544.1799476890028
9.555858553359255E-4      8.783345278180158E-4     0.005608                 1539.9252441717845
0.001010097593922583      9.973943250178967E-4     0.005608                 1668.2228069962591
0.0010075468926284915     9.629428891454123E-4     0.005608                 1674.9506294185212
0.0010049961913344        9.284914532729279E-4     0.005608                 1670.921985827515
0.0010024454900403085     8.940400174004435E-4     0.005608                 1666.8844818877483
0.0010544065273328746     9.7864837872784E-4       0.005608                 1782.386904309698
0.0010518558260387831     9.441969428553557E-4     0.005608                 1792.6739585305795
0.0010493051247446915     9.097455069828713E-4     0.005608                 1788.8536541682643
0.0010987154607431664     9.599024324377836E-4     0.005608                 1891.4831298333152
0.0010961647594490748     9.254509965652992E-4     0.005608                 1905.8327610133326
0.001143024394153458      9.41156486147727E-4      0.005608                 1995.5114835671102
8.649480579891319E-4      0.0011158539229184075    0.005608                 1287.6911393880862
9.092569913994235E-4      0.0010971079766283506    0.005608                 1389.2368584021567
9.535659248097151E-4      0.0010783620303382942    0.005608                 1512.766796261761
9.97874858220007E-4       0.0010596160840482378    0.005608                 1630.7255171710285
0.0010421837916302986     0.001040870137758181     0.005608                 1743.1130211299583
0.0010864927250405902     0.0010221241914681245    0.005608                 1849.9293081385495
0.001130801658450882      0.001003378245178068     0.005608                 1951.1743781968028
8.970342556968474E-4      0.0011593297356586917    0.005608                 1385.813108025864
9.41343189107139E-4       0.0011405837893686353    0.005608                 1483.9982036625556
9.856521225174307E-4      0.0011218378430785786    0.005608                 1603.5312237872429
0.0010299610559277223     0.001103091896788522     0.005608                 1717.4930269615918
0.001074269989338014      0.0010843459504984653    0.005608                 1825.883613185603
0.0011185789227483056     0.0010656000042084087    0.005608                 1928.7029824592764
9.291204534045629E-4      0.0012028055483989761    0.005608                 1481.2576457655325
9.734293868148545E-4      0.0011840596021089195    0.005608                 1575.8923211803944
0.0010177383202251463     0.0011653136558188628    0.005608                 1691.4284235701634
0.001062047253635438      0.0011465677095288064    0.005608                 1801.3933090095943
0.0011063561870457296     0.0011278217632387498    0.005608                 1905.7869774986877
9.612066511122785E-4      0.0012462813611392605    0.005608                 1574.0247526070912
0.0010055155845225701     0.0012275354148492037    0.005608                 1664.9192109556723
0.001049824517932862      0.0012087894685591473    0.005608                 1776.458395610523
0.0010941334513431536     0.0011900435222690908    0.005608                 1882.4263633150358
9.932928488199941E-4      0.0012897571738795448    0.005608                 1664.11442855054
0.0010376017822302857     0.0012710112275894883    0.005608                 1751.0788729883889
0.0010819107156405773     0.0012522652812994315    0.005608                 1858.621139908322
0.0010253790465277095     0.0013332329866198292    0.005608                 1751.5266735958792
0.0010696879799380013     0.0013144870403297725    0.005608                 1834.3713072785458
0.0010574652442354251     0.0013767087993601134    0.005608                 1836.2614877431085
7.912541277462393E-4      0.0011174975130725244    0.005608                 1087.084128179607
8.233403254539549E-4      0.0011609733258128086    0.005608                 1169.770417182398
8.554265231616703E-4      0.001204449138553093     0.005608                 1270.0076198339593
8.875127208693859E-4      0.0012479249512933773    0.005608                 1367.7571884318618
9.195989185771015E-4      0.0012914007640336617    0.005608                 1463.0191229761053
9.516851162848171E-4      0.0013348765767739461    0.005608                 1555.7934234666905
9.837713139925325E-4      0.0013783523895142303    0.005608                 1646.080089903617
0.0010158575117002481     0.0014218282022545148    0.005608                 1708.1037537915363
7.496463952110622E-4      0.0011626169159669256    0.005608                 933.7755552626742
7.817325929187778E-4      0.00120609272870721      0.005608                 1021.3412763574108
8.138187906264933E-4      0.0012495685414474944    0.005608                 1124.3300073802943
8.459049883342088E-4      0.0012930443541877786    0.005608                 1224.8311043495196
8.779911860419244E-4      0.001336520166928063     0.005608                 1322.8445672650857
9.1007738374964E-4        0.0013799959796683473    0.005608                 1418.370396126993
9.421635814573556E-4      0.0014234717924086317    0.005608                 1495.5446599547372
7.080386626758851E-4      0.001207736318861327     0.005608                 778.5365066621432
7.401248603836007E-4      0.0012512121316016114    0.005608                 869.9591527089965
7.722110580913163E-4      0.0012946879443418956    0.005608                 975.6994121032028
8.042972557990317E-4      0.00133816375708218      0.005608                 1078.9520374437502
8.363834535067474E-4      0.0013816395698224644    0.005608                 1179.7170287306387
8.68469651214463E-4       0.0014251153825627486    0.005608                 1272.0372490428053
6.664309301407081E-4      0.0012528557217557283    0.005608                 621.3669823780147
6.985171278484237E-4      0.0012963315344960125    0.005608                 715.6240462371557
7.306033255561393E-4      0.001339807347236297     0.005608                 824.1158340026841
7.626895232638548E-4      0.0013832831599765814    0.005608                 930.119987714554
7.947757209715704E-4      0.0014267589727168656    0.005608                 1037.5815210557407
6.248231976055312E-4      0.0012979751246501295    0.005608                 462.2669824102884
6.569093953132467E-4      0.0013414509373904139    0.005608                 558.3359569418874
6.889955930209622E-4      0.0013849267501306983    0.005608                 669.5792730787387
7.210817907286778E-4      0.0014284025628709825    0.005608                 792.1774759935437
5.832154650703541E-4      0.0013430945275445308    0.005608                 301.23650675896425
6.153016627780696E-4      0.0013865703402848152    0.005608                 398.0948848231926
6.473878604857852E-4      0.0014300461530250995    0.005608                 535.8251138562136
5.41607732535177E-4       0.001388213930438932     0.005608                 138.27555542404227
5.736939302428926E-4      0.0014316897431792164    0.005608                 268.5244346437512
5.0E-4                    0.0014333333333333333    0.005608                 -4.862280821922102
0.001078357511700248      0.0014801615355878482    0.005608                 1857.6135906023865
0.0010046635814573556     0.0014818051257419651    0.005608                 1654.5382986609313
0.0010671635814573557     0.0015401384590752985    0.005608                 1829.477377215544
9.93469651214463E-4       0.0015417820492294153    0.005608                 1626.491426125366
0.001055969651214463      0.0016001153825627487    0.005608                 1800.9699739948928
9.822757209715703E-4      0.0016017589727168656    0.005608                 1598.187767689492
0.0010447757209715704     0.001660092306050199     0.005608                 1772.091380940432
9.710817907286778E-4      0.001661735896204316     0.005608                 1569.6273233533088
0.0010335817907286778     0.0017200692295376494    0.005608                 1742.8415980521618
9.598878604857853E-4      0.0017217128196917663    0.005608                 1540.8100931168174
0.001022387860485785      0.0017800461530250995    0.005608                 1713.2206253300828
9.486939302428927E-4      0.0017816897431792164    0.005608                 1511.7360769800175
0.0010111939302428926     0.0018400230765125499    0.005608                 1683.2284627741944
9.375E-4                  0.0018416666666666668    0.005608                 1502.1958169077739
0.001                     0.0019000000000000002    0.005608                 1673.934815533701
