% Model:              stripline_filter_simple_decomp_new_mesh.mph
% Version:            COMSOL 6.1.0.252
% Date:               May 19 2023, 20:25
% Dimension:          3
% Nodes:              2746
% Expressions:        1
% Description:        Surface
% X                       Y                        Z                        imag(emw.Hx)
0.0019630923461887682     0.005958954002733019     0.005608                 17.802700401525794
0.0019389896687557757     0.005984898726122155     0.005608                 19.28202216555316
0.0019148869913227832     0.006010843449511291     0.005608000000000001     20.645119611917963
0.0019244545609125529     0.0059442178388051       0.005608                 15.304346724076723
0.0019003518834795606     0.005970162562194237     0.005608000000000001     16.702603397386984
0.0018858167756363382     0.005929481674877181     0.005608000000000001     12.760087182856045
0.002332020083763976      0.005449970973871018     0.005608000000000001     -15.836458741051421
0.0023059745543348763     0.005440397716455321     0.005608000000000001     -19.60610527266367
0.002331257142903843      0.005412779348435579     0.005608000000000001     -18.4140048706032
0.0023052116134747425     0.0054032060910198815    0.005608000000000001     -22.043917630466744
0.0022799290249057758     0.005430824459039623     0.005608000000000001     -22.521409213759213
0.0022791660840456424     0.005393632833604184     0.005608                 -25.297743756497134
0.002253883495476676      0.005421251201623924     0.005608000000000001     -25.43671315485474
0.0022531205546165423     0.005384059576188485     0.005608000000000001     -28.551569882527566
0.002227837966047576      0.005411677944208227     0.005608                 -28.352017095950323
0.0022270750251874426     0.005374486318772789     0.005608000000000001     -31.909991013281868
0.002201792436618476      0.0054021046867925296    0.005608000000000001     -31.314233559093935
0.0023304942020437092     0.00537558772300014      0.005608000000000001     -21.188784414111737
0.002304448672614609      0.005366014465584442     0.005608                 -24.49155837329256
0.0022784031431855095     0.005356441208168744     0.005608                 -27.74538449932294
0.0022523576137564094     0.005346867950753047     0.005608000000000001     -31.937080903451132
0.002329731261183576      0.005338396097564702     0.005608000000000001     -23.963563957620277
0.002303685731754476      0.005328822840149004     0.005608                 -26.939199116118346
0.0022776402023253757     0.005319249582733306     0.005608000000000001     -31.96417079362046
0.0023289683203234425     0.005301204472129262     0.005608                 -26.738343501128835
0.002302922790894343      0.005291631214713565     0.005608000000000001     -31.991260683789733
0.002328205379463309      0.005264012846693824     0.005608000000000001     -30.8572658475995
0.002200079966107845      0.0054293910841331896    0.005608000000000001     -27.768504901574495
0.002226125495536945      0.0054389643415488865    0.005608000000000001     -24.529745186644767
0.002252171024966045      0.005448537598964584     0.005608                 -21.952963430484118
0.002278216554395145      0.005458110856380281     0.005608000000000001     -19.37618167432346
0.0023042620838242454     0.00546768411379598      0.005608000000000001     -16.697077660537236
0.002198367495597214      0.005456677481473848     0.005608000000000001     -24.752155517527015
0.002224413025026314      0.005466250738889546     0.005608                 -21.713211447121175
0.002250458554455414      0.005475823996305243     0.005608                 -19.13642969096057
0.0022765040838845143     0.005485397253720941     0.005608000000000001     -16.393808205062548
0.0021966550250865835     0.005483963878814507     0.005608000000000001     -21.735806133479404
0.0022227005545156836     0.005493537136230204     0.005608                 -18.896677707597576
0.0022487460839447837     0.005503110393645903     0.005608000000000001     -16.09053874958787
0.0021949425545759525     0.005511250276155166     0.005608                 -18.719456749431888
0.0022209880840050526     0.005520823533570864     0.005608000000000001     -15.78726929411308
0.0021932300840653216     0.005538536673495825     0.005608000000000001     -14.962127002344781
0.002191942981519332      0.005571009887625482     0.005608000000000001     -11.686472025788781
0.0021627970558418027     0.00555244885479486      0.005608000000000001     -14.40033558117441
0.002161509953295813      0.0055849220689245145    0.005608000000000001     -11.618730203568315
0.0021906558789733426     0.005603483101755137     0.005608000000000001     -8.459526237842848
0.0021602228507498237     0.005617395283054171     0.005608                 -8.185849078258281
0.002189368776427353      0.005635956315884792     0.005608000000000001     -5.232580449896913
0.0021589357482038342     0.005649868497183826     0.005608000000000001     -4.752967952948317
0.0021880816738813636     0.005668429530014448     0.005608                 -2.0056346619510053
0.0021576486456578448     0.0056823417113134825    0.005608000000000001     -0.6731495265816972
0.002186794571335374      0.005700902744144104     0.005608000000000001     2.1327448920475702
0.002132364027618284      0.005566361036093894     0.005608000000000001     -14.42208842845129
0.002131076925072294      0.005598834250223549     0.005608                 -11.325280027916378
0.002129789822526305      0.0056313074643532055    0.005608                 -7.892398902606481
0.0021285027199803154     0.00566378067848286      0.005608000000000001     -4.015277531078593
0.0021019309993947645     0.0055802732173929285    0.005608000000000001     -14.44384127572817
0.002100643896848775      0.005612746431522583     0.005608                 -11.03182985226444
0.0020993567943027856     0.00564521964565224      0.005608000000000001     -7.357405535575348
0.0020714979711712457     0.005594185398691962     0.005608                 -14.465594123004927
0.002070210868625256      0.005626658612821619     0.005608000000000001     -10.699533540072295
0.002041064942947727      0.0056080975799909965    0.005608000000000001     -14.309628632765383
0.0021559726216445444     0.005717512643796118     0.005608000000000001     3.5546351673254732
0.002126826695967015      0.005698951610965496     0.005608000000000001     0.19789616601893797
0.002125150671953714      0.0057341225434481315    0.005608000000000001     4.15043038708413
0.0020960047462761848     0.005715561510617509     0.005608                 0.4220045575627796
0.002094328722262884      0.005750732443100145     0.005608000000000001     4.746225606842939
0.0020651827965853546     0.005732171410269523     0.005608000000000001     0.6461129491065742
0.002063506772572054      0.005767342342752158     0.005608                 5.342020826601518
0.002034360846894525      0.005748781309921538     0.005608000000000001     0.6993707371216612
0.002097680770289485      0.005680390578134874     0.005608                 -3.346928893316681
0.002066858820598655      0.005697000477786888     0.005608                 -3.122820501772824
0.002036036870907825      0.005713610377438902     0.005608000000000001     -2.933494948525423
0.0020685348446119554     0.0056618295453042524    0.005608                 -6.8917539526522535
0.0020377128949211256     0.005678439444956267     0.005608000000000001     -6.56636063417251
0.0020393889189344264     0.005643268512473632     0.005608000000000001     -10.199226319819672
0.0022221259523169845     0.005554370301894298     0.005608000000000001     -12.24681667593098
0.0022498839522567156     0.005536657161969336     0.005608000000000001     -12.885883456141114
0.002277641952196446      0.005518944022044375     0.005608                 -13.252670383727686
0.002305399952136177      0.005501230882119412     0.005608000000000001     -13.619457311314253
0.0023331579520759083     0.005483517742194452     0.005608000000000001     -13.212456856395077
0.0022510218205686475     0.005570203930292769     0.005608000000000001     -9.688942444109756
0.002278779820508378      0.005552490790367808     0.005608                 -10.277372292129947
0.002306537820448109      0.0055347776504428466    0.005608                 -10.64415921971651
0.00233429582038784       0.005517064510517885     0.005608000000000001     -10.575603414666467
0.00227991768882031       0.005586037558691241     0.005608000000000001     -7.131068212288278
0.0023076756887600407     0.00556832441876628      0.005608                 -7.668861128118858
0.002335433688699772      0.0055506112788413185    0.005608000000000001     -7.938749972937778
0.002308813557071973      0.005601871187089713     0.005608                 -4.573193980466945
0.002336571557011704      0.005584158047164752     0.005608000000000001     -5.301896531209168
0.002337709425323636      0.005617704815488185     0.005608000000000001     -2.2281259416248114
0.002220838849770995      0.005586843516023953     0.005608000000000001     -8.953526372725777
0.0022497347180226576     0.005602677144422425     0.005608                 -6.44628907309415
0.0022786305862743206     0.005618510772820897     0.005608000000000001     -3.9390517734624098
0.0023075264545259835     0.00563434440121937      0.005608000000000001     -1.6455645984105578
0.0022195517472250056     0.005619316730153609     0.005608                 -5.932515922143779
0.0022484476154766685     0.005635150358552081     0.005608                 -3.425278622512166
0.002277343483728331      0.005650983986950553     0.005608000000000001     -0.9314807290480214
0.002218264644679016      0.0056517899442832635    0.005608                 -2.911505471561945
0.002247160512930679      0.005667623572681736     0.005608000000000001     -0.21739685968550443
0.0022169775421330266     0.005684263158412921     0.005608000000000001     0.4966870096770163
0.002365616067011181      0.005464976779096815     0.005608000000000001     -11.872021122182908
0.002366753935323113      0.005498523547420248     0.005608000000000001     -9.7181434645624
0.0023992120502583855     0.005479982584322611     0.005608000000000001     -8.874238464318442
0.0024003499185703174     0.005513529352646044     0.005608                 -6.99761745523524
0.0024328080335055905     0.0054949883895484075    0.005608000000000001     -5.876455806453878
0.0024339459018175224     0.005528535157871841     0.005608000000000001     -4.2770914459080345
0.002466404016752795      0.0055099941947742035    0.005608                 -2.8786731485893773
0.0024675418850647274     0.005543540963097638     0.005608000000000001     -1.335226930588914
0.0025                    0.005525                 0.005608000000000001     -0.252107580105601
0.0023678918036350444     0.005532070315743681     0.005608                 -7.419734672702766
0.0024014877868822494     0.005547076120969477     0.005608                 -4.699208663375586
0.0024350837701294543     0.005562081926195275     0.005608000000000001     -1.6059588721873954
0.0023690296719469763     0.0055656170840671145    0.005608                 -5.121325880843068
0.0024026256551941813     0.0055806228892929105    0.005608000000000001     -1.8766908137858191
0.002370167540258909      0.005599163852390549     0.005608000000000001     -2.1474227553842584
0.002115135741302866      0.00609886940128053      0.005608000000000001     29.345942663299176
0.00211490910161762       0.0061369991366490495    0.005608000000000001     30.13082314453496
0.0021409851926013496     0.006124169818486888     0.005608000000000001     28.924814618897088
0.0021412118322865956     0.006086040083118369     0.005608000000000001     28.15563353200251
0.0021670612835850787     0.006111340500324727     0.005608                 27.263074950681634
0.002167287923270325      0.006073210764956208     0.005608000000000001     26.9653244007058
0.0021931373745688086     0.0060985111821625654    0.005608000000000001     25.601335282466216
0.0021933640142540547     0.006060381446794047     0.005608                 25.77501526940913
0.002219213465552538      0.006085681864000406     0.005608000000000001     24.136992895897137
0.0022194401052377842     0.006047552128631886     0.005608000000000001     23.868807227996438
0.0021407585529161035     0.006162299553855407     0.005608000000000001     29.15985036500298
0.002166834643899833      0.006149470235693247     0.005608                 27.600219526109328
0.0021929107348835626     0.006136640917531086     0.005608                 25.938479857893874
0.002218986825867292      0.006123811599368924     0.005608000000000001     24.456989054400857
0.002166608004214587      0.006187599971061766     0.005608000000000001     28.188877585471005
0.0021926840951983165     0.0061747706528996055    0.005608                 26.275624433321553
0.002218760186182046      0.006161941334737445     0.005608000000000001     24.776985212904595
0.0021924574555130705     0.006212900388268125     0.005608                 27.217904805939042
0.0022185335464968        0.006200071070105964     0.005608000000000001     25.096981371408337
0.002218306906811554      0.006238200805474483     0.005608000000000001     26.388760167779825
0.002110217930073877      0.006069025978831936     0.005608000000000001     27.096565915580683
0.0021053001188448875     0.006039182556383342     0.005608                 25.75065621624788
0.0021003823076158985     0.006009339133934748     0.005608000000000001     24.404746516915033
0.00209546449638691       0.005979495711486155     0.005608000000000001     23.001361164792357
0.0021362940210576066     0.006056196660669775     0.005608                 26.377687321202792
0.002131376209828617      0.006026353238221181     0.005608                 25.031777621869942
0.0021264583985996285     0.005996509815772587     0.005608000000000001     23.395486647327942
0.0021623701120413357     0.006043367342507613     0.005608                 25.658808726824837
0.002157452300812347      0.00601352392005902      0.005608000000000001     23.78961212986362
0.0021884462030250657     0.006030538024345454     0.005608000000000001     24.183737612399234
0.0021880253744434213     0.00573467204445945      0.005608000000000001     5.193424438936466
0.0021572034247525915     0.005751281944111462     0.005608000000000001     6.045558405472105
0.0021892561775514684     0.005768441344774793     0.005608000000000001     7.868363558685052
0.0021584342278606382     0.005785051244426807     0.005608                 8.72456770164779
0.0021904869806595156     0.005802210645090138     0.005608000000000001     10.543302678433705
0.0021596650309686854     0.005818820544742151     0.005608000000000001     11.403576997823787
0.0021917177837675627     0.005835979945405483     0.005608                 13.218241798182312
0.002160895834076733      0.005852589845057497     0.005608000000000001     14.45060060568606
0.00219294858687561       0.005869749245720828     0.005608000000000001     16.474267978506457
0.002126381475061761      0.005767891843763476     0.005608                 7.013040453445689
0.0021276122781698084     0.0058016611440788205    0.005608                 9.692049749621642
0.0021288430812778556     0.0058354304443941655    0.005608000000000001     12.646264626309975
0.002095559525370931      0.00578450174341549      0.005608                 7.9805225014194
0.0020967903284789782     0.005818271043730835     0.005608000000000001     10.841928646934
0.0020647375756801013     0.005801111643067503     0.005608000000000001     9.037592667558087
0.0020901661927144747     0.005943935134903943     0.005608000000000001     20.689031221896663
0.0021211600949271932     0.005960949239190375     0.005608000000000001     21.69571835568174
0.0021158617912547585     0.005925388662608164     0.005608000000000001     19.67397210369822
0.002146855693467477      0.005942402766894597     0.005608                 20.447551199360994
0.0021415573897950423     0.0059068421903123855    0.005608000000000001     18.658912985499683
0.002172551292007761      0.005923856294598818     0.005608000000000001     19.199384043040343
0.002167252988335326      0.005888295718016606     0.005608                 17.64385386730119
0.002198246890548045      0.00590530982230304      0.005608000000000001     17.983305057482383
0.002152153997139912      0.005977963343476809     0.005608                 21.856938215798174
0.002177849595680196      0.0059594168711810305    0.005608                 20.608771059477412
0.0022035451942204794     0.005940870398885251     0.005608000000000001     19.18133614734584
0.0021831478993526304     0.005994977447763241     0.005608                 22.01815807591444
0.0022088434978929147     0.0059764309754674625    0.005608000000000001     20.379367237209255
0.0022141418015653495     0.006011991552049675     0.005608000000000001     21.57739832707263
0.0020838090384558815     0.005908229261944833     0.005608000000000001     17.164468157601664
0.002077451884197288      0.005872523388985723     0.005608                 14.485372366975593
0.0020710947299386944     0.005836817516026613     0.005608000000000001     11.806276576349187
0.002109504636996165      0.005889682789649054     0.005608                 16.38251707752533
0.002103147482737572      0.005853976916689945     0.005608                 13.703421286899259
0.002135200235536449      0.005871136317353275     0.005608                 15.600565997449186
0.002338748189314041      0.005650988219212565     0.005608000000000001     -0.254061071385155
0.0023085652185163884     0.005667627804943748     0.005608000000000001     0.28579290177878264
0.0023397869533044457     0.005684271622936943     0.005608000000000001     1.7427812364757638
0.0023096039825067933     0.0057009112086681265    0.005608                 2.4309005265477377
0.00234082571729485       0.005717555026661322     0.005608000000000001     3.7396235443366175
0.0023106427464971977     0.005734194612392505     0.005608000000000001     4.576008151316829
0.002341864481285255      0.0057508384303857005    0.005608                 5.736465852197556
0.002311681510487603      0.005767478016116885     0.005608000000000001     6.950637830920312
0.00234290324527566       0.005784121834110079     0.005608000000000001     7.8009966324489355
0.002278382247718736      0.005684267390674931     0.005608                 1.200187489553596
0.002279421011709141      0.00571755079439931      0.005608                 3.3452951143226266
0.0022804597756995457     0.005750834198123689     0.005608000000000001     5.7674992738354804
0.0022481992769210835     0.005700906976406114     0.005608                 2.1145820773284614
0.0022492380409114884     0.005734190380130494     0.005608000000000001     4.584360716750664
0.0022180163061234315     0.0057175465621373       0.005608000000000001     3.4012221596658088
0.00222293951855562       0.005852623763398679     0.005608000000000001     14.635907880668924
0.002221708715447573      0.005818854463083334     0.005608000000000001     11.786074484192895
0.0022204779123395253     0.005785085162767989     0.005608                 9.115205540871415
0.0022192471092314786     0.005751315862452644     0.005608000000000001     6.4443365975497695
0.0022529304502356302     0.005835498281076528     0.005608000000000001     12.889222378499703
0.0022516996471275827     0.005801728980761183     0.005608                 10.250769618046895
0.002250468844019536      0.005767959680445839     0.005608                 7.579900674725348
0.00228292138191564       0.005818372798754379     0.005608000000000001     11.142536876330322
0.0022816905788075924     0.005784603498439034     0.005608                 8.715464751900832
0.00231291231359565       0.005801247316432229     0.005608                 9.395851374161087
0.0025                    0.0057                   0.005608                 -0.03956467398325325
0.0024675418850647274     0.005683540963097638     0.005608000000000001     -0.006056093535440399
0.0025                    0.005665000000000001     0.005608000000000001     0.9203061531379684
0.0024675418850647274     0.005648540963097637     0.005608                 0.32224750940722674
0.0024350837701294543     0.005667081926195274     0.005608                 -0.41946363705679635
0.0024350837701294543     0.005632081926195274     0.005608                 -0.275811134323562
0.0024026256551941813     0.005650622889292911     0.005608000000000001     -0.8328711805781381
0.0024026256551941813     0.005615622889292911     0.005608000000000001     -0.873869778054396
0.0023701675402589086     0.005634163852390548     0.005608                 -1.246278724099449
0.0025                    0.00563                  0.005608                 0.4415941751366308
0.002467541885064727      0.0056135409630976366    0.005608                 -0.156464468594162
0.0024350837701294543     0.005597081926195274     0.005608                 -0.7545231123249391
0.0025                    0.005595000000000001     0.005608000000000001     -0.03711780286470682
0.0024675418850647274     0.005578540963097637     0.005608                 -0.6351764465954799
0.0025                    0.00556                  0.005608                 -0.5158297808661152
0.002374322596220528      0.005767297467288064     0.005608000000000001     6.508598551389664
0.002373283832230123      0.005734014063563685     0.005608000000000001     4.046389968443151
0.002372245068239718      0.005700730659839306     0.005608                 2.1978129774903596
0.002371206304249313      0.005667447256114927     0.005608000000000001     0.34923598653769117
0.002405741947165396      0.005750473100466048     0.005608000000000001     4.691734894406049
0.002404703183174991      0.005717189696741669     0.005608                 2.4265694208022555
0.002403664419184586      0.00568390629301729      0.005608                 0.5779924298495566
0.002437161298110264      0.005733648733644032     0.005608                 2.8748712374225702
0.0024361225341198592     0.005700365329919653     0.005608                 0.8067488731613852
0.002468580649055132      0.005716824366822016     0.005608                 1.058007580439021
0.0023789809581344786     0.0062687373507176024    0.005608000000000001     12.908464936609718
0.002346846147869894      0.006262630041668979     0.005608000000000001     15.884483875251593
0.0023757792890222017     0.006240293569386032     0.005608000000000001     12.978118977394757
0.0023436444787576166     0.006234186260337408     0.005608000000000001     15.842624009114157
0.002314711337605309      0.006256522732620355     0.005608000000000001     18.55091809226808
0.0023115096684930315     0.006228078951288784     0.005608                 18.56423615936892
0.0022825765273407237     0.006250415423571731     0.005608000000000001     21.217352309284536
0.002279374858228447      0.00622197164224016      0.005608000000000001     21.285848309623724
0.0022504417170761386     0.006244308114523107     0.005608                 23.883786526301005
0.0022472400479638622     0.006215864333191537     0.005608000000000001     23.73701669325972
0.0023725776199099245     0.00621184978805446      0.005608000000000001     13.329943561270106
0.00234044280964534       0.006205742479005837     0.005608                 16.34949432543222
0.002308307999380755      0.0061996351699572134    0.005608                 19.071106475687003
0.00227617318911617       0.00619352786090859      0.005608000000000001     21.590041667680445
0.0023693759507976476     0.00618340600672289      0.005608000000000001     13.681768145145497
0.002337241140533063      0.006177298697674265     0.005608                 16.856364641750254
0.002305106330268478      0.0061711913886256416    0.005608000000000001     19.4430666421012
0.0023661742816853707     0.006154962225391319     0.005608                 14.033592729020835
0.002334039471420786      0.006148854916342696     0.005608000000000001     17.296091616521956
0.002362972612573094      0.006126518444059748     0.005608000000000001     14.239094264657544
0.002334266111106032      0.006110725180974177     0.005608000000000001     16.02610308399789
0.002305332969953724      0.006133061653257122     0.005608000000000001     19.00530875061756
0.0022763998288014156     0.00615539812554007      0.005608                 21.084516967839335
0.002247466687649108      0.006177734597823017     0.005608000000000001     23.163725185061114
0.00230555960963897       0.006094931917888603     0.005608000000000001     18.081148845233574
0.0022766264684866617     0.00611726839017155      0.005608                 20.781669226259524
0.002247693327334354      0.0061396048624544975    0.005608                 22.86087744348131
0.002276853108171908      0.006079138654803031     0.005608000000000001     20.136194606469324
0.0022479199670196        0.0061014751270859775    0.005608                 22.558029701901532
0.002248146606704846      0.006063345391717458     0.005608                 22.19124036770507
0.002500000000000001      0.006225000000000002     0.005608000000000003     0.19238967197743376
0.002500000000000001      0.006260000000000002     0.005608000000000003     5.932168404689233E-14
0.002475796191626897      0.006233747470143523     0.005608000000000003     2.757103269602185
0.0024757961916268964     0.006268747470143522     0.005608000000000002     2.5247818775590978
0.0025000000000000005     0.006295000000000002     0.005608000000000002     5.603980063641533E-14
0.002475796191626896      0.0063037474701435215    0.005608000000000002     2.524781877559094
0.0025000000000000005     0.0063300000000000006    0.005608000000000002     5.275791722593752E-14
0.002475796191626896      0.006338747470143521     0.005608000000000002     2.5247818775590884
0.0025                    0.006365000000000001     0.005608000000000001     4.947603381546022E-14
0.002475796191626896      0.006373747470143521     0.005608000000000001     2.8949119542436534
0.0025                    0.0064                   0.005608000000000001     0.4351676775444616
0.002451592383253792      0.006242494940287042     0.005608000000000002     5.225622031238224
0.002451592383253792      0.0062774949402870425    0.005608000000000002     5.049563755118114
0.0024515923832537914     0.006312494940287041     0.005608000000000001     5.049563755118127
0.0024515923832537914     0.006347494940287041     0.005608000000000001     5.3546562309428705
0.0024273885748806873     0.006251242410430562     0.005608000000000002     7.694140792874244
0.0024273885748806873     0.006286242410430562     0.005608000000000002     7.574345632677122
0.0024273885748806873     0.006321242410430561     0.005608000000000001     7.814400507642055
0.002403184766507583      0.006259989880574083     0.005608000000000001     10.162659554510235
0.002403184766507583      0.006294989880574082     0.005608000000000001     10.274144784341246
0.002399983097395306      0.006231546099242512     0.005608000000000001     10.422970450217015
0.0023967814282830294     0.00620310231791094      0.005608                 10.619749301649769
0.002393579759170752      0.006174658536579369     0.005608000000000001     10.816528153082457
0.0023903780900584757     0.0061462147552478       0.005608000000000001     11.048410514302347
0.0024241869057684104     0.0062227986290989915    0.005608000000000002     8.01071480450404
0.0024209852366561336     0.0061943548477674205    0.005608000000000002     8.207493655936737
0.0024177835675438567     0.0061659110664358495    0.005608000000000002     8.358454012718294
0.002448390714141515      0.006214051158955471     0.005608000000000002     5.598459158790998
0.002445189045029238      0.006185607377623901     0.005608000000000002     5.668497511134253
0.00247259452251462       0.006205303688811952     0.005608000000000003     2.9785410095501694
0.0023446819019910113     0.00581865018951         0.005608000000000001     8.114477892017153
0.002314690970311001      0.005835775671832149     0.005608000000000001     10.021677586817649
0.0023464605587063623     0.005853178544909919     0.005608000000000001     9.2852044830659
0.0023164696270263525     0.005870304027232069     0.005608                 11.102681254389537
0.0023482392154217137     0.005887706900309839     0.005608000000000001     10.455931074114611
0.0023182482837417035     0.005904832382631989     0.005608000000000001     12.183684921961586
0.002350017872137065      0.005922235255709759     0.005608                 11.626657665163304
0.0023200269404570553     0.005939360738031909     0.005608000000000001     14.021230018123335
0.0023517965288524165     0.005956763611109679     0.005608000000000001     12.742672605180518
0.002284700038630991      0.0058529011541542985    0.005608                 11.97974372501023
0.0022864786953463423     0.005887429509554219     0.005608                 13.060747392582144
0.0022882573520616937     0.005921957864954138     0.005608000000000001     14.741129580713928
0.002254709106950981      0.005870026636476448     0.005608                 13.937809863202762
0.0022564877636663326     0.005904554991876369     0.005608000000000001     15.461029143304508
0.0022247181752709714     0.005887152118798598     0.005608000000000001     16.180928705895184
0.0022459113899607106     0.006029394425127445     0.005608000000000001     21.35726923211655
0.0022746178914277724     0.006045187688213017     0.005608000000000001     19.96812535384977
0.002272382674683637      0.006011236721623002     0.005608000000000001     19.50297661257216
0.002301089176150699      0.006027029984708576     0.005608                 17.80895193261116
0.0022988539594065638     0.005993079018118562     0.005608000000000001     17.64868399302776
0.002327560460873625      0.006008872281204134     0.005608000000000001     15.649778511372581
0.00232532524412949       0.005974921314614121     0.005608                 15.79439137348323
0.002354031745596552      0.005990714577699693     0.005608000000000001     12.777624597964822
0.0023033243928948345     0.006060980951298589     0.005608                 17.634394307020308
0.002329795677617761      0.006042823247794148     0.005608                 15.47522088578172
0.0023562669623406873     0.006024665544289707     0.005608000000000001     13.04066824525951
0.0023320308943618963     0.0060767742143841615    0.005608                 15.300663260190822
0.0023585021790848227     0.00605861651087972      0.005608000000000001     13.303711892554162
0.0023607373958289585     0.006092567477469735     0.005608000000000001     13.566755539848844
0.002240613086288276      0.005993833848545232     0.005608000000000001     19.426006900264177
0.0022353147826158406     0.005958273271963021     0.005608                 18.43933173697437
0.002230016478943406      0.0059227126953808095    0.005608000000000001     17.452656573684678
0.002267084371011202      0.005975676145040791     0.005608                 17.876595082413875
0.0022617860673387674     0.00594011556845858      0.005608                 16.889919919124043
0.0022935556557341285     0.005957518441536349     0.005608                 16.327183264563576
0.0025                    0.0057350000000000005    0.005608000000000001     -0.5895758412757796
0.0024685806490551323     0.005751824366822016     0.005608                 1.4243309250503877
0.0025                    0.005769999999999999     0.005608                 -0.24575476063011764
0.0024685806490551323     0.005786824366822015     0.005608                 1.768152005696097
0.0025                    0.005804999999999999     0.005608000000000001     0.09806632001556786
0.0024685806490551323     0.005821824366822015     0.005608000000000001     2.1119730863417665
0.0025                    0.005839999999999999     0.005608                 0.44188740066128485
0.0024685806490551323     0.0058568243668220155    0.005608000000000001     2.631605121445072
0.0025                    0.005874999999999999     0.005608000000000001     0.7712079185414197
0.002437161298110264      0.005768648733644031     0.005608                 3.438237691376555
0.002437161298110264      0.005803648733644031     0.005608                 3.7820587720223506
0.002437161298110264      0.005838648733644031     0.005608000000000001     3.9788328074079184
0.002405741947165396      0.005785473100466046     0.005608                 5.45214445770276
0.002405741947165396      0.0058204731004660466    0.005608000000000001     5.32606049337081
0.002374322596220528      0.005802297467288064     0.005608000000000001     6.673288179333782
0.0023814372230819333     0.005940410888887743     0.005608000000000001     10.082476654902612
0.002379658566366582      0.005905882533487823     0.005608000000000001     9.661873678214931
0.0023778799096512305     0.0058713541780879034    0.005608                 8.401424163689464
0.002376101252935879      0.005836825822687983     0.005608000000000001     7.140974649163942
0.00241107791731145       0.005924058166665807     0.005608000000000001     7.752846900466652
0.0024092992605960987     0.005889529811265887     0.005608                 7.377054477444137
0.0024075206038807473     0.005855001455865967     0.005608                 6.1166049629186166
