% Model:              stripline_filter_simple_decomp_new_mesh.mph
% Version:            COMSOL 6.1.0.252
% Date:               May 19 2023, 11:17
% Dimension:          3
% Nodes:              1688
% Expressions:        1
% Description:        Surface
% X                       Y                        Z                        real(emw.Hz)
9.716416929074141E-4      0.006250700932180827     0.005608                 15.021154070331109
9.965884125377037E-4      0.006288025699135621     0.005608                 14.796594663153533
0.001021535132167993      0.006325350466090414     0.005608000000000001     14.572035255975955
0.0010464818517982822     0.006362675233045207     0.005608000000000001     14.347475848798382
0.0010714285714285717     0.0064                   0.005608000000000001     14.122916441620806
9.240226452883664E-4      0.006250700932180827     0.005608                 16.00030250913533
9.489693649186559E-4      0.00628802569913562      0.005608                 15.941172104144627
9.739160845489453E-4      0.006325350466090414     0.005608000000000002     15.716612696967047
9.988628041792346E-4      0.006362675233045206     0.005608                 15.492053289789471
0.001023809523809524      0.0063999999999999994    0.005608                 15.2674938826119
9.013503172996082E-4      0.00628802569913562      0.005608                 17.00339708435507
9.262970369298977E-4      0.006325350466090414     0.005608000000000001     16.86119013795814
9.51243756560187E-4       0.006362675233045207     0.005608                 16.636630730780563
9.761904761904763E-4      0.0063999999999999994    0.005608                 16.412071323602987
8.7867798931085E-4        0.006325350466090414     0.005608                 18.0064916595748
9.036247089411393E-4      0.006362675233045206     0.005608                 17.781208171771656
9.285714285714288E-4      0.0064                   0.005608                 17.556648764594083
8.560056613220917E-4      0.006362675233045207     0.005608000000000001     19.009586234794526
8.80952380952381E-4       0.0063999999999999994    0.005608                 18.70122620558517
8.333333333333334E-4      0.0064                   0.005608                 19.938153498981972
0.0011618165178430167     0.006323482538789874     0.005608000000000001     11.218050423331404
0.0011368697982127272     0.006286157771835081     0.005608000000000001     11.30211336505424
0.0011119230785824378     0.006248833004880288     0.005608000000000001     11.386176306777063
0.0010869763589521485     0.0062115082379254945    0.005608000000000001     11.470239248499901
0.001062029639321859      0.0061741834709707006    0.005608000000000001     11.554302190222735
0.0010370829196915698     0.0061368587040159074    0.005608                 11.244732519481872
0.0011819130886496557     0.00628428984453454      0.005608                 10.16183146342523
0.0011569663690193662     0.006246965077579748     0.005608                 10.245894405148055
0.001132019649389077      0.006209640310624955     0.005608000000000002     10.329957346870895
0.0011070729297587875     0.00617231554367016      0.005608000000000002     10.414020288593719
0.0010821262101284982     0.006134990776715367     0.005608000000000002     10.26450281777705
0.0012020096594562947     0.006245097150279208     0.005608                 9.105612503519055
0.0011770629398260056     0.006207772383324415     0.005608000000000002     9.1896754452419
0.0011521162201957162     0.006170447616369621     0.005608                 9.273738386964723
0.0011271695005654267     0.006133122849414828     0.005608                 9.284273116072217
0.0012221062302629339     0.006205904456023875     0.005608000000000002     8.049393543612872
0.0011971595106326444     0.006168579689069082     0.005608000000000001     8.133456485335707
0.001172212791002355      0.006131254922114288     0.005608                 8.304043414367396
0.0012422028010695728     0.006166711761768541     0.005608000000000001     6.9931745837067
0.0012172560814392836     0.006129386994813748     0.005608000000000002     7.323813712662571
0.0012622993718762118     0.006127519067513208     0.005608                 6.343584010957729
0.0010119728368759317     0.006096689695675447     0.005608000000000001     10.74247553818103
0.0010570161273128602     0.0060948217683749065    0.005608000000000001     9.342134238395342
0.0010319060444972218     0.006054652760034444     0.005608000000000002     9.000537020052697
0.0010769493349341503     0.006052784832733905     0.005608000000000001     7.833168569772511
0.0010518392521185122     0.006012615824393443     0.005608                 7.258598501924361
0.0010968825425554407     0.006010747897092903     0.005608000000000001     6.3242029011496825
0.0010717724597398026     0.005970578888752441     0.005608000000000001     5.516659983795993
0.001116815750176731      0.005968710961451902     0.005608000000000001     4.815237232526824
0.0010917056673610927     0.00592854195311144      0.005608000000000002     3.774721465667645
0.0011367489577980212     0.0059266740258109       0.005608000000000001     3.3062715639039943
0.0011116388749823833     0.0058865050174704385    0.005608000000000001     2.032782947539333
0.0011020594177497884     0.006092953841074366     0.005608                 8.521956736614694
0.0011219926253710787     0.006050916905433365     0.005608                 7.012991067991862
0.001141925832992369      0.006008879969792364     0.005608000000000002     5.504025399369031
0.0011618590406136595     0.005966843034151362     0.005608000000000002     3.995059730746193
0.0011471027081867168     0.006091085913773827     0.005608                 7.701779234834055
0.0011670359158080074     0.006049048978132826     0.005608000000000002     6.192813566211221
0.0011869691234292976     0.006007012042491823     0.005608                 4.683847897588386
0.0011921459986236455     0.006089217986473287     0.005608000000000002     6.88160173305341
0.0012120792062449356     0.006047181050832285     0.005608000000000001     5.372636064430575
0.0012371892890605737     0.006087350059172747     0.005608000000000001     6.0614242312727615
7.321727123280041E-4      0.006176133041791869     0.005608000000000001     17.90761509439524
6.990051819954321E-4      0.006208114035821602     0.005608000000000001     18.875955779731058
6.990051819954321E-4      0.006158114035821602     0.005608000000000001     17.04150579999453
6.658376516628601E-4      0.0061900950298513354    0.005608000000000001     18.03072853889034
6.658376516628601E-4      0.006240095029851335     0.005608000000000002     19.69311434284144
6.326701213302882E-4      0.006222076023881068     0.005608000000000001     19.012917539387857
6.326701213302882E-4      0.006272076023881068     0.005608                 20.510272905951833
5.995025909977161E-4      0.006254057017910801     0.005608000000000001     19.995106539885352
5.995025909977161E-4      0.006304057017910801     0.005608000000000001     21.327431469062233
5.663350606651442E-4      0.006286038011940534     0.005608000000000001     20.97729554038286
5.663350606651442E-4      0.006336038011940534     0.005608000000000002     22.144590032172626
5.331675303325721E-4      0.006318019005970267     0.005608000000000001     21.95948454088036
5.331675303325721E-4      0.006368019005970267     0.005608000000000001     22.961748595283016
5.000000000000001E-4      0.00635                  0.005608                 22.941673541377845
5.000000000000001E-4      0.0064                   0.005608000000000001     23.77890715839341
6.658376516628601E-4      0.006140095029851335     0.005608000000000002     16.466541571582553
6.326701213302882E-4      0.0061720760238810676    0.005608                 17.532426826360023
5.995025909977162E-4      0.0062040570179108       0.005608                 18.514615826857515
5.663350606651442E-4      0.006236038011940535     0.005608000000000002     19.496804827355014
5.331675303325722E-4      0.006268019005970267     0.005608000000000002     20.478993827852527
5.000000000000002E-4      0.0063                   0.005608000000000002     21.461182828350033
6.326701213302882E-4      0.006122076023881068     0.005608                 15.89157734317058
5.995025909977162E-4      0.0061540570179108006    0.005608                 17.034125113829685
5.663350606651442E-4      0.006186038011940535     0.005608000000000002     18.016314114327194
5.331675303325722E-4      0.006218019005970268     0.005608                 18.998503114824686
5.000000000000002E-4      0.00625                  0.005608                 19.980692115322192
5.995025909977162E-4      0.006104057017910801     0.005608000000000001     15.31661311475861
5.663350606651442E-4      0.006136038011940535     0.005608000000000002     16.535823401299353
5.331675303325722E-4      0.006168019005970268     0.005608000000000001     17.518012401796852
5.000000000000002E-4      0.006200000000000001     0.005608                 18.50020140229436
5.663350606651442E-4      0.006086038011940535     0.005608000000000002     14.741648886346653
5.331675303325721E-4      0.006118019005970267     0.005608000000000001     16.03752168876902
5.000000000000002E-4      0.006150000000000001     0.005608000000000002     17.019710689266525
5.331675303325722E-4      0.006068019005970267     0.005608000000000001     14.166684657934649
5.000000000000002E-4      0.0060999999999999995    0.005608                 15.539219976238698
5.000000000000002E-4      0.006050000000000001     0.005608000000000001     13.615173837120452
7.466242296144798E-4      0.006208114035821602     0.005608000000000001     18.523852674448204
7.134566992819077E-4      0.006240095029851336     0.005608000000000001     19.39693069298418
7.610757469009553E-4      0.006240095029851335     0.005608000000000001     18.767265299570973
7.279082165683833E-4      0.006272076023881069     0.005608                 19.57098007792692
7.755272641874309E-4      0.006272076023881068     0.005608                 19.010677924693745
7.42359733854859E-4       0.006304057017910801     0.005608000000000001     19.74502946286968
7.899787814739065E-4      0.006304057017910801     0.005608                 19.254090549816514
7.568112511413346E-4      0.006336038011940534     0.005608000000000001     19.919078847812425
8.044302987603822E-4      0.006336038011940534     0.005608                 19.497503174939283
7.712627684278102E-4      0.006368019005970267     0.005608                 20.09312823275517
8.188818160468577E-4      0.006368019005970267     0.005608000000000001     19.740915800062055
7.857142857142857E-4      0.0063999999999999994    0.005608                 20.267177617697925
6.802891689493358E-4      0.006272076023881068     0.005608                 20.049058818707444
6.947406862358113E-4      0.0063040570179108005    0.005608                 20.223108203650202
7.09192203522287E-4       0.006336038011940535     0.005608000000000002     20.397157588592954
7.236437208087626E-4      0.006368019005970268     0.005608                 20.571206973535705
7.380952380952382E-4      0.0064                   0.005608                 20.745256358478457
6.471216386167637E-4      0.006304057017910801     0.005608                 20.701186944430734
6.615731559032395E-4      0.006336038011940534     0.005608000000000001     20.875236329373486
6.76024673189715E-4       0.006368019005970267     0.005608                 21.04928571431624
6.904761904761906E-4      0.0063999999999999994    0.005608                 21.22333509925899
6.139541082841918E-4      0.006336038011940534     0.005608000000000002     21.35331507015403
6.284056255706674E-4      0.006368019005970267     0.005608000000000001     21.527364455096773
6.428571428571429E-4      0.0063999999999999994    0.005608                 21.70141384003953
5.807865779516197E-4      0.006368019005970267     0.005608000000000001     22.005443195877312
5.952380952380953E-4      0.0064                   0.005608000000000001     22.17949258082006
5.476190476190477E-4      0.0063999999999999994    0.005608                 22.657571321600592
7.692965576032379E-4      0.0061707892688668085    0.005608000000000001     17.155136213356748
7.837480748897137E-4      0.006202770262896541     0.005608000000000001     17.529507530312365
8.064204028784719E-4      0.006165445495941749     0.005608000000000002     16.44308131029097
8.208719201649474E-4      0.006197426489971481     0.005608000000000001     16.756112278989214
8.435442481537058E-4      0.006160101723016688     0.005608                 15.731026407225205
8.579957654401814E-4      0.006192082717046422     0.005608000000000001     15.982717027666055
8.806680934289396E-4      0.006154757950091628     0.005608000000000001     15.018971504159431
8.951196107154153E-4      0.006186738944121362     0.005608000000000001     15.209321776342897
9.177919387041736E-4      0.006149414177166568     0.005608000000000002     14.306916601093665
9.322434559906492E-4      0.006181395171196301     0.005608000000000001     14.43592652501974
9.549157839794074E-4      0.006144070404241508     0.005608000000000001     13.59486169802788
7.981995921761891E-4      0.006234751256926275     0.005608                 17.842283395615155
8.353234374514231E-4      0.006229407484001214     0.005608                 17.068888144291996
8.72447282726657E-4       0.006224063711076155     0.005608000000000001     16.295492892968845
9.095711280018908E-4      0.006218719938151094     0.005608000000000001     15.522097641645681
8.126511094626648E-4      0.006266732250956008     0.005608                 18.155059260917955
8.497749547378987E-4      0.006261388478030948     0.005608000000000002     17.381664009594786
8.868988000131327E-4      0.006256044705105887     0.005608                 16.60826875827162
8.271026267491405E-4      0.006298713244985741     0.005608000000000001     18.467835126220734
8.642264720243743E-4      0.0062933694720606805    0.005608                 17.694439874897583
8.41554144035616E-4       0.006330694239015474     0.005608                 18.78061099152352
7.407514846223028E-4      0.0061301141209155734    0.005608000000000001     15.446265376948782
7.075839542897308E-4      0.006112095114945306     0.005608000000000001     14.771926351462458
6.744164239571588E-4      0.006094076108975039     0.005608000000000001     14.12029960716884
6.412488936245868E-4      0.006076057103004772     0.005608000000000001     13.46867286287523
6.08081363292015E-4       0.006058038097034506     0.005608000000000001     12.81704611858163
5.749138329594428E-4      0.006040019091064239     0.005608000000000001     12.165419374288026
5.417463026268709E-4      0.006022000085093971     0.005608                 11.658347644773237
7.493302569166015E-4      0.006084095200039278     0.005608000000000002     13.177353692696514
7.161627265840295E-4      0.006066076194069011     0.005608                 12.50938064132871
6.829951962514575E-4      0.006048057188098744     0.005608                 11.85775389703508
6.498276659188856E-4      0.006030038182128477     0.005608000000000002     11.206127152741457
6.166601355863137E-4      0.00601201917615821      0.005608000000000002     10.55450040844786
5.834926052537416E-4      0.005994000170187944     0.005608000000000002     9.923299165471247
7.579090292109002E-4      0.0060380762791629825    0.005608                 10.90844200844423
7.247414988783282E-4      0.0060200572731927155    0.005608                 10.246834931194943
6.915739685457563E-4      0.006002038267222449     0.005608000000000002     9.59520818690133
6.584064382131843E-4      0.0059840192612521815    0.005608                 8.94358144260773
6.252389078806122E-4      0.0059660002552819145    0.005608                 8.188250686169246
7.664878015051988E-4      0.005992057358286687     0.005608000000000001     8.639530324191952
7.33320271172627E-4       0.00597403835231642      0.005608000000000002     7.984289221061212
7.00152740840055E-4       0.005956019346346153     0.005608000000000001     7.33266247676758
6.669852105074829E-4      0.005938000340375886     0.005608                 6.453202206867236
7.750665737994975E-4      0.005946038437410392     0.005608000000000002     6.37061863993967
7.418990434669254E-4      0.005928019431440125     0.005608000000000001     5.721743510927449
7.087315131343536E-4      0.005910000425469858     0.005608000000000002     4.71815372756524
7.836453460937962E-4      0.005900019516534096     0.005608000000000001     4.101706955687411
7.504778157612242E-4      0.005882000510563829     0.005608                 2.9831052482632465
7.922241183880949E-4      0.005854000595657801     0.005608000000000001     1.1303344620555005
7.778753298975367E-4      0.006124770347990513     0.005608000000000001     14.818263103333098
7.864541021918353E-4      0.0060787514271142176    0.005608000000000001     12.542985444962316
7.950328744861341E-4      0.006032732506237922     0.005608000000000001     10.267707786591512
8.036116467804329E-4      0.0059867135853616275    0.005608000000000001     7.992430128220697
8.121904190747315E-4      0.005940694664485331     0.005608000000000001     5.717152469849916
8.2076919136903E-4        0.005894675743609036     0.005608                 3.4070585183721005
8.149991751727706E-4      0.0061194265750654534    0.005608                 14.167548548524714
8.235779474670692E-4      0.006073407654189158     0.005608                 11.892270890153931
8.32156719761368E-4       0.0060273887333128625    0.005608000000000002     9.616993231783136
8.407354920556666E-4      0.005981369812436567     0.005608000000000002     7.341715573412325
8.493142643499653E-4      0.005935350891560272     0.005608000000000002     5.046449110032866
8.521230204480044E-4      0.006114082802140392     0.005608                 13.51683399371635
8.607017927423032E-4      0.0060680638812640976    0.005608000000000002     11.241556335345539
8.692805650366019E-4      0.006022044960387802     0.005608                 8.966278676974762
8.778593373309006E-4      0.005976026039511506     0.005608                 6.685839701693641
8.892468657232384E-4      0.0061087390292153335    0.005608000000000002     12.866119438907962
8.978256380175371E-4      0.006062720108339038     0.005608000000000001     10.590841780537152
9.064044103118357E-4      0.006016701187462742     0.005608                 8.32523029335444
9.263707109984723E-4      0.006103395256290272     0.005608000000000001     12.215404884099573
9.34949483292771E-4       0.006057376335413977     0.005608000000000002     9.96462088501521
9.634945562737061E-4      0.006098051483365212     0.005608                 11.604011476675975
0.0010830938020014481     0.0058458298695192035    0.005608000000000001     0.2739981509070397
0.0010631605943801576     0.005887866805160204     0.005608000000000001     1.768775785891533
0.0010432273867588674     0.005929903740801205     0.005608000000000001     3.7436871535253555
0.001023294179137577      0.005971940676442207     0.005608000000000001     5.718598521159242
0.0010033609715162867     0.00601397761208321      0.005608000000000001     7.693509888793097
9.834277638949963E-4      0.00605601454772421      0.005608000000000001     9.668421256426935
0.0010346155213992224     0.005847191657208969     0.005608000000000002     0.39736844052028697
0.001014682313777932      0.00588922859284997      0.005608                 2.0894690737662454
9.94749106156642E-4       0.005931265528490972     0.005608                 4.0643804414000915
9.748158985353516E-4      0.005973302464131974     0.005608000000000002     6.039291809033933
9.548826909140612E-4      0.006015339399772975     0.005608000000000002     8.014203176667786
9.86137240796997E-4       0.005848553444898735     0.005608                 0.5207387301335398
9.662040331757067E-4      0.005890590380539738     0.005608                 2.4101623616409396
9.462708255544164E-4      0.005932627316180739     0.005608000000000002     4.385073729274799
9.263376179331261E-4      0.00597466425182174      0.005608                 6.359985096908636
9.376589601947714E-4      0.005849915232588502     0.005608000000000001     0.6441090197467664
9.177257525734813E-4      0.005891952168229504     0.005608000000000002     2.730855649515639
8.977925449521909E-4      0.005933989103870505     0.005608000000000001     4.7057670171495
8.891806795925459E-4      0.005851277020278268     0.005608000000000002     0.7674793093600245
8.692474719712556E-4      0.00589331395591927      0.005608000000000001     3.0515489373903515
8.407023989903204E-4      0.005852638807968035     0.005608000000000001     0.8908495989732673
5.000000000000002E-4      0.0057                   0.005608                 -10.189663786572225
5.417463026268709E-4      0.005722000085093972     0.005608                 -8.401029376408797
5.000000000000002E-4      0.005750000000000001     0.005608                 -6.171914776185026
5.417463026268709E-4      0.005772000085093971     0.005608                 -4.725426864198747
5.834926052537416E-4      0.005744000170187943     0.005608                 -6.85265761269769
5.834926052537416E-4      0.005794000170187942     0.005608                 -3.278938952212445
6.252389078806122E-4      0.005766000255281914     0.005608                 -5.304285848986547
6.252389078806122E-4      0.0058160002552819145    0.005608                 -1.832451040226122
6.669852105074829E-4      0.005788000340375887     0.005608                 -3.755914085275422
6.669852105074829E-4      0.005838000340375887     0.005608000000000001     -0.3859631282398267
7.087315131343536E-4      0.005810000425469858     0.005608000000000001     -2.207542321564291
7.087315131343536E-4      0.005860000425469857     0.005608000000000001     1.0605247837464882
7.504778157612242E-4      0.0058320005105638294    0.005608                 -0.6591705578531618
5.000000000000002E-4      0.0058                   0.005608                 -2.8662488714348653
5.417463026268709E-4      0.005822000085093971     0.005608                 -1.419760959448571
5.834926052537416E-4      0.005844000170187944     0.005608                 0.02672695253773933
6.252389078806122E-4      0.005866000255281915     0.005608                 1.4732148645240533
6.669852105074829E-4      0.005888000340375886     0.005608                 2.9197027765103547
5.000000000000002E-4      0.005849999999999999     0.005608                 0.4394170333152933
5.417463026268709E-4      0.005872000085093972     0.005608                 1.8859049453016081
5.834926052537416E-4      0.0058940001701879435    0.005608000000000001     3.3323928572879042
6.252389078806122E-4      0.005916000255281915     0.005608                 4.7788807692742035
5.000000000000002E-4      0.005900000000000001     0.005608                 3.7450829380654715
5.417463026268709E-4      0.005922000085093972     0.005608000000000001     5.191570850051769
5.834926052537416E-4      0.005944000170187943     0.005608000000000001     6.638058762038073
5.000000000000002E-4      0.00595                  0.005608000000000001     7.050748842815651
5.417463026268709E-4      0.005972000085093972     0.005608000000000001     8.497236754801918
5.000000000000002E-4      0.006                    0.005608                 10.356414747565818
7.31868408416527E-4       0.005513886011327351     0.005608000000000001     -22.358705237243168
6.98744350071309E-4       0.005540473723994873     0.005608000000000001     -20.52654632013796
6.98744350071309E-4       0.005490473723994874     0.005608000000000001     -24.361288763932286
6.656202917260908E-4      0.005517061436662394     0.005608000000000001     -22.44375761065713
6.656202917260908E-4      0.005567061436662394     0.005608000000000001     -18.863072823346744
6.324962333808726E-4      0.005543649149329914     0.005608                 -20.752885112001675
6.324962333808726E-4      0.005593649149329915     0.005608                 -17.199599326555546
5.993721750356546E-4      0.005570236861997436     0.005608000000000001     -19.06201261334619
5.993721750356546E-4      0.005620236861997436     0.005608                 -15.53612582976434
5.662481166904365E-4      0.005596824574664958     0.005608000000000001     -17.371140114690785
5.662481166904365E-4      0.005646824574664957     0.005608                 -13.87265233297313
5.331240583452183E-4      0.0056234122873324785    0.005608                 -15.680267616035326
5.331240583452184E-4      0.005673412287332479     0.005608000000000001     -12.209178836181923
5.000000000000002E-4      0.0056500000000000005    0.005608                 -13.989395117379853
6.656202917260908E-4      0.005467061436662394     0.005608000000000002     -25.89015678516303
6.324962333808726E-4      0.0054936491493299145    0.005608000000000001     -24.072091149904658
5.993721750356546E-4      0.0055202368619974365    0.005608000000000001     -22.381218651249185
5.662481166904365E-4      0.005546824574664958     0.005608000000000002     -20.690346152593747
5.331240583452184E-4      0.005573412287332479     0.005608000000000001     -18.999473653938296
5.000000000000002E-4      0.0056                   0.005608000000000001     -17.3086011552828
6.324962333808726E-4      0.005443649149329915     0.005608000000000001     -27.419024806393793
5.993721750356546E-4      0.005470236861997437     0.005608000000000001     -25.700424689152193
5.662481166904365E-4      0.005496824574664958     0.005608000000000002     -24.009552190496706
5.331240583452184E-4      0.005523412287332479     0.005608000000000001     -22.31867969184126
5.000000000000002E-4      0.005549999999999999     0.005608                 -20.627807193185784
5.993721750356546E-4      0.005420236861997437     0.005608000000000002     -28.947892827624557
5.662481166904365E-4      0.005446824574664958     0.005608000000000002     -27.328758228399682
5.331240583452184E-4      0.005473412287332479     0.005608000000000002     -25.637885729744237
5.000000000000002E-4      0.0055                   0.005608000000000001     -23.947013231088803
5.662481166904365E-4      0.005396824574664958     0.005608000000000002     -30.476760848855317
5.331240583452183E-4      0.005423412287332479     0.005608000000000001     -28.957091767647206
5.000000000000002E-4      0.00545                  0.005608000000000001     -27.266219268991804
5.331240583452184E-4      0.005373412287332479     0.005608000000000002     -32.00562887008607
5.000000000000002E-4      0.0054                   0.005608000000000001     -30.58542530689474
5.000000000000002E-4      0.005350000000000001     0.005608000000000002     -33.68894915751464
5.74870360972089E-4       0.00569541237242645      0.005608                 -10.407040478795636
6.079944193173072E-4      0.005668824659758928     0.005608                 -12.04311497372257
6.411184776625253E-4      0.005642236947091408     0.005608                 -13.679189468649499
6.742425360077434E-4      0.005615649234423887     0.005608000000000001     -15.315263963576454
7.073665943529614E-4      0.005589061521756366     0.005608000000000001     -16.95133845850339
7.404906526981796E-4      0.005562473809088844     0.005608                 -18.254692967646715
6.166166635989597E-4      0.0057174124575204216    0.005608                 -8.756784863359693
6.497407219441778E-4      0.0056908247448529       0.005608                 -10.392859358286634
6.82864780289396E-4       0.005664237032185379     0.005608                 -12.028933853213566
7.15988838634614E-4       0.005637649319517858     0.005608                 -13.665008348140509
7.491128969798321E-4      0.005611061606850337     0.005608000000000002     -15.08137112209091
6.583629662258304E-4      0.005739412542614394     0.005608                 -7.1065292479237385
6.914870245710485E-4      0.0057128248299468725    0.005608000000000001     -8.742603742850704
7.246110829162666E-4      0.005686237117279351     0.005608                 -10.378678237777656
7.577351412614847E-4      0.005659649404611829     0.005608                 -11.908049276535095
7.00109268852701E-4       0.005761412627708365     0.005608000000000001     -5.4562736324878225
7.332333271979192E-4      0.005734824915040844     0.005608000000000001     -7.092348127414757
7.663573855431372E-4      0.005708237202373323     0.005608                 -8.734727430979255
7.418555714795716E-4      0.005783412712802336     0.005608000000000001     -3.8060180170518354
7.749796298247898E-4      0.005756825000134815     0.005608000000000002     -5.561405585423456
7.836018741064424E-4      0.005805412797896308     0.005608                 -2.3880837398676475
9.808356308616043E-4      0.005616552169093462     0.005608000000000001     -12.06893813498484
9.538911290796745E-4      0.005650473372888367     0.005608000000000001     -10.31259023354746
9.452688847980219E-4      0.005601885575126875     0.005608000000000001     -13.515123876046097
9.183243830160919E-4      0.0056358067789217805    0.005608000000000001     -11.709860299346083
9.269466272977445E-4      0.005684394576683273     0.005608000000000002     -8.531298183431502
8.91379881234162E-4       0.005669727982716686     0.005608000000000001     -9.89196925510075
9.000021255158145E-4      0.0057183157804781785    0.005608                 -6.750006133315566
8.644353794522321E-4      0.005703649186511592     0.005608000000000001     -8.074078210855392
8.730576237338846E-4      0.005752236984273084     0.005608000000000001     -4.968714083199594
8.374908776703023E-4      0.005737570390306498     0.005608000000000001     -6.256187166610081
8.461131219519547E-4      0.00578615818806799      0.005608000000000002     -3.1874220330836587
8.105463758883723E-4      0.005771491594101403     0.005608000000000001     -4.438296122364726
8.191686201700248E-4      0.005820079391862895     0.005608000000000001     -1.4061299829677052
9.097021387344394E-4      0.005587218981160287     0.005608000000000002     -14.889646684375887
8.827576369525095E-4      0.005621140184955193     0.005608                 -12.95228283584948
8.558131351705796E-4      0.005655061388750098     0.005608                 -11.134391791604138
8.288686333886497E-4      0.005688982592545004     0.005608000000000002     -9.316500747358823
8.019241316067197E-4      0.0057229037963399095    0.005608000000000002     -7.498609703113464
8.741353926708568E-4      0.0055725523871937       0.005608                 -16.264169492705708
8.471908908889269E-4      0.005606473590988606     0.005608                 -14.194705372352885
8.202463891069972E-4      0.0056403947947835115    0.005608000000000002     -12.376814328107539
7.933018873250672E-4      0.005674315998578417     0.005608                 -10.5589232838622
8.385686466072745E-4      0.005557885793227113     0.005608000000000001     -17.638692301035523
8.116241448253446E-4      0.005591806997022018     0.005608000000000002     -15.437127908856265
7.846796430434147E-4      0.005625728200816924     0.005608000000000001     -13.61923686461094
8.030019005436919E-4      0.005543219199260526     0.005608000000000002     -19.013215109365355
7.76057398761762E-4       0.0055771404030554314    0.005608000000000001     -16.67955044535967
7.674351544801096E-4      0.005528552605293939     0.005608000000000001     -20.387737917695205
0.0010023694096818999     0.0056491115851986014    0.005608000000000001     -9.786424854515742
9.7542490789997E-4        0.005683032788993507     0.005608000000000001     -8.339096939617441
0.0010239031885021955     0.00568167100130374      0.005608000000000002     -8.08641825871715
9.969586867202656E-4      0.005715592205098646     0.005608000000000001     -6.5204511749826874
0.001045436967322491      0.005714230417408879     0.005608                 -6.38641166291857
0.0010184924655405611     0.005748151621203785     0.005608000000000001     -4.701805410347925
0.0010669707461427866     0.005746789833514019     0.005608000000000001     -4.686405067119969
0.001040026244360857      0.005780711037308925     0.005608000000000001     -2.8831596457131337
0.0010885045249630822     0.005779349249619158     0.005608000000000002     -2.9863984713213894
0.0010615600231811523     0.005813270453414064     0.005608000000000001     -1.0645138810783763
0.0011100383037833778     0.005811908665724298     0.005608000000000001     -1.2863918755227801
9.4848040611804E-4        0.005716953992788412     0.005608                 -6.594403883630898
9.700141849383356E-4      0.005749513408893551     0.005608                 -4.775758118996138
9.915479637586312E-4      0.005782072824998691     0.005608000000000002     -2.9571123543613607
0.0010130817425789268     0.00581463224110383      0.005608000000000002     -1.1384665897265909
9.215359043361101E-4      0.005750875196583318     0.005608                 -4.849710827644362
9.430696831564058E-4      0.005783434612688458     0.005608000000000002     -3.031065063009576
9.646034619767013E-4      0.0058159940287935965    0.005608                 -1.212419298374836
8.945914025541803E-4      0.005784796400378224     0.005608000000000002     -3.1050177716578027
9.161251813744758E-4      0.005817355816483363     0.005608000000000001     -1.2863720070230267
8.676469007722503E-4      0.005818717604173129     0.005608000000000001     -1.3603247156712537
0.0010173490901494763     0.005606054392018515     0.005608000000000001     -11.637251057063466
0.0010388828689697717     0.005638613808123655     0.005608000000000001     -9.279330489046572
0.0010538625494373479     0.005595556614943568     0.005608000000000002     -11.193975724500497
0.0010753963282576435     0.005628116031048707     0.005608000000000001     -9.069601264665692
0.0010903760087252197     0.00558505883786862      0.005608                 -10.750700391937533
0.0011119097875455152     0.005617618253973761     0.005608000000000001     -8.859872040284824
0.0011268894680130914     0.005574561060793674     0.005608000000000001     -10.30742505937453
0.001148423246833387      0.005607120476898814     0.005608000000000001     -8.65014281590394
0.0011634029273009632     0.005564063283718727     0.005608000000000002     -9.864149726811554
0.0011849367061212588     0.005596622699823866     0.005608000000000001     -8.440413591523084
0.001199916386588835      0.005553565506643781     0.005608000000000001     -9.420874394248566
0.0010604166477900673     0.0056711732242287925    0.005608                 -7.697963062084163
0.001096930107077939      0.0056606754471538465    0.005608                 -7.488233837703287
0.001133443566365811      0.0056501776700789       0.005608000000000002     -7.278504613322388
0.0011699570256536826     0.005639679893003953     0.005608000000000002     -7.068775388941507
0.0010819504266103628     0.005703732640333933     0.005608                 -6.116595635121762
0.0011184638858982346     0.005693234863258986     0.005608000000000002     -5.906866410740893
0.0011549773451861064     0.005682737086184039     0.005608                 -5.697137186359999
0.0011034842054306587     0.005736292056439073     0.005608000000000002     -4.535228208159363
0.0011399976647185302     0.005725794279364125     0.005608000000000001     -4.32549898377847
0.001125017984250954      0.005768851472544211     0.005608000000000001     -2.953860781196936
0.0019960692612393384     0.005757630698659486     0.005608000000000001     4.083103613274356
0.0019935480617507906     0.005804313211805398     0.005608000000000001     1.5389227176436713
0.0019593519200327377     0.0057676680594030486    0.005608000000000001     3.4404759045894644
0.0019568307205441895     0.00581435057254896      0.005608000000000001     0.8943525751315575
0.001991026862262243      0.00585099572495131      0.005608000000000002     -0.5002813487699413
0.0019543095210556418     0.005861033085694872     0.005608000000000001     -0.9975148212250945
0.0019885056627736947     0.005897678238097222     0.005608                 -2.539485415183583
0.0019517883215670938     0.005907715598840784     0.005608000000000001     -2.8893822175817974
0.001985984463285147      0.005944360751243135     0.005608000000000001     -4.57868948159721
0.0019492671220785462     0.0059543981119866965    0.005608000000000001     -4.781249613938453
0.0019834632637965996     0.005991043264389046     0.005608000000000002     -6.617893548010853
0.0019467459225899983     0.006001080625132608     0.005608000000000001     -6.673117010295126
0.0019809420643080514     0.006037725777534958     0.005608000000000001     -8.657097614424474
