% Model:              stripline_filter_simple_decomp_new_mesh.mph
% Version:            COMSOL 6.1.0.252
% Date:               May 19 2023, 20:23
% Dimension:          3
% Nodes:              2746
% Expressions:        1
% Description:        Surface
% X                       Y                        Z                        real(emw.Ex)
0.0022776402023253757     0.005319249582733306     0.005608000000000001     -9431.716239940475
0.0023289683203234425     0.005301204472129262     0.005608                 -12153.599076366714
0.002302922790894343      0.005291631214713565     0.005608000000000001     -10400.00257770387
0.002328205379463309      0.005264012846693824     0.005608000000000001     -11332.50318754215
0.002200079966107845      0.0054293910841331896    0.005608000000000001     -5309.1017646326
0.002226125495536945      0.0054389643415488865    0.005608000000000001     -6775.913381197091
0.002252171024966045      0.005448537598964584     0.005608                 -7963.797005881697
0.002278216554395145      0.005458110856380281     0.005608000000000001     -9104.303932196177
0.0023042620838242454     0.00546768411379598      0.005608000000000001     -10097.738474781578
0.002198367495597214      0.005456677481473848     0.005608000000000001     -5085.459190172631
0.002224413025026314      0.005466250738889546     0.005608                 -6431.52387272423
0.002250458554455414      0.005475823996305243     0.005608                 -7536.24030820513
0.0022765040838845143     0.005485397253720941     0.005608000000000001     -8523.168494053401
0.0021966550250865835     0.005483963878814507     0.005608000000000001     -4804.962090165381
0.0022227005545156836     0.005493537136230204     0.005608                 -5997.926937666834
0.0022487460839447837     0.005503110393645903     0.005608000000000001     -6985.342712032955
0.0021949425545759525     0.005511250276155166     0.005608                 -4467.610464610854
0.0022209880840050526     0.005520823533570864     0.005608000000000001     -5484.2611287202335
0.0021932300840653216     0.005538536673495825     0.005608000000000001     -4037.2119800874348
0.002191942981519332      0.005571009887625482     0.005608000000000001     -3573.04586644992
0.0021627970558418027     0.00555244885479486      0.005608000000000001     -2437.901430834567
0.002161509953295813      0.0055849220689245145    0.005608000000000001     -2145.8643115856694
0.0021906558789733426     0.005603483101755137     0.005608000000000001     -3109.44861789285
0.0021602228507498237     0.005617395283054171     0.005608                 -1980.1788657902125
0.002189368776427353      0.005635956315884792     0.005608000000000001     -2625.3336485546856
0.0021589357482038342     0.005649868497183826     0.005608000000000001     -1819.0717944479593
0.0021880816738813636     0.005668429530014448     0.005608                 -2120.7009584354228
0.0021576486456578448     0.0056823417113134825    0.005608000000000001     -1496.3900303572273
0.002186794571335374      0.005700902744144104     0.005608000000000001     -1570.9109878152665
0.002132364027618284      0.005566361036093894     0.005608000000000001     -1202.2485303520352
0.002131076925072294      0.005598834250223549     0.005608                 -1123.8485974215837
0.002129789822526305      0.0056313074643532055    0.005608                 -1110.8566966556302
0.0021285027199803154     0.00566378067848286      0.005608000000000001     -1025.609998555993
0.0021019309993947645     0.0055802732173929285    0.005608000000000001     -85.8989279694108
0.002100643896848775      0.005612746431522583     0.005608                 -231.8265526808034
0.0020993567943027856     0.00564521964565224      0.005608000000000001     -384.06591294033626
0.0020714979711712457     0.005594185398691962     0.005608                 911.1473763133097
0.002070210868625256      0.005626658612821619     0.005608000000000001     428.2422264897359
0.002041064942947727      0.0056080975799909965    0.005608000000000001     1644.7033630326123
0.0021559726216445444     0.005717512643796118     0.005608000000000001     -1009.703811578027
0.002126826695967015      0.005698951610965496     0.005608000000000001     -902.4388986470335
0.002125150671953714      0.0057341225434481315    0.005608000000000001     -879.2791770112619
0.0020960047462761848     0.005715561510617509     0.005608                 -649.5481717356033
0.002094328722262884      0.005750732443100145     0.005608000000000001     -925.5558854144319
0.0020651827965853546     0.005732171410269523     0.005608000000000001     -571.564782421261
0.002063506772572054      0.005767342342752158     0.005608                 -1148.5339367875422
0.002034360846894525      0.005748781309921538     0.005608000000000001     -974.3188643908168
0.002097680770289485      0.005680390578134874     0.005608                 -499.6359422059768
0.002066858820598655      0.005697000477786888     0.005608                 -225.4023952399366
0.002036036870907825      0.005713610377438902     0.005608000000000001     -242.1477476707205
0.0020685348446119554     0.0056618295453042524    0.005608                 73.88007568141802
0.0020377128949211256     0.005678439444956267     0.005608000000000001     439.3556643138263
0.0020393889189344264     0.005643268512473632     0.005608000000000001     1070.1913715628239
0.0022221259523169845     0.005554370301894298     0.005608000000000001     -5063.007802895459
0.0022498839522567156     0.005536657161969336     0.005608000000000001     -6420.196643722552
0.002277641952196446      0.005518944022044375     0.005608                 -7935.272907245015
0.002305399952136177      0.005501230882119412     0.005608000000000001     -9494.087314730183
0.0023331579520759083     0.005483517742194452     0.005608000000000001     -11443.431942966443
0.0022510218205686475     0.005570203930292769     0.005608000000000001     -5737.243114730046
0.002278779820508378      0.005552490790367808     0.005608                 -7209.664515449143
0.002306537820448109      0.0055347776504428466    0.005608                 -8782.007483787756
0.00233429582038784       0.005517064510517885     0.005608000000000001     -10656.426229850853
0.00227991768882031       0.005586037558691241     0.005608000000000001     -6268.07993284001
0.0023076756887600407     0.00556832441876628      0.005608                 -7861.803296595348
0.002335433688699772      0.0055506112788413185    0.005608000000000001     -9628.787676548449
0.002308813557071973      0.005601871187089713     0.005608                 -6655.5182572253525
0.002336571557011704      0.005584158047164752     0.005608000000000001     -8360.516283059223
0.002337709425323636      0.005617704815488185     0.005608000000000001     -6807.921553546518
0.002220838849770995      0.005586843516023953     0.005608000000000001     -4449.562985403919
0.0022497347180226576     0.005602677144422425     0.005608                 -4901.440036212212
0.0022786305862743206     0.005618510772820897     0.005608000000000001     -5203.849190151657
0.0023075264545259835     0.00563434440121937      0.005608000000000001     -5261.692314317561
0.0022195517472250056     0.005619316730153609     0.005608                 -3676.355073164309
0.0022484476154766685     0.005635150358552081     0.005608                 -3963.8397180221746
0.002277343483728331      0.005650983986950553     0.005608000000000001     -4076.8402416006697
0.002218264644679016      0.0056517899442832635    0.005608                 -2857.5333449093105
0.002247160512930679      0.005667623572681736     0.005608000000000001     -3031.545049789919
0.0022169775421330266     0.005684263158412921     0.005608000000000001     -2125.8067388853133
0.002365616067011181      0.005464976779096815     0.005608000000000001     -12712.900539085447
0.002366753935323113      0.005498523547420248     0.005608000000000001     -12007.977809845872
0.0023992120502583855     0.005479982584322611     0.005608000000000001     -13026.389029997648
0.0024003499185703174     0.005513529352646044     0.005608                 -12113.968617094393
0.0024328080335055905     0.0054949883895484075    0.005608000000000001     -13236.068384839982
0.0024339459018175224     0.005528535157871841     0.005608000000000001     -12108.196441500408
0.002466404016752795      0.0055099941947742035    0.005608                 -13341.938603612456
0.0024675418850647274     0.005543540963097638     0.005608000000000001     -11960.571793621664
0.0025                    0.005525                 0.005608000000000001     -13284.428800167458
0.0023678918036350444     0.005532070315743681     0.005608                 -10946.500348906866
0.0024014877868822494     0.005547076120969477     0.005608                 -10866.473851358578
0.0024350837701294543     0.005562081926195275     0.005608000000000001     -10679.307968463505
0.0023690296719469763     0.0055656170840671145    0.005608                 -9611.881563844207
0.0024026256551941813     0.0055806228892929105    0.005608000000000001     -9385.736287355403
0.002370167540258909      0.005599163852390549     0.005608000000000001     -8079.856750297352
0.002115135741302866      0.00609886940128053      0.005608000000000001     -1013.3587609778742
0.00211490910161762       0.0061369991366490495    0.005608000000000001     -946.7994059319188
0.0021409851926013496     0.006124169818486888     0.005608000000000001     191.89716426052428
0.0021412118322865956     0.006086040083118369     0.005608000000000001     179.89543514746748
0.0021670612835850787     0.006111340500324727     0.005608                 1374.5466142759883
0.002167287923270325      0.006073210764956208     0.005608000000000001     1359.1819422741596
0.0021931373745688086     0.0060985111821625654    0.005608000000000001     2552.6272681611936
0.0021933640142540547     0.006060381446794047     0.005608                 2524.500760402204
0.002219213465552538      0.006085681864000406     0.005608000000000001     3956.210500528063
0.0022194401052377842     0.006047552128631886     0.005608000000000001     3845.961562037695
0.0021407585529161035     0.006162299553855407     0.005608000000000001     114.27739953339722
0.002166834643899833      0.006149470235693247     0.005608                 1337.5601150931202
0.0021929107348835626     0.006136640917531086     0.005608                 2542.191822807659
0.002218986825867292      0.006123811599368924     0.005608000000000001     3893.1137973719187
0.002166608004214587      0.006187599971061766     0.005608000000000001     1106.4532143229144
0.0021926840951983165     0.0061747706528996055    0.005608                 2414.2900769225535
0.002218760186182046      0.006161941334737445     0.005608000000000001     3665.2586488904326
0.0021924574555130705     0.006212900388268125     0.005608                 2029.7280384366331
0.0022185335464968        0.006200071070105964     0.005608000000000001     3272.645055083604
0.002218306906811554      0.006238200805474483     0.005608000000000001     2764.1023018959813
0.002110217930073877      0.006069025978831936     0.005608000000000001     -1307.2005023742486
0.0021053001188448875     0.006039182556383342     0.005608                 -1572.151116562853
0.0021003823076158985     0.006009339133934748     0.005608000000000001     -1798.8705889463263
0.00209546449638691       0.005979495711486155     0.005608000000000001     -1975.3729068265602
0.0021362940210576066     0.006056196660669775     0.005608                 -100.31930114765487
0.002131376209828617      0.006026353238221181     0.005608                 -384.22991404395816
0.0021264583985996285     0.005996509815772587     0.005608000000000001     -649.8592577472737
0.0021623701120413357     0.006043367342507613     0.005608                 1083.1953182118993
0.002157452300812347      0.00601352392005902      0.005608000000000001     744.666287390502
0.0021884462030250657     0.006030538024345454     0.005608000000000001     2208.2037285867737
0.0021880253744434213     0.00573467204445945      0.005608000000000001     -993.4441922990907
0.0021572034247525915     0.005751281944111462     0.005608000000000001     -705.9928221751161
0.0021892561775514684     0.005768441344774793     0.005608000000000001     -450.3507772305966
0.0021584342278606382     0.005785051244426807     0.005608                 -534.3689854528434
0.0021904869806595156     0.005802210645090138     0.005608000000000001     72.57859899058053
0.0021596650309686854     0.005818820544742151     0.005608000000000001     -370.00731934747864
0.0021917177837675627     0.005835979945405483     0.005608                 575.3439363644422
0.002160895834076733      0.005852589845057497     0.005608000000000001     -111.73400657897713
0.00219294858687561       0.005869749245720828     0.005608000000000001     1052.169395484381
0.002126381475061761      0.005767891843763476     0.005608                 -859.9253657174295
0.0021276122781698084     0.0058016611440788205    0.005608                 -871.5354348141722
0.0021288430812778556     0.0058354304443941655    0.005608000000000001     -853.9984421850947
0.002095559525370931      0.00578450174341549      0.005608                 -1192.3532576025214
0.0020967903284789782     0.005818271043730835     0.005608000000000001     -1423.3931392458903
0.0020647375756801013     0.005801111643067503     0.005608000000000001     -1819.9180977613619
0.0020901661927144747     0.005943935134903943     0.005608000000000001     -1973.6555939088526
0.0021211600949271932     0.005960949239190375     0.005608000000000001     -849.9560387157835
0.0021158617912547585     0.005925388662608164     0.005608000000000001     -1030.686627902444
0.002146855693467477      0.005942402766894597     0.005608                 149.98770109061752
0.0021415573897950423     0.0059068421903123855    0.005608000000000001     -204.58185213011075
0.002172551292007761      0.005923856294598818     0.005608000000000001     1036.4443252907504
0.002167252988335326      0.005888295718016606     0.005608                 504.6587334081499
0.002198246890548045      0.00590530982230304      0.005608000000000001     1784.5851911997797
0.002152153997139912      0.005977963343476809     0.005608                 449.2188162730108
0.002177849595680196      0.0059594168711810305    0.005608                 1454.7596472991645
0.0022035451942204794     0.005940870398885251     0.005608000000000001     2428.75411391947
0.0021831478993526304     0.005994977447763241     0.005608                 1833.632906025291
0.0022088434978929147     0.0059764309754674625    0.005608000000000001     2985.704476477549
0.0022141418015653495     0.006011991552049675     0.005608000000000001     3455.436278874018
0.0020838090384558815     0.005908229261944833     0.005608000000000001     -2064.5674892306456
0.002077451884197288      0.005872523388985723     0.005608                 -2133.806837484607
0.0020710947299386944     0.005836817516026613     0.005608000000000001     -2091.1375736385075
0.002109504636996165      0.005889682789649054     0.005608                 -1259.6571243915323
0.002103147482737572      0.005853976916689945     0.005608                 -1415.5773912325512
0.002135200235536449      0.005871136317353275     0.005608                 -574.9880244142919
0.002338748189314041      0.005650988219212565     0.005608000000000001     -5266.534801766185
0.0023085652185163884     0.005667627804943748     0.005608000000000001     -3932.21987063915
0.0023397869533044457     0.005684271622936943     0.005608000000000001     -3733.818739789327
0.0023096039825067933     0.0057009112086681265    0.005608                 -2664.140641771085
0.00234082571729485       0.005717555026661322     0.005608000000000001     -2164.389029533546
0.0023106427464971977     0.005734194612392505     0.005608000000000001     -1362.3564948086787
0.002341864481285255      0.0057508384303857005    0.005608                 -558.2456709988381
0.002311681510487603      0.005767478016116885     0.005608000000000001     70.39591469732619
0.00234290324527566       0.005784121834110079     0.005608000000000001     1131.4518308519112
0.002278382247718736      0.005684267390674931     0.005608                 -2954.453703682204
0.002279421011709141      0.00571755079439931      0.005608                 -1823.3784720799163
0.0022804597756995457     0.005750834198123689     0.005608000000000001     -637.5299166085542
0.0022481992769210835     0.005700906976406114     0.005608                 -2122.098199520927
0.0022492380409114884     0.005734190380130494     0.005608000000000001     -1185.2966172927381
0.0022180163061234315     0.0057175465621373       0.005608000000000001     -1572.9041873552233
0.00222293951855562       0.005852623763398679     0.005608000000000001     1639.962934154708
0.002221708715447573      0.005818854463083334     0.005608000000000001     939.7939383285443
0.0022204779123395253     0.005785085162767989     0.005608                 89.37686044504608
0.0022192471092314786     0.005751315862452644     0.005608000000000001     -794.1061245161768
0.0022529304502356302     0.005835498281076528     0.005608000000000001     1806.2937056781898
0.0022516996471275827     0.005801728980761183     0.005608                 861.7734023301591
0.002250468844019536      0.005767959680445839     0.005608                 -173.86347999658574
0.00228292138191564       0.005818372798754379     0.005608000000000001     1798.9026251326545
0.0022816905788075924     0.005784603498439034     0.005608                 604.3951759361721
0.00231291231359565       0.005801247316432229     0.005608                 1617.789692518098
0.0025                    0.0057                   0.005608                 -3525.060312552128
0.0024675418850647274     0.005683540963097638     0.005608000000000001     -4436.672363307876
0.0025                    0.005665000000000001     0.005608000000000001     -5940.002805013803
0.0024675418850647274     0.005648540963097637     0.005608                 -6627.70778892053
0.0024350837701294543     0.005667081926195274     0.005608                 -5214.457338068258
0.0024350837701294543     0.005632081926195274     0.005608                 -7226.207657043273
0.0024026256551941813     0.005650622889292911     0.005608000000000001     -5898.615492989702
0.0024026256551941813     0.005615622889292911     0.005608000000000001     -7735.502409382032
0.0023701675402589086     0.005634163852390548     0.005608                 -6489.14682807221
0.0025                    0.00563                  0.005608                 -8064.124364857116
0.002467541885064727      0.0056135409630976366    0.005608                 -8607.166296759293
0.0024350837701294543     0.005597081926195274     0.005608                 -9061.003112877483
0.0025                    0.005595000000000001     0.005608000000000001     -9976.378921947964
0.0024675418850647274     0.005578540963097637     0.005608                 -10374.757801845586
0.0025                    0.00556                  0.005608                 -11676.766476286346
0.002374322596220528      0.005767297467288064     0.005608000000000001     479.24407397604455
0.002373283832230123      0.005734014063563685     0.005608000000000001     -1272.1164470594827
0.002372245068239718      0.005700730659839306     0.005608                 -3081.1459980982213
0.002371206304249313      0.005667447256114927     0.005608000000000001     -4850.453170673456
0.002405741947165396      0.005750473100466048     0.005608000000000001     -398.25312690980206
0.002404703183174991      0.005717189696741669     0.005608                 -2246.9194669818185
0.002403664419184586      0.00568390629301729      0.005608                 -4125.184914312413
0.002437161298110264      0.005733648733644032     0.005608                 -1351.556764137623
0.0024361225341198592     0.005700365329919653     0.005608                 -3301.868134057476
0.002468580649055132      0.005716824366822016     0.005608                 -2380.6668377074166
0.0023789809581344786     0.0062687373507176024    0.005608000000000001     5873.221519225406
0.002346846147869894      0.006262630041668979     0.005608000000000001     5465.813014012617
0.0023757792890222017     0.006240293569386032     0.005608000000000001     6926.97071504582
0.0023436444787576166     0.006234186260337408     0.005608000000000001     6294.385458475037
0.002314711337605309      0.006256522732620355     0.005608000000000001     4889.428458630346
0.0023115096684930315     0.006228078951288784     0.005608                 5610.220655203262
0.0022825765273407237     0.006250415423571731     0.005608000000000001     4282.057448467691
0.002279374858228447      0.00622197164224016      0.005608000000000001     4898.386300915826
0.0022504417170761386     0.006244308114523107     0.005608                 3643.6999835246506
0.0022472400479638622     0.006215864333191537     0.005608000000000001     3978.229064426346
0.0023725776199099245     0.00621184978805446      0.005608000000000001     7767.168306395388
0.00234044280964534       0.006205742479005837     0.005608                 6952.399646951897
0.002308307999380755      0.0061996351699572134    0.005608                 6185.113465769378
0.00227617318911617       0.00619352786090859      0.005608000000000001     5295.6263456019315
0.0023693759507976476     0.00618340600672289      0.005608000000000001     8416.761925509194
0.002337241140533063      0.006177298697674265     0.005608                 7436.3394352317555
0.002305106330268478      0.0061711913886256416    0.005608000000000001     6570.6159122947665
0.0023661742816853707     0.006154962225391319     0.005608                 8875.75157238724
0.002334039471420786      0.006148854916342696     0.005608000000000001     7803.1977645048555
0.002362972612573094      0.006126518444059748     0.005608000000000001     9189.57072820789
0.002334266111106032      0.006110725180974177     0.005608000000000001     8253.382138005483
0.002305332969953724      0.006133061653257122     0.005608000000000001     7021.157612702966
0.0022763998288014156     0.00615539812554007      0.005608                 5771.153662182425
0.002247466687649108      0.006177734597823017     0.005608000000000001     4471.835478087569
0.00230555960963897       0.006094931917888603     0.005608000000000001     7262.9595639583595
0.0022766264684866617     0.00611726839017155      0.005608                 6129.161776613069
0.002247693327334354      0.0061396048624544975    0.005608                 4934.044632816045
0.002276853108171908      0.006079138654803031     0.005608000000000001     6227.9355621871755
0.0022479199670196        0.0061014751270859775    0.005608                 5184.203197425413
0.002248146606704846      0.006063345391717458     0.005608                 5148.310132691929
0.002500000000000001      0.006225000000000002     0.005608000000000003     8543.441937723994
0.002500000000000001      0.006260000000000002     0.005608000000000003     7212.264367134918
0.002475796191626897      0.006233747470143523     0.005608000000000003     8016.342239294617
0.0024757961916268964     0.006268747470143522     0.005608000000000002     6636.861891577322
0.0025000000000000005     0.006295000000000002     0.005608000000000002     5679.869762477737
0.002475796191626896      0.0063037474701435215    0.005608000000000002     5070.9848072530895
0.0025000000000000005     0.0063300000000000006    0.005608000000000002     3967.9751011661237
0.002475796191626896      0.006338747470143521     0.005608000000000002     3325.6076662744285
0.0025                    0.006365000000000001     0.005608000000000001     2076.5803832000706
0.002475796191626896      0.006373747470143521     0.005608000000000001     1382.4705811250915
0.0025                    0.0064                   0.005608000000000001     2.8428042897957084
0.002451592383253792      0.006242494940287042     0.005608000000000002     7468.167546707307
0.002451592383253792      0.0062774949402870425    0.005608000000000002     6055.935283723371
0.0024515923832537914     0.006312494940287041     0.005608000000000001     4456.575719732087
0.0024515923832537914     0.006347494940287041     0.005608000000000001     2651.35107951994
0.0024273885748806873     0.006251242410430562     0.005608000000000002     6912.467706920421
0.0024273885748806873     0.006286242410430562     0.005608000000000002     5469.484543573061
0.0024273885748806873     0.006321242410430561     0.005608000000000001     3809.484299474337
0.002403184766507583      0.006259989880574083     0.005608000000000001     6349.2427199339545
0.002403184766507583      0.006294989880574082     0.005608000000000001     4856.870240988287
0.002399983097395306      0.006231546099242512     0.005608000000000001     7433.206101596149
0.0023967814282830294     0.00620310231791094      0.005608                 8325.127356847202
0.002393579759170752      0.006174658536579369     0.005608000000000001     9009.91506782374
0.0023903780900584757     0.0061462147552478       0.005608000000000001     9424.448417914591
0.0024241869057684104     0.0062227986290989915    0.005608000000000002     7953.825321728993
0.0024209852366561336     0.0061943548477674205    0.005608000000000002     8798.408215919579
0.0024177835675438567     0.0061659110664358495    0.005608000000000002     9385.936327292577
0.002448390714141515      0.006214051158955471     0.005608000000000002     8464.918379759038
0.002445189045029238      0.006185607377623901     0.005608000000000002     9224.454802269
0.00247259452251462       0.006205303688811952     0.005608000000000003     8940.003842843862
0.0023446819019910113     0.00581865018951         0.005608000000000001     2882.6275870008176
0.002314690970311001      0.005835775671832149     0.005608000000000001     3063.7211737281636
0.0023464605587063623     0.005853178544909919     0.005608000000000001     4398.716813196495
0.0023164696270263525     0.005870304027232069     0.005608                 4268.276842469492
0.0023482392154217137     0.005887706900309839     0.005608000000000001     5723.2074559979455
0.0023182482837417035     0.005904832382631989     0.005608000000000001     5308.576547978089
0.002350017872137065      0.005922235255709759     0.005608                 6856.099515405171
0.0023200269404570553     0.005939360738031909     0.005608000000000001     6219.857126108271
0.0023517965288524165     0.005956763611109679     0.005608000000000001     7767.9204663838655
0.002284700038630991      0.0058529011541542985    0.005608                 2964.2495278957763
0.0022864786953463423     0.005887429509554219     0.005608                 3958.6237979219486
0.0022882573520616937     0.005921957864954138     0.005608000000000001     4805.255507200183
0.002254709106950981      0.005870026636476448     0.005608                 2696.691868320955
0.0022564877636663326     0.005904554991876369     0.005608000000000001     3464.0000836877475
0.0022247181752709714     0.005887152118798598     0.005608000000000001     2196.0908555709607
0.0022459113899607106     0.006029394425127445     0.005608000000000001     4942.500584077619
0.0022746178914277724     0.006045187688213017     0.005608000000000001     6125.965464517585
0.002272382674683637      0.006011236721623002     0.005608000000000001     5819.869016478562
0.002301089176150699      0.006027029984708576     0.005608                 7062.669913144676
0.0022988539594065638     0.005993079018118562     0.005608000000000001     6574.6881591155125
0.002327560460873625      0.006008872281204134     0.005608000000000001     7884.422439349471
0.00232532524412949       0.005974921314614121     0.005608                 7206.958011988476
0.002354031745596552      0.005990714577699693     0.005608000000000001     8663.089511001692
0.0023033243928948345     0.006060980951298589     0.005608                 7303.232657807483
0.002329795677617761      0.006042823247794148     0.005608                 8310.761569742917
0.0023562669623406873     0.006024665544289707     0.005608000000000001     9276.717150532735
0.0023320308943618963     0.0060767742143841615    0.005608                 8444.259738747023
0.0023585021790848227     0.00605861651087972      0.005608000000000001     9576.636313252204
0.0023607373958289585     0.006092567477469735     0.005608000000000001     9562.846999160107
0.002240613086288276      0.005993833848545232     0.005608000000000001     4464.683221554393
0.0022353147826158406     0.005958273271963021     0.005608                 3821.828376789936
0.002230016478943406      0.0059227126953808095    0.005608000000000001     3043.9784749845485
0.002267084371011202      0.005975676145040791     0.005608                 5191.633458796139
0.0022617860673387674     0.00594011556845858      0.005608                 4386.871971790298
0.0022935556557341285     0.005957518441536349     0.005608                 5788.437038932206
0.0025                    0.0057350000000000005    0.005608000000000001     -1176.6785151498136
0.0024685806490551323     0.005751824366822016     0.005608                 -216.4194971298544
0.0025                    0.005769999999999999     0.005608                 969.6761393772306
0.0024685806490551323     0.005786824366822015     0.005608                 1826.365220684065
0.0025                    0.005804999999999999     0.005608000000000001     2994.404163341863
0.0024685806490551323     0.005821824366822015     0.005608000000000001     3747.5233079355703
0.0025                    0.005839999999999999     0.005608                 4897.505556744089
0.0024685806490551323     0.0058568243668220155    0.005608000000000001     5540.9475116681715
0.0025                    0.005874999999999999     0.005608000000000001     6726.367958298422
0.002437161298110264      0.005768648733644031     0.005608                 672.3722953594815
0.002437161298110264      0.005803648733644031     0.005608                 2611.5870764602737
0.002437161298110264      0.005838648733644031     0.005608000000000001     4394.272838903955
0.002405741947165396      0.005785473100466046     0.005608                 1489.6968623181938
0.002405741947165396      0.0058204731004660466    0.005608000000000001     3263.0215708555916
0.002374322596220528      0.005802297467288064     0.005608000000000001     2147.1937075230803
0.0023814372230819333     0.005940410888887743     0.005608000000000001     7861.189555979609
0.002379658566366582      0.005905882533487823     0.005608000000000001     6786.157120110466
0.0023778799096512305     0.0058713541780879034    0.005608                 5429.323687395992
