% Model:              stripline_filter_simple_decomp_new_mesh.mph
% Version:            COMSOL 6.1.0.252
% Date:               May 4 2023, 12:54
% Dimension:          3
% Nodes:              1338
% Expressions:        1
% Description:        Surface
% X                       Y                        Z                        real(emw.Ex)
0.0017309044232813877     0.0018501032268047153    0.001608                 -34.463771629260926
0.0017605079890387406     0.0018999999999999998    0.001608                 -1.0189019539720807E-13
0.001788801050909562      0.0018501032268047153    0.001608                 -41.298360440274266
0.0017591974851522089     0.001800206453609431     0.0016079999999999998    -74.11544646440737
0.0018170941127803831     0.0018002064536094308    0.0016079999999999998    -84.420040733311
0.0017874905470230303     0.0017503096804141463    0.0016079999999999998    -115.19280100242267
0.0018453871746512045     0.0017503096804141463    0.001608                 -129.36504087911027
0.0018157836088938516     0.0017004129072188618    0.001608                 -157.69583524330682
0.0018736802365220259     0.001700412907218862     0.001608                 -176.1333608776719
0.0018440766707646728     0.0016505161340235773    0.001608                 -201.62454918705987
0.001901973298392847      0.0016505161340235773    0.001608                 -224.72500072899624
0.0018723697326354944     0.001600619360828293     0.001608                 -246.97894283368174
0.0019302663602636684     0.0016006193608282928    0.001608                 -265.3923532757691
0.0018184046166669148     0.0018999999999999998    0.0016079999999999998    9.165918650936347E-14
0.001846697678537736      0.0018501032268047153    0.0016079999999999998    -43.99998634106524
0.0018749907404085574     0.0018002064536094308    0.0016079999999999998    -89.82329253489297
0.0019032838022793788     0.0017503096804141463    0.001608                 -137.46991858148303
0.0019315768641502001     0.0017004129072188618    0.0016079999999999998    -186.93986448083552
0.0019598699260210215     0.0016505161340235773    0.001608                 -228.38576688156292
0.0018763012442950889     0.0018999999999999998    0.0016079999999999998    2.65283876472507E-14
0.0019045943061659102     0.0018501032268047153    0.001608                 -46.701612241856154
0.0019328873680367316     0.0018002064536094308    0.001608                 -95.22654433647475
0.001961180429907553      0.0017503096804141463    0.001608                 -145.5747962838559
0.0019894734917783744     0.0017004129072188618    0.001608                 -187.82290788739618
0.001934197871923263      0.0018999999999999998    0.001608                 2.277515025833282E-14
0.0019624909337940845     0.0018501032268047155    0.001608                 -49.40323814264708
0.001990783995664906      0.0018002064536094308    0.001608                 -100.62979613805673
0.0020190770575357272     0.0017503096804141463    0.001608                 -143.70377629326907
0.0019920944995514374     0.0018999999999999998    0.001608                 8.924120690939662E-15
0.0020203875614222587     0.0018501032268047153    0.001608                 -52.104864043438
0.00204868062329308       0.001800206453609431     0.001608                 -96.02837209918154
0.0020499911271796116     0.0018999999999999998    0.001608                 3.254141952760253E-14
0.002078284189050433      0.001850103226804715     0.001608                 -44.79669530513342
0.0021800579782123193     0.0016576279978328464    0.0016080000000000003    -308.96555889549893
0.002159703220379942      0.0016961230436272202    0.001608                 -254.5491396144667
0.002139348462547565      0.001734618089421594     0.001608                 -199.92306415100433
0.0021189937047151877     0.001773113135215968     0.0016080000000000003    -145.0873325051122
0.00209863894688281       0.0018116081810103414    0.001608                 -90.04194467679007
0.002130099654622589      0.0016462262704319357    0.0016079999999999998    -299.7916503401151
0.002109744896790212      0.0016847213162263098    0.001608                 -246.66414609341223
0.002089390138957835      0.0017232163620206835    0.001608                 -193.32698566427956
0.0020690353811254575     0.0017617114078150571    0.001608                 -139.78016905271704
0.0020801413310328593     0.001634824543031025     0.001608                 -289.8726147847188
0.002059786573200482      0.001673319588825399     0.001608                 -238.03402557234574
0.0020394318153681046     0.0017118146346197726    0.001608                 -185.9857801775426
0.002030183007443129      0.0016234228156301145    0.001608                 -279.20845222931007
0.0020098282496107513     0.0016619178614244883    0.001608                 -228.6587780512665
0.0019802246838533984     0.0016120210882292034    0.001608                 -267.7991626738889
0.0018431412993726323     0.0015503443969360601    0.0016080000000000003    -240.64193652677005
0.0018148482375018107     0.0016002411701313444    0.001608                 -198.55945494623558
0.0017865551756309894     0.001650137943326629     0.001608                 -157.44718245451682
0.0017582621137601682     0.0017000347165219134    0.001608                 -117.36294951577341
0.001729969051889347      0.001749931489717198     0.001608                 -78.30675613000525
0.0017016759900185254     0.0017998282629124824    0.0016079999999999998    -40.27860229721231
0.001673382928147704      0.0018497250361077667    0.0016079999999999998    -6.224405640399972
0.0017856198042389487     0.0015499662062391116    0.001608                 -202.2719110687578
0.0017573267423681273     0.001599862979434396     0.0016079999999999998    -162.06262319670188
0.0017290336804973061     0.0016497597526296806    0.0016079999999999998    -122.83353170321266
0.0017007406186264847     0.001699656525824965     0.001608                 -84.63247976269867
0.0016724475567556636     0.0017495532990202496    0.0016079999999999998    -47.45946737515992
0.0016441544948848422     0.001799450072215534     0.0016079999999999998    -13.284777195490962
0.0017280983091052652     0.0015495880155421632    0.001608                 -163.8713051183234
0.001699805247234444      0.0015994847887374477    0.001608                 -125.53718539042563
0.0016715121853636229     0.0016493815619327322    0.001608                 -88.19127489516589
0.0016432191234928013     0.0016992783351280167    0.001608                 -51.87340395288126
0.0016149260616219801     0.0017491751083233012    0.0016079999999999998    -17.418891162256017
0.001670576813971582      0.0015492098248452149    0.001608                 -125.4401186754669
0.0016422837521007606     0.0015991065980404996    0.001608                 -88.98314152740684
0.0016139906902299392     0.0016490033712357839    0.001608                 -53.52041203037648
0.0015856976283591178     0.0016989001444310684    0.0016079999999999998    -18.626747540695057
0.0016130553188378983     0.0015488316341482667    0.001608                 -86.97835174018829
0.001584762256967077      0.001598728407343551     0.001608                 -52.40049160764542
0.0015564691950962558     0.0016486251805388355    0.001608                 -16.90834633080822
0.001555533823704215      0.0015484534434513182    0.001608                 -48.48600431248772
0.0015272407618333937     0.0015983502166466025    0.001608                 -12.26368753259554
0.0014980123285705316     0.0015480752527543698    0.001608                 -3.86089542827051
0.001524707689725261      0.0014978132477201796    0.0016080000000000003    -32.96016165663362
0.0015822291848589444     0.001498191438417128     0.0016080000000000003    -78.81072334346689
0.0015514030508799904     0.0014475512426859892    0.001608                 -59.942688563816304
0.0016089245460136738     0.0014479294333829373    0.001608                 -109.71532360008936
0.0015780984120347197     0.0013972892376517988    0.001608                 -88.02393259746722
0.0016356199071684032     0.001397667428348747     0.001608                 -141.17216671015478
0.0016047937731894493     0.0013470272326176085    0.001608                 -117.20389375758657
0.0016623152683231327     0.0013474054233145569    0.0016080000000000003    -173.18125267366304
0.0016314891343441786     0.0012967652275834181    0.001608                 -147.48257204417433
0.001689010629477862      0.0012971434182803662    0.001608                 -205.7425814906142
0.0016581844954989078     0.001246503222549228     0.001608                 -178.85996745723043
0.0017157059906325912     0.001246881413246176     0.001608                 -237.64670187275163
0.0016848798566536374     0.0011962412175150375    0.001608                 -214.50141460166728
0.001639750679992628      0.0014985696291140763    0.0016079999999999998    -119.46219841169943
0.001666446041147357      0.0014483076240798859    0.001608                 -152.5280158558865
0.0016931414023020866     0.0013980456190456957    0.001608                 -186.14607615351636
0.0017198367634568162     0.0013477836140115052    0.001608                 -220.31637930458902
0.0017465321246115453     0.0012975216089773148    0.001608                 -256.2940318348226
0.0016972721751263111     0.0014989478198110247    0.001608                 -160.0811185518303
0.0017239675362810407     0.0014486858147768344    0.001608                 -195.30815318358174
0.00175066289743577       0.0013984238097426438    0.001608                 -231.08743066877634
0.0017773582585904994     0.0013481618047084536    0.001608                 -270.8800846416767
0.0017547936702599948     0.001499326010507973     0.001608                 -200.66748376385942
0.001781489031414724      0.0014490640054737828    0.001608                 -238.05573558317565
0.0018081843925694533     0.0013988020004395921    0.001608                 -281.4048602933137
0.001812315165393678      0.0014997042012049214    0.001608                 -241.22129404778715
0.0018390105265484074     0.001449442196170731     0.001608                 -287.8683587897332
0.0018698366605273615     0.0015000823919018697    0.001608                 -290.2705801309356
0.0019553179582413233     0.0011932962606015143    0.0016080000000000003    -450.50009303803597
0.0019410710752889961     0.0012444272824849068    0.0016080000000000003    -431.5964577774636
0.0019268241923366689     0.0012955583043682995    0.001608                 -410.07198920284463
0.0019125773093843423     0.001346689326251692     0.001608                 -386.0299702236139
0.0018983304264320153     0.0013978203481350847    0.0016080000000000003    -359.4704008397733
0.0018840835434796883     0.0014489513700184772    0.001608                 -330.3932810513214
0.001910244941310042      0.001193787086753768     0.001608                 -410.53179864610877
0.001895998058357715      0.0012449181086371607    0.0016079999999999998    -392.5292113867981
0.0018817511754053882     0.0012960491305205532    0.001608                 -371.9147227782141
0.0018675042924530614     0.001347180152403946     0.001608                 -348.7826837650198
0.0018532574095007344     0.0013983111742873384    0.001608                 -323.133094347215
0.001865171924378761      0.001194277912906022     0.001608                 -370.5717889771064
0.0018509250414264341     0.0012454089347894146    0.001608                 -353.4796674721683
0.0018366781584741073     0.0012965399566728071    0.001608                 -333.775158829621
0.0018224312755217803     0.0013476709785561996    0.001608                 -311.55309978246214
0.0018200989074474803     0.0011947687390582756    0.001608                 -330.6200640310287
0.0018058520244951535     0.0012458997609416686    0.001608                 -314.4478260335744
0.0017916051415428264     0.001297030782825061     0.001608                 -295.6532973570626
0.0017750258905161994     0.0011952595652105296    0.001608                 -290.6766238078761
0.0017607790075638723     0.001246390587093922     0.001608                 -275.43368707101615
0.0017299528735849183     0.0011957503913627835    0.001608                 -250.7414683076482
0.001984893452320434      0.0011414399700013125    0.0016080000000000003    -487.70283477376483
0.0019398204353891528     0.0011419307961535665    0.0016080000000000003    -434.42313367364846
0.0018947474184578717     0.0011424216223058202    0.001608                 -394.5357892176361
0.0018496744015265908     0.0011429124484580741    0.001608                 -354.64731173143707
0.00180460138459531       0.001143403274610328     0.0016080000000000003    -314.7577012150517
0.001759528367664029      0.0011438941007625818    0.001608                 -274.8669576684797
0.001714455350732748      0.0011443849269148357    0.001608                 -243.44869776922246
0.0019693959294682633     0.0010900745055533647    0.001608                 -465.5553385904806
0.0019243229125369822     0.0010905653317056186    0.0016079999999999998    -415.78471103572736
0.0018792498956057015     0.0010910561578578724    0.001608                 -375.9693845508548
0.0018341768786744208     0.0010915469840101265    0.001608                 -336.15292503579553
0.0017891038617431397     0.0010920378101623802    0.001608                 -296.33533249055
0.0017440308448118586     0.0010925286363146342    0.001608                 -260.0999917104357
0.001953898406616093      0.0010387090411054169    0.001608                 -440.01232279827644
0.0019088253896848125     0.0010391998672576708    0.001608                 -394.4815422148357
0.0018637523727535314     0.0010396906934099248    0.001608                 -354.7382337011027
0.0018186793558222503     0.0010401815195621787    0.001608                 -314.99379215718335
0.0017736063388909694     0.0010406723457144324    0.001608                 -274.6313974238999
0.001938400883763923      9.873435766574693E-4     0.001608                 -411.0737873971524
0.001893327866832642      9.878344028097232E-4     0.001608                 -370.51362721097337
0.001848254849901361      9.88325228961977E-4      0.001608                 -330.8423366683803
0.00180318183297008       9.888160551142309E-4     0.001608                 -287.04291490961475
0.0019229033609117524     9.359781122095215E-4     0.001608                 -378.73973238710823
0.0018778303439804715     9.364689383617752E-4     0.001608                 -343.8809660241405
0.0018327573270491906     9.369597645140291E-4     0.001608                 -297.3345441675805
0.0019074058380595825     8.846126477615737E-4     0.001608                 -343.0101577681441
0.0018623328211283014     8.851034739138275E-4     0.001608                 -305.50628519779696
0.0018919083152074121     8.33247183313626E-4      0.001608                 -302.9697074582443
0.0013095382995334567     0.0012014141899881342    0.001608                 210.57561901963092
0.0013631585219791968     0.0012006751939205491    0.0016080000000000003    148.66656988685008
0.0013364631608244674     0.0012509371989547393    0.0016080000000000003    181.68475999978148
0.0013900833832702075     0.001250198202887154     0.0016080000000000003    116.96411027764262
0.0014167787444249369     0.0011999361978529636    0.001608                 89.96404570999852
0.0014437036057159476     0.0012494592068195687    0.001608                 59.5768174706367
0.0014703989668706768     0.0011991972017853783    0.001608                 31.238850981478862
0.0014973238281616875     0.0012487202107519836    0.001608                 2.1513702706085667
0.001524019189316417      0.0011984582057177932    0.001608                 -27.50901429870873
0.0015509440506074278     0.0012479812146843983    0.0016080000000000003    -55.312231322441875
0.0015776394117621572     0.0011977192096502079    0.001608                 -86.27955013056439
0.001604564273053168      0.001247242218616813     0.001608                 -112.81398730851461
0.001631259634207897      0.0011969802135826228    0.001608                 -145.07275651408796
0.0013633880221154782     0.0013004602079213444    0.001608                 149.59830797493652
0.0014170082445612183     0.0012997212118537591    0.0016079999999999998    86.14081753726944
0.0014706284670069584     0.0012989822157861738    0.001608                 30.02497940640376
0.0015242486894526985     0.0012982432197185887    0.001608                 -26.129013117484106
0.0015778689118984386     0.0012975042236510032    0.001608                 -82.32116003439438
0.001390312883406489      0.0013499832168879494    0.001608                 118.09997822306696
0.001443933105852229      0.001349244220820364     0.001608                 56.253397142705126
0.001497553328297969      0.0013485052247527792    0.001608                 1.4090136879797797
0.0015511735507437092     0.0013477662286851939    0.001608                 -53.473524159767976
0.0014172377446974994     0.0013995062258545547    0.001608                 87.18977074417293
0.0014708579671432397     0.0013987672297869694    0.001608                 27.301849093949812
0.0015244781895889796     0.001398028233719384     0.001608                 -26.271079684635538
0.0014441626059885102     0.0014490292348211598    0.001608                 56.867685538254364
0.0014977828284342503     0.0014482902387535745    0.001608                 -0.7138266089968681
0.001471087467279521      0.0014985522437877647    0.001608                 27.133722605311295
7.332367419329797E-4      0.001639120353864731     0.001608                 336.69075594405285
7.37227733597573E-4       0.001599517669724079     0.0016080000000000003    376.67150285860527
7.849586609804215E-4      0.0016255537467146685    0.0016080000000000003    346.9463944114292
7.889496526450147E-4      0.0015859510625740167    0.0016080000000000003    387.41503864816605
7.412187252621662E-4      0.001559914985583427     0.001608                 417.5526547910944
7.929406443096078E-4      0.0015463483784333644    0.001608                 427.1717499557022
7.452097169267593E-4      0.001520312301442775     0.001608                 455.95169031873274
7.969316359742011E-4      0.0015067456942927126    0.001608                 464.5845756584738
7.492007085913525E-4      0.0014807096173021232    0.001608                 491.8686094415203
8.009226276387943E-4      0.0014671430101520608    0.0016080000000000003    499.6535157564813
7.531917002559457E-4      0.0014411069331614712    0.001608                 525.303412159457
8.049136193033874E-4      0.0014275403260114086    0.001608                 532.3785702497241
7.57182691920539E-4       0.0014015042490208194    0.001608                 556.2560984725428
8.089046109679807E-4      0.0013879376418707567    0.001608                 566.9703601327923
7.611736835851322E-4      0.0013619015648801674    0.001608                 586.0330139445721
8.366805800278632E-4      0.001611987139564606     0.001608                 341.5629835007845
8.406715716924564E-4      0.001572384455423954     0.0016079999999999998    379.87834618823445
8.446625633570496E-4      0.001532781771283302     0.001608                 417.9031453154274
8.486535550216429E-4      0.0014931790871426502    0.001608                 453.5840588378559
8.52644546686236E-4       0.0014535764030019981    0.001608                 486.92108675552026
8.566355383508292E-4      0.0014139737188613463    0.001608                 519.9360368048981
8.884024990753049E-4      0.0015984205324145436    0.001608                 335.1963260969897
8.923934907398982E-4      0.0015588178482738916    0.001608                 371.4301202061048
8.963844824044914E-4      0.0015192151641332397    0.001608                 407.7230071529545
9.003754740690846E-4      0.0014796124799925877    0.001608                 441.67200849503985
9.043664657336777E-4      0.0014400097958519357    0.001608                 473.2050285604158
9.401244181227468E-4      0.0015848539252644811    0.001608                 327.84642220004474
9.4411540978734E-4        0.0015452512411238293    0.001608                 362.07036070177674
9.481064014519331E-4      0.001505648556983177     0.001608                 396.63133546828345
9.520973931165264E-4      0.0014660458728425253    0.001608                 426.7773353993457
9.918463371701885E-4      0.0015712873181144187    0.001608                 319.51327180994986
9.958373288347817E-4      0.0015316846339737664    0.001608                 351.7990676752506
9.99828320499375E-4       0.0014920819498331146    0.001608                 380.65295732168795
0.0010435682562176302     0.0015577207109643562    0.001608                 310.19687492670465
0.0010475592478822234     0.0015181180268237042    0.001608                 334.831894327442
0.001095290175265072      0.0015441541038142936    0.001608                 294.62218769626276
0.0014404805923840373     0.0015475150886200733    0.0016080000000000003    41.843095695737645
0.0014135557310930268     0.0014979920796534681    0.0016080000000000003    74.6197451466227
0.0013829488561975431     0.0015469549244857767    0.001608                 83.54982521915241
0.0013560239949065324     0.0014974319155191713    0.001608                 118.21252389788742
0.001325417120011049      0.0015463947603514801    0.001608                 125.30662530740913
0.001298492258720038      0.001496871751384875     0.001608                 161.8475463972685
0.0012678853838245547     0.0015458345962171835    0.001608                 167.1134959605077
0.0012409605225335441     0.0014963115872505784    0.0016080000000000003    205.52481264476614
0.0012103536476380605     0.001545274432082887     0.001608                 208.97043717844832
0.0011834287863470498     0.0014957514231162816    0.001608                 249.2443226403807
0.0011528219114515662     0.0015447142679485904    0.001608                 250.87744896123053
0.0011258970501605554     0.001495191258981985     0.001608                 293.8402015255592
0.0013866308698020158     0.001448469070686863     0.0016079999999999998    107.60511575428612
0.0013290991336155217     0.0014479089065525664    0.001608                 153.0665972806059
0.0012715673974290275     0.00144734874241827      0.001608                 198.57032255504214
0.0012140356612425334     0.0014467885782839733    0.001608                 244.11629157759498
0.001156503925056039      0.0014462284141496767    0.001608                 290.18364974608244
0.0013597060085110053     0.001398946061720258     0.001608                 140.83085856209155
0.0013021742723245112     0.0013983858975859615    0.001608                 188.16104286346655
0.001244642536138017      0.0013978257334516647    0.001608                 235.53347091295802
0.0011871107999515225     0.001397265569317368     0.001608                 282.68102190037166
