% Model:              stripline_filter_simple_decomp_new_mesh.mph
% Version:            COMSOL 6.1.0.252
% Date:               May 18 2023, 17:42
% Dimension:          3
% Nodes:              2539
% Expressions:        1
% Description:        Surface
% X                       Y                        Z                        imag(emw.Hx)
0.002227597878112565      0.006263278032710154     0.005608000000000001     10.031744461207651
0.0022151454698768397     0.006293412522643644     0.005608                 9.681079920025217
0.002206720442145585      0.0062277488735913685    0.005608000000000001     10.323011533149351
0.00219426803390986       0.006257883363524858     0.005608                 9.80146310497386
0.0021733905979428804     0.006222354204406073     0.005608000000000001     9.92184628992251
0.0020555555555555557     0.0064                   0.005608000000000002     -0.004146043997148019
0.0020717151566256135     0.006364470840881215     0.005608000000000002     1.5679286189545087
0.002092592592592593      0.006400000000000001     0.005608000000000002     2.3300436008230108
0.0021087521936626503     0.006364470840881216     0.005608000000000002     3.748769040411846
0.002087874757695671      0.006328941681762431     0.005608000000000002     3.299570174339789
0.0021249117947327078     0.006328941681762429     0.005608000000000002     5.167494480000675
0.0021040343587657283     0.006293412522643644     0.005608000000000002     5.031211729725069
0.002141071395802765      0.006293412522643645     0.005608000000000002     6.586219919589475
0.0021201939598357858     0.006257883363524858     0.005608000000000001     6.762853285110325
0.002157230996872823      0.006257883363524858     0.005608000000000002     8.0049453591783
0.0021363535609058436     0.006222354204406073     0.005608000000000001     8.494494840495594
0.0021296296296296298     0.006400000000000001     0.005608000000000002     3.799269742456223
0.002145789230699687      0.006364470840881215     0.005608000000000001     5.217995182045029
0.0021619488317697446     0.00632894168176243      0.005608000000000001     6.63672062163385
0.0021781084328398024     0.0062934125226436445    0.005608000000000001     8.055446061222684
0.0021666666666666666     0.0064                   0.005608000000000001     5.268495884089438
0.0021828262677367244     0.006364470840881216     0.005608000000000001     6.687221323678253
0.0021989858688067822     0.00632894168176243      0.005608000000000001     8.105946763267063
0.002203703703703704      0.006400000000000001     0.005608000000000001     6.737722025722639
0.0022198633047737612     0.006364470840881215     0.005608000000000001     8.156447465311455
0.002240740740740741      0.0064                   0.005608000000000001     8.206948167355849
0.0021133572042124904     0.006189383293295769     0.005608000000000001     7.910415810155813
0.002097197603142433      0.0062249124524145555    0.005608000000000002     5.94467895719113
0.002081038002072375      0.00626044161153334      0.005608000000000002     3.9001212860094423
0.0020648784010023177     0.006295970770652126     0.005608000000000002     1.8555636148276937
0.00204871879993226       0.006331499929770911     0.005608000000000002     -0.18899405635401922
0.0020325591988622025     0.0063670290888896966    0.005608000000000002     -1.727806064264875
0.00207420124644908       0.006191941541304251     0.005608000000000002     4.897810093261558
0.002058041645379022      0.006227470700423036     0.005608000000000001     2.8548128905250323
0.0020418820443089646     0.006262999859541821     0.005608000000000002     0.8102552193432948
0.002025722443238907      0.006298529018660607     0.005608000000000002     -1.2343024518384023
0.0020095628421688493     0.006334058177779392     0.005608000000000002     -3.0189843329391053
0.0020350452886856688     0.0061944997893127315    0.005608000000000001     1.8852043763672894
0.0020188856876156114     0.006230028948431518     0.005608000000000002     -0.23505317614111632
0.002002726086545554      0.006265558107550303     0.005608000000000002     -2.279610847322791
0.001986566485475496      0.006301087266669088     0.005608000000000002     -4.310162601613353
0.001995889330922258      0.006197058037321213     0.005608000000000001     -1.127401340526919
0.0019797297298522008     0.006232587196439998     0.005608000000000001     -3.3249192428072245
0.001963570128782143      0.006268116355558784     0.005608000000000001     -5.601340870287599
0.001956733373158847      0.006199616285329694     0.005608000000000001     -4.140007057421206
0.0019405737720887897     0.006235145444448479     0.005608000000000001     -6.892519138961812
0.0019175774153954368     0.006202174533338175     0.005608000000000001     -8.26480795749858
0.0018333333333333335     0.006400000000000001     0.005608000000000002     -26.026562309107117
0.0018473740136770176     0.006367029088889697     0.005608000000000002     -22.695744326750603
0.0018703703703703708     0.006400000000000001     0.005608000000000002     -20.74420415835955
0.0018844110507140544     0.006367029088889697     0.005608000000000002     -18.06941392037765
0.0018614146940207012     0.006334058177779393     0.005608000000000002     -19.811659941250866
0.0018984517310577384     0.006334058177779392     0.005608000000000002     -15.394623682395853
0.0018754553743643852     0.006301087266669088     0.005608000000000002     -16.927575555751154
0.001912492411401422      0.006301087266669088     0.005608000000000002     -12.719833444414007
0.0018894960547080689     0.0062681163555587845    0.005608000000000001     -14.043491170251453
0.001926533091745106      0.0062681163555587845    0.005608000000000002     -10.045043206432176
0.0019035367350517527     0.006235145444448479     0.005608000000000001     -11.15940678475172
0.0019074074074074076     0.006400000000000001     0.005608000000000002     -16.53236577851361
0.0019214480877510914     0.0063670290888896966    0.005608000000000002     -13.857575540531741
0.0019354887680947752     0.006334058177779393     0.005608000000000002     -11.18278530254992
0.0019495294484384593     0.006301087266669088     0.005608000000000002     -8.507995064568087
0.0019444444444444446     0.006400000000000001     0.005608000000000002     -12.320527398667668
0.0019584851247881284     0.0063670290888896966    0.005608000000000002     -9.645737160685846
0.0019725258051318125     0.006334058177779392     0.005608000000000002     -6.970946922704023
0.0019814814814814816     0.006400000000000001     0.005608000000000002     -8.10868901882178
0.0019955221618251657     0.0063670290888896966    0.005608000000000002     -5.433898780839957
0.002018518518518519      0.006400000000000001     0.005608000000000002     -3.8968506389758737
0.0018841224438208076     0.006202050092930009     0.005608000000000001     -11.764067196300463
0.0018700817634771238     0.0062350210040403135    0.005608000000000002     -14.478173342153502
0.0018560410831334397     0.006267991915150617     0.005608000000000002     -17.571551875171075
0.001842000402789756      0.006300962826260923     0.005608000000000002     -20.664930408188702
0.001827959722446072      0.0063339337373712265    0.005608000000000002     -23.758308941206266
0.0018139190421023884     0.006366904648481531     0.005608000000000002     -27.124779388966253
0.0018506674722461786     0.006201925652521843     0.005608000000000002     -15.120506816206875
0.0018366267919024946     0.006234896563632146     0.005608000000000001     -18.219624463099777
0.001822586111558811      0.006267867474742452     0.005608000000000002     -21.313002996117408
0.001808545431215127      0.006300838385852756     0.005608000000000002     -24.40638152913503
0.0017945047508714429     0.006333809296963059     0.005608000000000002     -27.68773658337456
0.0018172125006715497     0.006201801212113675     0.005608000000000001     -18.476946436113355
0.0018031718203278656     0.006234772123223981     0.005608000000000002     -21.9610755840461
0.001789131139984182      0.006267743034334285     0.005608000000000002     -25.05445411706373
0.001775090459640498      0.006300713945444588     0.005608000000000002     -28.2506937777828
0.0017837575290969205     0.00620167677170551      0.005608000000000001     -21.833386056019773
0.0017697168487532367     0.006234647682815814     0.005608000000000001     -25.702526704992316
0.0017556761684095526     0.0062676185939261175    0.005608000000000001     -28.81365097219109
0.0017503025575222914     0.006201552331297343     0.005608000000000001     -25.189825675926205
0.0017362618771786078     0.0062345232424076465    0.005608000000000001     -29.376608166599368
0.0017168475859476624     0.0062014278908891765    0.005608000000000001     -28.8062076399984
0.0019028222733859096     0.0061709441976475245    0.005608000000000001     -7.569602010526422
0.0018693673018112806     0.006170819757239359     0.005608000000000002     -10.221555772814234
0.0018359123302366515     0.006170695316831192     0.005608000000000001     -13.19298389168084
0.0018024573586620225     0.006170570876423026     0.005608000000000002     -16.16441201054748
0.0017690023870873936     0.006170446436014859     0.005608000000000001     -19.135840129414117
0.0017355474155127644     0.006170321995606692     0.005608000000000001     -22.1216917886479
0.0018880671313763826     0.0061397138619568754    0.005608000000000002     -5.772715322124641
0.0018546121598017535     0.006139589421548708     0.005608                 -8.299771962163508
0.0018211571882271243     0.006139464981140542     0.005608000000000001     -11.271200081030141
0.0017877022166524954     0.006139340540732376     0.005608000000000002     -14.242628199896746
0.0017542472450778662     0.006139216100324208     0.005608                 -17.227963197267954
0.0018733119893668553     0.006108483526266225     0.005608000000000001     -3.9758286337228568
0.0018398570177922263     0.0061083590858580575    0.005608000000000002     -6.377988151512874
0.0018064020462175974     0.006108234645449892     0.005608000000000002     -9.349416270379496
0.0017729470746429682     0.006108110205041725     0.005608000000000001     -12.334234605888069
0.0018585568473573283     0.006077253190575574     0.005608000000000001     -2.178941945321064
0.0018251018757826994     0.006077128750167408     0.005608000000000001     -4.4562043408621435
0.00179164690420807       0.006077004309759241     0.005608                 -7.440506014508194
0.001843801705347801      0.006046022854884924     0.005608000000000001     -0.38205525691929415
0.001810346733773172      0.006045898414476758     0.005608000000000001     -2.546777423128315
0.001829046563338274      0.006014792519194273     0.005608000000000001     1.5320552825000757
0.001995847393184823      0.006034543278489256     0.005608000000000001     9.907864806335482
0.002021958354650003      0.0060599235729555945    0.005608000000000001     10.128697636033468
0.001982802396886592      0.006062481820964076     0.005608000000000001     6.705696971188988
0.0020089133583517716     0.006087862115430415     0.005608000000000002     6.47302043907876
0.0020480693161151827     0.006085303867421933     0.005608000000000002     10.24562543966516
0.0020350243198169514     0.0061132424098967525    0.005608000000000001     6.812664077293743
0.002074180277580362      0.006110684161888272     0.005608000000000001     10.362553243296812
0.0020611352812821312     0.006138622704363092     0.005608000000000002     7.152307715508766
0.002100291239045542      0.0061360644563546105    0.005608000000000001     10.479481046928505
0.0020872462427473106     0.006164002998829431     0.005608000000000001     7.491951353723735
0.002126402200510721      0.006161444750820949     0.005608000000000001     10.596408850560177
0.001969757400588361      0.006090420363438896     0.005608000000000002     3.7239377992580884
0.0019958683620535404     0.006115800657905234     0.005608                 3.8773187101713713
0.00202197932351872       0.0061411809523715735    0.005608000000000001     4.216962348386377
0.0020480902849839        0.006166561246837912     0.005608000000000002     4.5566059866013635
0.00195671240429013       0.0061183589059137155    0.005608000000000001     0.742178627327158
0.0019828233657553096     0.006143739200380054     0.005608000000000002     1.2816169812640055
0.0020089343272204894     0.006169119494846393     0.005608000000000002     1.6212606194789971
0.001943667407991899      0.006146297448388536     0.005608000000000001     -2.239580544603778
0.001969778369457079      0.006171677742854874     0.005608000000000001     -1.3140847476433741
0.0019306224116936678     0.006174235990863355     0.005608000000000001     -5.221339716534645
0.001968047254877065      0.006031251485273425     0.005608000000000001     8.204512098693534
0.001955002258578834      0.006059190027748245     0.005608000000000002     5.5821900927127075
0.0019419572622806026     0.006087128570223066     0.005608000000000001     2.2143734777581505
0.0019289122659823718     0.006115067112697886     0.005608000000000002     -1.15344313719625
0.0019158672696841408     0.006143005655172706     0.005608000000000001     -4.521259752150749
0.001940247116569307      0.0060279596920575955    0.005608000000000002     6.876865556748127
0.0019272021202710757     0.006055898234532415     0.005608                 3.886363043911061
0.0019141571239728447     0.006083836777007235     0.005608000000000001     0.5185464289565891
0.0019011121276746137     0.006111775319482055     0.005608000000000002     -2.8492701859978427
0.0019124469782615485     0.006024667898841764     0.005608000000000001     5.549219014802698
0.0018994019819633175     0.006052606441316584     0.005608000000000002     2.1905359951094976
0.0018863569856650865     0.0060805449837914045    0.005608000000000002     -1.1772806198450108
0.0018846468399537904     0.006021376105625934     0.005608000000000001     4.2215724728572885
0.0018716018436555596     0.006049314648100755     0.005608000000000001     0.4947089463078532
0.0018568467016460322     0.006018084312410104     0.005608000000000001     2.8939259309118652
0.0023207609055080096     0.00582793289413276      0.005608000000000001     9.769107856876333
0.0023506340879233412     0.005806610745110634     0.005608000000000001     7.742922415523866
0.0023506340879233412     0.005845499633999523     0.005608000000000001     7.996017367339072
0.0023805072703386733     0.005824177484977397     0.005608000000000002     6.155651737563334
0.002380507270338673      0.005785288596088507     0.005608000000000001     6.183599045674096
0.0024103804527540046     0.005802855335955269     0.005608000000000001     4.616738803172499
0.0024103804527540046     0.00576396644706638      0.005608                 4.624275675824326
0.0024402536351693367     0.005781533186933143     0.005608000000000001     3.077825868781667
0.0024402536351693363     0.005742644298044254     0.005608                 3.0649523059745576
0.0024701268175846684     0.005760211037911016     0.005608000000000001     1.538912934390834
0.002470126817584668      0.005721322149022127     0.005608000000000001     1.5056289361247845
0.0025                    0.00573888888888889      0.005608000000000001     0
0.0025                    0.0057                   0.005608                 0.275903965846754
0.002380507270338673      0.005863066373866285     0.005608000000000002     6.469509333373383
0.0024103804527540046     0.0058417442248441575    0.005608000000000001     4.616738803172499
0.0024402536351693363     0.005820422075822031     0.005608000000000001     3.077825868781667
0.0024701268175846684     0.0057990999267999045    0.005608000000000001     1.538912934390834
0.0024999999999999996     0.0057777777777777775    0.005608                 0
0.0024103804527540046     0.005880633113733047     0.005608000000000002     4.9430012994076975
0.0024402536351693363     0.00585931096471092      0.005608000000000002     3.077825868781667
0.0024701268175846684     0.005837988815688793     0.005608000000000002     1.538912934390834
0.0025                    0.005816666666666666     0.005608000000000001     0
0.0024402536351693363     0.005898199853599809     0.005608000000000002     3.416493265442008
0.0024701268175846684     0.005876877704577682     0.005608000000000002     1.538912934390834
0.0024999999999999996     0.005855555555555555     0.005608000000000001     0
0.002470126817584668      0.00591576659346657      0.005608000000000002     1.8899852314763181
0.0025                    0.005894444444444444     0.005608000000000002     0
0.0024680553445218063     0.005682758612112168     0.005608000000000001     0.5027654655754306
0.002438182162106475      0.005704080761134295     0.005608000000000001     1.8542223459955411
0.002408308979691143      0.00572540291015642      0.005608                 3.4339561513042645
0.0023784357972758113     0.005746725059178547     0.005608000000000001     5.013689956612957
0.0023485626148604796     0.005768047208200674     0.005608000000000001     6.593423761921675
0.0023186894324451475     0.005789369357222801     0.005608000000000001     8.458383745269483
0.002436110689043613      0.005665517224224335     0.005608                 0.5916749823807239
0.0024062375066282804     0.0056868393732464615    0.005608                 2.2360997541323644
0.0023763643242129488     0.005708161522268588     0.005608                 3.815833559441071
0.002346491141797617      0.005729483671290715     0.005608000000000001     5.395567364749765
0.0023166179593822854     0.005750805820312841     0.005608                 7.1281714736953425
0.002404166033565419      0.005648275836336503     0.005608                 0.6805844991860225
0.002374292851150087      0.00566959798535863      0.005608                 2.617977162269172
0.0023444196687347554     0.005690920134380756     0.005608000000000001     4.197710967577889
0.0023145464863194238     0.005712242283402882     0.005608000000000001     5.797959202121218
0.002372221378087225      0.005631034448448671     0.005608                 0.7694940159913184
0.0023423481956718934     0.0056523565974707975    0.005608000000000001     2.999854570405975
0.0023124750132565612     0.005673678746492923     0.005608                 4.467746930547078
0.0023402767226090313     0.005613793060560837     0.005608                 0.8584035327966189
0.0023104035401936996     0.005635115209582964     0.005608000000000001     3.1375346589729243
0.0023083320671308375     0.005596551672673005     0.005608000000000001     0.9942908122795756
0.0024428223601164717     0.005933743667067576     0.005608000000000002     3.7053594663354152
0.0024155179026482745     0.005951720740668579     0.005608000000000002     5.169661404109015
0.002388213445180078      0.005969697814269585     0.005608000000000002     6.63396334188262
0.0023609089877118807     0.005987674887870589     0.005608000000000002     8.098265279656221
0.002333604530243684      0.006005651961471594     0.005608000000000001     9.742168760470024
0.0024129491777011396     0.005916176927200813     0.005608000000000002     5.219462599875952
0.002385644720232943      0.0059341540008018175    0.005608000000000002     6.683764537649555
0.0023583402627647457     0.005952131074402824     0.005608000000000002     8.14806647542316
0.0023310358052965486     0.005970108148003826     0.005608                 9.807658911166744
0.002383075995285808      0.005898610187334051     0.005608000000000002     6.733565733416492
0.002355771537817611      0.005916587260935056     0.005608000000000002     8.197867671190092
0.002328467080349414      0.00593456433453606      0.005608000000000001     9.873149061863462
0.002353202812870476      0.005881043447467289     0.005608000000000001     8.247668866957031
0.002325898355402279      0.005899020521068293     0.005608                 9.938639212560174
0.0023233296304551445     0.005863476707600527     0.005608000000000001     10.004129363256894
0.0021305110456141993     0.005722772911246523     0.005608000000000001     13.619556331126944
0.002160147882533639      0.005701736038150936     0.005608000000000001     11.077620029022821
0.002162219355596501      0.0057402995750608955    0.005608000000000001     12.61396808948776
0.002191856192515941      0.00571926270196531      0.005608000000000002     10.383037410658485
0.002189784719453079      0.0056806991650553505    0.005608000000000002     9.063566054235496
0.0022214930294353805     0.005698225828869722     0.005608000000000001     8.51061239284461
0.0022194215563725184     0.005659662291959764     0.005608000000000001     7.049512079448208
0.0022511298663548205     0.005677188955774137     0.005608000000000002     6.638187375030758
0.002249058393291958      0.005638625418864177     0.005608000000000001     5.035458104660904
0.00228076670327426       0.005656152082678551     0.005608000000000001     4.765762357216943
0.002278695230211398      0.0056175885457685915    0.005608000000000001     3.0214041298735888
0.002193927665578803      0.005757826238875269     0.005608000000000002     12.078266125850568
0.002223564502498242      0.005736789365779682     0.005608                 9.973180538821005
0.002253201339417682      0.005715752492684096     0.005608000000000001     8.100755521007144
0.002282838176337122      0.00569471561958851      0.005608000000000002     6.22833050319332
0.0022256359755611042     0.005775352902689641     0.005608000000000001     11.542564162213363
0.0022552728124805442     0.005754316029594055     0.005608000000000002     9.563323666983543
0.002284909649399984      0.0057332791564984695    0.005608000000000002     7.690898649169688
0.0022573442855434063     0.005792879566504015     0.005608000000000001     11.006862198576172
0.002286981122462846      0.005771842693408428     0.005608000000000001     9.153466795146075
0.002289052595525708      0.005810406230318387     0.005608000000000001     10.471160234938976
0.0021651866805249315     0.005943218602829994     0.005608000000000001     15.635508440195139
0.0021911157180221114     0.005924004318047122     0.005608000000000001     15.17800573494714
0.002193684442969246      0.005959548131514889     0.005608000000000001     14.524230338731632
0.002219613480466426      0.005940333846732017     0.005608000000000002     13.980287268434953
0.002217044755519291      0.005904790033264251     0.005608000000000002     14.141645018453852
0.0022455425179636053     0.005921119561949143     0.005608000000000001     13.046837132830271
0.0022429737930164707     0.005885575748481377     0.005608000000000001     13.105284301960534
0.002271471555460785      0.005901905277166272     0.005608000000000002     12.113386997225586
0.00226890283051365       0.005866361463698505     0.005608000000000001     12.068923585467237
0.0022974005929579646     0.0058826909923834       0.005608000000000001     11.179936861620906
0.0022948318680108297     0.005847147178915633     0.005608000000000001     11.032562868973912
0.002222182205413561      0.005975877660199784     0.005608000000000002     13.66227267100248
0.00224811124291074       0.00595666337541691      0.005608                 12.965658027203762
0.0022740402804079197     0.0059374490906340385    0.005608000000000001     12.03220789159909
0.0022999693179050996     0.005918234805851167     0.005608000000000002     11.098757755994402
0.002250679967857875      0.005992207188884678     0.005608000000000001     12.800315003273322
0.0022766090053550547     0.0059729929041018055    0.005608000000000002     11.951028785972586
0.0023025380428522346     0.005953778619318933     0.005608000000000002     11.017578650367902
0.0022791777303021897     0.0060085367175695716    0.005608000000000001     11.93835733554416
0.002305106767799369      0.0059893224327867       0.005608000000000001     10.936399544741409
0.002307675492746504      0.006024866246254467     0.005608000000000001     11.076399667814993
0.0022631235580285285     0.00582962051510126      0.005608000000000002     11.46555682613739
0.0022371945205313486     0.005848834799884132     0.005608000000000001     12.604828123519326
0.0022112654830341687     0.0058680490846670045    0.005608000000000002     13.744099420901254
0.002185336445536989      0.005887263369449877     0.005608000000000001     14.883370718283189
0.0021594074080398097     0.005906477654232749     0.005608000000000001     15.496335805547222
0.0022314152480462264     0.005812093851286886     0.005608                 12.127103881574346
0.002205486210549047      0.005831308136069759     0.005608000000000001     13.266375178956281
0.0021795571730518675     0.005850522420852632     0.005608000000000002     14.405646476338205
0.0021536281355546876     0.0058697367056355036    0.005608                 15.237262912780363
0.0021997069380639248     0.005794567187472514     0.005608000000000002     12.788650937011276
0.0021737779005667453     0.005813781472255386     0.005608000000000002     13.9279222343932
0.0021478488630695654     0.005832995757038259     0.005608000000000001     14.978190020013496
0.002167998628081623      0.005777040523658142     0.005608000000000001     13.4501979924482
