% Model:              stripline_filter_simple_decomp_new_mesh.mph
% Version:            COMSOL 6.1.0.252
% Date:               May 4 2023, 12:08
% Dimension:          3
% Nodes:              2339
% Expressions:        1
% Description:        Surface
% X                       Y                        Z                        imag(emw.Ey)
5.256166195724449E-4      6.860976135987776E-4     0.010508                 308.54124119729323
5.0E-4                    6.999999999999999E-4     0.010508                 0
6.024664782897798E-4      6.043904543951105E-4     0.010508                 1264.9292678116822
5.768498587173348E-4      6.182928407963328E-4     0.010508                 938.3706624974247
5.5123323914489E-4        6.321952271975553E-4     0.010508                 623.4940321773861
5.25616619572445E-4       6.460976135987776E-4     0.010508                 310.70381134491106
5.0E-4                    6.599999999999999E-4     0.010508                 0
5.768498587173348E-4      5.78292840796333E-4      0.010508                 957.374046183966
5.5123323914489E-4        5.921952271975553E-4     0.010508                 627.8191724726216
5.25616619572445E-4       6.060976135987776E-4     0.010508                 312.86638149252894
5.0E-4                    6.199999999999999E-4     0.010508                 0
5.512332391448899E-4      5.521952271975553E-4     0.010508                 647.0464268847745
5.256166195724449E-4      5.660976135987776E-4     0.010508                 315.0289516401465
5.0E-4                    5.8E-4                   0.010508                 0
5.25616619572445E-4       5.260976135987777E-4     0.010508                 333.94640991410677
5.0E-4                    5.399999999999999E-4     0.010508                 0
5.0E-4                    5.0E-4                   0.010508                 18.073995271963668
7.013916871117124E-4      9.161043535964268E-4     0.010508                 1817.902048841285
6.726214460957535E-4      9.366608745112231E-4     0.010508                 1533.392755295008
6.726214460957535E-4      8.966608745112231E-4     0.010508                 1574.0677076088182
6.438512050797946E-4      9.172173954260191E-4     0.010508                 1280.2601134014683
6.438512050797945E-4      9.572173954260192E-4     0.010508                 1263.4828743778219
6.150809640638357E-4      9.377739163408151E-4     0.010508                 1011.885111014587
6.150809640638355E-4      9.777739163408152E-4     0.010508                 998.9944615783193
5.863107230478768E-4      9.583304372556114E-4     0.010508                 749.671598481
5.863107230478767E-4      9.983304372556115E-4     0.010508                 739.9275168965011
5.575404820319179E-4      9.788869581704076E-4     0.010508                 493.61957580070646
5.575404820319178E-4      0.0010188869581704077    0.010508                 486.2820403323667
5.287702410159588E-4      9.994434790852038E-4     0.010508                 243.72904297370616
5.28770241015959E-4       0.0010394434790852037    0.010508                 238.05803188591636
5.0E-4                    0.0010199999999999999    0.010508                 0
5.0E-4                    0.00106                  0.010508                 -3.1630056285663763
6.438512050797945E-4      8.772173954260191E-4     0.010508                 1329.9615829036588
6.150809640638355E-4      8.977739163408152E-4     0.010508                 1035.3612876713785
5.863107230478767E-4      9.183304372556115E-4     0.010508                 767.2787309735933
5.575404820319179E-4      9.388869581704076E-4     0.010508                 505.3576641291021
5.287702410159588E-4      9.594434790852038E-4     0.010508                 249.59808713790423
5.0E-4                    9.8E-4                   0.010508                 0
6.150809640638355E-4      8.577739163408151E-4     0.010508                 1079.599502234545
5.863107230478767E-4      8.783304372556114E-4     0.010508                 784.8858634661868
5.575404820319179E-4      8.988869581704076E-4     0.010508                 517.0957524574977
5.28770241015959E-4       9.194434790852038E-4     0.010508                 255.467131302102
5.0E-4                    9.399999999999999E-4     0.010508                 0
5.863107230478767E-4      8.383304372556115E-4     0.010508                 822.9814656014771
5.575404820319179E-4      8.588869581704076E-4     0.010508                 528.8338407858934
5.28770241015959E-4       8.794434790852037E-4     0.010508                 261.3361754662999
5.0E-4                    8.999999999999999E-4     0.010508                 0
5.575404820319178E-4      8.188869581704076E-4     0.010508                 560.1074730044544
5.287702410159588E-4      8.394434790852037E-4     0.010508                 267.20521963049737
5.0E-4                    8.599999999999999E-4     0.010508                 0
5.28770241015959E-4       7.994434790852037E-4     0.010508                 290.97752444347714
5.0E-4                    8.199999999999999E-4     0.010508                 0
6.824699584506287E-4      7.160291606778696E-4     0.010508                 2141.603884944793
6.568533388781838E-4      7.29931547079092E-4      0.010508                 1833.7671333253911
6.856235798941426E-4      7.493750261642958E-4     0.010508                 2091.3407555304207
6.600069603216977E-4      7.632774125655181E-4     0.010508                 1787.3547618420266
6.887772013376565E-4      7.82720891650722E-4      0.010508                 2040.2724787106517
6.631605817652116E-4      7.966232780519443E-4     0.010508                 1740.1057437254042
6.919308227811706E-4      8.160667571371482E-4     0.010508                 1988.3990544854855
6.663142032087257E-4      8.299691435383705E-4     0.010508                 1692.0200789755247
6.950844442246845E-4      8.494126226235744E-4     0.010508                 1935.720482854922
6.694678246522395E-4      8.633150090247967E-4     0.010508                 1643.0977675923882
6.982380656681984E-4      8.827584881100006E-4     0.010508                 1882.2367638189614
6.312367193057386E-4      7.438339334803143E-4     0.010508                 1527.5480456408482
6.343903407492527E-4      7.771797989667406E-4     0.010508                 1484.495462076737
6.375439621927666E-4      8.105256644531667E-4     0.010508                 1440.606231879369
6.406975836362805E-4      8.438715299395929E-4     0.010508                 1395.8803550487441
6.056200997332937E-4      7.577363198815366E-4     0.010508                 1221.9498669752634
6.087737211768078E-4      7.91082185367963E-4      0.010508                 1182.2570713304067
6.119273426203216E-4      8.244280508543892E-4     0.010508                 1141.7276290522927
5.800034801608488E-4      7.716387062827591E-4     0.010508                 916.972597328637
5.831571016043628E-4      8.049845717691852E-4     0.010508                 880.6395896030341
5.543868605884038E-4      7.855410926839813E-4     0.010508                 612.6162367009687
7.198691239066398E-4      0.0011713099792083107    0.010508                 869.5429437774395
6.884592490628341E-4      0.0011954085536071235    0.010508                 695.7161367231158
6.884592490628341E-4      0.0011554085536071236    0.010508                 756.4789515963816
6.570493742190285E-4      0.0011795071280059361    0.010508                 578.6145085435287
6.570493742190284E-4      0.0012195071280059362    0.010508                 555.970195863307
6.256394993752227E-4      0.001203605702404749     0.010508                 445.07024429719513
6.256394993752227E-4      0.001243605702404749     0.010508                 424.57105589086103
5.942296245314171E-4      0.0012277042768035619    0.010508                 320.43666131967575
5.94229624531417E-4       0.0012677042768035618    0.010508                 301.5187168057779
5.628197496876115E-4      0.0012518028512023746    0.010508                 204.71375961096993
5.628197496876114E-4      0.0012918028512023745    0.010508                 186.81317860805743
5.314098748438056E-4      0.0012759014256011872    0.010508                 97.901539171078
5.314098748438057E-4      0.0013159014256011873    0.010508                 80.45444129769974
5.0E-4                    0.0013                   0.010508                 0
6.570493742190284E-4      0.0011395071280059363    0.010508                 647.0135223557667
6.256394993752227E-4      0.001163605702404749     0.010508                 475.37938816792945
5.94229624531417E-4       0.0011877042768035618    0.010508                 343.1685192227263
5.628197496876114E-4      0.0012118028512023745    0.010508                 219.86833154633706
5.314098748438056E-4      0.0012359014256011873    0.010508                 105.47882513876158
5.0E-4                    0.00126                  0.010508                 0
6.256394993752227E-4      0.001123605702404749     0.010508                 530.5860341421156
5.94229624531417E-4       0.0011477042768035617    0.010508                 365.9003771257769
5.628197496876115E-4      0.0011718028512023746    0.010508                 235.02290348170408
5.314098748438057E-4      0.0011959014256011872    0.010508                 113.05611110644513
5.0E-4                    0.00122                  0.010508                 0
5.94229624531417E-4       0.0011077042768035618    0.010508                 407.19648695542827
5.628197496876115E-4      0.0011318028512023745    0.010508                 250.17747541707115
5.314098748438057E-4      0.0011559014256011873    0.010508                 120.63339707412868
5.0E-4                    0.00118                  0.010508                 0
5.628197496876114E-4      0.0010918028512023744    0.010508                 276.8448807957051
5.314098748438056E-4      0.0011159014256011872    0.010508                 128.2106830418121
5.0E-4                    0.00114                  0.010508                 0
5.314098748438057E-4      0.0010759014256011873    0.010508                 139.5312156629457
5.0E-4                    0.0010999999999999998    0.010508                 0
5.681367887278646E-4      0.0013330725510003287    0.010508                 41.04880496667515
5.995466635716702E-4      0.001308973976601516     0.010508                 155.8316247749759
6.30956538415476E-4       0.0012848754022027034    0.010508                 278.39736508918827
6.623664132592817E-4      0.0012607768278038907    0.010508                 408.7460259093123
6.937762881030873E-4      0.0012366782534050777    0.010508                 546.8776072353483
7.251861629468929E-4      0.001212579679006265     0.010508                 695.746550163434
6.048637026119234E-4      0.0013502436763994702    0.010508                 3.912843496572833
6.362735774557291E-4      0.0013261451020006574    0.010508                 119.99594296466731
6.676834522995347E-4      0.0013020465276018449    0.010508                 243.86196293867346
6.990933271433404E-4      0.001277947953203032     0.010508                 375.5109034185914
7.305032019871462E-4      0.0012538493788042191    0.010508                 516.1317729266023
6.415906164959823E-4      0.0013674148017986118    0.010508                 -40.82325501830192
6.73000491339788E-4       0.001343316227399799     0.010508                 76.56012410958616
7.044103661835936E-4      0.0013192176530009863    0.010508                 201.72642374338625
7.358202410273993E-4      0.0012951190786021733    0.010508                 334.08620630537496
6.783175303800412E-4      0.0013845859271977533    0.010508                 -93.1594905779493
7.097274052238468E-4      0.0013604873527989405    0.010508                 25.5241682097329
7.411372800676524E-4      0.0013363887784001278    0.010508                 149.6098502997517
7.150444442641001E-4      0.0014017570525968947    0.010508                 -153.09586318236882
7.464543191079058E-4      0.0013776584781980822    0.010508                 -37.29729509026724
7.517713581481588E-4      0.0014189281779960362    0.010508                 -226.63522986468178
5.601801158597646E-4      0.001055344904686391     0.010508                 390.05762894326256
5.889503568757234E-4      0.0010347883837715948    0.010508                 641.5222419522038
6.177205978916823E-4      0.0010142318628567986    0.010508                 897.6683013432195
6.464908389076413E-4      9.936753419420026E-4     0.010508                 1158.4958071163094
6.752610799236001E-4      9.731188210272063E-4     0.010508                 1424.0047592714743
7.04031320939559E-4       9.525623001124102E-4     0.010508                 1695.0112720623715
5.915899907035702E-4      0.0010712463302875782    0.010508                 534.1789656446815
6.203602317195291E-4      0.0010506898093727822    0.010508                 784.6816634324657
6.491304727354881E-4      0.0010301332884579861    0.010508                 1039.8658076023246
6.77900713751447E-4       0.0010095767675431897    0.010508                 1299.7313981542577
7.066709547674059E-4      9.890202466283937E-4     0.010508                 1564.651352511604
6.229998655473759E-4      0.0010871477558887655    0.010508                 670.6200750665821
6.517701065633348E-4      0.0010665912349739695    0.010508                 920.1608576332087
6.805403475792938E-4      0.0010460347140591733    0.010508                 1174.383086581911
7.093105885952526E-4      0.001025478193144377     0.010508                 1433.2553971702232
6.544097403911816E-4      0.0011030491814899529    0.010508                 799.3809572089633
6.831799814071406E-4      0.0010824926605751566    0.010508                 1047.9598245544337
7.119502224230994E-4      0.0010619361396603604    0.010508                 1300.8234060382297
6.858196152349874E-4      0.00111895060709114      0.010508                 920.4616120718262
7.145898562509463E-4      0.0010983940861763438    0.010508                 1167.3553791156223
7.172294900787929E-4      0.0011348520326923271    0.010508                 1032.8513164024025
9.269013687115273E-4      0.001246892249194126     0.010508                 958.7148469299809
9.026423727796538E-4      0.0012773644818512497    0.010508                 683.074640227805
8.973253337394005E-4      0.0012360947820532953    0.010508                 940.2919972978374
8.730663378075269E-4      0.0012665670147104186    0.010508                 685.5304930181319
8.7838337684778E-4        0.001307836714508373     0.010508                 466.8472824405703
8.488073418756531E-4      0.001297039247367542     0.010508                 485.89176641538677
8.541243809159064E-4      0.0013383089471654965    0.010508                 258.43872743873476
8.245483459437796E-4      0.0013275114800246658    0.010508                 294.2555451224207
8.298653849840329E-4      0.00136878117982262      0.010508                 57.848975222297796
8.002893500119061E-4      0.0013579837126817891    0.010508                 110.62182913923382
8.056063890521594E-4      0.0013992534124797435    0.010508                 -134.92197420874095
7.760303540800325E-4      0.0013884559453389126    0.010508                 -65.00938153417403
7.813473931202857E-4      0.001429725645136867     0.010508                 -319.87412085438166
8.677492987672736E-4      0.0012252973149124644    0.010508                 939.620495920407
8.434903028354001E-4      0.0012557695475695879    0.010508                 695.8389475411225
8.192313069035266E-4      0.0012862417802267116    0.010508                 499.50478632976285
7.949723109716529E-4      0.0013167140128838351    0.010508                 311.1731304281823
7.707133150397793E-4      0.0013471862455409587    0.010508                 130.84397983638092
8.381732637951468E-4      0.0012144998477716337    0.010508                 934.3653776049913
8.139142678632732E-4      0.0012449720804287572    0.010508                 702.3102246267619
7.896552719313997E-4      0.0012754443130858807    0.010508                 509.2806288067877
7.653962759995262E-4      0.0013059165457430042    0.010508                 324.25353829659275
8.085972288230201E-4      0.001203702380630803     0.010508                 924.5266423515884
7.843382328911466E-4      0.0012341746132879265    0.010508                 704.9443242750499
7.600792369592729E-4      0.00126464684594505      0.010508                 515.2192938464611
7.790211938508934E-4      0.001192904913489972     0.010508                 910.1042901601995
7.547621979190197E-4      0.0012233771461470956    0.010508                 703.7412464859867
7.494451588787665E-4      0.0011821074463491414    0.010508                 891.0983210308242
9.435925344910348E-4      0.0012730372852343302    0.010508                 758.1536286305834
9.193335385591612E-4      0.0013035095178914537    0.010508                 497.86390290586473
9.602837002705422E-4      0.0012991823212745342    0.010508                 546.4458178752682
9.360247043386687E-4      0.0013296545539316575    0.010508                 296.410823100357
9.769748660500496E-4      0.001325327357314738     0.010508                 330.24571277794473
9.527158701181763E-4      0.0013557995899718617    0.010508                 90.4051799812948
9.936660318295573E-4      0.0013514723933549422    0.010508                 109.55331333861213
9.694070358976837E-4      0.001381944626012066     0.010508                 -120.15302645132255
0.0010103571976090649     0.0013776174293951462    0.010508                 -115.63138044272912
9.860982016771911E-4      0.0014080896620522697    0.010508                 -335.26379619749457
0.0010270483633885723     0.0014037624654353504    0.010508                 -345.3083685660802
0.0010027893674566988     0.001434234698092474     0.010508                 -635.4595925373523
0.00104373952916808       0.0014299075014755545    0.010508                 -653.5246575979608
8.950745426272874E-4      0.001333981750548577     0.010508                 269.0342064959879
9.117657084067951E-4      0.0013601267865887812    0.010508                 68.26285386094025
9.284568741863027E-4      0.0013862718226289852    0.010508                 -137.0610620876624
9.451480399658101E-4      0.0014124168586691892    0.010508                 -346.9375413498195
9.618392057453176E-4      0.0014385618947093933    0.010508                 -616.9925515589534
8.70815546695414E-4       0.0013644539832057007    0.010508                 47.83961034712942
8.875067124749215E-4      0.0013905990192459047    0.010508                 -152.2500151174573
9.041978782544291E-4      0.0014167440552861088    0.010508                 -356.8922038956009
9.208890440339365E-4      0.0014428890913263128    0.010508                 -596.5834302986716
8.465565507635405E-4      0.001394926215862824     0.010508                 -165.71988554071137
8.632477165430479E-4      0.0014210712519030283    0.010508                 -365.12778383483976
8.799388823225553E-4      0.001447216287943232     0.010508                 -574.232228756508
8.222975548316668E-4      0.0014253984485199478    0.010508                 -371.64428116753703
8.389887206111744E-4      0.0014515434845601518    0.010508                 -549.9389469324619
7.980385588997931E-4      0.001455870681177071     0.010508                 -523.7035848265328
7.140809912700326E-4      6.914736459904325E-4     0.010508                 2543.2319025339657
7.172346127135465E-4      7.248195114768587E-4     0.010508                 2492.3165703756977
7.488456455329505E-4      7.002639967894216E-4     0.010508                 2903.874293579459
7.519992669764644E-4      7.336098622758478E-4     0.010508                 2835.2553400942425
7.836102997958684E-4      7.090543475884107E-4     0.010508                 3256.908822418498
7.867639212393823E-4      7.424002130748369E-4     0.010508                 3171.416949016328
8.183749540587863E-4      7.178446983873998E-4     0.010508                 3602.335489051082
8.215285755023002E-4      7.511905638738261E-4     0.010508                 3500.8013971419546
8.531396083217041E-4      7.266350491863889E-4     0.010508                 3940.1542934772115
8.562932297652181E-4      7.599809146728151E-4     0.010508                 3823.408684471121
8.879042625846221E-4      7.354253999853781E-4     0.010508                 4270.365235696885
8.91057884028136E-4       7.687712654718042E-4     0.010508                 4172.732928819511
9.2266891684754E-4        7.442157507843672E-4     0.010508                 4615.978985584269
7.203882341570605E-4      7.581653769632849E-4     0.010508                 2436.9908389382017
7.551528884199784E-4      7.66955727762274E-4      0.010508                 2775.357976645376
7.899175426828963E-4      7.757460785612631E-4     0.010508                 3106.9479535560927
8.246821969458142E-4      7.845364293602522E-4     0.010508                 3431.7607696703476
8.594468512087321E-4      7.933267801592413E-4     0.010508                 3777.3745248107048
7.235418556005744E-4      7.915112424497111E-4     0.010508                 2380.89145932317
7.583065098634924E-4      8.003015932487003E-4     0.010508                 2714.6869650189738
7.930711641264103E-4      8.090919440476893E-4     0.010508                 3041.7053099183195
8.278358183893281E-4      8.178822948466783E-4     0.010508                 3383.1408281075405
7.266954770440884E-4      8.248571079361373E-4     0.010508                 2324.0184315306005
7.614601313070063E-4      8.336474587351264E-4     0.010508                 2653.2423052150352
7.962247855699241E-4      8.424378095341154E-4     0.010508                 2990.0318387100187
7.298490984876023E-4      8.582029734225634E-4     0.010508                 2266.371755560495
7.646137527505203E-4      8.669933242215526E-4     0.010508                 2598.04755661814
7.330027199311162E-4      8.915488389089896E-4     0.010508                 2207.187981831902
9.633475699487076E-4      0.0012372578381096093    0.010508                 1161.403752373895
9.80038735728215E-4       0.0012634028741498131    0.010508                 926.4246106315958
9.997937711858878E-4      0.0012276234270250923    0.010508                 1327.052372986655
0.0010164849369653953     0.0012537684630652963    0.010508                 1070.3566540830648
0.0010362399724230678     0.0012179890159405755    0.010508                 1491.3976258063649
0.0010529311382025757     0.0012441340519807797    0.010508                 1213.7746880388122
0.0010726861736602483     0.001208354604856059     0.010508                 1654.4395108330245
0.001089377339439756      0.0012344996408962632    0.010508                 1356.6787124988389
0.0011091323748974285     0.0011987201937715421    0.010508                 1816.1780280666333
0.0011258235406769361     0.0012248652298117461    0.010508                 1499.068727463144
0.0011455785761346087     0.0011890857826870253    0.010508                 1976.6131775071913
0.0011622697419141164     0.0012152308187272293    0.010508                 1670.2783553034146
0.0011820247773717892     0.0011794513716025085    0.010508                 2178.9419360412317
9.967299015077224E-4      0.0012895479101900174    0.010508                 700.1872944697619
0.0010331761027449029     0.0012799134991055006    0.010508                 839.1628362940573
0.001069622303982083      0.0012702790880209838    0.010508                 977.6243686226319
0.0011060685052192633     0.001260644676936467     0.010508                 1115.5718914554848
0.0011425147064564435     0.0012510102658519501    0.010508                 1274.509543980264
0.00101342106728723       0.0013156929462302216    0.010508                 469.51795293746477
0.0010498672685244105     0.0013060585351457048    0.010508                 603.536993134587
0.0010863134697615905     0.001296424124061188     0.010508                 737.0420238359884
0.001122759670998771      0.0012867897129766712    0.010508                 882.7109951242173
0.0010301122330667375     0.0013418379822704256    0.010508                 234.41658603470424
0.001066558434303918      0.0013322035711859088    0.010508                 363.4791246046535
0.001103004635541098      0.0013225691601013918    0.010508                 494.8827087352746
0.001046803398846245      0.0013679830183106294    0.010508                 -5.116806238519388
0.0010832496000834253     0.0013583486072261128    0.010508                 111.02468481343651
0.0010634945646257525     0.0013941280543508336    0.010508                 -268.8630766412989
7.513750033058498E-4      0.001152643332711643     0.010508                 1134.550213316001
7.48735369478003E-4       0.0011161853861956594    0.010508                 1294.4974858506253
7.460957356501562E-4      0.001079727439679676     0.010508                 1435.093122575791
7.434561018223095E-4      0.0010432694931636927    0.010508                 1574.6916381748608
7.408164679944628E-4      0.0010068115466477093    0.010508                 1713.2930326478343
7.381768341666159E-4      9.703536001317258E-4     0.010508                 1850.8973059947116
7.355372003387691E-4      9.338956536157424E-4     0.010508                 1989.2987220932623
7.8288088270506E-4        0.0011339766862149751    0.010508                 1395.545535266548
7.80241248877213E-4       0.0010975187396989917    0.010508                 1560.6547337021698
7.776016150493664E-4      0.0010610607931830084    0.010508                 1707.0544062670303
7.749619812215196E-4      0.001024602846667025     0.010508                 1852.4569577057944
7.723223473936728E-4      9.881449001510414E-4     0.010508                 1996.8623880184634
7.69682713565826E-4       9.516869536350581E-4     0.010508                 2151.0281669330416
8.143867621042699E-4      0.0011153100397183074    0.010508                 1659.701937304129
8.117471282764232E-4      0.001078852093202324     0.010508                 1830.3123367042692
8.091074944485765E-4      0.0010423941466863407    0.010508                 1982.5160451088243
8.064678606207296E-4      0.001005936200170357     0.010508                 2133.7226323872833
8.038282267928828E-4      9.694782536543737E-4     0.010508                 2302.222479335711
8.4589264150348E-4        0.0010966433932216397    0.010508                 1927.0194194287435
8.432530076756333E-4      0.0010601854467056564    0.010508                 2103.470294856923
8.406133738477865E-4      0.001023727500189673     0.010508                 2261.4780391011723
8.379737400199396E-4      9.872695536736894E-4     0.010508                 2442.88165930127
8.773985209026901E-4      0.001077976746724972     0.010508                 2197.497981640392
