% Model:              stripline_filter_simple_decomp_new_mesh.mph
% Version:            COMSOL 6.1.0.252
% Date:               May 4 2023, 12:49
% Dimension:          3
% Nodes:              953
% Expressions:        1
% Description:        Surface
% X                       Y                        Z                        imag(emw.Ez)
0.0019516989847024459     0.0011363293312712135    0.010508                 56.407258113378305
0.0019175343104345165     0.0010905793148503126    0.010508                 38.2905354009614
0.0018833696361665866     0.0010448292984294118    0.010508                 32.30627866367695
0.0018492049618986572     9.99079282008511E-4      0.010508                 38.45448790152432
0.0018150402876307278     9.533292655876102E-4     0.010508                 56.73516311450476
0.0017808756133627984     9.075792491667093E-4     0.010508                 11.749464489486854
0.0019769303587497643     0.0011001519904600906    0.010508                 61.253306663487024
0.0019427656844818349     0.0010544019740391897    0.010508                 42.555689481280524
0.0019086010102139052     0.001008651957618289     0.010508                 35.990538274205846
0.0018744363359459758     9.629019411973882E-4     0.010508                 41.55785304226356
0.0018402716616780462     9.171519247764873E-4     0.010508                 3.082843706329186
0.0020021617327970827     0.0010639746496489677    0.010508                 56.28354639226211
0.001967997058529153      0.001018224633228067     0.010508                 37.00503474026573
0.0019338323842612237     9.724746168071662E-4     0.010508                 29.858989063402532
0.001899667709993294      9.267246003862653E-4     0.010508                 -0.430227259935009
0.002027393106844401      0.0010277973088378448    0.010508                 41.497977299703734
0.0019932284325764717     9.820472924169442E-4     0.010508                 21.63857117791713
0.001959063758308542      9.362972759960432E-4     0.010508                 1.21025159069427
0.0020526244808917195     9.916199680267222E-4     0.010508                 16.89659938581144
0.00201845980662379       9.458699516058212E-4     0.010508                 8.004280258218273
0.002077855854939038      9.554426272155992E-4     0.010508                 19.951858742635466
0.0024999999999999996     9.666666666666667E-4     0.010507999999999997     -178.85032387510023
0.0024999999999999996     0.0010249999999999999    0.010507999999999998     -442.9072676319766
0.0024546564879067857     9.664602461865055E-4     0.010507999999999998     -154.90007589905792
0.0024546564879067857     0.0010247935795198388    0.010507999999999998     -379.5283579800217
0.0024999999999999996     0.0010833333333333333    0.010507999999999997     -368.667826234811
0.0024546564879067857     0.0010831269128531722    0.010507999999999998     -324.9405354167559
0.0024999999999999996     0.0011416666666666667    0.010507999999999997     -295.3681558973908
0.0024546564879067857     0.0011414602461865054    0.010507999999999998     -271.29248391323557
0.0024999999999999996     0.0012000000000000001    0.010507999999999998     -223.00825661971575
0.0024546564879067857     0.0011997935795198388    0.010507999999999998     -218.58420346946065
0.0025                    0.0012583333333333333    0.010508                 -151.5881284017855
0.002454656487906786      0.0012581269128531722    0.010508                 -166.81569408543157
0.0024999999999999996     0.0013166666666666667    0.010507999999999998     -81.10777124360112
0.0024546564879067857     0.0013164602461865054    0.010507999999999998     -115.9869557611473
0.0025                    0.001375                 0.010508                 -11.567185145162405
0.0024093129758135713     9.662538257063443E-4     0.010507999999999997     -130.77936479722612
0.0024093129758135713     0.0010245871590396777    0.010507999999999997     -316.92027369895914
0.0024093129758135713     0.0010829204923730109    0.010508                 -281.98406996959494
0.0024093129758135713     0.0011412538257063443    0.010508                 -247.98763729997447
0.0024093129758135713     0.0011995871590396777    0.010508                 -214.93097569009944
0.0024093129758135713     0.001257920492373011     0.010508                 -182.81408513997033
0.002363969463720357      9.660474052261832E-4     0.010507999999999997     -106.48819056960463
0.002363969463720357      0.0010243807385595164    0.010507999999999998     -255.08301478879042
0.002363969463720357      0.0010827140718928498    0.010507999999999998     -239.7984298933247
0.002363969463720357      0.0011410474052261832    0.010507999999999998     -225.4536160576052
0.0023639694637203573     0.0011993807385595164    0.010508                 -212.0485732816307
0.002318625951627143      9.658409847460218E-4     0.010507999999999998     -82.02655321619312
0.002318625951627143      0.0010241743180793553    0.010507999999999998     -194.01658124951365
0.002318625951627143      0.0010825076514126887    0.010508                 -198.38361518794898
0.002318625951627143      0.0011408409847460219    0.010508                 -203.6904201861293
0.0022732824395339285     9.656345642658606E-4     0.010508                 -57.39445273699221
0.0022732824395339285     0.001023967897599194     0.010508                 -133.72097308112927
0.0022732824395339285     0.0010823012309325274    0.010508                 -157.7396258534648
0.002227938927440714      9.654281437856994E-4     0.010507999999999998     -32.5918891320006
0.002227938927440714      0.0010237614771190329    0.010507999999999998     -74.19619028363795
0.0021825954153475        9.652217233055383E-4     0.010508                 -7.618862401220383
0.0019434757970162712     0.001335129775650065     0.010508                 19.849189404674718
0.002014050683156804      0.0013574921886524366    0.010508                 11.565825904445973
0.0020846255692973364     0.0013798546016548082    0.010508000000000002     -20.67212493224587
0.002155200455437869      0.0014022170146571799    0.010508                 -31.184142876688245
0.002225775341578402      0.0014245794276595515    0.010508                 -19.97022792888118
0.002296350227718935      0.0014469418406619235    0.010508000000000002     12.969619911175442
0.0023669251138594676     0.0014693042536642951    0.010508                 67.63540064348109
0.0024375000000000004     0.0014916666666666667    0.010508                 110.12855770605267
0.001951550683156804      0.00141582552198577      0.010508                 -20.09360368835459
0.0020221255692973363     0.0014381879349881417    0.010508                 -38.48741312727958
0.002092700455437869      0.0014605503479905135    0.010508                 -29.79064774284791
0.002163275341578402      0.001482912760992885     0.010508                 0.6320505338329099
0.0022338502277189348     0.0015052751739952567    0.010508                 52.78068170276333
0.0023044251138594676     0.0015276375869976283    0.010508                 126.6552457639437
0.002375                  0.00155                  0.010508                 197.56631365346402
0.0019596255692973363     0.001496521268321475     0.010508                 -53.618386778840375
0.002030200455437869      0.0015188836813238467    0.010508                 -80.41974639593559
0.002100775341578402      0.0015412460943262183    0.010508                 -30.788264790380936
0.0021713502277189347     0.00156360850732859      0.010508                 40.56914970742332
0.0022419251138594675     0.0015859709203309615    0.010508                 133.65249709747718
0.0023125000000000003     0.0016083333333333331    0.010508                 233.48290708830237
0.001967700455437869      0.00157721701465718      0.010508                 -80.72515986678764
0.002038275341578402      0.0015995794276595517    0.010508                 -114.23117390152277
0.0021088502277189346     0.0016219418406619233    0.010508                 -23.664976074843707
0.0021794251138594675     0.001644304253664295     0.010508                 88.62715464408438
0.0022500000000000003     0.0016666666666666666    0.010508                 217.87833801056962
0.0019757753415784018     0.0016579127609928847    0.010508                 -101.41392295219197
0.0020463502277189346     0.0016802751739952565    0.010508                 -139.9216956440397
0.0021169251138594674     0.0017026375869976281    0.010508                 -8.420781596237589
0.0021875                 0.0017249999999999998    0.010508                 150.75260642026447
0.0019838502277189345     0.00173860850732859      0.010508                 -115.68467603505471
0.0020544251138594673     0.0017609709203309616    0.010508                 -157.4913116234868
0.002125                  0.0017833333333333332    0.010508                 32.10571231738891
0.0019919251138594673     0.001819304253664295     0.010508                 -123.53741911537747
0.0020625                 0.0018416666666666666    0.010508                 -138.0623442980613
0.002                     0.0018999999999999998    0.010508                 -96.08890670631547
0.0025                    0.0019                   0.010508                 636.771334629233
0.0024375000000000004     0.0018999999999999998    0.010508                 504.48128803021154
0.0025                    0.0018416666666666666    0.010508                 541.3100230275244
0.0024375                 0.0018416666666666666    0.010508                 437.35797440596207
0.002375                  0.0019                   0.010508                 375.86598669629166
0.002375                  0.0018416666666666666    0.010508000000000002     337.0806710495026
0.0023125000000000003     0.0018999999999999998    0.010508                 250.92543062747427
0.0023125                 0.0018416666666666666    0.010508                 240.47811295814608
0.0022500000000000003     0.0018999999999999998    0.010508                 129.6596198237621
0.00225                   0.0018416666666666666    0.010508                 147.5503001318889
0.0021875                 0.0018999999999999998    0.010508                 12.06855428514882
0.0021874999999999998     0.0018416666666666664    0.010508000000000002     58.2972325707392
0.002125                  0.0018999999999999998    0.010508                 -101.84776598835879
0.002125                  0.0018416666666666666    0.010508                 -27.281089725309585
0.0020625                 0.0019                   0.010508                 -212.0893409967648
0.0025                    0.0017833333333333334    0.010508                 447.8302308774156
0.0024375                 0.0017833333333333334    0.010508                 372.2161802333121
0.002375                  0.0017833333333333334    0.010508                 300.2768748543126
0.0023125                 0.0017833333333333334    0.010508                 232.01231474041515
0.0022500000000000003     0.0017833333333333332    0.010508                 167.42249989161974
0.0021875                 0.0017833333333333332    0.010508                 106.50743030792773
0.0025                    0.001725                 0.010508                 356.3319581789066
0.0024375                 0.001725                 0.010508                 309.05590551226373
0.002375                  0.001725                 0.010508                 265.45459811072396
0.0023125                 0.001725                 0.010508                 225.52803597428465
0.0022500000000000003     0.001725                 0.010508                 189.2762191029483
0.0025                    0.0016666666666666666    0.010508                 266.8152049319989
0.0024375                 0.0016666666666666666    0.010508                 247.8771502428151
0.0023750000000000004     0.0016666666666666666    0.010508                 232.61384081873302
0.0023125000000000003     0.0016666666666666666    0.010508                 221.02527665975504
0.0025                    0.0016083333333333334    0.010508                 179.27997113669073
0.0024375                 0.0016083333333333334    0.010508                 188.67991442496623
0.0023750000000000004     0.0016083333333333331    0.010508                 201.75460297834456
0.0025                    0.00155                  0.010508                 93.72625679298244
0.0024375                 0.00155                  0.010508                 131.46419805871705
0.0025                    0.0014916666666666667    0.010508                 10.154061900874865
0.0021200954153475        9.06888389972205E-4      0.010508                 -22.521381801841528
0.0020606993670322523     8.97315714362427E-4      0.010508                 12.235326560240338
0.0020013033187170045     8.877430387526491E-4     0.010508000000000002     -8.22170585570916
0.0019419072704017564     8.781703631428712E-4     0.010508                 -21.85008473124958
0.0018825112220865086     8.685976875330932E-4     0.010508                 -28.64981006638095
0.0018231151737712603     8.590250119233152E-4     0.010508000000000002     -28.620881861103157
0.0017637191254560125     8.494523363135372E-4     0.010508                 -21.763300115415632
0.0017043230771407647     8.398796607037593E-4     0.010508                 -3.253079326471294
0.0021029389274407144     8.487614771190328E-4     0.010508                 -37.612354187268465
0.0020435428791254666     8.391888015092548E-4     0.010508000000000002     -21.663955806703655
0.0019841468308102184     8.29616125899477E-4      0.010508                 -24.705977526119028
0.0019247507824949705     8.20043450289699E-4      0.010508                 -20.919345705125295
0.0018653547341797227     8.10470774679921E-4      0.010508                 -10.304060343722142
0.0018059586858644747     8.00898099070143E-4      0.010508000000000002     7.139878558090487
0.0017465626375492269     7.91325423460365E-4      0.010508                 33.65692092322635
0.002085782439533929      7.906345642658607E-4     0.010508                 -40.63326193413741
0.0020263863912186805     7.810618886560829E-4     0.010508                 -44.27354226614614
0.001966990342903433      7.714892130463049E-4     0.010508                 -29.900553289027187
0.0019075942945881849     7.619165374365269E-4     0.010508                 -8.698910771498554
0.001848198246272937      7.523438618267489E-4     0.010508                 19.33138528643896
0.001788802197957689      7.427711862169709E-4     0.010508                 54.14180441331777
0.0020686259516271427     7.325076514126886E-4     0.010508                 -31.58410504244773
0.0020092299033118953     7.229349758029106E-4     0.010508                 -55.59343281808822
0.001949833854996647      7.133623001931327E-4     0.010508                 -23.80543314443497
0.0018904378066813992     7.037896245833547E-4     0.010508                 14.811220069628177
0.0018310417583661514     6.942169489735767E-4     0.010508                 58.201571143803704
0.0020514694637203575     6.743807385595165E-4     0.010508                 -10.464883512200231
0.001992073415405109      6.648080629497385E-4     0.010508                 -55.62362746252791
0.0019326773670898614     6.552353873399606E-4     0.010508                 -6.420617092339398
0.0018732813187746136     6.456627117301826E-4     0.010508                 45.836221114684434
0.0020343129758135714     6.162538257063444E-4     0.010508                 22.724402656605548
0.0019749169274983235     6.066811500965664E-4     0.010508                 -44.36412619946634
0.0019155208791830757     5.971084744867885E-4     0.010508                 17.045754325959678
0.0020171564879067857     5.581269128531722E-4     0.010508000000000002     67.98375346396949
0.001957760439591538      5.485542372433943E-4     0.010508000000000002     -28.169829222370282
0.002                     5.000000000000001E-4     0.010508000000000002     51.20023454313063
0.0015                    0.0018999999999999996    0.010507999999999998     -231.71740772184543
0.0015086518436101498     0.001837649416529337     0.010507999999999998     -208.8320179514518
0.0015625                 0.0018999999999999998    0.010507999999999998     -249.45281228077693
0.0015711518436101499     0.0018376494165293369    0.010508                 -220.16904510304357
0.0015173036872202996     0.0017752988330586744    0.010508                 -167.74551006730394
0.0015798036872202994     0.0017752988330586744    0.010507999999999998     -190.8384095578856
0.0015259555308304489     0.001712948249588012     0.010507999999999998     -126.64320422709977
0.0015884555308304492     0.0017129482495880119    0.010507999999999998     -161.46090564529953
0.0015346073744405987     0.0016505976661173494    0.010508                 -85.52510043083691
0.001597107374440599      0.0016505976661173494    0.010508                 -132.0365333652868
0.0015432592180507484     0.001588247082646687     0.010508                 -44.3911986785148
0.0016057592180507483     0.001588247082646687     0.010508                 -102.56529271784675
0.0015519110616608982     0.0015258964991760246    0.010507999999999998     -3.241498970135126
0.001614411061660898      0.0015258964991760244    0.010508                 -73.04718370298106
0.0015605629052710477     0.001463545915705362     0.010508                 37.92399869430358
0.0016230629052710478     0.001463545915705362     0.010508                 -34.255811620126416
0.0015692147488811975     0.0014011953322346994    0.010508                 -110.06832723261516
0.0016250000000000001     0.0018999999999999996    0.010508                 -196.59319316511483
0.0016336518436101497     0.001837649416529337     0.010508                 -176.91220020606033
0.0016423036872202995     0.0017752988330586746    0.010508                 -157.18433887958008
0.001650955530830449      0.001712948249588012     0.010508                 -137.40960918567248
0.0016596073744405988     0.0016505976661173496    0.010508                 -117.58801112433775
0.0016682592180507483     0.001588247082646687     0.010508                 -97.71954469557738
0.001676911061660898      0.0015258964991760246    0.010508                 -72.91241635639571
0.0016875                 0.0018999999999999998    0.010507999999999998     -140.70117753648628
0.0016961518436101497     0.0018376494165293373    0.010507999999999998     -130.62295879611065
0.0017048036872202995     0.0017752988330586748    0.010508                 -120.4978716883079
0.001713455530830449      0.0017129482495880123    0.010507999999999998     -110.32591621307961
0.0017221073744405988     0.0016505976661173496    0.010508                 -100.10709237042602
0.0017307592180507484     0.001588247082646687     0.010508                 -89.07255467421312
0.00175                   0.0018999999999999998    0.010508                 -81.77676539489039
0.0017586518436101498     0.001837649416529337     0.010508                 -81.30132087319635
0.0017673036872202993     0.0017752988330586746    0.010508                 -80.779007984072
0.0017759555308304491     0.0017129482495880123    0.010508                 -80.20982672752416
0.0017846073744405989     0.0016505976661173496    0.010508                 -82.73622657358074
0.0018125                 0.0018999999999999996    0.010508                 -19.81995674033533
0.0018211518436101496     0.001837649416529337     0.010508                 -28.947286437317416
0.0018298036872202994     0.0017752988330586746    0.010508                 -38.027747766874654
0.0018384555308304492     0.001712948249588012     0.010508                 -53.90343205449865
0.001875                  0.0018999999999999998    0.010507999999999998     45.169248427186176
0.0018836518436101497     0.0018376494165293373    0.010508                 26.439144511524773
0.0018923036872202995     0.0017752988330586748    0.010508                 -2.574171116964955
0.0019375                 0.0018999999999999998    0.010508                 113.19085010767185
0.0019461518436101497     0.0018376494165293373    0.010508                 71.2515562390179
0.001889627640626421      0.0012727791921794025    0.010508                 13.366741080898322
0.0018977025267669537     0.0013534749385151076    0.010508                 -4.390804087237029
0.0019057774129074862     0.0014341706848508126    0.010508000000000002     -5.8392655936112305
0.001913852299048019      0.0015148664311865174    0.010508                 -2.5726128579746046
0.0019219271851885517     0.0015955621775222222    0.010508                 5.4091541196743265
0.0019300020713290845     0.0016762579238579272    0.010508000000000002     18.106035339339087
0.001938076957469617      0.0017569536701936323    0.010508                 35.51803080101507
0.0018438543703771034     0.001291124355044445     0.010508                 10.31402644830635
0.001851929256517636      0.00137182010138015      0.010508                 9.941066780370022
0.0018600041426581687     0.0014525158477158547    0.010508                 -4.0582252991752625
0.0018680790287987014     0.0015332115940515597    0.010508                 -13.342403136706821
0.001876153914939234      0.0016139073403872647    0.010508                 -17.911466732224767
0.0018842288010797667     0.0016946030867229698    0.010508                 -17.765416085728248
0.0017980811001277854     0.0013094695179094876    0.010508                 1.5133354659802762
0.0018061559862683181     0.0013901652642451924    0.010508                 17.164281778777212
0.001814230872408851      0.0014708610105808972    0.010508                 -9.385840873935365
0.0018223057585493837     0.0015515567569166023    0.010508                 -31.220849284634596
0.0018303806446899164     0.0016322525032523073    0.010508                 -48.340743453320755
0.0017523078298784679     0.0013278146807745297    0.010508                 -13.035331866083226
0.0017603827160190006     0.0014085104271102347    0.010508                 17.27884090798628
0.0017684576021595334     0.0014892061734459398    0.010508                 -21.822112317893357
0.0017765324883000661     0.0015699019197816448    0.010508                 -56.20795130175988
0.0017065345596291503     0.0013461598436395722    0.010508                 -33.33197554788319
0.001714609445769683      0.001426855589975277     0.010508                 10.284744168001026
0.0017226843319102156     0.001507551336310982     0.010508                 -41.36703963104729
0.0016607612893798328     0.0013645050065046148    0.010508                 -59.37659557941933
0.0016688361755203653     0.0014452007528403198    0.010508                 -3.818008441184574
0.001614988019130515      0.0013828501693696571    0.010508                 -91.16919196069173
0.0018554629663584915     0.0012270291757585016    0.010508                 0.3197801531446771
0.0018096896961091737     0.0012453743386235442    0.010508000000000002     -27.269553495551577
0.0017639164258598562     0.0012637195014885865    0.010508                 -59.24618397452389
0.0017181431556105387     0.001282064664353629     0.010508                 -95.6101112837714
0.0016723698853612207     0.0013004098272186714    0.010508000000000002     -136.36133542329253
0.0016265966151119032     0.001318754990083714     0.010508                 -181.49985639308966
0.0015808233448625856     0.0013371001529487562    0.010508                 -199.65232094040226
0.0018212982920905619     0.001181279159337601     0.010508                 -12.40688081556118
0.0017755250218412443     0.0011996243222026433    0.010508                 -34.59741740699906
0.0017297517515919266     0.0012179694850676858    0.010508                 -61.17525082871293
0.001683978481342609      0.0012363146479327282    0.010508                 -92.1403810807019
0.0016382052110932913     0.0012546598107977705    0.010508                 -127.49280816296368
0.0015924319408439737     0.001273004973662813     0.010508                 -153.62933677079332
0.0017871336178226322     0.0011355291429167       0.010508                 -13.219272405474726
0.0017413603475733147     0.0011538743057817424    0.010508                 -30.01101193965451
0.0016955870773239972     0.001172219468646785     0.010508                 -51.19004830410904
0.0016498138070746796     0.0011905646315118273    0.010508                 -76.75638149883935
0.0016040405368253617     0.0012089097943768696    0.010508                 -109.7443422683023
0.0017529689435547028     0.0010897791264957992    0.010508                 -2.1173946165961297
0.0017071956733053853     0.0011081242893608415    0.010508                 -13.510337093517137
0.0016614224030560678     0.001126469452225884     0.010508                 -29.290576400713235
0.00161564913280675       0.0011448146150909264    0.010508                 -67.99733743292853
0.0017188042692867734     0.0010440291100748983    0.010508                 20.898752551075177
0.0016730309990374557     0.0010623742729399407    0.010508                 14.904607131411922
0.001627257728788138      0.0010807194358049832    0.010508                 -28.388322264670975
0.0016846395950188438     9.982790936539975E-4     0.010508                 55.8291690975384
0.0016388663247695263     0.0010166242565190398    0.010508                 9.082703236470266
0.0016504749207509144     9.525290772330966E-4     0.010508                 44.415739070494666
0.0016027397430862333     8.926809781859679E-4     0.010508                 5.479420836623449
0.0015911311471048452     9.567761574719111E-4     0.010508                 -15.216423625789957
0.001579522551123457      0.0010208713367578545    0.010508000000000002     -36.85066476230895
0.001567913955142069      0.0010849665160437977    0.010508                 -59.49026366706403
0.0015563053591606808     0.0011490616953297409    0.010508                 -83.13522034005109
0.0015446967631792927     0.001213156874615684     0.010508000000000002     -107.78553478127151
0.0015330881671979046     0.0012772520539016275    0.010508                 -133.44120699072664
0.0015214795712165164     0.0013413472331875707    0.010508                 -209.14683768573855
0.0015433959694401641     8.969280584247823E-4     0.010508                 2.8694697339508886
0.001531787373458776      9.610232377107255E-4     0.010508                 -16.190487146613577
0.0015201787774773879     0.001025118416996669     0.010508                 -36.2329320392646
0.0015085701814959997     0.0010892135962826122    0.010508                 -57.28073470014988
0.0014969615855146116     0.0011533087755685554    0.010508                 -79.33389512926806
0.0014853529895332235     0.0012174039548544986    0.010508                 -102.39241332662186
0.0014737443935518354     0.001281499134140442     0.010508                 -146.42246434781418
0.001484052195794095      9.011751386635969E-4     0.010508                 0.6628286604230587
0.0014724435998127068     9.652703179495401E-4     0.010508                 -16.764567444276054
0.0014608350038313187     0.0010293654972354834    0.010508                 -35.2152160930591
0.0014492264078499306     0.0010934606765214266    0.010508                 -54.671222510075495
0.0014376178118685424     0.00115755585580737      0.010508                 -75.13258669532479
0.0014260092158871543     0.001221651035093313     0.010508                 -92.42739130717246
0.001424708422148026      9.054222189024114E-4     0.010508                 -1.1405023839599309
0.0014130998261666378     9.695173981883546E-4     0.010508                 -16.938664518776932
0.0014014912301852497     0.001033612577474298     0.010508                 -33.79751692369064
0.0013898826342038616     0.0010977077567602411    0.010508                 -51.66172709683997
0.0013782740382224734     0.0011618029360461845    0.010508                 -47.161618563813136
0.0013653646485019565     9.096692991412259E-4     0.010508                 -2.5405233991980944
0.0013537560525205684     9.737644784271692E-4     0.010508                 -16.712778370117576
0.0013421474565391803     0.0010378596577131124    0.010508                 -31.97983453116285
0.0013305388605577922     0.0011019548369990556    0.010508                 -10.625146117736676
0.0013060208748558876     9.139163793800405E-4     0.010508                 -3.537234385291574
0.0012944122788744994     9.780115586659837E-4     0.010508                 -16.086908998296167
0.0012828036828931113     0.001042106737951927     0.010508                 17.182026031058285
0.0012466771012098184     9.18163459618855E-4      0.010508                 -4.1306353422402164
0.0012350685052284302     9.822586389047982E-4     0.010508                 36.259897882571295
0.0011873333275637492     9.224105398576694E-4     0.010508                 -50.74415537196038
0.0014999999999999998     4.999999999999999E-4     0.010507999999999998     146.6099159594559
0.0015624999999999999     4.999999999999999E-4     0.010507999999999998     243.46451857629563
0.0015202604395915377     5.485542372433941E-4     0.010507999999999998     182.8292868223537
0.0015827604395915378     5.485542372433941E-4     0.010508                 199.19111211766358
0.001625                  4.999999999999999E-4     0.010508                 202.3395588814983
0.0016452604395915378     5.485542372433941E-4     0.010508                 166.50221411245093
0.0016874999999999998     5.0E-4                   0.010508                 158.7091022865552
0.0017077604395915379     5.485542372433941E-4     0.010508                 131.30781920708978
0.0017499999999999998     5.0E-4                   0.010508                 112.57314879146179
0.001770260439591538      5.485542372433941E-4     0.010508000000000002     93.60792740158013
0.0018124999999999999     5.0E-4                   0.010508                 63.9316983962226
0.0018327604395915378     5.485542372433942E-4     0.010508000000000002     53.402538695922885
0.001875                  5.000000000000001E-4     0.010508                 12.784751100831272
0.0018952604395915378     5.485542372433943E-4     0.010508000000000002     10.691653090116233
0.0019375                 5.000000000000001E-4     0.010508000000000002     -40.86769309470537
0.0015405208791830756     5.971084744867882E-4     0.010508                 147.7659959042752
0.0016030208791830754     5.971084744867882E-4     0.010508                 158.15676436429408
0.0016655208791830755     5.971084744867884E-4     0.010508                 133.90392804866406
0.0017280208791830756     5.971084744867884E-4     0.010508                 107.14559483288713
0.0017905208791830756     5.971084744867884E-4     0.010508                 77.88176471696124
0.0018530208791830757     5.971084744867885E-4     0.010508                 46.11243770088686
0.0015607813187746133     6.456627117301825E-4     0.010507999999999998     114.72500118494577
0.0016232813187746133     6.456627117301825E-4     0.010508                 120.36147531618758
0.0016857813187746134     6.456627117301825E-4     0.010508                 104.54470069014087
0.0017482813187746134     6.456627117301826E-4     0.010508                 86.22242916394589
0.0018107813187746135     6.456627117301826E-4     0.010508                 65.39466073760377
0.0015810417583661512     6.942169489735767E-4     0.010508                 83.7063026643657
0.0016435417583661512     6.942169489735767E-4     0.010508                 85.80524497334204
0.0017060417583661513     6.942169489735767E-4     0.010508                 78.42453203687887
0.0017685417583661513     6.942169489735767E-4     0.010508                 68.53832220026698
0.001601302197957689      7.427711862169708E-4     0.010508                 54.70990034253646
0.001663802197957689      7.427711862169708E-4     0.010508                 54.48807333575837
0.001726302197957689      7.427711862169708E-4     0.010508                 55.54342208887897
0.0016215626375492267     7.91325423460365E-4      0.010507999999999998     27.735794219456352
0.0016840626375492268     7.91325423460365E-4      0.010508                 26.40996040343714
0.0016418230771407646     8.398796607037591E-4     0.010508                 2.7839842951265723
0.0015824793034946954     8.441267409425736E-4     0.010508                 19.74146328893984
0.0015231355298486262     8.483738211813881E-4     0.010508000000000002     15.459531966696687
