% Model:              stripline_filter_simple_decomp_new_mesh.mph
% Version:            COMSOL 6.1.0.252
% Date:               May 4 2023, 12:53
% Dimension:          3
% Nodes:              953
% Expressions:        1
% Description:        Surface
% X                       Y                        Z                        real(emw.Ex)
0.0019354009108757384     0.0012544340293143602    0.010508                 -11.076083748702194
0.001960632284923057      0.0012182566885032373    0.010508                 -76.10576718594831
0.0020059757970162712     0.0012767964423167318    0.010508                 -36.794425678834386
0.0020312071710635897     0.001240619101505609     0.010508                 -35.20410756961593
0.0019858636589703753     0.0011820793476921144    0.010508                 -90.04293577372152
0.0020564385451109076     0.001204441760694486     0.010508000000000002     -37.480239893905974
0.0020110950330176937     0.0011459020068809915    0.010508                 -97.33914751142618
0.0020816699191582265     0.0011682644198833631    0.010508                 -34.2873897597444
0.002036326407065012      0.0011097246660698686    0.010508                 -97.99440239906403
0.002106901293205545      0.0011320870790722402    0.010508                 -25.625557167130694
0.0020615577811123305     0.0010735473252587457    0.010508                 -92.0087004366336
0.002132132667252863      0.0010959097382611173    0.010508000000000002     -11.494742116066199
0.002086789155159649      0.0010373699844476228    0.010508                 -79.3820416241357
0.0021573640413001817     0.0010597323974499947    0.010508                 8.10505539345013
0.0021120205292069674     0.0010011926436365       0.010508                 -60.11442596156934
0.0021825954153475        0.0010235550566388718    0.010508                 27.698184096449886
0.0021372519032542858     9.650153028253771E-4     0.010508                 -17.85086172432933
0.002076550683156804      0.0012991588553191034    0.010508                 -9.491032475933082
0.002101782057204122      0.0012629815145079808    0.010508                 -7.847078834480499
0.002127013431251441      0.0012268041736968579    0.010508                 -5.355898494046642
0.0021522448052987593     0.0011906268328857347    0.010508                 2.6042643048383525
0.0021774761793460777     0.001154449492074612     0.010508                 16.03340956217494
0.0022027075533933957     0.0011182721512634892    0.010508                 34.93153727796334
0.0022279389274407146     0.0010820948104523663    0.010508                 46.36566817578678
0.0021471255692973364     0.0013215212683214753    0.010508                 9.58617868435374
0.002172356943344655      0.0012853439275103524    0.010508                 11.526646393838291
0.0021975883173919733     0.0012491665866992295    0.010508                 18.78513939899517
0.0022228196914392917     0.0012129892458881066    0.010508                 31.51261486260387
0.00224805106548661       0.0011768119050769837    0.010508                 49.70907278466393
0.0022732824395339285     0.0011406345642658608    0.010508                 54.58689595254913
0.0022177004554378692     0.0013438836813238469    0.010508                 20.43720780202443
0.0022429318294851877     0.001307706340512724     0.010508                 22.917068115340726
0.002268163203532506      0.001271528999701601     0.010508                 34.94287378522063
0.0022933945775798245     0.0012353516588904782    0.010508                 52.43766191355235
0.002318625951627143      0.0011991743180793553    0.010508                 52.36186742673683
0.002288275341578402      0.0013662460943262185    0.010508                 23.062054877080186
0.0023135067156257205     0.0013300687535150956    0.010508                 26.324186330026123
0.002338738089673039      0.0012938914127039727    0.010508                 43.1173046646295
0.0023639694637203573     0.0012577140718928498    0.010508                 39.69058259835101
0.0023588502277189344     0.00138860850732859      0.010508                 17.460719909520265
0.002384081601766253      0.0013524311665174672    0.010508                 21.748001037894483
0.0024093129758135713     0.0013162538257063443    0.010508                 16.573041467391093
0.0024294251138594677     0.0014109709203309617    0.010508                 3.633202899345349
0.002454656487906786      0.0013747935795198388    0.010508                 -16.99075596614347
0.0025                    0.0014333333333333333    0.010508                 5.586539939178298
0.001901236236607809      0.0012086840128934593    0.010508                 42.80870703756375
0.0019264676106551274     0.0011725066720823364    0.010508                 -26.46549181565115
0.0018670715623398796     0.0011629339964725584    0.010508                 75.45765256867094
0.0018923029363871978     0.0011267566556614355    0.010508000000000002     14.127823686841111
0.0018329068880719498     0.0011171839800516578    0.010508                 92.98927204969618
0.0018581382621192684     0.0010810066392405347    0.010508                 40.11285194714765
0.0017987422138040204     0.001071433963630757     0.010508                 95.40356548064665
0.001823973587851339      0.0010352566228196338    0.010508                 51.48959296526755
0.001764577539536091      0.001025683947209856     0.010508                 82.7005328615162
0.0017898089135834092     9.895066063987331E-4     0.010508000000000002     48.25804674120354
0.0017304128652681616     9.799339307889551E-4     0.010508                 54.88017419230914
0.0017556442393154798     9.437565899778322E-4     0.010508                 30.418213274952905
0.001696248191000232      9.341839143680543E-4     0.010508                 11.942489473023102
0.0017214795650475504     8.980065735569314E-4     0.010508                 1.938331841120771
0.0016620835167323025     8.884338979471534E-4     0.010508                 9.31678049769163
0.0019516989847024459     0.0011363293312712135    0.010508                 -48.13208508992693
0.0019175343104345165     0.0010905793148503126    0.010508                 -8.37447067517678
0.0018833696361665866     0.0010448292984294118    0.010508                 16.77485649738719
0.0018492049618986572     9.99079282008511E-4      0.010508                 27.315896427765438
0.0018150402876307278     9.533292655876102E-4     0.010508                 23.24864911595887
0.0017808756133627984     9.075792491667093E-4     0.010508                 7.368227080456336
0.0019769303587497643     0.0011001519904600906    0.010508                 -61.985747122516386
0.0019427656844818349     0.0010544019740391897    0.010508                 -23.063833795510618
0.0019086010102139052     0.001008651957618289     0.010508                 1.2497922893112445
0.0018744363359459758     9.629019411973882E-4     0.010508                 10.955131131948292
0.0018402716616780462     9.171519247764873E-4     0.010508                 7.662233797850831
0.0020021617327970827     0.0010639746496489677    0.010508                 -68.02647791342451
0.001967997058529153      0.001018224633228067     0.010508                 -29.94026567415949
0.0019338323842612237     9.724746168071662E-4     0.010508                 -6.462340677079737
0.001899667709993294      9.267246003862653E-4     0.010508                 2.8203519933030066
0.002027393106844401      0.0010277973088378448    0.010508                 -66.25427746264813
0.0019932284325764717     9.820472924169442E-4     0.010508                 -29.00376631112408
0.001959063758308542      9.362972759960432E-4     0.010508                 -7.157418333186001
0.0020526244808917195     9.916199680267222E-4     0.010508                 -56.66914577018542
0.00201845980662379       9.458699516058212E-4     0.010508                 -22.271077181617045
0.002077855854939038      9.554426272155992E-4     0.010508                 -42.52062455198944
0.0024999999999999996     9.666666666666667E-4     0.010507999999999997     22.76216755225836
0.0024999999999999996     0.0010249999999999999    0.010507999999999998     8.931059596963156
