% Model:              stripline_filter_simple_decomp_new_mesh.mph
% Version:            COMSOL 6.1.0.252
% Date:               May 18 2023, 21:18
% Dimension:          3
% Nodes:              1688
% Expressions:        1
% Description:        Surface
% X                       Y                        Z                        imag(emw.Ex)
0.0022127326095860472     0.006285267023771383     0.005608                 1070.590215190825
0.002260351657205095      0.006285267023771383     0.005608000000000001     1058.186746329189
0.0022280879238925078     0.0062470226983618446    0.005608000000000001     1409.1022115014625
0.0022757069715115554     0.006247022698361845     0.005608000000000001     1401.7509555186493
0.002243443238198968      0.006208778372952306     0.005608000000000002     1741.0724178851294
0.0022910622858180155     0.006208778372952306     0.005608000000000001     1740.7328115813084
0.002258798552505428      0.0061705340475427676    0.005608000000000001     2066.5008343418262
0.002261904761904762      0.0063999999999999994    0.005608000000000002     1.034829854322233E-12
0.002277260076211222      0.006361755674590461     0.005608                 360.28083625898034
0.0022926153905176824     0.006323511349180922     0.005608                 715.9793193911587
0.0023079707048241425     0.006285267023771384     0.005608000000000002     1067.0954493965357
0.002323326019130603      0.0062470226983618446    0.005608000000000002     1413.6292262751113
0.0023095238095238095     0.0063999999999999994    0.005608                 8.685874601109257E-13
0.00232487912383027       0.006361755674590461     0.005608                 363.25040394809577
0.00234023443813673       0.006323511349180922     0.005608000000000002     721.9184547693898
0.00235558975244319       0.006285267023771383     0.005608                 1076.0041524638823
0.002357142857142857      0.0063999999999999994    0.005608000000000001     6.831027012625198E-13
0.0023724981714493176     0.006361755674590462     0.005608000000000002     366.2199716372113
0.0023878534857557777     0.006323511349180922     0.005608000000000001     727.857590147621
0.0024047619047619048     0.0064                   0.005608000000000002     4.783755777770178E-13
0.0024201172190683653     0.006361755674590461     0.005608000000000001     369.1895393263268
0.0024523809523809524     0.0064                   0.005608000000000001     2.5440608965441825E-13
0.0018809523809523814     0.006400000000000001     0.005608000000000002     -4.169351997998167E-12
0.0019016791711646912     0.006354915470097268     0.005608000000000001     292.2871329477226
0.0019224059613770013     0.006309830940194534     0.005608000000000001     583.7380150398681
0.0019431327515893112     0.006264746410291801     0.005608000000000001     874.352646276432
0.0019638595418016215     0.006219661880389069     0.005608000000000001     1164.1310266574142
0.001984586332013931      0.006174577350486335     0.005608000000000001     1453.0731561828154
0.002005313122226241      0.006129492820583602     0.005608                 1792.3280650110985
0.0019285714285714288     0.006400000000000001     0.005608000000000002     -4.090910141198116E-12
0.0019492982187837389     0.006354915470097268     0.005608000000000002     301.23675451853296
0.001970025008996049      0.006309830940194535     0.005608000000000002     601.6372581814884
0.0019907517992083586     0.006264746410291802     0.005608000000000002     901.2015109888621
0.0020114785894206687     0.006219661880389069     0.005608000000000002     1199.9295129406546
0.0020322053796329787     0.006174577350486336     0.005608000000000002     1548.2090749956956
0.0019761904761904764     0.0063999999999999994    0.005608000000000001     -3.910739787386161E-12
0.0019969172664027865     0.006354915470097268     0.005608000000000002     310.18637608934307
0.002017644056615096      0.006309830940194535     0.005608000000000002     619.5365013231085
0.0020383708468274062     0.006264746410291801     0.005608                 928.0503757012925
0.0020590976370397163     0.0062196618803890685    0.005608                 1283.3027090988535
0.002023809523809524      0.0064                   0.005608000000000002     -3.7861684749061705E-12
0.002044536314021834      0.006354915470097268     0.005608000000000002     319.1359976601533
0.002065263104234144      0.006309830940194534     0.005608000000000001     637.4357444647287
0.002085989894446454      0.0062647464102918       0.005608                 997.6089673205714
0.0020714285714285717     0.0063999999999999994    0.005608000000000002     -3.1467491966897525E-12
0.0020921553616408814     0.006354915470097266     0.005608000000000001     328.08561923096386
0.0021128821518531914     0.006309830940194534     0.005608000000000002     691.1278496608498
0.002119047619047619      0.0063999999999999994    0.005608000000000001     -2.9059854577263092E-12
0.002139774409259929      0.006354915470097266     0.005608                 363.859356119689
0.002231906295098691      0.006125449517640034     0.005608000000000001     2346.0765042344847
0.0022165509807922303     0.0061636938430495725    0.005608000000000001     2041.8468281262185
0.0022011956664857698     0.006201938168459111     0.005608000000000001     1728.6166102427746
0.0021858403521793097     0.0062401824938686495    0.005608000000000001     1406.8851656321917
0.0021704850378728496     0.006278426819278189     0.005608000000000001     1076.6524942944684
0.002155129723566389      0.006316671144687727     0.005608000000000001     737.9185962296062
0.0021896587233854927     0.006118609313146841     0.005608000000000002     2301.128424638451
0.002174303409079032      0.006156853638556379     0.005608                 2006.0622244791334
0.002158948094772572      0.006195097963965918     0.005608                 1699.0286863788974
0.002143592780466112      0.006233342289375457     0.005608000000000002     1383.4939215515212
0.002128237466159652      0.0062715866147849955    0.005608000000000002     1059.4579299970057
0.0021474111516722946     0.006111769108653646     0.005608                 2254.2616652313495
0.0021320558373658345     0.006150013434063185     0.005608                 1968.3329493599254
0.0021167005230593745     0.006188257759472724     0.005608000000000002     1667.4960910428968
0.002101345208752914      0.006226502084882263     0.005608                 1358.1580059987282
0.0021051635799590974     0.006104928904160452     0.005608000000000001     2205.4762260131774
0.0020898082656526373     0.0061431732295699915    0.005608000000000002     1928.6590027685943
0.0020744529513461764     0.006181417554979529     0.005608000000000001     1634.0188242347726
0.0020629160082458993     0.006098088699667258     0.005608000000000002     2154.772106983938
0.0020475606939394392     0.0061363330250767964    0.005608000000000001     1887.0403847051398
0.0020206684365327012     0.006091248495174064     0.005608000000000001     2102.1493081436292
0.0016956528655186047     0.005827668603650346     0.005608000000000001     1274.4626838467163
0.0016793252572420872     0.005866906183817541     0.005608000000000001     1152.7694785420401
0.0016629976489655697     0.005906143763984735     0.005608000000000001     1027.163401124929
0.001646670040689052      0.00594538134415193      0.005608000000000001     897.8379130744772
0.0016303424324125347     0.005984618924319124     0.005608000000000001     764.7930143906844
0.0016140148241360172     0.006023856504486319     0.005608000000000001     628.0287050735516
0.0015976872158594995     0.006063094084653513     0.005608                 442.2327185765354
0.0016522578582440774     0.005827444983436272     0.005608000000000002     993.5236703927139
0.0016359302499675597     0.005866682563603467     0.005608                 873.8610770385054
0.0016196026416910423     0.005905920143770661     0.005608                 750.2097398593921
0.001603275033414525      0.005945157723937856     0.005608000000000002     622.8389920469372
0.0015869474251380075     0.00598439530410505      0.005608000000000002     491.74883360114336
0.00157061981686149       0.006023632884272245     0.005608000000000002     314.1040085156115
0.00160886285096955       0.005827221363222197     0.005608                 712.5862160666429
0.0015925352426930327     0.005866458943389391     0.005608                 594.9305156900973
0.0015762076344165155     0.005905696523556586     0.005608000000000002     473.23391874898067
0.0015598800261399978     0.00594493410372378      0.005608                 347.8179111745243
0.00154355241786348       0.005984171683890975     0.005608                 179.79010474155828
0.0015654678436950228     0.0058269977430081225    0.005608000000000001     431.650320868499
0.0015491402354185055     0.005866235323175317     0.005608000000000002     315.97779449681457
0.0015328126271419878     0.005905472903342511     0.005608000000000001     196.2359377936961
0.0015164850188654703     0.005944710483509705     0.005608                 39.291007254374875
0.0015220728364204955     0.005826774122794047     0.005608000000000002     150.71598479828464
0.001505745228143978      0.005866011702961241     0.005608000000000001     37.00291345865884
0.0014894176198674606     0.005905249283128436     0.005608000000000002     -107.39328394593815
0.0014786778291459685     0.005826550502579972     0.005608000000000001     -130.21679214399978
0.0014623502208694508     0.005865788082747167     0.005608                 -260.26276885938034
0.001435282821871441      0.005826326882365898     0.005608000000000001     -440.12687099512044
0.001166666666666667      0.0064                   0.005608000000000001     7.731507071237449
0.001186763237473306      0.006360807305744668     0.005608000000000001     -136.03418409214737
0.0012142857142857146     0.006400000000000001     0.005608000000000001     2.581372330609234E-12
0.0012343822850923538     0.006360807305744668     0.005608000000000001     -124.53527174277096
0.0012068598082799452     0.006321614611489335     0.005608000000000002     -270.9974213507927
0.0012544788558989928     0.006321614611489335     0.005608000000000001     -238.39868566887912
0.0012269563790865841     0.006282421917234        0.005608                 -393.29245116907924
0.0012745754267056318     0.006282421917234002     0.005608000000000001     -341.59024177832214
0.0012470529498932231     0.006243229222978668     0.005608000000000001     -502.9192735470073
0.001294671997512271      0.006243229222978669     0.005608000000000001     -434.10994007110014
0.0012671495206998623     0.006204036528723335     0.005608000000000002     -599.8778884845769
0.00131476856831891       0.006204036528723335     0.005608000000000001     -515.9577805472129
0.0012872460915065013     0.006164843834468002     0.005608000000000001     -684.1682959817879
0.001334865139125549      0.006164843834468002     0.005608                 -620.1285295688426
0.0013073426623131403     0.006125651140212669     0.005608000000000001     -767.4224222841341
0.0012619047619047623     0.0064                   0.005608000000000002     2.4405634453274856E-12
0.0012820013327114012     0.006360807305744667     0.005608                 -114.26189788468835
0.0013020979035180402     0.006321614611489334     0.005608                 -217.85193795271422
0.0013221944743246794     0.006282421917234001     0.005608000000000002     -310.7701202040751
0.0013422910451313184     0.006243229222978668     0.005608000000000002     -393.0164446387706
0.0013623876159379574     0.006204036528723335     0.005608000000000002     -488.0054613053118
0.00130952380952381       0.0064                   0.005608                 2.656602091075551E-12
0.0013296203803304487     0.006360807305744668     0.005608                 -103.98852402660597
0.0013497169511370879     0.006321614611489335     0.005608000000000002     -197.30519023654958
0.001369813521943727      0.006282421917234002     0.005608                 -279.9499986298281
0.0013899100927503658     0.006243229222978668     0.005608                 -365.95400789286964
0.0013571428571428573     0.006400000000000001     0.005608000000000001     2.698002889928984E-12
0.0013772394279494965     0.006360807305744668     0.005608000000000002     -93.71515016852373
0.0013973359987561355     0.006321614611489335     0.005608000000000001     -176.75844252038513
0.0014174325695627745     0.006282421917234001     0.005608                 -253.974169331516
0.0014047619047619052     0.006400000000000001     0.005608000000000002     2.7884034746974434E-12
0.001424858475568544      0.006360807305744668     0.005608000000000001     -83.44177631044131
0.0014449550463751831     0.006321614611489335     0.005608000000000002     -152.06594562125127
0.0014523809523809526     0.006400000000000001     0.005608000000000001     2.6317659697268754E-12
0.0014724775231875916     0.006360807305744668     0.005608                 -60.229336762075214
0.001579410050208314      0.006105854692917339     0.005608000000000001     321.6943471078778
0.001561587962371527      0.006148346795055227     0.005608000000000001     238.45196353274648
0.0015437658745347397     0.006190838897193115     0.005608000000000001     165.76265766168694
0.0015259437866979527     0.006233330999331003     0.005608000000000001     100.84378126570317
0.0015081216988611658     0.006275823101468891     0.005608000000000001     43.69533434479598
0.0014902996110243787     0.00631831520360678      0.005608000000000001     -5.6826831010358205
0.0015340654855591183     0.006109154100799893     0.005608000000000002     130.00848313258143
0.0015162433977223312     0.006151646202937781     0.005608                 57.201336790422204
0.001498421309885544      0.00619413830507567      0.005608                 -5.734690729367969
0.0014805992220487572     0.006236630407213558     0.005608000000000002     -60.90028877408187
0.00146277713421197       0.006279122509351446     0.005608000000000002     -108.29545734372007
0.0014887209209099228     0.006112453508682448     0.005608                 -60.43948868789853
0.0014708988330731356     0.006154945610820337     0.005608                 -122.58150252711708
0.0014530767452363487     0.0061974377129582255    0.005608000000000002     -175.76425169563774
0.0014352546573995616     0.006239929815096114     0.005608                 -221.17657138908237
0.0014433763562607272     0.006115752916565003     0.005608000000000001     -249.6495683535621
0.00142555426842394       0.006158245018702891     0.005608000000000002     -300.89655441987134
0.001407732180587153      0.00620073712084078      0.005608000000000001     -344.3260252371225
0.0013980317916115316     0.006119052324447558     0.005608000000000002     -437.62175586440935
0.0013802097037747445     0.006161544426585446     0.005608000000000001     -477.7438188878407
0.001352687226962336      0.006122351732330114     0.005608000000000001     -624.3560512204402
0.0013256198279643261     0.006082890531948845     0.005608000000000001     -739.6825713426023
0.0013709643926135217     0.006079591124066289     0.005608000000000001     -589.0315238280826
0.001343896993615512      0.00604012992368502      0.005608000000000002     -718.5808651810977
0.0013892415582647075     0.006036830515802465     0.005608000000000001     -542.8310987447954
0.0013621741592666978     0.005997369315421195     0.005608                 -686.4075407458436
0.0014075187239158933     0.005994069907538641     0.005608000000000001     -488.6808748497825
0.0013804513249178836     0.005954608707157371     0.005608000000000001     -643.1625980368406
0.0014257958895670792     0.005951309299274817     0.005608000000000001     -426.5808521430439
0.0013987284905690694     0.005911848098893547     0.005608000000000002     -588.8460370540884
0.001444073055218265      0.005908548691010991     0.005608000000000001     -356.53103062457956
0.0014170056562202553     0.005869087490629722     0.005608000000000001     -523.4578577975869
0.0014163089572627172     0.006076291716183733     0.005608                 -393.8571224261629
0.0014345861229139033     0.00603353110791991      0.005608                 -340.8181312585642
0.001452863288565089      0.005990770499656086     0.005608000000000002     -279.8293412792399
0.001471140454216275      0.005948009891392261     0.005608000000000002     -210.89075248818958
0.0014616535219119128     0.006072992308301179     0.005608                 -197.6747241393956
0.0014799306875630989     0.006030231700037355     0.005608000000000002     -137.79716688748545
0.0014982078532142845     0.00598747109177353      0.005608                 -69.96981082384957
0.0015069980865611086     0.006069692900418625     0.005608000000000002     -0.48432896778064105
0.0015252752522122944     0.006026932292154799     0.005608000000000001     66.23179436844097
0.0015523426512103042     0.006066393492536069     0.005608000000000001     197.7140630886819
0.0013918955734046172     0.005828918482289261     0.005608000000000001     -730.1867820697868
0.0013736184077534313     0.005871679090553085     0.005608000000000001     -804.237096721238
0.0013553412421022455     0.005914439698816909     0.005608000000000001     -861.0085268259941
0.0013370640764510597     0.005957200307080734     0.005608000000000001     -903.5865191949775
0.001318786910799874      0.005999960915344558     0.005608000000000001     -931.9710738281881
0.001300509745148688      0.006042721523608382     0.005608000000000001     -946.1621907256268
0.0012822325794975022     0.006085482131872207     0.005608                 -991.8129938712223
0.0013485083249377933     0.005831510082212623     0.005608000000000002     -996.9375154484261
0.0013302311592866074     0.005874270690476447     0.005608                 -1068.1565404550586
0.0013119539936354216     0.005917031298740272     0.005608                 -1122.084096397446
0.001293676827984236      0.005959791907004097     0.005608000000000002     -1161.8182146040613
0.00127539966233305       0.006002552515267921     0.005608000000000002     -1187.3588950749045
0.001257122496681864      0.006045313123531745     0.005608000000000002     -1237.4455937610828
0.0013051210764709691     0.005834101682135986     0.005608                 -1263.6567500097945
0.0012868439108197835     0.00587686229039981      0.005608                 -1331.783401563617
0.0012685667451685977     0.005919622898663635     0.005608000000000002     -1382.8670833436363
0.0012502895795174118     0.005962383506927459     0.005608                 -1419.7573273878836
0.0012320124138662258     0.006005144115191283     0.005608                 -1473.52211606169
0.0012617338280041454     0.0058366932820593485    0.005608000000000001     -1530.3444857538937
0.0012434566623529596     0.005879453890323173     0.005608000000000002     -1595.117680046913
0.0012251794967017737     0.005922214498586997     0.005608000000000001     -1643.3574876645648
0.0012069023310505877     0.0059649751068508216    0.005608                 -1700.042560773044
0.0012183465795373213     0.005839284881982712     0.005608000000000002     -1797.000722680722
0.0012000694138861354     0.005882045490246536     0.005608000000000001     -1858.1593759049474
0.0011817922482349496     0.005924806098510361     0.005608000000000002     -1917.0069278951437
0.0011749593310704976     0.005841876481906074     0.005608000000000001     -2063.625460790282
0.0011566821654193115     0.005884637090169898     0.005608                 -2124.41521742799
0.0011315720826036734     0.005844468081829437     0.005608000000000001     -2338.049055896708
0.0011465517630712498     0.005801410888649351     0.005608000000000001     -2281.1631785571926
0.0011899390115380735     0.005798819288725988     0.005608000000000001     -2011.6594978580085
0.0011615314435388258     0.0057583536954692646    0.005608000000000002     -2226.103856729192
0.0012049186920056497     0.0057557620955459       0.005608000000000001     -1945.7311324195498
0.001176511124006402      0.005715296502289177     0.005608                 -2153.0630028364085
0.001219898372473226      0.005712704902365815     0.005608000000000001     -1865.3028331561536
0.0011914908044739782     0.0056722393091090915    0.005608000000000001     -2062.040616878843
0.0012348780529408022     0.005669647709185729     0.005608000000000001     -1770.3746000678248
0.0012064704849415544     0.005629182115929005     0.005608000000000002     -1953.036698856496
0.0012498577334083784     0.005626590516005642     0.005608000000000001     -1660.946433154558
0.0012214501654091306     0.005586124922748919     0.005608000000000001     -1826.051248769365
0.0012648374138759546     0.005583533322825556     0.005608                 -1559.3646322616287
0.0012364298458767068     0.005543067729568833     0.005608000000000001     -1696.5111677914656
0.0012333262600048975     0.0057962276888026245    0.005608                 -1745.4738137478748
0.0012483059404724737     0.005753170495622539     0.005608                 -1681.0162530232592
0.00126328562094005       0.005710113302442453     0.005608000000000002     -1602.0587584737066
0.001278265301407626      0.005667056109262367     0.005608000000000002     -1508.6013300992206
0.0012932449818752023     0.00562399891608228      0.005608000000000002     -1416.5844926309428
0.0012767135084717214     0.005793636088879263     0.005608                 -1479.517714628464
0.0012916931889392978     0.005750578895699176     0.005608000000000002     -1416.5309586176934
0.0013066728694068738     0.00570752170251909      0.005608                 -1339.0442687819836
0.0013216525498744502     0.005664464509339003     0.005608                 -1257.7744028857346
0.0013201007569385455     0.0057910444889559005    0.005608000000000002     -1213.7912004997747
0.0013350804374061215     0.005747987295775813     0.005608000000000001     -1152.275249202846
0.001350060117873698      0.0057049301025957275    0.005608                 -1082.9343630260023
0.0013634880054053692     0.005788452889032536     0.005608000000000001     -948.2942713618063
0.0013784676858729457     0.005745395695852451     0.005608000000000002     -892.0643730517482
0.0014068752538721934     0.005785861289109174     0.005608                 -685.1644329629707
9.920396292546413E-4      0.006138726631316448     0.005608000000000001     -1765.3621035799636
0.0010169863488849308     0.006176051398271241     0.005608000000000001     -1509.318501196622
9.693673012658832E-4      0.006176051398271241     0.005608000000000001     -1557.6396651838713
9.943140208961724E-4      0.006213376165226034     0.005608000000000001     -1273.74093075572
0.00104193306851522       0.006213376165226034     0.005608000000000002     -1252.2583848709078
0.001019260740526462      0.006250700932180827     0.005608000000000001     -1015.060792452005
0.0010668797881455095     0.006250700932180827     0.005608                 -996.6279309552473
0.0010442074601567511     0.00628802569913562      0.005608000000000001     -758.3466302245754
0.001091826507775799      0.00628802569913562      0.005608000000000001     -742.4271394496409
0.0010691541797870406     0.006325350466090415     0.005608000000000001     -503.59844407343155
0.0011167732274060883     0.006325350466090414     0.005608000000000002     -489.6560103540884
0.0010941008994173299     0.006362675233045206     0.005608000000000001     -250.816233998573
0.0011417199470363775     0.006362675233045207     0.005608000000000001     -238.31454366858958
0.0011190476190476193     0.0063999999999999994    0.005608                 -1.963829940015533E-13
9.466949732771248E-4      0.006213376165226034     0.005608000000000001     -1330.747002576838
9.716416929074141E-4      0.006250700932180827     0.005608                 -1043.3595155490016
9.965884125377037E-4      0.006288025699135621     0.005608                 -779.5706725473228
