% Model:              stripline_filter_simple_decomp_new_mesh.mph
% Version:            COMSOL 6.1.0.252
% Date:               May 4 2023, 17:25
% Dimension:          3
% Nodes:              2539
% Expressions:        1
% Description:        Surface
% X                       Y                        Z                        Power outflow, time average
0.002472694155054435      0.0016457533082182435    0.010508                 49196.29283727989
0.0025000000000000005     0.001627777777777778     0.010508000000000002     53312.216379363046
0.0025000000000000005     0.0016666666666666666    0.010508                 46319.38096919354
0.00235249314804445       0.0017192620913153804    0.010508                 45135.56748798658
0.0023497717784248104     0.0016895828287588383    0.010508000000000002     48173.53663208082
0.0023770776233703753     0.0017104961872072616    0.010508000000000002     41756.66960328033
0.002374356253750735      0.0016808169246507192    0.010508000000000002     46127.02156572049
0.00234705040880517       0.001659903566202296     0.010508                 51035.8368171645
0.002371634884131095      0.0016511376620941772    0.010508                 49782.90238471573
0.00234432903918553       0.001630224303645754     0.010508                 53697.59412390656
0.002368913514511455      0.0016214583995376348    0.010508                 53182.84477188094
0.0023416076695658896     0.0016005450410892116    0.010508                 56041.535081526075
0.002366192144891815      0.001591779136981093     0.010508000000000002     56200.76889224192
0.0023388862999462494     0.0015708657785326694    0.010508                 57950.38621924203
0.0024016620986963004     0.0017017302830991425    0.010508                 40680.7572280527
0.00239894072907666       0.0016720510205426003    0.010508                 45397.12507353014
0.0023962193594570204     0.001642371757986058     0.010508                 49559.103029901235
0.00239349798983738       0.001612692495429516     0.010508                 53391.21759988526
0.0024262465740222255     0.0016929643789910234    0.010508                 40549.835077661424
0.0024235252044025853     0.0016632851164344814    0.010508                 45508.11415449357
0.002420803834782945      0.0016336058538779393    0.010508                 50099.21565097714
0.0024508310493481502     0.0016841984748829043    0.010508                 41321.27590342959
0.0024481096797285104     0.0016545192123263623    0.010508                 46418.47278371328
0.0024754155246740754     0.0016754325707747856    0.010508                 42952.452456680316
0.0023770776233703753     0.0017493850760961504    0.010508000000000002     32763.771563694485
0.0024016620986963004     0.0017406191719880313    0.010508000000000002     29971.23293311811
0.0024262465740222255     0.0017318532678799123    0.010508                 29578.34767945816
0.0024508310493481502     0.0017230873637717936    0.010508                 30182.19397742316
0.002475415524674076      0.0017143214596636745    0.010508000000000002     31739.033354556697
0.0025000000000000005     0.0017055555555555556    0.010508000000000002     34205.127338402446
0.0024016620986963        0.0017795080608769202    0.010508                 22045.553524852163
0.002426246574022225      0.0017707421567688011    0.010508                 20153.67582750687
0.0024508310493481502     0.0017619762526606825    0.010508                 20211.973835373497
0.0024754155246740754     0.0017532103485525634    0.010508                 21291.6136672345
0.0025000000000000005     0.0017444444444444443    0.010508                 23348.856850633467
0.002426246574022225      0.0018096310456576902    0.010508                 13137.342309760497
0.0024508310493481502     0.0018008651415495711    0.010508                 12018.284359833862
0.0024754155246740754     0.0017920992374414525    0.010508                 12529.927978081701
0.0025000000000000005     0.0017833333333333334    0.010508                 14087.523692693321
0.0024508310493481502     0.0018397540304384602    0.010508                 6310.458360295037
0.002475415524674075      0.0018309881263303411    0.010508                 5863.957150075803
0.0025                    0.001822222222222222     0.010508                 6831.108727559469
0.002475415524674075      0.00186987701521923      0.010508                 1836.2221183313186
0.0025                    0.0018611111111111111    0.010508000000000002     1989.5928182093596
0.0025                    0.0019                   0.010508                 -14.04597425512913
0.001759805722332153      0.0012914660373471384    0.010508                 71764.67143891366
0.0017232038199168189     0.0012920593424217805    0.010508000000000002     74414.67164260178
0.0017456271182991112     0.0012590729275019454    0.010508000000000002     95726.99241474556
0.0017090252158837769     0.0012596662325765875    0.010508000000000002     96421.5993098822
0.0016866019175014845     0.0012926526474964228    0.010508                 76179.43610219484
0.0016724233134684425     0.0012602595376512296    0.010508                 99774.33832458181
0.0016500000150861502     0.0012932459525710647    0.010508                 77699.64623644674
0.0016358214110531084     0.0012608528427258717    0.010508                 102773.86980643077
0.0016133981126708159     0.0012938392576457068    0.010508                 78954.92098487055
0.001599219508637774      0.0012614461478005138    0.010508000000000002     105383.28402863347
0.0015767962102554817     0.001294432562720349     0.010508                 79924.87928697903
0.00156261760622244       0.001262039452875156     0.010508000000000002     107907.27721514001
0.0015401943078401474     0.001295025867794991     0.010508                 81728.497749269
0.0017314485142660694     0.0012266798176567523    0.010508                 119050.77889148795
0.0016948466118507349     0.0012272731227313944    0.010508                 121103.84279993933
0.0016582447094354007     0.0012278664278060365    0.010508                 125204.14595764244
0.0016216428070200666     0.0012284597328806788    0.010508                 128868.25249959546
0.001585040904604732      0.0012290530379553207    0.010508                 132790.5475221955
0.0017172699102330274     0.001194286707811559     0.010508                 146365.26500853285
0.001680668007817693      0.0011948800128862014    0.010508                 150215.17422269427
0.0016440661054023587     0.0011954733179608435    0.010508                 155067.68347762592
0.0016074642029870246     0.0011960666230354856    0.010508                 160781.01851770093
0.0017030913061999854     0.001161893597966366     0.010508                 177701.639842371
0.0016664894037846513     0.0011624869030410082    0.010508                 183785.85109572392
0.0016298875013693167     0.0011630802081156503    0.010508                 191675.1713523314
0.0016889127021669434     0.001129500488121173     0.010508                 213091.0924694931
0.0016523107997516093     0.001130093793195815     0.010508000000000002     225269.4871767618
0.0016747340981339016     0.00109710737827598      0.010508                 260562.83070581287
0.0014520683779920887     0.001096237057718057     0.010508                 298277.8432778112
0.0014891793313490575     0.0010963821111443775    0.010508000000000002     295222.0093778273
0.0014667560329667652     0.0011293685260642128    0.010508000000000002     248361.262269345
0.001503866986323734      0.0011295135794905332    0.010508000000000002     246595.9240748871
0.0015262902847060266     0.0010965271645706981    0.010508                 290741.5429286659
0.0015409779396807028     0.0011296586329168537    0.010508                 243167.35837760736
0.0015634012380629952     0.0010966722179970184    0.010508                 285290.0941859117
0.0015780888930376717     0.001129803686343174     0.010508                 239003.95830498057
0.001600512191419964      0.001096817271423339     0.010508                 278947.82344982633
0.0016151998463946405     0.0011299487397694948    0.010508000000000002     234160.77095281423
0.0016376231447769328     0.0010969623248496595    0.010508                 271794.89102066855
0.0014814436879414417     0.0011624999944103683    0.010508                 207528.92441292817
0.0015185546412984103     0.001162645047836689     0.010508                 205168.14545829914
0.0015556655946553793     0.0011627901012630094    0.010508                 201981.80015542958
0.0015927765480123481     0.0011629351546893298    0.010508                 198225.78073824462
0.0014961313429161182     0.001195631462756524     0.010508                 171039.71550087119
0.001533242296273087      0.0011957765161828447    0.010508                 168279.48159858267
0.0015703532496300558     0.001195921569609165     0.010508                 165422.51272667965
0.0015108189978907944     0.0012287629311026798    0.010508                 138948.54048956544
0.0015479299512477633     0.0012289079845290002    0.010508                 135962.2787497681
0.0015255066528654711     0.0012618943994488355    0.010508                 111310.30433540106
0.0015041086001332294     0.0012959317043370164    0.010508000000000002     82283.56730880275
0.001489420945158553      0.0012628002359908609    0.010508000000000002     111299.9533527421
0.001468022892426311      0.0012968375408790418    0.010508                 81013.75371277347
0.0014533352374516348     0.001263706072532886     0.010508                 109520.87861684343
0.0014319371847193929     0.0012977433774210671    0.010508                 79458.59874770512
0.0014172495297447166     0.0012646119090749114    0.010508                 107252.95356333362
0.0013958514770124747     0.0012986492139630923    0.010508                 77638.47031296356
0.0013811638220377984     0.0012655177456169368    0.010508000000000002     104522.13793159962
0.0013597657693055565     0.0012995550505051176    0.010508                 75573.73630791402
0.0013450781143308803     0.0012664235821589621    0.010508000000000002     102083.25830812463
0.0013236800615986386     0.001300460887047143     0.010508                 72097.81621671702
0.0014747332901838763     0.001229668767644705     0.010508                 137895.01836442185
0.001438647582476958      0.0012305746041867305    0.010508                 135402.70455357866
0.0014025618747700403     0.0012314804407287556    0.010508                 132337.7848198984
0.0013664761670631217     0.0012323862772707808    0.010508                 129542.10075677952
0.0014600456352092        0.0011965372992985494    0.010508                 168779.62304379078
0.0014239599275022818     0.0011974431358405748    0.010508                 165474.38333978402
0.0013878742197953636     0.0011983489723826       0.010508                 162179.23692728212
0.0014453579802345235     0.0011634058309523937    0.010508                 203876.30373209782
0.0014092722725276051     0.001164311667494419     0.010508                 199964.7724689946
0.001430670325259847      0.0011302743626062381    0.010508000000000002     242868.81303127913
0.0017168025357349528     0.0010970132129060096    0.010508000000000002     234587.94541090186
0.0017309811397679948     0.0011294063227512028    0.010508000000000002     193185.7116980018
0.0017588709733360043     0.0010969190475360394    0.010508                 212148.03719174303
0.001773049577369046      0.0011293121573812321    0.010508                 175735.70844311346
0.0018009394109370555     0.0010968248821660689    0.010508                 191059.2182073354
0.0018151180149700975     0.0011292179920112618    0.010508                 159150.3343685699
0.0018430078485381068     0.0010967307167960986    0.010508                 171491.4441805854
0.0018571864525711486     0.0011291238266412915    0.010508000000000002     143574.77815550915
0.0018850762861391582     0.001096636551426128     0.010508                 153614.67083440034
0.0018992548901722        0.0011290296612713213    0.010508000000000002     128458.4647578444
0.0019271447237402095     0.0010965423860561578    0.010508                 137144.83054751184
0.0017451597438010364     0.0011617994325963956    0.010508                 161686.84436967378
0.0017872281814020879     0.0011617052672264253    0.010508                 146324.6003996284
0.0018292966190031393     0.001161611101856455     0.010508                 131850.50772115897
0.0018713650566041904     0.0011615169364864847    0.010508                 117380.18013306845
0.0017593383478340786     0.0011941925424415888    0.010508                 133744.4321891575
0.0018014067854351299     0.0011940983770716185    0.010508                 120405.20807882615
0.0018434752230361813     0.0011940042117016482    0.010508                 106479.86096774912
0.0017735169518671204     0.001226585652286782     0.010508                 109326.35452104862
0.0018155853894681717     0.0012264914869168115    0.010508                 95843.15946713011
0.0017876955559001624     0.0012589787621319752    0.010508000000000002     85555.72783645583
0.0021391734391148975     0.0010384303219756498    0.010508                 66988.97998865209
0.002167376540504211      0.0010481152917950465    0.010508000000000002     57118.109414540566
0.002137739698328974      0.001069156346219554     0.010508000000000002     59776.1219079264
0.002165942799718288      0.001078841316038951     0.010508000000000002     50999.05279034277
0.0021955796418935245     0.0010578002616144432    0.010508                 49248.99755613861
0.002194145901107601      0.0010885262858583474    0.010508                 42618.325279495424
0.0022237827432828377     0.00106748523143384      0.010508                 41779.64313221061
0.0022223490024969148     0.0010982112556777441    0.010508                 34869.18657421958
0.0022519858446721514     0.0010771702012532364    0.010508                 34759.78978522969
0.002250552103886228      0.0011078962254971408    0.010508000000000002     27800.36288268643
0.002280188946061465      0.0010868551710726331    0.010508                 28239.181157668958
0.0021363059575430507     0.0010998823704634585    0.010508                 52912.84014652655
0.0021645090589323644     0.001109567340282855     0.010508                 44181.28872127985
0.002192712160321678      0.0011192523101022517    0.010508                 36350.966925075525
0.0022209152617109914     0.0011289372799216484    0.010508                 29203.210788996195
0.0021348722167571273     0.0011306083947073627    0.010508                 47072.10561609151
0.002163075318146441      0.0011402933645267592    0.010508                 38687.101885179014
0.0021912784195357547     0.001149978334346156     0.010508                 31465.553399766548
0.002133438475971204      0.0011613344189512669    0.010508                 42320.0259113824
0.0021616415773605176     0.0011710193887706634    0.010508                 34575.096835805234
0.002132004735185281      0.001192060443195171     0.010508                 38722.708627160275
0.002103835319885783      0.0010481156659890678    0.010508000000000002     73798.39340337666
0.0021024015790998595     0.0010788416902329722    0.010508000000000002     65907.61368528096
0.002100967838313936      0.0011095677144768764    0.010508                 59710.97679925292
0.0020995340975280127     0.0011402937387207806    0.010508                 54272.583143325886
0.0020981003567420893     0.0011710197629646848    0.010508000000000002     49666.04335325697
0.0020966666159561663     0.0012017457872085893    0.010508000000000002     44384.35874770419
0.0020684972006566682     0.001057801010002486     0.010508                 81788.87988533953
0.002067063459870745      0.00108852703424639      0.010508                 73396.71554231897
0.0020656297190848215     0.0011192530584902944    0.010508                 67392.84761498553
0.002064195978298898      0.0011499790827341986    0.010508                 62125.58132273752
0.0020627622375129747     0.0011807051069781028    0.010508                 57142.64324771823
0.0020331590814275536     0.0010674863540159037    0.010508                 91500.93124654033
0.00203172534064163       0.0010982123782598081    0.010508                 82113.9341182687
0.002030291599855707      0.0011289384025037123    0.010508                 76282.87040070497
0.0020288578590697834     0.0011596644267476165    0.010508                 72153.90898212505
0.001997820962198439      0.0010771716980293219    0.010508                 103026.58826781972
0.0019963872214125156     0.001107897722273226     0.010508                 92116.29704302209
0.001994953480626592      0.0011386237465171303    0.010508                 89405.36538177551
0.0019624828429693243     0.0010868570420427398    0.010508                 116457.89173001828
0.001961049102183401      0.001117583066286644     0.010508000000000002     108884.22187752047
0.0018095945733537417     8.866953298527028E-4     0.010508                 194829.06200759523
0.0018291862650848198     9.216698392199453E-4     0.010508000000000002     179261.7460883754
0.0017871178274837685     9.217640045899157E-4     0.010508000000000002     211914.5697696241
0.0018067095192148466     9.567385139571582E-4     0.010508000000000002     193336.1271387638
0.0018487779568158978     9.56644348587188E-4      0.010508                 168004.3266080512
0.0018263012109459241     9.917130233244005E-4     0.010508                 179821.13641995503
0.0018683696485469756     9.916188579544303E-4     0.010508                 158499.2109377766
0.0018458929026770024     0.0010266875326916433    0.010508                 168461.95751695748
0.0018879613402780536     0.0010265933673216728    0.010508                 150598.62932833272
0.0018654845944080802     0.0010616620420588856    0.010508000000000002     159140.5310350375
0.0019075530320091314     0.0010615678766889153    0.010508                 144154.8120305004
0.001764641081613795      9.568326793271286E-4     0.010508                 221410.31326058618
0.0017842327733448731     9.91807188694371E-4      0.010508                 204131.41386740224
0.0018038244650759512     0.0010267816980616136    0.010508                 190885.08334369006
0.0018234161568070292     0.001061756207428856     0.010508                 179830.20837204298
0.0017421643357438217     9.919013540643413E-4     0.010508                 231349.111648201
0.0017617560274748997     0.001026875863431584     0.010508                 215586.64866723947
0.0017813477192059777     0.0010618503727988263    0.010508                 202784.36392232653
0.0017196875898738482     0.0010269700288015543    0.010508                 241869.80360860692
0.0017392792816049263     0.0010619445381687968    0.010508                 227808.2749212124
0.0016972108440038748     0.0010620387035387671    0.010508                 253111.22781794285
0.0018465858646102306     8.830114705018941E-4     0.010508000000000002     160466.2631397862
0.0018661775563413086     9.179859798691365E-4     0.010508000000000002     149748.6833276584
0.0018835771558667197     8.793276111510853E-4     0.010508                 134750.23501402923
0.0019031688475977973     9.143021205183277E-4     0.010508                 128185.25808389613
0.0019205684471232084     8.756437518002765E-4     0.010508                 113834.8706496629
0.0019401601388542862     9.106182611675189E-4     0.010508                 110655.89421934263
0.001957559738379697      8.719598924494677E-4     0.010508                 97596.9526829666
0.001977151430110775      9.069344018167101E-4     0.010508000000000002     97077.6146062639
0.001994551029636186      8.682760330986589E-4     0.010508                 85913.26375021964
0.0020141427213672637     9.032505424659014E-4     0.010508000000000002     86520.85678164475
0.0020315423208926747     8.645921737478501E-4     0.010508                 76576.01827721909
0.0018857692480723864     9.529604892363789E-4     0.010508                 142918.72990072414
0.0019227605393288753     9.492766298855701E-4     0.010508                 123299.01779292467
0.0019597518305853644     9.455927705347615E-4     0.010508                 107580.45999678549
0.001996743121841853      9.419089111839525E-4     0.010508                 94427.54619709885
0.0019053609398034647     9.879349986036214E-4     0.010508                 137250.00818612453
0.0019423522310599533     9.842511392528126E-4     0.010508                 119350.80138608051
0.001979343522316442      9.805672799020038E-4     0.010508                 103761.09931104854
0.0019249526315345423     0.001022909507970864     0.010508                 132565.038080155
0.001961943922791031      0.0010192256486200551    0.010508                 114715.53241225105
0.0019445443232656203     0.0010578840173381065    0.010508000000000002     127484.86178946361
0.002121234919411194      0.0010094572972710165    0.010508000000000002     71663.88434336297
0.0020858968001820793     0.0010191426412844346    0.010508000000000002     77772.22650495812
0.0020505586809529642     0.0010288279852978526    0.010508                 86374.65989827427
0.0020152205617238496     0.0010385133293112705    0.010508                 97242.62800732985
0.001979882442494735      0.0010481986733246885    0.010508000000000002     110503.184763914
0.00210329639970749       9.804842725663833E-4     0.010508                 73977.74237046287
0.0020679582804783753     9.90169616579801E-4      0.010508                 80347.23183867616
0.0020326201612492606     9.998549605932192E-4     0.010508                 88942.42746262942
0.001997282042020146      0.0010095403046066374    0.010508                 99873.64422742208
0.0020853578800037863     9.515112478617499E-4     0.010508                 75718.52065588039
0.0020500197607746717     9.61196591875168E-4      0.010508                 82526.71252099176
0.002014681641545557      9.70881935888586E-4      0.010508                 91211.28087350083
0.0020674193603000823     9.225382231571166E-4     0.010508                 76880.57371764374
0.0020320812410709677     9.322235671705346E-4     0.010508                 84304.46143064203
0.0020494808405963783     8.935651984524834E-4     0.010508                 77458.25607378135
0.0021654221769147023     0.0010077712688859185    0.010508000000000002     61487.512757345015
0.002193625278304016      0.0010174562387053152    0.010508000000000002     52512.51113158722
0.002191670914714507      9.771122157961874E-4     0.010508                 59003.280733438885
0.0022198740161038203     9.867971856155839E-4     0.010508                 51498.59130711596
0.0022179196525143117     9.46453162706456E-4      0.010508                 58078.690790991124
0.0022461227539036254     9.561381325258527E-4     0.010508                 51866.22075277174
0.0022441683903141165     9.157941096167247E-4     0.010508                 58453.33129628768
0.00227237149170343       9.254790794361214E-4     0.010508000000000002     53368.95040426146
0.002270417128113921      8.851350565269935E-4     0.010508                 59866.790615614445
0.002298620229503235      8.948200263463901E-4     0.010508000000000002     55366.648243905554
0.002296665865913726      8.544760034372621E-4     0.010508                 61072.95641594545
0.002221828379693329      0.001027141208524712     0.010508                 46227.50774548201
0.002248077117493134      9.964821554349808E-4     0.010508                 45756.24246028688
0.0022743258552929387     9.658231023452493E-4     0.010508                 46628.7262831375
0.0023005745930927434     9.35164049255518E-4      0.010508                 48102.34417684962
0.002250031481082643      0.0010368261783441086    0.010508                 40110.98007960165
0.002276280218882447      0.0010061671252543773    0.010508                 40131.942135977435
0.0023025289566822524     9.755080721646459E-4     0.010508                 40900.78155409075
0.002278234582471956      0.0010465111481635053    0.010508                 34213.68921072113
0.002304483320271761      0.0010158520950737738    0.010508                 34093.5997518551
0.00230643768386127       0.001056196117982902     0.010508000000000002     28012.438146368833
0.0021474836572109987     9.787982441812853E-4     0.010508000000000002     66508.1805352947
0.0021295451375072947     9.49825219476652E-4      0.010508                 68220.07053460288
0.002111606617803591      9.208521947720188E-4     0.010508                 69190.38250879185
0.002093668098099887      8.918791700673855E-4     0.010508000000000002     69414.03261518118
0.0020757295783961835     8.629061453627521E-4     0.010508000000000002     68486.30868324125
0.002173732395010803      9.481391910915539E-4     0.010508                 62934.73067295994
0.0021557938753070994     9.191661663869207E-4     0.010508                 64347.079605217616
0.002137855355603396      8.901931416822875E-4     0.010508                 64930.296821280615
0.002119916835899692      8.61220116977654E-4      0.010508                 64830.76781203444
0.002199981132810608      9.174801380018227E-4     0.010508                 61024.77100099407
0.002182042613106904      8.885071132971895E-4     0.010508                 62101.13432586161
0.0021641040934032        8.595340885925562E-4     0.010508                 62945.07644507874
0.0022262298706104125     8.868210849120914E-4     0.010508                 60503.92731626202
0.002208291350906709      8.578480602074581E-4     0.010508                 62365.827387693746
0.0022524786084102176     8.561620318223602E-4     0.010508000000000002     62629.61344519923
0.002340326706208982      0.0010748945618544695    0.010508000000000002     20512.116539943134
0.002372261364967186      0.0010921378717057978    0.010508000000000002     13485.163518219244
0.0023722613649671855     0.0010532489828169087    0.010508                 20489.802992644938
0.002404196023725389      0.001070492292668237     0.010508                 13781.50522077181
0.002404196023725389      0.0010316034037793484    0.010508                 21579.476206577496
0.002436130682483593      0.0010488467136306767    0.010508                 15216.2841397016
0.002436130682483593      0.0010099578247417878    0.010508                 23713.45624438757
0.0024680653412417963     0.0010272011345931163    0.010508000000000002     17748.673484403913
0.0024680653412417963     9.883122457042272E-4     0.010508                 26824.063168721863
0.0025                    0.0010055555555555555    0.010508000000000002     21337.84646427403
0.0025                    9.666666666666668E-4     0.010508                 32876.47875956444
0.0024041960237253888     0.001109381181557126     0.010508                 8186.047058879603
0.002436130682483593      0.0010877356025195655    0.010508                 8607.628745921227
0.0024680653412417963     0.001066090023482005     0.010508                 10187.653902533357
0.0024999999999999996     0.0010444444444444444    0.010508                 12885.2957381113
0.002436130682483593      0.0011266244914084544    0.010508                 4175.06810942455
0.0024680653412417963     0.001104978912370894     0.010508                 4727.667791294929
0.0025                    0.0010833333333333333    0.010508                 6458.717195929108
0.0024680653412417963     0.0011438678012597827    0.010508                 1532.9220385324388
0.0024999999999999996     0.0011222222222222222    0.010508                 2222.317725571276
0.0025                    0.001161111111111111     0.010508000000000002     340.3042148816186
0.0024661109776522878     9.479682227950994E-4     0.010508000000000002     37623.29342434967
0.0024341763188940845     9.6961380183266E-4       0.010508000000000002     31791.30571290193
