% Model:              stripline_filter_simple_decomp_new_mesh.mph
% Version:            COMSOL 6.1.0.252
% Date:               May 4 2023, 12:30
% Dimension:          3
% Nodes:              2339
% Expressions:        1
% Description:        Surface
% X                       Y                        Z                        imag(emw.Ez)
8.992551781664847E-4      0.0012066306684157954    0.0016080000000000003    916.8898044286323
8.696791431943572E-4      0.0011958332012749642    0.001608                 855.4387644870408
8.401031082222299E-4      0.0011850357341341331    0.001608                 791.4223523181264
8.105270732501026E-4      0.0011742382669933022    0.0016080000000000003    724.8405679218894
7.809510382779751E-4      0.001163440799852471     0.001608                 655.6934112983301
7.513750033058479E-4      0.0011526433327116398    0.001608                 596.6804337306019
9.307610575656953E-4      0.0011879640219191279    0.001608                 992.0640715961534
9.01185022593568E-4       0.0011771665547782968    0.0016079999999999998    983.7306954189281
8.716089876214406E-4      0.0011663690876374656    0.001608                 921.9380815756859
8.420329526493133E-4      0.0011555716204966345    0.001608                 857.5800955051211
8.12456917677186E-4       0.0011447741533558036    0.001608                 790.6567372072326
7.828808827050585E-4      0.0011339766862149725    0.001608                 740.0019081395142
9.326909019927786E-4      0.001158499908281629     0.001608                 1077.4767911203817
9.031148670206512E-4      0.0011477024411407982    0.001608                 1040.356260269913
8.735388320485239E-4      0.001136904973999967     0.001608                 978.2220725250195
8.439627970763966E-4      0.001126107506859136     0.001608                 913.522512552804
8.143867621042692E-4      0.0011153100397183048    0.001608                 871.2272118531355
9.346207464198621E-4      0.0011290357946441305    0.001608                 1151.772640266502
9.050447114477347E-4      0.0011182383275032996    0.001608                 1086.7664989815867
8.754686764756073E-4      0.0011074408603624685    0.001608                 1024.2907373350426
8.458926415034799E-4      0.0010966433932216371    0.001608                 990.3563448714668
9.365505908469453E-4      0.0010995716810066319    0.001608                 1214.9516190345148
9.069745558748179E-4      0.0010887742138658008    0.001608                 1122.9614115539493
8.773985209026907E-4      0.0010779767467249696    0.001608                 1097.3893071945072
9.384804352740286E-4      0.0010701075673691333    0.001608                 1267.0137274244194
9.089044003019013E-4      0.0010593101002283022    0.001608                 1192.3260988222562
9.40410279701112E-4       0.0010406434537316347    0.001608                 1367.8662413523768
0.0010437395291680782     0.0014299075014755562    0.001608                 319.6357416813225
0.0010272474371159984     0.0014674177487647682    0.0016080000000000003    233.41503100269512
0.0010027893674566973     0.0014342346980924753    0.0016080000000000003    301.8818289543526
9.862972754046174E-4      0.001471744945381687     0.0016080000000000003    207.52709549217138
0.0010107553450639185     0.0015049279960539803    0.001608                 171.25940588811272
9.698051833525374E-4      0.001509255192670899     0.001608                 144.82049180303625
9.942632530118385E-4      0.001542438243343192     0.001608                 111.8524372984159
9.533130913004575E-4      0.0015467654399601112    0.001608                 84.24273098056972
9.777711609597589E-4      0.0015799484906324044    0.001608                 55.19412523360528
9.368209992483779E-4      0.0015842756872493234    0.0016080000000000003    25.79381302477087
9.612790689076789E-4      0.0016174587379216162    0.001608                 1.2844696936803075
9.203289071962979E-4      0.0016217859345385353    0.001608                 -30.526262064352437
9.447869768555992E-4      0.0016549689852108284    0.001608                 -49.87652932135996
9.618392057453162E-4      0.0014385618947093941    0.001608                 283.4727467797562
9.453471136932363E-4      0.001476072141998606     0.0016079999999999998    198.16152316710128
9.288550216411566E-4      0.0015135823892878182    0.001608                 133.7751148397274
9.123629295890767E-4      0.0015510926365770302    0.001608                 71.51754937902024
8.958708375369969E-4      0.0015886028838662423    0.001608                 11.388826784985781
9.208890440339352E-4      0.001442889091326313     0.001608                 260.3799774895616
9.043969519818553E-4      0.001480399338615525     0.001608                 184.28074862727303
8.879048599297755E-4      0.001517909585904737     0.001608                 118.21453566165965
8.714127678776957E-4      0.001555419833193949     0.001608                 54.277165562715595
8.799388823225542E-4      0.001447216287943232     0.001608                 232.6035210837702
8.634467902704744E-4      0.001484726535232444     0.001608                 165.88477187268822
8.469546982183946E-4      0.0015222367825216561    0.001608                 98.13875426883703
8.389887206111732E-4      0.001451543484560151     0.001608                 200.14337756238058
8.224966285590933E-4      0.001489053731849363     0.001608                 142.97359290334487
7.980385588997922E-4      0.0014558706811770698    0.001608                 162.9995469253933
9.435925344910357E-4      0.0012730372852343295    0.0016080000000000003    786.6071474704983
9.193335385591617E-4      0.0013035095178914528    0.0016080000000000003    651.597435590952
9.602837002705428E-4      0.001299182321274534     0.001608                 725.1970871763035
9.360247043386687E-4      0.0013296545539316575    0.001608                 592.6801456522053
9.769748660500496E-4      0.0013253273573147384    0.001608                 660.2454110529451
9.527158701181759E-4      0.0013557995899718617    0.001608                 531.2018687098087
9.936660318295568E-4      0.0013514723933549428    0.001608                 591.7521191004231
9.694070358976831E-4      0.0013819446260120664    0.0016080000000000003    467.1626047637643
0.001010357197609064      0.0013776174293951473    0.001608                 519.7172113187378
9.8609820167719E-4        0.0014080896620522706    0.001608                 400.5623538140703
0.001027048363388571      0.0014037624654353517    0.001608                 444.14068770788816
8.950745426272878E-4      0.0013339817505485761    0.0016079999999999998    554.9508273148813
9.117657084067948E-4      0.0013601267865887808    0.001608                 495.62178079122566
9.28456874186302E-4       0.0013862718226289852    0.001608                 433.7317472639215
9.45148039965809E-4       0.0014124168586691897    0.001608                 369.2807267329685
8.70815546695414E-4       0.0013644539832056996    0.001608                 455.1895208562047
8.87506712474921E-4       0.001390599019245904     0.001608                 395.4487177476413
9.041978782544282E-4      0.0014167440552861088    0.001608                 333.14692763542905
8.465565507635401E-4      0.0013949262158628232    0.001608                 352.3135162149231
8.63247716543047E-4       0.0014210712519030274    0.001608                 292.160956521451
8.222975548316661E-4      0.0014253984485199465    0.001608                 246.3228133910356
0.0011972054078022243     0.0016664140449962075    0.001608                 -92.74101912837399
0.0011587896188024094     0.0016701376432110408    0.0016080000000000003    -54.17619589561759
0.0011752817108544892     0.0016326273959218287    0.0016080000000000003    -22.75426270054751
0.0011368659218546741     0.001636350994136662     0.0016080000000000003    0.30366924225651104
0.0011203738298025943     0.001673861241425874     0.001608                 -55.945432128270355
0.001098450132854859      0.0016400745923514952    0.001608                 -0.43286222490142023
0.0010819580408027792     0.0016775848396407072    0.001608                 -60.05959848017811
0.0010600343438550441     0.0016437981905663285    0.001608                 -3.659990648448016
0.0010435422518029643     0.0016813084378555405    0.001608                 -66.51869495134314
0.0010216185548552292     0.0016475217887811618    0.0016080000000000003    -9.377716028382142
0.0010051264628031494     0.0016850320360703736    0.001608                 -75.322721541766
9.83202765855414E-4       0.001651245386995995     0.001608                 -17.586038364702652
9.667106738033343E-4      0.0016887556342852072    0.001608                 -86.47167825144382
0.001153358013906754      0.00159884074684745      0.001608                 36.30689059596335
0.0011149422249069388     0.0016025643450622831    0.0016079999999999998    50.99477541483393
0.001076526435907124      0.0016062879432771164    0.001608                 47.36338019281938
0.001038110646907309      0.0016100115414919498    0.001608                 41.24138801441595
9.99694857907494E-4       0.001613735139706783     0.001608                 32.62879887962493
0.0011314343169590187     0.001565054097773071     0.001608                 95.13809540272341
0.0010930185279592038     0.0015687776959879044    0.001608                 101.7552212171868
0.0010546027389593889     0.0015725012942027377    0.001608                 95.22896224031572
0.0010161869499595738     0.001576224892417571     0.001608                 86.21210630705612
0.0011095106200112836     0.0015312674486986926    0.001608                 153.73935171973312
0.0010710948310114687     0.0015349910469135259    0.001608                 152.58500664931785
0.0010326790420116536     0.001538714645128359     0.001608                 143.16388391758954
0.0010875869230635485     0.0014974807996243136    0.001608                 212.1106595469874
0.0010491711340637334     0.001501204397839147     0.001608                 203.4841317112241
0.0010656632261158133     0.0014636941505499351    0.001608                 270.252018884492
0.0013571428571428571     0.0018999999999999998    0.0016079999999999998    -15.12264918447257
0.0013342946500941955     0.0018666305778566009    0.001608                 -12.221821376967956
0.0013754715138987858     0.0018661838374989487    0.001608                 -65.80101140620235
0.001352623306850124      0.0018328144153555498    0.001608                 -37.34334960733463
0.0013114464430455334     0.001833261155713202     0.0016079999999999998    -30.607556184158728
0.0013297750998014619     0.0017994449932121508    0.0016079999999999998    -51.43124475572819
0.0012885982359968715     0.001799891733569803     0.0016079999999999998    -47.6143392184024
0.0013069268927528002     0.001766075571068752     0.001608                 -64.14919208452369
0.0012657500289482099     0.0017665223114264042    0.001608                 -63.242170479697506
0.0012840786857041383     0.001732706148925353     0.001608                 -75.49719159372421
0.0012429018218995478     0.0017331528892830053    0.001608                 -77.49104996804571
0.0012612304786554765     0.0016993367267819541    0.001608                 -85.47524328332783
0.0012200536148508862     0.0016997834671396064    0.001608                 -90.36097768344261
0.0012383822716068146     0.001665967304638555     0.001608                 -105.04634779227868
0.001393800170654714      0.0018323676749978975    0.0016079999999999998    -101.867122550158
0.001370951963606052      0.0017989982528544984    0.0016079999999999998    -59.247453056925565
0.0013481037565573903     0.0017656288307110997    0.0016079999999999998    -69.05101841020507
0.0013252555495087285     0.0017322594085677008    0.001608                 -77.48463594388954
0.0013024073424600666     0.001698889986424302     0.0016079999999999998    -84.54830565797806
0.0012795591354114047     0.001665520564280903     0.001608                 -96.61628691223103
0.0014121288274106423     0.0017985515124968462    0.0016079999999999998    -134.5878587019048
0.0013892806203619807     0.0017651820903534473    0.001608                 -77.77985569216958
0.0013664324133133188     0.0017318126682100486    0.001608                 -83.29909125033748
0.001343584206264657      0.0016984432460666495    0.001608                 -87.44837898890881
0.001320735999215995      0.0016650738239232506    0.001608                 -92.64301897760724
0.001430457484166571      0.001764735349995795     0.001608                 -163.96321986144392
0.0014076092771179091     0.0017313659278523964    0.001608                 -92.9405575130661
0.0013847610700692473     0.0016979965057089973    0.001608                 -94.17546327612217
0.0013619128630205854     0.0016646270835655981    0.001608                 -93.12654398840873
0.0014487861409224994     0.0017309191874947437    0.001608                 -189.99320602876787
0.0014259379338738376     0.0016975497653513448    0.001608                 -104.72955851961711
0.0014030897268251757     0.001664180343207946     0.001608                 -98.06686194463401
0.0014671147976784277     0.0016971030249936928    0.001608                 -212.67781720388115
0.0014442665906297658     0.0016637336028502937    0.001608                 -107.46397284628452
0.0014854434544343562     0.0016632868624926415    0.001608                 -158.47298903474424
5.0E-4                    0.00134                  0.0016079999999999998    159.98132224762227
5.314098748438053E-4      0.0013159014256011869    0.001608                 138.00578079212883
5.367269138840588E-4      0.0013571711253991415    0.001608                 220.73850184168612
5.68136788727864E-4       0.001333072551000328     0.001608                 192.65598072658173
5.628197496876106E-4      0.0012918028512023737    0.0016079999999999998    204.77475340019274
5.995466635716692E-4      0.0013089739766015147    0.0016079999999999998    248.70810016238448
5.942296245314159E-4      0.0012677042768035602    0.0016079999999999998    267.11928122749816
6.309565384154748E-4      0.0012848754022027017    0.001608                 300.6519873433223
6.256394993752212E-4      0.0012436057024047473    0.001608                 325.0393642740455
6.6236641325928E-4        0.0012607768278038883    0.001608                 348.4876422693922
6.570493742190265E-4      0.0012195071280059339    0.001608                 378.53500253983464
6.937762881030851E-4      0.0012366782534050749    0.001608                 392.2150649405974
6.884592490628319E-4      0.0011954085536071207    0.001608                 427.6061960248652
5.734538277681175E-4      0.0013743422507982825    0.0016079999999999998    200.88055082506628
6.048637026119227E-4      0.0013502436763994693    0.0016079999999999998    189.67697636221703
6.362735774557281E-4      0.0013261451020006561    0.0016079999999999998    244.65230127374866
6.676834522995334E-4      0.001302046527601843     0.001608                 295.5193939304129
6.990933271433387E-4      0.0012779479532030297    0.0016079999999999998    342.2782543322122
6.101807416521762E-4      0.0013915133761974237    0.0016079999999999998    180.39813032157724
6.415906164959815E-4      0.0013674148017986105    0.001608                 185.9248599284634
6.730004913397868E-4      0.0013433162273997976    0.001608                 239.82339031572238
7.044103661835922E-4      0.0013192176530009841    0.001608                 289.6136884481155
6.46907655536235E-4       0.001408684501596565     0.001608                 159.2912403312177
6.783175303800403E-4      0.001384585927197752     0.001608                 181.39963142532105
7.097274052238456E-4      0.0013604873527989386    0.001608                 234.2213672883077
6.836345694202937E-4      0.0014258556269957064    0.001608                 137.55988085398712
7.15044444264099E-4       0.001401757052596893     0.001608                 176.10129085278876
7.203614833043525E-4      0.0014430267523948476    0.001608                 115.20405188988633
5.0E-4                    0.0013800000000000002    0.001608                 279.5139341106476
5.367269138840588E-4      0.0013971711253991414    0.001608                 243.34800298745114
5.734538277681175E-4      0.0014143422507982824    0.0016079999999999996    206.706244959905
6.101807416521763E-4      0.0014315133761974238    0.001608                 169.58866002800602
6.469076555362351E-4      0.0014486845015965653    0.001608                 131.99524819175426
6.836345694202937E-4      0.0014658556269957063    0.001608                 93.92600945115234
7.203614833043525E-4      0.0014830267523948475    0.001608                 46.95922384016196
5.0E-4                    0.00142                  0.0016079999999999998    213.84849531429902
5.367269138840587E-4      0.0014371711253991413    0.0016079999999999998    178.854498356701
5.734538277681174E-4      0.0014543422507982827    0.0016079999999999998    143.38467449475291
6.101807416521762E-4      0.001471513376197424     0.001608                 107.43902372845263
6.46907655536235E-4       0.0014886845015965652    0.0016079999999999998    71.01754605780124
6.836345694202937E-4      0.0015058556269957064    0.001608                 29.518437010529627
5.0E-4                    0.00146                  0.0016079999999999996    149.3229235472093
5.367269138840588E-4      0.0014771711253991414    0.0016079999999999998    115.50086075520969
5.734538277681175E-4      0.0014943422507982828    0.001608                 81.20297105886036
6.101807416521762E-4      0.0015115133761974238    0.001608                 46.42925445815837
6.46907655536235E-4       0.001528684501596565     0.0016079999999999998    10.94222677965012
5.0E-4                    0.0015                   0.0016079999999999998    85.93721880937687
5.367269138840587E-4      0.0015171711253991415    0.001608                 53.287090182977124
5.734538277681175E-4      0.0015343422507982827    0.0016079999999999998    20.16113465222483
6.101807416521762E-4      0.001551513376197424     0.0016079999999999998    -8.769406852476333
5.0E-4                    0.0015400000000000001    0.0016079999999999998    23.691381100802886
5.367269138840587E-4      0.0015571711253991411    0.0016079999999999998    -7.786813359998675
5.734538277681175E-4      0.0015743422507982826    0.0016079999999999998    -29.616463885849768
5.0E-4                    0.0015800000000000002    0.0016079999999999998    -37.41458957851336
5.367269138840587E-4      0.0015971711253991413    0.0016079999999999998    -51.598944320470146
5.0E-4                    0.0016200000000000001    0.0016079999999999998    -49.81123210422546
6.782768212245616E-4      0.0017044563726735175    0.001608                 -79.38172882391176
6.852909315711933E-4      0.001667551435960406     0.001608                 -84.95550695870838
6.485640176871345E-4      0.0016903803105612646    0.001608                 -71.26043871686912
6.555781280337663E-4      0.0016534753738481527    0.001608                 -75.76524857615186
6.188512141497076E-4      0.0016763042484490116    0.0016079999999999998    -62.830649500520025
6.258653244963395E-4      0.0016393993117358998    0.001608                 -66.2222725657249
5.891384106122807E-4      0.001662228186336759     0.001608                 -54.0923611748637
5.961525209589126E-4      0.0016253232496236474    0.001608                 -56.326578927426795
5.594256070748538E-4      0.0016481521242245058    0.0016079999999999998    -45.045573739899936
5.664397174214857E-4      0.0016112471875113941    0.0016079999999999998    -46.078167661261205
5.297128035374269E-4      0.0016340760621122532    0.0016079999999999998    -35.69028719562977
6.92305041917825E-4       0.001630646499247294     0.0016079999999999998    -65.70913943789276
6.625922383803983E-4      0.0016165704371350414    0.0016079999999999998    -54.683954281861304
6.328794348429713E-4      0.0016024943750227885    0.001608                 -43.30605149795849
6.031666313055443E-4      0.0015884183129105357    0.0016079999999999998    -31.575431086188246
6.99319152264457E-4       0.0015937415625341825    0.001608                 -43.736654594199194
6.6960634872703E-4        0.0015796655004219297    0.001608                 -30.876542664694398
6.398935451896032E-4      0.0015655894383096768    0.001608                 -17.663713107319154
7.063332626110889E-4      0.001556836625821071     0.001608                 -19.038052427632834
6.766204590736619E-4      0.0015427605637088181    0.001608                 -4.343013724653531
7.133473729577206E-4      0.0015199316891079593    0.001608                 8.386667061808936
0.001179237288320274      0.0016997834671396064    0.001608                 -91.48080512390905
0.0012020854953689358     0.0017331528892830053    0.001608                 -84.68127784663207
0.0012249337024175977     0.0017665223114264042    0.001608                 -67.93878279444908
0.0012477819094662596     0.001799891733569803     0.001608                 -49.808332015965995
0.0012706301165149214     0.001833261155713202     0.001608                 -30.28992551117893
0.0012934783235635829     0.0018666305778566009    0.0016079999999999996    -9.383563280093462
0.0013163265306122447     0.0018999999999999996    0.0016079999999999996    12.910754677291655
0.0011612691688383235     0.0017331528892830053    0.001608                 -101.11931035597854
0.0011841173758869853     0.0017665223114264042    0.0016079999999999998    -74.11594004789328
0.0012069655829356472     0.001799891733569803     0.0016079999999999998    -53.47837170920469
0.001229813789984309      0.001833261155713202     0.001608                 -31.452847644214167
0.0012526619970329707     0.0018666305778566009    0.0016079999999999998    -8.039367852921956
0.0012755102040816328     0.0018999999999999998    0.0016079999999999998    16.762067664671733
0.001143301049356373      0.0017665223114264042    0.0016079999999999998    -107.16000697676304
0.0011661492564050348     0.001799891733569803     0.001608                 -58.79675010571166
0.0011889974634536967     0.001833261155713202     0.001608                 -34.264108480515866
0.0012118456705023585     0.0018666305778566009    0.0016079999999999998    -8.34351112901804
0.0012346938775510204     0.0018999999999999998    0.0016079999999999996    18.965041948782623
0.0011253329298744226     0.001799891733569803     0.001608                 -109.60289498626258
0.0011481811369230845     0.001833261155713202     0.001608                 -38.72370802008266
0.0011710293439717463     0.0018666305778566009    0.0016079999999999998    -10.295993108378994
0.001193877551020408      0.0018999999999999998    0.0016079999999999996    19.519677529625465
0.0011073648103924723     0.001833261155713202     0.0016079999999999998    -108.44797438447773
0.0011302130174411342     0.0018666305778566009    0.0016079999999999998    -13.896813791011631
0.001153061224489796      0.0018999999999999998    0.0016079999999999998    18.425974407201167
0.0010893966909105218     0.0018666305778566009    0.0016079999999999998    -103.69524517140934
0.0011122448979591837     0.0018999999999999996    0.0016079999999999996    15.683932581506772
0.0010714285714285715     0.0018999999999999998    0.0016079999999999998    -84.48034286511734
0.001050980901910707      0.0018703541760714342    0.001608                 -134.9698542060557
0.0010689490213926572     0.0018369847539280353    0.001608                 -170.50788665896266
0.0010305332323928423     0.0018407083521428686    0.0016079999999999998    -138.2013347026465
0.0010485013518747926     0.0018073389299994695    0.0016079999999999998    -154.55033728219314
0.0010100855628749775     0.0018110625282143028    0.0016079999999999998    -142.0617318137223
0.001028053682356928      0.001777693106070904     0.001608                 -140.37186903561042
9.896378933571131E-4      0.0017814167042857372    0.001608                 -146.55104553928481
0.0010076060128390634     0.0017480472821423385    0.001608                 -127.97248191920835
9.691902238392484E-4      0.0017517708803571714    0.001608                 -151.66927587933475
9.871583433211989E-4      0.0017184014582137725    0.001608                 -117.3521759329922
9.48742554321384E-4       0.001722125056428606     0.001608                 -157.4164228338702
0.0010869171408746077     0.0018036153317846364    0.0016079999999999998    -152.89669838355667
0.0010664694713567431     0.0017739695078560708    0.0016079999999999998    -135.50817539125228
0.0010460218018388786     0.0017443236839275052    0.001608                 -119.89873352913787
0.001025574132321014      0.0017146778599989396    0.0016079999999999998    -106.06837279720537
0.001104885260356558      0.0017702459096412375    0.001608                 -132.84374502902847
0.0010844375908386937     0.001740600085712672     0.001608                 -114.0242484211933
0.0010639899213208289     0.0017109542617841063    0.001608                 -96.9838329435438
0.0011228533798385086     0.0017368764874978386    0.001608                 -110.34902659537238
0.001102405710320644      0.001707230663569273     0.001608                 -90.09855637200587
0.0011408214993204589     0.0017035070653544397    0.001608                 -85.41254308259369
9.079262277907718E-4      0.001722125056428606     0.0016080000000000003    -112.88755225082076
9.283738973086362E-4      0.0017517708803571716    0.001608                 -162.046170244733
9.488215668265007E-4      0.0017814167042857372    0.001608                 -141.22994172795583
9.692692363443653E-4      0.0018110625282143028    0.001608                 -119.89246530997121
9.897169058622301E-4      0.0018407083521428688    0.001608                 -98.03374099077398
0.0010101645753800945     0.0018703541760714344    0.0016079999999999998    -75.6537687703657
0.001030612244897959      0.0018999999999999998    0.0016079999999999998    -52.752548648748395
8.87557570778024E-4       0.0017517708803571719    0.001608                 -98.6512825985676
9.080052402958886E-4      0.0017814167042857374    0.001608                 -137.2210472025897
9.284529098137533E-4      0.001811062528214303     0.001608                 -114.49313531861041
9.489005793316179E-4      0.0018407083521428686    0.001608                 -91.24397553342112
9.693482488494824E-4      0.0018703541760714342    0.001608                 -67.47356784702058
9.89795918367347E-4       0.0019000000000000002    0.001608                 -43.18191225941063
8.671889137652764E-4      0.0017814167042857374    0.001608                 -82.10141478449384
8.87636583283141E-4       0.001811062528214303     0.001608                 -109.52223419040473
9.080842528010056E-4      0.0018407083521428688    0.001608                 -84.88263893922272
9.285319223188702E-4      0.0018703541760714344    0.001608                 -59.721795786829446
9.489795918367348E-4      0.0019                   0.001608                 -34.03970473322514
8.468202567525288E-4      0.0018110625282143032    0.001608                 -63.237948808599754
8.672679262703934E-4      0.001840708352142869     0.0016080000000000003    -78.94973120817916
8.87715595788258E-4       0.0018703541760714346    0.001608                 -52.39845258979179
9.081632653061225E-4      0.0019000000000000002    0.001608                 -25.325926070196466
8.264515997397811E-4      0.001840708352142869     0.001608                 -42.0608846708825
8.468992692576456E-4      0.0018703541760714346    0.001608                 -45.503538255908694
8.673469387755103E-4      0.0019000000000000002    0.001608                 -17.04057627031961
8.060829427270334E-4      0.0018703541760714346    0.0016080000000000003    -18.570222371344414
8.26530612244898E-4       0.0019000000000000002    0.001608                 -9.183655333597759
7.857142857142859E-4      0.0019000000000000004    0.0016080000000000003    4.822692060009482
7.190931477551738E-4      0.0017444563726735176    0.0016080000000000003    -25.07274343218822
7.505653277611068E-4      0.001740734486632699     0.0016080000000000003    -1.7044875846495984
7.820375077670395E-4      0.0017370126005918803    0.001608                 -7.856629862319608
8.135096877729727E-4      0.001733290714551062     0.001608                 -15.105647606823368
8.449818677789057E-4      0.0017295688285102434    0.0016080000000000003    -23.451540818161305
8.764540477848386E-4      0.0017258469424694246    0.001608                 -32.89430949633416
7.301966707483591E-4      0.0017703803105612649    0.001608                 -21.031913161016718
7.616688507542921E-4      0.001766658424520446     0.001608                 -2.4822817916360123
7.93141030760225E-4       0.0017629365384796277    0.001608                 -9.685111646419728
8.246132107661581E-4      0.001759214652438809     0.001608                 -17.984816968037364
8.56085390772091E-4       0.0017554927663979906    0.001608                 -27.381397756489918
7.413001937415444E-4      0.0017963042484490117    0.001608                 -16.39512412149881
7.727723737474774E-4      0.0017925823624081933    0.001608                 -2.5110693324146496
8.042445537534105E-4      0.0017888604763673748    0.0016080000000000003    -10.764586764312753
8.357167337593435E-4      0.0017851385903265562    0.001608                 -20.114979663045574
7.524037167347297E-4      0.001822228186336759     0.001608                 -11.162376313634809
7.838758967406628E-4      0.0018185063002959406    0.0016080000000000003    -1.790850206985965
8.153480767465958E-4      0.0018147844142551218    0.001608                 -11.095055215998343
