% Model:              stripline_filter_simple_decomp_new_mesh.mph
% Version:            COMSOL 6.1.0.252
% Date:               May 4 2023, 12:56
% Dimension:          3
% Nodes:              1338
% Expressions:        1
% Description:        Surface
% X                       Y                        Z                        imag(emw.Ez)
0.002428677445609836      0.0016200186990850602    0.0016079999999999996    64.90578479273992
0.002428677445609836      0.0016707665014166085    0.0016079999999999998    53.585641893216064
0.0024286774456098365     0.0017215143037481563    0.0016079999999999998    42.265498993692205
0.0024286774456098365     0.0017722621060797042    0.0016079999999999998    30.94535609416829
0.0024286774456098365     0.0018230099084112525    0.0016079999999999998    23.13201876277228
0.002393016168414754      0.0016322714556222346    0.0016079999999999998    93.05019262046112
0.0023930161684147548     0.0016830192579537825    0.001608                 76.06997827117527
0.0023930161684147548     0.0017337670602853308    0.0016079999999999998    59.08976392188953
0.0023930161684147543     0.0017845148626168786    0.0016079999999999998    46.89275674148962
0.0023573548912196726     0.0016445242121594088    0.001608                 118.32227740241623
0.0023573548912196726     0.0016952720144909569    0.001608                 95.6819916033686
0.0023573548912196726     0.0017460198168225047    0.0016079999999999998    78.78331378509449
0.0023216936140245904     0.001656776968696583     0.001608                 140.72203913860577
0.002321693614024591      0.0017075247710281309    0.001608                 118.80368989358678
0.0022860323368295086     0.0016690297252337572    0.001608                 166.95388506696736
0.0022004127360446967     0.001619132952038473     0.0016080000000000003    275.3934773007401
0.002196659787746058      0.0015791691003015332    0.0016080000000000003    290.3362394797158
0.0021504544124549664     0.001607731224637562     0.001608                 321.80674667401024
0.002146701464156328      0.0015677673729006226    0.001608                 340.8928995913837
0.0021004960888652362     0.0015963294972366512    0.001608                 371.0974882052861
0.0020967431405665977     0.001556365645499712     0.001608                 394.4403466951586
0.002050537765275506      0.0015849277698357406    0.001608                 423.2657018945683
0.0020467848169768675     0.0015449639180988013    0.0016080000000000003    450.97858079104094
0.002000579441685776      0.00157352604243483      0.001608                 478.3113877418558
0.001996826493387137      0.0015335621906978902    0.001608                 510.5076018790312
0.0019506211180960458     0.0015621243150339191    0.001608                 536.2345457471497
0.001946868169797407      0.0015221604632969796    0.001608                 539.0138401043334
0.0019006627945063156     0.0015507225876330085    0.001608                 597.2256505658431
0.0021929068394474192     0.001539205248564594     0.0016079999999999998    320.1093666454347
0.0021429485158576895     0.0015278035211636833    0.001608                 375.1449120573478
0.0020929901922679592     0.0015164017937627726    0.001608                 433.17124446136813
0.002043031868678229      0.001505000066361862     0.001608                 494.18836385749563
0.0019930735450884984     0.001493598338960951     0.001608                 528.4771789490047
0.0021891538911487807     0.0014992413968276546    0.001608                 348.6577872212826
0.002139195567559051      0.001487839669426744     0.001608                 408.1722179334415
0.0020892372439693203     0.001476437942025833     0.001608                 470.6774356377074
0.00203927892037959       0.0014650362146249223    0.001608                 511.02814878998475
0.0021854009428501422     0.0014592775450907153    0.001608                 375.9815012072569
0.002135442619260412      0.0014478758176898045    0.001608                 439.9748172196601
0.002085484295670682      0.0014364740902888936    0.001608                 486.6667496272741
0.0021816479945515038     0.0014193136933537756    0.001608                 402.0805086033619
0.0021316896709617735     0.001407911965952865     0.001608                 455.39298146087356
0.002177895046252865      0.001379349841616836     0.001608                 417.20684429078347
0.002000390975172604      0.0011928054344492603    0.001608                 725.617594719459
0.0020323494675113687     0.0012153743319966242    0.0016080000000000003    623.2952054574569
0.001986144092220277      0.0012439364563326528    0.0016080000000000003    688.0311214017504
0.0020181025845590417     0.0012665053538800167    0.0016080000000000003    609.9086831947072
0.002064307959850133      0.001237943229543988     0.001608                 576.5759186101351
0.002050061076897806      0.0012890742514273805    0.001608                 566.4087606297104
0.0020962664521888977     0.0012605121270913519    0.001608                 531.9203081203716
0.002082019569236571      0.0013116431489747444    0.001608                 524.4138189449372
0.0021282249445276624     0.001283081024638716     0.001608                 489.32837398816525
0.002113978061575336      0.0013342120465221086    0.0016080000000000003    483.9238581403886
0.002160183436866427      0.00130564992218608      0.001608                 448.8001162135183
0.0021459365539141        0.0013567809440694723    0.001608                 444.9388782160695
0.002192141929205192      0.0013282188197334436    0.001608                 410.33553479642956
0.00197189720926795       0.0012950674782160455    0.001608                 689.6371605919452
0.0020038557016067147     0.0013176363757634094    0.0016079999999999998    605.0150524906237
0.0020358141939454794     0.0013402052733107732    0.001608                 561.5621312990633
0.002067772686284244      0.0013627741708581373    0.001608                 519.6141909877297
0.002099731178623009      0.0013853430684055011    0.001608                 479.17123155662216
0.001957650326315623      0.001346198500099438     0.001608                 682.9118882338812
0.001989608818654388      0.0013687673976468019    0.001608                 592.0773958440645
0.002021567310993153      0.001391336295194166     0.001608                 548.6714760259424
0.002053525803331917      0.0014139051927415298    0.001608                 506.77053708804794
0.0019434034433632964     0.0013973295219828308    0.001608                 667.8553043275592
0.001975361935702061      0.0014198984195301946    0.001608                 571.095713255031
0.002007320428040826      0.0014424673170775584    0.001608                 527.736794810349
0.0019291565604109694     0.0014484605438662233    0.001608                 644.4674088729823
0.0019611150527497337     0.001471029441413587     0.001608                 542.0700047235232
0.0019149096774586426     0.0014995915657496158    0.001608                 612.7482018701483
0.00223001630180205       0.0016690297252337574    0.0016080000000000003    223.4040257294311
0.0022656775789971317     0.0017075247710281309    0.001608                 157.55668994845354
0.0023013388561922135     0.0017460198168225047    0.001608                 110.4217154067288
0.0023370001333872952     0.0017845148626168786    0.001608                 71.09855914102096
0.0023726614105823774     0.0018230099084112525    0.001608                 39.58722115133077
0.002408322687777459      0.001861504954205626     0.0016079999999999998    15.887701437657043
0.002443983964972541      0.0018999999999999998    0.0016079999999999998    -3.544261865038807E-14
0.002209661543969672      0.0017075247710281309    0.001608                 203.02544268140304
0.0022453228211647544     0.0017460198168225047    0.0016079999999999998    136.3185090475887
0.002280984098359836      0.0017845148626168786    0.0016079999999999998    90.5211543716662
0.0023166453755549183     0.0018230099084112525    0.001608                 52.53561797176043
0.00235230665275          0.001861504954205626     0.0016079999999999998    22.361899847871744
0.002387967929945082      0.0018999999999999998    0.0016079999999999998    -6.997270975085451E-14
0.0021893067861372953     0.0017460198168225047    0.001608                 177.5675744832099
0.002224968063332377      0.0017845148626168786    0.001608                 109.94374960231205
0.0022606293405274588     0.0018230099084112525    0.001608                 65.48401479219044
0.002296290617722541      0.001861504954205626     0.001608                 28.836098258086743
0.0023319518949176223     0.0018999999999999998    0.0016079999999999998    -1.0372468791834272E-13
0.002168952028304918      0.0017845148626168786    0.001608                 147.030421134853
0.0022046133054999997     0.0018230099084112525    0.001608                 78.43241161262067
0.002240274582695082      0.0018615049542056261    0.001608                 35.31029666830203
0.002275935859890163      0.0018999999999999998    0.0016079999999999998    -1.36698553152853E-13
0.0021485972704725406     0.0018230099084112525    0.001608                 111.41398263633181
0.002184258547667622      0.001861504954205626     0.001608                 41.78449507851681
0.002219919824862704      0.0018999999999999998    0.001608                 -1.6889430545438535E-13
0.002128242512640163      0.001861504954205626     0.001608                 70.7182589876459
0.002163903789835245      0.0018999999999999996    0.001608                 -2.0031194482293948E-13
0.002107887754807786      0.0018999999999999998    0.001608                 12.232896215157552
0.0017026113614105663     0.0018999999999999998    0.0016079999999999998    7.438231691777825
0.0017309044232813877     0.0018501032268047153    0.001608                 114.88722389605186
0.0017605079890387406     0.0018999999999999998    0.001608                 -66.84177313474652
0.001788801050909562      0.0018501032268047153    0.001608                 40.19471553338694
0.0017591974851522089     0.001800206453609431     0.0016079999999999998    211.85741556360585
0.0018170941127803831     0.0018002064536094308    0.0016079999999999998    140.1115844075717
0.0017874905470230303     0.0017503096804141463    0.0016079999999999998    302.06792254032325
0.0018453871746512045     0.0017503096804141463    0.001608                 232.90883348780244
0.0018157836088938516     0.0017004129072188618    0.001608                 385.51874482621224
0.0018736802365220259     0.001700412907218862     0.001608                 318.5864627740834
0.0018440766707646728     0.0016505161340235773    0.001608                 462.20988242126566
0.001901973298392847      0.0016505161340235773    0.001608                 397.14447226641323
0.0018723697326354944     0.001600619360828293     0.001608                 532.1413353254848
0.0019302663602636684     0.0016006193608282928    0.001608                 492.66239270613187
0.0018184046166669148     0.0018999999999999998    0.0016079999999999998    -58.10290815607323
0.001846697678537736      0.0018501032268047153    0.0016079999999999998    43.35223660509777
0.0018749907404085574     0.0018002064536094308    0.0016079999999999998    137.687761572316
0.0019032838022793788     0.0017503096804141463    0.001608                 224.9036667455817
0.0019315768641502001     0.0017004129072188618    0.0016079999999999998    304.9999521248982
0.0019598699260210215     0.0016505161340235773    0.001608                 401.72167637512206
0.0018763012442950889     0.0018999999999999998    0.0016079999999999998    -49.28265840869199
0.0019045943061659102     0.0018501032268047153    0.001608                 46.59114244551258
0.0019328873680367316     0.0018002064536094308    0.001608                 135.34532350576617
0.001961180429907553      0.0017503096804141463    0.001608                 216.97988477206962
0.0019894734917783744     0.0017004129072188618    0.001608                 315.5363766842913
0.001934197871923263      0.0018999999999999998    0.001608                 -40.38102389260848
0.0019624909337940845     0.0018501032268047155    0.001608                 49.91143305463351
0.001990783995664906      0.0018002064536094308    0.001608                 133.08427020792226
0.0020190770575357272     0.0017503096804141463    0.001608                 234.10649363363794
0.0019920944995514374     0.0018999999999999998    0.001608                 -31.398004607816347
0.0020203875614222587     0.0018501032268047153    0.001608                 53.31310843245881
0.00204868062329308       0.001800206453609431     0.001608                 157.4320272231609
0.0020499911271796116     0.0018999999999999998    0.001608                 -22.3336005543199
0.002078284189050433      0.001850103226804715     0.001608                 85.51297745286008
0.0021800579782123193     0.0016576279978328464    0.0016080000000000003    274.4670678420418
0.002159703220379942      0.0016961230436272202    0.001608                 252.46359505080898
0.002139348462547565      0.001734618089421594     0.001608                 225.43813050366342
0.0021189937047151877     0.001773113135215968     0.0016080000000000003    193.3906742006007
0.00209863894688281       0.0018116081810103414    0.001608                 156.32122614162404
0.002130099654622589      0.0016462262704319357    0.0016079999999999998    317.39372431531604
0.002109744896790212      0.0016847213162263098    0.001608                 291.56814406224635
0.002089390138957835      0.0017232163620206835    0.001608                 260.7205720532586
0.0020690353811254575     0.0017617114078150571    0.001608                 224.85100828835604
0.0020801413310328593     0.001634824543031025     0.001608                 363.0845381124991
0.002059786573200482      0.001673319588825399     0.001608                 333.4368503975884
0.0020394318153681046     0.0017118146346197726    0.001608                 298.7671709267588
0.002030183007443129      0.0016234228156301145    0.001608                 411.5395092335855
0.0020098282496107513     0.0016619178614244883    0.001608                 378.0697140568333
0.0019802246838533984     0.0016120210882292034    0.001608                 462.7586376785745
0.0018431412993726323     0.0015503443969360601    0.0016080000000000003    652.7079786726921
0.0018148482375018107     0.0016002411701313444    0.001608                 587.8096199890539
0.0017865551756309894     0.001650137943326629     0.001608                 522.5747664803853
0.0017582621137601682     0.0017000347165219134    0.001608                 450.94016338400274
0.001729969051889347      0.001749931489717198     0.001608                 372.90581069990276
0.0017016759900185254     0.0017998282629124824    0.0016079999999999998    288.47170842809305
0.001673382928147704      0.0018497250361077667    0.0016079999999999998    157.52814894875206
0.0017856198042389487     0.0015499662062391116    0.001608                 667.4919137405006
0.0017573267423681273     0.001599862979434396     0.0016079999999999998    604.8819849162999
0.0017290336804973061     0.0016497597526296806    0.0016079999999999998    537.2554501020618
0.0017007406186264847     0.001699656525824965     0.001608                 463.22916570010943
0.0016724475567556636     0.0017495532990202496    0.0016079999999999998    382.80313171044156
0.0016441544948848422     0.001799450072215534     0.0016079999999999998    264.0992828557476
0.0017280983091052652     0.0015495880155421632    0.001608                 683.2519434503747
0.001699805247234444      0.0015994847887374477    0.001608                 622.0863202361012
0.0016715121853636229     0.0016493815619327322    0.001608                 552.0681041162931
0.0016432191234928013     0.0016992783351280167    0.001608                 475.65013840877174
0.0016149260616219801     0.0017491751083233012    0.0016079999999999998    368.62037593101434
0.001670576813971582      0.0015492098248452149    0.001608                 699.9880678023145
0.0016422837521007606     0.0015991065980404996    0.001608                 639.4226259484578
0.0016139906902299392     0.0016490033712357839    0.001608                 567.0127285230803
0.0015856976283591178     0.0016989001444310684    0.0016079999999999998    471.0914281745526
0.0016130553188378983     0.0015488316341482667    0.001608                 717.700286796318
0.001584762256967077      0.001598728407343551     0.001608                 656.8909020533681
0.0015564691950962558     0.0016486251805388355    0.001608                 571.5124395863613
0.001555533823704215      0.0015484534434513182    0.001608                 736.3886004323856
0.0015272407618333937     0.0015983502166466025    0.001608                 669.8834101664418
0.0014980123285705316     0.0015480752527543698    0.001608                 764.0822089805912
0.001524707689725261      0.0014978132477201796    0.0016080000000000003    793.3828818862562
0.0015822291848589444     0.001498191438417128     0.0016080000000000003    787.0254847862052
0.0015514030508799904     0.0014475512426859892    0.001608                 846.8251680638956
0.0016089245460136738     0.0014479294333829373    0.001608                 838.0067173758132
0.0015780984120347197     0.0013972892376517988    0.001608                 891.7184073034508
0.0016356199071684032     0.001397667428348747     0.001608                 880.4362396339563
0.0016047937731894493     0.0013470272326176085    0.001608                 928.0625996049191
0.0016623152683231327     0.0013474054233145569    0.0016080000000000003    914.3140515606356
0.0016314891343441786     0.0012967652275834181    0.001608                 955.857744968303
0.001689010629477862      0.0012971434182803662    0.001608                 939.6401531558506
0.0016581844954989078     0.001246503222549228     0.001608                 975.1038433936012
0.0017157059906325912     0.001246881413246176     0.001608                 957.3256316010359
0.0016848798566536374     0.0011962412175150375    0.001608                 960.7527919895102
0.001639750679992628      0.0014985696291140763    0.0016079999999999998    768.2389242456823
0.001666446041147357      0.0014483076240798859    0.001608                 817.8182957638684
0.0016931414023020866     0.0013980456190456957    0.001608                 858.845956950594
0.0017198367634568162     0.0013477836140115052    0.001608                 891.3219078058531
0.0017465321246115453     0.0012975216089773148    0.001608                 915.0670684916865
0.0016972721751263111     0.0014989478198110247    0.001608                 751.2725825967327
0.0017239675362810407     0.0014486858147768344    0.001608                 799.4500930435061
0.00175066289743577       0.0013984238097426438    0.001608                 839.0758931588083
0.0017773582585904994     0.0013481618047084536    0.001608                 868.9326748534946
0.0017547936702599948     0.001499326010507973     0.001608                 736.1264598393645
0.001781489031414724      0.0014490640054737828    0.001608                 782.902109214712
0.0018081843925694533     0.0013988020004395921    0.001608                 818.9224506864621
0.001812315165393678      0.0014997042012049214    0.001608                 722.800555973567
0.0018390105265484074     0.001449442196170731     0.001608                 765.0363959905822
0.0018698366605273615     0.0015000823919018697    0.001608                 707.2745107658568
0.0019553179582413233     0.0011932962606015143    0.0016080000000000003    815.7441014089338
0.0019410710752889961     0.0012444272824849068    0.0016080000000000003    761.1017524663438
0.0019268241923366689     0.0012955583043682995    0.001608                 766.7694263876264
0.0019125773093843423     0.001346689326251692     0.001608                 763.8185031548716
0.0018983304264320153     0.0013978203481350847    0.0016080000000000003    752.2489827680777
0.0018840835434796883     0.0014489513700184772    0.001608                 732.0608652272433
0.001910244941310042      0.001193787086753768     0.001608                 839.2779783073336
0.001895998058357715      0.0012449181086371607    0.0016079999999999998    800.8794810892659
0.0018817511754053882     0.0012960491305205532    0.001608                 804.062118473925
0.0018675042924530614     0.001347180152403946     0.001608                 798.626158704546
0.0018532574095007344     0.0013983111742873384    0.001608                 784.5716017811262
0.001865171924378761      0.001194277912906022     0.001608                 862.8478654721066
0.0018509250414264341     0.0012454089347894146    0.001608                 840.4818420323413
0.0018366781584741073     0.0012965399566728071    0.001608                 841.179442880375
0.0018224312755217803     0.0013476709785561996    0.001608                 833.2584465743699
0.0018200989074474803     0.0011947687390582756    0.001608                 886.453762903255
0.0018058520244951535     0.0012458997609416686    0.001608                 879.9088352955665
0.0017916051415428264     0.001297030782825061     0.001608                 878.1213996069755
0.0017750258905161994     0.0011952595652105296    0.001608                 910.0956706007811
0.0017607790075638723     0.001246390587093922     0.001608                 919.1604608789401
0.0017299528735849183     0.0011957503913627835    0.001608                 933.7735885646786
0.001984893452320434      0.0011414399700013125    0.0016080000000000003    766.9995011308754
0.0019398204353891528     0.0011419307961535665    0.0016080000000000003    856.382329451706
0.0018947474184578717     0.0011424216223058202    0.001608                 863.4218316686013
0.0018496744015265908     0.0011429124484580741    0.001608                 870.7087220980975
0.00180460138459531       0.001143403274610328     0.0016080000000000003    878.2430007401897
0.001759528367664029      0.0011438941007625818    0.001608                 886.0246675948872
0.001714455350732748      0.0011443849269148357    0.001608                 896.3990209657782
0.0019693959294682633     0.0010900745055533647    0.001608                 739.9059783802575
0.0019243229125369822     0.0010905653317056186    0.0016079999999999998    823.0045162970223
0.0018792498956057015     0.0010910561578578724    0.001608                 832.2785320935627
0.0018341768786744208     0.0010915469840101265    0.001608                 841.7999361027069
0.0017891038617431397     0.0010920378101623802    0.001608                 851.5687283244497
0.0017440308448118586     0.0010925286363146342    0.001608                 858.8079853536515
0.001953898406616093      0.0010387090411054169    0.001608                 708.4965756086575
0.0019088253896848125     0.0010391998672576708    0.001608                 784.5392819627959
0.0018637523727535314     0.0010396906934099248    0.001608                 796.0478113389854
0.0018186793558222503     0.0010401815195621787    0.001608                 807.8037289277798
0.0017736063388909694     0.0010406723457144324    0.001608                 812.4070506430996
0.001938400883763923      9.873435766574693E-4     0.001608                 672.7712928160688
0.001893327866832642      9.878344028097232E-4     0.001608                 740.9866264490294
0.001848254849901361      9.88325228961977E-4      0.001608                 754.7296694048714
0.00180318183297008       9.888160551142309E-4     0.001608                 757.1962168341277
0.0019229033609117524     9.359781122095215E-4     0.001608                 632.7301300024939
0.0018778303439804715     9.364689383617752E-4     0.001608                 692.3465497557265
0.0018327573270491906     9.369597645140291E-4     0.001608                 693.1754839267355
0.0019074058380595825     8.846126477615737E-4     0.001608                 588.3730871679303
0.0018623328211283014     8.851034739138275E-4     0.001608                 620.3448519209207
0.0018919083152074121     8.33247183313626E-4      0.001608                 522.2027519699303
0.0013095382995334567     0.0012014141899881342    0.001608                 983.8650295696639
0.0013631585219791968     0.0012006751939205491    0.0016080000000000003    1036.7570678656652
0.0013364631608244674     0.0012509371989547393    0.0016080000000000003    954.8206101851806
0.0013900833832702075     0.001250198202887154     0.0016080000000000003    956.3889498984655
0.0014167787444249369     0.0011999361978529636    0.001608                 1023.5784839484421
0.0014437036057159476     0.0012494592068195687    0.001608                 958.826396578235
0.0014703989668706768     0.0011991972017853783    0.001608                 1010.645519360897
0.0014973238281616875     0.0012487202107519836    0.001608                 961.0239306861148
0.001524019189316417      0.0011984582057177932    0.001608                 997.9581741030323
0.0015509440506074278     0.0012479812146843983    0.0016080000000000003    962.981552222102
0.0015776394117621572     0.0011977192096502079    0.001608                 985.5164481748441
0.001604564273053168      0.001247242218616813     0.001608                 964.6992611862
0.001631259634207897      0.0011969802135826228    0.001608                 973.3203415763367
0.0013633880221154782     0.0013004602079213444    0.001608                 944.0363192635125
0.0014170082445612183     0.0012997212118537591    0.0016079999999999998    935.6497062776768
0.0014706284670069584     0.0012989822157861738    0.001608                 938.5624268318386
0.0015242486894526985     0.0012982432197185887    0.001608                 941.2352348141098
0.0015778689118984386     0.0012975042236510032    0.001608                 943.6681302244901
0.001390312883406489      0.0013499832168879494    0.001608                 925.162295214911
0.001443933105852229      0.001349244220820364     0.001608                 907.5545394328559
0.001497553328297969      0.0013485052247527792    0.001608                 910.942533861411
0.0015511735507437092     0.0013477662286851939    0.001608                 914.0906157180748
0.0014172377446974994     0.0013995062258545547    0.001608                 898.1985380393749
0.0014708579671432397     0.0013987672297869694    0.001608                 872.1034493640027
0.0015244781895889796     0.001398028233719384     0.001608                 875.9667176669514
0.0014441626059885102     0.0014490292348211598    0.001608                 863.1450477369019
0.0014977828284342503     0.0014482902387535745    0.001608                 829.2964360711194
0.001471087467279521      0.0014985522437877647    0.001608                 820.001824307496
7.332367419329797E-4      0.001639120353864731     0.001608                 206.79618862342932
7.37227733597573E-4       0.001599517669724079     0.0016080000000000003    239.60073267668304
7.849586609804215E-4      0.0016255537467146685    0.0016080000000000003    271.26458750074346
7.889496526450147E-4      0.0015859510625740167    0.0016080000000000003    306.145548763184
7.412187252621662E-4      0.001559914985583427     0.001608                 264.7692326007455
7.929406443096078E-4      0.0015463483784333644    0.001608                 334.3825643782554
7.452097169267593E-4      0.001520312301442775     0.001608                 289.20462353605456
7.969316359742011E-4      0.0015067456942927126    0.001608                 361.6224314975596
7.492007085913525E-4      0.0014807096173021232    0.001608                 312.9069054826095
8.009226276387943E-4      0.0014671430101520608    0.0016080000000000003    387.8651501210967
7.531917002559457E-4      0.0014411069331614712    0.001608                 335.8760784404078
8.049136193033874E-4      0.0014275403260114086    0.001608                 413.1107202488631
7.57182691920539E-4       0.0014015042490208194    0.001608                 358.112142409453
8.089046109679807E-4      0.0013879376418707567    0.001608                 424.8992451913626
7.611736835851322E-4      0.0013619015648801674    0.001608                 356.9210718827442
8.366805800278632E-4      0.001611987139564606     0.001608                 318.5479813300774
8.406715716924564E-4      0.001572384455423954     0.0016079999999999998    353.8977396012067
8.446625633570496E-4      0.001532781771283302     0.001608                 386.83363604354395
8.486535550216429E-4      0.0014931790871426502    0.001608                 418.7723839901113
8.52644546686236E-4       0.0014535764030019981    0.001608                 449.7139834409111
8.566355383508292E-4      0.0014139737188613463    0.001608                 475.3516067656386
8.884024990753049E-4      0.0015984205324145436    0.001608                 369.2343751695129
8.923934907398982E-4      0.0015588178482738916    0.001608                 405.2279283626801
8.963844824044914E-4      0.0015192151641332397    0.001608                 442.86270563228106
9.003754740690846E-4      0.0014796124799925877    0.001608                 479.50033440611423
9.043664657336777E-4      0.0014400097958519357    0.001608                 519.5458468293309
9.401244181227468E-4      0.0015848539252644811    0.001608                 423.3237690190501
9.4411540978734E-4        0.0015452512411238293    0.001608                 460.1361150476083
9.481064014519331E-4      0.001505648556983177     0.001608                 502.46977314447224
9.520973931165264E-4      0.0014660458728425253    0.001608                 557.4819653824449
9.918463371701885E-4      0.0015712873181144187    0.001608                 480.81616287869053
9.958373288347817E-4      0.0015316846339737664    0.001608                 518.6222996559864
9.99828320499375E-4       0.0014920819498331146    0.001608                 589.1599624249749
0.0010435682562176302     0.0015577207109643562    0.001608                 541.7115567484334
0.0010475592478822234     0.0015181180268237042    0.001608                 614.5798379569219
0.001095290175265072      0.0015441541038142936    0.001608                 619.4798088525876
0.0014404805923840373     0.0015475150886200733    0.0016080000000000003    765.7667894073825
0.0014135557310930268     0.0014979920796534681    0.0016080000000000003    826.6380441376139
0.0013829488561975431     0.0015469549244857767    0.001608                 737.6188297921798
0.0013560239949065324     0.0014974319155191713    0.001608                 788.9983741312901
0.001325417120011049      0.0015463947603514801    0.001608                 710.2068594108416
0.001298492258720038      0.001496871751384875     0.001608                 753.0048676654202
0.0012678853838245547     0.0015458345962171835    0.001608                 683.5308782633674
0.0012409605225335441     0.0014963115872505784    0.0016080000000000003    718.657524740016
0.0012103536476380605     0.001545274432082887     0.001608                 657.5908863497585
0.0011834287863470498     0.0014957514231162816    0.001608                 685.9563453550691
0.0011528219114515662     0.0015447142679485904    0.001608                 632.3868836700144
0.0011258970501605554     0.001495191258981985     0.001608                 659.7426018106952
0.0013866308698020158     0.001448469070686863     0.0016079999999999998    860.1348988026634
0.0013290991336155217     0.0014479089065525664    0.001608                 820.3438469938685
0.0012715673974290275     0.00144734874241827      0.001608                 782.1989587255398
0.0012140356612425334     0.0014467885782839733    0.001608                 745.7002339976711
0.001156503925056039      0.0014462284141496767    0.001608                 714.7337209940553
0.0013597060085110053     0.001398946061720258     0.001608                 884.8082104378677
0.0013021742723245112     0.0013983858975859615    0.001608                 842.8657768266152
0.001244642536138017      0.0013978257334516647    0.001608                 802.5695067558206
0.0011871107999515225     0.001397265569317368     0.001608                 766.7986338641126
0.0013327811472199948     0.001349423052753653     0.001608                 900.6579790432347
0.0012752494110335004     0.0013488628886193562    0.001608                 856.5641636295173
0.001217717674847006      0.0013483027244850596    0.001608                 815.9373404208657
0.0013058562859289838     0.0012999000437870477    0.001608                 907.6842046187655
0.0012483245497424897     0.001299339879652751     0.001608                 862.1498406643182
0.0012789314246379733     0.0012503770348204425    0.001608                 905.4361345944676
9.962409017731965E-4      0.001201204495346861     0.001608                 701.3105715876422
0.0010103907979863217     0.0012501972965564942    0.0016080000000000003    729.9570702899781
9.626598706034731E-4      0.0012241612195659048    0.0016080000000000003    670.6369637275405
