% Model:              stripline_filter_simple_decomp_new_mesh.mph
% Version:            COMSOL 6.1.0.252
% Date:               May 4 2023, 17:20
% Dimension:          3
% Nodes:              2539
% Expressions:        1
% Description:        Surface
% X                       Y                        Z                        imag(emw.Ex)
0.0023388862999462494     0.0015708657785326694    0.010508                 -312.12735174622696
0.0024016620986963004     0.0017017302830991425    0.010508                 -315.3168563270543
0.00239894072907666       0.0016720510205426003    0.010508                 -312.472102232328
0.0023962193594570204     0.001642371757986058     0.010508                 -321.09106640869794
0.00239349798983738       0.001612692495429516     0.010508                 -340.63984699149495
0.0024262465740222255     0.0016929643789910234    0.010508                 -340.7784089225539
0.0024235252044025853     0.0016632851164344814    0.010508                 -345.1957478648408
0.002420803834782945      0.0016336058538779393    0.010508                 -359.7175014504597
0.0024508310493481502     0.0016841984748829043    0.010508                 -368.5760967897992
0.0024481096797285104     0.0016545192123263623    0.010508                 -380.4527697184779
0.0024754155246740754     0.0016754325707747856    0.010508                 -398.7099199287901
0.0023770776233703753     0.0017493850760961504    0.010508000000000002     -240.22611948814279
0.0024016620986963004     0.0017406191719880313    0.010508000000000002     -249.55126047109968
0.0024262465740222255     0.0017318532678799123    0.010508                 -267.7654512340671
0.0024508310493481502     0.0017230873637717936    0.010508                 -288.11853631940164
0.002475415524674076      0.0017143214596636745    0.010508000000000002     -310.6105157271034
0.0025000000000000005     0.0017055555555555556    0.010508000000000002     -335.2413894571724
0.0024016620986963        0.0017795080608769202    0.010508                 -196.54129532716837
0.002426246574022225      0.0017707421567688011    0.010508                 -205.72463759147257
0.0024508310493481502     0.0017619762526606825    0.010508                 -220.18966447203934
0.0024754155246740754     0.0017532103485525634    0.010508                 -236.79358567497323
0.0025000000000000005     0.0017444444444444443    0.010508                 -255.53640120027444
0.002426246574022225      0.0018096310456576902    0.010508                 -152.5854648478995
0.0024508310493481502     0.0018008651415495711    0.010508                 -162.40753490747423
0.0024754155246740754     0.0017920992374414525    0.010508                 -173.12339790564027
0.0025000000000000005     0.0017833333333333334    0.010508                 -185.97815522617358
0.0024508310493481502     0.0018397540304384602    0.010508                 -108.35862805033634
0.002475415524674075      0.0018309881263303411    0.010508                 -119.59995241910454
0.0025                    0.001822222222222222     0.010508                 -126.56665153487
0.002475415524674075      0.00186987701521923      0.010508                 -63.860784934478865
0.0025                    0.0018611111111111111    0.010508000000000002     -77.30189012636342
0.0025                    0.0019                   0.010508                 -19.091935500327168
0.001759805722332153      0.0012914660373471384    0.010508                 1111.2170977671228
0.0017232038199168189     0.0012920593424217805    0.010508000000000002     1072.7755669560001
0.0017456271182991112     0.0012590729275019454    0.010508000000000002     1108.7643234350514
0.0017090252158837769     0.0012596662325765875    0.010508000000000002     1037.3880941727793
0.0016866019175014845     0.0012926526474964228    0.010508                 911.0822316940391
0.0016724233134684425     0.0012602595376512296    0.010508                 886.3656201991448
0.0016500000150861502     0.0012932459525710647    0.010508                 749.1762426471844
0.0016358214110531084     0.0012608528427258717    0.010508                 734.9886101123045
0.0016133981126708159     0.0012938392576457068    0.010508                 587.0575998154359
0.001599219508637774      0.0012614461478005138    0.010508000000000002     583.2570639122584
0.0015767962102554817     0.001294432562720349     0.010508                 424.72630319879374
0.00156261760622244       0.001262039452875156     0.010508000000000002     398.4603474740645
0.0015401943078401474     0.001295025867794991     0.010508                 198.01592468880452
0.0017314485142660694     0.0012266798176567523    0.010508                 1107.8620765439127
0.0016948466118507349     0.0012272731227313944    0.010508                 985.6285454459326
0.0016582447094354007     0.0012278664278060365    0.010508                 844.4372193569666
0.0016216428070200666     0.0012284597328806788    0.010508                 702.891357154796
0.001585040904604732      0.0012290530379553207    0.010508                 553.7520831712816
0.0017172699102330274     0.001194286707811559     0.010508                 1085.632821132237
0.001680668007817693      0.0011948800128862014    0.010508                 917.1932646316504
0.0016440661054023587     0.0011954733179608435    0.010508                 785.8330864273553
0.0016074642029870246     0.0011960666230354856    0.010508                 674.029051268697
0.0017030913061999854     0.001161893597966366     0.010508                 1042.0765572000219
0.0016664894037846513     0.0011624869030410082    0.010508                 832.0822517299348
0.0016298875013693167     0.0011630802081156503    0.010508                 759.2912517663083
0.0016889127021669434     0.001129500488121173     0.010508                 977.1932847472694
0.0016523107997516093     0.001130093793195815     0.010508000000000002     809.5386846641177
0.0016747340981339016     0.00109710737827598      0.010508                 919.5778680782199
0.0014520683779920887     0.001096237057718057     0.010508                 -284.61927277122254
0.0014891793313490575     0.0010963821111443775    0.010508000000000002     -49.304855293966504
0.0014667560329667652     0.0011293685260642128    0.010508000000000002     -200.13674608806514
0.001503866986323734      0.0011295135794905332    0.010508000000000002     22.09440437582043
0.0015262902847060266     0.0010965271645706981    0.010508                 147.43637806281495
0.0015409779396807028     0.0011296586329168537    0.010508                 238.50755430338472
0.0015634012380629952     0.0010966722179970184    0.010508                 344.3870823157105
0.0015780888930376717     0.001129803686343174     0.010508                 455.09318064784463
0.001600512191419964      0.001096817271423339     0.010508                 541.5472574647147
0.0016151998463946405     0.0011299487397694948    0.010508000000000002     671.8512834092005
0.0016376231447769328     0.0010969623248496595    0.010508                 738.9169035098328
0.0014814436879414417     0.0011624999944103683    0.010508                 -151.99208888829548
0.0015185546412984103     0.001162645047836689     0.010508                 99.14090285039174
0.0015556655946553793     0.0011627901012630094    0.010508                 335.26455285746835
0.0015927765480123481     0.0011629351546893298    0.010508                 571.5606792814413
0.0014961313429161182     0.001195631462756524     0.010508                 -91.57006238588724
0.001533242296273087      0.0011957765161828447    0.010508                 182.09895383746402
0.0015703532496300558     0.001195921569609165     0.010508                 437.9331039240549
0.0015108189978907944     0.0012287629311026798    0.010508                 -18.870666580841316
0.0015479299512477633     0.0012289079845290002    0.010508                 270.96855733704274
0.0015255066528654711     0.0012618943994488355    0.010508                 66.10609852684206
0.0015041086001332294     0.0012959317043370164    0.010508000000000002     -3.701288791389473
0.001489420945158553      0.0012628002359908609    0.010508000000000002     -102.64689358064152
0.001468022892426311      0.0012968375408790418    0.010508                 -180.74299606830198
0.0014533352374516348     0.001263706072532886     0.010508                 -267.51414414691135
0.0014319371847193929     0.0012977433774210671    0.010508                 -358.2023346853441
0.0014172495297447166     0.0012646119090749114    0.010508                 -433.0565941655311
0.0013958514770124747     0.0012986492139630923    0.010508                 -536.0793046425158
0.0013811638220377984     0.0012655177456169368    0.010508000000000002     -599.2742436364992
0.0013597657693055565     0.0012995550505051176    0.010508                 -714.3739059398172
0.0013450781143308803     0.0012664235821589621    0.010508000000000002     -740.441686292575
0.0013236800615986386     0.001300460887047143     0.010508                 -869.2031048446911
0.0014747332901838763     0.001229668767644705     0.010508                 -185.4367313154189
0.001438647582476958      0.0012305746041867305    0.010508                 -338.21094533366795
0.0014025618747700403     0.0012314804407287556    0.010508                 -491.6603588042667
0.0013664761670631217     0.0012323862772707808    0.010508                 -647.757187297357
0.0014600456352092        0.0011965372992985494    0.010508                 -249.58338295742487
0.0014239599275022818     0.0011974431358405748    0.010508                 -390.2645604276536
0.0013878742197953636     0.0011983489723826       0.010508                 -556.0764293022218
0.0014453579802345235     0.0011634058309523937    0.010508                 -295.0868485066585
0.0014092722725276051     0.001164311667494419     0.010508                 -465.3994123071709
0.001430670325259847      0.0011302743626062381    0.010508000000000002     -375.7261363122029
0.0017168025357349528     0.0010970132129060096    0.010508000000000002     1142.6308758833861
0.0017309811397679948     0.0011294063227512028    0.010508000000000002     1194.6984665780533
0.0017588709733360043     0.0010969190475360394    0.010508                 1216.1440258320958
0.001773049577369046      0.0011293121573812321    0.010508                 1276.6014925647423
0.0018009394109370555     0.0010968248821660689    0.010508                 1289.604086362342
0.0018151180149700975     0.0011292179920112618    0.010508                 1358.4567943920692
0.0018430078485381068     0.0010967307167960986    0.010508                 1363.0110574741257
0.0018571864525711486     0.0011291238266412915    0.010508000000000002     1440.264372060033
0.0018850762861391582     0.001096636551426128     0.010508                 1436.3649391674453
0.0018992548901722        0.0011290296612713213    0.010508000000000002     1411.345224449196
0.0019271447237402095     0.0010965423860561578    0.010508                 1384.515476848195
0.0017451597438010364     0.0011617994325963956    0.010508                 1221.0934892977382
0.0017872281814020879     0.0011617052672264253    0.010508                 1311.2428859724257
0.0018292966190031393     0.001161611101856455     0.010508                 1401.3445584877509
0.0018713650566041904     0.0011615169364864847    0.010508                 1417.3182964225362
0.0017593383478340786     0.0011941925424415888    0.010508                 1221.510227063781
0.0018014067854351299     0.0011940983770716185    0.010508                 1319.9059944264673
0.0018434752230361813     0.0011940042117016482    0.010508                 1381.8818176260284
0.0017735169518671204     0.001226585652286782     0.010508                 1195.9486798761818
0.0018155853894681717     0.0012264914869168115    0.010508                 1305.0357880596735
0.0017876955559001624     0.0012589787621319752    0.010508000000000002     1186.78020772347
0.0021391734391148975     0.0010384303219756498    0.010508                 895.7286330079329
0.002167376540504211      0.0010481152917950465    0.010508000000000002     746.1708847712518
0.002137739698328974      0.001069156346219554     0.010508000000000002     895.2871407969019
0.002165942799718288      0.001078841316038951     0.010508000000000002     733.7916891823245
0.0021955796418935245     0.0010578002616144432    0.010508                 653.7985685922272
0.002194145901107601      0.0010885262858583474    0.010508                 632.7568414738616
0.0022237827432828377     0.00106748523143384      0.010508                 552.9310412498769
0.0022223490024969148     0.0010982112556777441    0.010508                 524.1580246666538
0.0022519858446721514     0.0010771702012532364    0.010508                 443.56830274420093
0.002250552103886228      0.0011078962254971408    0.010508000000000002     407.99523876070054
0.002280188946061465      0.0010868551710726331    0.010508                 325.7103530751994
0.0021363059575430507     0.0010998823704634585    0.010508                 888.6890988419815
0.0021645090589323644     0.001109567340282855     0.010508                 733.2135484364605
0.002192712160321678      0.0011192523101022517    0.010508                 618.815809283733
0.0022209152617109914     0.0011289372799216484    0.010508                 496.85410103226
0.0021348722167571273     0.0011306083947073627    0.010508                 868.8644610417684
0.002163075318146441      0.0011402933645267592    0.010508                 723.9783713791634
0.0021912784195357547     0.001149978334346156     0.010508                 596.2177407821707
0.002133438475971204      0.0011613344189512669    0.010508                 835.8132273962626
0.0021616415773605176     0.0011710193887706634    0.010508                 706.0861580104327
0.002132004735185281      0.001192060443195171     0.010508                 789.5353979054637
0.002103835319885783      0.0010481156659890678    0.010508000000000002     1025.2200532911709
0.0021024015790998595     0.0010788416902329722    0.010508000000000002     1030.4605442684788
0.002100967838313936      0.0011095677144768764    0.010508                 1011.4841479241716
0.0020995340975280127     0.0011402937387207806    0.010508                 974.7115962007134
0.0020981003567420893     0.0011710197629646848    0.010508000000000002     920.1428890981039
0.0020966666159561663     0.0012017457872085893    0.010508000000000002     847.3131151510121
0.0020684972006566682     0.001057801010002486     0.010508                 1102.2056802280626
0.002067063459870745      0.00108852703424639      0.010508                 1103.793450653013
0.0020656297190848215     0.0011192530584902944    0.010508                 1091.8214925726425
0.002064195978298898      0.0011499790827341986    0.010508                 1062.0533791131193
0.0020627622375129747     0.0011807051069781028    0.010508                 995.5163400098832
0.0020331590814275536     0.0010674863540159037    0.010508                 1185.9101497196252
0.00203172534064163       0.0010982123782598081    0.010508                 1183.3104329553662
0.002030291599855707      0.0011289384025037123    0.010508                 1178.3429131389312
0.0020288578590697834     0.0011596644267476165    0.010508                 1119.8680393157597
0.001997820962198439      0.0010771716980293219    0.010508                 1276.3334617658593
0.0019963872214125156     0.001107897722273226     0.010508                 1269.011491175538
0.001994953480626592      0.0011386237465171303    0.010508                 1220.3682130686425
0.0019624828429693243     0.0010868570420427398    0.010508                 1373.4756163667644
0.001961049102183401      0.001117583066286644     0.010508000000000002     1297.0168612685306
0.0018095945733537417     8.866953298527028E-4     0.010508                 1145.2239076326941
0.0018291862650848198     9.216698392199453E-4     0.010508000000000002     1188.2201585117095
0.0017871178274837685     9.217640045899157E-4     0.010508000000000002     1151.2215756955102
0.0018067095192148466     9.567385139571582E-4     0.010508000000000002     1168.2111914328877
0.0018487779568158978     9.56644348587188E-4      0.010508                 1281.390802164755
0.0018263012109459241     9.917130233244005E-4     0.010508                 1272.2972344228863
0.0018683696485469756     9.916188579544303E-4     0.010508                 1345.879399373338
0.0018458929026770024     0.0010266875326916433    0.010508                 1351.6347907126685
0.0018879613402780536     0.0010265933673216728    0.010508                 1381.6859501374583
0.0018654845944080802     0.0010616620420588856    0.010508000000000002     1406.2238603022313
0.0019075530320091314     0.0010615678766889153    0.010508                 1388.8104544571158
0.001764641081613795      9.568326793271286E-4     0.010508                 1207.8473386391881
0.0017842327733448731     9.91807188694371E-4      0.010508                 1231.7693922739259
0.0018038244650759512     0.0010267816980616136    0.010508                 1300.2181357580148
0.0018234161568070292     0.001061756207428856     0.010508                 1343.9183925418868
0.0017421643357438217     9.919013540643413E-4     0.010508                 1214.1635205424373
0.0017617560274748997     0.001026875863431584     0.010508                 1248.743026125797
0.0017813477192059777     0.0010618503727988263    0.010508                 1281.5544701039776
0.0017196875898738482     0.0010269700288015543    0.010508                 1170.1701214052596
0.0017392792816049263     0.0010619445381687968    0.010508                 1219.1320929885046
0.0016972108440038748     0.0010620387035387671    0.010508                 1075.8671412276537
0.0018465858646102306     8.830114705018941E-4     0.010508000000000002     1221.7046462606072
0.0018661775563413086     9.179859798691365E-4     0.010508000000000002     1292.2460643396162
0.0018835771558667197     8.793276111510853E-4     0.010508                 1196.146877835275
0.0019031688475977973     9.143021205183277E-4     0.010508                 1267.2630820020981
0.0019205684471232084     8.756437518002765E-4     0.010508                 1172.0562207551666
0.0019401601388542862     9.106182611675189E-4     0.010508                 1243.422946408181
0.001957559738379697      8.719598924494677E-4     0.010508                 1149.4326750202806
0.001977151430110775      9.069344018167101E-4     0.010508000000000002     1220.7256575578638
0.001994551029636186      8.682760330986589E-4     0.010508                 1128.2762406306178
0.0020141427213672637     9.032505424659014E-4     0.010508000000000002     1111.862902612578
0.0020315423208926747     8.645921737478501E-4     0.010508                 1065.4237673767263
0.0018857692480723864     9.529604892363789E-4     0.010508                 1335.156621849228
0.0019227605393288753     9.492766298855701E-4     0.010508                 1306.466252211139
0.0019597518305853644     9.455927705347615E-4     0.010508                 1278.918729316651
0.001996743121841853      9.419089111839525E-4     0.010508                 1199.1413946896355
0.0019053609398034647     9.879349986036214E-4     0.010508                 1345.4515731701322
0.0019423522310599533     9.842511392528126E-4     0.010508                 1313.053816231472
0.001979343522316442      9.805672799020038E-4     0.010508                 1269.337095347629
0.0019249526315345423     0.001022909507970864     0.010508                 1323.1309183023286
0.001961943922791031      0.0010192256486200551    0.010508                 1322.4500045865584
0.0019445443232656203     0.0010578840173381065    0.010508000000000002     1358.4801224064227
0.002121234919411194      0.0010094572972710165    0.010508000000000002     1005.5808775159652
0.0020858968001820793     0.0010191426412844346    0.010508000000000002     1078.4982428864428
0.0020505586809529642     0.0010288279852978526    0.010508                 1160.1846652693018
0.0020152205617238496     0.0010385133293112705    0.010508                 1249.1246968436851
0.001979882442494735      0.0010481986733246885    0.010508000000000002     1345.3183376095928
0.00210329639970749       9.804842725663833E-4     0.010508                 1059.757716745199
0.0020679582804783753     9.90169616579801E-4      0.010508                 1108.9232304978402
0.0020326201612492606     9.998549605932192E-4     0.010508                 1184.6532895103744
0.001997282042020146      0.0010095403046066374    0.010508                 1267.6369577144326
0.0020853578800037863     9.515112478617499E-4     0.010508                 1086.0559139051566
0.0020500197607746717     9.61196591875168E-4      0.010508                 1110.0742841829
0.002014681641545557      9.70881935888586E-4      0.010508                 1179.8479798251096
0.0020674193603000823     9.225382231571166E-4     0.010508                 1084.4754689958374
0.0020320812410709677     9.322235671705346E-4     0.010508                 1081.9514039416233
0.0020494808405963783     8.935651984524834E-4     0.010508                 1055.016382017242
0.0021654221769147023     0.0010077712688859185    0.010508000000000002     730.9958556297574
0.002193625278304016      0.0010174562387053152    0.010508000000000002     645.1353762247262
0.002191670914714507      9.771122157961874E-4     0.010508                 614.3822981155351
0.0022198740161038203     9.867971856155839E-4     0.010508                 558.1680104374577
0.0022179196525143117     9.46453162706456E-4      0.010508                 531.6172506771112
0.0022461227539036254     9.561381325258527E-4     0.010508                 505.72687856394384
0.0022441683903141165     9.157941096167247E-4     0.010508                 482.7007133144855
0.00227237149170343       9.254790794361214E-4     0.010508000000000002     487.8119806041842
0.002270417128113921      8.851350565269935E-4     0.010508                 467.63268602765834
0.002298620229503235      8.948200263463901E-4     0.010508000000000002     392.9996868969063
0.002296665865913726      8.544760034372621E-4     0.010508                 413.6830388861605
0.002221828379693329      0.001027141208524712     0.010508                 557.5297505148852
0.002248077117493134      9.964821554349808E-4     0.010508                 480.02943511162744
0.0022743258552929387     9.658231023452493E-4     0.010508                 437.05535362212424
0.0023005745930927434     9.35164049255518E-4      0.010508                 337.8477072183741
0.002250031481082643      0.0010368261783441086    0.010508                 460.49767157713814
0.002276280218882447      0.0010061671252543773    0.010508                 392.46440655789127
0.0023025289566822524     9.755080721646459E-4     0.010508                 294.664504364383
0.002278234582471956      0.0010465111481635053    0.010508                 354.0391394114854
0.002304483320271761      0.0010158520950737738    0.010508                 263.4500783349332
0.00230643768386127       0.001056196117982902     0.010508000000000002     244.20442913002455
0.0021474836572109987     9.787982441812853E-4     0.010508000000000002     838.7939070642601
0.0021295451375072947     9.49825219476652E-4      0.010508                 912.4273013634511
0.002111606617803591      9.208521947720188E-4     0.010508                 959.5773454504262
0.002093668098099887      8.918791700673855E-4     0.010508000000000002     980.2440393251854
0.0020757295783961835     8.629061453627521E-4     0.010508000000000002     973.7997734522079
0.002173732395010803      9.481391910915539E-4     0.010508                 703.6622750295401
0.0021557938753070994     9.191661663869207E-4     0.010508                 778.9567361511763
0.002137855355603396      8.901931416822875E-4     0.010508                 827.7678470605968
0.002119916835899692      8.61220116977654E-4      0.010508                 849.2209339803011
0.002199981132810608      9.174801380018227E-4     0.010508                 601.7014292326621
0.002182042613106904      8.885071132971895E-4     0.010508                 678.6569571767436
0.0021641040934032        8.595340885925562E-4     0.010508                 728.2154534837921
0.0022262298706104125     8.868210849120914E-4     0.010508                 532.9113696736264
0.002208291350906709      8.578480602074581E-4     0.010508                 610.783331962681
0.0022524786084102176     8.561620318223602E-4     0.010508000000000002     496.9245694169681
0.002340326706208982      0.0010748945618544695    0.010508000000000002     173.1695462104786
0.002372261364967186      0.0010921378717057978    0.010508000000000002     69.09160959041272
0.0023722613649671855     0.0010532489828169087    0.010508                 120.44285015793714
0.002404196023725389      0.001070492292668237     0.010508                 28.584595614383232
0.002404196023725389      0.0010316034037793484    0.010508                 85.06714050405012
0.002436130682483593      0.0010488467136306767    0.010508                 1.7731196798177757
0.002436130682483593      0.0010099578247417878    0.010508                 67.0424172488173
0.0024680653412417963     0.0010272011345931163    0.010508000000000002     -11.342818213283595
0.0024680653412417963     9.883122457042272E-4     0.010508                 66.36868039223887
0.0025                    0.0010055555555555555    0.010508000000000002     -10.763218064920826
0.0025                    9.666666666666668E-4     0.010508                 65.66272516400117
0.0024041960237253888     0.001109381181557126     0.010508                 -13.668707444427493
0.002436130682483593      0.0010877356025195655    0.010508                 -58.01425113746666
0.0024680653412417963     0.001066090023482005     0.010508                 -88.66425678904176
0.0024999999999999996     0.0010444444444444444    0.010508                 -105.61872439915275
0.002436130682483593      0.0011266244914084544    0.010508                 -99.00456640353846
