% Model:              stripline_filter_simple_decomp_new_mesh.mph
% Version:            COMSOL 6.1.0.252
% Date:               May 4 2023, 12:46
% Dimension:          3
% Nodes:              953
% Expressions:        1
% Description:        Surface
% X                       Y                        Z                        imag(emw.Ey)
0.00221770045543787       0.001343883681323846     0.005608                 -4753.750140901433
0.002225775341578403      0.0014245794276595513    0.005608                 -4677.909630605069
0.002288275341578403      0.001366246094326218     0.005608                 -3664.1102041925983
0.0022963502277189352     0.0014469418406619233    0.005608000000000001     -3602.3754096173134
0.002358850227718935      0.0013886085073285899    0.005608                 -2530.5990031456577
0.0023669251138594676     0.0014693042536642951    0.005608000000000001     -2479.9059984815794
0.0024294251138594677     0.0014109709203309617    0.005608000000000001     -1353.2165377606093
0.0019515506831568052     0.0014158255219857692    0.005608                 -8425.30125956352
0.0020221255692973376     0.0014381879349881408    0.005608000000000001     -7529.189880811309
0.00209270045543787       0.0014605503479905128    0.005608000000000001     -6588.473258648005
0.002163275341578403      0.0014829127609928849    0.005608                 -5600.821446336722
0.002233850227718935      0.0015052751739952565    0.005608000000000001     -4566.234443877458
0.0023044251138594676     0.0015276375869976285    0.005608000000000001     -3484.712251270217
0.001959625569297338      0.0014965212683214742    0.005608000000000001     -8331.68535780389
0.0020302004554378704     0.001518883681323846     0.005608000000000001     -7434.722799158675
0.0021007753415784028     0.0015412460943262179    0.005608000000000001     -6488.018205375884
0.002171350227718935      0.00156360850732859      0.005608000000000001     -5494.378421445112
0.0022419251138594675     0.0015859709203309615    0.005608000000000001     -4453.803447366363
0.0019677004554378703     0.0015772170146571794    0.005608000000000001     -8237.201535204122
0.0020382753415784027     0.0015995794276595513    0.005608000000000001     -7339.499907722552
0.0021088502277189355     0.0016219418406619231    0.005608000000000001     -6386.807342320273
0.0021794251138594675     0.001644304253664295     0.005608000000000001     -5387.179586770018
0.0019757753415784026     0.0016579127609928847    0.005608000000000001     -8141.849791764218
0.0020463502277189355     0.0016802751739952565    0.005608000000000002     -7243.521206502945
0.002116925113859468      0.0017026375869976284    0.005608000000000002     -6284.84066948118
0.0019838502277189354     0.0017386085073285897    0.005608000000000002     -8045.6301274841735
0.002054425113859468      0.0017609709203309616    0.005608000000000002     -7146.78669549985
0.001991925113859468      0.001819304253664295     0.005608000000000002     -7948.542542363997
0.0025                    9.666666666666667E-4     0.005608                 3.600859391016967E-14
0.0025                    0.001025                 0.005608                 4.571690882567315E-14
0.002454656487906786      9.664602461865056E-4     0.005608                 -787.0895937527296
0.0024546564879067857     0.001024793579519839     0.005608                 -789.9423567961039
0.0025                    0.0010833333333333333    0.005608                 2.007252561086458E-14
0.002454656487906786      0.0010831269128531724    0.005608000000000001     -789.9262836718556
0.0025                    0.0011416666666666667    0.005608                 -4.915961824086493E-15
0.002454656487906786      0.0011414602461865058    0.005608                 -789.9102105476071
0.0025                    0.0012000000000000001    0.005608                 -2.9248553479179335E-14
0.002454656487906786      0.001199793579519839     0.005608                 -789.8941374233583
0.0025                    0.0012583333333333335    0.005608                 -5.292524935441622E-14
0.002454656487906786      0.0012581269128531724    0.005608000000000001     -789.8780642991098
0.0025                    0.001316666666666667     0.005608                 -7.594604944979326E-14
0.0024546564879067857     0.0013164602461865058    0.005608000000000001     -789.8619911748614
0.0025                    0.0013750000000000001    0.005608000000000001     -9.831095376531442E-14
0.002454656487906786      0.0013747935795198393    0.005608000000000001     -816.2066495080802
0.002409312975813572      9.662538257063446E-4     0.005608                 -1566.4316295249146
0.002409312975813572      0.001024587159039678     0.005608                 -1571.700854138645
0.002409312975813572      0.0010829204923730113    0.005608                 -1571.6687078901473
0.002409312975813572      0.0011412538257063447    0.005608                 -1571.6365616416501
0.002409312975813572      0.001199587159039678     0.005608                 -1571.6044153931534
0.002409312975813572      0.0012579204923730113    0.005608                 -1571.5722691446563
0.002409312975813572      0.0013162538257063447    0.005608                 -1603.0813035578908
0.002363969463720358      9.660474052261836E-4     0.005608                 -2338.026107316555
0.002363969463720358      0.001024380738559517     0.005608                 -2345.275492027621
0.002363969463720358      0.0010827140718928502    0.005608                 -2345.2272726548767
0.002363969463720358      0.0011410474052261836    0.005608                 -2345.1790532821306
0.002363969463720358      0.001199380738559517     0.005608                 -2345.130833909385
0.002363969463720358      0.0012577140718928502    0.005608                 -2378.0703355927653
0.002318625951627144      9.658409847460225E-4     0.005608                 -3101.8730271276518
0.002318625951627144      0.001024174318079356     0.005608                 -3110.6662704630353
0.002318625951627144      0.0010825076514126893    0.005608                 -3110.601977966041
0.002318625951627144      0.0011408409847460227    0.005608                 -3110.5376854690467
0.002318625951627144      0.001199174318079356     0.005608                 -3141.173745612703
0.0022732824395339303     9.656345642658615E-4     0.005608                 -3857.9723889582033
0.0022732824395339303     0.0010239678975991948    0.005608                 -3867.8731894448856
0.0022732824395339303     0.0010823012309325282    0.005608                 -3867.7928238236423
0.0022732824395339303     0.0011406345642658616    0.005608                 -3892.391533617705
0.0022279389274407163     9.654281437857005E-4     0.005608                 -4606.324192808211
0.0022279389274407163     0.0010237614771190337    0.005608                 -4616.896248973171
0.0022279389274407163     0.0010820948104523671    0.005608                 -4631.723699607771
0.0021825954153475023     9.652217233055395E-4     0.005608                 -5346.9284386776735
0.0021825954153475023     0.0010235550566388728    0.005608                 -5359.170243582898
0.0021372519032542884     9.650153028253784E-4     0.005608                 -6078.611377551497
0.0019606322849230586     0.0012182566885032362    0.005608                 -8446.394478090348
0.0020312071710635914     0.001240619101505608     0.005608                 -7471.803441961194
0.0019858636589703774     0.0011820793476921135    0.005608                 -8130.907242472594
0.0020564385451109094     0.0012044417606944854    0.005608                 -7134.681132298703
0.0020110950330176954     0.001145902006880991     0.005608                 -7808.05339511304
0.0020816699191582282     0.001168264419883363     0.005608                 -6791.661186244992
0.0020363264070650143     0.0011097246660698686    0.005608                 -7477.832936011688
0.0021069012932055466     0.0011320870790722404    0.005608                 -6442.743603800055
0.002061557781112333      0.001073547325258746     0.005608                 -7140.245865168534
0.002132132667252865      0.001095909738261118     0.005608                 -6087.928384963894
0.002086789155159651      0.0010373699844476235    0.005608                 -6795.29218258358
0.0021573640413001835     0.0010597323974499953    0.005608                 -5727.215529736508
0.00211202052920697       0.001001192643636501     0.005608                 -6442.971888256828
0.0021017820572041238     0.0012629815145079799    0.005608000000000001     -6468.949111449174
0.002127013431251442      0.0012268041736968574    0.005608                 -6116.28407973936
0.0021522448052987606     0.0011906268328857347    0.005608                 -5757.72141163832
0.0021774761793460795     0.0011544494920746123    0.005608                 -5393.261107146056
0.002202707553393398      0.0011182721512634898    0.005608000000000001     -5022.903166262569
0.002172356943344656      0.0012853439275103517    0.005608                 -5425.287442408919
0.0021975883173919746     0.0012491665866992293    0.005608                 -5057.079688651778
0.002222819691439293      0.0012129892458881066    0.005608                 -4682.974298503412
0.002248051065486612      0.0011768119050769841    0.005608                 -4302.971271963823
0.002242931829485189      0.0013077063405127235    0.005608                 -4340.81843484043
0.002268163203532507      0.001271528999701601     0.005608                 -3957.067959035961
0.002293394577579826      0.0012353516588904786    0.005608                 -3567.41984684027
0.002313506715625721      0.0013300687535150954    0.005608                 -3215.542088743704
0.0023387380896730398     0.001293891412703973     0.005608                 -2816.248890891909
0.0023840816017662537     0.0013524311665174674    0.005608                 -2049.458404118744
0.0018896276406264224     0.001272779192179401     0.005608                 -9169.564636068539
0.001897702526766955      0.0013534749385151063    0.005608                 -8998.092058010163
0.0019057774129074875     0.0014341706848508115    0.005608000000000001     -8906.082470109533
0.00191385229904802       0.0015148664311865165    0.005608000000000001     -8813.092850312118
0.0019219271851885526     0.0015955621775222218    0.005608000000000001     -8719.123198617917
0.0019300020713290849     0.001676257923857927     0.005608000000000002     -8624.17351502693
0.0019380769574696176     0.001756953670193632     0.005608000000000002     -8528.243799539157
0.0019461518436101502     0.0018376494165293373    0.005608000000000002     -8580.883962714626
0.0018438543703771049     0.0012911243550444433    0.005608                 -9568.806040371712
0.0018519292565176372     0.0013718201013801488    0.005608                 -9436.934520996558
0.00186000414265817       0.0014525158477158538    0.005608                 -9350.688006784629
0.0018680790287987025     0.0015332115940515588    0.005608                 -9263.461460675917
0.001876153914939235      0.0016139073403872643    0.005608000000000002     -9175.254882670415
0.0018842288010797674     0.0016946030867229693    0.005608000000000002     -9086.068272768127
0.0018923036872203        0.0017752988330586744    0.005608000000000002     -9101.588876924765
0.001798081100127787      0.0013094695179094859    0.005608                 -9933.494255277918
0.0018061559862683194     0.0013901652642451911    0.005608                 -9841.931256848926
0.0018142308724088522     0.0014708610105808964    0.005608                 -9761.447816325697
0.0018223057585493845     0.0015515567569166014    0.005608                 -9679.984343905682
0.001830380644689917      0.0016322525032523066    0.005608000000000001     -9597.540839588884
0.0018384555308304496     0.0017129482495880119    0.005608000000000001     -9575.204836098723
0.0017523078298784692     0.0013278146807745282    0.005608                 -10263.629280787158
0.001760382716019002      0.0014085104271102334    0.005608                 -10213.082265567262
0.0017684576021595342     0.0014892061734459385    0.005608                 -10138.361898732734
0.001776532488300067      0.0015699019197816437    0.005608000000000001     -10062.66150000142
0.0017846073744405993     0.001650597666117349     0.005608000000000001     -10001.731840236494
0.0017065345596291516     0.0013461598436395705    0.005608                 -10559.21111689943
0.0017146094457696842     0.0014268555899752758    0.005608                 -10550.387547151571
0.0017226843319102167     0.001507551336310981     0.005608000000000001     -10481.430254005743
0.0017307592180507492     0.001588247082646686     0.005608000000000001     -10381.169889338085
0.0016607612893798336     0.001364505006504613     0.005608                 -10820.239763614738
0.0016688361755203664     0.0014452007528403183    0.005608                 -10853.847101601848
0.0016769110616608987     0.0015258964991760235    0.005608                 -10713.518983403492
0.0016149880191305161     0.0013828501693696554    0.005608                 -11046.715220933074
0.0016230629052710486     0.0014635459157053606    0.005608                 -10998.779122432716
0.0015692147488811984     0.0014011953322346977    0.005608                 -11171.821232948154
8.124562499286845E-4      7.96766623198248E-4      0.005608                 -5290.226098393514
8.358992186875989E-4      7.596707952984669E-4     0.005608                 -5653.860516995535
8.593158846330676E-4      8.124721127806757E-4     0.005608                 -5974.376378009766
8.827588533919821E-4      7.753762848808947E-4     0.005608                 -6333.193164166127
8.593421874465135E-4      7.225749673986859E-4     0.005607999999999999     -5992.065545498252
9.062018221508965E-4      7.382804569811138E-4     0.005608                 -6657.582538872979
8.82785156205428E-4       6.85479139498905E-4      0.005608                 -6324.189911839698
9.29644790909811E-4       7.011846290813328E-4     0.005608                 -6975.059543517718
9.062281249643424E-4      6.48383311599124E-4      0.005608                 -6650.233616019874
9.530877596687255E-4      6.640888011815517E-4     0.005608                 -7285.624178100343
9.296710937232568E-4      6.11287483699343E-4      0.005607999999999999     -6970.19665803878
9.7653072842764E-4        6.269929732817708E-4     0.005608                 -7589.276442620854
9.531140624821714E-4      5.741916557995619E-4     0.005608                 -7284.0790378964175
9.999736971865545E-4      5.898971453819898E-4     0.005608                 -7886.016337079249
9.765570312410857E-4      5.37095827899781E-4      0.005607999999999999     -7591.880755592785
0.001023416665945469      5.528013174822088E-4     0.005607999999999999     -8190.532271879001
0.0010000000000000002     5.0E-4                   0.005607999999999999     -7905.681612522338
9.061755193374508E-4      8.281776023631034E-4     0.005608                 -6619.677859897261
9.296184880963653E-4      7.910817744633226E-4     0.005608                 -6952.98103747865
9.530614568552797E-4      7.539859465635415E-4     0.005608                 -7263.350980011572
9.765044256141942E-4      7.168901186637605E-4     0.005608                 -7566.808552482381
9.999473943731086E-4      6.797942907639796E-4     0.005608                 -7863.353754891074
0.001023390363132023      6.426984628641985E-4     0.005608                 -8152.986587237654
0.0010468333318909375     6.056026349644176E-4     0.005608                 -8453.947122879614
9.530351540418341E-4      8.438830919455314E-4     0.005608                 -7236.849863623369
9.764781228007483E-4      8.067872640457503E-4     0.005608                 -7544.341107931326
9.999210915596628E-4      7.696914361459694E-4     0.005607999999999999     -7840.691618290317
0.0010233640603185773     7.325956082461884E-4     0.005608                 -8130.129758587194
0.0010468070290774918     6.954997803464074E-4     0.005607999999999999     -8412.655528821957
0.0010702499978364063     6.584039524466265E-4     0.005607999999999999     -8709.504843084884
9.99894788746217E-4       8.595885815279591E-4     0.005608                 -7825.8923891880895
0.0010233377575051316     8.224927536281781E-4     0.005608                 -8107.273375524157
0.001046780726264046      7.853969257283972E-4     0.005608                 -8389.604453709217
0.0010702236950229605     7.483010978286161E-4     0.005608                 -8665.023161832163
0.001093666663781875      7.112052699288352E-4     0.005608                 -8957.205432494815
0.0010467544234506        8.752940711103869E-4     0.005608                 -8386.805436591421
0.0010701973922095146     8.381982432106059E-4     0.005608                 -8641.777840257138
0.001093640360968429      8.011024153108249E-4     0.005608                 -8910.089486268269
0.0011170833297273436     7.640065874110439E-4     0.005608                 -9197.048891109403
0.0010936140581549833     8.909995606928148E-4     0.005608                 -8919.589005833364
0.0011170570269138978     8.539037327930338E-4     0.005608                 -9147.854502130274
0.0011404999956728123     8.168079048932528E-4     0.005607999999999999     -9429.035218928653
0.0011404736928593666     9.067050502752426E-4     0.005608                 -9424.24309691392
0.001163916661618281      8.696092223754615E-4     0.005608                 -9653.164415952559
0.0011873333275637496     9.224105398576703E-4     0.005608                 -9911.79637117386
0.0010895514419431407     0.0014201846121003978    0.005608                 -8994.243116618889
0.0011017741776457167     0.001357962853070057     0.005608                 -9047.58753220944
0.0011495093553103978     0.0014178109521171853    0.005608                 -9561.851166885514
0.001161732091012974      0.0013555891930868444    0.005608                 -9549.78862221078
0.001113996913348293      0.001295741094039716     0.005608                 -9163.01368568093
0.00117395482671555       0.0012933674340565033    0.005608                 -9659.951192568953
0.0011262196490508692     0.001233519335009375     0.005608                 -9276.102015563763
0.0011861775624181262     0.0012311456750261625    0.005608                 -9767.600594938656
0.0011384423847534452     0.001171297575979034     0.005608                 -9386.85252185794
0.0011984002981207022     0.0011689239159958216    0.005608                 -9872.736829319892
0.0011506651204560212     0.001109075816948693     0.005608                 -9495.265204563464
0.0012106230338232782     0.0011067021569654805    0.005608                 -9975.359895712656
0.0011628878561585974     0.0010468540579183522    0.005608                 -9601.340063680334
0.0012228457695258545     0.0010444803979351397    0.005608                 -10075.469794116949
0.0011751105918611736     9.846322988880112E-4     0.005608                 -9705.077099208549
0.0012350685052284307     9.822586389047988E-4     0.005608                 -10290.706061764084
0.001209467268677655      0.0014154372921339727    0.005608                 -9979.832228026642
0.0012216900043802313     0.001353215533103632     0.005608                 -9995.370908724573
0.0012339127400828073     0.001290993774073291     0.005608                 -10093.068161856674
0.0012461354757853835     0.00122877201504295      0.005608                 -10188.252247000306
0.0012583582114879595     0.001166550256012609     0.005608                 -10280.923164155469
0.0012705809471905357     0.0011043284969822682    0.005608                 -10371.08091332216
0.0012828036828931117     0.001042106737951927     0.005608                 -10546.658295046629
0.0012694251820449124     0.0014130636321507603    0.005608                 -10335.331655147158
0.0012816479177474884     0.0013508418731204195    0.005608                 -10379.132683184436
0.0012938706534500646     0.0012886201140900784    0.005608                 -10464.364619090467
0.0013060933891526406     0.0012263983550597375    0.005608                 -10547.083387008028
0.0013183161248552168     0.0011641765960293967    0.005608                 -10627.288986937121
0.0013305388605577928     0.0011019548369990556    0.005608                 -10762.58510649483
0.0013293830954121694     0.0014106899721675478    0.005608                 -10628.349448247067
0.0013416058311147457     0.001348468213137207     0.005608                 -10701.073945590375
0.0013538285668173219     0.0012862464541068658    0.005608                 -10773.840564270333
0.0013660513025198979     0.001224024695076525     0.005608                 -10844.094014961824
0.0013782740382224739     0.0011618029360461841    0.005608                 -10938.486496108682
0.0013893410087794267     0.0014083163121843352    0.005608                 -10858.885607326363
0.001401563744482003      0.0013460945531539943    0.005608                 -10961.194695942384
0.001413786480184579      0.0012838727941236533    0.005608                 -11021.495997396272
0.0014260092158871552     0.0012216510350933124    0.005608                 -11074.36246388819
0.001449298922146684      0.0014059426522011228    0.005608                 -11026.94013238505
0.00146152165784926       0.0013437208931707818    0.005608                 -11159.494934240467
0.001473744393551836      0.001281499134140441     0.005608                 -11170.213009833355
0.0015092568355139413     0.0014035689922179103    0.005608                 -11132.51302342313
0.0015214795712165173     0.0013413472331875694    0.005608                 -11226.038133944172
8.328618602814163E-4      0.001072378110178123     0.005608                 -5616.810533244107
8.303111589873249E-4      0.0010379266743056387    0.005608                 -5523.853881035682
8.771707936917079E-4      0.0010536321638880664    0.005608                 -6245.6697424124395
8.746200923976165E-4      0.001019180728015582     0.005608                 -6165.647552547334
8.277604576932333E-4      0.0010034752384331543    0.005608                 -5487.44810301781
8.720693911035251E-4      9.847292921430979E-4     0.005608                 -6129.370234606513
8.252097563991418E-4      9.690238025606699E-4     0.005608                 -5450.98356533968
8.695186898094334E-4      9.502778562706132E-4     0.005608                 -6093.01809611369
8.226590551050504E-4      9.345723666881855E-4     0.005608                 -5414.46026800129
8.66967988515342E-4       9.158264203981289E-4     0.005608                 -6056.591137068865
8.20108353810959E-4       9.001209308157011E-4     0.005608                 -5377.878211002642
8.644172872212506E-4      8.813749845256446E-4     0.005608                 -6020.089357472036
8.175576525168675E-4      8.656694949432167E-4     0.005608                 -5341.237394343736
8.618665859271592E-4      8.469235486531601E-4     0.005608                 -5983.512757323204
8.15006951222776E-4       8.312180590707324E-4     0.005608                 -5304.537818024571
9.214797271019996E-4      0.0010348862175980098    0.005608                 -6839.822653983545
9.189290258079082E-4      0.0010004347817255256    0.005608                 -6778.942201291195
9.163783245138167E-4      9.65983345853041E-4      0.005608                 -6744.034801119144
9.138276232197252E-4      9.315319099805566E-4     0.005608                 -6709.052580395089
9.112769219256337E-4      8.970804741080722E-4     0.005608                 -6673.995539119031
9.087262206315423E-4      8.62629038235588E-4      0.005608                 -6638.86367729097
9.657886605122913E-4      0.0010161402713079533    0.005608                 -7408.152817659928
9.632379592181999E-4      9.81688835435469E-4      0.005608                 -7367.220352661667
9.606872579241083E-4      9.472373995629846E-4     0.005608                 -7333.6828702583825
9.581365566300169E-4      9.127859636905002E-4     0.005608                 -7300.070567303097
9.555858553359255E-4      8.783345278180158E-4     0.005608                 -7266.38344379581
0.001010097593922583      9.973943250178967E-4     0.005608                 -7950.660233441584
0.0010075468926284915     9.629428891454123E-4     0.005608                 -7930.482006658748
0.0010049961913344        9.284914532729279E-4     0.005608                 -7898.314442024233
0.0010024454900403085     8.940400174004435E-4     0.005608                 -7866.072056837716
0.0010544065273328746     9.7864837872784E-4       0.005608                 -8467.344901328517
0.0010518558260387831     9.441969428553557E-4     0.005608                 -8468.727163282441
0.0010493051247446915     9.097455069828713E-4     0.005608                 -8437.929516416694
0.0010987154607431664     9.599024324377836E-4     0.005608                 -8958.206821320722
0.0010961647594490748     9.254509965652992E-4     0.005608                 -8981.955822532742
0.001143024394153458      9.41156486147727E-4      0.005608                 -9423.245993418204
8.649480579891319E-4      0.0011158539229184075    0.005608                 -6120.387793047565
9.092569913994235E-4      0.0010971079766283506    0.005608                 -6725.066179206291
9.535659248097151E-4      0.0010783620303382942    0.005608                 -7282.410740227992
9.97874858220007E-4       0.0010596160840482378    0.005608                 -7813.126302833639
0.0010421837916302986     0.001040870137758181     0.005608                 -8317.212867023223
0.0010864927250405902     0.0010221241914681245    0.005608                 -8794.670432796745
0.001130801658450882      0.001003378245178068     0.005608                 -9245.49900015421
8.970342556968474E-4      0.0011593297356586917    0.005608                 -6564.251089917625
9.41343189107139E-4       0.0011405837893686353    0.005608                 -7147.036380460242
9.856521225174307E-4      0.0011218378430785786    0.005608                 -7685.344410336531
0.0010299610559277223     0.001103091896788522     0.005608                 -8197.023441796759
0.001074269989338014      0.0010843459504984653    0.005608                 -8682.073474840927
0.0011185789227483056     0.0010656000042084087    0.005608                 -9140.494509469034
9.291204534045629E-4      0.0012028055483989761    0.005608                 -6996.14516796918
9.734293868148545E-4      0.0011840596021089195    0.005608                 -7555.400038650581
0.0010177383202251463     0.0011653136558188628    0.005608                 -8074.671537381455
0.001062047253635438      0.0011465677095288064    0.005608                 -8567.314037696266
0.0011063561870457296     0.0011278217632387498    0.005608                 -9033.327539595019
9.612066511122785E-4      0.0012462813611392605    0.005608                 -7416.07002720223
0.0010055155845225701     0.0012275354148492037    0.005608                 -7950.157153777309
0.001049824517932862      0.0012087894685591473    0.005608                 -8450.392121362765
0.0010941334513431536     0.0011900435222690908    0.005608                 -8923.99809053216
9.932928488199941E-4      0.0012897571738795448    0.005608                 -7824.025667616779
0.0010376017822302857     0.0012710112275894883    0.005608                 -8331.307725840423
0.0010819107156405773     0.0012522652812994315    0.005608                 -8812.506162280464
0.0010253790465277095     0.0013332329866198292    0.005608                 -8220.012089212823
0.0010696879799380013     0.0013144870403297725    0.005608                 -8698.851754839929
0.0010574652442354251     0.0013767087993601134    0.005608                 -8604.029291990366
7.912541277462393E-4      0.0011174975130725244    0.005608                 -4967.283266775723
8.233403254539549E-4      0.0011609733258128086    0.005608                 -5456.6194809901845
8.554265231616703E-4      0.001204449138553093     0.005608                 -5914.755337528736
8.875127208693859E-4      0.0012479249512933773    0.005608                 -6362.559299493893
9.195989185771015E-4      0.0012914007640336617    0.005608                 -6800.031366885657
9.516851162848171E-4      0.0013348765767739461    0.005608                 -7227.171539704026
9.837713139925325E-4      0.0013783523895142303    0.005608                 -7643.979817948999
0.0010158575117002481     0.0014218282022545148    0.005608                 -8011.340806705026
7.496463952110622E-4      0.0011626169159669256    0.005608                 -4287.550783551307
7.817325929187778E-4      0.00120609272870721      0.005608                 -4801.322313080967
8.138187906264933E-4      0.0012495685414474944    0.005608                 -5270.874164817322
8.459049883342088E-4      0.0012930443541877786    0.005608                 -5730.094121980285
8.779911860419244E-4      0.001336520166928063     0.005608                 -6178.982184569852
9.1007738374964E-4        0.0013799959796683473    0.005608                 -6617.538352586025
9.421635814573556E-4      0.0014234717924086317    0.005608                 -7023.260067303732
7.080386626758851E-4      0.001207736318861327     0.005608                 -3599.388311890958
7.401248603836007E-4      0.0012512121316016114    0.005608                 -4133.791462598956
7.722110580913163E-4      0.0012946879443418956    0.005608                 -4614.759309533116
8.042972557990317E-4      0.00133816375708218      0.005608                 -5085.395261893881
8.363834535067474E-4      0.0013816395698224644    0.005608                 -5545.69931968125
8.68469651214463E-4       0.0014251153825627486    0.005608                 -5988.4096749366545
6.664309301407081E-4      0.0012528557217557283    0.005608                 -2902.7958517946754
6.985171278484237E-4      0.0012963315344960125    0.005608                 -3454.0269295441503
7.306033255561393E-4      0.001339807347236297     0.005608                 -3946.4107716761123
7.626895232638548E-4      0.0013832831599765814    0.005608                 -4428.462719234682
7.947757209715704E-4      0.0014267589727168656    0.005608                 -4906.789629603791
6.248231976055312E-4      0.0012979751246501295    0.005608                 -2197.7734032624585
6.569093953132467E-4      0.0013414509373904139    0.005608                 -2762.0287139165484
6.889955930209622E-4      0.0013849267501306983    0.005608                 -3265.8285512463153
7.210817907286778E-4      0.0014284025628709825    0.005608                 -3778.3999313051468
5.832154650703541E-4      0.0013430945275445308    0.005608                 -1484.320966294307
6.153016627780696E-4      0.0013865703402848152    0.005608                 -2057.796815716153
6.473878604857852E-4      0.0014300461530250995    0.005608                 -2603.240580040717
5.41607732535177E-4       0.001388213930438932     0.005608                 -762.4385408902215
5.736939302428926E-4      0.0014316897431792164    0.005608                 -1381.3115758105023
5.0E-4                    0.0014333333333333333    0.005608                 -56.30645930725158
0.001078357511700248      0.0014801615355878482    0.005608                 -8802.008703108299
0.0010046635814573556     0.0014818051257419651    0.005608                 -7846.183878728598
0.0010671635814573557     0.0015401384590752985    0.005608                 -8677.168346845
9.93469651214463E-4       0.0015417820492294153    0.005608                 -7718.822789266499
0.001055969651214463      0.0016001153825627487    0.005608                 -8550.742533393588
9.822757209715703E-4      0.0016017589727168656    0.005608                 -7590.14214340318
0.0010447757209715704     0.001660092306050199     0.005608                 -8422.731262754074
9.710817907286778E-4      0.001661735896204316     0.005608                 -7460.141941138638
0.0010335817907286778     0.0017200692295376494    0.005608                 -8293.134534926452
