% Model:              stripline_filter_simple_decomp_new_mesh.mph
% Version:            COMSOL 6.1.0.252
% Date:               May 19 2023, 11:17
% Dimension:          3
% Nodes:              1688
% Expressions:        1
% Description:        Surface
% X                       Y                        Z                        real(emw.Ey)
0.0011190476190476193     0.0063999999999999994    0.005608                 -2511.778381490166
9.466949732771248E-4      0.006213376165226034     0.005608000000000001     -1450.1887372330652
9.716416929074141E-4      0.006250700932180827     0.005608                 -1628.5425367098924
9.965884125377037E-4      0.006288025699135621     0.005608                 -1824.7851894372639
0.001021535132167993      0.006325350466090414     0.005608000000000001     -2018.7978417609029
0.0010464818517982822     0.006362675233045207     0.005608000000000001     -2210.5804936808086
0.0010714285714285717     0.0064                   0.005608000000000001     -2400.1331451969822
9.240226452883664E-4      0.006250700932180827     0.005608                 -1480.487831171099
9.489693649186559E-4      0.00628802569913562      0.005608                 -1667.3267785755252
9.739160845489453E-4      0.006325350466090414     0.005608000000000002     -1869.2510127468368
9.988628041792346E-4      0.006362675233045206     0.005608                 -2068.945246514415
0.001023809523809524      0.0063999999999999994    0.005608                 -2266.4094798782617
9.013503172996082E-4      0.00628802569913562      0.005608                 -1501.5302806750678
9.262970369298977E-4      0.006325350466090414     0.005608000000000001     -1697.6257547072337
9.51243756560187E-4       0.006362675233045207     0.005608                 -1905.2315703224858
9.761904761904763E-4      0.0063999999999999994    0.005608                 -2110.607385534004
8.7867798931085E-4        0.006325350466090414     0.005608                 -1513.316085744972
9.036247089411393E-4      0.006362675233045206     0.005608                 -1719.4394651050193
9.285714285714288E-4      0.0064                   0.005608                 -1932.7268621642104
8.560056613220917E-4      0.006362675233045207     0.005608000000000001     -1515.8452463808112
8.80952380952381E-4       0.0063999999999999994    0.005608                 -1732.7679097688801
8.333333333333334E-4      0.0064                   0.005608                 -1507.7803351082264
0.0011618165178430167     0.006323482538789874     0.005608000000000001     -2343.9729732998517
0.0011368697982127272     0.006286157771835081     0.005608000000000001     -2154.6131431593367
0.0011119230785824378     0.006248833004880288     0.005608000000000001     -1964.5010463398116
0.0010869763589521485     0.0062115082379254945    0.005608000000000001     -1773.6366828412752
0.001062029639321859      0.0061741834709707006    0.005608000000000001     -1582.0200526637286
0.0010370829196915698     0.0061368587040159074    0.005608                 -1445.2569236334857
0.0011819130886496557     0.00628428984453454      0.005608                 -2233.754652421925
0.0011569663690193662     0.006246965077579748     0.005608                 -2050.1549909831247
0.001132019649389077      0.006209640310624955     0.005608000000000002     -1865.803062865313
0.0011070729297587875     0.00617231554367016      0.005608000000000002     -1680.6988680684908
0.0010821262101284982     0.006134990776715367     0.005608000000000002     -1526.5569667421917
0.0012020096594562947     0.006245097150279208     0.005608                 -2114.743971610479
0.0011770629398260056     0.006207772383324415     0.005608000000000002     -1936.9044788733927
0.0011521162201957162     0.006170447616369621     0.005608                 -1758.3127194572953
0.0011271695005654267     0.006133122849414828     0.005608                 -1589.9410908881666
0.0012221062302629339     0.006205904456023875     0.005608000000000002     -1986.9409308655142
0.0011971595106326444     0.006168579689069082     0.005608000000000001     -1814.8616068301417
0.001172212791002355      0.006131254922114288     0.005608                 -1635.4092960714088
0.0012422028010695728     0.006166711761768541     0.005608000000000001     -1850.3455301870308
0.0012172560814392836     0.006129386994813748     0.005608000000000002     -1662.9615822919195
0.0012622993718762118     0.006127519067513208     0.005608                 -1672.5979495496977
0.0010119728368759317     0.006096689695675447     0.005608000000000001     -1015.55597586314
0.0010570161273128602     0.0060948217683749065    0.005608000000000001     -1103.76814746508
0.0010319060444972218     0.006054652760034444     0.005608000000000002     -640.4654328049088
0.0010769493349341503     0.006052784832733905     0.005608000000000001     -693.9633489152172
0.0010518392521185122     0.006012615824393443     0.005608                 -250.76258544013595
0.0010968825425554407     0.006010747897092903     0.005608000000000001     -271.4482958102112
0.0010717724597398026     0.005970578888752441     0.005608000000000001     153.55256623117924
0.001116815750176731      0.005968710961451902     0.005608000000000001     163.77701184993856
0.0010917056673610927     0.00592854195311144      0.005608000000000002     572.480022209036
0.0011367489577980212     0.0059266740258109       0.005608000000000001     611.7125740652311
0.0011116388749823833     0.0058865050174704385    0.005608000000000001     1006.019782493435
0.0011020594177497884     0.006092953841074366     0.005608                 -1143.5488060833936
0.0011219926253710787     0.006050916905433365     0.005608                 -716.115830719919
0.001141925832992369      0.006008879969792364     0.005608000000000002     -275.9726008013009
0.0011618590406136595     0.005966843034151362     0.005608000000000002     176.88088367246036
0.0011471027081867168     0.006091085913773827     0.005608                 -1168.5625907922013
0.0011670359158080074     0.006049048978132826     0.005608000000000002     -723.5014386151147
0.0011869691234292976     0.006007012042491823     0.005608                 -265.730031882885
0.0011921459986236455     0.006089217986473287     0.005608000000000002     -1178.8095015915032
0.0012120792062449356     0.006047181050832285     0.005608000000000001     -716.1201726008047
0.0012371892890605737     0.006087350059172747     0.005608000000000001     -1174.2895384812991
7.321727123280041E-4      0.006176133041791869     0.005608000000000001     -768.3386513375269
6.990051819954321E-4      0.006208114035821602     0.005608000000000001     -678.4349672821415
6.990051819954321E-4      0.006158114035821602     0.005608000000000001     -630.9415680477056
6.658376516628601E-4      0.0061900950298513354    0.005608000000000001     -539.7265656340974
6.658376516628601E-4      0.006240095029851335     0.005608000000000002     -594.7874900942306
6.326701213302882E-4      0.006222076023881068     0.005608000000000001     -458.02142034712676
6.326701213302882E-4      0.006272076023881068     0.005608                 -499.91704036966394
5.995025909977161E-4      0.006254057017910801     0.005608000000000001     -363.1961911402319
5.995025909977161E-4      0.006304057017910801     0.005608000000000001     -393.82361810844156
5.663350606651442E-4      0.006286038011940534     0.005608000000000001     -255.25087801341246
5.663350606651442E-4      0.006336038011940534     0.005608000000000002     -276.50722331056375
5.331675303325721E-4      0.006318019005970267     0.005608000000000001     -134.18548096666848
5.331675303325721E-4      0.006368019005970267     0.005608000000000001     -147.96785597602985
5.000000000000001E-4      0.00635                  0.005608                 -1.3079828494961919E-13
5.000000000000001E-4      0.0064                   0.005608000000000001     -8.20551610484017
6.658376516628601E-4      0.006140095029851335     0.005608000000000002     -508.4564735675237
6.326701213302882E-4      0.0061720760238810676    0.005608                 -417.6678779408634
5.995025909977162E-4      0.0062040570179108       0.005608                 -332.9310343355342
5.663350606651442E-4      0.006236038011940535     0.005608000000000002     -235.0741068102808
5.331675303325722E-4      0.006268019005970267     0.005608000000000002     -124.09709536510266
5.000000000000002E-4      0.0063                   0.005608000000000002     -5.36953895427666E-13
6.326701213302882E-4      0.006122076023881068     0.005608                 -394.2722056147322
5.995025909977162E-4      0.0061540570179108006    0.005608                 -302.6658775308367
5.663350606651442E-4      0.006186038011940535     0.005608000000000002     -214.8973356071491
5.331675303325722E-4      0.006218019005970268     0.005608                 -114.00870976353706
5.000000000000002E-4      0.00625                  0.005608                 -5.005344173291246E-13
5.995025909977162E-4      0.006104057017910801     0.005608000000000001     -288.3887641893309
5.663350606651442E-4      0.006136038011940535     0.005608000000000002     -194.72056440401752
5.331675303325722E-4      0.006168019005970268     0.005608000000000001     -103.9203241619714
5.000000000000002E-4      0.006200000000000001     0.005608                 -4.618466194642945E-13
5.663350606651442E-4      0.006086038011940535     0.005608000000000002     -190.80614929131985
5.331675303325721E-4      0.006118019005970267     0.005608000000000001     -93.83193856040548
5.000000000000002E-4      0.006150000000000001     0.005608000000000002     -6.279654459232484E-13
5.331675303325722E-4      0.006068019005970267     0.005608000000000001     -101.52436092069931
5.000000000000002E-4      0.0060999999999999995    0.005608                 -1.0061017138930159E-12
5.000000000000002E-4      0.006050000000000001     0.005608000000000001     -13.69559938497953
7.466242296144798E-4      0.006208114035821602     0.005608000000000001     -854.215968227441
7.134566992819077E-4      0.006240095029851336     0.005608000000000001     -790.2387952253948
7.610757469009553E-4      0.006240095029851335     0.005608000000000001     -958.9489711628123
7.279082165683833E-4      0.006272076023881069     0.005608                 -893.7077632076855
7.755272641874309E-4      0.006272076023881068     0.005608                 -1065.2613909414279
7.42359733854859E-4       0.006304057017910801     0.005608000000000001     -998.4348979006165
7.899787814739065E-4      0.006304057017910801     0.005608                 -1173.1532275632878
7.568112511413346E-4      0.006336038011940534     0.005608000000000001     -1104.4201993041875
8.044302987603822E-4      0.006336038011940534     0.005608                 -1282.624481028392
7.712627684278102E-4      0.006368019005970267     0.005608                 -1211.6636674183992
8.188818160468577E-4      0.006368019005970267     0.005608000000000001     -1393.6751513367403
7.857142857142857E-4      0.0063999999999999994    0.005608                 -1320.1653022432508
6.802891689493358E-4      0.006272076023881068     0.005608                 -702.2051835143362
6.947406862358113E-4      0.0063040570179108005    0.005608                 -806.2620471927779
7.09192203522287E-4       0.006336038011940535     0.005608000000000002     -911.5770775818594
7.236437208087626E-4      0.006368019005970268     0.005608                 -1018.1502746815813
7.380952380952382E-4      0.0064                   0.005608                 -1125.9816384919436
6.471216386167637E-4      0.006304057017910801     0.005608                 -604.8457106498909
6.615731559032395E-4      0.006336038011940534     0.005608000000000001     -709.4904700244829
6.76024673189715E-4       0.006368019005970267     0.005608                 -815.3933961097155
6.904761904761906E-4      0.0063999999999999994    0.005608                 -922.5544889055886
6.139541082841918E-4      0.006336038011940534     0.005608000000000002     -498.16037663205736
6.284056255706674E-4      0.006368019005970267     0.005608000000000001     -603.3930317028006
6.428571428571429E-4      0.0063999999999999994    0.005608                 -709.8838534841846
5.807865779516197E-4      0.006368019005970267     0.005608000000000001     -382.1491814608379
5.952380952380953E-4      0.0064                   0.005608000000000001     -487.96973222773164
5.476190476190477E-4      0.0063999999999999994    0.005608                 -256.81212513623063
7.692965576032379E-4      0.0061707892688668085    0.005608000000000001     -882.0708052864741
7.837480748897137E-4      0.006202770262896541     0.005608000000000001     -967.2120633164755
8.064204028784719E-4      0.006165445495941749     0.005608000000000002     -978.1130430364826
8.208719201649474E-4      0.006197426489971481     0.005608000000000001     -1083.4013102117342
8.435442481537058E-4      0.006160101723016688     0.005608                 -1063.5840324347807
8.579957654401814E-4      0.006192082717046422     0.005608000000000001     -1188.0531313575923
8.806680934289396E-4      0.006154757950091628     0.005608000000000001     -1138.483773481369
8.951196107154153E-4      0.006186738944121362     0.005608000000000001     -1281.1675267540495
9.177919387041736E-4      0.006149414177166568     0.005608000000000002     -1202.812266176248
9.322434559906492E-4      0.006181395171196301     0.005608000000000001     -1362.7444964011058
9.549157839794074E-4      0.006144070404241508     0.005608000000000001     -1256.5695105194163
7.981995921761891E-4      0.006234751256926275     0.005608                 -1073.992629081405
8.353234374514231E-4      0.006229407484001214     0.005608                 -1190.3775081569909
8.72447282726657E-4       0.006224063711076155     0.005608000000000001     -1295.2249614831755
9.095711280018908E-4      0.006218719938151094     0.005608000000000001     -1388.5349890599596
8.126511094626648E-4      0.006266732250956008     0.005608                 -1182.673861822183
8.497749547378987E-4      0.006261388478030948     0.005608000000000002     -1299.2543730780956
8.868988000131327E-4      0.006256044705105887     0.005608                 -1404.2974585846068
8.271026267491405E-4      0.006298713244985741     0.005608000000000001     -1293.255761538809
8.642264720243743E-4      0.0062933694720606805    0.005608                 -1410.0319049750487
8.41554144035616E-4       0.006330694239015474     0.005608                 -1405.7383282312842
7.407514846223028E-4      0.0061301141209155734    0.005608000000000001     -615.840351162859
7.075839542897308E-4      0.006112095114945306     0.005608000000000001     -489.2875211116967
6.744164239571588E-4      0.006094076108975039     0.005608000000000001     -378.2686778260652
6.412488936245868E-4      0.006076057103004772     0.005608000000000001     -276.7948003120068
6.08081363292015E-4       0.006058038097034506     0.005608000000000001     -184.86588856952199
5.749138329594428E-4      0.006040019091064239     0.005608000000000001     -102.48194259861089
5.417463026268709E-4      0.006022000085093971     0.005608                 -9.10901699066572
7.493302569166015E-4      0.006084095200039278     0.005608000000000002     -421.16258577107845
7.161627265840295E-4      0.006066076194069011     0.005608                 -316.6446169856051
6.829951962514575E-4      0.006048057188098744     0.005608                 -220.55012999983046
6.498276659188856E-4      0.006030038182128477     0.005608000000000002     -134.00060878562908
6.166601355863137E-4      0.00601201917615821      0.005608000000000002     -56.99605334300145
5.834926052537416E-4      0.005994000170187944     0.005608000000000002     32.54488623750849
7.579090292109002E-4      0.0060380762791629825    0.005608                 -218.553298203549
7.247414988783282E-4      0.0060200572731927155    0.005608                 -135.64279671599206
6.915739685457563E-4      0.006002038267222449     0.005608000000000002     -54.47266603007449
6.584064382131843E-4      0.0059840192612521815    0.005608                 17.152498884270017
6.252389078806122E-4      0.0059660002552819145    0.005608                 104.41831060705312
7.664878015051988E-4      0.005992057358286687     0.005608000000000001     -8.012488460270546
7.33320271172627E-4       0.00597403835231642      0.005608000000000002     53.71793969714173
7.00152740840055E-4       0.005956019346346153     0.005608000000000001     119.9637140832026
6.669852105074829E-4      0.005938000340375886     0.005608                 206.5112561179688
7.750665737994975E-4      0.005946038437410392     0.005608000000000002     210.45984345875735
7.418990434669254E-4      0.005928019431440125     0.005608000000000001     251.43759225379716
7.087315131343536E-4      0.005910000425469858     0.005608000000000002     338.8237227702547
7.836453460937962E-4      0.005900019516534096     0.005608000000000001     436.86369755353337
7.504778157612242E-4      0.005882000510563829     0.005608                 501.3557105639113
7.922241183880949E-4      0.005854000595657801     0.005608000000000001     730.9112639417037
7.778753298975367E-4      0.006124770347990513     0.005608000000000001     -690.1787977933199
7.864541021918353E-4      0.0060787514271142176    0.005608000000000001     -471.0440213331078
7.950328744861341E-4      0.006032732506237922     0.005608000000000001     -244.40511666491875
8.036116467804329E-4      0.0059867135853616275    0.005608000000000001     -10.26208378875333
8.121904190747315E-4      0.005940694664485331     0.005608000000000001     231.3850772953898
8.2076919136903E-4        0.005894675743609036     0.005608                 545.114662515585
8.149991751727706E-4      0.0061194265750654534    0.005608                 -748.923152475805
8.235779474670692E-4      0.006073407654189158     0.005608                 -512.4418699129928
8.32156719761368E-4       0.0060273887333128625    0.005608000000000002     -268.4564591422039
8.407354920556666E-4      0.005981369812436567     0.005608000000000002     -16.96692016343934
8.493142643499653E-4      0.005935350891560272     0.005608000000000002     289.91382337205846
8.521230204480044E-4      0.006114082802140392     0.005608                 -798.0624362042705
8.607017927423032E-4      0.0060680638812640976    0.005608000000000002     -544.2346475388592
8.692805650366019E-4      0.006022044960387802     0.005608                 -282.9027306654715
8.778593373309006E-4      0.005976026039511506     0.005608                 15.863675933000877
8.892468657232384E-4      0.0061087390292153335    0.005608000000000002     -837.596648978717
8.978256380175371E-4      0.006062720108339038     0.005608000000000001     -566.4223542107068
9.064044103118357E-4      0.006016701187462742     0.005608                 -277.0357798015863
9.263707109984723E-4      0.006103395256290272     0.005608000000000001     -867.5257907991449
9.34949483292771E-4       0.006057376335413977     0.005608000000000002     -588.784543831705
9.634945562737061E-4      0.006098051483365212     0.005608                 -919.3826161573537
0.0010830938020014481     0.0058458298695192035    0.005608000000000001     1404.9814295728909
0.0010631605943801576     0.005887866805160204     0.005608000000000001     897.6715843901636
0.0010432273867588674     0.005929903740801205     0.005608000000000001     494.92548526641895
0.001023294179137577      0.005971940676442207     0.005608000000000001     108.69374020061514
0.0010033609715162867     0.00601397761208321      0.005608000000000001     -261.0236508072486
9.834277638949963E-4      0.00605601454772421      0.005608000000000001     -614.226687757171
0.0010346155213992224     0.005847191657208969     0.005608000000000002     1291.6517885586468
0.001014682313777932      0.00588922859284997      0.005608                 828.0710484595438
9.94749106156642E-4       0.005931265528490972     0.005608                 446.6407308240289
9.748158985353516E-4      0.005973302464131974     0.005608000000000002     81.7247672464531
9.548826909140612E-4      0.006015339399772975     0.005608000000000002     -266.67684227318097
9.86137240796997E-4       0.005848553444898735     0.005608                 1180.6112714291578
9.662040331757067E-4      0.005890590380539738     0.005608                 764.4729178995838
9.462708255544164E-4      0.005932627316180739     0.005608000000000002     404.3583817522972
9.263376179331261E-4      0.00597466425182174      0.005608                 60.75819966295096
9.376589601947714E-4      0.005849915232588502     0.005608000000000001     1071.859878184423
9.177257525734813E-4      0.005891952168229504     0.005608000000000002     706.8771927102832
8.977925449521909E-4      0.005933989103870505     0.005608000000000001     368.0784380512256
8.891806795925459E-4      0.005851277020278268     0.005608000000000002     965.3976088244435
8.692474719712556E-4      0.00589331395591927      0.005608000000000001     655.2838728916427
8.407023989903204E-4      0.005852638807968035     0.005608000000000001     861.224463349218
5.000000000000002E-4      0.0057                   0.005608                 1.6804557492281595
5.417463026268709E-4      0.005722000085093972     0.005608                 191.2524392212126
5.000000000000002E-4      0.005750000000000001     0.005608                 0
5.417463026268709E-4      0.005772000085093971     0.005608                 153.77211400813414
5.834926052537416E-4      0.005744000170187943     0.005608                 352.98625118328096
5.834926052537416E-4      0.005794000170187942     0.005608                 282.3817330912708
6.252389078806122E-4      0.005766000255281914     0.005608                 487.722119510048
6.252389078806122E-4      0.0058160002552819145    0.005608                 385.828857249411
6.669852105074829E-4      0.005788000340375887     0.005608                 595.4600442015145
6.669852105074829E-4      0.005838000340375887     0.005608000000000001     464.1134864825549
7.087315131343536E-4      0.005810000425469858     0.005608000000000001     676.2000252576795
7.087315131343536E-4      0.005860000425469857     0.005608000000000001     517.2356207907005
7.504778157612242E-4      0.0058320005105638294    0.005608                 729.9420626785429
5.000000000000002E-4      0.0058                   0.005608                 0
5.417463026268709E-4      0.005822000085093971     0.005608                 125.3026768900956
5.834926052537416E-4      0.005844000170187944     0.005608                 225.44285885519406
6.252389078806122E-4      0.005866000255281915     0.005608                 300.4205458952957
6.669852105074829E-4      0.005888000340375886     0.005608                 350.2357380104006
5.000000000000002E-4      0.005849999999999999     0.005608                 0
5.417463026268709E-4      0.005872000085093972     0.005608                 96.83323977205714
5.834926052537416E-4      0.0058940001701879435    0.005608000000000001     168.50398461911715
6.252389078806122E-4      0.005916000255281915     0.005608                 215.01223454118042
5.000000000000002E-4      0.005900000000000001     0.005608                 0
5.417463026268709E-4      0.005922000085093972     0.005608000000000001     68.3638026540186
5.834926052537416E-4      0.005944000170187943     0.005608000000000001     111.5651103830398
5.000000000000002E-4      0.00595                  0.005608000000000001     0
5.417463026268709E-4      0.005972000085093972     0.005608000000000001     39.894365535980114
5.000000000000002E-4      0.006                    0.005608                 0
7.31868408416527E-4       0.005513886011327351     0.005608000000000001     2498.917688689165
6.98744350071309E-4       0.005540473723994873     0.005608000000000001     2059.5699553980817
6.98744350071309E-4       0.005490473723994874     0.005608000000000001     2182.8627730652147
6.656202917260908E-4      0.005517061436662394     0.005608000000000001     1739.259844649032
6.656202917260908E-4      0.005567061436662394     0.005608000000000001     1660.9315340171152
6.324962333808726E-4      0.005543649149329914     0.005608                 1346.9296959334843
6.324962333808726E-4      0.005593649149329915     0.005608                 1284.6118630702517
5.993721750356546E-4      0.005570236861997436     0.005608000000000001     976.838637110808
5.993721750356546E-4      0.005620236861997436     0.005608                 930.6109425574939
5.662481166904365E-4      0.005596824574664958     0.005608000000000001     628.9866681810015
5.662481166904365E-4      0.005646824574664957     0.005608                 598.928772478839
5.331240583452183E-4      0.0056234122873324785    0.005608                 303.3737891440652
5.331240583452184E-4      0.005673412287332479     0.005608000000000001     289.56535283428843
5.000000000000002E-4      0.0056500000000000005    0.005608                 1.909398289243196E-13
6.656202917260908E-4      0.005467061436662394     0.005608000000000002     1873.880680640204
6.324962333808726E-4      0.0054936491493299145    0.005608000000000001     1436.5647293975921
5.993721750356546E-4      0.0055202368619974365    0.005608000000000001     1044.0649122088885
5.662481166904365E-4      0.005546824574664958     0.005608000000000002     673.8041849130548
5.331240583452184E-4      0.005573412287332479     0.005608000000000001     325.7825475100926
5.000000000000002E-4      0.0056                   0.005608000000000001     -1.2124641899196782E-12
6.324962333808726E-4      0.005443649149329915     0.005608000000000001     1542.7990974559816
5.993721750356546E-4      0.005470236861997437     0.005608000000000001     1111.291187306969
5.662481166904365E-4      0.005496824574664958     0.005608000000000002     718.621701645109
5.331240583452184E-4      0.005523412287332479     0.005608000000000001     348.19130587611926
5.000000000000002E-4      0.005549999999999999     0.005608                 -2.696994343747196E-13
5.993721750356546E-4      0.005420236861997437     0.005608000000000002     1189.6180235125462
5.662481166904365E-4      0.005446824574664958     0.005608000000000002     763.439218377163
5.331240583452184E-4      0.005473412287332479     0.005608000000000002     370.6000642421458
5.000000000000002E-4      0.0055                   0.005608000000000001     -2.5702695482905777E-13
5.662481166904365E-4      0.005396824574664958     0.005608000000000002     814.3374588098977
5.331240583452183E-4      0.005423412287332479     0.005608000000000001     393.0088226081728
5.000000000000002E-4      0.00545                  0.005608000000000001     2.617444797438742E-13
5.331240583452184E-4      0.005373412287332479     0.005608000000000002     416.9574033480364
5.000000000000002E-4      0.0054                   0.005608000000000001     -2.0165964107600714E-13
5.000000000000002E-4      0.005350000000000001     0.005608000000000002     -1.6814285820259132
5.74870360972089E-4       0.00569541237242645      0.005608                 496.0629266360489
6.079944193173072E-4      0.005668824659758928     0.005608                 814.2609369311847
6.411184776625253E-4      0.005642236947091408     0.005608                 1154.857358201657
6.742425360077434E-4      0.005615649234423887     0.005608000000000001     1517.8521904474674
7.073665943529614E-4      0.005589061521756366     0.005608000000000001     1903.2454336686158
7.404906526981796E-4      0.005562473809088844     0.005608                 2318.0799923432987
6.166166635989597E-4      0.0057174124575204216    0.005608                 665.1267860359551
6.497407219441778E-4      0.0056908247448529       0.005608                 986.0000880080322
6.82864780289396E-4       0.005664237032185379     0.005608                 1329.2718009554485
7.15988838634614E-4       0.005637649319517858     0.005608                 1694.9419248782024
7.491128969798321E-4      0.005611061606850337     0.005608000000000002     2085.7709725857903
6.583629662258304E-4      0.005739412542614394     0.005608                 805.3572530902541
6.914870245710485E-4      0.0057128248299468725    0.005608000000000001     1128.9058467392756
7.246110829162666E-4      0.005686237117279351     0.005608                 1474.8528513636343
7.577351412614847E-4      0.005659649404611829     0.005608                 1842.1142729739993
7.00109268852701E-4       0.005761412627708365     0.005608000000000001     916.7543277989478
7.332333271979192E-4      0.005734824915040844     0.005608000000000001     1242.978213124912
7.663573855431372E-4      0.005708237202373323     0.005608                 1587.1098935079272
7.418555714795716E-4      0.005783412712802336     0.005608000000000001     999.3180101620362
7.749796298247898E-4      0.005756825000134815     0.005608000000000002     1320.757834187574
7.836018741064424E-4      0.005805412797896308     0.005608                 1043.0580950129388
9.808356308616043E-4      0.005616552169093462     0.005608000000000001     3726.460895112574
9.538911290796745E-4      0.005650473372888367     0.005608000000000001     3155.3142125634495
9.452688847980219E-4      0.005601885575126875     0.005608000000000001     3599.2968132184546
9.183243830160919E-4      0.0056358067789217805    0.005608000000000001     3050.253989293871
9.269466272977445E-4      0.005684394576683273     0.005608000000000002     2697.376640510075
8.91379881234162E-4       0.005669727982716686     0.005608000000000001     2606.973108228972
9.000021255158145E-4      0.0057183157804781785    0.005608                 2258.8977555537167
8.644353794522321E-4      0.005703649186511592     0.005608000000000001     2183.614057751771
8.730576237338846E-4      0.005752236984273084     0.005608000000000001     1839.8775576943792
8.374908776703023E-4      0.005737570390306498     0.005608000000000001     1780.1768378622692
8.461131219519547E-4      0.00578615818806799      0.005608000000000002     1440.3160469320587
8.105463758883723E-4      0.005771491594101403     0.005608000000000001     1396.6614485604655
8.191686201700248E-4      0.005820079391862895     0.005608000000000001     1060.2132232667568
9.097021387344394E-4      0.005587218981160287     0.005608000000000002     3469.835795005968
8.827576369525095E-4      0.005621140184955193     0.005608                 2942.639911830353
8.558131351705796E-4      0.005655061388750098     0.005608                 2505.421808293768
8.288686333886497E-4      0.005688982592545004     0.005608000000000002     2088.125535344881
8.019241316067197E-4      0.0057229037963399095    0.005608000000000002     1690.7510929836938
8.741353926708568E-4      0.0055725523871937       0.005608                 3319.6692703230965
8.471908908889269E-4      0.005606473590988606     0.005608                 2816.3197638513566
8.202463891069972E-4      0.0056403947947835115    0.005608000000000002     2385.164437843086
7.933018873250672E-4      0.005674315998578417     0.005608                 1973.9309424225135
8.385686466072745E-4      0.005557885793227113     0.005608000000000001     3148.7972391698386
8.116241448253446E-4      0.005591806997022018     0.005608000000000002     2671.293545356881
7.846796430434147E-4      0.005625728200816924     0.005608000000000001     2246.200996876924
8.030019005436919E-4      0.005543219199260526     0.005608000000000002     2957.219701546195
7.76057398761762E-4       0.0055771404030554314    0.005608000000000001     2507.561256346927
7.674351544801096E-4      0.005528552605293939     0.005608000000000001     2744.9366574521664
0.0010023694096818999     0.0056491115851986014    0.005608000000000001     3445.8423002714458
9.7542490789997E-4        0.005683032788993507     0.005608000000000001     2931.2612934742565
0.0010239031885021955     0.00568167100130374      0.005608000000000002     3172.580945936393
9.969586867202656E-4      0.005715592205098646     0.005608000000000001     2675.2425050737456
0.001045436967322491      0.005714230417408879     0.005608                 2883.9970232168753
0.0010184924655405611     0.005748151621203785     0.005608000000000001     2403.410063683459
0.0010669707461427866     0.005746789833514019     0.005608000000000001     2580.090532112894
0.001040026244360857      0.005780711037308925     0.005608000000000001     2115.7639693033934
0.0010885045249630822     0.005779349249619158     0.005608000000000002     2260.861472624449
0.0010615600231811523     0.005813270453414064     0.005608000000000001     1812.3042219335518
0.0011100383037833778     0.005811908665724298     0.005608000000000001     1926.309844751539
9.4848040611804E-4        0.005716953992788412     0.005608                 2467.0328320695744
9.700141849383356E-4      0.005749513408893551     0.005608                 2213.31706777792
9.915479637586312E-4      0.005782072824998691     0.005608000000000002     1943.7876504964884
0.0010130817425789268     0.00581463224110383      0.005608000000000002     1658.4445802252794
9.215359043361101E-4      0.005750875196583318     0.005608                 2021.7999142712313
9.430696831564058E-4      0.005783434612688458     0.005608000000000002     1770.3871740884333
9.646034619767013E-4      0.0058159940287935965    0.005608                 1503.1607809158572
8.945914025541803E-4      0.005784796400378224     0.005608000000000002     1595.5625400792278
9.161251813744758E-4      0.005817355816483363     0.005608000000000001     1346.4528240052855
8.676469007722503E-4      0.005818717604173129     0.005608000000000001     1188.3207094935615
0.0010173490901494763     0.005606054392018515     0.005608000000000001     4116.306533366596
0.0010388828689697717     0.005638613808123655     0.005608000000000001     3783.828622386419
0.0010538625494373479     0.005595556614943568     0.005608000000000002     4445.826684218744
0.0010753963282576435     0.005628116031048707     0.005608000000000001     4086.004399021324
0.0010903760087252197     0.00558505883786862      0.005608                 4768.163636374888
0.0011119097875455152     0.005617618253973761     0.005608000000000001     4383.7266319623295
0.0011268894680130914     0.005574561060793674     0.005608000000000001     5083.317389835029
0.001148423246833387      0.005607120476898814     0.005608000000000001     4676.995321209435
0.0011634029273009632     0.005564063283718727     0.005608000000000002     5391.287944599166
0.0011849367061212588     0.005596622699823866     0.005608000000000001     4965.810466762639
0.001199916386588835      0.005553565506643781     0.005608000000000001     5692.0753006672985
0.0010604166477900673     0.0056711732242287925    0.005608                 3481.740087677732
0.001096930107077939      0.0056606754471538465    0.005608                 3770.028225764688
0.001133443566365811      0.0056501776700789       0.005608000000000002     4053.862820157744
0.0011699570256536826     0.005639679893003953     0.005608000000000002     4333.2438708569025
0.0010819504266103628     0.005703732640333933     0.005608                 3164.820069189893
0.0011184638858982346     0.005693234863258986     0.005608000000000002     3439.2205687289006
0.0011549773451861064     0.005682737086184039     0.005608                 3709.167524574008
0.0011034842054306587     0.005736292056439073     0.005608000000000002     2833.0685669229033
0.0011399976647185302     0.005725794279364125     0.005608000000000001     3093.5814279139613
0.001125017984250954      0.005768851472544211     0.005608000000000001     2486.4855808767616
0.0019960692612393384     0.005757630698659486     0.005608000000000001     2257.7742432604755
0.0019935480617507906     0.005804313211805398     0.005608000000000001     1750.5675194329306
0.0019593519200327377     0.0057676680594030486    0.005608000000000001     2213.024115095118
0.0019568307205441895     0.00581435057254896      0.005608000000000001     1699.540934629157
0.001991026862262243      0.00585099572495131      0.005608000000000002     1286.9881261188566
0.0019543095210556418     0.005861033085694872     0.005608000000000001     1222.977491327962
0.0019885056627736947     0.005897678238097222     0.005608                 821.3125035237423
0.0019517883215670938     0.005907715598840784     0.005608000000000001     744.5360381481231
0.001985984463285147      0.005944360751243135     0.005608000000000001     353.5406516475875
