% Model:              stripline_filter_simple_decomp_new_mesh.mph
% Version:            COMSOL 6.1.0.252
% Date:               May 18 2023, 17:53
% Dimension:          3
% Nodes:              1951
% Expressions:        1
% Description:        Surface
% X                       Y                        Z                        imag(emw.Ex)
7.885292300872267E-4      0.005225675928953424     0.005608000000000002     -43.64806326821839
8.211996262127601E-4      0.0052291075708881946    0.005608000000000001     -38.96926476098281
8.538700223382936E-4      0.0052325392128229654    0.005608000000000001     12.657927293402679
7.326103900042097E-4      0.005260146262846823     0.005608                 -63.94104902220306
7.652807861297431E-4      0.005263577904781594     0.005608000000000001     -56.25469476523878
7.979511822552766E-4      0.0052670095467163645    0.005608000000000002     -47.98924424665188
8.306215783808101E-4      0.005270441188651135     0.005608                 -13.886048773043512
7.420323421722597E-4      0.005301479880609764     0.005608000000000002     -60.27647497951733
7.747027382977932E-4      0.005304911522544536     0.005608000000000002     -48.42437244958029
8.073731344233265E-4      0.005308343164479306     0.005608000000000001     -32.13554748916283
7.514542943403096E-4      0.005342813498372706     0.005608000000000001     -40.27464936976696
7.84124690465843E-4       0.005346245140307477     0.005608                 -42.090568854955336
7.608762465083597E-4      0.0053841471161356486    0.005608000000000001     -43.7511128704208
6.980231687923968E-4      0.005445040909969849     0.005608000000000001     -46.91733534603198
6.584185350339175E-4      0.005421366061309212     0.005608000000000002     -68.26745816747798
6.584185350339175E-4      0.005468032727975879     0.005608000000000002     -71.66221340818065
6.188139012754381E-4      0.005444357879315242     0.005608000000000001     -101.13470133780302
6.188139012754381E-4      0.00549102454598191      0.005608000000000001     -89.76987689485809
5.792092675169588E-4      0.005467349697321273     0.005608000000000002     -127.68127013447922
5.792092675169589E-4      0.005514016363987939     0.005608000000000001     -101.24032580606408
5.396046337584796E-4      0.005490341515327303     0.005608000000000001     -147.90716455750692
5.396046337584795E-4      0.005537008181993969     0.005608000000000001     -106.0735601417988
5.000000000000002E-4      0.005513333333333333     0.005608000000000001     -161.81238460688616
5.000000000000002E-4      0.00556                  0.005608000000000001     -96.48046684742333
6.188139012754381E-4      0.005397691212648575     0.005608                 -81.88068348913504
5.792092675169589E-4      0.005420683030654606     0.005608000000000001     -122.07275981288277
5.396046337584796E-4      0.0054436748486606365    0.005608000000000002     -155.9441617629822
5.000000000000002E-4      0.0054666666666666665    0.005608                 -183.49488933943277
5.792092675169589E-4      0.005374016363987939     0.005608000000000002     -87.11083291684525
5.396046337584796E-4      0.00539700818199397      0.005608000000000002     -134.6277423940161
5.000000000000002E-4      0.0054199999999999995    0.005608000000000001     -175.82397749753832
5.396046337584796E-4      0.005350341515327303     0.005608000000000001     -83.95790645060856
5.000000000000002E-4      0.005373333333333332     0.005608                 -138.79964908120206
5.000000000000002E-4      0.005326666666666667     0.005608000000000001     -72.42190409042487
8.837791459363641E-4      0.00561132032429179      0.005608000000000001     -110.35790156937624
8.594205887054495E-4      0.005579775118903795     0.005608000000000001     -115.21082602977839
9.046139597361008E-4      0.005583565838957976     0.005608000000000001     -81.06379361995472
8.802554025051862E-4      0.005552020633569982     0.005608000000000002     -108.08280860917739
8.350620314745348E-4      0.0055482299135157995    0.005608000000000002     -128.48708842375143
8.558968452742715E-4      0.005520475428181986     0.005608000000000001     -131.85175325099988
8.107034742436201E-4      0.005516684708127804     0.005608000000000001     -125.71329510073451
8.315382880433568E-4      0.005488930222793991     0.005608000000000002     -139.41462687195713
7.863449170127054E-4      0.005485139502739809     0.005608000000000001     -106.88944606072695
8.071797308124421E-4      0.005457385017405995     0.005608000000000001     -130.77142947205004
7.619863597817908E-4      0.005453594297351814     0.005608000000000001     -72.01554130372986
7.828211735815275E-4      0.005425839812018001     0.005608000000000001     -102.14037094330645
9.254487735358375E-4      0.005555811353624162     0.005608000000000002     -78.50382762543074
9.010902163049228E-4      0.005524266148236166     0.005608                 -109.90580091314166
8.767316590740082E-4      0.005492720942848172     0.005608000000000001     -122.12918647727952
8.523731018430934E-4      0.005461175737460177     0.005608000000000002     -118.14650102055305
8.280145446121787E-4      0.005429630532072181     0.005608                 -97.16229000429085
9.462835873355743E-4      0.005528056868290348     0.005608000000000001     -68.77059941083797
9.219250301046595E-4      0.005496511662902354     0.005608000000000002     -103.95767931329965
8.97566472873745E-4       0.005464966457514358     0.005608000000000002     -104.63550579975362
8.732079156428302E-4      0.005433421252126362     0.005608000000000001     -91.1684448455074
9.671184011353109E-4      0.005500302382956535     0.005608000000000001     -51.86410897617611
9.427598439043963E-4      0.005468757177568539     0.005608000000000001     -90.23844380965278
9.184012866734815E-4      0.0054372119721805435    0.005608                 -84.15883546695451
9.879532149350476E-4      0.00547254789762272      0.005608000000000001     -27.784356321445756
9.63594657704133E-4       0.005441002692234726     0.005608000000000001     -76.13346186863339
0.0010087880287347843     0.005444793412288907     0.005608000000000001     -36.579494857688225
8.06069617539011E-4       0.00538793783618983      0.005608000000000002     -88.84714914848792
8.293180614964944E-4      0.005350035860361658     0.005608000000000001     -71.3316140437289
8.52566505453978E-4       0.005312133884533488     0.005608000000000002     -45.81197552105755
8.758149494114615E-4      0.0052742319087053175    0.005608000000000001     -12.288233580471797
8.99063393368945E-4       0.005236329932877147     0.005608000000000001     -15.619611306448377
8.512629885696623E-4      0.00539172855624401      0.005608                 -92.982183078851
8.745114325271457E-4      0.005353826580415839     0.005608000000000001     -81.59342727416788
8.977598764846294E-4      0.0053159246045876695    0.005608000000000002     -62.20056805157333
9.210083204421128E-4      0.005278022628759498     0.005608                 -55.76747946305406
8.964563596003137E-4      0.005395519276298192     0.005608000000000002     -95.97175533897848
9.197048035577973E-4      0.0053576173004700215    0.005608000000000002     -90.70977883437263
9.429532475152807E-4      0.005319715324641851     0.005608000000000001     -75.50067648493973
9.416497306309651E-4      0.005399309996352374     0.005608000000000001     -97.81586592887015
9.648981745884486E-4      0.005361408020524202     0.005608                 -74.81920237210531
9.868431016616165E-4      0.005403100716406555     0.005608000000000001     -53.72305712455109
0.0011314448855018467     0.0052140112265065455    0.005608000000000001     -3.9214746862202454
0.0011110020760406697     0.00525247492413694      0.005608000000000001     18.969168471921776
0.0010890571489675018     0.005210782228254588     0.005608000000000001     -36.898937491072445
0.0010686143395063248     0.005249245925884981     0.005608000000000002     -42.03062479195974
0.0010905592665794927     0.005290938621767332     0.005608000000000002     3.2083719814139258
0.0010481715300451476     0.005287709623515374     0.005608000000000001     -42.851182013136025
0.0010701164571183155     0.005329402319397726     0.005608000000000001     -8.880320173629286
0.0010277287205839706     0.005326173321145768     0.005608000000000002     -37.608196854963836
0.0010496736476571385     0.005367866017028119     0.005608000000000001     -17.296907993205117
0.0010072859111227937     0.005364637018776161     0.005608000000000001     -26.301669317443043
0.0010292308381959613     0.005406329714658513     0.005608000000000001     -22.04139147731506
0.001046669412433157      0.005207553230002628     0.005608000000000002     -35.86476143130977
0.0010262266029719797     0.005246016927633022     0.005608                 -48.13590283705781
0.0010057837935108027     0.005284480625263415     0.005608000000000001     -55.14005627734264
9.853409840496258E-4      0.005322944322893809     0.005608000000000002     -56.08066733827948
0.0010042816758988118     0.00520432423175067      0.005608000000000001     -33.764254238206476
9.838388664376349E-4      0.005242787929381063     0.005608000000000002     -53.24569711858389
9.633960569764579E-4      0.005281251627011457     0.005608000000000002     -66.43344677797802
9.61893939364467E-4       0.005201095233498711     0.005608000000000001     -30.597415911762237
9.4145112990329E-4        0.0052395589311291044    0.005608000000000001     -57.36000763653837
9.195062028301221E-4      0.005197866235246753     0.005608000000000001     -26.36424645197732
8.975987219131476E-4      0.005162197697495662     0.005608000000000001     6.631817248746036
8.764123108638515E-4      0.005129758157996529     0.005608000000000002     -4.373212253715071
8.552258998145553E-4      0.005097318618497397     0.005608000000000001     -14.631582390441764
8.340394887652592E-4      0.005064879078998264     0.005608000000000002     -17.322170393727617
8.12853077715963E-4       0.0050324395394991325    0.005608000000000001     -12.444976263571268
7.916666666666669E-4      0.004999999999999999     0.005608000000000001     2.6404137110918824E-11
9.180789775305182E-4      0.005129758157996529     0.005608000000000001     14.925083731399749
8.96892566481222E-4       0.0050973186184973965    0.005608                 -0.21772108928945155
8.757061554319258E-4      0.005064879078998264     0.005608000000000001     -7.712929526291379
8.545197443826297E-4      0.0050324395394991325    0.005608000000000001     -7.640355829851557
8.333333333333335E-4      0.004999999999999999     0.005608                 2.974074162168969E-11
9.385592331478886E-4      0.005097318618497396     0.005608                 21.224677840825382
9.173728220985925E-4      0.005064879078998264     0.005608000000000001     1.8963113411446328
8.961864110492964E-4      0.005032439539499132     0.005608000000000001     -2.8357353961320735
8.750000000000001E-4      0.004999999999999999     0.005608                 3.2991702830200275E-11
9.59039488765259E-4       0.005064879078998264     0.005608                 25.53059957701856
9.378530777159629E-4      0.005032439539499132     0.005608                 1.9688850375877516
9.166666666666668E-4      0.004999999999999999     0.005608                 3.615702073645058E-11
9.795197443826296E-4      0.005032439539499131     0.005608000000000001     27.842848939983313
9.583333333333334E-4      0.004999999999999999     0.005608000000000001     3.92366953404406E-11
0.001                     0.004999999999999998     0.005608                 18.774283953131597
0.0010219074809169745     0.00503566853775109      0.005608000000000001     -8.897958230445136
0.001001427225299604      0.005068108077250223     0.005608000000000001     10.555370874097893
0.001043814961833949      0.005071337075502181     0.005608                 -35.286162564743535
0.0010233347062165784     0.005103776615001314     0.005608                 -17.37939411311914
0.0010657224427509234     0.005107005613253272     0.005608                 -51.00318707321759
0.0010452421871335528     0.005139445152752405     0.005608000000000001     -34.892102552993116
0.001087629923667898      0.005142674151004363     0.005608                 -56.049031755868526
0.0010671496680505273     0.005175113690503496     0.005608000000000001     -41.98275444552288
0.0011095374045848722     0.005178342688755454     0.005608                 -50.42369661269581
9.809469696822335E-4      0.005100547616749354     0.005608                 4.868321426779142
0.001002854450599208      0.005136216154500446     0.005608                 -19.396947544556532
0.0010247619315161825     0.005171884692251537     0.005608000000000001     -33.24015996854782
9.604667140648631E-4      0.0051329871562484876    0.005608                 -2.76461403301016
9.823741949818376E-4      0.005168655693999579     0.005608000000000001     -23.36038698846246
9.399864584474926E-4      0.00516542669574762      0.005608000000000001     -12.343435505267266
0.00125                   0.005                    0.005608000000000001     16.2969482336734
0.0012302408142503079     0.005035668537751091     0.005608000000000001     32.4714472210091
0.0012083333333333334     0.004999999999999999     0.005608000000000001     -5.340136056006576E-11
0.0011885741475836412     0.005035668537751092     0.005608000000000002     1.4347210183745696
0.0012104816285006157     0.005071337075502182     0.005608000000000002     34.18680460159706
0.0011688149618339489     0.005071337075502181     0.005608000000000001     -2.9738407530077637
0.0011907224427509233     0.005107005613253272     0.005608000000000001     29.59149449227006
0.001149055776084257      0.005107005613253272     0.005608000000000002     -13.225685314197797
0.0011709632570012312     0.005142674151004363     0.005608000000000001     18.685516893030496
0.0011292965903345646     0.005142674151004363     0.005608000000000001     -29.320812665195078
0.0011512040712515388     0.005178342688755455     0.005608000000000001     1.4688718038768815
0.0011666666666666668     0.005                    0.005608000000000001     -5.150804338627034E-11
0.0011469074809169744     0.00503566853775109      0.005608                 -6.947071928679554
0.0011271482951672822     0.005071337075502181     0.005608000000000001     -19.73742664711709
0.00110738910941759       0.005107005613253272     0.005608000000000001     -38.37106415536279
0.0011250000000000001     0.004999999999999999     0.005608                 -4.947847194777417E-11
0.0011052408142503078     0.00503566853775109      0.005608000000000001     -15.32886487573364
0.0010854816285006156     0.005071337075502181     0.005608000000000001     -36.50101254122729
0.0010833333333333333     0.004999999999999999     0.005608                 -4.731264624457724E-11
0.0010635741475836411     0.00503566853775109      0.005608                 -23.710657822788143
0.0010416666666666667     0.004999999999999999     0.005608000000000001     -4.501056627667953E-11
0.0011711331130140282     0.005214832895749905     0.005608000000000001     -17.51442593727578
0.0011908922987637206     0.005179164357998814     0.005608000000000002     2.1014114270998334
0.0012106514845134128     0.005143495820247722     0.005608000000000001     14.472771363993388
0.0012304106702631051     0.005107827282496632     0.005608000000000002     20.066079110869282
0.0012501698560127973     0.005072158744745541     0.005608000000000001     18.881334667727863
0.0012699290417624895     0.00503649020699445      0.005608000000000001     -7.258358891027456
0.00121082134052621       0.005215654564993264     0.005608000000000002     -18.621989586955713
0.001230580526275902      0.005179986027242173     0.005608                 -7.689720941111091
0.0012503397120255944     0.005144317489491082     0.005608000000000001     -3.8236740518780863
0.0012700988977752867     0.005108648951739991     0.005608000000000002     -6.735679352663283
0.0012898580835249787     0.0050729804139889       0.005608                 -28.53853183196702
0.0012505095680383916     0.0052164762342366226    0.005608000000000001     -19.362002661898856
0.0012702687537880838     0.0051808076964855315    0.005608000000000002     -17.085395426152104
0.0012900279395377762     0.0051451391587344405    0.005608000000000002     -21.724661584580872
0.0013097871252874683     0.0051094706209833494    0.005608000000000001     -39.39509647227919
0.0012901977955505732     0.005217297903479981     0.005608000000000001     -19.734465162104776
0.0013099569813002656     0.005181629365728891     0.005608000000000001     -26.085612028023093
0.0013297161670499575     0.005145960827977799     0.005608                 -39.8280528119667
0.0013298860230627548     0.005218119572723341     0.005608000000000001     -19.739377087573352
0.0013496452088124472     0.00518245103497225      0.005608000000000001     -29.83740085102636
0.0013695742505749366     0.0052189412419667       0.005608000000000001     3.0882994135155557
0.0012916666666666667     0.005                    0.005608000000000001     -5.513764033406591E-13
0.0013115957084291563     0.0050364902069944505    0.005608000000000002     -16.191249182704723
0.0013333333333333335     0.005000000000000001     0.005608000000000002     -3.066609359218841E-13
0.001353262375095823      0.00503649020699445      0.005608000000000001     -6.947242548787926
0.001375                  0.005                    0.005608000000000001     0
0.0013949290417624896     0.0050364902069944505    0.005608000000000002     2.2967640851306896
0.0014166666666666668     0.005                    0.005608000000000001     -1.26795695587667E-12
0.0014365957084291562     0.00503649020699445      0.005608000000000001     11.540770719047487
0.0014583333333333334     0.005                    0.005608000000000001     6.341159760424206E-13
0.0014782623750958228     0.00503649020699445      0.005608000000000001     21.096487451674527
0.0015                    0.005                    0.005608000000000001     -3.084972329834775
0.0013315247501916455     0.0050729804139889       0.005608                 -22.163313552632644
0.0013731914168583124     0.0050729804139889       0.005608000000000001     -3.675300284795867
0.0014148580835249788     0.0050729804139889       0.005608000000000002     14.812712983038182
0.0014565247501916456     0.0050729804139889       0.005608                 37.5229662388254
0.001351453791954135      0.00510947062098335      0.005608000000000002     -17.91619310977876
0.0013931204586208018     0.00510947062098335      0.005608000000000002     9.81582679197345
0.0014347871252874682     0.0051094706209833494    0.005608000000000001     44.651977866690025
0.0013713828337166244     0.0051459608279778       0.005608000000000001     -3.449887854148983
0.001413049500383291      0.005145960827977799     0.005608                 42.483522335267075
0.0013913118754791138     0.00518245103497225      0.005608000000000001     31.017599644556185
5.301826795946376E-4      0.0055827013348774355    0.005608000000000001     -114.9032281717168
5.69787313353117E-4       0.005559709516871406     0.005608000000000002     -133.34880609997987
6.093919471115962E-4      0.005536717698865375     0.005608000000000001     -138.41700551026014
6.489965808700756E-4      0.005513725880859344     0.005608000000000002     -136.53145014324645
6.886012146285548E-4      0.005490734062853315     0.005608000000000001     -127.69213999893839
7.282058483870342E-4      0.005467742244847284     0.005608000000000001     -78.51604315974954
5.603653591892751E-4      0.005605402669754871     0.005608000000000002     -131.2412344047848
5.999699929477543E-4      0.00558241085174884      0.005608                 -155.7438804493916
6.395746267062335E-4      0.00555941903374281      0.005608000000000001     -168.96636104546548
6.79179260464713E-4       0.00553642721573678      0.005608000000000002     -175.23508686424492
7.187838942231922E-4      0.00551343539773075      0.005608                 -152.7290373569487
5.905480387839125E-4      0.005628104004632306     0.005608000000000001     -138.3464873203898
6.301526725423917E-4      0.005605112186626276     0.005608000000000002     -168.81559255424253
6.69757306300871E-4       0.005582120368620246     0.005608000000000002     -190.19235433610987
7.093619400593504E-4      0.005559128550614216     0.005608000000000001     -195.56151445394437
6.207307183785498E-4      0.0056508053395097416    0.005608000000000001     -136.21898691853198
6.603353521370291E-4      0.0056278135215037115    0.005608000000000001     -172.56394241453262
6.999399858955084E-4      0.0056048217034976805    0.005608                 -207.0134744507361
6.509133979731872E-4      0.005673506674387177     0.005608000000000001     -124.85873319921112
6.905180317316665E-4      0.005650514856381147     0.005608000000000001     -187.08491734732408
6.810960775678246E-4      0.005696208009264612     0.005608000000000001     -129.5743423529846
8.499986345416075E-4      0.005625468271787261     0.005608000000000001     -151.0915416134235
8.256400773106929E-4      0.005593923066399265     0.005608000000000002     -151.41202339305892
8.162181231468511E-4      0.005639616219282731     0.005608000000000002     -158.12627974610933
7.918595659159363E-4      0.005608071013894735     0.005608000000000001     -168.67635576113776
7.824376117520944E-4      0.005653764166778201     0.005608000000000001     -162.71149408230795
7.580790545211797E-4      0.005622218961390206     0.005608000000000002     -183.72594676238526
7.486571003573378E-4      0.005667912114273671     0.005608000000000001     -164.847184622019
7.242985431264231E-4      0.005636366908885677     0.005608000000000001     -196.56079639680158
7.148765889625811E-4      0.005682060061769142     0.005608000000000001     -164.533351365243
8.012815200797781E-4      0.0055623778610112695    0.005608                 -148.68333097500764
7.675010086850216E-4      0.0055765258085067404    0.005608000000000001     -171.98094985659594
7.33720497290265E-4       0.0055906737560022105    0.005608000000000002     -193.0638273713532
7.769229628488636E-4      0.005530832655623275     0.005608000000000002     -130.06059814384145
7.43142451454107E-4       0.005544980603118746     0.005608000000000002     -159.39150353893928
7.525644056179488E-4      0.00549928745023528      0.005608000000000001     -95.54382489955921
8.820987622797753E-4      0.005780989419652295     0.005608000000000001     -161.63530989294287
8.485983148277836E-4      0.005766859184587681     0.005608000000000001     -189.996993021462
8.823788262225402E-4      0.005752711237092211     0.005608000000000001     -208.92457224377273
8.488783787705484E-4      0.005738581002027597     0.005608000000000002     -222.43616464350916
8.150978673757917E-4      0.005752728949523068     0.005608000000000002     -190.17323049653945
8.153779313185566E-4      0.0057244507669629826    0.005608000000000001     -211.99285466793938
7.815974199237999E-4      0.0057385987144584535    0.005608000000000001     -186.94772442059892
7.818774838665648E-4      0.00571032053189837      0.005608000000000002     -197.9697725880315
7.480969724718081E-4      0.00572446847939384      0.005608000000000001     -180.3204747936405
7.48377036414573E-4       0.005696190296833756     0.005608000000000001     -180.36691840378575
7.145965250198163E-4      0.005710338244329226     0.005608000000000001     -170.29148161566417
8.826588901653049E-4      0.005724433054532127     0.005608000000000002     -218.02385964690978
8.491584427133131E-4      0.0057103028194675125    0.005608                 -226.60515046706365
8.156579952613213E-4      0.005696172584402899     0.005608000000000001     -209.44946587665714
7.821575478093297E-4      0.005682042349338286     0.005608000000000002     -188.7140091819122
8.829389541080697E-4      0.0056961548719720425    0.005608000000000001     -215.38542736817448
8.494385066560779E-4      0.005682024636907429     0.005608000000000002     -218.2448529391392
8.159380592040863E-4      0.005667894401842816     0.005608000000000002     -194.37679373389548
8.832190180508345E-4      0.005667876689411959     0.005608000000000001     -201.00927540756663
8.497185705988428E-4      0.005653746454347345     0.005608000000000001     -197.35527205973546
8.834990819935992E-4      0.005639598506851874     0.005608000000000001     -174.89540376508654
0.001150012062382052      0.00525503090918328      0.005608000000000001     -3.3224313688261162
0.0011897002898942338     0.005255852578426638     0.005608000000000002     -43.21784306751874
0.0012293885174064151     0.005256674247669998     0.005608000000000001     -35.52038877059039
0.001269076744918597      0.005257495916913356     0.005608000000000002     -27.48329120735616
0.0013087649724307787     0.005258317586156715     0.005608000000000001     -19.106550377816234
0.00134845319994296       0.005259139255400075     0.005608000000000001     2.937960476858734
0.0011685792392622575     0.0052960505918600125    0.005608000000000002     -38.60918670175898
0.0012082674667744388     0.005296872261103371     0.005608                 -53.59169608861998
0.0012479556942866206     0.00529769393034673      0.005608000000000001     -37.267479515952864
0.0012876439217988024     0.0052985155995900896    0.005608000000000002     -20.603619676976678
0.0013273321493109838     0.005299337268833448     0.005608                 4.507654467457769
0.0011871464161424625     0.005337070274536746     0.005608000000000001     -58.69946686477635
0.0012268346436546443     0.005337891943780105     0.005608000000000002     -49.10241023804497
0.001266522871166826      0.005338713613023464     0.005608000000000002     -24.151431389636173
0.0013062110986790075     0.005339535282266823     0.005608000000000001     3.5354449678575293
0.0012057135930226678     0.0053780899572134794    0.005608000000000001     -63.59327185787607
0.0012454018205348494     0.005378911626456839     0.005608000000000001     -29.74998551579196
0.0012850900480470312     0.005379733295700197     0.005608                 0.021331978057560264
0.0012242807699028731     0.005419109639890214     0.005608000000000001     -53.29060168105946
0.001263968997415055      0.005419931309133572     0.005608000000000001     -6.034684501940546
0.0012428479467830784     0.0054601293225669464    0.005608000000000001     -21.671305362731164
0.0010477980150761668     0.005447349397335247     0.005608000000000001     -95.15690366708864
0.0010682408245373438     0.005408885699704854     0.005608000000000002     -69.1906050041164
0.0010886836339985208     0.00537042200207446      0.005608000000000001     -42.83125535034122
0.001109126443459698      0.005331958304444067     0.005608000000000002     -15.191239404982014
