% Model:              stripline_filter_simple_decomp_new_mesh.mph
% Version:            COMSOL 6.1.0.252
% Date:               May 18 2023, 21:19
% Dimension:          3
% Nodes:              1688
% Expressions:        1
% Description:        Surface
% X                       Y                        Z                        imag(emw.Ez)
0.0021320558373658345     0.006150013434063185     0.005608                 1960.108352992222
0.0021167005230593745     0.006188257759472724     0.005608000000000002     1770.1177846287837
0.002101345208752914      0.006226502084882263     0.005608                 1555.4860949195186
0.0021051635799590974     0.006104928904160452     0.005608000000000001     2391.0072241557036
0.0020898082656526373     0.0061431732295699915    0.005608000000000002     2194.5838937531
0.0020744529513461764     0.006181417554979529     0.005608000000000001     1990.428665944429
0.0020629160082458993     0.006098088699667258     0.005608000000000002     2649.335896920269
0.0020475606939394392     0.0061363330250767964    0.005608000000000001     2429.253124090733
0.0020206684365327012     0.006091248495174064     0.005608000000000001     2907.530323037219
0.0016956528655186047     0.005827668603650346     0.005608000000000001     6016.5682190884845
0.0016793252572420872     0.005866906183817541     0.005608000000000001     5888.2507225014815
0.0016629976489655697     0.005906143763984735     0.005608000000000001     5740.519255163903
0.001646670040689052      0.00594538134415193      0.005608000000000001     5535.43945688314
0.0016303424324125347     0.005984618924319124     0.005608000000000001     5273.011327659193
0.0016140148241360172     0.006023856504486319     0.005608000000000001     4953.234867492061
0.0015976872158594995     0.006063094084653513     0.005608                 4588.861802965359
0.0016522578582440774     0.005827444983436272     0.005608000000000002     6111.835756599842
0.0016359302499675597     0.005866682563603467     0.005608                 5973.6004583005815
0.0016196026416910423     0.005905920143770661     0.005608                 5820.028055164694
0.001603275033414525      0.005945157723937856     0.005608000000000002     5609.107321085618
0.0015869474251380075     0.00598439530410505      0.005608000000000002     5340.83825606336
0.00157061981686149       0.006023632884272245     0.005608000000000002     5024.185357652926
0.00160886285096955       0.005827221363222197     0.005608                 6190.412334107106
0.0015925352426930327     0.005866458943389391     0.005608                 6043.75169378803
0.0015762076344165155     0.005905696523556586     0.005608000000000002     5884.338354853829
0.0015598800261399978     0.00594493410372378      0.005608                 5667.576684976445
0.00154355241786348       0.005984171683890975     0.005608                 5398.611045546664
0.0015654678436950228     0.0058269977430081225    0.005608000000000001     6252.2979516102805
0.0015491402354185055     0.005866235323175317     0.005608000000000002     6098.70442896382
0.0015328126271419878     0.005905472903342511     0.005608000000000001     5933.450154231309
0.0015164850188654703     0.005944710483509705     0.005608                 5712.138866646572
0.0015220728364204955     0.005826774122794047     0.005608000000000002     6297.492609109364
0.001505745228143978      0.005866011702961241     0.005608000000000001     6138.458663827958
0.0014894176198674606     0.005905249283128436     0.005608000000000002     5964.768820952648
0.0014786778291459685     0.005826550502579972     0.005608000000000001     6325.9963066043565
0.0014623502208694508     0.005865788082747167     0.005608                 6156.500908464894
0.001435282821871441      0.005826326882365898     0.005608000000000001     6310.07246105395
0.001166666666666667      0.0064                   0.005608000000000001     -1.9997494701722118
0.001186763237473306      0.006360807305744668     0.005608000000000001     547.3792112644112
0.0012142857142857146     0.006400000000000001     0.005608000000000001     -67.03169784678595
0.0012343822850923538     0.006360807305744668     0.005608000000000001     495.84628482440667
0.0012068598082799452     0.006321614611489335     0.005608000000000002     1099.881413856352
0.0012544788558989928     0.006321614611489335     0.005608000000000001     1046.7683423201734
0.0012269563790865841     0.006282421917234        0.005608                 1639.3050742505739
0.0012745754267056318     0.006282421917234002     0.005608000000000001     1585.7344746405145
0.0012470529498932231     0.006243229222978668     0.005608000000000001     2165.650192447076
0.001294671997512271      0.006243229222978669     0.005608000000000001     2112.7446817854307
0.0012671495206998623     0.006204036528723335     0.005608000000000002     2678.916768445859
0.00131476856831891       0.006204036528723335     0.005608000000000001     2627.7989637549213
0.0012872460915065013     0.006164843834468002     0.005608000000000001     3179.1048022469226
0.001334865139125549      0.006164843834468002     0.005608                 3209.425571443221
0.0013073426623131403     0.006125651140212669     0.005608000000000001     3707.686283942184
0.0012619047619047623     0.0064                   0.005608000000000002     -57.241087023796794
0.0012820013327114012     0.006360807305744667     0.005608                 512.721253456622
0.0013020979035180402     0.006321614611489334     0.005608                 1070.7276687616159
0.0013221944743246794     0.006282421917234001     0.005608000000000002     1616.778158891184
0.0013422910451313184     0.006243229222978668     0.005608000000000002     2150.8727238453257
0.0013623876159379574     0.006204036528723335     0.005608000000000002     2751.5122413440367
0.00130952380952381       0.0064                   0.005608                 -48.568141951023065
0.0013296203803304487     0.006360807305744668     0.005608                 528.478556338623
0.0013497169511370879     0.006321614611489335     0.005608000000000002     1093.5693294528419
0.001369813521943727      0.006282421917234002     0.005608                 1646.7041773916367
0.0013899100927503658     0.006243229222978668     0.005608                 2265.5901987551115
0.0013571428571428573     0.006400000000000001     0.005608000000000001     -41.012862628464234
0.0013772394279494965     0.006360807305744668     0.005608000000000002     543.1181934704073
0.0013973359987561355     0.006321614611489335     0.005608000000000001     1115.293324393854
0.0014174325695627745     0.006282421917234001     0.005608                 1751.6594436764426
0.0014047619047619052     0.006400000000000001     0.005608000000000002     -34.57524905612144
0.001424858475568544      0.006360807305744668     0.005608000000000001     556.6401648519775
0.0014449550463751831     0.006321614611489335     0.005608000000000002     1209.719976108031
0.0014523809523809526     0.006400000000000001     0.005608000000000001     -29.255301233993446
0.0014724775231875916     0.006360807305744668     0.005608                 639.7717960498775
0.001579410050208314      0.006105854692917339     0.005608000000000001     4086.774736125548
0.001561587962371527      0.006148346795055227     0.005608000000000001     3592.0138632599264
0.0015437658745347397     0.006190838897193115     0.005608000000000001     3074.2670414908507
0.0015259437866979527     0.006233330999331003     0.005608000000000001     2527.242156441963
0.0015081216988611658     0.006275823101468891     0.005608000000000001     1950.93920811326
0.0014902996110243787     0.00631831520360678      0.005608000000000001     1345.3581965047476
0.0015340654855591183     0.006109154100799893     0.005608000000000002     4056.1695515843317
0.0015162433977223312     0.006151646202937781     0.005608                 3553.137946552219
0.001498421309885544      0.00619413830507567      0.005608                 3029.6556294917364
0.0014805992220487572     0.006236630407213558     0.005608000000000002     2476.8952491514397
0.00146277713421197       0.006279122509351446     0.005608000000000002     1894.8568055313322
0.0014887209209099228     0.006112453508682448     0.005608                 4014.085160070181
0.0014708988330731356     0.006154945610820337     0.005608                 3503.293984106119
0.0014530767452363487     0.0061974377129582255    0.005608000000000002     2974.076171754228
0.0014352546573995616     0.006239929815096114     0.005608                 2415.5802961225245
0.0014433763562607272     0.006115752916565003     0.005608000000000001     3960.5215615830953
0.00142555426842394       0.006158245018702891     0.005608000000000002     3442.481975921624
0.001407732180587153      0.00620073712084078      0.005608000000000001     2907.528668278326
0.0013980317916115316     0.006119052324447558     0.005608000000000002     3895.4787561230714
0.0013802097037747445     0.006161544426585446     0.005608000000000001     3370.701921998736
0.001352687226962336      0.006122351732330114     0.005608000000000001     3818.956743690115
0.0013256198279643261     0.006082890531948845     0.005608000000000001     4283.170757014923
0.0013709643926135217     0.006079591124066289     0.005608000000000001     4383.730689380298
0.001343896993615512      0.00604012992368502      0.005608000000000002     4784.510584548104
0.0013892415582647075     0.006036830515802465     0.005608000000000001     4868.7593108474475
0.0013621741592666978     0.005997369315421195     0.005608                 5220.070014225431
0.0014075187239158933     0.005994069907538641     0.005608000000000001     5287.899294497929
0.0013804513249178836     0.005954608707157371     0.005608000000000001     5589.849046046902
0.0014257958895670792     0.005951309299274817     0.005608000000000001     5641.150640331736
0.0013987284905690694     0.005911848098893547     0.005608000000000002     5893.847680012519
0.001444073055218265      0.005908548691010991     0.005608000000000001     5928.513348348877
0.0014170056562202553     0.005869087490629722     0.005608000000000001     6132.065916122279
0.0014163089572627172     0.006076291716183733     0.005608                 4451.287993828984
0.0014345861229139033     0.00603353110791991      0.005608                 4927.842499248785
0.001452863288565089      0.005990770499656086     0.005608000000000002     5338.508366851912
0.001471140454216275      0.005948009891392261     0.005608000000000002     5683.285596638372
0.0014616535219119128     0.006072992308301179     0.005608                 4506.854930070196
0.0014799306875630989     0.006030231700037355     0.005608000000000002     4974.935319442644
0.0014982078532142845     0.00598747109177353      0.005608                 5377.127070998422
0.0015069980865611086     0.006069692900418625     0.005608000000000002     4550.431498103932
0.0015252752522122944     0.006026932292154799     0.005608000000000001     5010.037771429027
0.0015523426512103042     0.006066393492536069     0.005608000000000001     4582.0176979301905
0.0013918955734046172     0.005828918482289261     0.005608000000000001     6273.449967308653
0.0013736184077534313     0.005871679090553085     0.005608000000000001     6050.145532454038
0.0013553412421022455     0.005914439698816909     0.005608000000000001     5794.812167491549
0.0013370640764510597     0.005957200307080734     0.005608000000000001     5473.8066446340235
0.001318786910799874      0.005999960915344558     0.005608000000000001     5087.128963881452
0.001300509745148688      0.006042721523608382     0.005608000000000001     4634.779125233847
0.0012822325794975022     0.006085482131872207     0.005608                 4126.54585321731
0.0013485083249377933     0.005831510082212623     0.005608000000000002     6157.157830004638
0.0013302311592866074     0.005874270690476447     0.005608                 5934.087458751577
0.0013119539936354216     0.005917031298740272     0.005608                 5669.909014798306
0.001293676827984236      0.005959791907004097     0.005608000000000002     5340.058412949989
0.00127539966233305       0.006002552515267921     0.005608000000000002     4944.535653206638
0.001257122496681864      0.006045313123531745     0.005608000000000002     4466.463334126651
0.0013051210764709691     0.005834101682135986     0.005608                 6025.157196395108
0.0012868439108197835     0.00587686229039981      0.005608                 5803.147285007247
0.0012685667451685977     0.005919622898663635     0.005608000000000002     5530.123762063189
0.0012502895795174118     0.005962383506927459     0.005608                 5191.428081224088
0.0012320124138662258     0.006005144115191283     0.005608                 4745.641476420082
0.0012617338280041454     0.0058366932820593485    0.005608000000000001     5877.448066480067
0.0012434566623529596     0.005879453890323173     0.005608000000000002     5657.325011221045
0.0012251794967017737     0.005922214498586997     0.005608000000000001     5375.456409286198
0.0012069023310505877     0.0059649751068508216    0.005608                 4964.080280097607
0.0012183465795373213     0.005839284881982712     0.005608000000000002     5714.030440259512
0.0012000694138861354     0.005882045490246536     0.005608000000000001     5496.620637392973
0.0011817922482349496     0.005924806098510361     0.005608000000000002     5121.779745159225
0.0011749593310704976     0.005841876481906074     0.005608000000000001     5534.904317733443
0.0011566821654193115     0.005884637090169898     0.005608                 5218.739871604937
0.0011315720826036734     0.005844468081829437     0.005608000000000001     5266.307264478614
0.0011465517630712498     0.005801410888649351     0.005608000000000001     5579.296548736324
0.0011899390115380735     0.005798819288725988     0.005608000000000001     5787.45355774878
0.0011615314435388258     0.0057583536954692646    0.005608000000000002     5787.337087601427
0.0012049186920056497     0.0057557620955459       0.005608000000000001     5979.3573109975905
0.001176511124006402      0.005715296502289177     0.005608                 5915.970882124654
0.001219898372473226      0.005712704902365815     0.005608000000000001     6090.599129668924
0.0011914908044739782     0.0056722393091090915    0.005608000000000001     5965.197932306009
0.0012348780529408022     0.005669647709185729     0.005608000000000001     6121.179013762778
0.0012064704849415544     0.005629182115929005     0.005608000000000002     5935.018238145492
0.0012498577334083784     0.005626590516005642     0.005608000000000001     6071.096963279157
0.0012214501654091306     0.005586124922748919     0.005608000000000001     5825.431799643102
0.0012648374138759546     0.005583533322825556     0.005608                 5965.108049830813
0.0012364298458767068     0.005543067729568833     0.005608000000000001     5709.169084743742
0.0012333262600048975     0.0057962276888026245    0.005608                 5966.402918330773
0.0012483059404724737     0.005753170495622539     0.005608                 6145.745181988606
0.00126328562094005       0.005710113302442453     0.005608000000000002     6244.425511068961
0.001278265301407626      0.005667056109262367     0.005608000000000002     6262.443905571838
0.0012932449818752023     0.00562399891608228      0.005608000000000002     6201.128719666247
0.0012767135084717214     0.005793636088879263     0.005608                 6128.817386343615
0.0012916931889392978     0.005750578895699176     0.005608000000000002     6295.598160410471
0.0013066728694068738     0.00570752170251909      0.005608                 6381.716999899847
0.0013216525498744502     0.005664464509339003     0.005608                 6364.260890558146
0.0013201007569385455     0.0057910444889559005    0.005608000000000002     6274.696961787304
0.0013350804374061215     0.005747987295775813     0.005608000000000001     6428.91624626318
0.001350060117873698      0.0057049301025957275    0.005608                 6454.504562506511
0.0013634880054053692     0.005788452889032536     0.005608000000000001     6404.04164466184
0.0013784676858729457     0.005745395695852451     0.005608000000000002     6471.859735511345
0.0014068752538721934     0.005785861289109174     0.005608                 6416.326409572644
9.920396292546413E-4      0.006138726631316448     0.005608000000000001     2541.1962791704905
0.0010169863488849308     0.006176051398271241     0.005608000000000001     2305.996336437688
9.693673012658832E-4      0.006176051398271241     0.005608000000000001     2131.3757261109595
9.943140208961724E-4      0.006213376165226034     0.005608000000000001     1853.5281185526028
0.00104193306851522       0.006213376165226034     0.005608000000000002     2010.5118741782119
0.001019260740526462      0.006250700932180827     0.005608000000000001     1550.6266921489123
0.0010668797881455095     0.006250700932180827     0.005608                 1681.8861319269959
0.0010442074601567511     0.00628802569913562      0.005608000000000001     1215.8563401546517
0.001091826507775799      0.00628802569913562      0.005608000000000001     1320.1191096840403
0.0010691541797870406     0.006325350466090415     0.005608000000000001     849.2170625698209
0.0011167732274060883     0.006325350466090414     0.005608000000000002     925.2108074493458
0.0010941008994173299     0.006362675233045206     0.005608000000000001     450.70885939441945
0.0011417199470363775     0.006362675233045207     0.005608000000000001     497.1612252229113
0.0011190476190476193     0.0063999999999999994    0.005608                 20.331730628447644
9.466949732771248E-4      0.006213376165226034     0.005608000000000001     1752.339754408225
9.716416929074141E-4      0.006250700932180827     0.005608                 1460.3167866492104
9.965884125377037E-4      0.006288025699135621     0.005608                 1145.451498412344
0.001021535132167993      0.006325350466090414     0.005608000000000001     798.7172845849077
0.0010464818517982822     0.006362675233045207     0.005608000000000001     420.1141451669006
0.0010714285714285717     0.0064                   0.005608000000000001     9.642080158322983
9.240226452883664E-4      0.006250700932180827     0.005608                 1380.6575765714774
