% Model:              stripline_filter_simple_decomp_new_mesh.mph
% Version:            COMSOL 6.1.0.252
% Date:               May 4 2023, 17:20
% Dimension:          3
% Nodes:              2539
% Expressions:        1
% Description:        Surface
% X                       Y                        Z                        real(emw.Ex)
0.0021305709943993576     0.0012227864674390753    0.010508                 -187.83797162947675
0.0021602078365745947     0.0012017454130145678    0.010508000000000002     -338.1770692601372
0.002161952630285058      0.0012399614554312144    0.010508000000000002     174.35364705551268
0.0021915894724602947     0.0012189204010067066    0.010508000000000002     16.439788498382313
0.0021898446787498313     0.0011807043585900603    0.010508                 -547.5276934173284
0.0022212263146355314     0.001197879346582199     0.010508                 -171.64913846908962
0.002219481520925068      0.0011596633041655526    0.010508                 -766.6689678066925
0.002250863156810768      0.0011768382921576916    0.010508                 -371.64139026715816
0.0022491183631003046     0.0011386222497410448    0.010508                 -995.6008924282305
0.002280499998986005      0.001155797237733184     0.010508000000000002     -583.5369668958224
0.0022787552052755417     0.0011175811953165376    0.010508                 -1234.3234672819408
0.002193334266170758      0.0012571364434233534    0.010508                 566.6772106385208
0.0022229711083459947     0.0012360953889988457    0.010508                 396.0757691318628
0.0022526079505212314     0.001215054334574338     0.010508                 212.63710663907068
0.0022822447926964685     0.0011940132801498307    0.010508                 17.29511931568254
0.0022247159020564585     0.0012743114314154923    0.010508                 956.058353128511
0.002254352744231695      0.0012532703769909848    0.010508                 776.0510600285063
0.002283989586406932      0.001232229322566477     0.010508                 597.2626620103946
0.0022560975379421586     0.0012914864194076311    0.010508                 1342.4970745254836
0.0022857343801173952     0.0012704453649831238    0.010508                 1156.3656611883134
0.002287479173827859      0.0013086614073997702    0.010508                 1725.993374829438
0.0023490506747612994     0.0013437525517154799    0.010508000000000002     2473.9668757623713
0.0023792405398090394     0.0013227798191501618    0.010508000000000002     2253.0608526863107
0.0024094304048567798     0.0013018070865848433    0.010508                 2028.4713569373448
0.0024396202699045197     0.0012808343540195253    0.010508                 1782.181087727914
0.00246981013495226       0.0012598616214542072    0.010508000000000002     1514.1900450580183
0.0025                    0.0012388888888888888    0.010508000000000002     1224.4982289276575
0.0023792405398090394     0.0013616687080390507    0.010508                 2763.1046443526675
0.0024094304048567798     0.0013406959754737324    0.010508                 2559.0483089541676
0.0024396202699045197     0.0013197232429084142    0.010508                 2354.423286286682
0.0024698101349522597     0.001298750510343096     0.010508                 2128.0974901587315
0.0024999999999999996     0.0012777777777777776    0.010508                 1880.0709205703142
0.0024094304048567798     0.001379584864362621     0.010508                 3031.52374147144
0.0024396202699045197     0.001358612131797303     0.010508                 2846.7624247035073
0.0024698101349522597     0.001337639399231985     0.010508                 2662.1018751175
0.0025                    0.0013166666666666665    0.010508                 2455.740552071029
0.0024396202699045197     0.001397501020686192     0.010508                 3279.2241671186903
0.0024698101349522597     0.0013765282881208736    0.010508                 3116.203199934328
0.0024999999999999996     0.0013555555555555554    0.010508                 2951.5071234298007
0.0024698101349522597     0.0014154171770097625    0.010508                 3506.205921294417
0.0025                    0.0013944444444444442    0.010508000000000002     3367.3706346466306
0.0025                    0.0014333333333333331    0.010508                 3722.272669388356
0.0024726941550544347     0.001451308863773799     0.010508000000000002     3819.967480131899
0.002442504290006695      0.001433392707450228     0.010508000000000002     3634.507432779377
0.00244538831010887       0.0014692843942142645    0.010508                 3882.208133356702
0.0024151984450611294     0.0014513682378906939    0.010508                 3721.834226431929
0.002418082465163305      0.0014872599246547303    0.010508                 3918.4654208961865
0.0023878926001155644     0.0014693437683311595    0.010508                 3783.990758937279
0.00239077662021774       0.0015052354550951959    0.010508                 3928.739342750351
0.0023605867551699995     0.0014873192987716252    0.010508000000000002     3820.9770302954257
0.0023634707752721745     0.0015232109855356614    0.010508                 3913.029898919196
0.0023332809102244345     0.0015052948292120908    0.010508000000000002     3820.9830925267797
0.0023361649303266095     0.0015411865159761272    0.010508                 3874.864009716523
0.0024123144249589548     0.0014154765511266575    0.010508                 3435.910831236064
0.00238500858001339       0.0014334520815671233    0.010508                 3547.4015700659365
0.002357702735067825      0.001451427612007589     0.010508                 3633.7220477486053
0.002330396890122259      0.0014694031424480544    0.010508                 3674.104369025443
0.002382124559911215      0.0013975603948030869    0.010508                 3214.150227268225
0.0023548187149656495     0.0014155359252435527    0.010508                 3349.804911275417
0.002327512870020084      0.0014335114556840182    0.010508                 3435.6601420491834
0.0023519346948634745     0.0013796442384795163    0.010508                 2969.2256208758586
0.002324628849917909      0.0013976197689199818    0.010508                 3105.6504115979997
0.002321744829815734      0.0013617280821559457    0.010508000000000002     2684.075177671893
0.002363470775272175      0.0015620998744245505    0.010508000000000002     3924.870890766855
0.00239077662021774       0.0015441243439840852    0.010508000000000002     3988.3520398852907
0.002418082465163305      0.001526148813543619     0.010508                 4039.4407622153467
0.00244538831010887       0.0015081732831031536    0.010508                 4063.733014321967
0.002472694155054435      0.0014901977526626878    0.010508000000000002     4061.2287962051523
0.0025                    0.001472222222222222     0.010508000000000002     4031.9281078649
0.00239077662021774       0.0015830132328729738    0.010508                 3925.8362029080495
0.002418082465163305      0.0015650377024325078    0.010508                 4023.984146423413
0.00244538831010887       0.0015470621719920424    0.010508                 4107.090638387593
0.0024726941550544355     0.0015290866415515767    0.010508                 4163.4006601283345
0.0025                    0.0015111111111111109    0.010508                 4192.9142116456405
0.002418082465163305      0.0016039265913213969    0.010508                 3888.5556330340924
0.00244538831010887       0.0015859510608809313    0.010508                 4021.386258536883
0.0024726941550544355     0.0015679755304404655    0.010508                 4136.5105201351835
0.0025000000000000005     0.0015499999999999997    0.010508                 4224.838311510048
0.00244538831010887       0.00162483994976982      0.010508                 3813.0291811449824
0.0024726941550544355     0.0016068644193293544    0.010508                 3980.5583762256983
0.0025000000000000005     0.0015888888888888886    0.010508                 4127.700407458118
0.002472694155054435      0.0016457533082182435    0.010508                 3699.25684724072
0.0025000000000000005     0.001627777777777778     0.010508000000000002     3901.5004994898572
0.0025000000000000005     0.0016666666666666666    0.010508                 3547.8823603753785
0.00235249314804445       0.0017192620913153804    0.010508                 2830.87705360002
0.0023497717784248104     0.0016895828287588383    0.010508000000000002     3176.8442213292074
0.0023770776233703753     0.0017104961872072616    0.010508000000000002     2954.485812758997
0.002374356253750735      0.0016808169246507192    0.010508000000000002     3282.8214668216847
0.00234705040880517       0.001659903566202296     0.010508                 3446.28822591307
0.002371634884131095      0.0016511376620941772    0.010508                 3545.691062954338
0.00234432903918553       0.001630224303645754     0.010508                 3650.7152093773198
0.002368913514511455      0.0016214583995376348    0.010508                 3742.72317289526
0.0023416076695658896     0.0016005450410892116    0.010508                 3790.1251717219566
0.002366192144891815      0.001591779136981093     0.010508000000000002     3873.9177966444518
0.0023388862999462494     0.0015708657785326694    0.010508                 3864.5181129469806
0.0024016620986963004     0.0017017302830991425    0.010508                 3080.21533735693
0.00239894072907666       0.0016720510205426003    0.010508                 3392.9702415802394
0.0023962193594570204     0.001642371757986058     0.010508                 3640.348054438658
0.00239349798983738       0.001612692495429516     0.010508                 3821.8883811053456
0.0024262465740222255     0.0016929643789910234    0.010508                 3202.5019430560405
0.0024235252044025853     0.0016632851164344814    0.010508                 3499.7111663764044
0.002420803834782945      0.0016336058538779393    0.010508                 3731.5971959605877
0.0024508310493481502     0.0016841984748829043    0.010508                 3321.3456298563287
0.0024481096797285104     0.0016545192123263623    0.010508                 3603.044241210179
0.0024754155246740754     0.0016754325707747856    0.010508                 3436.7463977577936
0.0023770776233703753     0.0017493850760961504    0.010508000000000002     2430.728295527055
0.0024016620986963004     0.0017406191719880313    0.010508000000000002     2597.030724360775
0.0024262465740222255     0.0017318532678799123    0.010508                 2734.8516183181778
0.0024508310493481502     0.0017230873637717936    0.010508                 2869.194524440326
0.002475415524674076      0.0017143214596636745    0.010508000000000002     3000.0594427272185
0.0025000000000000005     0.0017055555555555556    0.010508000000000002     3127.446373178854
0.0024016620986963        0.0017795080608769202    0.010508                 2015.7473141021137
0.002426246574022225      0.0017707421567688011    0.010508                 2197.7851148389523
0.0024508310493481502     0.0017619762526606825    0.010508                 2347.6084115906815
0.0024754155246740754     0.0017532103485525634    0.010508                 2493.9537205071556
0.0025000000000000005     0.0017444444444444443    0.010508                 2636.8210415883746
0.002426246574022225      0.0018096310456576902    0.010508                 1564.449036455354
0.0024508310493481502     0.0018008651415495711    0.010508                 1757.1204124552246
0.0024754155246740754     0.0017920992374414525    0.010508                 1918.9461120012807
0.0025000000000000005     0.0017833333333333334    0.010508                 2077.293823712081
0.0024508310493481502     0.0018397540304384602    0.010508                 1076.833462586775
0.002475415524674075      0.0018309881263303411    0.010508                 1275.0366172095928
0.0025                    0.001822222222222222     0.010508                 1448.8647195499743
0.002475415524674075      0.00186987701521923      0.010508                 552.9005924963777
0.0025                    0.0018611111111111111    0.010508000000000002     751.533729102056
0.0025                    0.0019                   0.010508                 -7.349573815838511
0.001759805722332153      0.0012914660373471384    0.010508                 -388.1144452079862
0.0017232038199168189     0.0012920593424217805    0.010508000000000002     -330.86265860645153
0.0017456271182991112     0.0012590729275019454    0.010508000000000002     -530.873683525012
0.0017090252158837769     0.0012596662325765875    0.010508000000000002     -488.9601184052849
0.0016866019175014845     0.0012926526474964228    0.010508                 -285.9872303725318
0.0016724233134684425     0.0012602595376512296    0.010508                 -430.90198275804414
0.0016500000150861502     0.0012932459525710647    0.010508                 -241.57542174112808
0.0016358214110531084     0.0012608528427258717    0.010508                 -373.3346149829872
0.0016133981126708159     0.0012938392576457068    0.010508                 -197.62723271224263
0.001599219508637774      0.0012614461478005138    0.010508000000000002     -316.2580150801159
0.0015767962102554817     0.001294432562720349     0.010508                 -154.1426632858737
0.00156261760622244       0.001262039452875156     0.010508000000000002     -220.93866116841423
0.0015401943078401474     0.001295025867794991     0.010508                 -70.70188068272093
0.0017314485142660694     0.0012266798176567523    0.010508                 -704.6323433565324
0.0016948466118507349     0.0012272731227313944    0.010508                 -632.3787744870488
0.0016582447094354007     0.0012278664278060365    0.010508                 -561.0697806844892
0.0016216428070200666     0.0012284597328806788    0.010508                 -490.2515547541152
0.001585040904604732      0.0012290530379553207    0.010508                 -392.53392077091826
0.0017172699102330274     0.001194286707811559     0.010508                 -859.7582659263522
0.001680668007817693      0.0011948800128862014    0.010508                 -759.795102894901
0.0016440661054023587     0.0011954733179608435    0.010508                 -675.2352509370244
0.0016074642029870246     0.0011960666230354856    0.010508                 -574.0938795758975
0.0017030913061999854     0.001161893597966366     0.010508                 -996.2514512344721
0.0016664894037846513     0.0011624869030410082    0.010508                 -871.2091036288421
0.0016298875013693167     0.0011630802081156503    0.010508                 -765.6185375833479
0.0016889127021669434     0.001129500488121173     0.010508                 -1114.1118992808924
0.0016523107997516093     0.001130093793195815     0.010508000000000002     -967.107894793272
0.0016747340981339016     0.00109710737827598      0.010508                 -1207.850535517887
0.0014520683779920887     0.001096237057718057     0.010508                 371.4423649175633
0.0014891793313490575     0.0010963821111443775    0.010508000000000002     67.99191846807115
0.0014667560329667652     0.0011293685260642128    0.010508000000000002     255.64848414117193
0.001503866986323734      0.0011295135794905332    0.010508000000000002     -1.0139080442393151
0.0015262902847060266     0.0010965271645706981    0.010508                 -182.98285387998743
0.0015409779396807028     0.0011296586329168537    0.010508                 -242.78004077962407
0.0015634012380629952     0.0010966722179970184    0.010508                 -433.90210154731506
0.0015780888930376717     0.001129803686343174     0.010508                 -484.4656025003247
0.001600512191419964      0.001096817271423339     0.010508                 -684.7658245339142
0.0016151998463946405     0.0011299487397694948    0.010508000000000002     -726.0705932063402
0.0016376231447769328     0.0010969623248496595    0.010508                 -935.5740228397824
0.0014814436879414417     0.0011624999944103683    0.010508                 178.98749233857984
0.0015185546412984103     0.001162645047836689     0.010508                 -60.44857355497902
0.0015556655946553793     0.0011627901012630094    0.010508                 -292.99251393502044
0.0015927765480123481     0.0011629351546893298    0.010508                 -525.4558833003764
0.0014961313429161182     0.001195631462756524     0.010508                 111.6974318983539
0.001533242296273087      0.0011957765161828447    0.010508                 -110.45866726575377
0.0015703532496300558     0.001195921569609165     0.010508                 -333.78041529045004
0.0015108189978907944     0.0012287629311026798    0.010508                 53.77830282049308
0.0015479299512477633     0.0012289079845290002    0.010508                 -151.0441891765587
0.0015255066528654711     0.0012618943994488355    0.010508                 5.230105104998984
0.0015041086001332294     0.0012959317043370164    0.010508000000000002     3.1145047504536976
0.001489420945158553      0.0012628002359908609    0.010508000000000002     64.98129859490427
0.001468022892426311      0.0012968375408790418    0.010508                 67.74298731121795
0.0014533352374516348     0.001263706072532886     0.010508                 141.59509739665373
0.0014319371847193929     0.0012977433774210671    0.010508                 131.72442846303193
0.0014172495297447166     0.0012646119090749114    0.010508                 217.5488115739504
0.0013958514770124747     0.0012986492139630923    0.010508                 195.05882820589568
0.0013811638220377984     0.0012655177456169368    0.010508000000000002     292.84244112679426
0.0013597657693055565     0.0012995550505051176    0.010508                 257.7461865398092
0.0013450781143308803     0.0012664235821589621    0.010508000000000002     361.3228929699478
0.0013236800615986386     0.001300460887047143     0.010508                 326.25098673393455
0.0014747332901838763     0.001229668767644705     0.010508                 133.63865965861623
0.001438647582476958      0.0012305746041867305    0.010508                 222.19656655927247
0.0014025618747700403     0.0012314804407287556    0.010508                 310.0943888354759
0.0013664761670631217     0.0012323862772707808    0.010508                 403.43081482364124
0.0014600456352092        0.0011965372992985494    0.010508                 211.61331164709281
0.0014239599275022818     0.0011974431358405748    0.010508                 312.1153266466563
0.0013878742197953636     0.0011983489723826       0.010508                 427.68807401390086
0.0014453579802345235     0.0011634058309523937    0.010508                 298.9052545603354
0.0014092722725276051     0.001164311667494419     0.010508                 434.09467054072803
0.001430670325259847      0.0011302743626062381    0.010508000000000002     422.65060440412157
0.0017168025357349528     0.0010970132129060096    0.010508000000000002     -1407.0352266436003
0.0017309811397679948     0.0011294063227512028    0.010508000000000002     -1287.5440228481518
0.0017588709733360043     0.0010969190475360394    0.010508                 -1558.2214234928638
0.001773049577369046      0.0011293121573812321    0.010508                 -1425.1167608245482
0.0018009394109370555     0.0010968248821660689    0.010508                 -1709.4805485434028
0.0018151180149700975     0.0011292179920112618    0.010508                 -1562.7688996614045
0.0018430078485381068     0.0010967307167960986    0.010508                 -1860.8126017952159
0.0018571864525711486     0.0011291238266412915    0.010508000000000002     -1700.5004393587205
0.0018850762861391582     0.001096636551426128     0.010508                 -2012.2175832483033
0.0018992548901722        0.0011290296612713213    0.010508000000000002     -1734.3723587600284
0.0019271447237402095     0.0010965423860561578    0.010508                 -2134.367645089221
0.0017451597438010364     0.0011617994325963956    0.010508                 -1146.8595216573979
0.0017872281814020879     0.0011617052672264253    0.010508                 -1270.8061233205328
0.0018292966190031393     0.001161611101856455     0.010508                 -1394.832125844128
0.0018713650566041904     0.0011615169364864847    0.010508                 -1440.6307009908219
0.0017593383478340786     0.0011941925424415888    0.010508                 -984.9118736171548
0.0018014067854351299     0.0011940983770716185    0.010508                 -1095.2323389670298
0.0018434752230361813     0.0011940042117016482    0.010508                 -1158.8506974965405
0.0017735169518671204     0.001226585652286782     0.010508                 -801.701078727425
0.0018155853894681717     0.0012264914869168115    0.010508                 -889.0323482771821
0.0017876955559001624     0.0012589787621319752    0.010508000000000002     -631.17565333275
0.0021391734391148975     0.0010384303219756498    0.010508                 -2579.816777973249
0.002167376540504211      0.0010481152917950465    0.010508000000000002     -2441.063519664088
0.002137739698328974      0.001069156346219554     0.010508000000000002     -2204.2484006415625
0.002165942799718288      0.001078841316038951     0.010508000000000002     -2038.5476055785775
0.0021955796418935245     0.0010578002616144432    0.010508                 -2276.6971693980454
0.002194145901107601      0.0010885262858583474    0.010508                 -1855.5296015044519
0.0022237827432828377     0.00106748523143384      0.010508                 -2104.0034048044663
0.0022223490024969148     0.0010982112556777441    0.010508                 -1665.3345555399405
0.0022519858446721514     0.0010771702012532364    0.010508                 -1922.9822258833506
0.002250552103886228      0.0011078962254971408    0.010508000000000002     -1467.9624676850437
0.002280188946061465      0.0010868551710726331    0.010508                 -1733.6336326346975
0.0021363059575430507     0.0010998823704634585    0.010508                 -1833.4098525235145
0.0021645090589323644     0.001109567340282855     0.010508                 -1624.6211777924027
0.002192712160321678      0.0011192523101022517    0.010508                 -1428.3969451407477
0.0022209152617109914     0.0011289372799216484    0.010508                 -1224.9956705987072
0.0021348722167571273     0.0011306083947073627    0.010508                 -1448.7736912637488
0.002163075318146441      0.0011402933645267592    0.010508                 -1199.1373103753056
0.0021912784195357547     0.001149978334346156     0.010508                 -989.706849146121
0.002133438475971204      0.0011613344189512669    0.010508                 -1050.3399168622645
0.0021616415773605176     0.0011710193887706634    0.010508                 -762.0960033272847
0.002132004735185281      0.001192060443195171     0.010508                 -638.1085293190615
0.002103835319885783      0.0010481156659890678    0.010508000000000002     -2448.273252916184
0.0021024015790998595     0.0010788416902329722    0.010508000000000002     -2119.1679467572694
0.002100967838313936      0.0011095677144768764    0.010508                 -1783.9070283441529
0.0020995340975280127     0.0011402937387207806    0.010508                 -1432.6083232785222
0.0020981003567420893     0.0011710197629646848    0.010508000000000002     -1065.2718315603786
0.0020966666159561663     0.0012017457872085893    0.010508000000000002     -643.7904767359358
0.0020684972006566682     0.001057801010002486     0.010508                 -2364.857388384503
0.002067063459870745      0.00108852703424639      0.010508                 -2049.4121264214145
0.0020656297190848215     0.0011192530584902944    0.010508                 -1719.847186622631
0.002064195978298898      0.0011499790827341986    0.010508                 -1374.2444601713353
0.0020627622375129747     0.0011807051069781028    0.010508                 -1001.618895899866
0.0020331590814275536     0.0010674863540159037    0.010508                 -2286.037476638697
0.00203172534064163       0.0010982123782598081    0.010508                 -1984.8407725132422
0.002030291599855707      0.0011289384025037123    0.010508                 -1660.971811328793
0.0020288578590697834     0.0011596644267476165    0.010508                 -1340.4777521674685
0.001997820962198439      0.0010771716980293219    0.010508                 -2211.813517678766
0.0019963872214125156     0.001107897722273226     0.010508                 -1925.453885032753
0.001994953480626592      0.0011386237465171303    0.010508                 -1660.3670455387442
0.0019624828429693243     0.0010868570420427398    0.010508                 -2142.18551150471
0.001961049102183401      0.001117583066286644     0.010508000000000002     -1961.2867760136921
0.0018095945733537417     8.866953298527028E-4     0.010508                 -2613.5976232077087
0.0018291862650848198     9.216698392199453E-4     0.010508000000000002     -2673.1492432855034
0.0017871178274837685     9.217640045899157E-4     0.010508000000000002     -2446.1533098575756
0.0018067095192148466     9.567385139571582E-4     0.010508000000000002     -2456.191288691143
0.0018487779568158978     9.56644348587188E-4      0.010508                 -2685.625051040096
0.0018263012109459241     9.917130233244005E-4     0.010508                 -2421.259838072579
0.0018683696485469756     9.916188579544303E-4     0.010508                 -2641.178936520956
0.0018458929026770024     0.0010266875326916433    0.010508                 -2335.6171209154995
0.0018879613402780536     0.0010265933673216728    0.010508                 -2539.8108997280856
0.0018654845944080802     0.0010616620420588856    0.010508000000000002     -2199.263137219908
0.0019075530320091314     0.0010615678766889153    0.010508                 -2381.520940661483
0.001764641081613795      9.568326793271286E-4     0.010508                 -2256.422904486719
0.0017842327733448731     9.91807188694371E-4      0.010508                 -2233.0677937343694
0.0018038244650759512     0.0010267816980616136    0.010508                 -2159.6981293449826
0.0018234161568070292     0.001061756207428856     0.010508                 -2035.6171984170787
0.0017421643357438217     9.919013540643413E-4     0.010508                 -2039.3309008178448
0.0017617560274748997     0.001026875863431584     0.010508                 -1983.8455933165533
0.0017813477192059777     0.0010618503727988263    0.010508                 -1872.0377151563398
0.0017196875898738482     0.0010269700288015543    0.010508                 -1794.8772988509547
0.0017392792816049263     0.0010619445381687968    0.010508                 -1708.5246874376896
0.0016972108440038748     0.0010620387035387671    0.010508                 -1523.0620985860478
0.0018465858646102306     8.830114705018941E-4     0.010508000000000002     -2757.8732291356446
0.0018661775563413086     9.179859798691365E-4     0.010508000000000002     -2828.6704772095077
0.0018835771558667197     8.793276111510853E-4     0.010508                 -2898.2591762807697
0.0019031688475977973     9.143021205183277E-4     0.010508                 -2965.6029687667215
0.0019205684471232084     8.756437518002765E-4     0.010508                 -3039.5007905874363
0.0019401601388542862     9.106182611675189E-4     0.010508                 -3103.8798830557785
0.001957559738379697      8.719598924494677E-4     0.010508                 -3181.5980720556454
0.001977151430110775      9.069344018167101E-4     0.010508000000000002     -3243.501220076678
0.001994551029636186      8.682760330986589E-4     0.010508                 -3324.551020685397
0.0020141427213672637     9.032505424659014E-4     0.010508000000000002     -3409.9987719541546
0.0020315423208926747     8.645921737478501E-4     0.010508                 -3480.451770033576
0.0018857692480723864     9.529604892363789E-4     0.010508                 -2847.058236278517
0.0019227605393288753     9.492766298855701E-4     0.010508                 -2980.9336345478177
0.0019597518305853644     9.455927705347615E-4     0.010508                 -3116.153455548961
0.001996743121841853      9.419089111839525E-4     0.010508                 -3259.98850840311
0.0019053609398034647     9.879349986036214E-4     0.010508                 -2802.313417338578
0.0019423522310599533     9.842511392528126E-4     0.010508                 -2933.1317223199662
0.001979343522316442      9.805672799020038E-4     0.010508                 -3054.4990523456004
0.0019249526315345423     0.001022909507970864     0.010508                 -2694.4360203896917
0.001961943922791031      0.0010192256486200551    0.010508                 -2793.530403781626
0.0019445443232656203     0.0010578840173381065    0.010508000000000002     -2477.082562711188
0.002121234919411194      0.0010094572972710165    0.010508000000000002     -2887.620154231188
0.0020858968001820793     0.0010191426412844346    0.010508000000000002     -2760.4736698229303
0.0020505586809529642     0.0010288279852978526    0.010508                 -2672.028863648727
0.0020152205617238496     0.0010385133293112705    0.010508                 -2587.591496618591
0.001979882442494735      0.0010481986733246885    0.010508000000000002     -2507.1615687325207
0.00210329639970749       9.804842725663833E-4     0.010508                 -3125.6662879169617
0.0020679582804783753     9.90169616579801E-4      0.010508                 -3009.3703047535873
0.0020326201612492606     9.998549605932192E-4     0.010508                 -2923.8606225183544
0.001997282042020146      0.0010095403046066374    0.010508                 -2842.3583794271867
0.0020853578800037863     9.515112478617499E-4     0.010508                 -3307.064218439979
0.0020500197607746717     9.61196591875168E-4      0.010508                 -3204.8453321064662
0.002014681641545557      9.70881935888586E-4      0.010508                 -3122.270773810204
0.0020674193603000823     9.225382231571166E-4     0.010508                 -3431.8139458002365
0.0020320812410709677     9.322235671705346E-4     0.010508                 -3346.8987518815675
0.0020494808405963783     8.935651984524834E-4     0.010508                 -3499.9154699977366
0.0021654221769147023     0.0010077712688859185    0.010508000000000002     -2849.3363067512882
0.002193625278304016      0.0010174562387053152    0.010508000000000002     -2700.712888561596
0.002191670914714507      9.771122157961874E-4     0.010508                 -3055.453828862478
0.0022198740161038203     9.867971856155839E-4     0.010508                 -2928.8575977915016
0.0022179196525143117     9.46453162706456E-4      0.010508                 -3229.833777362931
0.0022461227539036254     9.561381325258527E-4     0.010508                 -3125.644573284064
0.0022441683903141165     9.157941096167247E-4     0.010508                 -3372.476152252645
0.00227237149170343       9.254790794361214E-4     0.010508000000000002     -3291.073815039282
0.002270417128113921      8.851350565269935E-4     0.010508                 -3483.3809535316236
0.002298620229503235      8.948200263463901E-4     0.010508000000000002     -3437.111398967909
0.002296665865913726      8.544760034372621E-4     0.010508                 -3577.8705085101983
0.002221828379693329      0.001027141208524712     0.010508                 -2561.7463963417295
0.002248077117493134      9.964821554349808E-4     0.010508                 -2809.8455383872565
0.0022743258552929387     9.658231023452493E-4     0.010508                 -3026.58694669544
0.0023005745930927434     9.35164049255518E-4      0.010508                 -3212.3526466588964
0.002250031481082643      0.0010368261783441086    0.010508                 -2413.3021173571738
0.002276280218882447      0.0010061671252543773    0.010508                 -2681.3556922183234
0.0023025289566822524     9.755080721646459E-4     0.010508                 -2907.780960713625
0.002278234582471956      0.0010465111481635053    0.010508                 -2255.380051607932
0.002304483320271761      0.0010158520950737738    0.010508                 -2523.3963411320947
0.00230643768386127       0.001056196117982902     0.010508000000000002     -2059.198787914305
0.0021474836572109987     9.787982441812853E-4     0.010508000000000002     -3111.6214341007667
0.0021295451375072947     9.49825219476652E-4      0.010508                 -3294.8970499679917
0.002111606617803591      9.208521947720188E-4     0.010508                 -3418.2978670874804
0.002093668098099887      8.918791700673855E-4     0.010508000000000002     -3481.8238854592314
0.0020757295783961835     8.629061453627521E-4     0.010508000000000002     -3487.757364380519
0.002173732395010803      9.481391910915539E-4     0.010508                 -3268.811061396226
0.0021557938753070994     9.191661663869207E-4     0.010508                 -3405.2315367508177
0.002137855355603396      8.901931416822875E-4     0.010508                 -3481.777213357672
0.002119916835899692      8.61220116977654E-4      0.010508                 -3500.836953694389
0.002199981132810608      9.174801380018227E-4     0.010508                 -3393.8832752075555
0.002182042613106904      8.885071132971895E-4     0.010508                 -3483.4486100495124
0.0021641040934032        8.595340885925562E-4     0.010508                 -3515.533331501232
0.0022262298706104125     8.868210849120914E-4     0.010508                 -3486.838075534756
0.002208291350906709      8.578480602074581E-4     0.010508                 -3531.8464978010475
0.0022524786084102176     8.561620318223602E-4     0.010508000000000002     -3549.776452593835
0.002340326706208982      0.0010748945618544695    0.010508000000000002     -1747.205640173394
0.002372261364967186      0.0010921378717057978    0.010508000000000002     -1452.8616573092004
0.0023722613649671855     0.0010532489828169087    0.010508                 -1992.4219092624164
0.002404196023725389      0.001070492292668237     0.010508                 -1697.0447573533277
0.002404196023725389      0.0010316034037793484    0.010508                 -2230.6143774521856
0.002436130682483593      0.0010488467136306767    0.010508                 -1936.6570059391986
0.002436130682483593      0.0010099578247417878    0.010508                 -2461.7830447427
0.0024680653412417963     0.0010272011345931163    0.010508000000000002     -2171.698403066814
0.0024680653412417963     9.883122457042272E-4     0.010508                 -2685.927911133961
0.0025                    0.0010055555555555555    0.010508000000000002     -2402.1689487361737
0.0025                    9.666666666666668E-4     0.010508                 -2912.9060169475724
