% Model:              stripline_filter_simple_decomp_new_mesh.mph
% Version:            COMSOL 6.1.0.252
% Date:               May 18 2023, 17:53
% Dimension:          3
% Nodes:              1951
% Expressions:        1
% Description:        Surface
% X                       Y                        Z                        imag(emw.Ey)
8.758149494114615E-4      0.0052742319087053175    0.005608000000000001     3941.293697360121
8.99063393368945E-4       0.005236329932877147     0.005608000000000001     4383.268651572543
8.512629885696623E-4      0.00539172855624401      0.005608                 3056.7844501321233
8.745114325271457E-4      0.005353826580415839     0.005608000000000001     3461.67841905316
8.977598764846294E-4      0.0053159246045876695    0.005608000000000002     3871.4819723870214
9.210083204421128E-4      0.005278022628759498     0.005608                 4297.229433472743
8.964563596003137E-4      0.005395519276298192     0.005608000000000002     3384.251361518813
9.197048035577973E-4      0.0053576173004700215    0.005608000000000002     3790.404725275389
9.429532475152807E-4      0.005319715324641851     0.005608000000000001     4200.444964681112
9.416497306309651E-4      0.005399309996352374     0.005608000000000001     3698.061956025223
9.648981745884486E-4      0.005361408020524202     0.005608                 4092.91524519765
9.868431016616165E-4      0.005403100716406555     0.005608000000000001     3974.640275022356
0.0011314448855018467     0.0052140112265065455    0.005608000000000001     6533.529864997486
0.0011110020760406697     0.00525247492413694      0.005608000000000001     6042.932605716048
0.0010890571489675018     0.005210782228254588     0.005608000000000001     6191.970936613549
0.0010686143395063248     0.005249245925884981     0.005608000000000002     5718.9408439289
0.0010905592665794927     0.005290938621767332     0.005608000000000002     5584.712640361864
0.0010481715300451476     0.005287709623515374     0.005608000000000001     5272.137705599046
0.0010701164571183155     0.005329402319397726     0.005608000000000001     5128.444336805067
0.0010277287205839706     0.005326173321145768     0.005608000000000002     4828.557238233172
0.0010496736476571385     0.005367866017028119     0.005608000000000001     4674.127695045658
0.0010072859111227937     0.005364637018776161     0.005608000000000001     4388.19944183128
0.0010292308381959613     0.005406329714658513     0.005608000000000001     4221.762715083634
0.001046669412433157      0.005207553230002628     0.005608000000000002     5870.820071261882
0.0010262266029719797     0.005246016927633022     0.005608                 5410.527588441955
0.0010057837935108027     0.005284480625263415     0.005608000000000001     4963.914313256645
9.853409840496258E-4      0.005322944322893809     0.005608000000000002     4520.523709035315
0.0010042816758988118     0.00520432423175067      0.005608000000000001     5535.67125372458
9.838388664376349E-4      0.005242787929381063     0.005608000000000002     5089.046409034991
9.633960569764579E-4      0.005281251627011457     0.005608000000000002     4642.622996994223
9.61893939364467E-4       0.005201095233498711     0.005608000000000001     5186.524484001644
9.4145112990329E-4        0.0052395589311291044    0.005608000000000001     4754.497305708004
9.195062028301221E-4      0.005197866235246753     0.005608000000000001     4823.379762093073
8.975987219131476E-4      0.005162197697495662     0.005608000000000001     4691.987616367196
8.764123108638515E-4      0.005129758157996529     0.005608000000000002     4527.9677736076355
8.552258998145553E-4      0.005097318618497397     0.005608000000000001     4354.698956123917
8.340394887652592E-4      0.005064879078998264     0.005608000000000002     4176.487585648198
8.12853077715963E-4       0.0050324395394991325    0.005608000000000001     3993.3336621804756
7.916666666666669E-4      0.004999999999999999     0.005608000000000001     3805.23718572075
9.180789775305182E-4      0.005129758157996529     0.005608000000000001     4976.881136229969
8.96892566481222E-4       0.0050973186184973965    0.005608                 4811.560032522662
8.757061554319258E-4      0.005064879078998264     0.005608000000000001     4641.346765448859
8.545197443826297E-4      0.0050324395394991325    0.005608000000000001     4466.190945383053
8.333333333333335E-4      0.004999999999999999     0.005608                 4286.092572325242
9.385592331478886E-4      0.005097318618497396     0.005608                 5260.515978551339
9.173728220985925E-4      0.005064879078998264     0.005608000000000001     5093.863444636841
8.961864110492964E-4      0.005032439539499132     0.005608000000000001     4926.705727972951
8.750000000000001E-4      0.004999999999999999     0.005608                 4754.605458317057
9.59039488765259E-4       0.005064879078998264     0.005608                 5542.892143331305
9.378530777159629E-4      0.005032439539499132     0.005608                 5374.87800995017
9.166666666666668E-4      0.004999999999999999     0.005608                 5210.775843696194
9.795197443826296E-4      0.005032439539499131     0.005608000000000001     5824.009630569865
9.583333333333334E-4      0.004999999999999999     0.005608000000000001     5654.603728462651
0.001                     0.004999999999999998     0.005608                 6121.325976979354
0.0010219074809169745     0.00503566853775109      0.005608000000000001     6220.57972065437
0.001001427225299604      0.005068108077250223     0.005608000000000001     5925.646595249524
0.001043814961833949      0.005071337075502181     0.005608                 6295.660833878651
0.0010233347062165784     0.005103776615001314     0.005608                 6007.5805329797095
0.0010657224427509234     0.005107005613253272     0.005608                 6364.187748833655
0.0010452421871335528     0.005139445152752405     0.005608000000000001     6083.113283015578
0.001087629923667898      0.005142674151004363     0.005608                 6426.1604655193805
0.0010671496680505273     0.005175113690503496     0.005608000000000001     6152.244845357131
0.0011095374045848722     0.005178342688755454     0.005608                 6481.578983935829
9.809469696822335E-4      0.005100547616749354     0.005608                 5643.730931112454
0.001002854450599208      0.005136216154500446     0.005608                 5729.314011080125
0.0010247619315161825     0.005171884692251537     0.005608000000000001     5808.4959033534815
9.604667140648631E-4      0.0051329871562484876    0.005608                 5360.586758693424
9.823741949818376E-4      0.005168655693999579     0.005608000000000001     5449.818980898583
9.399864584474926E-4      0.00516542669574762      0.005608000000000001     5076.2140779924375
0.00125                   0.005                    0.005608000000000001     7973.012995535406
0.0012302408142503079     0.005035668537751091     0.005608000000000001     7730.213100816087
0.0012083333333333334     0.004999999999999999     0.005608000000000001     7696.710443222004
0.0011885741475836412     0.005035668537751092     0.005608000000000002     7460.260756117333
0.0012104816285006157     0.005071337075502182     0.005608000000000002     7497.33183036525
0.0011688149618339489     0.005071337075502181     0.005608000000000001     7220.574084339007
0.0011907224427509233     0.005107005613253272     0.005608000000000001     7260.95465963367
0.001149055776084257      0.005107005613253272     0.005608000000000002     6977.650427887032
0.0011709632570012312     0.005142674151004363     0.005608000000000001     7021.081588621348
0.0011292965903345646     0.005142674151004363     0.005608000000000001     6731.489786761405
0.0011512040712515388     0.005178342688755455     0.005608000000000001     6777.71261732828
0.0011666666666666668     0.005                    0.005608000000000001     7427.781766801667
0.0011469074809169744     0.00503566853775109      0.005608                 7183.27589124647
0.0011271482951672822     0.005071337075502181     0.005608000000000001     6935.533031017624
0.00110738910941759       0.005107005613253272     0.005608000000000001     6684.553186115127
0.0011250000000000001     0.004999999999999999     0.005608                 7139.270489309701
0.0011052408142503078     0.00503566853775109      0.005608000000000001     6886.708425303981
0.0010854816285006156     0.005071337075502181     0.005608000000000001     6630.909376624611
0.0010833333333333333     0.004999999999999999     0.005608                 6831.176610746099
0.0010635741475836411     0.00503566853775109      0.005608                 6570.55835828986
0.0010416666666666667     0.004999999999999999     0.005608000000000001     6503.500131110872
0.0011711331130140282     0.005214832895749905     0.005608000000000001     6782.306406566619
0.0011908922987637206     0.005179164357998814     0.005608000000000002     7000.402614583447
0.0012106514845134128     0.005143495820247722     0.005608000000000001     7237.273255666864
0.0012304106702631051     0.005107827282496632     0.005608000000000002     7470.389080862446
0.0012501698560127973     0.005072158744745541     0.005608000000000001     7699.75009017019
0.0012699290417624895     0.00503649020699445      0.005608000000000001     7935.2835536107295
0.00121082134052621       0.005215654564993264     0.005608000000000002     6979.817345248812
0.001230580526275902      0.005179986027242173     0.005608                 7197.997785787387
0.0012503397120255944     0.005144317489491082     0.005608000000000001     7426.342562716845
0.0012700988977752867     0.005108648951739991     0.005608000000000002     7650.932523758467
0.0012898580835249787     0.0050729804139889       0.005608                 7878.383043750297
0.0012505095680383916     0.0052164762342366226    0.005608000000000001     7159.574874088409
0.0012702687537880838     0.0051808076964855315    0.005608000000000002     7376.491569704938
0.0012900279395377762     0.0051451391587344405    0.005608000000000002     7596.310482480435
0.0013097871252874683     0.0051094706209833494    0.005608000000000001     7815.789704436456
0.0012901977955505732     0.005217297903479981     0.005608000000000001     7321.578993085409
0.0013099569813002656     0.005181629365728891     0.005608000000000001     7535.8839663361
0.0013297161670499575     0.005145960827977799     0.005608                 7747.503535669205
0.0013298860230627548     0.005218119572723341     0.005608000000000001     7465.829702239813
0.0013496452088124472     0.00518245103497225      0.005608000000000001     7673.524537448544
0.0013695742505749366     0.0052189412419667       0.005608000000000001     7596.616393676445
0.0012916666666666667     0.005                    0.005608000000000001     8167.286183111607
0.0013115957084291563     0.0050364902069944505    0.005608000000000002     8101.771935933891
0.0013333333333333335     0.005000000000000001     0.005608000000000002     8313.619619578894
0.001353262375095823      0.00503649020699445      0.005608000000000001     8237.222346225964
0.001375                  0.005                    0.005608000000000001     8438.842354035723
0.0013949290417624896     0.0050364902069944505    0.005608000000000002     8351.562054507576
0.0014166666666666668     0.005                    0.005608000000000001     8542.954386482093
0.0014365957084291562     0.00503649020699445      0.005608000000000001     8444.791060778734
0.0014583333333333334     0.005                    0.005608000000000001     8625.955716918003
0.0014782623750958228     0.00503649020699445      0.005608000000000001     8517.09505423559
0.0015                    0.005                    0.005608000000000001     8682.555653392326
0.0013315247501916455     0.0050729804139889       0.005608                 8030.676504715661
0.0013731914168583124     0.0050729804139889       0.005608000000000001     8155.243888832518
0.0014148580835249788     0.0050729804139889       0.005608000000000002     8258.70057093892
0.0014565247501916456     0.0050729804139889       0.005608                 8343.561786674036
0.001351453791954135      0.00510947062098335      0.005608000000000002     7953.999889456919
0.0013931204586208018     0.00510947062098335      0.005608000000000002     8067.684247398562
0.0014347871252874682     0.0051094706209833494    0.005608000000000001     8164.4899138176925
0.0013713828337166244     0.0051459608279778       0.005608000000000001     7871.7420901576625
0.001413049500383291      0.005145960827977799     0.005608                 7979.879435666558
0.0013913118754791138     0.00518245103497225      0.005608000000000001     7789.730352220629
5.301826795946376E-4      0.0055827013348774355    0.005608000000000001     93.8492719812024
5.69787313353117E-4       0.005559709516871406     0.005608000000000002     393.1247866569987
6.093919471115962E-4      0.005536717698865375     0.005608000000000001     695.8379522642348
6.489965808700756E-4      0.005513725880859344     0.005608000000000002     1010.529331648597
6.886012146285548E-4      0.005490734062853315     0.005608000000000001     1337.1989248100856
7.282058483870342E-4      0.005467742244847284     0.005608000000000001     1682.730331954178
5.603653591892751E-4      0.005605402669754871     0.005608000000000002     164.21463408929867
5.999699929477543E-4      0.00558241085174884      0.005608                 457.1333393800641
6.395746267062335E-4      0.00555941903374281      0.005608000000000001     756.2780563069875
6.79179260464713E-4       0.00553642721573678      0.005608000000000002     1067.400987011037
7.187838942231922E-4      0.00551343539773075      0.005608                 1395.0016383645707
5.905480387839125E-4      0.005628104004632306     0.005608000000000001     222.30454029747347
6.301526725423917E-4      0.005605112186626276     0.005608000000000002     508.7459666259882
6.69757306300871E-4       0.005582120368620246     0.005608000000000002     804.3222348725988
7.093619400593504E-4      0.005559128550614216     0.005608000000000001     1113.743625283919
6.207307183785498E-4      0.0056508053395097416    0.005608000000000001     268.1189906057266
6.603353521370291E-4      0.0056278135215037115    0.005608000000000001     547.962668394771
6.999399858955084E-4      0.0056048217034976805    0.005608                 838.9562927122232
6.509133979731872E-4      0.005673506674387177     0.005608000000000001     301.6579850140581
6.905180317316665E-4      0.005650514856381147     0.005608000000000001     570.6396406494832
6.810960775678246E-4      0.005696208009264612     0.005608000000000001     339.81216585034394
8.499986345416075E-4      0.005625468271787261     0.005608000000000001     1304.0960505848416
8.256400773106929E-4      0.005593923066399265     0.005608000000000002     1430.2810829128284
8.162181231468511E-4      0.005639616219282731     0.005608000000000002     1096.840608818686
7.918595659159363E-4      0.005608071013894735     0.005608000000000001     1206.4026918609347
7.824376117520944E-4      0.005653764166778201     0.005608000000000001     895.4338010360437
7.580790545211797E-4      0.005622218961390206     0.005608000000000002     987.812353793591
7.486571003573378E-4      0.005667912114273671     0.005608000000000001     699.8756272369144
7.242985431264231E-4      0.005636366908885677     0.005608000000000001     774.5100687107978
7.148765889625811E-4      0.005682060061769142     0.005608000000000001     510.166087421298
8.012815200797781E-4      0.0055623778610112695    0.005608                 1513.5238707022409
7.675010086850216E-4      0.0055765258085067404    0.005608000000000001     1283.0418933047365
7.33720497290265E-4       0.0055906737560022105    0.005608000000000002     1057.8479688917823
7.769229628488636E-4      0.005530832655623275     0.005608000000000002     1584.4936081731826
7.43142451454107E-4       0.005544980603118746     0.005608000000000002     1347.4080444300678
7.525644056179488E-4      0.00549928745023528      0.005608000000000001     1643.190295325655
8.820987622797753E-4      0.005780989419652295     0.005608000000000001     -98.7072063550174
8.485983148277836E-4      0.005766859184587681     0.005608000000000001     -19.641378061331025
8.823788262225402E-4      0.005752711237092211     0.005608000000000001     183.97390567992701
8.488783787705484E-4      0.005738581002027597     0.005608000000000002     268.5793500734885
8.150978673757917E-4      0.005752728949523068     0.005608000000000002     73.32815887049105
8.153779313185566E-4      0.0057244507669629826    0.005608000000000001     344.89954059834855
7.815974199237999E-4      0.0057385987144584535    0.005608000000000001     158.23272515214947
7.818774838665648E-4      0.00571032053189837      0.005608000000000002     412.73268425363403
7.480969724718081E-4      0.00572446847939384      0.005608000000000001     235.07232078364382
7.48377036414573E-4       0.005696190296833756     0.005608000000000001     472.07878103934513
7.145965250198163E-4      0.005710338244329226     0.005608000000000001     303.8469457649745
8.826588901653049E-4      0.005724433054532127     0.005608000000000002     442.4033854008046
8.491584427133131E-4      0.0057103028194675125    0.005608                 519.605093724499
8.156579952613213E-4      0.005696172584402899     0.005608000000000001     588.5391976306009
7.821575478093297E-4      0.005682042349338286     0.005608000000000002     648.9862546671286
8.829389541080697E-4      0.0056961548719720425    0.005608000000000001     700.9491141785722
8.494385066560779E-4      0.005682024636907429     0.005608000000000002     770.7549259900438
8.159380592040863E-4      0.005667894401842816     0.005608000000000002     832.302943277388
8.832190180508345E-4      0.005667876689411959     0.005608000000000001     959.6110920132297
8.497185705988428E-4      0.005653746454347345     0.005608000000000001     1022.0288468701232
8.834990819935992E-4      0.005639598506851874     0.005608000000000001     1218.3893189047772
0.001150012062382052      0.00525503090918328      0.005608000000000001     6269.675195067683
0.0011897002898942338     0.005255852578426638     0.005608000000000002     6485.342409231018
0.0012293885174064151     0.005256674247669998     0.005608000000000001     6663.215460334488
0.001269076744918597      0.005257495916913356     0.005608000000000002     6824.683079039156
0.0013087649724307787     0.005258317586156715     0.005608000000000001     6969.745265345024
0.00134845319994296       0.005259139255400075     0.005608000000000001     7105.404953378902
0.0011685792392622575     0.0052960505918600125    0.005608000000000002     5961.853847889123
0.0012082674667744388     0.005296872261103371     0.005608                 6159.121501720391
0.0012479556942866206     0.00529769393034673      0.005608000000000001     6325.96676192085
0.0012876439217988024     0.0052985155995900896    0.005608000000000002     6476.406589722506
0.0013273321493109838     0.005299337268833448     0.005608                 6614.701012624337
0.0011871464161424625     0.005337070274536746     0.005608000000000001     5647.1539579227265
0.0012268346436546443     0.005337891943780105     0.005608000000000002     5826.172932989168
0.001266522871166826      0.005338713613023464     0.005608000000000002     5981.990402286614
0.0013062110986790075     0.005339535282266823     0.005608000000000001     6122.661491632528
0.0012057135930226678     0.0053780899572134794    0.005608000000000001     5325.5755251684905
0.0012454018205348494     0.005378911626456839     0.005608000000000001     5486.496703037346
0.0012850900480470312     0.005379733295700197     0.005608                 5629.286390403474
0.0012242807699028731     0.005419109639890214     0.005608000000000001     4997.118549626415
0.001263968997415055      0.005419931309133572     0.005608000000000001     5134.5757089371755
0.0012428479467830784     0.0054601293225669464    0.005608000000000001     4629.768120816854
0.0010477980150761668     0.005447349397335247     0.005608000000000001     3935.805367693511
0.0010682408245373438     0.005408885699704854     0.005608000000000002     4386.102703265399
0.0010886836339985208     0.00537042200207446      0.005608000000000001     4850.627664604512
0.001109126443459698      0.005331958304444067     0.005608000000000002     5315.833278574419
0.001129569252920875      0.005293494606813673     0.005608000000000001     5781.719545175121
0.0010868080014175491     0.005449905382381587     0.005608000000000002     4094.8743058414902
0.001107250810878726      0.005411441684751193     0.005608                 4560.860074754817
0.001127693620339903      0.005372977987120799     0.005608000000000001     5022.505026091456
0.0011481364298010803     0.005334514289490406     0.005608000000000002     5484.830630058888
0.0011258179877589314     0.005452461367427927     0.005608000000000001     4242.64589799238
