% Model:              stripline_filter_simple_decomp_new_mesh.mph
% Version:            COMSOL 6.1.0.252
% Date:               May 4 2023, 12:35
% Dimension:          3
% Nodes:              2339
% Expressions:        1
% Description:        Surface
% X                       Y                        Z                        real(emw.Ey)
6.362735774557279E-4      0.0013261451020006561    0.005608                 -728.5423486746181
6.676834522995331E-4      0.0013020465276018427    0.005608                 -753.2591331645376
6.990933271433383E-4      0.0012779479532030295    0.005608                 -757.2883463358407
7.305032019871435E-4      0.001253849378804216     0.005608                 -737.4730725093176
6.415906164959815E-4      0.0013674148017986105    0.005608                 -1003.5624757273139
6.730004913397866E-4      0.0013433162273997973    0.005608                 -1041.4558677756306
7.044103661835918E-4      0.0013192176530009841    0.005608                 -1058.6616885053304
7.358202410273969E-4      0.0012951190786021707    0.005608                 -1055.7147300790914
6.783175303800401E-4      0.001384585927197752     0.005608                 -1334.7064657630115
7.097274052238454E-4      0.0013604873527989386    0.005608                 -1365.0888940511086
7.411372800676505E-4      0.0013363887784001252    0.005608                 -1379.0425723905003
7.150444442640989E-4      0.001401757052596893     0.005608                 -1676.5699629731744
7.464543191079041E-4      0.0013776584781980798    0.005608                 -1707.4565994435438
7.517713581481577E-4      0.0014189281779960342    0.005608                 -2040.9568112382226
9.269013687115286E-4      0.001246892249194125     0.005608                 -1196.675232394893
9.026423727796547E-4      0.0012773644818512486    0.005608                 -1468.310388508092
8.973253337394012E-4      0.001236094782053294     0.005608                 -1052.2187055443353
8.730663378075273E-4      0.0012665670147104175    0.005608                 -1293.3480702541071
8.783833768477808E-4      0.001307836714508372     0.005608                 -1683.4950354440023
8.488073418756533E-4      0.0012970392473675408    0.005608                 -1481.588483537661
8.541243809159068E-4      0.0013383089471654952    0.005608                 -1880.8543087782327
8.245483459437794E-4      0.001327511480024664     0.005608                 -1651.6499486658915
8.298653849840329E-4      0.0013687811798226185    0.005608                 -2060.3882085107844
8.002893500119056E-4      0.0013579837126817876    0.005608000000000001     -1803.5324656387988
8.05606389052159E-4       0.001399253412479742     0.005608                 -2222.0967346416564
7.760303540800315E-4      0.001388455945338911     0.005608                 -1937.2360344563822
7.813473931202852E-4      0.0014297256451368653    0.005608                 -2365.97988717085
8.677492987672736E-4      0.0012252973149124628    0.005608                 -881.9876054690611
8.434903028353997E-4      0.0012557695475695861    0.005608                 -1105.5620735953762
8.192313069035259E-4      0.0012862417802267097    0.005608                 -1285.307920276026
7.94972310971652E-4       0.001316714012883833     0.005608                 -1446.8748188013524
7.70713315039778E-4       0.0013471862455409563    0.005608                 -1590.262769171356
8.381732637951461E-4      0.0012144998477716315    0.005608                 -718.39416680109
8.139142678632724E-4      0.001244972080428755     0.005608                 -924.0843979931433
7.896552719313984E-4      0.0012754443130858785    0.005608                 -1095.3356780708891
7.653962759995245E-4      0.0013059165457430019    0.005608                 -1248.4080099933121
8.085972288230188E-4      0.0012037023806308004    0.005608                 -561.4383895404226
7.843382328911448E-4      0.001234174613287924     0.005608                 -748.9150434474075
7.600792369592709E-4      0.0012646468459450474    0.005608                 -911.6717569222501
7.790211938508913E-4      0.0011929049134899693    0.005608                 -411.12027368705856
7.547621979190173E-4      0.0012233771461470926    0.005608                 -580.0540099581701
7.494451588787639E-4      0.0011821074463491382    0.005608                 -267.43981924099876
9.288312131386119E-4      0.0012174281355566265    0.005608                 -809.9181714189446
8.992551781664844E-4      0.0012066306684157954    0.005608                 -651.8240641759479
8.696791431943569E-4      0.001195833201274964     0.005608                 -499.6020539737013
8.401031082222295E-4      0.001185035734134133     0.005608                 -354.34704552956407
8.105270732501021E-4      0.001174238266993302     0.005608000000000001     -216.0590388435362
7.809510382779745E-4      0.0011634407998524707    0.005608                 -84.738033915618
7.513750033058471E-4      0.0011526433327116396    0.005608                 67.0173296598128
9.307610575656952E-4      0.0011879640219191279    0.005608                 -434.02074624235615
9.011850225935676E-4      0.0011771665547782965    0.005608                 -284.9419452877503
8.716089876214402E-4      0.0011663690876374654    0.005608                 -141.6686949779791
8.420329526493129E-4      0.0011555716204966345    0.005608                 -5.362446426317547
8.124569176771854E-4      0.0011447741533558032    0.005608                 123.97680036723511
7.828808827050578E-4      0.001133976686214972     0.005608                 268.7630669162255
9.326909019927783E-4      0.001158499908281629     0.005608                 -57.008002141986964
9.031148670206509E-4      0.001147702441140798     0.005608                 83.13765439115164
8.735388320485235E-4      0.001136904973999967     0.005608                 217.4621448084473
8.439627970763961E-4      0.0011261075068591357    0.005608                 344.8196334676336
8.143867621042685E-4      0.0011153100397183046    0.005608                 482.39787812593283
9.346207464198616E-4      0.0011290357946441305    0.005608                 321.12006088216333
9.050447114477343E-4      0.0011182383275032996    0.005608                 452.4147348607579
8.754686764756068E-4      0.0011074408603624682    0.005608                 577.790465385578
8.458926415034792E-4      0.0010966433932216371    0.005608                 707.921763288934
9.36550590846945E-4       0.0010995716810066319    0.005608                 700.3634428300949
9.069745558748175E-4      0.0010887742138658008    0.005608                 822.8892961210685
8.773985209026901E-4      0.0010779767467249696    0.005608                 945.3347224052296
9.384804352740282E-4      0.0010701075673691333    0.005608                 1080.7221437018072
9.089044003019008E-4      0.0010593101002283022    0.005608                 1194.636755474819
9.404102797011116E-4      0.0010406434537316347    0.005608                 1493.827688894272
7.394618047679213E-4      0.0017148105487449518    0.005608                 -3457.568557999566
7.464759151145531E-4      0.00167790561203184      0.005608                 -3388.4616448722722
7.534900254611849E-4      0.0016410006753187283    0.005608                 -3283.5395908688806
7.605041358078168E-4      0.0016040957386056168    0.005608                 -3174.5323109959727
7.675182461544486E-4      0.0015671908018925053    0.005608000000000001     -3061.4398052535453
7.745323565010804E-4      0.0015302858651793936    0.005608                 -2944.262073641603
7.815464668477122E-4      0.0014933809284662818    0.005608                 -2794.089921516538
7.709339847738542E-4      0.0017110886627041333    0.005608                 -3855.306712977711
7.77948095120486E-4       0.0016741837259910213    0.005608                 -3761.324987803402
7.849622054671179E-4      0.0016372787892779098    0.005608                 -3646.3773756647834
7.919763158137497E-4      0.0016003738525647983    0.005608                 -3527.344537656648
7.989904261603816E-4      0.0015634689158516867    0.005608                 -3404.2264737789965
8.060045365070134E-4      0.001526563979138575     0.005608                 -3265.534815194834
8.024061647797871E-4      0.0017073667766633145    0.005608                 -4244.953253235086
8.09420275126419E-4       0.001670461839950203     0.005608                 -4126.467199632441
8.164343854730508E-4      0.0016335569032370914    0.005608                 -4001.494029358598
8.234484958196827E-4      0.0015966519665239797    0.005608                 -3872.4356332152365
8.304626061663144E-4      0.001559747029810868     0.005608                 -3745.1093362628935
8.338783447857201E-4      0.0017036448906224961    0.005608                 -4626.508178771693
8.408924551323519E-4      0.0016667399539093846    0.005608                 -4483.888280359392
8.479065654789837E-4      0.0016298350171962727    0.005608                 -4348.889551950321
8.549206758256154E-4      0.0015929300804831611    0.005608                 -4232.813484720718
8.653505247916529E-4      0.0016999230045816774    0.005608                 -4999.971489587528
8.723646351382848E-4      0.0016630180678685656    0.005608                 -4833.588229984252
8.793787454849166E-4      0.0016261131311554541    0.005608                 -4728.647260568308
8.968227047975859E-4      0.001696201118540859     0.005608                 -5365.343185682592
9.038368151442176E-4      0.001659296181827747     0.005608                 -5232.6106638056635
9.282948848035188E-4      0.0016924792325000403    0.005608                 -5776.906567028905
7.190931477551738E-4      0.0017444563726735176    0.005608                 -3208.4323281624743
6.893803442177468E-4      0.0017703803105612646    0.005608                 -2811.2095165455275
7.301966707483591E-4      0.0017703803105612649    0.005608000000000001     -3407.0880246337856
7.004838672109322E-4      0.0017963042484490117    0.005608                 -3008.2837868856313
7.413001937415444E-4      0.0017963042484490117    0.005608                 -3606.430955115191
7.115873902041176E-4      0.001822228186336759     0.005608000000000001     -3205.7579386438183
7.524037167347297E-4      0.001822228186336759     0.005608000000000001     -3806.4611196066903
7.226909131973029E-4      0.0018481521242245062    0.005608000000000001     -3403.631971820089
7.635072397279151E-4      0.0018481521242245062    0.005608000000000001     -4007.1785181082837
7.337944361904882E-4      0.0018740760621122532    0.005608000000000001     -3601.9058864144417
7.746107627211005E-4      0.0018740760621122534    0.005608000000000002     -4208.58315061997
7.448979591836736E-4      0.0019000000000000002    0.005608000000000001     -3800.57968242688
7.857142857142859E-4      0.0019000000000000004    0.005608000000000002     -4432.440647233241
6.596675406803198E-4      0.0017963042484490117    0.005608                 -2402.951255096311
6.707710636735053E-4      0.001822228186336759     0.005608                 -2600.8966951326483
6.818745866666907E-4      0.0018481521242245062    0.005608000000000001     -2799.242016587069
6.929781096598759E-4      0.001874076062112253     0.005608000000000001     -2997.9872194595737
7.040816326530613E-4      0.0019000000000000002    0.005608000000000001     -3197.132303750161
6.29954737142893E-4       0.0018222281863367587    0.005608                 -1987.1670305170521
6.410582601360784E-4      0.001848152124224506     0.005608000000000002     -2185.9836402496226
6.521617831292638E-4      0.0018740760621122532    0.005608000000000001     -2385.200131400278
6.63265306122449E-4       0.0019000000000000002    0.005608000000000001     -2584.816503969018
6.002419336054661E-4      0.001848152124224506     0.005608000000000001     -1563.8568428077504
6.113454565986514E-4      0.001874076062112253     0.005608                 -1763.5446222365565
6.224489795918367E-4      0.0019                   0.005608                 -1963.632283083446
5.705291300680391E-4      0.001874076062112253     0.005608                 -1133.0206919684083
5.816326530612246E-4      0.0019000000000000002    0.005608000000000001     -1333.5796410934481
5.408163265306122E-4      0.0019                   0.005608                 -694.6585779990232
7.505653277611066E-4      0.001740734486632699     0.005608                 -3625.8608156926484
7.820375077670395E-4      0.0017370126005918803    0.005608                 -4038.336691585601
8.135096877729725E-4      0.001733290714551062     0.005608                 -4442.350469139103
8.449818677789054E-4      0.0017295688285102434    0.005608000000000001     -4837.902148353152
8.764540477848382E-4      0.0017258469424694246    0.005608                 -5224.991729227753
9.079262277907711E-4      0.001722125056428606     0.005608                 -5596.759074931024
7.61668850754292E-4       0.001766658424520446     0.005608000000000001     -3826.8575749944175
7.931410307602249E-4      0.0017629365384796277    0.005608000000000001     -4239.221917890384
8.246132107661579E-4      0.001759214652438809     0.005608000000000001     -4643.124162446902
8.560853907720907E-4      0.0017554927663979906    0.005608000000000001     -5038.564308663969
8.875575707780237E-4      0.0017517708803571719    0.005608000000000001     -5424.154627028723
7.727723737474773E-4      0.0017925823624081933    0.005608                 -4028.828920898291
8.042445537534103E-4      0.0017888604763673748    0.005608000000000001     -4441.081730797275
8.357167337593432E-4      0.0017851385903265562    0.005608000000000001     -4844.872442356809
8.67188913765276E-4       0.0017814167042857374    0.005608                 -5244.213463348626
7.838758967406627E-4      0.0018185063002959406    0.005608000000000002     -4231.774853404269
8.153480767465957E-4      0.0018147844142551218    0.005608000000000002     -4643.91613030627
8.468202567525285E-4      0.0018110625282143032    0.005608000000000001     -5056.935583890731
7.949794197338481E-4      0.0018444302381836876    0.005608000000000001     -4435.695372512354
8.26451599739781E-4       0.001840708352142869     0.005608000000000001     -4862.320988655043
8.060829427270333E-4      0.0018703541760714346    0.005608000000000001     -4660.369677641558
9.487425543213835E-4      0.0017221250564286058    0.005608                 -6071.614792619717
9.28373897308636E-4       0.0017517708803571716    0.005608                 -5919.072584534097
9.691902238392481E-4      0.0017517708803571714    0.005608                 -6397.96867528104
9.488215668265005E-4      0.0017814167042857372    0.005608                 -6245.283795736179
9.896378933571127E-4      0.001781416704285737     0.005608                 -6721.0440172705585
9.692692363443651E-4      0.0018110625282143028    0.005608                 -6568.532571705393
0.0010100855628749775     0.0018110625282143028    0.005608                 -7040.840818588273
9.8971690586223E-4        0.0018407083521428688    0.005608000000000001     -6888.8189124417395
0.001030533232392842      0.0018407083521428686    0.005608                 -7357.359079234184
0.0010101645753800945     0.0018703541760714344    0.005608                 -7206.142817945218
0.0010509809019107067     0.001870354176071434     0.005608                 -7670.598799208289
0.001030612244897959      0.0018999999999999998    0.005608                 -7520.504288215829
0.0010714285714285715     0.0018999999999999998    0.005608                 -8002.155761916206
9.080052402958883E-4      0.0017814167042857374    0.005608000000000001     -5757.134901032018
9.284529098137531E-4      0.001811062528214303     0.005608000000000001     -6088.540469315309
9.489005793316176E-4      0.0018407083521428686    0.005608000000000001     -6416.98360236573
9.693482488494823E-4      0.0018703541760714342    0.005608000000000001     -6742.464300183285
9.89795918367347E-4       0.0019000000000000002    0.005608000000000001     -7064.982562767973
8.876365832831408E-4      0.001811062528214303     0.005608                 -5587.788231717725
9.080842528010056E-4      0.0018407083521428688    0.005608000000000001     -5924.388157082224
9.285319223188702E-4      0.0018703541760714344    0.005608000000000001     -6258.025647213855
9.489795918367348E-4      0.0019                   0.005608                 -6588.700702112619
8.672679262703932E-4      0.001840708352142869     0.005608000000000002     -5411.032576591219
8.877155957882579E-4      0.0018703541760714346    0.005608000000000002     -5752.826859036926
9.081632653061225E-4      0.0019000000000000002    0.005608000000000001     -6091.658706249766
8.468992692576456E-4      0.0018703541760714346    0.005608000000000001     -5226.867935652501
8.673469387755103E-4      0.0019000000000000002    0.005608000000000001     -5573.856575179418
8.26530612244898E-4       0.0019000000000000002    0.005608000000000001     -5035.294308901568
0.0010893966909105218     0.0018666305778566009    0.005608                 -8044.810859180056
0.0010689490213926572     0.0018369847539280353    0.005608                 -7722.720389334754
0.0010485013518747924     0.0018073389299994695    0.005608                 -7411.2033000063
0.0010280536823569278     0.001777693106070904     0.005608                 -7096.091564567105
0.0010076060128390632     0.0017480472821423385    0.005608000000000001     -6777.385183017164
9.871583433211984E-4      0.0017184014582137725    0.005608                 -6455.084155356487
9.667106738033338E-4      0.001688755634285207     0.005608                 -6192.880501915099
0.0011073648103924723     0.0018332611557132018    0.005608                 -8056.72710968212
0.0010869171408746075     0.001803615331784636     0.005608                 -7745.895111965751
0.001066469471356743      0.0017739695078560704    0.005608                 -7440.17326006765
0.0010460218018388783     0.001744323683927505     0.005608                 -7130.8567620588055
0.0010255741323210135     0.0017146778599989392    0.005608                 -6817.945617939218
0.001005126462803149      0.0016850320360703734    0.005608                 -6540.913878896024
0.0011253329298744226     0.0017998917335698026    0.005608                 -8061.349455152407
0.001104885260356558      0.001770245909641237     0.005608                 -7761.66056580992
0.0010844375908386935     0.0017406000857126717    0.005608                 -7461.73395134217
0.0010639899213208287     0.0017109542617841059    0.005608                 -7158.2126907636775
0.001043542251802964      0.00168130843785554      0.005608                 -6868.089330541171
0.0011433010493563732     0.0017665223114264037    0.005608                 -8058.677895590921
0.0011228533798385083     0.0017368764874978381    0.005608                 -7770.016750867255
0.0011024057103206438     0.0017072306635692726    0.005608                 -7475.8853738298585
0.0010819580408027792     0.0016775848396407065    0.005608                 -7174.406856850546
0.0011612691688383235     0.0017331528892830048    0.005608                 -8048.712430997659
0.0011408214993204589     0.001703507065354439     0.005608                 -7770.963667137759
0.001120373829802594      0.0016738612414258734    0.005608                 -7459.866457824142
0.001179237288320274      0.0016997834671396057    0.005608                 -8031.453061372624
0.0011587896188024092     0.00167013764321104      0.005608                 -7724.468133461967
0.0011972054078022243     0.0016664140449962066    0.005608                 -7986.024228052004
0.0012200536148508862     0.0016997834671396057    0.005608                 -8292.679778010814
0.0012020854953689358     0.0017331528892830046    0.005608                 -8337.05388700921
0.001242901821899548      0.0017331528892830046    0.005608                 -8600.026330374445
0.0012249337024175977     0.0017665223114264033    0.005608                 -8648.653994671495
0.0012657500289482099     0.0017665223114264033    0.005608                 -8900.641524014616
0.0012477819094662596     0.0017998917335698026    0.005608                 -8954.258875044723
0.0012885982359968717     0.0017998917335698026    0.005608                 -9194.525358931336
0.0012706301165149214     0.0018332611557132015    0.005608000000000001     -9253.868528128889
0.0013114464430455336     0.0018332611557132015    0.005608                 -9481.677835124605
0.0012934783235635833     0.0018666305778566004    0.005608                 -9547.482953923998
0.0013342946500941955     0.0018666305778566004    0.005608                 -9762.098952594417
0.0013163265306122452     0.0018999999999999993    0.005608                 -9835.102152430045
0.0013571428571428573     0.0018999999999999996    0.005608                 -10033.164663151903
0.0011841173758869853     0.0017665223114264033    0.005608                 -8366.236503478594
0.0012069655829356472     0.0017998917335698026    0.005608                 -8684.758078306872
0.001229813789984309      0.0018332611557132015    0.005608                 -8997.284425846086
0.001252661997032971      0.0018666305778566004    0.005608                 -9303.815546096243
0.0012755102040816328     0.0018999999999999998    0.005608                 -9604.351439057344
0.0011661492564050348     0.0017998917335698026    0.005608                 -8388.240578671259
0.0011889974634536969     0.0018332611557132015    0.005608                 -8713.683620665528
0.0012118456705023585     0.0018666305778566004    0.005608                 -9033.131435370735
0.0012346938775510204     0.0018999999999999993    0.005608                 -9346.58402278688
0.0011481811369230847     0.0018332611557132018    0.005608                 -8403.066112587207
0.0011710293439717463     0.0018666305778566007    0.005608                 -8735.430621747464
0.0011938775510204082     0.0018999999999999996    0.005608                 -9061.79990361866
0.0011302130174411342     0.0018666305778566007    0.005608                 -8410.713105226434
0.001153061224489796      0.0018999999999999998    0.005608                 -8749.999081552683
0.0011122448979591837     0.0018999999999999996    0.005608                 -8411.181556588943
0.0013754715138987858     0.0018661838374989484    0.005608                 -9900.270785705588
0.001352623306850124      0.0018328144153555495    0.005608                 -9638.142109382108
0.001329775099801462      0.0017994449932121502    0.005608                 -9365.33003032888
0.0013069268927528002     0.0017660755710687515    0.005608                 -9085.050461117804
0.0012840786857041383     0.0017327061489253526    0.005608000000000001     -8797.303401748879
0.0012612304786554765     0.0016993367267819533    0.005608                 -8502.088852222108
0.0012383822716068146     0.0016659673046385544    0.005608                 -8220.025536482532
0.001393800170654714      0.0018323676749978973    0.005608                 -9763.707023917112
0.0013709519636060522     0.0017989982528544982    0.005608                 -9509.261366446948
0.0013481037565573903     0.0017656288307110993    0.005608                 -9243.781711940057
0.0013252555495087287     0.0017322594085677004    0.005608                 -8970.83456727532
0.0013024073424600666     0.0016988899864243013    0.005608                 -8690.41993245273
0.0012795591354114047     0.0016655205642809024    0.005608                 -8410.206066191313
0.0014121288274106425     0.001798551512496846     0.005608                 -9620.637627909928
0.0013892806203619807     0.001765182090353447     0.005608                 -9373.422017529356
0.0013664324133133188     0.0017318126682100482    0.005608                 -9115.274787568804
0.001343584206264657      0.0016984432460666493    0.005608                 -8849.660067450402
0.001320735999215995      0.00166507382392325      0.005608                 -8573.243216167335
0.001430457484166571      0.0017647353499957948    0.005608                 -9471.062597684038
0.0014076092771179091     0.001731365927852396     0.005608                 -9230.624062629335
0.0013847610700692473     0.001697996505708997     0.005608                 -8979.809257215122
0.0013619128630205854     0.001664627083565598     0.005608                 -8709.136986410605
0.0014487861409224994     0.0017309191874947437    0.005608                 -9314.981933239447
0.0014259379338738376     0.0016975497653513446    0.005608                 -9080.867501746885
0.0014030897268251757     0.0016641803432079457    0.005608                 -8817.887376921117
0.0014671147976784277     0.0016971030249936926    0.005608                 -9152.395634576147
0.0014442665906297658     0.0016637336028502937    0.005608                 -8899.494387698876
0.0014854434544343562     0.0016632868624926415    0.005608                 -8950.152791851508
7.1722949007879E-4        0.0011348520326923239    0.005608                 141.28947811672614
7.487353694780007E-4      0.0011161853861956566    0.005608                 337.8231003967445
7.145898562509435E-4      0.001098394086176341     0.005608                 369.4668852116188
7.460957356501541E-4      0.0010797274396796735    0.005608                 579.0858792794395
7.119502224230969E-4      0.0010619361396603578    0.005608                 595.4556347826248
7.434561018223077E-4      0.0010432694931636903    0.005608                 818.2070267135193
7.093105885952506E-4      0.0010254781931443749    0.005608                 819.255726829744
7.408164679944613E-4      0.0010068115466477074    0.005608000000000001     1055.1865426989832
7.06670954767404E-4       9.890202466283917E-4     0.005608                 1040.8671613529773
7.381768341666147E-4      9.703536001317241E-4     0.005608                 1290.0244272358325
7.040313209395576E-4      9.525623001124086E-4     0.005608                 1260.2899383523231
7.355372003387683E-4      9.338956536157411E-4     0.005608                 1508.9863496913395
7.013916871117112E-4      9.161043535964255E-4     0.005608                 1431.3223099034979
7.802412488772114E-4      0.0010975187396989891    0.005608                 546.8743968616869
7.776016150493649E-4      0.001061060793183006     0.005608                 800.4300738449851
7.749619812215185E-4      0.0010246028466670228    0.005608                 1051.8441193796675
7.72322347393672E-4       9.8814490015104E-4       0.005608                 1301.1165334657348
7.696827135658255E-4      9.516869536350568E-4     0.005608                 1546.4728159082283
8.117471282764222E-4      0.0010788520932023217    0.005608                 767.5758424156718
8.091074944485757E-4      0.0010423941466863385    0.005608                 1033.4244174995729
