% Model:              stripline_filter_simple_decomp_new_mesh.mph
% Version:            COMSOL 6.1.0.252
% Date:               May 18 2023, 17:53
% Dimension:          3
% Nodes:              1951
% Expressions:        1
% Description:        Surface
% X                       Y                        Z                        imag(emw.Hz)
5.603653631808589E-4      0.0051980157951287236    0.005608000000000002     1.6159950375742431
5.603653631808589E-4      0.005244682461795389     0.005608000000000001     1.3486164056220407
5.301826815904296E-4      0.005215674564231028     0.005608000000000001     1.5131485758884282
5.301826815904295E-4      0.005262341230897695     0.005608000000000001     1.234520164644311
5.000000000000002E-4      0.005233333333333334     0.005608000000000001     1.4103021142026155
5.000000000000002E-4      0.00528                  0.005608000000000001     1.1456601922555645
5.905480447712882E-4      0.00513369035935975      0.005608                 1.97774734732681
5.603653631808588E-4      0.0051513491284620565    0.005608000000000001     1.8749008856409974
5.301826815904296E-4      0.005169007897564361     0.005608000000000002     1.7720544239551836
5.000000000000002E-4      0.005186666666666666     0.005608                 1.669207962269371
5.603653631808588E-4      0.005104682461795389     0.005608000000000002     2.133806733707753
5.301826815904296E-4      0.005122341230897695     0.005608000000000002     2.0309602720219386
5.000000000000002E-4      0.0051400000000000005    0.005608000000000001     1.9281138103361264
5.301826815904295E-4      0.005075674564231029     0.005608000000000001     2.2898661200886936
5.000000000000001E-4      0.005093333333333333     0.005608                 2.1870196584028814
5.000000000000002E-4      0.005046666666666666     0.005608000000000001     2.445925506469637
6.905180417106263E-4      0.005215381003149111     0.005608000000000001     1.3276275781113922
6.60335360120197E-4       0.005233039772251416     0.005608000000000002     1.2787525983562857
6.999399938786763E-4      0.005256714620912052     0.005608000000000002     0.9101857799609722
6.697573122882468E-4      0.0052743733900143565    0.005608000000000001     0.841323514167037
7.093619460467261E-4      0.0052980482386749935    0.005608000000000001     0.4927439818105517
6.791792644562968E-4      0.005315707007777298     0.005608000000000002     0.4038944299777889
7.187838982147761E-4      0.005339381856437935     0.005608000000000001     0.07530218366013286
6.886012166243468E-4      0.005357040625540241     0.005608000000000001     -0.033534654211460645
7.282058503828261E-4      0.005380715474200878     0.005608000000000001     -0.3421396144902872
6.980231687923968E-4      0.005398374243303182     0.005608000000000001     -0.5576401893474285
7.37627802550876E-4       0.0054220490919638185    0.005608000000000001     -0.9373488912317941
6.301526785297676E-4      0.00525069854135372      0.005608                 1.153406578086639
6.395746306978175E-4      0.005292032159116663     0.005608000000000001     0.7159774938973908
6.489965828658675E-4      0.005333365776879604     0.005608000000000002     0.27854840970814204
6.584185350339174E-4      0.005374699394642545     0.005608                 -0.21755372041485926
5.999699969393383E-4      0.005268357310456026     0.005608000000000002     1.028060557816993
6.093919491073882E-4      0.0053096909282189676    0.005608000000000002     0.5906314736277442
6.188139012754381E-4      0.005351024545981909     0.005608000000000001     0.12253274851770918
5.697873153489089E-4      0.005286016079558331     0.005608000000000001     0.9027145375473454
5.792092675169588E-4      0.005327349697321272     0.005608                 0.46261921745027956
5.396046337584795E-4      0.005303674848660637     0.005608000000000001     0.8027056863828481
7.231884378361597E-4      0.005218812645083882     0.005608000000000002     1.196023817412022
7.558588339616932E-4      0.005222244287018652     0.005608000000000001     1.1408910972271875
7.885292300872267E-4      0.005225675928953424     0.005608000000000002     1.085758377042361
8.211996262127601E-4      0.0052291075708881946    0.005608000000000001     1.030625656857532
8.538700223382936E-4      0.0052325392128229654    0.005608000000000001     0.9406224778649245
7.326103900042097E-4      0.005260146262846823     0.005608                 0.7985693053004295
7.652807861297431E-4      0.005263577904781594     0.005608000000000001     0.7434365851155957
7.979511822552766E-4      0.0052670095467163645    0.005608000000000002     0.6883038649307727
8.306215783808101E-4      0.005270441188651135     0.005608                 0.5903938290029737
7.420323421722597E-4      0.005301479880609764     0.005608000000000002     0.4011147931888363
7.747027382977932E-4      0.005304911522544536     0.005608000000000002     0.34598207300400946
8.073731344233265E-4      0.005308343164479306     0.005608000000000001     0.24016518014102006
7.514542943403096E-4      0.005342813498372706     0.005608000000000001     0.0036602810772531475
7.84124690465843E-4       0.005346245140307477     0.005608                 -0.11006346872093256
7.608762465083597E-4      0.0053841471161356486    0.005608000000000001     -0.46029211758287975
6.980231687923968E-4      0.005445040909969849     0.005608000000000001     -1.3929438847635252
6.584185350339175E-4      0.005421366061309212     0.005608000000000002     -0.9621739014726791
6.584185350339175E-4      0.005468032727975879     0.005608000000000002     -1.7061955084630753
6.188139012754381E-4      0.005444357879315242     0.005608000000000001     -1.28003116265121
6.188139012754381E-4      0.00549102454598191      0.005608000000000001     -2.0194471321626253
5.792092675169588E-4      0.005467349697321273     0.005608000000000002     -1.597888423829739
5.792092675169589E-4      0.005514016363987939     0.005608000000000001     -2.3326987558621766
5.396046337584796E-4      0.005490341515327303     0.005608000000000001     -1.9157456850082708
5.396046337584795E-4      0.005537008181993969     0.005608000000000001     -2.6459503795617256
5.000000000000002E-4      0.005513333333333333     0.005608000000000001     -2.233602946186801
5.000000000000002E-4      0.00556                  0.005608000000000001     -3.0252059176388006
6.188139012754381E-4      0.005397691212648575     0.005608                 -0.5940840275271428
5.792092675169589E-4      0.005420683030654606     0.005608000000000001     -0.9119412887056723
5.396046337584796E-4      0.0054436748486606365    0.005608000000000002     -1.2297985498842032
5.000000000000002E-4      0.0054666666666666665    0.005608                 -1.5476558110627336
5.792092675169589E-4      0.005374016363987939     0.005608000000000002     -0.22599415358160613
5.396046337584796E-4      0.00539700818199397      0.005608000000000002     -0.5438514147601381
5.000000000000002E-4      0.0054199999999999995    0.005608000000000001     -0.861708675938667
5.396046337584796E-4      0.005350341515327303     0.005608000000000001     0.14209572036392995
5.000000000000002E-4      0.005373333333333332     0.005608                 -0.17576154081459985
5.000000000000002E-4      0.005326666666666667     0.005608000000000001     0.510185594309467
8.837791459363641E-4      0.00561132032429179      0.005608000000000001     -3.522193063407643
8.594205887054495E-4      0.005579775118903795     0.005608000000000001     -3.1312910481582885
9.046139597361008E-4      0.005583565838957976     0.005608000000000001     -3.062816438823245
8.802554025051862E-4      0.005552020633569982     0.005608000000000002     -2.631368257877245
8.350620314745348E-4      0.0055482299135157995    0.005608000000000002     -2.704829776655091
8.558968452742715E-4      0.005520475428181986     0.005608000000000001     -2.305543086127585
8.107034742436201E-4      0.005516684708127804     0.005608000000000001     -2.2783685051518985
8.315382880433568E-4      0.005488930222793991     0.005608000000000002     -1.979717914377926
7.863449170127054E-4      0.005485139502739809     0.005608000000000001     -1.8519072336487021
8.071797308124421E-4      0.005457385017405995     0.005608000000000001     -1.653892742628268
7.619863597817908E-4      0.005453594297351814     0.005608000000000001     -1.4254459621455098
7.828211735815275E-4      0.005425839812018001     0.005608000000000001     -1.128524939882887
9.254487735358375E-4      0.005555811353624162     0.005608000000000002     -2.6998489712339726
9.010902163049228E-4      0.005524266148236166     0.005608                 -2.278218898875947
8.767316590740082E-4      0.005492720942848172     0.005608000000000001     -1.9523937271262866
8.523731018430934E-4      0.005461175737460177     0.005608000000000002     -1.6265685553766298
8.280145446121787E-4      0.005429630532072181     0.005608                 -1.1368912457363634
9.462835873355743E-4      0.005528056868290348     0.005608000000000001     -2.336881503644687
9.219250301046595E-4      0.005496511662902354     0.005608000000000002     -1.9250695398746465
8.97566472873745E-4       0.005464966457514358     0.005608000000000002     -1.5992443681249864
8.732079156428302E-4      0.005433421252126362     0.005608000000000001     -1.1452575515898396
9.671184011353109E-4      0.005500302382956535     0.005608000000000001     -1.9739140360554086
9.427598439043963E-4      0.005468757177568539     0.005608000000000001     -1.571920180873349
9.184012866734815E-4      0.0054372119721805435    0.005608                 -1.1536238574433173
9.879532149350476E-4      0.00547254789762272      0.005608000000000001     -1.610946568466129
9.63594657704133E-4       0.005441002692234726     0.005608000000000001     -1.1619901632967942
0.0010087880287347843     0.005444793412288907     0.005608000000000001     -1.210724007475848
8.06069617539011E-4       0.00538793783618983      0.005608000000000002     -0.5708468030900178
8.293180614964944E-4      0.005350035860361658     0.005608000000000001     -0.21271129729287963
8.52566505453978E-4       0.005312133884533488     0.005608000000000002     0.14542420850426613
8.758149494114615E-4      0.0052742319087053175    0.005608000000000001     0.5035597143014077
8.99063393368945E-4       0.005236329932877147     0.005608000000000001     0.7734601429384391
8.512629885696623E-4      0.00539172855624401      0.005608                 -0.6149036020486165
8.745114325271457E-4      0.005353826580415839     0.005608000000000001     -0.2567680962514695
8.977598764846294E-4      0.0053159246045876695    0.005608000000000002     0.10136740954566674
9.210083204421128E-4      0.005278022628759498     0.005608                 0.37804471422883235
8.964563596003137E-4      0.005395519276298192     0.005608000000000002     -0.6589604010072085
9.197048035577973E-4      0.0053576173004700215    0.005608000000000002     -0.3008248952100663
9.429532475152807E-4      0.005319715324641851     0.005608000000000001     -0.0173707144807701
9.416497306309651E-4      0.005399309996352374     0.005608000000000001     -0.7030171999658029
9.648981745884486E-4      0.005361408020524202     0.005608                 -0.41278614319037765
9.868431016616165E-4      0.005403100716406555     0.005608000000000001     -0.8082015718999749
0.0011314448855018467     0.0052140112265065455    0.005608000000000001     0.46047142741392283
0.0011110020760406697     0.00525247492413694      0.005608000000000001     0.251908808326932
0.0010890571489675018     0.005210782228254588     0.005608000000000001     0.4384384910337531
0.0010686143395063248     0.005249245925884981     0.005608000000000002     0.3666325818039936
0.0010905592665794927     0.005290938621767332     0.005608000000000002     -0.016246614952710226
0.0010481715300451476     0.005287709623515374     0.005608000000000001     0.05764215013410606
0.0010701164571183155     0.005329402319397726     0.005608000000000001     -0.28440203823235133
0.0010277287205839706     0.005326173321145768     0.005608000000000002     -0.2513482815357829
0.0010496736476571385     0.005367866017028119     0.005608000000000001     -0.5525574615119927
0.0010072859111227937     0.005364637018776161     0.005608000000000001     -0.5603387132056732
0.0010292308381959613     0.005406329714658513     0.005608000000000001     -0.8207128847916328
0.001046669412433157      0.005207553230002628     0.005608000000000002     0.5736153612130361
0.0010262266029719797     0.005246016927633022     0.005608                 0.44628070279757714
0.0010057837935108027     0.005284480625263415     0.005608000000000001     0.13729027112768885
9.853409840496258E-4      0.005322944322893809     0.005608000000000002     -0.17170016054220189
0.0010042816758988118     0.00520432423175067      0.005608000000000001     0.7087922313923177
9.838388664376349E-4      0.005242787929381063     0.005608000000000002     0.5259288237911612
9.633960569764579E-4      0.005281251627011457     0.005608000000000002     0.21693839212126728
9.61893939364467E-4       0.005201095233498711     0.005608000000000001     0.8439691015715998
9.4145112990329E-4        0.0052395589311291044    0.005608000000000001     0.6055769447847403
9.195062028301221E-4      0.005197866235246753     0.005608000000000001     0.9791459717508797
8.975987219131476E-4      0.005162197697495662     0.005608000000000001     1.2963432011611211
8.764123108638515E-4      0.005129758157996529     0.005608000000000002     1.4486892274999277
8.552258998145553E-4      0.005097318618497397     0.005608000000000001     1.5525033517500728
8.340394887652592E-4      0.005064879078998264     0.005608000000000002     1.6563174760002166
8.12853077715963E-4       0.0050324395394991325    0.005608000000000001     1.7601316002503595
7.916666666666669E-4      0.004999999999999999     0.005608000000000001     1.863945724500502
9.180789775305182E-4      0.005129758157996529     0.005608000000000001     1.3522634596775824
8.96892566481222E-4       0.0050973186184973965    0.005608                 1.4675005108789256
8.757061554319258E-4      0.005064879078998264     0.005608000000000001     1.571314635129069
8.545197443826297E-4      0.0050324395394991325    0.005608000000000001     1.6751287593792115
8.333333333333335E-4      0.004999999999999999     0.005608                 1.7789428836293557
9.385592331478886E-4      0.005097318618497396     0.005608                 1.4081837181940444
9.173728220985925E-4      0.005064879078998264     0.005608000000000001     1.4863117942579205
8.961864110492964E-4      0.005032439539499132     0.005608000000000001     1.5901259185080647
8.750000000000001E-4      0.004999999999999999     0.005608                 1.6939400427582088
9.59039488765259E-4       0.005064879078998264     0.005608                 1.4641039767105053
9.378530777159629E-4      0.005032439539499132     0.005608                 1.5051230776369193
9.166666666666668E-4      0.004999999999999999     0.005608                 1.6089372018870607
9.795197443826296E-4      0.005032439539499131     0.005608000000000001     1.5200242352269677
9.583333333333334E-4      0.004999999999999999     0.005608000000000001     1.5239343610159124
0.001                     0.004999999999999998     0.005608                 1.4478884145655162
0.0010219074809169745     0.00503566853775109      0.005608000000000001     1.2669498421497187
0.001001427225299604      0.005068108077250223     0.005608000000000001     1.336193380669258
0.001043814961833949      0.005071337075502181     0.005608                 1.0815328225235508
0.0010233347062165784     0.005103776615001314     0.005608                 1.0524585276503502
0.0010657224427509234     0.005107005613253272     0.005608                 0.8961158028973815
0.0010452421871335528     0.005139445152752405     0.005608000000000001     0.7687236746314408
0.001087629923667898      0.005142674151004363     0.005608                 0.710698783271212
0.0010671496680505273     0.005175113690503496     0.005608000000000001     0.48498882161253354
0.0011095374045848722     0.005178342688755454     0.005608                 0.525281763645042
9.809469696822335E-4      0.005100547616749354     0.005608                 1.2431641470153312
0.001002854450599208      0.005136216154500446     0.005608                 0.9594292939964221
0.0010247619315161825     0.005171884692251537     0.005608000000000001     0.6756944409775134
9.604667140648631E-4      0.0051329871562484876    0.005608                 1.1501349133614034
9.823741949818376E-4      0.005168655693999579     0.005608000000000001     0.8664000603424946
9.399864584474926E-4      0.00516542669574762      0.005608000000000001     1.057105679707475
0.00125                   0.005                    0.005608000000000001     0.71191648427247
0.0012302408142503079     0.005035668537751091     0.005608000000000001     0.7082629044716671
0.0012083333333333334     0.004999999999999999     0.005608000000000001     0.6184577039512196
0.0011885741475836412     0.005035668537751092     0.005608000000000002     0.646022228169482
0.0012104816285006157     0.005071337075502182     0.005608000000000002     0.7193648350249213
0.0011688149618339489     0.005071337075502181     0.005608000000000001     0.6735867523877462
0.0011907224427509233     0.005107005613253272     0.005608000000000001     0.7304667655781765
0.001149055776084257      0.005107005613253272     0.005608000000000002     0.7011512766060074
0.0011709632570012312     0.005142674151004363     0.005608000000000001     0.7415686961314287
0.0011292965903345646     0.005142674151004363     0.005608000000000001     0.7287158008242703
0.0011512040712515388     0.005178342688755455     0.005608000000000001     0.7526706266846801
0.0011666666666666668     0.005                    0.005608000000000001     0.7331214144029117
0.0011469074809169744     0.00503566853775109      0.005608                 0.7606859386211753
0.0011271482951672822     0.005071337075502181     0.005608000000000001     0.7882504628394367
0.00110738910941759       0.005107005613253272     0.005608000000000001     0.8158149870577012
0.0011250000000000001     0.004999999999999999     0.005608                 0.8477851248546053
0.0011052408142503078     0.00503566853775109      0.005608000000000001     0.8753496490728678
0.0010854816285006156     0.005071337075502181     0.005608000000000001     0.90291417329113
0.0010833333333333333     0.004999999999999999     0.005608                 0.9624488353062977
0.0010635741475836411     0.00503566853775109      0.005608                 0.9900133595245619
0.0010416666666666667     0.004999999999999999     0.005608000000000001     1.0771125457579906
0.0011711331130140282     0.005214832895749905     0.005608000000000001     0.4155485479091115
0.0011908922987637206     0.005179164357998814     0.005608000000000002     0.6720772086044753
0.0012106514845134128     0.005143495820247722     0.005608000000000001     0.6774378717162315
0.0012304106702631051     0.005107827282496632     0.005608000000000002     0.682798534827992
0.0012501698560127973     0.005072158744745541     0.005608000000000001     0.6881591979397494
0.0012699290417624895     0.00503649020699445      0.005608000000000001     0.638097370654823
0.00121082134052621       0.005215654564993264     0.005608000000000002     0.30961178920190585
0.001230580526275902      0.005179986027242173     0.005608                 0.480429778430437
0.0012503397120255944     0.005144317489491082     0.005608000000000001     0.4857904415421917
0.0012700988977752867     0.005108648951739991     0.005608000000000002     0.49115110465395007
0.0012898580835249787     0.0050729804139889       0.005608                 0.460217011650707
0.0012505095680383916     0.0052164762342366226    0.005608000000000001     0.20367503049469876
0.0012702687537880838     0.0051808076964855315    0.005608000000000002     0.28878234825639126
0.0012900279395377762     0.0051451391587344405    0.005608000000000002     0.2941430113681445
0.0013097871252874683     0.0051094706209833494    0.005608000000000001     0.28233665264658825
0.0012901977955505732     0.005217297903479981     0.005608000000000001     0.09773827178748713
0.0013099569813002656     0.005181629365728891     0.005608000000000001     0.09713491808234935
0.0013297161670499575     0.005145960827977799     0.005608                 0.10445629364246922
0.0013298860230627548     0.005218119572723341     0.005608000000000001     -0.0081984869197173
0.0013496452088124472     0.00518245103497225      0.005608000000000001     -0.07342406536164739
0.0013695742505749366     0.0052189412419667       0.005608000000000001     0.05282249261477598
0.0012916666666666667     0.005                    0.005608000000000001     0.5335006538094883
0.0013115957084291563     0.0050364902069944505    0.005608000000000002     0.37474802908705157
0.0013333333333333335     0.005000000000000001     0.005608000000000002     0.32557380263840313
0.001353262375095823      0.00503649020699445      0.005608000000000001     0.16682117791596163
0.001375                  0.005                    0.005608000000000001     0.11764695146731248
0.0013949290417624896     0.0050364902069944505    0.005608000000000002     -0.041105673255119005
0.0014166666666666668     0.005                    0.005608000000000001     -0.09027989970377612
0.0014365957084291562     0.00503649020699445      0.005608000000000001     -0.24903252442621224
0.0014583333333333334     0.005                    0.005608000000000001     -0.29820675087486226
0.0014782623750958228     0.00503649020699445      0.005608000000000001     -0.0880819865090754
0.0015                    0.005                    0.005608000000000001     -0.043786815152476906
0.0013315247501916455     0.0050729804139889       0.005608                 0.21599540436461628
0.0013731914168583124     0.0050729804139889       0.005608000000000001     0.008068553193532365
0.0014148580835249788     0.0050729804139889       0.005608000000000002     -0.1998582979775564
0.0014565247501916456     0.0050729804139889       0.005608                 -0.030206149889283745
0.001351453791954135      0.00510947062098335      0.005608000000000002     0.0572427796421862
0.0013931204586208018     0.00510947062098335      0.005608000000000002     -0.15068407152890412
0.0014347871252874682     0.0051094706209833494    0.005608000000000001     0.02766968673050238
0.0013713828337166244     0.0051459608279778       0.005608000000000001     -0.1015098450802536
0.001413049500383291      0.005145960827977799     0.005608                 0.08554552335029239
0.0013913118754791138     0.00518245103497225      0.005608000000000001     0.14342135997008104
5.301826795946376E-4      0.0055827013348774355    0.005608000000000001     -3.447552736485468
5.69787313353117E-4       0.005559709516871406     0.005608000000000002     -3.0279833109305203
6.093919471115962E-4      0.005536717698865375     0.005608000000000001     -2.7193373247099504
6.489965808700756E-4      0.005513725880859344     0.005608000000000002     -2.4106913384893796
6.886012146285548E-4      0.005490734062853315     0.005608000000000001     -2.1020453522688105
7.282058483870342E-4      0.005467742244847284     0.005608000000000001     -1.61944902977673
5.603653591892751E-4      0.005605402669754871     0.005608000000000002     -3.8170716371681688
5.999699929477543E-4      0.00558241085174884      0.005608                 -3.365758682869924
6.395746267062335E-4      0.00555941903374281      0.005608000000000001     -3.0571126966493543
6.79179260464713E-4       0.00553642721573678      0.005608000000000002     -2.7484667104287848
7.187838942231922E-4      0.00551343539773075      0.005608                 -2.3441202440321414
5.905480387839125E-4      0.005628104004632306     0.005608000000000001     -4.186590537850869
6.301526725423917E-4      0.005605112186626276     0.005608000000000002     -3.703534054809333
6.69757306300871E-4       0.005582120368620246     0.005608000000000002     -3.3948880685887612
7.093619400593504E-4      0.005559128550614216     0.005608000000000001     -3.068791458287554
6.207307183785498E-4      0.0056508053395097416    0.005608000000000001     -4.556109438533571
6.603353521370291E-4      0.0056278135215037115    0.005608000000000001     -4.041309426748736
6.999399858955084E-4      0.0056048217034976805    0.005608                 -3.793462672542965
6.509133979731872E-4      0.005673506674387177     0.005608000000000001     -4.9256283392162725
6.905180317316665E-4      0.005650514856381147     0.005608000000000001     -4.518133886798384
6.810960775678246E-4      0.005696208009264612     0.005608000000000001     -5.465781577567149
8.499986345416075E-4      0.005625468271787261     0.005608000000000001     -3.8938300119209623
8.256400773106929E-4      0.005593923066399265     0.005608000000000002     -3.5538881785321506
8.162181231468511E-4      0.005639616219282731     0.005608000000000002     -4.218414462809758
7.918595659159363E-4      0.005608071013894735     0.005608000000000001     -3.829711877626262
7.824376117520944E-4      0.005653764166778201     0.005608000000000001     -4.542998913698545
7.580790545211797E-4      0.005622218961390206     0.005608000000000002     -4.105535576720388
7.486571003573378E-4      0.005667912114273671     0.005608000000000001     -4.867583364587339
7.242985431264231E-4      0.005636366908885677     0.005608000000000001     -4.381359275814501
7.148765889625811E-4      0.005682060061769142     0.005608000000000001     -5.192167815476127
8.012815200797781E-4      0.0055623778610112695    0.005608                 -3.02679080727542
7.675010086850216E-4      0.0055765258085067404    0.005608000000000001     -3.3026145063695393
7.33720497290265E-4       0.0055906737560022105    0.005608000000000002     -3.5784382054636525
7.769229628488636E-4      0.005530832655623275     0.005608000000000002     -2.4996934360186844
7.43142451454107E-4       0.005544980603118746     0.005608000000000002     -2.7755171351128016
7.525644056179488E-4      0.00549928745023528      0.005608000000000001     -1.972596064761952
8.820987622797753E-4      0.005780989419652295     0.005608000000000001     -6.247749205207574
8.485983148277836E-4      0.005766859184587681     0.005608000000000001     -6.26646668400439
8.823788262225402E-4      0.005752711237092211     0.005608000000000001     -5.821359774675232
8.488783787705484E-4      0.005738581002027597     0.005608000000000002     -5.817643827064772
8.150978673757917E-4      0.005752728949523068     0.005608000000000002     -6.109274778070247
8.153779313185566E-4      0.0057244507669629826    0.005608000000000001     -5.663246691495315
7.815974199237999E-4      0.0057385987144584535    0.005608000000000001     -5.952082872136084
7.818774838665648E-4      0.00571032053189837      0.005608000000000002     -5.508849555925847
7.480969724718081E-4      0.00572446847939384      0.005608000000000001     -5.794890966201933
7.48377036414573E-4       0.005696190296833756     0.005608000000000001     -5.354452420356382
7.145965250198163E-4      0.005710338244329226     0.005608000000000001     -5.6376990602677735
8.826588901653049E-4      0.005724433054532127     0.005608000000000002     -5.352511385092034
8.491584427133131E-4      0.0057103028194675125    0.005608                 -5.289901488811834
8.156579952613213E-4      0.005696172584402899     0.005608000000000001     -5.1355043532423865
7.821575478093297E-4      0.005682042349338286     0.005608000000000002     -4.981107217672909
8.829389541080697E-4      0.0056961548719720425    0.005608000000000001     -4.88366299550882
8.494385066560779E-4      0.005682024636907429     0.005608000000000002     -4.762159150558912
8.159380592040863E-4      0.005667894401842816     0.005608000000000002     -4.607762014989444
8.832190180508345E-4      0.005667876689411959     0.005608000000000001     -4.414814605925613
8.497185705988428E-4      0.005653746454347345     0.005608000000000001     -4.234416812305974
8.834990819935992E-4      0.005639598506851874     0.005608000000000001     -3.9459662163424145
0.001150012062382052      0.00525503090918328      0.005608000000000001     0.10196495646421284
0.0011897002898942338     0.005255852578426638     0.005608000000000002     -0.012305464555853827
0.0012293885174064151     0.005256674247669998     0.005608000000000001     -0.03253155179622977
0.001269076744918597      0.005257495916913356     0.005608000000000002     -0.05275763903659756
0.0013087649724307787     0.005258317586156715     0.005608000000000001     -0.07298372627697072
0.00134845319994296       0.005259139255400075     0.005608000000000001     -0.10746275090282545
0.0011685792392622575     0.0052960505918600125    0.005608000000000002     -0.11045019122092928
0.0012082674667744388     0.005296872261103371     0.005608                 -0.18899147943721084
0.0012479556942866206     0.00529769393034673      0.005608000000000001     -0.20921756667758962
0.0012876439217988024     0.0052985155995900896    0.005608000000000002     -0.22944365391795718
0.0013273321493109838     0.005299337268833448     0.005608                 -0.24606060607670913
0.0011871464161424625     0.005337070274536746     0.005608000000000001     -0.3228653389060773
0.0012268346436546443     0.005337891943780105     0.005608000000000002     -0.36567749431857777
0.001266522871166826      0.005338713613023464     0.005608000000000002     -0.3859035815589483
0.0013062110986790075     0.005339535282266823     0.005608000000000001     -0.384658461250589
0.0012057135930226678     0.0053780899572134794    0.005608000000000001     -0.5352804865912283
0.0012454018205348494     0.005378911626456839     0.005608000000000001     -0.542363509199929
0.0012850900480470312     0.005379733295700197     0.005608                 -0.5232563164244709
0.0012242807699028731     0.005419109639890214     0.005608000000000001     -0.7476956342763723
0.001263968997415055      0.005419931309133572     0.005608000000000001     -0.6618541715983544
0.0012428479467830784     0.0054601293225669464    0.005608000000000001     -0.9491069838130887
0.0010477980150761668     0.005447349397335247     0.005608000000000001     -1.146766531460696
0.0010682408245373438     0.005408885699704854     0.005608000000000002     -0.7132723693136607
