% Model:              stripline_filter_simple_decomp_new_mesh.mph
% Version:            COMSOL 6.1.0.252
% Date:               May 18 2023, 17:44
% Dimension:          3
% Nodes:              2539
% Expressions:        1
% Description:        Surface
% X                       Y                        Z                        real(emw.Ey)
0.00237163719865967       0.006151106232957093     0.005608000000000001     282.604692330374
0.002344332741191473      0.0061301944176692085    0.005608000000000001     242.9880414394172
0.0023689173699927854     0.006121440018713811     0.005608000000000002     114.98312735864909
0.0023416129125245883     0.006100528203425926     0.005608000000000001     64.07667159566905
0.0023661975413259003     0.0060917738044705275    0.005608000000000001     -54.60235794965027
0.0023388930838577036     0.006070861989182644     0.005608000000000001     -116.81849155378174
0.0023634777126590157     0.006062107590227245     0.005608000000000001     -224.30892857685808
0.0023361732551908185     0.006041195774939361     0.005608000000000001     -296.87963268803804
0.0023989416561278672     0.006172018048244977     0.005608000000000001     315.9411989964741
0.002396221827460982      0.006142351834001695     0.005608000000000002     158.45670759228653
0.0023935019987940975     0.006112685619758413     0.005608000000000002     -0.9917041484754504
0.0023907821701272124     0.006083019405515129     0.005608000000000001     -159.82826031346042
0.0024235262849291793     0.006163263649289579     0.005608000000000002     196.32569000395867
0.0024208064562622946     0.006133597435046297     0.005608000000000002     47.01435183073397
0.0024180866275954095     0.006103931220803015     0.005608000000000002     -103.32998857260668
0.0024481109137304913     0.006154509250334181     0.005608000000000002     89.41580998797812
0.002445391085063606      0.006124843036090898     0.005608000000000002     -54.81411335429678
0.0024726955425318034     0.006145754851378783     0.005608000000000002     -14.280634658530655
0.002319162382989423      0.006213798391213762     0.005608000000000001     902.0956095841848
0.0023164425543225385     0.006184132176970479     0.005608000000000002     724.4795118225351
0.002285832538786719      0.006208403722028468     0.005608000000000002     1112.6147069878293
0.002283112710119834      0.006178737507785185     0.005608000000000001     876.6539012889593
0.0022525026945840144     0.006203009052843172     0.005608000000000001     1346.1809419711042
0.0022497828659171293     0.00617334283859989      0.005608000000000002     1052.9528669077747
0.00221917285038131       0.006197614383657877     0.005608000000000001     1602.7943145340084
0.002216453021714425      0.006167948169414595     0.005608000000000001     1253.3764086789815
0.0021858430061786056     0.006192219714472582     0.005608000000000001     1882.454824676542
0.0021831231775117205     0.0061625535002293       0.005608000000000001     1562.6268864515396
0.002152513161975901      0.006186825045287288     0.005608000000000001     2230.0662485482667
0.0023137227256556534     0.006154465962727196     0.005608                 537.130211883412
0.002280392881452949      0.006149071293541902     0.005608000000000001     678.0120700092859
0.002247063037250245      0.006143676624356607     0.005608000000000002     843.0185042875514
0.00221373319304754       0.006138281955171312     0.005608                 1087.8270176748779
0.002311002896988769      0.006124799748483914     0.005608000000000002     347.77724566945835
0.0022776730527860646     0.006119405079298619     0.005608000000000002     477.36657245478204
0.00224434320858336       0.006114010410113325     0.005608000000000001     661.3382238604325
0.002308283068321884      0.006095133534240632     0.005608000000000001     156.42061318067402
0.002274953224119179      0.0060897388650553354    0.005608                 283.1605050082035
0.002305563239654999      0.006065467319997349     0.005608000000000001     -46.70613888180934
0.0023634777126590157     0.006023218701338357     0.005608000000000001     -292.0220803127462
0.0023907821701272124     0.006044130516626241     0.005608000000000002     -222.6618696926514
0.0023907821701272124     0.006005241627737351     0.005608000000000002     -279.0717243311832
0.0024180866275954095     0.006026153443025236     0.005608000000000002     -200.5131484034619
0.0024180866275954095     0.005987264554136347     0.005608000000000002     -243.33776911041676
0.002445391085063606      0.006008176369424231     0.005608000000000002     -156.0199296916236
0.002445391085063606      0.005969287480535343     0.005608000000000002     -184.82021465044744
0.0024726955425318034     0.005990199295823227     0.005608000000000002     -89.18221355713631
0.002472695542531803      0.005951310406934337     0.005608000000000002     -103.51906095127465
0.0025                    0.005972222222222222     0.005608000000000002     -9.52860882254035E-14
0.0025                    0.005933333333333333     0.005608000000000002     0.3771279914007652
0.0024180866275954095     0.006065042331914124     0.005608000000000002     -151.45610943480506
0.002445391085063606      0.00604706525831312      0.005608000000000002     -123.31523704585223
0.0024726955425318034     0.0060290881847121156    0.005608000000000002     -72.82986723425057
0.0025                    0.006011111111111111     0.005608000000000002     7.108627824786531E-14
0.002445391085063606      0.0060859541472020095    0.005608000000000002     -90.61054440008101
0.0024726955425318034     0.006067977073601005     0.005608000000000002     -56.47752091136489
0.0025000000000000005     0.00605                  0.005608000000000002     1.5695015659255677E-13
0.002472695542531804      0.006106865962489895     0.005608000000000002     -40.12517458847931
0.0025000000000000005     0.0060888888888888885    0.005608000000000002     1.674873125031301E-13
0.0025000000000000005     0.006127777777777779     0.005608000000000002     8.112282207588954E-14
0.002277777777777778      0.0064                   0.005608                 1935.3807078407692
0.002290230186013503      0.0063698655100665105    0.005608000000000001     1693.7570302481008
0.002314814814814815      0.006400000000000001     0.005608000000000001     1544.089875695621
0.00232726722305054       0.0063698655100665105    0.005608000000000001     1342.0439969858694
0.002302682594249228      0.00633973102013302      0.005608                 1477.5713395816447
0.0023397196312862647     0.00633973102013302      0.005608                 1146.3618987423554
0.0023151350024849526     0.006309596530199529     0.005608                 1268.4795788296603
0.00235217203952199       0.006309596530199529     0.005608000000000001     957.0435809650787
0.002327587410720678      0.006279462040266038     0.005608                 1066.481747992148
0.002364624447757715      0.006279462040266038     0.005608000000000001     774.0890436540394
0.0023400398189564026     0.006249327550332548     0.005608                 871.5778470691081
0.002351851851851852      0.006400000000000001     0.005608                 1205.6324055322284
0.0023643042600875767     0.00636986551006651      0.005608                 1016.4416146258625
0.002376756668323302      0.006339731020133019     0.005608                 833.6146041857342
0.002389209076559027      0.006309596530199529     0.005608000000000001     657.1513742118428
0.002388888888888889      0.0064                   0.005608                 887.3479350280684
0.002401341297124614      0.0063698655100665105    0.005608                 711.0122319250881
0.0024137937053603387     0.00633973102013302      0.005608000000000001     541.0403092883448
0.002425925925925926      0.006400000000000001     0.005608                 589.2364641831406
0.002438378334161651      0.0063698655100665105    0.005608000000000001     425.7558488835456
0.002462962962962963      0.0064                   0.005608                 311.29799299744514
0.0023067099747536984     0.006243932881147252     0.005608000000000002     1101.4788960779756
0.0022942575665179732     0.006274067371080743     0.005608000000000001     1316.4157978371159
0.0022818051582822485     0.006304201861014234     0.005608000000000001     1539.1767789589635
0.0022693527500465232     0.006334336350947724     0.005608000000000001     1769.7618394435178
0.0022569003418107985     0.006364470840881215     0.005608000000000001     2014.3811483035727
0.002273380130550994      0.006238538211961957     0.005608                 1373.6251146395384
0.0022609277223152686     0.0062686727018954475    0.005608                 1603.1369609599262
0.002248475314079544      0.00629880719182894      0.005608                 1840.4728866430214
0.0022360229058438186     0.006328941681762429     0.005608                 2079.059020979861
0.002240050286348289      0.006233143542776663     0.005608000000000001     1667.741032207969
0.002227597878112565      0.006263278032710154     0.005608000000000001     1911.8278230896049
0.0022151454698768397     0.006293412522643644     0.005608                 2145.744507030897
0.002206720442145585      0.0062277488735913685    0.005608000000000001     1983.8266487832684
0.00219426803390986       0.006257883363524858     0.005608                 2214.4376064566795
0.0021733905979428804     0.006222354204406073     0.005608000000000001     2285.1383192572102
0.0020555555555555557     0.0064                   0.005608000000000002     5295.565639518713
0.0020717151566256135     0.006364470840881215     0.005608000000000002     4740.78127371046
0.002092592592592593      0.006400000000000001     0.005608000000000002     4618.64860964298
0.0021087521936626503     0.006364470840881216     0.005608000000000002     4118.711754479048
0.002087874757695671      0.006328941681762431     0.005608000000000002     4222.235031258573
0.0021249117947327078     0.006328941681762429     0.005608000000000002     3631.7179333476824
0.0021040343587657283     0.006293412522643644     0.005608000000000002     3716.5250641225894
0.002141071395802765      0.006293412522643645     0.005608000000000002     3157.667146248883
0.0021201939598357858     0.006257883363524858     0.005608000000000001     3223.651372302512
0.002157230996872823      0.006257883363524858     0.005608000000000002     2696.5593931826506
0.0021363535609058436     0.006222354204406073     0.005608000000000001     2743.613955798339
0.0021296296296296298     0.006400000000000001     0.005608000000000002     4018.0413594861766
0.002145789230699687      0.006364470840881215     0.005608000000000001     3540.7131757375846
0.0021619488317697446     0.00632894168176243      0.005608000000000001     3076.3280260215597
0.0021781084328398024     0.0062934125226436445    0.005608000000000001     2624.8859103381
0.0021666666666666666     0.0064                   0.005608000000000001     3453.0797556299012
0.0021828262677367244     0.006364470840881216     0.005608000000000001     2998.36024329665
0.0021989858688067822     0.00632894168176243      0.005608000000000001     2556.5837649959653
0.002203703703703704      0.006400000000000001     0.005608000000000001     2923.7637980741556
0.0022198633047737612     0.006364470840881215     0.005608000000000001     2491.652957156244
0.002240740740740741      0.0064                   0.005608000000000001     2430.093486818938
0.0021133572042124904     0.006189383293295769     0.005608000000000001     2814.3953078107397
0.002097197603142433      0.0062249124524145555    0.005608000000000002     3312.9097249453507
0.002081038002072375      0.00626044161153334      0.005608000000000002     3823.513965410082
0.0020648784010023177     0.006295970770652126     0.005608000000000002     4346.847722474057
0.00204871879993226       0.006331499929770911     0.005608000000000002     4882.910996137278
0.0020325591988622025     0.0063670290888896966    0.005608000000000002     5452.050812552394
0.00207420124644908       0.006191941541304251     0.005608000000000002     3393.718462427898
0.002058041645379022      0.006227470700423036     0.005608000000000001     3938.6935528567074
0.0020418820443089646     0.006262999859541821     0.005608000000000002     4470.600591226832
0.002025722443238907      0.006298529018660607     0.005608000000000002     5015.237146196199
0.0020095628421688493     0.006334058177779392     0.005608000000000002     5586.764035158784
0.0020350452886856688     0.0061944997893127315    0.005608000000000001     4002.599963741447
0.0020188856876156114     0.006230028948431518     0.005608000000000002     4592.975181801133
0.002002726086545554      0.006265558107550303     0.005608000000000002     5146.1850180766505
0.001986566485475496      0.006301087266669088     0.005608000000000002     5720.037374047086
0.001995889330922258      0.006197058037321213     0.005608000000000001     4641.039811751387
0.0019797297298522008     0.006232587196439998     0.005608000000000001     5275.754611778627
0.001963570128782143      0.006268116355558784     0.005608000000000001     5851.870829217294
0.001956733373158847      0.006199616285329694     0.005608000000000001     5309.0380064577175
0.0019405737720887897     0.006235145444448479     0.005608000000000001     5982.264400669414
0.0019175774153954368     0.006202174533338175     0.005608000000000001     6046.655424924611
0.0018333333333333335     0.006400000000000001     0.005608000000000002     9578.906464169553
0.0018473740136770176     0.006367029088889697     0.005608000000000002     8968.593969066082
0.0018703703703703708     0.006400000000000001     0.005608000000000002     8812.414632328333
0.0018844110507140544     0.006367029088889697     0.005608000000000002     8237.476800720618
0.0018614146940207012     0.006334058177779393     0.005608000000000002     8388.183418435225
0.0018984517310577384     0.006334058177779392     0.005608000000000002     7666.51611753889
0.0018754553743643852     0.006301087266669088     0.005608000000000002     7810.845332612406
0.001912492411401422      0.006301087266669088     0.005608000000000002     7099.53258278315
0.0018894960547080689     0.0062681163555587845    0.005608000000000001     7236.5797115976275
0.001926533091745106      0.0062681163555587845    0.005608000000000002     6536.526196453402
0.0019035367350517527     0.006235145444448479     0.005608000000000001     6665.386555390887
0.0019074074074074076     0.006400000000000001     0.005608000000000002     8102.259908566781
0.0019214480877510914     0.0063670290888896966    0.005608000000000002     7534.097811904867
0.0019354887680947752     0.006334058177779393     0.005608000000000002     6969.91286366894
0.0019495294484384593     0.006301087266669088     0.005608000000000002     6409.705063859003
0.0019444444444444446     0.006400000000000001     0.005608000000000002     7400.178017013133
0.0019584851247881284     0.0063670290888896966    0.005608000000000002     6838.79165529702
0.0019725258051318125     0.006334058177779392     0.005608000000000002     6281.382442006896
0.0019814814814814816     0.006400000000000001     0.005608000000000002     6706.168957667393
0.0019955221618251657     0.0063670290888896966    0.005608000000000002     6151.558330897082
0.002018518518518519      0.006400000000000001     0.005608000000000002     6020.23273052956
0.0018841224438208076     0.006202050092930009     0.005608000000000001     6644.625980515293
0.0018700817634771238     0.0062350210040403135    0.005608000000000002     7255.306589152089
0.0018560410831334397     0.006267991915150617     0.005608000000000002     7830.719138372377
0.001842000402789756      0.006300962826260923     0.005608000000000002     8408.299468782752
0.001827959722446072      0.0063339337373712265    0.005608000000000002     8988.04758038322
0.0018139190421023884     0.006366904648481531     0.005608000000000002     9591.01107719252
0.0018506674722461786     0.006201925652521843     0.005608000000000002     7186.127583743348
0.0018366267919024946     0.006234896563632146     0.005608000000000001     7823.808879099577
0.001822586111558811      0.006267867474742452     0.005608000000000002     8398.052637976234
0.001808545431215127      0.006300838385852756     0.005608000000000002     8974.464178042981
0.0017945047508714429     0.006333809296963059     0.005608000000000002     9564.853983280766
0.0018172125006715497     0.006201801212113675     0.005608000000000001     7711.5314668240635
0.0018031718203278656     0.006234772123223981     0.005608000000000002     8374.434140834146
0.001789131139984182      0.006267743034334285     0.005608000000000002     8947.509109367176
0.001775090459640498      0.006300713945444588     0.005608000000000002     9524.567320370177
0.0017837575290969205     0.00620167677170551      0.005608000000000001     8220.83762975744
0.0017697168487532367     0.006234647682815814     0.005608000000000001     8907.182374355802
0.0017556761684095526     0.0062676185939261175    0.005608000000000001     9470.151088460745
0.0017503025575222914     0.006201552331297343     0.005608000000000001     8714.04607254348
0.0017362618771786078     0.0062345232424076465    0.005608000000000001     9401.60528755248
0.0017168475859476624     0.0062014278908891765    0.005608000000000001     9212.999956400703
0.0019028222733859096     0.0061709441976475245    0.005608000000000001     5546.8745444822325
0.0018693673018112806     0.006170819757239359     0.005608000000000002     6089.58589289056
0.0018359123302366515     0.006170695316831192     0.005608000000000001     6589.039991086585
0.0018024573586620225     0.006170570876423026     0.005608000000000002     7074.175677200853
0.0017690023870873936     0.006170446436014859     0.005608000000000001     7544.99295123336
0.0017355474155127644     0.006170321995606692     0.005608000000000001     8046.800352393078
0.0018880671313763826     0.0061397138619568754    0.005608000000000002     5047.488089663128
0.0018546121598017535     0.006139589421548708     0.005608                 5562.525206288612
0.0018211571882271243     0.006139464981140542     0.005608000000000001     6048.10127651567
0.0017877022166524954     0.006139340540732376     0.005608000000000002     6519.358934660971
0.0017542472450778662     0.006139216100324208     0.005608                 7006.802564775879
0.0018733119893668553     0.006108483526266225     0.005608000000000001     4537.94649846389
0.0018398570177922263     0.0061083590858580575    0.005608000000000002     5026.00808010285
0.0018064020462175974     0.006108234645449892     0.005608000000000002     5497.706122360943
0.0017729470746429682     0.006108110205041725     0.005608000000000001     5970.385263340476
0.0018585568473573283     0.006077253190575574     0.005608000000000001     4018.2497708845226
0.0018251018757826994     0.006077128750167408     0.005608000000000001     4480.034514333273
0.00179164690420807       0.006077004309759241     0.005608                 4937.548448086872
0.001843801705347801      0.006046022854884924     0.005608000000000001     3488.397906925021
0.001810346733773172      0.006045898414476758     0.005608000000000001     3908.2921190150646
0.001829046563338274      0.006014792519194273     0.005608000000000001     2821.391744121754
0.001995847393184823      0.006034543278489256     0.005608000000000001     1415.0790988366984
0.002021958354650003      0.0060599235729555945    0.005608000000000001     1572.1691833466239
0.001982802396886592      0.006062481820964076     0.005608000000000001     2133.8417346434944
0.0020089133583517716     0.006087862115430415     0.005608000000000002     2284.7269508873787
0.0020480693161151827     0.006085303867421933     0.005608000000000002     1713.7067901477158
0.0020350243198169514     0.0061132424098967525    0.005608000000000001     2423.801757574862
0.002074180277580362      0.006110684161888272     0.005608000000000001     1851.4708260378545
0.0020611352812821312     0.006138622704363092     0.005608000000000002     2558.3314704130635
0.002100291239045542      0.0061360644563546105    0.005608000000000001     1985.4612910170383
0.0020872462427473106     0.006164002998829431     0.005608000000000001     2688.3160894019816
0.002126402200510721      0.006161444750820949     0.005608000000000001     2115.678185085269
0.001969757400588361      0.006090420363438896     0.005608000000000002     2873.884119472844
0.0019958683620535404     0.006115800657905234     0.005608                 2998.370404057524
0.00202197932351872       0.0061411809523715735    0.005608000000000001     3126.098994477622
0.0020480902849839        0.006166561246837912     0.005608000000000002     3249.2824910484364
0.00195671240429013       0.0061183589059137155    0.005608000000000001     3624.693291346218
0.0019828233657553096     0.006143739200380054     0.005608000000000002     3724.4854109018934
0.0020089343272204894     0.006169119494846393     0.005608000000000002     3840.8677850546046
0.001943667407991899      0.006146297448388536     0.005608000000000001     4386.269250263617
0.001969778369457079      0.006171677742854874     0.005608000000000001     4463.071971420486
0.0019306224116936678     0.006174235990863355     0.005608000000000001     5158.61199622504
0.001968047254877065      0.006031251485273425     0.005608000000000001     1636.404600853811
0.001955002258578834      0.006059190027748245     0.005608000000000002     2405.6267842126363
0.0019419572622806026     0.006087128570223066     0.005608000000000001     3170.1109841266616
0.0019289122659823718     0.006115067112697886     0.005608000000000002     3943.657204454513
0.0019158672696841408     0.006143005655172706     0.005608000000000001     4726.265445196189
0.001940247116569307      0.0060279596920575955    0.005608000000000002     1869.3334935979256
0.0019272021202710757     0.006055898234532415     0.005608                 2683.539495284337
0.0019141571239728447     0.006083836777007235     0.005608000000000001     3457.41279489122
0.0019011121276746137     0.006111775319482055     0.005608000000000002     4240.348114911928
0.0019124469782615485     0.006024667898841764     0.005608000000000001     2104.4757201124244
0.0018994019819633175     0.006052606441316584     0.005608000000000002     2960.314552151478
0.0018863569856650865     0.0060805449837914045    0.005608000000000002     3743.576951451218
0.0018846468399537904     0.006021376105625934     0.005608000000000001     2341.8312803973095
0.0018716018436555596     0.006049314648100755     0.005608000000000001     3235.9519548140584
0.0018568467016460322     0.006018084312410104     0.005608000000000001     2581.4001744525785
0.0023207609055080096     0.00582793289413276      0.005608000000000001     -1806.2632602071396
0.0023506340879233412     0.005806610745110634     0.005608000000000001     -1569.59111210396
0.0023506340879233412     0.005845499633999523     0.005608000000000001     -1484.5739146865103
0.0023805072703386733     0.005824177484977397     0.005608000000000002     -1232.9588860619806
0.002380507270338673      0.005785288596088507     0.005608000000000001     -1294.2535444637967
0.0024103804527540046     0.005802855335955269     0.005608000000000001     -949.1514438567935
0.0024103804527540046     0.00576396644706638      0.005608                 -1002.2257051574948
0.0024402536351693367     0.005781533186933143     0.005608000000000001     -649.0558154447348
0.0024402536351693363     0.005742644298044254     0.005608                 -693.507594185056
0.0024701268175846684     0.005760211037911016     0.005608000000000001     -332.67200082580354
0.002470126817584668      0.005721322149022127     0.005608000000000001     -368.0992115464792
0.0025                    0.00573888888888889      0.005608000000000001     0
0.0025                    0.0057                   0.005608                 -17.333704827843487
0.002380507270338673      0.005863066373866285     0.005608000000000002     -1179.7212000815812
0.0024103804527540046     0.0058417442248441575    0.005608000000000001     -916.7262630005202
0.0024402536351693363     0.005820422075822031     0.005608000000000001     -627.4390282072188
0.0024701268175846684     0.0057990999267999045    0.005608000000000001     -321.8636072070457
0.0024999999999999996     0.0057777777777777775    0.005608                 0
0.0024103804527540046     0.005880633113733047     0.005608000000000002     -878.7808821117553
0.0024402536351693363     0.00585931096471092      0.005608000000000002     -605.8222409697032
0.0024701268175846684     0.005837988815688793     0.005608000000000002     -311.05521358828776
0.0025                    0.005816666666666666     0.005608000000000001     0
0.0024402536351693363     0.005898199853599809     0.005608000000000002     -581.752960777033
0.0024701268175846684     0.005876877704577682     0.005608000000000002     -300.24681996952995
0.0024999999999999996     0.005855555555555555     0.005608000000000001     0
0.002470126817584668      0.00591576659346657      0.005608000000000002     -288.637436077414
0.0025                    0.005894444444444444     0.005608000000000002     0
0.0024680553445218063     0.005682758612112168     0.005608000000000001     -461.59390114009614
0.002438182162106475      0.005704080761134295     0.005608000000000001     -821.8106323002743
0.002408308979691143      0.00572540291015642      0.005608                 -1131.9443285287114
0.0023784357972758113     0.005746725059178547     0.005608000000000001     -1424.9856676317463
0.0023485626148604796     0.005768047208200674     0.005608000000000001     -1700.9346496093785
0.0023186894324451475     0.005789369357222801     0.005608000000000001     -1960.0439176344003
0.002436110689043613      0.005665517224224335     0.005608                 -888.961511531978
0.0024062375066282804     0.0056868393732464615    0.005608                 -1241.5955289672288
0.0023763643242129488     0.005708161522268588     0.005608                 -1538.2383643846406
0.002346491141797617      0.005729483671290715     0.005608000000000001     -1817.7888426766492
0.0023166179593822854     0.005750805820312841     0.005608                 -2080.3638934788532
0.002404166033565419      0.005648275836336503     0.005608                 -1308.1033884174103
0.002374292851150087      0.00566959798535863      0.005608                 -1652.0727186492636
0.0023444196687347554     0.005690920134380756     0.005608000000000001     -1935.2246932556482
0.0023145464863194238     0.005712242283402882     0.005608000000000001     -2201.383963799321
0.002372221378087225      0.005631034448448671     0.005608                 -1719.0195317963935
0.0023423481956718934     0.0056523565974707975    0.005608000000000001     -2053.2422013463765
0.0023124750132565612     0.005673678746492923     0.005608                 -2323.104128595802
0.0023402767226090313     0.005613793060560837     0.005608                 -2121.709941668927
0.0023104035401936996     0.005635115209582964     0.005608000000000001     -2445.524387868297
0.0023083320671308375     0.005596551672673005     0.005608000000000001     -2542.1180754163684
0.0024428223601164717     0.005933743667067576     0.005608000000000002     -378.9084540194917
0.0024155179026482745     0.005951720740668579     0.005608000000000002     -446.7577611791696
0.002388213445180078      0.005969697814269585     0.005608000000000002     -491.3843672830904
0.0023609089877118807     0.005987674887870589     0.005608000000000002     -512.7882723312536
0.002333604530243684      0.006005651961471594     0.005608000000000001     -510.549864211614
0.0024129491777011396     0.005916176927200813     0.005608000000000002     -658.8095382560196
0.002385644720232943      0.0059341540008018175    0.005608000000000002     -715.095907634403
0.0023583402627647457     0.005952131074402824     0.005608000000000002     -748.1595759570295
0.0023310358052965486     0.005970108148003826     0.005608                 -757.8783319492759
0.002383075995285808      0.005898610187334051     0.005608000000000002     -941.2068147321108
0.002355771537817611      0.005916587260935056     0.005608000000000002     -985.9302463291999
0.002328467080349414      0.00593456433453606      0.005608000000000001     -1007.5906001046948
0.002353202812870476      0.005881043447467289     0.005608000000000001     -1226.1002834477654
0.002325898355402279      0.005899020521068293     0.005608                 -1259.6866686778703
0.0023233296304551445     0.005863476707600527     0.005608000000000001     -1514.166537668803
0.0021305110456141993     0.005722772911246523     0.005608000000000001     -3754.7183126491414
0.002160147882533639      0.005701736038150936     0.005608000000000001     -3612.681057743272
0.002162219355596501      0.0057402995750608955    0.005608000000000001     -3448.561016464644
0.002191856192515941      0.00571926270196531      0.005608000000000002     -3291.0028878000294
0.002189784719453079      0.0056806991650553505    0.005608000000000002     -3454.344510067287
0.0022214930294353805     0.005698225828869722     0.005608000000000001     -3116.4346686182616
0.0022194215563725184     0.005659662291959764     0.005608000000000001     -3273.162986493555
0.0022511298663548205     0.005677188955774137     0.005608000000000002     -2917.402247370672
0.002249058393291958      0.005638625418864177     0.005608000000000001     -3069.136487022077
0.00228076670327426       0.005656152082678551     0.005608000000000001     -2693.9056240572604
0.002278695230211398      0.0056175885457685915    0.005608000000000001     -2842.265011652852
0.002193927665578803      0.005757826238875269     0.005608000000000002     -3148.3881862376766
0.002223564502498242      0.005736789365779682     0.005608                 -2978.793452872911
0.002253201339417682      0.005715752492684096     0.005608000000000001     -2784.761484664387
0.002282838176337122      0.00569471561958851      0.005608000000000002     -2566.2653143900397
0.0022256359755611042     0.005775352902689641     0.005608000000000001     -2835.3977860243226
0.0022552728124805442     0.005754316029594055     0.005608000000000002     -2652.939253398399
0.002284909649399984      0.0057332791564984695    0.005608000000000002     -2439.4435361631167
0.0022573442855434063     0.005792879566504015     0.005608000000000001     -2509.5898158245814
0.002286981122462846      0.005771842693408428     0.005608000000000001     -2313.4402893764927
0.002289052595525708      0.005810406230318387     0.005608000000000001     -2170.9642756384537
0.0021651866805249315     0.005943218602829994     0.005608000000000001     -1271.5912865100865
0.0021911157180221114     0.005924004318047122     0.005608000000000001     -1468.689080802952
0.002193684442969246      0.005959548131514889     0.005608000000000001     -1126.5970242148724
0.002219613480466426      0.005940333846732017     0.005608000000000002     -1300.7568817245415
0.002217044755519291      0.005904790033264251     0.005608000000000002     -1590.5210179630976
0.0022455425179636053     0.005921119561949143     0.005608000000000001     -1400.317512143498
0.0022429737930164707     0.005885575748481377     0.005608000000000001     -1683.0707503057665
0.002271471555460785      0.005901905277166272     0.005608000000000002     -1469.1854304848302
0.00226890283051365       0.005866361463698505     0.005608000000000001     -1746.3382778309592
0.0022974005929579646     0.0058826909923834       0.005608000000000001     -1507.3606367485386
0.0022948318680108297     0.005847147178915633     0.005608000000000001     -1780.3236005386752
0.002222182205413561      0.005975877660199784     0.005608000000000002     -977.0266018686561
0.00224811124291074       0.00595666337541691      0.005608                 -1114.2900309483175
0.0022740402804079197     0.0059374490906340385    0.005608000000000001     -1193.5902527405628
0.0022999693179050996     0.005918234805851167     0.005608000000000002     -1242.1977624551837
0.002250679967857875      0.005992207188884678     0.005608000000000001     -820.456949574068
0.0022766090053550547     0.0059729929041018055    0.005608000000000002     -920.3633090854144
0.0023025380428522346     0.005953778619318933     0.005608000000000002     -979.4031222509483
0.0022791777303021897     0.0060085367175695716    0.005608000000000001     -656.8880673311085
0.002305106767799369      0.0059893224327867       0.005608000000000001     -718.9767161358316
0.002307675492746504      0.006024866246254467     0.005608000000000001     -486.3199551397764
0.0022631235580285285     0.00582962051510126      0.005608000000000002     -2119.3724664432884
0.0022371945205313486     0.005848834799884132     0.005608000000000001     -2057.2002580825088
0.0022112654830341687     0.0058680490846670045    0.005608000000000002     -1967.1563521644002
0.002185336445536989      0.005887263369449877     0.005608000000000001     -1849.2407486889638
0.0021594074080398097     0.005906477654232749     0.005608000000000001     -1700.0307114941377
0.0022314152480462264     0.005812093851286886     0.005608                 -2440.999101514859
0.002205486210549047      0.005831308136069759     0.005608000000000001     -2356.8824273959362
0.0021795571730518675     0.005850522420852632     0.005608000000000002     -2244.894055719686
0.0021536281355546876     0.0058697367056355036    0.005608                 -2102.10863700953
0.0021997069380639248     0.005794567187472514     0.005608000000000002     -2750.63536116105
