% Model:              stripline_filter_simple_decomp_new_mesh.mph
% Version:            COMSOL 6.1.0.252
% Date:               May 4 2023, 12:56
% Dimension:          3
% Nodes:              1338
% Expressions:        1
% Description:        Surface
% X                       Y                        Z                        imag(emw.Ex)
0.0021891538911487807     0.0014992413968276546    0.001608                 716.675920268882
0.002139195567559051      0.001487839669426744     0.001608                 680.4911177127212
0.0020892372439693203     0.001476437942025833     0.001608                 637.6072323687489
0.00203927892037959       0.0014650362146249223    0.001608                 594.2995790558796
0.0021854009428501422     0.0014592775450907153    0.001608                 770.5289171441065
0.002135442619260412      0.0014478758176898045    0.001608                 721.8849712303247
0.002085484295670682      0.0014364740902888936    0.001608                 663.1298950673843
0.0021816479945515038     0.0014193136933537756    0.001608                 819.3432598137094
0.0021316896709617735     0.001407911965952865     0.001608                 745.6353013562617
0.002177895046252865      0.001379349841616836     0.001608                 841.8157979225122
0.002000390975172604      0.0011928054344492603    0.001608                 728.9106805808411
0.0020323494675113687     0.0012153743319966242    0.0016080000000000003    783.3293538894765
0.001986144092220277      0.0012439364563326528    0.0016080000000000003    653.9352571942683
0.0020181025845590417     0.0012665053538800167    0.0016080000000000003    722.457987818018
0.002064307959850133      0.001237943229543988     0.001608                 821.4843454386026
0.002050061076897806      0.0012890742514273805    0.001608                 761.11553335282
0.0020962664521888977     0.0012605121270913519    0.001608                 850.9372462111969
0.002082019569236571      0.0013116431489747444    0.001608                 790.2497720951533
0.0021282249445276624     0.001283081024638716     0.001608                 871.6880562072583
0.002113978061575336      0.0013342120465221086    0.0016080000000000003    809.8607040450149
0.002160183436866427      0.00130564992218608      0.001608                 883.7367754267879
0.0021459365539141        0.0013567809440694723    0.001608                 819.948329202409
0.002192141929205192      0.0013282188197334436    0.001608                 887.0834038697853
0.00197189720926795       0.0012950674782160455    0.001608                 605.0797245647024
0.0020038557016067147     0.0013176363757634094    0.0016079999999999998    675.345008642199
0.0020358141939454794     0.0013402052733107732    0.001608                 704.0513247129065
0.002067772686284244      0.0013627741708581373    0.001608                 723.2343339911465
0.002099731178623009      0.0013853430684055011    0.001608                 732.894036476916
0.001957650326315623      0.001346198500099438     0.001608                 561.2773821395165
0.001989608818654388      0.0013687673976468019    0.001608                 632.0225081635999
0.002021567310993153      0.001391336295194166     0.001608                 650.7775947702137
0.002053525803331917      0.0014139051927415298    0.001608                 660.0093745843603
0.0019434034433632964     0.0013973295219828308    0.001608                 522.528229918712
0.001975361935702061      0.0014198984195301946    0.001608                 592.4904863822208
0.002007320428040826      0.0014424673170775584    0.001608                 601.2943435247417
0.0019291565604109694     0.0014484605438662233    0.001608                 488.8322679022873
0.0019611150527497337     0.001471029441413587     0.001608                 556.7489432980585
0.0019149096774586426     0.0014995915657496158    0.001608                 460.18949609024264
0.00223001630180205       0.0016690297252337574    0.0016080000000000003    438.92495044363386
0.0022656775789971317     0.0017075247710281309    0.001608                 398.02053305765156
0.0023013388561922135     0.0017460198168225047    0.001608                 336.5720862475999
0.0023370001333872952     0.0017845148626168786    0.001608                 266.04580953680977
0.0023726614105823774     0.0018230099084112525    0.001608                 186.44170292527915
0.002408322687777459      0.001861504954205626     0.0016079999999999998    97.75976641300933
0.002443983964972541      0.0018999999999999998    0.0016079999999999998    5.294303314090163E-13
0.002209661543969672      0.0017075247710281309    0.001608                 349.08709143318316
0.0022453228211647544     0.0017460198168225047    0.0016079999999999998    307.68403419262637
0.002280984098359836      0.0017845148626168786    0.0016079999999999998    244.3797704955794
0.0023166453755549183     0.0018230099084112525    0.001608                 171.99767689779247
0.00235230665275          0.001861504954205626     0.0016079999999999998    90.5377533992668
0.002387967929945082      0.0018999999999999998    0.0016079999999999998    1.04522962251764E-12
0.0021893067861372953     0.0017460198168225047    0.001608                 265.4318707991773
0.002224968063332377      0.0017845148626168786    0.001608                 222.7137314543493
0.0022606293405274588     0.0018230099084112525    0.001608                 157.5536508703067
0.002296290617722541      0.001861504954205626     0.001608                 83.31574038552358
0.0023319518949176223     0.0018999999999999998    0.0016079999999999998    1.5494057152377985E-12
0.002168952028304918      0.0017845148626168786    0.001608                 187.95928854161883
0.0022046133054999997     0.0018230099084112525    0.001608                 143.10962484282018
0.002240274582695082      0.0018615049542056261    0.001608                 76.09372737178082
0.002275935859890163      0.0018999999999999998    0.0016079999999999998    2.0419586095694905E-12
0.0021485972704725406     0.0018230099084112525    0.001608                 116.66934466050606
0.002184258547667622      0.001861504954205626     0.001608                 68.87171435803783
0.002219919824862704      0.0018999999999999998    0.001608                 2.522888305512715E-12
0.002128242512640163      0.001861504954205626     0.001608                 51.56203915583964
0.002163903789835245      0.0018999999999999996    0.001608                 2.9921948030674752E-12
0.002107887754807786      0.0018999999999999998    0.001608                 -4.908418648253802
0.0017026113614105663     0.0018999999999999998    0.0016079999999999998    -8.35977341641658
0.0017309044232813877     0.0018501032268047153    0.001608                 -16.48597525654705
0.0017605079890387406     0.0018999999999999998    0.001608                 5.000217766512225E-13
0.001788801050909562      0.0018501032268047153    0.001608                 23.659086565901053
0.0017591974851522089     0.001800206453609431     0.0016079999999999998    2.411960178293601
0.0018170941127803831     0.0018002064536094308    0.0016079999999999998    68.97072529180134
0.0017874905470230303     0.0017503096804141463    0.0016079999999999998    44.154146179896244
0.0018453871746512045     0.0017503096804141463    0.001608                 135.93491617770314
0.0018157836088938516     0.0017004129072188618    0.001608                 108.74058274826182
0.0018736802365220259     0.001700412907218862     0.001608                 224.55165922360325
0.0018440766707646728     0.0016505161340235773    0.001608                 196.1712698833903
0.001901973298392847      0.0016505161340235773    0.001608                 334.82095442950623
0.0018723697326354944     0.001600619360828293     0.001608                 306.44620758528015
0.0019302663602636684     0.0016006193608282928    0.001608                 442.3440043612762
0.0018184046166669148     0.0018999999999999998    0.0016079999999999998    -9.955091747631783E-13
0.001846697678537736      0.0018501032268047153    0.0016079999999999998    46.49628803581965
0.0018749907404085574     0.0018002064536094308    0.0016079999999999998    114.6451282316399
0.0019032838022793788     0.0017503096804141463    0.001608                 204.44652058745802
0.0019315768641502001     0.0017004129072188618    0.0016079999999999998    315.90046510327585
0.0019598699260210215     0.0016505161340235773    0.001608                 424.0597797622092
0.0018763012442950889     0.0018999999999999998    0.0016079999999999998    -4.233042773558038E-13
0.0019045943061659102     0.0018501032268047153    0.001608                 69.33348950573712
0.0019328873680367316     0.0018002064536094308    0.001608                 160.31953117147484
0.001961180429907553      0.0017503096804141463    0.001608                 272.9581249972125
0.0019894734917783744     0.0017004129072188618    0.001608                 383.10880284718985
0.001934197871923263      0.0018999999999999998    0.001608                 -3.6090135185456476E-13
0.0019624909337940845     0.0018501032268047155    0.001608                 92.17069097565549
0.001990783995664906      0.0018002064536094308    0.001608                 205.99393411131203
0.0020190770575357272     0.0017503096804141463    0.001608                 319.4910736162219
0.0019920944995514374     0.0018999999999999998    0.001608                 -1.7679791415261702E-13
0.0020203875614222587     0.0018501032268047153    0.001608                 115.00789244557365
0.00204868062329308       0.001800206453609431     0.001608                 233.2065920693047
0.0020499911271796116     0.0018999999999999998    0.001608                 -2.6775499875080875E-13
0.002078284189050433      0.001850103226804715     0.001608                 124.25535820643698
0.0021800579782123193     0.0016576279978328464    0.0016080000000000003    443.23036816248316
0.002159703220379942      0.0016961230436272202    0.001608                 362.71925777717297
0.002139348462547565      0.001734618089421594     0.001608                 289.20722801800673
0.0021189937047151877     0.001773113135215968     0.0016080000000000003    222.69427888498723
0.00209863894688281       0.0018116081810103414    0.001608                 163.18041037811224
0.002130099654622589      0.0016462262704319357    0.0016079999999999998    452.05910224157986
0.002109744896790212      0.0016847213162263098    0.001608                 382.23191751383234
0.002089390138957835      0.0017232163620206835    0.001608                 319.4038134122305
0.0020690353811254575     0.0017617114078150571    0.001608                 263.57478993677387
0.0020801413310328593     0.001634824543031025     0.001608                 453.9449531575956
0.002059786573200482      0.001673319588825399     0.001608                 394.8016940874122
0.0020394318153681046     0.0017118146346197726    0.001608                 342.657515643373
0.002030183007443129      0.0016234228156301145    0.001608                 448.8879209105288
0.0020098282496107513     0.0016619178614244883    0.001608                 400.42858749790753
0.0019802246838533984     0.0016120210882292034    0.001608                 436.8880055003789
0.0018431412993726323     0.0015503443969360601    0.0016080000000000003    364.3254136336343
0.0018148482375018107     0.0016002411701313444    0.001608                 254.9165486789884
0.0017865551756309894     0.001650137943326629     0.001608                 169.44129854655438
0.0017582621137601682     0.0017000347165219134    0.001608                 108.00199738764745
0.001729969051889347      0.001749931489717198     0.001608                 70.59864520226665
0.0017016759900185254     0.0017998282629124824    0.0016079999999999998    57.2312419904121
0.001673382928147704      0.0018497250361077667    0.0016079999999999998    78.35078211570989
0.0017856198042389487     0.0015499662062391116    0.001608                 309.6885757040418
0.0017573267423681273     0.001599862979434396     0.0016079999999999998    226.26491421750785
0.0017290336804973061     0.0016497597526296806    0.0016079999999999998    166.77964346044226
0.0017007406186264847     0.001699656525824965     0.001608                 131.33032167690408
0.0016724475567556636     0.0017495532990202496    0.0016079999999999998    119.916948866891
0.0016441544948848422     0.001799450072215534     0.0016079999999999998    140.59789211129487
0.0017280983091052652     0.0015495880155421632    0.001608                 254.66020444502857
0.001699805247234444      0.0015994847887374477    0.001608                 197.21791881022745
0.0016715121853636229     0.0016493815619327322    0.001608                 163.7226274285298
0.0016432191234928013     0.0016992783351280167    0.001608                 154.26328502035824
0.0016149260616219801     0.0017491751083233012    0.0016079999999999998    174.2016698621303
0.001670576813971582      0.0015492098248452149    0.001608                 199.2402998565966
0.0016422837521007606     0.0015991065980404996    0.001608                 167.7755624571468
0.0016139906902299392     0.0016490033712357839    0.001608                 160.27025045081677
0.0015856976283591178     0.0016989001444310684    0.0016079999999999998    179.1621153682156
0.0016130553188378983     0.0015488316341482667    0.001608                 143.42886193874548
0.001584762256967077      0.001598728407343551     0.001608                 137.93784515826536
0.0015564691950962558     0.0016486251805388355    0.001608                 155.47922862955397
0.001555533823704215      0.0015484534434513182    0.001608                 87.22589069147774
0.0015272407618333937     0.0015983502166466025    0.001608                 103.15300964614175
0.0014980123285705316     0.0015480752527543698    0.001608                 5.37462869062493
0.001524707689725261      0.0014978132477201796    0.0016080000000000003    -16.092868203739044
0.0015822291848589444     0.001498191438417128     0.0016080000000000003    85.70951089219352
0.0015514030508799904     0.0014475512426859892    0.001608                 -22.277769939004884
0.0016089245460136738     0.0014479294333829373    0.001608                 106.20766551328165
0.0015780984120347197     0.0013972892376517988    0.001608                 -5.347701029945256
0.0016356199071684032     0.001397667428348747     0.001608                 148.6801761035165
0.0016047937731894493     0.0013470272326176085    0.001608                 34.69733852344143
0.0016623152683231327     0.0013474054233145569    0.0016080000000000003    213.12704266289734
0.0016314891343441786     0.0012967652275834181    0.001608                 97.85734872115609
0.001689010629477862      0.0012971434182803662    0.001608                 299.54826519142523
0.0016581844954989078     0.001246503222549228     0.001608                 184.13232956319553
0.0017157059906325912     0.001246881413246176     0.001608                 412.9616088666635
0.0016848798566536374     0.0011962412175150375    0.001608                 312.85189040898234
0.001639750679992628      0.0014985696291140763    0.0016079999999999998    167.57300514569835
0.001666446041147357      0.0014483076240798859    0.001608                 213.75176914580118
0.0016931414023020866     0.0013980456190456957    0.001608                 281.90488911504747
0.0017198367634568162     0.0013477836140115052    0.001608                 372.03236505343943
0.0017465321246115453     0.0012975216089773148    0.001608                 483.14792408475154
0.0016972721751263111     0.0014989478198110247    0.001608                 249.04879368616417
0.0017239675362810407     0.0014486858147768344    0.001608                 320.9081670652781
0.00175066289743577       0.0013984238097426438    0.001608                 414.7418964135388
0.0017773582585904994     0.0013481618047084536    0.001608                 523.8457208604324
0.0017547936702599948     0.001499326010507973     0.001608                 330.1368765135897
0.001781489031414724      0.0014490640054737828    0.001608                 427.67685927171783
0.0018081843925694533     0.0013988020004395921    0.001608                 535.0549991937012
0.001812315165393678      0.0014997042012049214    0.001608                 410.8372536279825
0.0018390105265484074     0.001449442196170731     0.001608                 516.7757590845597
0.0018698366605273615     0.0015000823919018697    0.001608                 469.00800053300776
0.0019553179582413233     0.0011932962606015143    0.0016080000000000003    645.6622317768749
0.0019410710752889961     0.0012444272824849068    0.0016080000000000003    596.798532932534
0.0019268241923366689     0.0012955583043682995    0.001608                 554.180238130284
0.0019125773093843423     0.001346689326251692     0.001608                 517.8778450395719
0.0018983304264320153     0.0013978203481350847    0.0016080000000000003    487.8913536604052
0.0018840835434796883     0.0014489513700184772    0.001608                 464.2207639927776
0.001910244941310042      0.001193787086753768     0.001608                 591.2945619508063
0.001895998058357715      0.0012449181086371607    0.0016079999999999998    560.3473583631483
0.0018817511754053882     0.0012960491305205532    0.001608                 535.660084306048
0.0018675042924530614     0.001347180152403946     0.001608                 517.2887119604917
0.0018532574095007344     0.0013983111742873384    0.001608                 505.23324132647656
0.001865171924378761      0.001194277912906022     0.001608                 537.262333714873
0.0018509250414264341     0.0012454089347894146    0.001608                 524.239855189624
0.0018366781584741073     0.0012965399566728071    0.001608                 517.4836018776798
0.0018224312755217803     0.0013476709785561996    0.001608                 517.043250277274
0.0018200989074474803     0.0011947687390582756    0.001608                 483.5655470690749
0.0018058520244951535     0.0012458997609416686    0.001608                 488.47602341196296
0.0017916051415428264     0.001297030782825061     0.001608                 499.650790845169
0.0017750258905161994     0.0011952595652105296    0.001608                 430.2042020134134
0.0017607790075638723     0.001246390587093922     0.001608                 453.05586303016105
0.0017299528735849183     0.0011957503913627835    0.001608                 377.1782985478877
0.001984893452320434      0.0011414399700013125    0.0016080000000000003    735.4777964665723
0.0019398204353891528     0.0011419307961535665    0.0016080000000000003    650.7907115602259
0.0018947474184578717     0.0011424216223058202    0.001608                 579.3912025881165
0.0018496744015265908     0.0011429124484580741    0.001608                 508.3189054004141
0.00180460138459531       0.001143403274610328     0.0016080000000000003    437.5738199971215
0.001759528367664029      0.0011438941007625818    0.001608                 367.15594637823574
0.001714455350732748      0.0011443849269148357    0.001608                 301.6592596840162
0.0019693959294682633     0.0010900745055533647    0.001608                 719.8905564373265
0.0019243229125369822     0.0010905653317056186    0.0016079999999999998    640.2582971980021
0.0018792498956057015     0.0010910561578578724    0.001608                 551.8124235913795
0.0018341768786744208     0.0010915469840101265    0.001608                 463.6937617691656
0.0017891038617431397     0.0010920378101623802    0.001608                 375.90231173136044
0.0017440308448118586     0.0010925286363146342    0.001608                 282.99863020113867
0.001953898406616093      0.0010387090411054169    0.001608                 688.813411722185
0.0019088253896848125     0.0010391998672576708    0.001608                 613.99449102075
0.0018637523727535314     0.0010396906934099248    0.001608                 508.50225277961147
0.0018186793558222503     0.0010401815195621787    0.001608                 403.33722632288664
0.0017736063388909694     0.0010406723457144324    0.001608                 284.00430760448853
0.001938400883763923      9.873435766574693E-4     0.001608                 642.2463623211461
0.001893327866832642      9.878344028097232E-4     0.001608                 571.9992930284661
0.001848254849901361      9.88325228961977E-4      0.001608                 449.4606901528184
0.00180318183297008       9.888160551142309E-4     0.001608                 304.6762918940635
0.0019229033609117524     9.359781122095215E-4     0.001608                 580.1894082342083
0.0018778303439804715     9.364689383617752E-4     0.001608                 514.2727032211565
0.0018327573270491906     9.369597645140291E-4     0.001608                 345.01458306987047
0.0019074058380595825     8.846126477615737E-4     0.001608                 502.642549461375
0.0018623328211283014     8.851034739138275E-4     0.001608                 405.0191811319039
0.0018919083152074121     8.33247183313626E-4      0.001608                 426.07064212802715
0.0013095382995334567     0.0012014141899881342    0.001608                 -302.6250841668079
0.0013631585219791968     0.0012006751939205491    0.0016080000000000003    -191.60185144228006
0.0013364631608244674     0.0012509371989547393    0.0016080000000000003    -182.36043908032445
0.0013900833832702075     0.001250198202887154     0.0016080000000000003    -107.32752286464302
0.0014167787444249369     0.0011999361978529636    0.001608                 -113.83708176849343
0.0014437036057159476     0.0012494592068195687    0.001608                 -53.07460783362967
0.0014703989668706768     0.0011991972017853783    0.001608                 -35.38591653688961
0.0014973238281616875     0.0012487202107519836    0.001608                 1.8821081982314354
0.001524019189316417      0.0011984582057177932    0.001608                 43.751644252527626
0.0015509440506074278     0.0012479812146843983    0.0016080000000000003    57.54262523094076
0.0015776394117621572     0.0011977192096502079    0.001608                 123.57560059975967
0.001604564273053168      0.001247242218616813     0.001608                 113.9069432644983
0.001631259634207897      0.0011969802135826228    0.001608                 204.08595250480514
0.0013633880221154782     0.0013004602079213444    0.001608                 -98.1702059242382
0.0014170082445612183     0.0012997212118537591    0.0016079999999999998    -46.45984410209712
0.0014706284670069584     0.0012989822157861738    0.001608                 -15.61556714447488
0.0015242486894526985     0.0012982432197185887    0.001608                 15.932510813996487
0.0015778689118984386     0.0012975042236510032    0.001608                 48.18438977331607
0.001390312883406489      0.0013499832168879494    0.001608                 -36.28154454557597
0.001443933105852229      0.001349244220820364     0.001608                 -8.857657167675825
0.001497553328297969      0.0013485052247527792    0.001608                 -1.4220182834424122
0.0015511735507437092     0.0013477662286851939    0.001608                 6.717421601638307
0.0014172377446974994     0.0013995062258545547    0.001608                 3.30554505566289
0.0014708579671432397     0.0013987672297869694    0.001608                 5.47903793862497
0.0015244781895889796     0.001398028233719384     0.001608                 -10.493961250529537
0.0014441626059885102     0.0014490292348211598    0.001608                 20.591062879480845
0.0014977828284342503     0.0014482902387535745    0.001608                 -3.4497587831892815
0.001471087467279521      0.0014985522437877647    0.001608                 15.575008925870591
7.332367419329797E-4      0.001639120353864731     0.001608                 -529.9316623663937
7.37227733597573E-4       0.001599517669724079     0.0016080000000000003    -594.4585759317548
7.849586609804215E-4      0.0016255537467146685    0.0016080000000000003    -526.4370314057404
7.889496526450147E-4      0.0015859510625740167    0.0016080000000000003    -592.1608916449857
7.412187252621662E-4      0.001559914985583427     0.001608                 -659.6871420338578
7.929406443096078E-4      0.0015463483784333644    0.001608                 -655.3129986702191
7.452097169267593E-4      0.001520312301442775     0.001608                 -719.9320536735756
7.969316359742011E-4      0.0015067456942927126    0.001608                 -713.39803516642
7.492007085913525E-4      0.0014807096173021232    0.001608                 -775.1933108509085
8.009226276387943E-4      0.0014671430101520608    0.0016080000000000003    -766.4160011335885
7.531917002559457E-4      0.0014411069331614712    0.001608                 -825.4709135658562
8.049136193033874E-4      0.0014275403260114086    0.001608                 -814.3668965717245
7.57182691920539E-4       0.0014015042490208194    0.001608                 -870.7648618184195
8.089046109679807E-4      0.0013879376418707567    0.001608                 -844.8782693457052
7.611736835851322E-4      0.0013619015648801674    0.001608                 -898.9019523863864
8.366805800278632E-4      0.001611987139564606     0.001608                 -530.8648286584441
8.406715716924564E-4      0.001572384455423954     0.0016079999999999998    -586.5210474051937
8.446625633570496E-4      0.001532781771283302     0.001608                 -637.1391604633613
8.486535550216429E-4      0.0014931790871426502    0.001608                 -682.690202992497
8.52644546686236E-4       0.0014535764030019981    0.001608                 -723.1741749926005
8.566355383508292E-4      0.0014139737188613463    0.001608                 -754.3144744951278
8.884024990753049E-4      0.0015984205324145436    0.001608                 -527.0807514871778
8.923934907398982E-4      0.0015588178482738916    0.001608                 -572.888350573376
8.963844824044914E-4      0.0015192151641332397    0.001608                 -610.9724696644779
9.003754740690846E-4      0.0014796124799925877    0.001608                 -643.9895182265481
9.043664657336777E-4      0.0014400097958519357    0.001608                 -676.3136135358177
9.401244181227468E-4      0.0015848539252644811    0.001608                 -515.0847998919428
9.4411540978734E-4        0.0015452512411238293    0.001608                 -551.2628011495316
9.481064014519331E-4      0.001505648556983177     0.001608                 -576.8129262735688
9.520973931165264E-4      0.0014660458728425253    0.001608                 -610.8756864677767
9.918463371701885E-4      0.0015712873181144187    0.001608                 -494.87697387273835
9.958373288347817E-4      0.0015316846339737664    0.001608                 -521.6443991336612
9.99828320499375E-4       0.0014920819498331146    0.001608                 -558.0006932910022
0.0010435682562176302     0.0015577207109643562    0.001608                 -466.45727342956513
0.0010475592478822234     0.0015181180268237042    0.001608                 -517.6886340054967
0.001095290175265072      0.0015441541038142936    0.001608                 -448.7080040141345
0.0014404805923840373     0.0015475150886200733    0.0016080000000000003    -78.92231128545346
0.0014135557310930268     0.0014979920796534681    0.0016080000000000003    -81.5046431715031
0.0013829488561975431     0.0015469549244857767    0.001608                 -139.15545852130566
0.0013560239949065324     0.0014974319155191713    0.001608                 -166.87472538375903
0.001325417120011049      0.0015463947603514801    0.001608                 -199.96601822952493
0.001298492258720038      0.001496871751384875     0.001608                 -252.81025778867956
0.0012678853838245547     0.0015458345962171835    0.001608                 -261.3539904101074
0.0012409605225335441     0.0014963115872505784    0.0016080000000000003    -339.3112403862669
0.0012103536476380605     0.001545274432082887     0.001608                 -323.3193750630549
0.0011834287863470498     0.0014957514231162816    0.001608                 -426.37767317652487
0.0011528219114515662     0.0015447142679485904    0.001608                 -385.8621721883645
0.0011258970501605554     0.001495191258981985     0.001608                 -484.26128752086584
0.0013866308698020158     0.001448469070686863     0.0016079999999999998    -105.37403234417536
0.0013290991336155217     0.0014479089065525664    0.001608                 -215.85996115977477
0.0012715673974290275     0.00144734874241827      0.001608                 -326.91134016803716
0.0012140356612425334     0.0014467885782839733    0.001608                 -438.52816936896704
0.001156503925056039      0.0014462284141496767    0.001608                 -526.8317660222293
0.0013597060085110053     0.001398946061720258     0.001608                 -150.58107324357545
0.0013021742723245112     0.0013983858975859615    0.001608                 -286.1828486625157
0.001244642536138017      0.0013978257334516647    0.001608                 -422.35007427412233
0.0011871107999515225     0.001397265569317368     0.001608                 -541.3906620392543
0.0013327811472199948     0.001349423052753653     0.001608                 -217.12576586970295
0.0012752494110335004     0.0013488628886193562    0.001608                 -377.8433878919855
0.001217717674847006      0.0013483027244850596    0.001608                 -527.9379755719422
0.0013058562859289838     0.0012999000437870477    0.001608                 -305.0081102225606
0.0012483245497424897     0.001299339879652751     0.001608                 -486.4737066202905
0.0012789314246379733     0.0012503770348204425    0.001608                 -416.997855184302
9.962409017731965E-4      0.001201204495346861     0.001608                 -738.1517047876712
