% Model:              stripline_filter_simple_decomp_new_mesh.mph
% Version:            COMSOL 6.1.0.252
% Date:               May 18 2023, 21:19
% Dimension:          3
% Nodes:              1688
% Expressions:        1
% Description:        Surface
% X                       Y                        Z                        imag(emw.Hx)
0.0016606792306939303     0.006357507897862113     0.005608000000000001     -4.439305465866676
0.0016785013185307172     0.006315015795724225     0.005608000000000002     -4.962494497445665
0.0016963234063675043     0.006272523693586336     0.005608000000000001     -5.485683529024623
0.0017141454942042912     0.006230031591448448     0.005608000000000001     -5.879302206469957
0.001690476190476191      0.006400000000000001     0.005608000000000002     -3.858483790247412
0.001708298278312978      0.006357507897862113     0.005608000000000002     -4.381672821826376
0.0017261203661497648     0.006315015795724225     0.005608000000000002     -4.90486185340534
0.001743942453986552      0.006272523693586336     0.005608000000000001     -5.23992526041178
0.0017380952380952385     0.006400000000000001     0.005608000000000002     -3.8008511462070684
0.0017559173259320254     0.006357507897862113     0.005608000000000001     -4.324040177786026
0.0017737394137688125     0.006315015795724225     0.005608000000000002     -4.60054831435361
0.001785714285714286      0.006400000000000001     0.005608000000000002     -3.743218502166747
0.001803536373551073      0.006357507897862113     0.005608000000000001     -3.9611713682954415
0.0018333333333333337     0.006400000000000001     0.005608000000000002     -3.1828046591331773
0.0019576940746071935     0.006129492820583604     0.005608000000000001     -5.651193538307261
0.0019071703246126232     0.006132085248348448     0.005608000000000001     -6.000436240992565
0.0019369672843948839     0.006174577350486336     0.005608000000000002     -5.197896958528802
0.0018864435344003129     0.006177169778251181     0.005608000000000001     -5.531536033363092
0.0019162404941825736     0.0062196618803890685    0.005608000000000001     -4.744600378750345
0.001865716744188003      0.006222254308153914     0.005608000000000001     -5.062635825733599
0.0018955137039702637     0.006264746410291802     0.005608000000000002     -4.291303798971915
0.0018449899539756931     0.006267338838056647     0.005608000000000002     -4.593735618104121
0.0018747869137579537     0.006309830940194536     0.005608000000000002     -3.8380072191934556
0.001824263163763383      0.00631242336795938      0.005608000000000001     -4.124835410474621
0.0018540601235456438     0.0063549154700972684    0.005608000000000002     -3.3847106394150184
0.0018566465746180523     0.006134677676113292     0.005608                 -6.229468249860133
0.0018359197844057423     0.0061797622060160255    0.005608000000000002     -5.760568042230647
0.0018151929941934326     0.006224846735918758     0.005608000000000002     -5.291667834601166
0.0017944662039811226     0.006269931265821491     0.005608000000000002     -4.8227676269717
0.0018061228246234818     0.006137270103878137     0.005608000000000001     -6.458500258727694
0.0017853960344111721     0.006182354633780871     0.005608000000000002     -5.989600051098206
0.001764669244198862      0.0062274391636836035    0.005608000000000001     -5.520699843468737
0.0017555990746289114     0.0061398625316429825    0.005608000000000002     -6.687532267595269
0.0017348722844166013     0.006184947061545714     0.005608000000000002     -6.218632059965788
0.0017050753246343406     0.006142454959407826     0.005608000000000001     -6.916564276462831
0.0021666666666666666     0.0063999999999999994    0.005608000000000001     -1.7368367630590498
0.0021820219809731266     0.006361755674590461     0.005608000000000001     -1.962851712936375
0.002214285714285714      0.0063999999999999994    0.005608000000000001     -1.7774152667097467
0.0022296410285921747     0.00636175567459046      0.005608000000000001     -1.8286608288941726
0.002197377295279587      0.0063235113491809216    0.005608000000000002     -2.102777094611063
0.002244996342898635      0.006323511349180922     0.005608000000000001     -1.879906391078593
0.0022127326095860472     0.006285267023771383     0.005608                 -2.2427024762857486
0.002260351657205095      0.006285267023771383     0.005608000000000001     -1.9311519532630044
0.0022280879238925078     0.0062470226983618446    0.005608000000000001     -2.38262785796043
0.0022757069715115554     0.006247022698361845     0.005608000000000001     -1.9823975154474271
0.002243443238198968      0.006208778372952306     0.005608000000000002     -2.52255323963512
0.0022910622858180155     0.006208778372952306     0.005608000000000001     -2.0336430776318406
0.002258798552505428      0.0061705340475427676    0.005608000000000001     -2.6624786213098064
0.002261904761904762      0.0063999999999999994    0.005608000000000002     -1.5000995910783037
0.002277260076211222      0.006361755674590461     0.005608                 -1.5513451532627254
0.0022926153905176824     0.006323511349180922     0.005608                 -1.6025907154471333
0.0023079707048241425     0.006285267023771384     0.005608000000000002     -1.6538362776315423
0.002323326019130603      0.0062470226983618446    0.005608000000000002     -1.7050818398159713
0.0023095238095238095     0.0063999999999999994    0.005608                 -1.2227839154468438
0.00232487912383027       0.006361755674590461     0.005608                 -1.2740294776312582
0.00234023443813673       0.006323511349180922     0.005608000000000002     -1.32527503981568
0.00235558975244319       0.006285267023771383     0.005608                 -1.3765206020000902
0.002357142857142857      0.0063999999999999994    0.005608000000000001     -0.9454682398153669
0.0023724981714493176     0.006361755674590462     0.005608000000000002     -0.9967138019997968
0.0023878534857557777     0.006323511349180922     0.005608000000000001     -1.0479593641842102
0.0024047619047619048     0.0064                   0.005608000000000002     -0.6681525641839108
0.0024201172190683653     0.006361755674590461     0.005608000000000001     -0.7193981263683351
0.0024523809523809524     0.0064                   0.005608000000000001     -0.3908368885524509
0.0018809523809523814     0.006400000000000001     0.005608000000000002     -2.7133726320291043
0.0019016791711646912     0.006354915470097268     0.005608000000000001     -3.151065583956547
0.0019224059613770013     0.006309830940194534     0.005608000000000001     -3.5887585358839513
0.0019431327515893112     0.006264746410291801     0.005608000000000001     -4.026451487811371
0.0019638595418016215     0.006219661880389069     0.005608000000000001     -4.464144439738785
0.001984586332013931      0.006174577350486335     0.005608000000000001     -4.901837391666211
0.002005313122226241      0.006129492820583602     0.005608                 -5.356959415993623
0.0019285714285714288     0.006400000000000001     0.005608000000000002     -2.521920131133239
0.0019492982187837389     0.006354915470097268     0.005608000000000002     -2.959613083060636
0.001970025008996049      0.006309830940194535     0.005608000000000002     -3.3973060349880586
0.0019907517992083586     0.006264746410291802     0.005608000000000002     -3.8349989869154726
0.0020114785894206687     0.006219661880389069     0.005608000000000002     -4.272691938842881
0.0020322053796329787     0.006174577350486336     0.005608000000000002     -4.7271144588976695
0.0019761904761904764     0.0063999999999999994    0.005608000000000001     -2.3304676302373375
0.0019969172664027865     0.006354915470097268     0.005608000000000002     -2.7681605821647617
0.002017644056615096      0.006309830940194535     0.005608000000000002     -3.205853534092168
0.0020383708468274062     0.006264746410291801     0.005608                 -3.643546486019578
0.0020590976370397163     0.0062196618803890685    0.005608                 -4.097269501801728
0.002023809523809524      0.0064                   0.005608000000000002     -2.1390151293414394
0.002044536314021834      0.006354915470097268     0.005608000000000002     -2.5767080812688707
0.002065263104234144      0.006309830940194534     0.005608000000000001     -3.01440103319627
0.002085989894446454      0.0062647464102918       0.005608                 -3.467424544705786
0.0020714285714285717     0.0063999999999999994    0.005608000000000002     -1.9475626284455447
0.0020921553616408814     0.006354915470097266     0.005608000000000001     -2.3852555803729656
0.0021128821518531914     0.006309830940194534     0.005608000000000002     -2.837579587609843
0.002119047619047619      0.0063999999999999994    0.005608000000000001     -1.7561101275496611
0.002139774409259929      0.006354915470097266     0.005608                 -2.207734630513901
0.002231906295098691      0.006125449517640034     0.005608000000000001     -3.330539716256829
0.0022165509807922303     0.0061636938430495725    0.005608000000000001     -3.364692187375503
0.0022011956664857698     0.006201938168459111     0.005608000000000001     -3.136086986210543
0.0021858403521793097     0.0062401824938686495    0.005608000000000001     -2.9074817850455963
0.0021704850378728496     0.006278426819278189     0.005608000000000001     -2.6788765838806388
0.002155129723566389      0.006316671144687727     0.005608000000000001     -2.4502713827156866
0.0021896587233854927     0.006118609313146841     0.005608000000000002     -3.8658141360475295
0.002174303409079032      0.006156853638556379     0.005608                 -3.7666314475791265
0.002158948094772572      0.006195097963965918     0.005608                 -3.5380262464141765
0.002143592780466112      0.006233342289375457     0.005608000000000002     -3.309421045249207
0.002128237466159652      0.0062715866147849955    0.005608000000000002     -3.080815844084266
0.0021474111516722946     0.006111769108653646     0.005608                 -4.401088555838234
0.0021320558373658345     0.006150013434063185     0.005608                 -4.168570707782759
0.0021167005230593745     0.006188257759472724     0.005608000000000002     -3.9399655066177983
0.002101345208752914      0.006226502084882263     0.005608                 -3.7113603054528372
0.0021051635799590974     0.006104928904160452     0.005608000000000001     -4.936362975628941
0.0020898082656526373     0.0061431732295699915    0.005608000000000002     -4.57050996798637
0.0020744529513461764     0.006181417554979529     0.005608000000000001     -4.341904766821411
0.0020629160082458993     0.006098088699667258     0.005608000000000002     -5.471637395419663
0.0020475606939394392     0.0061363330250767964    0.005608000000000001     -4.972449228189998
0.0020206684365327012     0.006091248495174064     0.005608000000000001     -6.006911815210346
0.0016956528655186047     0.005827668603650346     0.005608000000000001     -17.093183913767874
0.0016793252572420872     0.005866906183817541     0.005608000000000001     -15.863937670298418
0.0016629976489655697     0.005906143763984735     0.005608000000000001     -14.583263300608767
0.001646670040689052      0.00594538134415193      0.005608000000000001     -13.302588930919102
0.0016303424324125347     0.005984618924319124     0.005608000000000001     -12.021914561229451
0.0016140148241360172     0.006023856504486319     0.005608000000000001     -10.74124019153979
0.0015976872158594995     0.006063094084653513     0.005608                 -9.73179860990858
0.0016522578582440774     0.005827444983436272     0.005608000000000002     -17.312688626956607
0.0016359302499675597     0.005866682563603467     0.005608                 -15.969450036739353
0.0016196026416910423     0.005905920143770661     0.005608                 -14.688775667049686
0.001603275033414525      0.005945157723937856     0.005608000000000002     -13.408101297360039
0.0015869474251380075     0.00598439530410505      0.005608000000000002     -12.12742692767037
0.00157061981686149       0.006023632884272245     0.005608000000000002     -11.068199042119055
0.00160886285096955       0.005827221363222197     0.005608                 -17.532193340145355
0.0015925352426930327     0.005866458943389391     0.005608                 -16.074962403180287
0.0015762076344165155     0.005905696523556586     0.005608000000000002     -14.794288033490627
0.0015598800261399978     0.00594493410372378      0.005608                 -13.513613663800964
0.00154355241786348       0.005984171683890975     0.005608                 -12.404599474329522
0.0015654678436950228     0.0058269977430081225    0.005608000000000001     -17.75169805333413
0.0015491402354185055     0.005866235323175317     0.005608000000000002     -16.180474769621213
0.0015328126271419878     0.005905472903342511     0.005608000000000001     -14.89980039993155
0.0015164850188654703     0.005944710483509705     0.005608                 -13.740999906539987
0.0015220728364204955     0.005826774122794047     0.005608000000000002     -17.97120276652288
0.001505745228143978      0.005866011702961241     0.005608000000000001     -16.285987136062143
0.0014894176198674606     0.005905249283128436     0.005608000000000002     -15.077400338750463
0.0014786778291459685     0.005826550502579972     0.005608000000000001     -18.19070747971161
0.0014623502208694508     0.005865788082747167     0.005608                 -16.413800770960925
0.001435282821871441      0.005826326882365898     0.005608000000000001     -18.344318370920007
0.001166666666666667      0.0064                   0.005608000000000001     -3.641235597378028
0.001186763237473306      0.006360807305744668     0.005608000000000001     -4.047548290385091
0.0012142857142857146     0.006400000000000001     0.005608000000000001     -3.703948602315297
0.0012343822850923538     0.006360807305744668     0.005608000000000001     -4.2171337557513375
0.0012068598082799452     0.006321614611489335     0.005608000000000002     -4.570652079909473
0.0012544788558989928     0.006321614611489335     0.005608000000000001     -4.730318909187391
0.0012269563790865841     0.006282421917234        0.005608                 -5.093755869433851
0.0012745754267056318     0.006282421917234002     0.005608000000000001     -5.24350406262343
0.0012470529498932231     0.006243229222978668     0.005608000000000001     -5.616859658958246
0.001294671997512271      0.006243229222978669     0.005608000000000001     -5.756689216059476
0.0012671495206998623     0.006204036528723335     0.005608000000000002     -6.139963448482628
0.00131476856831891       0.006204036528723335     0.005608000000000001     -6.26987436949551
0.0012872460915065013     0.006164843834468002     0.005608000000000001     -6.663067238006995
0.001334865139125549      0.006164843834468002     0.005608                 -6.97908576724749
0.0013073426623131403     0.006125651140212669     0.005608000000000001     -7.489508199423976
0.0012619047619047623     0.0064                   0.005608000000000002     -3.7506264008489447
0.0012820013327114012     0.006360807305744667     0.005608                 -4.263811554284981
0.0013020979035180402     0.006321614611489334     0.005608                 -4.776996707721031
0.0013221944743246794     0.006282421917234001     0.005608000000000002     -5.2901818611570715
0.0013422910451313184     0.006243229222978668     0.005608000000000002     -5.80336701459312
0.0013623876159379574     0.006204036528723335     0.005608000000000002     -6.452050250601557
0.00130952380952381       0.0064                   0.005608                 -3.7973041993825785
0.0013296203803304487     0.006360807305744668     0.005608                 -4.310489352818644
0.0013497169511370879     0.006321614611489335     0.005608000000000002     -4.823674506254665
0.001369813521943727      0.006282421917234002     0.005608                 -5.336859659690721
0.0013899100927503658     0.006243229222978668     0.005608                 -5.925014733955617
0.0013571428571428573     0.006400000000000001     0.005608000000000001     -3.8439819979162104
0.0013772394279494965     0.006360807305744668     0.005608000000000002     -4.357167151352239
0.0013973359987561355     0.006321614611489335     0.005608000000000001     -4.870352304788305
0.0014174325695627745     0.006282421917234001     0.005608                 -5.397979217309679
0.0014047619047619052     0.006400000000000001     0.005608000000000002     -3.8906597964498624
0.001424858475568544      0.006360807305744668     0.005608000000000001     -4.4038449498859125
0.0014449550463751831     0.006321614611489335     0.005608000000000002     -4.870943700663739
0.0014523809523809526     0.006400000000000001     0.005608000000000001     -3.937337594983487
0.0014724775231875916     0.006360807305744668     0.005608                 -4.343908184017792
0.001579410050208314      0.006105854692917339     0.005608000000000001     -8.332650370123318
0.001561587962371527      0.006148346795055227     0.005608000000000001     -7.488831041412986
0.0015437658745347397     0.006190838897193115     0.005608000000000001     -6.838523557053609
0.0015259437866979527     0.006233330999331003     0.005608000000000001     -6.188216072694242
0.0015081216988611658     0.006275823101468891     0.005608000000000001     -5.537908588334833
0.0014902996110243787     0.00631831520360678      0.005608000000000001     -4.887601103975451
0.0015340654855591183     0.006109154100799893     0.005608000000000002     -8.206150939537132
0.0015162433977223312     0.006151646202937781     0.005608                 -7.426087235443077
0.001498421309885544      0.00619413830507567      0.005608                 -6.775779751083694
0.0014805992220487572     0.006236630407213558     0.005608000000000002     -6.125472266724323
0.00146277713421197       0.006279122509351446     0.005608000000000002     -5.475164782364906
0.0014887209209099228     0.006112453508682448     0.005608                 -8.079651508950974
0.0014708988330731356     0.006154945610820337     0.005608                 -7.363343429473191
0.0014530767452363487     0.0061974377129582255    0.005608000000000002     -6.713035945113784
0.0014352546573995616     0.006239929815096114     0.005608                 -6.062728460754417
0.0014433763562607272     0.006115752916565003     0.005608000000000001     -7.953152078364782
0.00142555426842394       0.006158245018702891     0.005608000000000002     -7.300599623503263
0.001407732180587153      0.00620073712084078      0.005608000000000001     -6.65029213914389
0.0013980317916115316     0.006119052324447558     0.005608000000000002     -7.8266526477786
0.0013802097037747445     0.006161544426585446     0.005608000000000001     -7.2378558175333545
0.001352687226962336      0.006122351732330114     0.005608000000000001     -7.700153217192421
0.0013256198279643261     0.006082890531948845     0.005608000000000001     -8.814196772415402
0.0013709643926135217     0.006079591124066289     0.005608000000000001     -9.051756121954812
0.001343896993615512      0.00604012992368502      0.005608000000000002     -10.313902748661537
0.0013892415582647075     0.006036830515802465     0.005608000000000001     -10.528625305447612
0.0013621741592666978     0.005997369315421195     0.005608                 -11.813608724907674
0.0014075187239158933     0.005994069907538641     0.005608000000000001     -12.005494488940396
0.0013804513249178836     0.005954608707157371     0.005608000000000001     -13.31331470115381
0.0014257958895670792     0.005951309299274817     0.005608000000000001     -13.482363672433191
0.0013987284905690694     0.005911848098893547     0.005608000000000002     -14.813020677399951
0.001444073055218265      0.005908548691010991     0.005608000000000001     -14.959232855925979
0.0014170056562202553     0.005869087490629722     0.005608000000000001     -16.31272665364609
0.0014163089572627172     0.006076291716183733     0.005608                 -9.24201117715726
0.0014345861229139033     0.00603353110791991      0.005608                 -10.718880360650054
0.001452863288565089      0.005990770499656086     0.005608000000000002     -12.195749544142847
0.001471140454216275      0.005948009891392261     0.005608000000000002     -13.672618727635644
0.0014616535219119128     0.006072992308301179     0.005608                 -9.432266232359705
0.0014799306875630989     0.006030231700037355     0.005608000000000002     -10.909135415852507
0.0014982078532142845     0.00598747109177353      0.005608                 -12.386004599345284
0.0015069980865611086     0.006069692900418625     0.005608000000000002     -9.622521287562147
0.0015252752522122944     0.006026932292154799     0.005608000000000001     -11.099390471054939
0.0015523426512103042     0.006066393492536069     0.005608000000000001     -9.81277634276459
0.0013918955734046172     0.005828918482289261     0.005608000000000001     -18.0834239375865
0.0013736184077534313     0.005871679090553085     0.005608000000000001     -15.951705131600974
0.0013553412421022455     0.005914439698816909     0.005608000000000001     -14.429162362601495
0.0013370640764510597     0.005957200307080734     0.005608000000000001     -12.906619593602013
0.001318786910799874      0.005999960915344558     0.005608000000000001     -11.384076824602527
0.001300509745148688      0.006042721523608382     0.005608000000000001     -9.861534055603052
0.0012822325794975022     0.006085482131872207     0.005608                 -8.67345117420851
0.0013485083249377933     0.005831510082212623     0.005608000000000002     -17.57323366701653
0.0013302311592866074     0.005874270690476447     0.005608                 -15.523803940126122
0.0013119539936354216     0.005917031298740272     0.005608                 -14.001261171126648
0.001293676827984236      0.005959791907004097     0.005608000000000002     -12.478718402127157
0.00127539966233305       0.006002552515267921     0.005608000000000002     -10.956175633127677
0.001257122496681864      0.006045313123531745     0.005608000000000002     -9.638202564282759
0.0013051210764709691     0.005834101682135986     0.005608                 -17.063043396446602
0.0012868439108197835     0.00587686229039981      0.005608                 -15.095902748651277
0.0012685667451685977     0.005919622898663635     0.005608000000000002     -13.573359979651789
0.0012502895795174118     0.005962383506927459     0.005608                 -12.050817210652305
0.0012320124138662258     0.006005144115191283     0.005608                 -10.602953954356991
0.0012617338280041454     0.0058366932820593485    0.005608000000000001     -16.552853125876666
0.0012434566623529596     0.005879453890323173     0.005608000000000002     -14.668001557176417
0.0012251794967017737     0.005922214498586997     0.005608000000000001     -13.145458788176947
0.0012069023310505877     0.0059649751068508216    0.005608                 -11.567705344431214
0.0012183465795373213     0.005839284881982712     0.005608000000000002     -16.04266285530671
0.0012000694138861354     0.005882045490246536     0.005608000000000001     -14.240100365701576
0.0011817922482349496     0.005924806098510361     0.005608000000000002     -12.532456734505445
0.0011749593310704976     0.005841876481906074     0.005608000000000001     -15.532472584736773
0.0011566821654193115     0.005884637090169898     0.005608                 -13.49720812457968
0.0011315720826036734     0.005844468081829437     0.005608000000000001     -14.707466856396374
0.0011465517630712498     0.005801410888649351     0.005608000000000001     -16.7644993384397
0.0011899390115380735     0.005798819288725988     0.005608000000000001     -17.607435730660853
0.0011615314435388258     0.0057583536954692646    0.005608000000000002     -18.63153442511389
0.0012049186920056497     0.0057557620955459       0.005608000000000001     -19.484668235074345
0.001176511124006402      0.005715296502289177     0.005608                 -20.498569511788034
0.001219898372473226      0.005712704902365815     0.005608000000000001     -21.36190073948778
0.0011914908044739782     0.0056722393091090915    0.005608000000000001     -22.365604598462227
0.0012348780529408022     0.005669647709185729     0.005608000000000001     -23.2391332439013
0.0012064704849415544     0.005629182115929005     0.005608000000000002     -24.232639685136398
0.0012498577334083784     0.005626590516005642     0.005608000000000001     -25.11636574831477
0.0012214501654091306     0.005586124922748919     0.005608000000000001     -26.099674771810548
0.0012648374138759546     0.005583533322825556     0.005608                 -27.627687673740045
0.0012364298458767068     0.005543067729568833     0.005608000000000001     -28.624609412846578
0.0012333262600048975     0.0057962276888026245    0.005608                 -18.19991508032589
0.0012483059404724737     0.005753170495622539     0.005608                 -20.077147584739333
0.00126328562094005       0.005710113302442453     0.005608000000000002     -21.95438008915282
0.001278265301407626      0.005667056109262367     0.005608000000000002     -23.831612593566295
0.0012932449818752023     0.00562399891608228      0.005608000000000002     -26.158124776444673
0.0012767135084717214     0.005793636088879263     0.005608                 -18.792394429990896
0.0012916931889392978     0.005750578895699176     0.005608000000000002     -20.669626934404405
0.0013066728694068738     0.00570752170251909      0.005608                 -22.54685943881786
0.0013216525498744502     0.005664464509339003     0.005608                 -24.688561879149212
0.0013201007569385455     0.0057910444889559005    0.005608000000000002     -19.38487377965591
0.0013350804374061215     0.005747987295775813     0.005608000000000001     -21.262106284069375
0.001350060117873698      0.0057049301025957275    0.005608                 -23.21899898185376
0.0013634880054053692     0.005788452889032536     0.005608000000000001     -19.977353129320953
0.0013784676858729457     0.005745395695852451     0.005608000000000002     -21.749436084558308
0.0014068752538721934     0.005785861289109174     0.005608                 -20.279873187262904
9.920396292546413E-4      0.006138726631316448     0.005608000000000001     -4.911805355460775
0.0010169863488849308     0.006176051398271241     0.005608000000000001     -4.890479380752284
9.693673012658832E-4      0.006176051398271241     0.005608000000000001     -4.385052637909245
9.943140208961724E-4      0.006213376165226034     0.005608000000000001     -4.296773019573887
0.00104193306851522       0.006213376165226034     0.005608000000000002     -4.680935816322927
0.001019260740526462      0.006250700932180827     0.005608000000000001     -4.1622139463005
0.0010668797881455095     0.006250700932180827     0.005608                 -4.4713922518935725
0.0010442074601567511     0.00628802569913562      0.005608000000000001     -4.027654873027132
0.001091826507775799      0.00628802569913562      0.005608000000000001     -4.261848687464237
0.0010691541797870406     0.006325350466090415     0.005608000000000001     -3.8930957997537443
0.0011167732274060883     0.006325350466090414     0.005608000000000002     -4.052305123034887
0.0010941008994173299     0.006362675233045206     0.005608000000000001     -3.758536726480349
