% Model:              stripline_filter_simple_decomp_new_mesh.mph
% Version:            COMSOL 6.1.0.252
% Date:               May 4 2023, 12:54
% Dimension:          3
% Nodes:              953
% Expressions:        1
% Description:        Surface
% X                       Y                        Z                        real(emw.Ey)
0.0022228196914392917     0.0012129892458881066    0.010508                 -3043.1663850030413
0.00224805106548661       0.0011768119050769837    0.010508                 -2798.9000881344327
0.0022732824395339285     0.0011406345642658608    0.010508                 -2536.26708188531
0.0022177004554378692     0.0013438836813238469    0.010508                 -3073.1627323855214
0.0022429318294851877     0.001307706340512724     0.010508                 -2817.6342842584786
0.002268163203532506      0.001271528999701601     0.010508                 -2571.1583045373945
0.0022933945775798245     0.0012353516588904782    0.010508                 -2320.8680604460296
0.002318625951627143      0.0011991743180793553    0.010508                 -2048.9176484832255
0.002288275341578402      0.0013662460943262185    0.010508                 -2367.7606867937775
0.0023135067156257205     0.0013300687535150956    0.010508                 -2089.8173944952273
0.002338738089673039      0.0012938914127039727    0.010508                 -1833.5032031811058
0.0023639694637203573     0.0012577140718928498    0.010508                 -1553.476791422379
0.0023588502277189344     0.00138860850732859      0.010508                 -1636.3971378093843
0.002384081601766253      0.0013524311665174672    0.010508                 -1336.8055163396618
0.0024093129758135713     0.0013162538257063443    0.010508                 -1049.944510702771
0.0024294251138594677     0.0014109709203309617    0.010508                 -879.072085432343
0.002454656487906786      0.0013747935795198388    0.010508                 -538.3208063244017
0.0025                    0.0014333333333333333    0.010508                 -47.892764831327106
0.001901236236607809      0.0012086840128934593    0.010508                 -5921.454674049303
0.0019264676106551274     0.0011725066720823364    0.010508                 -5707.396416164819
0.0018670715623398796     0.0011629339964725584    0.010508                 -6118.958692543834
0.0018923029363871978     0.0011267566556614355    0.010508000000000002     -5919.174525141929
0.0018329068880719498     0.0011171839800516578    0.010508                 -6305.173567105578
0.0018581382621192684     0.0010810066392405347    0.010508                 -6120.043624368094
0.0017987422138040204     0.001071433963630757     0.010508                 -6480.099297734532
0.001823973587851339      0.0010352566228196338    0.010508                 -6310.003713843309
0.001764577539536091      0.001025683947209856     0.010508                 -6643.735884430697
0.0017898089135834092     9.895066063987331E-4     0.010508000000000002     -6489.054793567577
0.0017304128652681616     9.799339307889551E-4     0.010508                 -6796.083327194074
0.0017556442393154798     9.437565899778322E-4     0.010508                 -6657.1968635408975
0.001696248191000232      9.341839143680543E-4     0.010508                 -6937.1416260246615
0.0017214795650475504     8.980065735569314E-4     0.010508                 -6839.051851977376
0.0016620835167323025     8.884338979471534E-4     0.010508                 -7076.708223618231
0.0019516989847024459     0.0011363293312712135    0.010508                 -5517.606552009125
0.0019175343104345165     0.0010905793148503126    0.010508                 -5737.102070373343
0.0018833696361665866     0.0010448292984294118    0.010508                 -5945.688578986615
0.0018492049618986572     9.99079282008511E-4      0.010508                 -6143.3660778489375
0.0018150402876307278     9.533292655876102E-4     0.010508                 -6330.134566960315
0.0017808756133627984     9.075792491667093E-4     0.010508                 -6523.337017603009
0.0019769303587497643     0.0011001519904600906    0.010508                 -5322.367669596558
0.0019427656844818349     0.0010544019740391897    0.010508                 -5549.580597347884
0.0019086010102139052     0.001008651957618289     0.010508                 -5765.884515348263
0.0018744363359459758     9.629019411973882E-4     0.010508                 -5971.279423597694
0.0018402716616780462     9.171519247764873E-4     0.010508                 -6175.75528464917
0.0020021617327970827     0.0010639746496489677    0.010508                 -5121.679768927118
0.001967997058529153      0.001018224633228067     0.010508                 -5356.610106065553
0.0019338323842612237     9.724746168071662E-4     0.010508                 -5580.63143345304
0.001899667709993294      9.267246003862653E-4     0.010508                 -5796.306653115862
0.002027393106844401      0.0010277973088378448    0.010508                 -4915.5428500008065
0.0019932284325764717     9.820472924169442E-4     0.010508                 -5158.190596526349
0.001959063758308542      9.362972759960432E-4     0.010508                 -5384.991123003079
0.0020526244808917195     9.916199680267222E-4     0.010508                 -4703.956912817621
0.00201845980662379       9.458699516058212E-4     0.010508                 -4941.8086943108265
0.002077855854939038      9.554426272155992E-4     0.010508                 -4466.7593670391025
0.0024999999999999996     9.666666666666667E-4     0.010507999999999997     -2.4405149567915205E-12
0.0024999999999999996     0.0010249999999999999    0.010507999999999998     -3.4526439950114563E-12
0.0024546564879067857     9.664602461865055E-4     0.010507999999999998     -518.925052638313
0.0024546564879067857     0.0010247935795198388    0.010507999999999998     -518.2816073861784
0.0024999999999999996     0.0010833333333333333    0.010507999999999997     -3.0368285725574484E-12
0.0024546564879067857     0.0010831269128531722    0.010507999999999998     -518.2418332979856
0.0024999999999999996     0.0011416666666666667    0.010507999999999997     -2.6177340646979375E-12
0.0024546564879067857     0.0011414602461865054    0.010507999999999998     -518.2020592097927
0.0024999999999999996     0.0012000000000000001    0.010507999999999998     -2.1953604714329354E-12
0.0024546564879067857     0.0011997935795198388    0.010507999999999998     -518.1622851215999
0.0025                    0.0012583333333333333    0.010508                 -1.7697077927624339E-12
0.002454656487906786      0.0012581269128531722    0.010508                 -518.1225110334071
0.0024999999999999996     0.0013166666666666667    0.010507999999999998     -1.3407760286864376E-12
0.0024546564879067857     0.0013164602461865054    0.010507999999999998     -518.0827369452145
0.0025                    0.001375                 0.010508                 -9.085651792049367E-13
0.0024093129758135713     9.662538257063443E-4     0.010507999999999997     -1031.2911607005249
0.0024093129758135713     0.0010245871590396777    0.010507999999999997     -1029.633648854966
0.0024093129758135713     0.0010829204923730109    0.010508                 -1029.5541006785807
0.0024093129758135713     0.0011412538257063443    0.010508                 -1029.4745525021954
0.0024093129758135713     0.0011995871590396777    0.010508                 -1029.3950043258103
0.0024093129758135713     0.001257920492373011     0.010508                 -1029.3154561494248
0.002363969463720357      9.660474052261832E-4     0.010507999999999997     -1537.0983241866381
0.002363969463720357      0.0010243807385595164    0.010507999999999998     -1534.0561244063656
0.002363969463720357      0.0010827140718928498    0.010507999999999998     -1533.9368021417877
0.002363969463720357      0.0011410474052261832    0.010507999999999998     -1533.8174798772104
0.0023639694637203573     0.0011993807385595164    0.010508                 -1533.6981576126325
0.002318625951627143      9.658409847460218E-4     0.010507999999999998     -2036.3465430966528
0.002318625951627143      0.0010241743180793553    0.010507999999999998     -2031.5490340403778
0.002318625951627143      0.0010825076514126887    0.010508                 -2031.389937687608
0.002318625951627143      0.0011408409847460219    0.010508                 -2031.2308413348383
0.0022732824395339285     9.656345642658606E-4     0.010508                 -2529.0358174305693
0.0022732824395339285     0.001023967897599194     0.010508                 -2522.112377757002
0.0022732824395339285     0.0010823012309325274    0.010508                 -2521.9135073160396
0.002227938927440714      9.654281437856994E-4     0.010507999999999998     -3015.1661471883863
0.002227938927440714      0.0010237614771190329    0.010507999999999998     -3005.74615555624
0.0021825954153475        9.652217233055383E-4     0.010508                 -3494.7375323701053
0.0019434757970162712     0.001335129775650065     0.010508                 -5542.997441742424
0.002014050683156804      0.0013574921886524366    0.010508                 -4947.686978420121
0.0020846255692973364     0.0013798546016548082    0.010508000000000002     -4331.780955985521
0.002155200455437869      0.0014022170146571799    0.010508                 -3689.1469151579413
0.002225775341578402      0.0014245794276595515    0.010508                 -3019.7848559373806
0.002296350227718935      0.0014469418406619235    0.010508000000000002     -2323.6947783238375
0.0023669251138594676     0.0014693042536642951    0.010508                 -1600.8766823173128
0.0024375000000000004     0.0014916666666666667    0.010508                 -783.3632503661054
0.001951550683156804      0.00141582552198577      0.010508                 -5486.1068672291785
0.0020221255692973363     0.0014381879349881417    0.010508                 -4890.839200377018
0.002092700455437869      0.0014605503479905135    0.010508                 -4271.668513342152
0.002163275341578402      0.001482912760992885     0.010508                 -3625.7698079143065
0.0022338502277189348     0.0015052751739952567    0.010508                 -2953.1430840934786
0.0023044251138594676     0.0015276375869976283    0.010508                 -2253.78834187967
0.002375                  0.00155                  0.010508                 -1471.3159550408209
0.0019596255692973363     0.001496521268321475     0.010508                 -5428.675259594462
0.002030200455437869      0.0015188836813238467    0.010508                 -4833.594259714396
0.002100775341578402      0.0015412460943262183    0.010508                 -4211.1589080792655
0.0021713502277189347     0.00156360850732859      0.010508                 -3561.995538051153
0.0022419251138594675     0.0015859709203309615    0.010508                 -2886.1041496300595
0.0023125000000000003     0.0016083333333333331    0.010508                 -2141.037965399529
0.001967700455437869      0.00157721701465718      0.010508                 -5370.702618838273
0.002038275341578402      0.0015995794276595517    0.010508                 -4775.952156432257
0.0021088502277189346     0.0016219418406619233    0.010508                 -4150.252140196861
0.0021794251138594675     0.001644304253664295     0.010508                 -3497.824105568482
0.0022500000000000003     0.0016666666666666666    0.010508                 -2792.529281442232
0.0019757753415784018     0.0016579127609928847    0.010508                 -5312.188944960613
0.0020463502277189346     0.0016802751739952565    0.010508                 -4717.9128905306
0.0021169251138594674     0.0017026375869976281    0.010508                 -4088.9482096949373
0.0021875                 0.0017249999999999998    0.010508                 -3425.7899031689276
0.0019838502277189345     0.00173860850732859      0.010508                 -5253.13423796148
0.0020544251138594673     0.0017609709203309616    0.010508                 -4659.476462009426
0.002125                  0.0017833333333333332    0.010508                 -4040.819830579617
0.0019919251138594673     0.001819304253664295     0.010508                 -5193.5384978408765
0.0020625                 0.0018416666666666666    0.010508                 -4637.6190636742995
0.002                     0.0018999999999999998    0.010508                 -5225.969954054304
0.0025                    0.0019                   0.010508                 0
0.0024375000000000004     0.0018999999999999998    0.010508                 -717.4975781389508
0.0025                    0.0018416666666666666    0.010508                 0
0.0024375                 0.0018416666666666666    0.010508                 -717.197343092587
0.002375                  0.0019                   0.010508                 -1418.5291493651282
0.002375                  0.0018416666666666666    0.010508000000000002     -1417.9286792724006
0.0023125000000000003     0.0018999999999999998    0.010508                 -2103.0947136785317
0.0023125                 0.0018416666666666666    0.010508                 -2102.1940085394403
0.0022500000000000003     0.0018999999999999998    0.010508                 -2771.1942710791627
0.00225                   0.0018416666666666666    0.010508                 -2769.993330893707
0.0021875                 0.0018999999999999998    0.010508                 -3422.8278215670193
0.0021874999999999998     0.0018416666666666664    0.010508000000000002     -3421.3266463352
0.002125                  0.0018999999999999998    0.010508                 -4057.995365142103
0.002125                  0.0018416666666666666    0.010508                 -4056.1939548639193
0.0020625                 0.0019                   0.010508                 -4676.696901804413
0.0025                    0.0017833333333333334    0.010508                 0
0.0024375                 0.0017833333333333334    0.010508                 -716.897108046223
0.002375                  0.0017833333333333334    0.010508                 -1417.3282091796727
0.0023125                 0.0017833333333333334    0.010508                 -2101.293303400349
0.0022500000000000003     0.0017833333333333332    0.010508                 -2768.792390708252
0.0021875                 0.0017833333333333332    0.010508                 -3419.825471103381
0.0025                    0.001725                 0.010508                 0
0.0024375                 0.001725                 0.010508                 -716.5968729998591
0.002375                  0.001725                 0.010508                 -1416.727739086945
0.0023125                 0.001725                 0.010508                 -2100.3925982612577
0.0022500000000000003     0.001725                 0.010508                 -2767.591450522796
0.0025                    0.0016666666666666666    0.010508                 0
0.0024375                 0.0016666666666666666    0.010508                 -716.2966379534954
0.0023750000000000004     0.0016666666666666666    0.010508                 -1416.127268994217
0.0023125000000000003     0.0016666666666666666    0.010508                 -2099.4918931221655
0.0025                    0.0016083333333333334    0.010508                 0
0.0024375                 0.0016083333333333334    0.010508                 -715.9964029071317
0.0023750000000000004     0.0016083333333333331    0.010508                 -1415.5267989014897
0.0025                    0.00155                  0.010508                 0
0.0024375                 0.00155                  0.010508                 -715.6961678607677
0.0025                    0.0014916666666666667    0.010508                 0
0.0021200954153475        9.06888389972205E-4      0.010508                 -4104.38777839555
0.0020606993670322523     8.97315714362427E-4      0.010508                 -4600.872147358401
0.0020013033187170045     8.877430387526491E-4     0.010508000000000002     -5074.722087225646
0.0019419072704017564     8.781703631428712E-4     0.010508                 -5516.631076715985
0.0018825112220865086     8.685976875330932E-4     0.010508                 -5926.599115829418
0.0018231151737712603     8.590250119233152E-4     0.010508000000000002     -6304.626204565941
0.0017637191254560125     8.494523363135372E-4     0.010508                 -6650.712342925561
0.0017043230771407647     8.398796607037593E-4     0.010508                 -6942.656590537701
0.0021029389274407144     8.487614771190328E-4     0.010508                 -4259.827460687791
0.0020435428791254666     8.391888015092548E-4     0.010508000000000002     -4752.700650659903
0.0019841468308102184     8.29616125899477E-4      0.010508                 -5217.701987203654
0.0019247507824949705     8.20043450289699E-4      0.010508                 -5650.7623733704995
0.0018653547341797227     8.10470774679921E-4      0.010508                 -6051.881809160436
0.0018059586858644747     8.00898099070143E-4      0.010508000000000002     -6421.060294573468
0.0017465626375492269     7.91325423460365E-4      0.010508                 -6748.655282140346
0.002085782439533929      7.906345642658607E-4     0.010508                 -4413.274833026834
0.0020263863912186805     7.810618886560829E-4     0.010508                 -4902.082286605149
0.001966990342903433      7.714892130463049E-4     0.010508                 -5358.235019825406
0.0019075942945881849     7.619165374365269E-4     0.010508                 -5782.446802668757
0.001848198246272937      7.523438618267489E-4     0.010508                 -6174.717635135201
0.001788802197957689      7.427711862169709E-4     0.010508                 -6537.3340710077355
0.0020686259516271427     7.325076514126886E-4     0.010508                 -4564.729895412676
0.0020092299033118953     7.229349758029106E-4     0.010508                 -5049.01705519414
0.001949833854996647      7.133623001931327E-4     0.010508                 -5496.321185090903
0.0018904378066813992     7.037896245833547E-4     0.010508                 -5911.684364610759
0.0018310417583661514     6.942169489735767E-4     0.010508                 -6308.692957139867
0.0020514694637203575     6.743807385595165E-4     0.010508                 -4714.192647845322
0.001992073415405109      6.648080629497385E-4     0.010508                 -5193.504956426876
0.0019326773670898614     6.552353873399606E-4     0.010508                 -5631.960483000145
0.0018732813187746136     6.456627117301826E-4     0.010508                 -6062.7319405367425
0.0020343129758135714     6.162538257063444E-4     0.010508                 -4861.663090324768
0.0019749169274983235     6.066811500965664E-4     0.010508                 -5335.545990303353
0.0019155208791830757     5.971084744867885E-4     0.010508                 -5799.4510211983625
0.0020171564879067857     5.581269128531722E-4     0.010508000000000002     -5007.141222851015
0.001957760439591538      5.485542372433943E-4     0.010508000000000002     -5518.850199124725
0.002                     5.000000000000001E-4     0.010508000000000002     -5191.558750157313
0.0015                    0.0018999999999999996    0.010507999999999998     -7343.628511265331
0.0015086518436101498     0.001837649416529337     0.010507999999999998     -7272.8367355596765
0.0015625                 0.0018999999999999998    0.010507999999999998     -7157.086603490714
0.0015711518436101499     0.0018376494165293369    0.010508                 -7155.979874906872
0.0015173036872202996     0.0017752988330586744    0.010508                 -7271.693312920971
0.0015798036872202994     0.0017752988330586744    0.010507999999999998     -7154.279995726385
0.0015259555308304489     0.001712948249588012     0.010507999999999998     -7269.858606383642
0.0015884555308304492     0.0017129482495880119    0.010507999999999998     -7151.986965949251
0.0015346073744405987     0.0016505976661173494    0.010508                 -7267.332615947687
0.001597107374440599      0.0016505976661173494    0.010508                 -7149.100785575471
0.0015432592180507484     0.001588247082646687     0.010508                 -7264.115341613106
0.0016057592180507483     0.001588247082646687     0.010508                 -7145.621454605041
0.0015519110616608982     0.0015258964991760246    0.010507999999999998     -7260.206783379901
0.001614411061660898      0.0015258964991760244    0.010508                 -7141.548973037969
0.0015605629052710477     0.001463545915705362     0.010508                 -7255.606941248072
0.0016230629052710478     0.001463545915705362     0.010508                 -7187.582723832396
0.0015692147488811975     0.0014011953322346994    0.010508                 -7293.710413202934
0.0016250000000000001     0.0018999999999999996    0.010508                 -7017.56015110849
0.0016336518436101497     0.001837649416529337     0.010508                 -7011.600882309026
0.0016423036872202995     0.0017752988330586746    0.010508                 -7005.048462912915
0.001650955530830449      0.001712948249588012     0.010508                 -6997.902892920159
0.0016596073744405988     0.0016505976661173496    0.010508                 -6990.164172330755
0.0016682592180507483     0.001588247082646687     0.010508                 -6981.832301144705
0.001676911061660898      0.0015258964991760246    0.010508                 -6997.461962151702
0.0016875                 0.0018999999999999998    0.010507999999999998     -6838.878579614386
0.0016961518436101497     0.0018376494165293373    0.010507999999999998     -6828.066770599297
0.0017048036872202995     0.0017752988330586748    0.010508                 -6816.661810987566
0.001713455530830449      0.0017129482495880123    0.010507999999999998     -6804.663700779187
0.0017221073744405988     0.0016505976661173496    0.010508                 -6792.072439974159
0.0017307592180507484     0.001588247082646687     0.010508                 -6777.770482070438
0.00175                   0.0018999999999999998    0.010508                 -6621.041889008401
0.0017586518436101498     0.001837649416529337     0.010508                 -6605.377539777692
0.0017673036872202993     0.0017752988330586746    0.010508                 -6589.120039950336
0.0017759555308304491     0.0017129482495880123    0.010508                 -6572.2693895263355
0.0017846073744405989     0.0016505976661173496    0.010508                 -6528.50828358861
0.0018125                 0.0018999999999999996    0.010508                 -6364.050079290539
0.0018211518436101496     0.001837649416529337     0.010508                 -6343.533189844206
0.0018298036872202994     0.0017752988330586746    0.010508                 -6322.423149801228
0.0018384555308304492     0.001712948249588012     0.010508                 -6249.675366706215
0.001875                  0.0018999999999999998    0.010507999999999998     -6067.903150460794
0.0018836518436101497     0.0018376494165293373    0.010508                 -6042.53372079884
0.0018923036872202995     0.0017752988330586748    0.010508                 -5941.271731423255
0.0019375                 0.0018999999999999998    0.010508                 -5732.601102519171
0.0019461518436101497     0.0018376494165293373    0.010508                 -5603.297377739726
0.001889627640626421      0.0012727791921794025    0.010508                 -5955.449520425984
0.0018977025267669537     0.0013534749385151076    0.010508                 -5852.994352689958
0.0019057774129074862     0.0014341706848508126    0.010508000000000002     -5796.576823439838
0.001913852299048019      0.0015148664311865174    0.010508                 -5739.474390566295
0.0019219271851885517     0.0015955621775222222    0.010508                 -5681.687054069325
0.0019300020713290845     0.0016762579238579272    0.010508000000000002     -5623.21481394893
0.001938076957469617      0.0017569536701936323    0.010508                 -5564.057670205108
0.0018438543703771034     0.001291124355044445     0.010508                 -6211.328208806952
0.001851929256517636      0.00137182010138015      0.010508                 -6136.006473123446
0.0018600041426581687     0.0014525158477158547    0.010508                 -6083.369450206863
0.0018680790287987014     0.0015332115940515597    0.010508                 -6030.0475236668535
0.001876153914939234      0.0016139073403872647    0.010508                 -5976.040693503419
0.0018842288010797667     0.0016946030867229698    0.010508                 -5921.348959716556
0.0017980811001277854     0.0013094695179094876    0.010508                 -6446.235316895208
0.0018061559862683181     0.0013901652642451924    0.010508                 -6398.166262323579
0.001814230872408851      0.0014708610105808972    0.010508                 -6349.309745740529
0.0018223057585493837     0.0015515567569166023    0.010508                 -6299.768325534054
0.0018303806446899164     0.0016322525032523073    0.010508                 -6249.542001704153
0.0017523078298784679     0.0013278146807745297    0.010508                 -6660.170844690754
0.0017603827160190006     0.0014085104271102347    0.010508                 -6639.473720290354
0.0017684576021595334     0.0014892061734459398    0.010508                 -6594.39771004084
0.0017765324883000661     0.0015699019197816448    0.010508                 -6548.636796167901
0.0017065345596291503     0.0013461598436395722    0.010508                 -6853.13479219359
0.001714609445769683      0.001426855589975277     0.010508                 -6859.928847023775
0.0017226843319102156     0.001507551336310982     0.010508                 -6818.633343107795
0.0016607612893798328     0.0013645050065046148    0.010508                 -7025.127159403715
0.0016688361755203653     0.0014452007528403198    0.010508                 -7059.531642523839
0.001614988019130515      0.0013828501693696571    0.010508                 -7176.147946321128
0.0018554629663584915     0.0012270291757585016    0.010508                 -6189.100540778156
0.0018096896961091737     0.0012453743386235442    0.010508000000000002     -6405.938166169279
0.0017639164258598562     0.0012637195014885865    0.010508                 -6601.68496220834
0.0017181431556105387     0.001282064664353629     0.010508                 -6776.340928895333
0.0016723698853612207     0.0013004098272186714    0.010508000000000002     -6929.906066230265
0.0016265966151119032     0.001318754990083714     0.010508                 -7062.38037421313
0.0015808233448625856     0.0013371001529487562    0.010508                 -7190.659241986024
0.0018212982920905619     0.001181279159337601     0.010508                 -6364.35974090636
0.0017755250218412443     0.0011996243222026433    0.010508                 -6565.50922902663
0.0017297517515919266     0.0012179694850676858    0.010508                 -6745.567887794833
0.001683978481342609      0.0012363146479327282    0.010508                 -6904.5357172109725
0.0016382052110932913     0.0012546598107977705    0.010508                 -7042.412717275049
0.0015924319408439737     0.001273004973662813     0.010508                 -7172.280263132147
0.0017871336178226322     0.0011355291429167       0.010508                 -6527.949662919936
0.0017413603475733147     0.0011538743057817424    0.010508                 -6713.41101376935
0.0016955870773239972     0.001172219468646785     0.010508                 -6877.7815352666985
0.0016498138070746796     0.0011905646315118273    0.010508                 -7021.061227411982
0.0016040405368253617     0.0012089097943768696    0.010508                 -7152.479943343182
0.0017529689435547028     0.0010897791264957992    0.010508                 -6679.870306818881
0.0017071956733053853     0.0011081242893608415    0.010508                 -6849.643520397438
0.0016614224030560678     0.001126469452225884     0.010508                 -6998.325904623931
0.00161564913280675       0.0011448146150909264    0.010508                 -7131.258282619127
0.0017188042692867734     0.0010440291100748983    0.010508                 -6820.1216726031935
0.0016730309990374557     0.0010623742729399407    0.010508                 -6974.206748910897
0.001627257728788138      0.0010807194358049832    0.010508                 -7108.6152809599835
0.0016846395950188438     9.982790936539975E-4     0.010508                 -6948.703760272878
0.0016388663247695263     0.0010166242565190398    0.010508                 -7084.550938365752
0.0016504749207509144     9.525290772330966E-4     0.010508                 -7059.065254836431
0.0016027397430862333     8.926809781859679E-4     0.010508                 -7122.705682190177
0.0015911311471048452     9.567761574719111E-4     0.010508                 -7132.028374405007
0.001579522551123457      0.0010208713367578545    0.010508000000000002     -7153.927174276381
0.001567913955142069      0.0010849665160437977    0.010508                 -7174.367125202558
0.0015563053591606808     0.0011490616953297409    0.010508                 -7193.348227183543
0.0015446967631792927     0.001213156874615684     0.010508000000000002     -7210.870480219336
0.0015330881671979046     0.0012772520539016275    0.010508                 -7226.933884309931
0.0015214795712165164     0.0013413472331875707    0.010508                 -7311.143457704935
0.0015433959694401641     8.969280584247823E-4     0.010508                 -7162.040334093642
0.001531787373458776      9.610232377107255E-4     0.010508                 -7172.082041898658
0.0015201787774773879     0.001025118416996669     0.010508                 -7186.392404064553
0.0015085701814959997     0.0010892135962826122    0.010508                 -7199.2439172852555
0.0014969615855146116     0.0011533087755685554    0.010508                 -7210.636581560764
0.0014853529895332235     0.0012174039548544986    0.010508                 -7220.570396891079
0.0014737443935518354     0.001281499134140442     0.010508                 -7273.285859456092
0.001484052195794095      9.011751386635969E-4     0.010508                 -7161.87984944283
0.0014724435998127068     9.652703179495401E-4     0.010508                 -7172.6749423258825
0.0014608350038313187     0.0010293654972354834    0.010508                 -7179.3968667863
0.0014492264078499306     0.0010934606765214266    0.010508                 -7184.659942301525
0.0014376178118685424     0.00115755585580737      0.010508                 -7188.464168871557
0.0014260092158871543     0.001221651035093313     0.010508                 -7211.04547669883
0.001424708422148026      9.054222189024114E-4     0.010508                 -7122.224228237741
0.0014130998261666378     9.695173981883546E-4     0.010508                 -7133.8070756866755
0.0014014912301852497     0.001033612577474298     0.010508                 -7132.940562441618
0.0013898826342038616     0.0010977077567602411    0.010508                 -7130.615200251367
0.0013782740382224734     0.0011618029360461845    0.010508                 -7124.422309433143
0.0013653646485019565     9.096692991412259E-4     0.010508                 -7043.0734704783745
0.0013537560525205684     9.737644784271692E-4     0.010508                 -7055.478441981044
0.0013421474565391803     0.0010378596577131124    0.010508                 -7047.023491030509
0.0013305388605577922     0.0011019548369990556    0.010508                 -7013.416357659035
0.0013060208748558876     9.139163793800405E-4     0.010508                 -6924.427576164731
0.0012944122788744994     9.780115586659837E-4     0.010508                 -6937.689041208983
0.0012828036828931113     0.001042106737951927     0.010508                 -6878.027621376508
0.0012466771012098184     9.18163459618855E-4      0.010508                 -6766.286545296813
0.0012350685052284302     9.822586389047982E-4     0.010508                 -6718.256100585559
0.0011873333275637492     9.224105398576694E-4     0.010508                 -6472.334981396803
0.0014999999999999998     4.999999999999999E-4     0.010507999999999998     -7343.067822532437
0.0015624999999999999     4.999999999999999E-4     0.010507999999999998     -7177.7764326176575
0.0015202604395915377     5.485542372433941E-4     0.010507999999999998     -7299.444076953282
0.0015827604395915378     5.485542372433941E-4     0.010508                 -7152.62363536216
0.001625                  4.999999999999999E-4     0.010508                 -7021.208282734613
0.0016452604395915378     5.485542372433941E-4     0.010508                 -6983.848453493318
0.0016874999999999998     5.0E-4                   0.010508                 -6826.145979336687
0.0017077604395915379     5.485542372433941E-4     0.010508                 -6776.579118109595
0.0017499999999999998     5.0E-4                   0.010508                 -6592.5895224238775
0.001770260439591538      5.485542372433941E-4     0.010508000000000002     -6530.815629210989
0.0018124999999999999     5.0E-4                   0.010508                 -6320.538911996185
0.0018327604395915378     5.485542372433942E-4     0.010508000000000002     -6246.557986797499
0.001875                  5.000000000000001E-4     0.010508                 -6009.994148053608
0.0018952604395915378     5.485542372433943E-4     0.010508000000000002     -5923.806190869126
0.0019375                 5.000000000000001E-4     0.010508000000000002     -5660.955230596151
0.0015405208791830756     5.971084744867882E-4     0.010508                 -7280.050262163726
0.0016030208791830754     5.971084744867882E-4     0.010508                 -7123.601733265611
0.0016655208791830755     5.971084744867884E-4     0.010508                 -6942.619519410975
0.0017280208791830756     5.971084744867884E-4     0.010508                 -6723.1431520414535
0.0017905208791830756     5.971084744867884E-4     0.010508                 -6465.172631157049
0.0018530208791830757     5.971084744867885E-4     0.010508                 -6168.707956757764
0.0015607813187746133     6.456627117301825E-4     0.010507999999999998     -7256.436413054362
0.0016232813187746133     6.456627117301825E-4     0.010508                 -7090.710726328014
0.0016857813187746134     6.456627117301825E-4     0.010508                 -6897.52148048758
0.0017482813187746134     6.456627117301826E-4     0.010508                 -6665.838081132263
0.0018107813187746135     6.456627117301826E-4     0.010508                 -6395.660528262064
0.0015810417583661512     6.942169489735767E-4     0.010508                 -7228.60252962519
0.0016435417583661512     6.942169489735767E-4     0.010508                 -7053.950614549368
0.0017060417583661513     6.942169489735767E-4     0.010508                 -6848.554336723135
0.0017685417583661513     6.942169489735767E-4     0.010508                 -6604.663905382023
0.001601302197957689      7.427711862169708E-4     0.010508                 -7196.5486118762055
0.001663802197957689      7.427711862169708E-4     0.010508                 -7013.321397929671
