% Model:              stripline_filter_simple_decomp_new_mesh.mph
% Version:            COMSOL 6.1.0.252
% Date:               May 18 2023, 17:53
% Dimension:          3
% Nodes:              1951
% Expressions:        1
% Description:        Surface
% X                       Y                        Z                        imag(emw.Hy)
6.853653631808589E-4      0.005058015795128723     0.005608000000000001     -0.0692096226874282
6.738813781046216E-4      0.005087023692693085     0.005608000000000002     -0.10381443403114196
6.623973930283844E-4      0.005116031590257446     0.005608000000000001     -0.1384192453748564
6.50913407952147E-4       0.005145039487821808     0.005608000000000001     -0.13566541707381063
6.66666666666667E-4       0.005000000000000001     0.005608000000000002     0
6.551826815904295E-4      0.005029007897564362     0.005608                 -0.0346048113437141
6.436986965141923E-4      0.005058015795128722     0.005608000000000001     -0.0692096226874282
6.322147114379549E-4      0.005087023692693085     0.005608000000000002     -0.10381443403114196
6.207307263617176E-4      0.005116031590257445     0.005608                 -0.11949493768720808
6.250000000000001E-4      0.005                    0.005608000000000001     0
6.135160149237629E-4      0.005029007897564362     0.005608000000000002     -0.0346048113437141
6.020320298475257E-4      0.005058015795128723     0.005608000000000002     -0.0692096226874282
5.905480447712882E-4      0.005087023692693085     0.005608000000000001     -0.1033244583006073
5.833333333333335E-4      0.005                    0.005608000000000001     0
5.718493482570962E-4      0.005029007897564362     0.005608000000000001     -0.0346048113437141
5.603653631808588E-4      0.005058015795128722     0.005608                 -0.08715397891400638
5.416666666666669E-4      0.005                    0.005608000000000001     0
5.301826815904295E-4      0.005029007897564362     0.005608000000000001     -0.07098349952740522
5.000000000000001E-4      0.005                    0.005608000000000001     -0.05481302014080456
6.50913407952147E-4       0.005191706154488474     0.005608000000000001     -0.26949725705158334
6.207307263617177E-4      0.0051626982569241125    0.005608000000000002     -0.1563330037879554
6.207307263617176E-4      0.0052093649235907796    0.005608000000000002     -0.2738545197094758
5.905480447712883E-4      0.005180357026026417     0.005608000000000001     -0.21435923014686448
5.905480447712882E-4      0.005227023692693084     0.005608000000000001     -0.27821178236736366
5.603653631808589E-4      0.0051980157951287236    0.005608000000000002     -0.2723854565057722
5.603653631808589E-4      0.005244682461795389     0.005608000000000001     -0.28256904502525493
5.301826815904296E-4      0.005215674564231028     0.005608000000000001     -0.3304116828646805
5.301826815904295E-4      0.005262341230897695     0.005608000000000001     -0.2869263076831409
5.000000000000002E-4      0.005233333333333334     0.005608000000000001     -0.3884379092235882
5.000000000000002E-4      0.00528                  0.005608000000000001     -0.4713077664141667
5.905480447712882E-4      0.00513369035935975      0.005608                 -0.1585968563584685
5.603653631808588E-4      0.0051513491284620565    0.005608000000000001     -0.21662308271737613
5.301826815904296E-4      0.005169007897564361     0.005608000000000002     -0.2746493090762856
5.000000000000002E-4      0.005186666666666666     0.005608                 -0.33267553543519335
5.603653631808588E-4      0.005104682461795389     0.005608000000000002     -0.16086070892897955
5.301826815904296E-4      0.005122341230897695     0.005608000000000002     -0.2188869352878882
5.000000000000002E-4      0.0051400000000000005    0.005608000000000001     -0.27691316164679664
5.301826815904295E-4      0.005075674564231029     0.005608000000000001     -0.163124561499493
5.000000000000001E-4      0.005093333333333333     0.005608                 -0.2211507878584015
5.000000000000002E-4      0.005046666666666666     0.005608000000000001     -0.16538841407000426
6.905180417106263E-4      0.005215381003149111     0.005608000000000001     -0.5425651659013179
6.60335360120197E-4       0.005233039772251416     0.005608000000000002     -0.4333825319386024
6.999399938786763E-4      0.005256714620912052     0.005608000000000002     -0.5314870279667399
6.697573122882468E-4      0.0052743733900143565    0.005608000000000001     -0.48183970099146706
7.093619460467261E-4      0.0052980482386749935    0.005608000000000001     -0.5204088900321632
6.791792644562968E-4      0.005315707007777298     0.005608000000000002     -0.530296870044342
7.187838982147761E-4      0.005339381856437935     0.005608000000000001     -0.5093307520975852
6.886012166243468E-4      0.005357040625540241     0.005608000000000001     -0.5787540390972142
7.282058503828261E-4      0.005380715474200878     0.005608000000000001     -0.4982526141630167
6.980231687923968E-4      0.005398374243303182     0.005608000000000001     -0.4777365063029283
7.37627802550876E-4       0.0054220490919638185    0.005608000000000001     -0.548620492773088
6.301526785297676E-4      0.00525069854135372      0.005608                 -0.38407083089546723
6.395746306978175E-4      0.005292032159116663     0.005608000000000001     -0.43252799994834484
6.489965828658675E-4      0.005333365776879604     0.005608000000000002     -0.4809851690012117
6.584185350339174E-4      0.005374699394642545     0.005608                 -0.47916150666539115
5.999699969393383E-4      0.005268357310456026     0.005608000000000002     -0.3347591298523428
6.093919491073882E-4      0.0053096909282189676    0.005608000000000002     -0.38321629890521536
6.188139012754381E-4      0.005351024545981909     0.005608000000000001     -0.48058650702785527
5.697873153489089E-4      0.005286016079558331     0.005608000000000001     -0.2854474288092119
5.792092675169588E-4      0.005327349697321272     0.005608                 -0.48201150739032406
5.396046337584795E-4      0.005303674848660637     0.005608000000000001     -0.4834365077527894
7.231884378361597E-4      0.005218812645083882     0.005608000000000002     -0.5246792498458536
7.558588339616932E-4      0.005222244287018652     0.005608000000000001     -0.44692240087080015
7.885292300872267E-4      0.005225675928953424     0.005608000000000002     -0.36916555189574846
8.211996262127601E-4      0.0052291075708881946    0.005608000000000001     -0.2914087029206945
8.538700223382936E-4      0.0052325392128229654    0.005608000000000001     -0.07055656419258138
7.326103900042097E-4      0.005260146262846823     0.005608                 -0.454065804923829
7.652807861297431E-4      0.005263577904781594     0.005608000000000001     -0.3763089559487782
7.979511822552766E-4      0.0052670095467163645    0.005608000000000002     -0.29855210697371964
8.306215783808101E-4      0.005270441188651135     0.005608                 -0.12302628162184774
7.420323421722597E-4      0.005301479880609764     0.005608000000000002     -0.38345236000180194
7.747027382977932E-4      0.005304911522544536     0.005608000000000002     -0.30569551102674797
8.073731344233265E-4      0.005308343164479306     0.005608000000000001     -0.17549599905111513
7.514542943403096E-4      0.005342813498372706     0.005608000000000001     -0.3128389150797748
7.84124690465843E-4       0.005346245140307477     0.005608                 -0.22796571648037772
7.608762465083597E-4      0.0053841471161356486    0.005608000000000001     -0.2804354339096292
6.980231687923968E-4      0.005445040909969849     0.005608000000000001     -0.5730346821232306
6.584185350339175E-4      0.005421366061309212     0.005608000000000002     -0.41830718678228074
6.584185350339175E-4      0.005468032727975879     0.005608000000000002     -0.5748084326175988
6.188139012754381E-4      0.005444357879315242     0.005608000000000001     -0.5083525691087933
6.188139012754381E-4      0.00549102454598191      0.005608000000000001     -0.5765821831119644
5.792092675169588E-4      0.005467349697321273     0.005608000000000002     -0.5983979514353178
5.792092675169589E-4      0.005514016363987939     0.005608000000000001     -0.5783559336063313
5.396046337584796E-4      0.005490341515327303     0.005608000000000001     -0.6884433337618343
5.396046337584795E-4      0.005537008181993969     0.005608000000000001     -0.5801296841006982
5.000000000000002E-4      0.005513333333333333     0.005608000000000001     -0.7784887160883571
5.000000000000002E-4      0.00556                  0.005608000000000001     -0.7135523002387038
6.188139012754381E-4      0.005397691212648575     0.005608                 -0.518926057603214
5.792092675169589E-4      0.005420683030654606     0.005608000000000001     -0.6089714399297298
5.396046337584796E-4      0.0054436748486606365    0.005608000000000002     -0.6990168222562554
5.000000000000002E-4      0.0054666666666666665    0.005608                 -0.789062204582773
5.792092675169589E-4      0.005374016363987939     0.005608000000000002     -0.6195449284241481
5.396046337584796E-4      0.00539700818199397      0.005608000000000002     -0.7095903107506663
5.000000000000002E-4      0.0054199999999999995    0.005608000000000001     -0.7996356930771868
5.396046337584796E-4      0.005350341515327303     0.005608000000000001     -0.720163799245086
5.000000000000002E-4      0.005373333333333332     0.005608                 -0.8102091815716073
5.000000000000002E-4      0.005326666666666667     0.005608000000000001     -0.8207826700660182
8.837791459363641E-4      0.00561132032429179      0.005608000000000001     -0.5262729738566053
8.594205887054495E-4      0.005579775118903795     0.005608000000000001     -0.4197979977803574
9.046139597361008E-4      0.005583565838957976     0.005608000000000001     -0.45586197773155457
8.802554025051862E-4      0.005552020633569982     0.005608000000000002     -0.43833346032981313
8.350620314745348E-4      0.0055482299135157995    0.005608000000000002     -0.46654151874727906
8.558968452742715E-4      0.005520475428181986     0.005608000000000001     -0.4983244363555769
8.107034742436201E-4      0.005516684708127804     0.005608000000000001     -0.5132850397142159
8.315382880433568E-4      0.005488930222793991     0.005608000000000002     -0.558315412381355
7.863449170127054E-4      0.005485139502739809     0.005608000000000001     -0.560028560681146
8.071797308124421E-4      0.005457385017405995     0.005608000000000001     -0.6183063884071214
7.619863597817908E-4      0.005453594297351814     0.005608000000000001     -0.6067720816480753
7.828211735815275E-4      0.005425839812018001     0.005608000000000001     -0.5802505529620143
9.254487735358375E-4      0.005555811353624162     0.005608000000000002     -0.4307921804009631
9.010902163049228E-4      0.005524266148236166     0.005608                 -0.40807001242066954
8.767316590740082E-4      0.005492720942848172     0.005608000000000001     -0.4680609884464342
8.523731018430934E-4      0.005461175737460177     0.005608000000000002     -0.5280519644722266
8.280145446121787E-4      0.005429630532072181     0.005608                 -0.5680044975066402
9.462835873355743E-4      0.005528056868290348     0.005608000000000001     -0.4057223830703671
9.219250301046595E-4      0.005496511662902354     0.005608000000000002     -0.3778065645115418
8.97566472873745E-4       0.005464966457514358     0.005608000000000002     -0.4377975405373081
8.732079156428302E-4      0.005433421252126362     0.005608000000000001     -0.5557584420512565
9.671184011353109E-4      0.005500302382956535     0.005608000000000001     -0.38065258573975275
9.427598439043963E-4      0.005468757177568539     0.005608000000000001     -0.34754311660240084
9.184012866734815E-4      0.0054372119721805435    0.005608                 -0.5435123865958628
9.879532149350476E-4      0.00547254789762272      0.005608000000000001     -0.3555827884091791
9.63594657704133E-4       0.005441002692234726     0.005608000000000001     -0.5312663311404694
0.0010087880287347843     0.005444793412288907     0.005608000000000001     -0.6113307931537627
8.06069617539011E-4       0.00538793783618983      0.005608000000000002     -0.38440771068566176
8.293180614964944E-4      0.005350035860361658     0.005608000000000001     -0.286611679880159
8.52566505453978E-4       0.005312133884533488     0.005608000000000002     -0.18881564907465698
8.758149494114615E-4      0.0052742319087053175    0.005608000000000001     -0.0910196182691515
8.99063393368945E-4       0.005236329932877147     0.005608000000000001     -0.23531324017184527
8.512629885696623E-4      0.00539172855624401      0.005608                 -0.4501700237097872
8.745114325271457E-4      0.005353826580415839     0.005608000000000001     -0.35237399290429555
8.977598764846294E-4      0.0053159246045876695    0.005608000000000002     -0.2545779620987824
9.210083204421128E-4      0.005278022628759498     0.005608                 -0.3330279046932318
8.964563596003137E-4      0.005395519276298192     0.005608000000000002     -0.5159323367339219
9.197048035577973E-4      0.0053576173004700215    0.005608000000000002     -0.41813630592842754
9.429532475152807E-4      0.005319715324641851     0.005608000000000001     -0.4307425692146148
9.416497306309651E-4      0.005399309996352374     0.005608000000000001     -0.58169464975807
9.648981745884486E-4      0.005361408020524202     0.005608                 -0.5284572337360047
9.868431016616165E-4      0.005403100716406555     0.005608000000000001     -0.6261718982573865
0.0011314448855018467     0.0052140112265065455    0.005608000000000001     -0.168934813953839
0.0011110020760406697     0.00525247492413694      0.005608000000000001     -0.13910128653166423
0.0010890571489675018     0.005210782228254588     0.005608000000000001     -0.166428241622669
0.0010686143395063248     0.005249245925884981     0.005608000000000002     -0.15985277045842905
0.0010905592665794927     0.005290938621767332     0.005608000000000002     -0.23551147273250425
0.0010481715300451476     0.005287709623515374     0.005608000000000001     -0.27111128627696174
0.0010701164571183155     0.005329402319397726     0.005608000000000001     -0.33192165893333364
0.0010277287205839706     0.005326173321145768     0.005608000000000002     -0.38236980209550764
0.0010496736476571385     0.005367866017028119     0.005608000000000001     -0.428331845134168
0.0010072859111227937     0.005364637018776161     0.005608000000000001     -0.4936283179140514
0.0010292308381959613     0.005406329714658513     0.005608000000000001     -0.5247420313350021
0.001046669412433157      0.005207553230002628     0.005608000000000002     -0.21937158622056346
0.0010262266029719797     0.005246016927633022     0.005608                 -0.2392403010638229
0.0010057837935108027     0.005284480625263415     0.005608000000000001     -0.35049881688236845
9.853409840496258E-4      0.005322944322893809     0.005608000000000002     -0.46175733270091923
0.0010042816758988118     0.00520432423175067      0.005608000000000001     -0.27231493081846103
9.838388664376349E-4      0.005242787929381063     0.005608000000000002     -0.31862783166922615
9.633960569764579E-4      0.005281251627011457     0.005608000000000002     -0.42988634748778043
9.61893939364467E-4       0.005201095233498711     0.005608000000000001     -0.325258275416359
9.4145112990329E-4        0.0052395589311291044    0.005608000000000001     -0.39801536227463424
9.195062028301221E-4      0.005197866235246753     0.005608000000000001     -0.37820162001425556
8.975987219131476E-4      0.005162197697495662     0.005608000000000001     -0.22022905993155023
8.764123108638515E-4      0.005129758157996529     0.005608000000000002     -0.09372139488216902
8.552258998145553E-4      0.005097318618497397     0.005608000000000001     -0.07029104616157837
8.340394887652592E-4      0.005064879078998264     0.005608000000000002     -0.04686069744098841
8.12853077715963E-4       0.0050324395394991325    0.005608000000000001     -0.023430348720399837
7.916666666666669E-4      0.004999999999999999     0.005608000000000001     1.890045624741709E-13
9.180789775305182E-4      0.005129758157996529     0.005608000000000001     -0.16178806292270934
8.96892566481222E-4       0.0050973186184973965    0.005608                 -0.07029104616155686
8.757061554319258E-4      0.005064879078998264     0.005608000000000001     -0.046860697440966895
8.545197443826297E-4      0.0050324395394991325    0.005608000000000001     -0.023430348720378157
8.333333333333335E-4      0.004999999999999999     0.005608                 2.1014175660769415E-13
9.385592331478886E-4      0.005097318618497396     0.005608                 -0.10334706591386865
9.173728220985925E-4      0.005064879078998264     0.005608000000000001     -0.04686069744094816
8.961864110492964E-4      0.005032439539499132     0.005608000000000001     -0.023430348720356306
8.750000000000001E-4      0.004999999999999999     0.005608                 2.312789507412175E-13
9.59039488765259E-4       0.005064879078998264     0.005608                 -0.04490606890502968
9.378530777159629E-4      0.005032439539499132     0.005608                 -0.02343034872033618
9.166666666666668E-4      0.004999999999999999     0.005608                 2.524161448747408E-13
9.795197443826296E-4      0.005032439539499131     0.005608000000000001     0.013534928103813227
9.583333333333334E-4      0.004999999999999999     0.005608000000000001     2.7355333900826407E-13
0.001                     0.004999999999999998     0.005608                 -0.07146651479758255
0.0010219074809169745     0.00503566853775109      0.005608000000000001     -0.11277587138018863
0.001001427225299604      0.005068108077250223     0.005608000000000001     -0.016452281778736165
0.001043814961833949      0.005071337075502181     0.005608                 -0.11835197056385018
0.0010233347062165784     0.005103776615001314     0.005608                 -0.08340476848541883
0.0010657224427509234     0.005107005613253272     0.005608                 -0.12392806974750956
0.0010452421871335528     0.005139445152752405     0.005608000000000001     -0.15035725519209664
0.001087629923667898      0.005142674151004363     0.005608                 -0.12950416893117167
0.0010671496680505273     0.005175113690503496     0.005608000000000001     -0.21730974189877494
0.0011095374045848722     0.005178342688755454     0.005608                 -0.13508026811483412
9.809469696822335E-4      0.005100547616749354     0.005608                 -0.10990392707580887
0.001002854450599208      0.005136216154500446     0.005608                 -0.17685641378248879
0.0010247619315161825     0.005171884692251537     0.005608000000000001     -0.24380890048916798
9.604667140648631E-4      0.0051329871562484876    0.005608                 -0.20335557237288132
9.823741949818376E-4      0.005168655693999579     0.005608000000000001     -0.2703080590795611
9.399864584474926E-4      0.00516542669574762      0.005608000000000001     -0.29680721766995255
0.00125                   0.005                    0.005608000000000001     -0.1307827345656302
0.0012302408142503079     0.005035668537751091     0.005608000000000001     0.057031774766370176
0.0012083333333333334     0.004999999999999999     0.005608000000000001     0.0474092011561669
0.0011885741475836412     0.005035668537751092     0.005608000000000002     0.022057370340674266
0.0012104816285006157     0.005071337075502182     0.005608000000000002     0.04781100126634785
0.0011688149618339489     0.005071337075502181     0.005608000000000001     -0.0032944604748178508
0.0011907224427509233     0.005107005613253272     0.005608000000000001     0.03859022776631129
0.001149055776084257      0.005107005613253272     0.005608000000000002     -0.02864629129031171
0.0011709632570012312     0.005142674151004363     0.005608000000000001     0.029369454266289764
0.0011292965903345646     0.005142674151004363     0.005608000000000001     -0.053998122105807636
0.0011512040712515388     0.005178342688755455     0.005608000000000001     0.020148680766240705
0.0011666666666666668     0.005                    0.005608000000000001     -0.03374291799867935
0.0011469074809169744     0.00503566853775109      0.005608                 -0.059094748814172
0.0011271482951672822     0.005071337075502181     0.005608000000000001     -0.08444657962966551
0.00110738910941759       0.005107005613253272     0.005608000000000001     -0.10979841044515658
0.0011250000000000001     0.004999999999999999     0.005608                 -0.1148950371535222
0.0011052408142503078     0.00503566853775109      0.005608000000000001     -0.14024686796901725
0.0010854816285006156     0.005071337075502181     0.005608000000000001     -0.1655986987845069
0.0010833333333333333     0.004999999999999999     0.005608                 -0.19604715630836766
0.0010635741475836411     0.00503566853775109      0.005608                 -0.2213989871238614
0.0010416666666666667     0.004999999999999999     0.005608000000000001     -0.2771992754632125
0.0011711331130140282     0.005214832895749905     0.005608000000000001     -0.29019353872335857
0.0011908922987637206     0.005179164357998814     0.005608000000000002     -0.043052351457699006
0.0012106514845134128     0.005143495820247722     0.005608000000000001     -0.049962635273138295
0.0012304106702631051     0.005107827282496632     0.005608000000000002     -0.05687291908857588
0.0012501698560127973     0.005072158744745541     0.005608000000000001     -0.0637832029040048
0.0012699290417624895     0.00503649020699445      0.005608000000000001     -0.29295868486463983
0.00121082134052621       0.005215654564993264     0.005608000000000002     -0.2569301032145493
0.001230580526275902      0.005179986027242173     0.005608                 -0.12459989821437661
0.0012503397120255944     0.005144317489491082     0.005608000000000001     -0.13151018202981526
0.0012700988977752867     0.005108648951739991     0.005608000000000002     -0.13842046584525552
0.0012898580835249787     0.0050729804139889       0.005608                 -0.32546260772532987
0.0012505095680383916     0.0052164762342366226    0.005608000000000001     -0.22366666770573246
0.0012702687537880838     0.0051808076964855315    0.005608000000000002     -0.20614744497104245
0.0012900279395377762     0.0051451391587344405    0.005608000000000002     -0.2130577287864699
0.0013097871252874683     0.0051094706209833494    0.005608000000000001     -0.3579665305860227
0.0012901977955505732     0.005217297903479981     0.005608000000000001     -0.19040323219692196
0.0013099569813002656     0.005181629365728891     0.005608000000000001     -0.2876949917277219
0.0013297161670499575     0.005145960827977799     0.005608                 -0.39047045344671494
0.0013298860230627548     0.005218119572723341     0.005608000000000001     -0.1571397966881229
0.0013496452088124472     0.00518245103497225      0.005608000000000001     -0.422974376307408
0.0013695742505749366     0.0052189412419667       0.005608000000000001     -0.18816067283242222
0.0012916666666666667     0.005                    0.005608000000000001     -0.3348273297955483
0.0013115957084291563     0.0050364902069944505    0.005608000000000002     -0.3251979125756904
0.0013333333333333335     0.005000000000000001     0.005608000000000002     -0.14480135936139746
0.001353262375095823      0.00503649020699445      0.005608000000000001     -0.13517194214154163
0.001375                  0.005                    0.005608000000000001     0.04522461107274506
0.0013949290417624896     0.0050364902069944505    0.005608000000000002     0.054854028292593233
0.0014166666666666668     0.005                    0.005608000000000001     0.2352505815068973
0.0014365957084291562     0.00503649020699445      0.005608000000000001     0.24487999872674893
0.0014583333333333334     0.005                    0.005608000000000001     0.425276551941028
0.0014782623750958228     0.00503649020699445      0.005608000000000001     0.14097288280046355
0.0015                    0.005                    0.005608000000000001     0.02808419061227485
0.0013315247501916455     0.0050729804139889       0.005608                 -0.31556849535583664
0.0013731914168583124     0.0050729804139889       0.005608000000000001     -0.12554252492170037
0.0014148580835249788     0.0050729804139889       0.005608000000000002     0.064483445512456
0.0014565247501916456     0.0050729804139889       0.005608                 0.05693449417664345
0.001351453791954135      0.00510947062098335      0.005608000000000002     -0.3059390781359954
0.0013931204586208018     0.00510947062098335      0.005608000000000002     -0.11591310770183555
0.0014347871252874682     0.0051094706209833494    0.005608000000000001     -0.027103894447193563
0.0013713828337166244     0.0051459608279778       0.005608000000000001     -0.2963096609161306
0.001413049500383291      0.005145960827977799     0.005608                 -0.11114228307101952
0.0013913118754791138     0.00518245103497225      0.005608000000000001     -0.195180671694842
5.301826795946376E-4      0.0055827013348774355    0.005608000000000001     -0.6597273867973548
5.69787313353117E-4       0.005559709516871406     0.005608000000000002     -0.5300617927245201
6.093919471115962E-4      0.005536717698865375     0.005608000000000001     -0.6165596740623008
6.489965808700756E-4      0.005513725880859344     0.005608000000000002     -0.7030575554000917
6.886012146285548E-4      0.005490734062853315     0.005608000000000001     -0.7895554367378641
7.282058483870342E-4      0.005467742244847284     0.005608000000000001     -0.7419018977486176
5.603653591892751E-4      0.005605402669754871     0.005608000000000002     -0.633083937033629
5.999699929477543E-4      0.00558241085174884      0.005608                 -0.5777340625150617
6.395746267062335E-4      0.00555941903374281      0.005608000000000001     -0.6642319438528451
6.79179260464713E-4       0.00553642721573678      0.005608000000000002     -0.7507298251906285
7.187838942231922E-4      0.00551343539773075      0.005608                 -0.757124622254681
5.905480387839125E-4      0.005628104004632306     0.005608000000000001     -0.6064404872698936
6.301526725423917E-4      0.005605112186626276     0.005608000000000002     -0.6254063323055987
6.69757306300871E-4       0.005582120368620246     0.005608000000000002     -0.7119042136433834
7.093619400593504E-4      0.005559128550614216     0.005608000000000001     -0.7723473467607496
6.207307183785498E-4      0.0056508053395097416    0.005608000000000001     -0.5797970375061666
6.603353521370291E-4      0.0056278135215037115    0.005608000000000001     -0.6730786020961438
6.999399858955084E-4      0.0056048217034976805    0.005608                 -0.7875700712668122
6.509133979731872E-4      0.005673506674387177     0.005608000000000001     -0.5531535877424463
6.905180317316665E-4      0.005650514856381147     0.005608000000000001     -0.8027927957728811
6.810960775678246E-4      0.005696208009264612     0.005608000000000001     -0.7008660194888853
8.499986345416075E-4      0.005625468271787261     0.005608000000000001     -0.516124353929283
8.256400773106929E-4      0.005593923066399265     0.005608000000000002     -0.47376621378924255
8.162181231468511E-4      0.005639616219282731     0.005608000000000002     -0.5490871790421594
7.918595659159363E-4      0.005608071013894735     0.005608000000000001     -0.5765333402567061
7.824376117520944E-4      0.005653764166778201     0.005608000000000001     -0.5820500041550407
7.580790545211797E-4      0.005622218961390206     0.005608000000000002     -0.6793004667241607
7.486571003573378E-4      0.005667912114273671     0.005608000000000001     -0.6150128292679298
7.242985431264231E-4      0.005636366908885677     0.005608000000000001     -0.782067593191635
7.148765889625811E-4      0.005682060061769142     0.005608000000000001     -0.6479756543808077
8.012815200797781E-4      0.0055623778610112695    0.005608                 -0.5072622796973306
7.675010086850216E-4      0.0055765258085067404    0.005608000000000001     -0.6100294061647812
7.33720497290265E-4       0.0055906737560022105    0.005608000000000002     -0.7127965326322464
7.769229628488636E-4      0.005530832655623275     0.005608000000000002     -0.5407583456054117
7.43142451454107E-4       0.005544980603118746     0.005608000000000002     -0.643525472072876
7.525644056179488E-4      0.00549928745023528      0.005608000000000001     -0.574254411513502
8.820987622797753E-4      0.005780989419652295     0.005608000000000001     -0.564493650230709
8.485983148277836E-4      0.005766859184587681     0.005608000000000001     -0.6129393569272107
8.823788262225402E-4      0.005752711237092211     0.005608000000000001     -0.7218786612903412
8.488783787705484E-4      0.005738581002027597     0.005608000000000002     -0.749549139434444
8.150978673757917E-4      0.005752728949523068     0.005608000000000002     -0.6357644798430246
8.153779313185566E-4      0.0057244507669629826    0.005608000000000001     -0.6733150183284676
7.815974199237999E-4      0.0057385987144584535    0.005608000000000001     -0.6585896027588303
7.818774838665648E-4      0.00571032053189837      0.005608000000000002     -0.5970808972225148
7.480969724718081E-4      0.00572446847939384      0.005608000000000001     -0.6814147256746412
7.48377036414573E-4       0.005696190296833756     0.005608000000000001     -0.5208467761165593
7.145965250198163E-4      0.005710338244329226     0.005608000000000001     -0.7042398485904466
8.826588901653049E-4      0.005724433054532127     0.005608000000000002     -0.7107027588067769
8.491584427133131E-4      0.0057103028194675125    0.005608                 -0.7101564945701584
8.156579952613213E-4      0.005696172584402899     0.005608000000000001     -0.6339223734642028
7.821575478093297E-4      0.005682042349338286     0.005608000000000002     -0.5576882523582514
8.829389541080697E-4      0.0056961548719720425    0.005608000000000001     -0.6995268563232114
8.494385066560779E-4      0.005682024636907429     0.005608000000000002     -0.6707638497059072
8.159380592040863E-4      0.005667894401842816     0.005608000000000002     -0.5945297285999517
8.832190180508345E-4      0.005667876689411959     0.005608000000000001     -0.688350953839654
8.497185705988428E-4      0.005653746454347345     0.005608000000000001     -0.6313712048416327
8.834990819935992E-4      0.005639598506851874     0.005608000000000001     -0.6771750513560786
0.001150012062382052      0.00525503090918328      0.005608000000000001     -0.3905242480213615
0.0011897002898942338     0.005255852578426638     0.005608000000000002     -0.46089316925306106
0.0012293885174064151     0.005256674247669998     0.005608000000000001     -0.31281875147877797
0.001269076744918597      0.005257495916913356     0.005608000000000002     -0.16474433370447666
0.0013087649724307787     0.005258317586156715     0.005608000000000001     -0.01666991593018416
0.00134845319994296       0.005259139255400075     0.005608000000000001     0.014119641819236022
0.0011685792392622575     0.0052960505918600125    0.005608000000000002     -0.37680104393978464
0.0012082674667744388     0.005296872261103371     0.005608                 -0.3775413287016969
0.0012479556942866206     0.00529769393034673      0.005608000000000001     -0.22946691092741472
0.0012876439217988024     0.0052985155995900896    0.005608000000000002     -0.08139249315310702
0.0013273321493109838     0.005299337268833448     0.005608                 -0.013225916095393551
0.0011871464161424625     0.005337070274536746     0.005608000000000001     -0.3630778398581873
0.0012268346436546443     0.005337891943780105     0.005608000000000002     -0.29418948815031565
0.001266522871166826      0.005338713613023464     0.005608000000000002     -0.1461150703760187
0.0013062110986790075     0.005339535282266823     0.005608000000000001     -0.040571474009986695
0.0012057135930226678     0.0053780899572134794    0.005608000000000001     -0.34935463577658243
