% Model:              stripline_filter_simple_decomp_new_mesh.mph
% Version:            COMSOL 6.1.0.252
% Date:               May 18 2023, 17:51
% Dimension:          3
% Nodes:              1951
% Expressions:        1
% Description:        Surface
% X                       Y                        Z                        Power outflow, time average
7.187838982147761E-4      0.005339381856437935     0.005608000000000001     15204.188217634297
6.886012166243468E-4      0.005357040625540241     0.005608000000000001     10399.88338869793
7.282058503828261E-4      0.005380715474200878     0.005608000000000001     14418.56203508591
6.980231687923968E-4      0.005398374243303182     0.005608000000000001     9350.711217254422
7.37627802550876E-4       0.0054220490919638185    0.005608000000000001     13276.276048222857
6.301526785297676E-4      0.00525069854135372      0.005608                 7773.651924195496
6.395746306978175E-4      0.005292032159116663     0.005608000000000001     7326.687101791073
6.489965828658675E-4      0.005333365776879604     0.005608000000000002     6887.584543831117
6.584185350339174E-4      0.005374699394642545     0.005608                 6133.082150735972
5.999699969393383E-4      0.005268357310456026     0.005608000000000002     4356.684283776589
6.093919491073882E-4      0.0053096909282189676    0.005608000000000002     4021.6240727380828
6.188139012754381E-4      0.005351024545981909     0.005608000000000001     3510.27543151646
5.697873153489089E-4      0.005286016079558331     0.005608000000000001     1845.5236708558068
5.792092675169588E-4      0.005327349697321272     0.005608                 1521.0615634753526
5.396046337584795E-4      0.005303674848660637     0.005608000000000001     204.21105049211414
7.231884378361597E-4      0.005218812645083882     0.005608000000000002     23605.139471533686
7.558588339616932E-4      0.005222244287018652     0.005608000000000001     29899.356226590215
7.885292300872267E-4      0.005225675928953424     0.005608000000000002     36868.49599670786
8.211996262127601E-4      0.0052291075708881946    0.005608000000000001     44494.46318935143
8.538700223382936E-4      0.0052325392128229654    0.005608000000000001     53667.77402821879
7.326103900042097E-4      0.005260146262846823     0.005608                 22453.71706605206
7.652807861297431E-4      0.005263577904781594     0.005608000000000001     28539.722126253502
7.979511822552766E-4      0.0052670095467163645    0.005608000000000002     35286.24000943755
8.306215783808101E-4      0.005270441188651135     0.005608                 43182.225974674315
7.420323421722597E-4      0.005301479880609764     0.005608000000000002     21320.921196842362
7.747027382977932E-4      0.005304911522544536     0.005608000000000002     27200.331119647577
8.073731344233265E-4      0.005308343164479306     0.005608000000000001     33902.255993755185
7.514542943403096E-4      0.005342813498372706     0.005608000000000001     20218.403756939228
7.84124690465843E-4       0.005346245140307477     0.005608                 25808.074498237867
7.608762465083597E-4      0.0053841471161356486    0.005608000000000001     18879.891900898736
6.980231687923968E-4      0.005445040909969849     0.005608000000000001     7940.723697061443
6.584185350339175E-4      0.005421366061309212     0.005608000000000002     5183.169906313301
6.584185350339175E-4      0.005468032727975879     0.005608000000000002     4632.999247741898
6.188139012754381E-4      0.005444357879315242     0.005608000000000001     2400.6544401662536
6.188139012754381E-4      0.00549102454598191      0.005608000000000001     2109.838848014693
5.792092675169588E-4      0.005467349697321273     0.005608000000000002     460.1241277916723
5.792092675169589E-4      0.005514016363987939     0.005608000000000001     337.82786472478995
5.396046337584796E-4      0.005490341515327303     0.005608000000000001     -674.7157624797188
5.396046337584795E-4      0.005537008181993969     0.005608000000000001     -716.4483352828433
5.000000000000002E-4      0.005513333333333333     0.005608000000000001     -1040.159962317187
5.000000000000002E-4      0.00556                  0.005608000000000001     -1075.4223601162628
6.188139012754381E-4      0.005397691212648575     0.005608                 2840.005633441683
5.792092675169589E-4      0.005420683030654606     0.005608000000000001     749.6986020071442
5.396046337584796E-4      0.0054436748486606365    0.005608000000000002     -505.1359843507933
5.000000000000002E-4      0.0054666666666666665    0.005608                 -960.7928573014043
5.792092675169589E-4      0.005374016363987939     0.005608000000000002     1077.6650078965026
5.396046337584796E-4      0.00539700818199397      0.005608000000000002     -300.3928710338538
5.000000000000002E-4      0.0054199999999999995    0.005608000000000001     -849.4910135834741
5.396046337584796E-4      0.005350341515327303     0.005608000000000001     -69.83265800029903
5.000000000000002E-4      0.005373333333333332     0.005608                 -715.600666634796
5.000000000000002E-4      0.005326666666666667     0.005608000000000001     -568.4680519267699
8.837791459363641E-4      0.00561132032429179      0.005608000000000001     10136.94778832042
8.594205887054495E-4      0.005579775118903795     0.005608000000000001     10753.955946607015
9.046139597361008E-4      0.005583565838957976     0.005608000000000001     13700.222332317686
8.802554025051862E-4      0.005552020633569982     0.005608000000000002     14486.400846775767
8.350620314745348E-4      0.0055482299135157995    0.005608000000000002     11199.856630988861
8.558968452742715E-4      0.005520475428181986     0.005608000000000001     15539.35354787654
8.107034742436201E-4      0.005516684708127804     0.005608000000000001     11807.603339185996
8.315382880433568E-4      0.005488930222793991     0.005608000000000002     16767.14701476517
7.863449170127054E-4      0.005485139502739809     0.005608000000000001     12555.457684895755
8.071797308124421E-4      0.005457385017405995     0.005608000000000001     18145.63093145813
7.619863597817908E-4      0.005453594297351814     0.005608000000000001     13421.681281815481
7.828211735815275E-4      0.005425839812018001     0.005608000000000001     18732.45807869456
9.254487735358375E-4      0.005555811353624162     0.005608000000000002     18209.508327285457
9.010902163049228E-4      0.005524266148236166     0.005608                 19321.171941928733
8.767316590740082E-4      0.005492720942848172     0.005608000000000001     20772.67415043879
8.523731018430934E-4      0.005461175737460177     0.005608000000000002     22382.639462533414
8.280145446121787E-4      0.005429630532072181     0.005608                 23874.897483710432
9.462835873355743E-4      0.005528056868290348     0.005608000000000001     23702.120992485732
9.219250301046595E-4      0.005496511662902354     0.005608000000000002     25085.090979821605
8.97566472873745E-4       0.005464966457514358     0.005608000000000002     26942.286027334496
8.732079156428302E-4      0.005433421252126362     0.005608000000000001     29507.06600874704
9.671184011353109E-4      0.005500302382956535     0.005608000000000001     30199.656379872173
9.427598439043963E-4      0.005468757177568539     0.005608000000000001     31800.149383392964
9.184012866734815E-4      0.0054372119721805435    0.005608                 35593.420588539535
9.879532149350476E-4      0.00547254789762272      0.005608000000000001     37723.710541398366
9.63594657704133E-4       0.005441002692234726     0.005608000000000001     42098.41815782311
0.0010087880287347843     0.005444793412288907     0.005608000000000001     49201.82237832781
8.06069617539011E-4       0.00538793783618983      0.005608000000000002     24654.487111323535
8.293180614964944E-4      0.005350035860361658     0.005608000000000001     32717.666388112815
8.52566505453978E-4       0.005312133884533488     0.005608000000000002     42025.045417190035
8.758149494114615E-4      0.0052742319087053175    0.005608000000000001     52597.87060996011
8.99063393368945E-4       0.005236329932877147     0.005608000000000001     65424.11932664777
8.512629885696623E-4      0.00539172855624401      0.005608                 31378.39634366364
8.745114325271457E-4      0.005353826580415839     0.005608000000000001     40367.06069207015
8.977598764846294E-4      0.0053159246045876695    0.005608000000000002     50610.116861816154
9.210083204421128E-4      0.005278022628759498     0.005608                 62674.307747595994
8.964563596003137E-4      0.005395519276298192     0.005608000000000002     38727.02997137928
9.197048035577973E-4      0.0053576173004700215    0.005608000000000002     48624.83192047941
9.429532475152807E-4      0.005319715324641851     0.005608000000000001     59933.927711099845
9.416497306309651E-4      0.005399309996352374     0.005608000000000001     46653.72310640916
9.648981745884486E-4      0.005361408020524202     0.005608                 57218.226792834415
9.868431016616165E-4      0.005403100716406555     0.005608000000000001     54542.452568474764
0.0011314448855018467     0.0052140112265065455    0.005608000000000001     148083.26001120333
0.0011110020760406697     0.00525247492413694      0.005608000000000001     125793.5448983309
0.0010890571489675018     0.005210782228254588     0.005608000000000001     131951.92090463065
0.0010686143395063248     0.005249245925884981     0.005608000000000002     111952.41237112023
0.0010905592665794927     0.005290938621767332     0.005608000000000002     107573.89769162284
0.0010481715300451476     0.005287709623515374     0.005608000000000001     95263.6932370892
0.0010701164571183155     0.005329402319397726     0.005608000000000001     90909.46254845757
0.0010277287205839706     0.005326173321145768     0.005608000000000002     80047.64007323397
0.0010496736476571385     0.005367866017028119     0.005608000000000001     75790.3762208418
0.0010072859111227937     0.005364637018776161     0.005608000000000001     66289.14353460628
0.0010292308381959613     0.005406329714658513     0.005608000000000001     62206.77546078207
0.001046669412433157      0.005207553230002628     0.005608000000000002     118249.60022673123
0.0010262266029719797     0.005246016927633022     0.005608                 99816.023318466
0.0010057837935108027     0.005284480625263415     0.005608000000000001     84079.83448446603
9.853409840496258E-4      0.005322944322893809     0.005608000000000002     69810.24262675666
0.0010042816758988118     0.00520432423175067      0.005608000000000001     105029.36635126431
9.838388664376349E-4      0.005242787929381063     0.005608000000000002     88147.56836622283
9.633960569764579E-4      0.005281251627011457     0.005608000000000002     73383.8390230233
9.61893939364467E-4       0.005201095233498711     0.005608000000000001     92340.95009219064
9.4145112990329E-4        0.0052395589311291044    0.005608000000000001     76991.1448925152
9.195062028301221E-4      0.005197866235246753     0.005608000000000001     80234.08226347054
8.975987219131476E-4      0.005162197697495662     0.005608000000000001     77440.10336940439
8.764123108638515E-4      0.005129758157996529     0.005608000000000002     72459.63143978882
8.552258998145553E-4      0.005097318618497397     0.005608000000000001     67168.93674467554
8.340394887652592E-4      0.005064879078998264     0.005608000000000002     62004.28844908445
8.12853077715963E-4       0.0050324395394991325    0.005608000000000001     56973.664501792155
7.916666666666669E-4      0.004999999999999999     0.005608000000000001     52085.04285157531
9.180789775305182E-4      0.005129758157996529     0.005608000000000001     86956.7783211333
8.96892566481222E-4       0.0050973186184973965    0.005608                 81602.98892914465
8.757061554319258E-4      0.005064879078998264     0.005608000000000001     76030.84627721549
8.545197443826297E-4      0.0050324395394991325    0.005608000000000001     70575.73326895357
8.333333333333335E-4      0.004999999999999999     0.005608                 65245.62785313562
9.385592331478886E-4      0.005097318618497396     0.005608                 96999.77255935353
9.173728220985925E-4      0.005064879078998264     0.005608000000000001     91261.41542073112
8.961864110492964E-4      0.005032439539499132     0.005608000000000001     85413.99938651398
8.750000000000001E-4      0.004999999999999999     0.005608                 79674.59624010933
9.59039488765259E-4       0.005064879078998264     0.005608                 107565.20187838192
9.378530777159629E-4      0.005032439539499132     0.005608                 101431.1468109256
9.166666666666668E-4      0.004999999999999999     0.005608                 95314.63196894861
9.795197443826296E-4      0.005032439539499131     0.005608000000000001     118649.18207253519
9.583333333333334E-4      0.004999999999999999     0.005608000000000001     112108.4189961055
0.001                     0.004999999999999998     0.005608                 132589.88322219087
0.0010219074809169745     0.00503566853775109      0.005608000000000001     136642.1929242404
0.001001427225299604      0.005068108077250223     0.005608000000000001     121915.84981292515
0.001043814961833949      0.005071337075502181     0.005608                 139283.7105533582
0.0010233347062165784     0.005103776615001314     0.005608                 125017.10430993245
0.0010657224427509234     0.005107005613253272     0.005608                 141808.42001003632
0.0010452421871335528     0.005139445152752405     0.005608000000000001     128029.32925794774
0.001087629923667898      0.005142674151004363     0.005608                 144214.6842226881
0.0010671496680505273     0.005175113690503496     0.005608000000000001     130949.585777467
0.0011095374045848722     0.005178342688755454     0.005608                 146500.86611972653
9.809469696822335E-4      0.005100547616749354     0.005608                 110602.9908064674
0.001002854450599208      0.005136216154500446     0.005608                 113637.63203124536
0.0010247619315161825     0.005171884692251537     0.005608000000000001     116592.70871551006
9.604667140648631E-4      0.0051329871562484876    0.005608                 99819.191984098
9.823741949818376E-4      0.005168655693999579     0.005608000000000001     102780.5445909425
9.399864584474926E-4      0.00516542669574762      0.005608000000000001     89568.4576535608
0.00125                   0.005                    0.005608000000000001     220742.27700119722
0.0012302408142503079     0.005035668537751091     0.005608000000000001     207393.60898917512
0.0012083333333333334     0.004999999999999999     0.005608000000000001     205839.3756269358
0.0011885741475836412     0.005035668537751092     0.005608000000000002     193480.7037708116
0.0012104816285006157     0.005071337075502182     0.005608000000000002     195101.0711520583
0.0011688149618339489     0.005071337075502181     0.005608000000000001     181430.3041860456
0.0011907224427509233     0.005107005613253272     0.005608000000000001     183106.27385370914
0.001149055776084257      0.005107005613253272     0.005608000000000002     169695.89503789187
0.0011709632570012312     0.005142674151004363     0.005608000000000001     171417.3689571484
0.0011292965903345646     0.005142674151004363     0.005608000000000001     158285.19449160423
0.0011512040712515388     0.005178342688755455     0.005608000000000001     160042.50832539648
0.0011666666666666668     0.005                    0.005608000000000001     192050.0021492093
0.0011469074809169744     0.00503566853775109      0.005608                 179916.10626246658
0.0011271482951672822     0.005071337075502181     0.005608000000000001     168106.40333700954
0.00110738910941759       0.005107005613253272     0.005608000000000001     156628.61153809188
0.0011250000000000001     0.004999999999999999     0.005608                 178245.86362510687
0.0011052408142503078     0.00503566853775109      0.005608000000000001     166367.6177220242
0.0010854816285006156     0.005071337075502181     0.005608000000000001     154829.48547015424
0.0010833333333333333     0.004999999999999999     0.005608                 164479.87345660542
0.0010635741475836411     0.00503566853775109      0.005608                 152888.15155146096
0.0010416666666666667     0.004999999999999999     0.005608000000000001     150804.94504568155
0.0011711331130140282     0.005214832895749905     0.005608000000000001     158674.47706421235
0.0011908922987637206     0.005179164357998814     0.005608000000000002     169528.9404834879
0.0012106514845134128     0.005143495820247722     0.005608000000000001     181038.85106907244
0.0012304106702631051     0.005107827282496632     0.005608000000000002     192846.32108789592
0.0012501698560127973     0.005072158744745541     0.005608000000000001     204942.76497917096
0.0012699290417624895     0.00503649020699445      0.005608000000000001     218069.56170847872
0.00121082134052621       0.005215654564993264     0.005608000000000002     167148.63918070865
0.001230580526275902      0.005179986027242173     0.005608                 178543.9937392458
0.0012503397120255944     0.005144317489491082     0.005608000000000001     190126.12429573608
0.0012700988977752867     0.005108648951739991     0.005608000000000002     201990.79126627924
0.0012898580835249787     0.0050729804139889       0.005608                 214691.27013113067
0.0012505095680383916     0.0052164762342366226    0.005608000000000001     175398.8830651517
0.0012702687537880838     0.0051808076964855315    0.005608000000000002     187296.94854353176
0.0012900279395377762     0.0051451391587344405    0.005608000000000002     198926.4712257729
0.0013097871252874683     0.0051094706209833494    0.005608000000000001     211202.28523910523
0.0012901977955505732     0.005217297903479981     0.005608000000000001     183395.42144573483
0.0013099569813002656     0.005181629365728891     0.005608000000000001     195753.47608883222
0.0013297161670499575     0.005145960827977799     0.005608                 207606.88682991086
0.0013298860230627548     0.005218119572723341     0.005608000000000001     191108.4670506514
0.0013496452088124472     0.00518245103497225      0.005608000000000001     203909.35470105626
0.0013695742505749366     0.0052189412419667       0.005608000000000001     199183.73390123775
0.0012916666666666667     0.005                    0.005608000000000001     231046.31188822188
0.0013115957084291563     0.0050364902069944505    0.005608000000000002     227206.64272349566
0.0013333333333333335     0.005000000000000001     0.005608000000000002     239368.55818300447
0.001353262375095823      0.00503649020699445      0.005608000000000001     235140.72636177688
0.001375                  0.005                    0.005608000000000001     247209.642483883
0.0013949290417624896     0.0050364902069944505    0.005608000000000002     242589.3207497132
0.0014166666666666668     0.005                    0.005608000000000001     254537.10839088028
0.0014365957084291562     0.00503649020699445      0.005608000000000001     249519.96948732692
0.0014583333333333334     0.005                    0.005608000000000001     261318.49950401828
0.0014782623750958228     0.00503649020699445      0.005608000000000001     253995.83009286688
0.0015                    0.005                    0.005608000000000001     265148.45479602687
0.0013315247501916455     0.0050729804139889       0.005608                 223260.22457464488
0.0013731914168583124     0.0050729804139889       0.005608000000000001     230809.9578703078
0.0014148580835249788     0.0050729804139889       0.005608000000000002     237869.8746591846
0.0014565247501916456     0.0050729804139889       0.005608                 243060.71344204372
0.001351453791954135      0.00510947062098335      0.005608000000000002     219211.94580550678
0.0013931204586208018     0.00510947062098335      0.005608000000000002     226381.14107243414
0.0014347871252874682     0.0051094706209833494    0.005608000000000001     232230.47798204902
0.0013713828337166244     0.0051459608279778       0.005608000000000001     215066.69477991806
0.001413049500383291      0.005145960827977799     0.005608                 221517.17166048242
0.0013913118754791138     0.00518245103497225      0.005608000000000001     210932.84242494384
5.301826795946376E-4      0.0055827013348774355    0.005608000000000001     -1031.0949460530978
5.69787313353117E-4       0.005559709516871406     0.005608000000000002     -452.6346547598657
6.093919471115962E-4      0.005536717698865375     0.005608000000000001     777.4552687135772
6.489965808700756E-4      0.005513725880859344     0.005608000000000002     2661.136201974595
6.886012146285548E-4      0.005490734062853315     0.005608000000000001     5228.9426796639855
7.282058483870342E-4      0.005467742244847284     0.005608000000000001     8975.129955963235
5.603653591892751E-4      0.005605402669754871     0.005608000000000002     -881.8683052599708
5.999699929477543E-4      0.00558241085174884      0.005608                 -171.25111045592212
6.395746267062335E-4      0.00555941903374281      0.005608000000000001     1186.3356651234158
6.79179260464713E-4       0.00553642721573678      0.005608000000000002     3191.5432928431487
7.187838942231922E-4      0.00551343539773075      0.005608                 6120.044160243609
5.905480387839125E-4      0.005628104004632306     0.005608000000000001     -622.2923607610803
6.301526725423917E-4      0.005605112186626276     0.005608000000000002     211.1674720715398
6.69757306300871E-4       0.005582120368620246     0.005608000000000002     1684.1366377337793
7.093619400593504E-4      0.005559128550614216     0.005608000000000001     3894.7343544340597
6.207307183785498E-4      0.0056508053395097416    0.005608000000000001     -248.32890210220995
6.603353521370291E-4      0.0056278135215037115    0.005608000000000001     694.7486325986871
6.999399858955084E-4      0.0056048217034976805    0.005608                 2283.136862016835
6.509133979731872E-4      0.005673506674387177     0.005608000000000001     244.06028117086004
6.905180317316665E-4      0.005650514856381147     0.005608000000000001     1269.1880064741922
6.810960775678246E-4      0.005696208009264612     0.005608000000000001     937.2616964363548
8.499986345416075E-4      0.005625468271787261     0.005608000000000001     7946.547270689438
8.256400773106929E-4      0.005593923066399265     0.005608000000000002     8299.254095432225
8.162181231468511E-4      0.005639616219282731     0.005608000000000002     5960.7464318190205
7.918595659159363E-4      0.005608071013894735     0.005608000000000001     6015.2759760510435
7.824376117520944E-4      0.005653764166778201     0.005608000000000001     4272.602545816042
7.580790545211797E-4      0.005622218961390206     0.005608000000000002     4087.196667874447
7.486571003573378E-4      0.005667912114273671     0.005608000000000001     2873.1781655387604
7.242985431264231E-4      0.005636366908885677     0.005608000000000001     2505.0215751303613
7.148765889625811E-4      0.005682060061769142     0.005608000000000001     1753.535843845439
8.012815200797781E-4      0.0055623778610112695    0.005608                 8400.863785040836
7.675010086850216E-4      0.0055765258085067404    0.005608000000000001     6000.672544220342
7.33720497290265E-4       0.0055906737560022105    0.005608000000000002     3968.812147035037
7.769229628488636E-4      0.005530832655623275     0.005608000000000002     8637.550749336868
7.43142451454107E-4       0.005544980603118746     0.005608000000000002     6123.750042124984
7.525644056179488E-4      0.00549928745023528      0.005608000000000001     8989.988531698504
8.820987622797753E-4      0.005780989419652295     0.005608000000000001     10207.938256282161
8.485983148277836E-4      0.005766859184587681     0.005608000000000001     8047.910737381462
8.823788262225402E-4      0.005752711237092211     0.005608000000000001     8574.057437183434
8.488783787705484E-4      0.005738581002027597     0.005608000000000002     6724.484079876924
8.150978673757917E-4      0.005752728949523068     0.005608000000000002     6063.516920186619
8.153779313185566E-4      0.0057244507669629826    0.005608000000000001     5141.578518826249
7.815974199237999E-4      0.0057385987144584535    0.005608000000000001     4375.9286493257605
7.818774838665648E-4      0.00571032053189837      0.005608000000000002     3798.045283178816
7.480969724718081E-4      0.00572446847939384      0.005608000000000001     2973.6796306444467
7.48377036414573E-4       0.005696190296833756     0.005608000000000001     2685.3220840557688
7.145965250198163E-4      0.005710338244329226     0.005608000000000001     1845.3035699882394
8.826588901653049E-4      0.005724433054532127     0.005608000000000002     7665.1738390512655
8.491584427133131E-4      0.0057103028194675125    0.005608                 6161.211387510863
8.156579952613213E-4      0.005696172584402899     0.005608000000000001     4841.684058372801
7.821575478093297E-4      0.005682042349338286     0.005608000000000002     3747.263186187676
8.829389541080697E-4      0.0056961548719720425    0.005608000000000001     7328.27598979866
8.494385066560779E-4      0.005682024636907429     0.005608000000000002     6108.994140083839
8.159380592040863E-4      0.005667894401842816     0.005608000000000002     5039.083206547173
8.832190180508345E-4      0.005667876689411959     0.005608000000000001     7563.850904682375
8.497185705988428E-4      0.005653746454347345     0.005608000000000001     6568.662443645641
8.834990819935992E-4      0.005639598506851874     0.005608000000000001     8372.385598959145
0.001150012062382052      0.00525503090918328      0.005608000000000001     134913.92003816582
0.0011897002898942338     0.005255852578426638     0.005608000000000002     143550.8797427065
0.0012293885174064151     0.005256674247669998     0.005608000000000001     150922.0233098715
0.001269076744918597      0.005257495916913356     0.005608000000000002     158092.03608071653
0.0013087649724307787     0.005258317586156715     0.005608000000000001     165035.67231914127
0.00134845319994296       0.005259139255400075     0.005608000000000001     171954.50045157754
0.0011685792392622575     0.0052960505918600125    0.005608000000000002     121412.65519259701
0.0012082674667744388     0.005296872261103371     0.005608                 128916.00962355307
0.0012479556942866206     0.00529769393034673      0.005608000000000001     135664.02477630606
0.0012876439217988024     0.0052985155995900896    0.005608000000000002     142220.34419420804
0.0013273321493109838     0.005299337268833448     0.005608                 148710.6228817649
0.0011871464161424625     0.005337070274536746     0.005608000000000001     108697.20797009954
0.0012268346436546443     0.005337891943780105     0.005608000000000002     115148.53497743815
0.001266522871166826      0.005338713613023464     0.005608000000000002     121299.66370152836
0.0013062110986790075     0.005339535282266823     0.005608000000000001     127357.82482010273
0.0012057135930226678     0.0053780899572134794    0.005608000000000001     96795.24223634586
0.0012454018205348494     0.005378911626456839     0.005608000000000001     102277.82190276482
0.0012850900480470312     0.005379733295700197     0.005608                 107901.35627576264
0.0012242807699028731     0.005419109639890214     0.005608000000000001     85734.42185700813
0.001263968997415055      0.005419931309133572     0.005608000000000001     90346.4672579163
0.0012428479467830784     0.0054601293225669464    0.005608000000000001     74215.05193854932
0.0010477980150761668     0.005447349397335247     0.005608000000000001     53499.4175644117
0.0010682408245373438     0.005408885699704854     0.005608000000000002     66609.03154370454
0.0010886836339985208     0.00537042200207446      0.005608000000000001     80986.4226475356
0.001109126443459698      0.005331958304444067     0.005608000000000002     96978.30115100456
0.001129569252920875      0.005293494606813673     0.005608000000000001     114589.28420514999
0.0010868080014175491     0.005449905382381587     0.005608000000000002     57611.52036903823
0.001107250810878726      0.005411441684751193     0.005608                 71619.56920310695
0.001127693620339903      0.005372977987120799     0.005608000000000001     86412.9091177787
0.0011481364298010803     0.005334514289490406     0.005608000000000002     102812.76897077846
0.0011258179877589314     0.005452461367427927     0.005608000000000001     61708.946678800305
0.0011462607972201086     0.005413997669797534     0.005608000000000002     76586.26301374129
0.0011667036066812856     0.00537553397216714      0.005608000000000002     91770.86758042808
