% Model:              stripline_filter_simple_decomp_new_mesh.mph
% Version:            COMSOL 6.1.0.252
% Date:               May 4 2023, 12:53
% Dimension:          3
% Nodes:              953
% Expressions:        1
% Description:        Surface
% X                       Y                        Z                        real(emw.Ez)
0.0022732824395339285     0.0010823012309325274    0.010508                 190.03070363766682
0.002227938927440714      9.654281437856994E-4     0.010507999999999998     43.00457350547259
0.002227938927440714      0.0010237614771190329    0.010507999999999998     122.60046102208366
0.0021825954153475        9.652217233055383E-4     0.010508                 17.82278491373566
0.0019434757970162712     0.001335129775650065     0.010508                 48.25716539185706
0.002014050683156804      0.0013574921886524366    0.010508                 4.19726992859006
0.0020846255692973364     0.0013798546016548082    0.010508000000000002     23.033747068292726
0.002155200455437869      0.0014022170146571799    0.010508                 28.521608905156306
0.002225775341578402      0.0014245794276595515    0.010508                 20.66085543918058
0.002296350227718935      0.0014469418406619235    0.010508000000000002     -0.5485133296336073
0.0023669251138594676     0.0014693042536642951    0.010508                 -35.106497401286845
0.0024375000000000004     0.0014916666666666667    0.010508                 -154.6161195548013
0.001951550683156804      0.00141582552198577      0.010508                 54.25344366899458
0.0020221255692973363     0.0014381879349881417    0.010508                 19.2471245694054
0.002092700455437869      0.0014605503479905135    0.010508                 13.874522268051692
0.002163275341578402      0.001482912760992885     0.010508                 -4.846695336141124
0.0022338502277189348     0.0015052751739952567    0.010508                 -36.91652824317339
0.0023044251138594676     0.0015276375869976283    0.010508                 -82.33497645304374
0.002375                  0.00155                  0.010508                 -200.50805799086154
0.0019596255692973363     0.001496521268321475     0.010508                 56.17209128164251
0.002030200455437869      0.0015188836813238467    0.010508                 29.386513479769064
0.002100775341578402      0.0015412460943262183    0.010508                 -0.19516826264180054
0.0021713502277189347     0.00156360850732859      0.010508                 -43.12546530789132
0.0022419251138594675     0.0015859709203309615    0.010508                 -99.40437765597903
0.0023125000000000003     0.0016083333333333331    0.010508                 -213.74924416516794
0.001967700455437869      0.00157721701465718      0.010508                 54.01310822979724
0.002038275341578402      0.0015995794276595517    0.010508                 34.615436659678835
0.0021088502277189346     0.0016219418406619233    0.010508                 -19.175324523787594
0.0021794251138594675     0.001644304253664295     0.010508                 -86.31470101009313
0.0022500000000000003     0.0016666666666666666    0.010508                 -194.3396780777207
0.0019757753415784018     0.0016579127609928847    0.010508                 47.77649451345957
0.0020463502277189346     0.0016802751739952565    0.010508                 34.933894109136645
0.0021169251138594674     0.0017026375869976281    0.010508                 -43.06594651538603
0.0021875                 0.0017249999999999998    0.010508                 -142.27935972851898
0.0019838502277189345     0.00173860850732859      0.010508                 37.462250132631425
0.0020544251138594673     0.0017609709203309616    0.010508                 30.34188582814295
0.002125                  0.0017833333333333332    0.010508                 -57.5682891175625
0.0019919251138594673     0.001819304253664295     0.010508                 23.070375087310282
0.0020625                 0.0018416666666666666    0.010508                 59.793533755148744
0.002                     0.0018999999999999998    0.010508                 52.27694778778687
0.0025                    0.0019                   0.010508                 -657.7213863174411
0.0024375000000000004     0.0018999999999999998    0.010508                 -545.6939279751191
0.0025                    0.0018416666666666666    0.010508                 -598.2232165912127
0.0024375                 0.0018416666666666666    0.010508                 -502.66405644035785
0.002375                  0.0019                   0.010508                 -432.33043385999554
0.002375                  0.0018416666666666666    0.010508000000000002     -405.7688605167009
0.0023125000000000003     0.0018999999999999998    0.010508                 -317.6309039720718
0.0023125                 0.0018416666666666666    0.010508                 -307.53762882024375
0.0022500000000000003     0.0018999999999999998    0.010508                 -201.59533831134377
0.00225                   0.0018416666666666666    0.010508                 -207.97036135098642
0.0021875                 0.0018999999999999998    0.010508                 -84.22373687781783
0.0021874999999999998     0.0018416666666666664    0.010508000000000002     -107.06705810892345
0.002125                  0.0018999999999999998    0.010508                 34.48390032851148
0.002125                  0.0018416666666666666    0.010508                 -4.827719094064605
0.0020625                 0.0019                   0.010508                 154.5275733076419
0.0025                    0.0017833333333333334    0.010508                 -537.8552523460335
0.0024375                 0.0017833333333333334    0.010508                 -458.7643903866458
0.002375                  0.0017833333333333334    0.010508                 -378.3374926544566
0.0023125                 0.0017833333333333334    0.010508                 -296.5745591494674
0.0022500000000000003     0.0017833333333333332    0.010508                 -213.4755898716753
0.0021875                 0.0017833333333333332    0.010508                 -129.04058482108258
0.0025                    0.001725                 0.010508                 -476.617493581904
0.0024375                 0.001725                 0.010508                 -413.99492981398305
0.002375                  0.001725                 0.010508                 -350.0363302732612
0.0023125                 0.001725                 0.010508                 -284.74169495973933
0.0022500000000000003     0.001725                 0.010508                 -218.11102387341498
0.0025                    0.0016666666666666666    0.010508                 -414.50994029882236
0.0024375                 0.0016666666666666666    0.010508                 -368.3556747223695
0.0023750000000000004     0.0016666666666666666    0.010508                 -320.8653733731155
0.0023125000000000003     0.0016666666666666666    0.010508                 -272.0390362510593
0.0025                    0.0016083333333333334    0.010508                 -351.53259249679104
0.0024375                 0.0016083333333333334    0.010508                 -321.8466251118048
0.0023750000000000004     0.0016083333333333331    0.010508                 -290.8246219540183
0.0025                    0.00155                  0.010508                 -287.685450175808
0.0024375                 0.00155                  0.010508                 -274.4677809822897
0.0025                    0.0014916666666666667    0.010508                 -222.96851333587335
0.0021200954153475        9.06888389972205E-4      0.010508                 -36.79289785073189
0.0020606993670322523     8.97315714362427E-4      0.010508                 -86.23060553231977
0.0020013033187170045     8.877430387526491E-4     0.010508000000000002     -63.00894198442484
0.0019419072704017564     8.781703631428712E-4     0.010508                 -43.972642312302696
0.0018825112220865086     8.685976875330932E-4     0.010508                 -29.121706515953974
0.0018231151737712603     8.590250119233152E-4     0.010508000000000002     -18.456134595376625
0.0017637191254560125     8.494523363135372E-4     0.010508                 -11.975926550571899
0.0017043230771407647     8.398796607037593E-4     0.010508                 -3.3447571698152103
0.0021029389274407144     8.487614771190328E-4     0.010508                 -9.443834364417512
0.0020435428791254666     8.391888015092548E-4     0.010508000000000002     -48.55211407621084
0.0019841468308102184     8.29616125899477E-4      0.010508                 -35.780522851505566
0.0019247507824949705     8.20043450289699E-4      0.010508                 -27.194295502574164
0.0018653547341797227     8.10470774679921E-4      0.010508                 -22.793432029413907
0.0018059586858644747     8.00898099070143E-4      0.010508000000000002     -22.577932432027012
0.0017465626375492269     7.91325423460365E-4      0.010508                 -23.795736860027546
0.002085782439533929      7.906345642658607E-4     0.010508                 10.548158384464159
0.0020263863912186805     7.810618886560829E-4     0.010508                 -17.704200444378785
0.001966990342903433      7.714892130463049E-4     0.010508                 -15.382681542863907
0.0019075942945881849     7.619165374365269E-4     0.010508                 -17.246526517121687
0.001848198246272937      7.523438618267489E-4     0.010508                 -23.295735367151536
0.001788802197957689      7.427711862169709E-4     0.010508                 -34.182908754968594
0.0020686259516271427     7.325076514126886E-4     0.010508                 23.183080395912157
0.0020092299033118953     7.229349758029106E-4     0.010508                 6.313135363176116
0.001949833854996647      7.133623001931327E-4     0.010508                 -1.8154180584990627
0.0018904378066813992     7.037896245833547E-4     0.010508                 -14.129335355946637
0.0018310417583661514     6.942169489735767E-4     0.010508                 -34.506272854638496
0.0020514694637203575     6.743807385595165E-4     0.010508                 28.460931669928414
0.001992073415405109      6.648080629497385E-4     0.010508                 23.499893346453746
0.0019326773670898614     6.552353873399606E-4     0.010508                 4.921267601589079
0.0018732813187746136     6.456627117301826E-4     0.010508                 -24.765829159036002
0.0020343129758135714     6.162538257063444E-4     0.010508                 26.381712206509633
0.0019749169274983235     6.066811500965664E-4     0.010508                 33.85607350545524
0.0019155208791830757     5.971084744867885E-4     0.010508                 -4.96157766816259
0.0020171564879067857     5.581269128531722E-4     0.010508000000000002     16.945422005660305
0.001957760439591538      5.485542372433943E-4     0.010508000000000002     24.906481617982564
0.002                     5.000000000000001E-4     0.010508000000000002     16.720213448087822
0.0015                    0.0018999999999999996    0.010507999999999998     -64.35809223818069
0.0015086518436101498     0.001837649416529337     0.010507999999999998     -82.62860404085791
0.0015625                 0.0018999999999999998    0.010507999999999998     -159.92465894753514
0.0015711518436101499     0.0018376494165293369    0.010508                 -140.5268813585053
0.0015173036872202996     0.0017752988330586744    0.010508                 -67.91644619050612
0.0015798036872202994     0.0017752988330586744    0.010507999999999998     -121.30991988881897
0.0015259555308304489     0.001712948249588012     0.010507999999999998     -53.149492892219314
0.0015884555308304492     0.0017129482495880119    0.010507999999999998     -102.27377453846987
0.0015346073744405987     0.0016505976661173494    0.010508                 -38.3277441459968
0.001597107374440599      0.0016505976661173494    0.010508                 -83.41844530746062
0.0015432592180507484     0.001588247082646687     0.010508                 -23.451199951839044
0.0016057592180507483     0.001588247082646687     0.010508                 -64.7439321957911
0.0015519110616608982     0.0015258964991760246    0.010507999999999998     -8.519860309746036
0.001614411061660898      0.0015258964991760244    0.010508                 -46.25023520346116
0.0015605629052710477     0.001463545915705362     0.010508                 6.466274780283584
0.0016230629052710478     0.001463545915705362     0.010508                 -15.820456922475138
0.0015692147488811975     0.0014011953322346994    0.010508                 -58.4808673863746
0.0016250000000000001     0.0018999999999999996    0.010508                 -137.19609787958325
0.0016336518436101497     0.001837649416529337     0.010508                 -112.95598996236095
0.0016423036872202995     0.0017752988330586746    0.010508                 -88.89669816447986
0.001650955530830449      0.001712948249588012     0.010508                 -65.0182224859368
0.0016596073744405988     0.0016505976661173496    0.010508                 -41.320562926733146
0.0016682592180507483     0.001588247082646687     0.010508                 -17.803719486869568
0.001676911061660898      0.0015258964991760246    0.010508                 11.400753461369163
0.0016875                 0.0018999999999999998    0.010507999999999998     -118.04737005884999
0.0016961518436101497     0.0018376494165293373    0.010507999999999998     -88.96493181343249
0.0017048036872202995     0.0017752988330586748    0.010508                 -60.063309687355286
0.001713455530830449      0.0017129482495880123    0.010507999999999998     -31.342503680618847
0.0017221073744405988     0.0016505976661173496    0.010508                 -2.802513793221806
0.0017307592180507484     0.001588247082646687     0.010508                 25.2895719843346
0.00175                   0.0018999999999999998    0.010508                 -102.47847548532991
0.0017586518436101498     0.001837649416529337     0.010508                 -68.55370691171993
0.0017673036872202993     0.0017752988330586746    0.010508                 -34.809754457449344
0.0017759555308304491     0.0017129482495880123    0.010508                 -1.2466181225190667
0.0017846073744405989     0.0016505976661173496    0.010508                 25.845998646419645
0.0018125                 0.0018999999999999996    0.010508                 -90.48941415902846
0.0018211518436101496     0.001837649416529337     0.010508                 -51.72231525722327
0.0018298036872202994     0.0017752988330586746    0.010508                 -13.136032474759304
0.0018384555308304492     0.001712948249588012     0.010508                 13.070033447625121
0.001875                  0.0018999999999999998    0.010507999999999998     -82.080186079942
0.0018836518436101497     0.0018376494165293373    0.010508                 -38.47075684994161
0.0018923036872202995     0.0017752988330586748    0.010508                 -13.038323612049794
0.0019375                 0.0018999999999999998    0.010508                 -77.25079124807144
0.0019461518436101497     0.0018376494165293373    0.010508                 -52.47907253260494
0.001889627640626421      0.0012727791921794025    0.010508                 23.51225229877329
0.0018977025267669537     0.0013534749385151076    0.010508                 91.47803797105507
0.0019057774129074862     0.0014341706848508126    0.010508000000000002     71.65050174298926
0.001913852299048019      0.0015148664311865174    0.010508                 48.578169916387424
0.0019219271851885517     0.0015955621775222222    0.010508                 22.26104249125524
0.0019300020713290845     0.0016762579238579272    0.010508000000000002     -7.300880532407973
0.001938076957469617      0.0017569536701936323    0.010508                 -40.10759915460142
0.0018438543703771034     0.001291124355044445     0.010508                 -1.513480862421602
0.001851929256517636      0.00137182010138015      0.010508                 63.35692714321482
0.0018600041426581687     0.0014525158477158547    0.010508                 50.96823221467082
0.0018680790287987014     0.0015332115940515597    0.010508                 35.3347416875971
0.001876153914939234      0.0016139073403872647    0.010508                 16.456455561990992
0.0018842288010797667     0.0016946030867229698    0.010508                 -5.666626162146997
0.0017980811001277854     0.0013094695179094876    0.010508                 -22.525154372669647
0.0018061559862683181     0.0013901652642451924    0.010508                 40.138820814139244
0.001814230872408851      0.0014708610105808972    0.010508                 35.18896718512377
0.0018223057585493837     0.0015515567569166023    0.010508                 26.994317957573628
0.0018303806446899164     0.0016322525032523073    0.010508                 15.554873131494617
0.0017523078298784679     0.0013278146807745297    0.010508                 -39.52276823197212
0.0017603827160190006     0.0014085104271102347    0.010508                 21.82371898383323
0.0017684576021595334     0.0014892061734459398    0.010508                 24.312706654342364
0.0017765324883000661     0.0015699019197816448    0.010508                 23.556898726319915
0.0017065345596291503     0.0013461598436395722    0.010508                 -52.50632244032994
0.001714609445769683      0.001426855589975277     0.010508                 8.411621652294855
0.0017226843319102156     0.001507551336310982     0.010508                 18.339450622329096
0.0016607612893798328     0.0013645050065046148    0.010508                 -61.47581699774287
0.0016688361755203653     0.0014452007528403198    0.010508                 -0.09747118047755521
0.001614988019130515      0.0013828501693696571    0.010508                 -66.43125190420906
0.0018554629663584915     0.0012270291757585016    0.010508                 -33.335370309289885
0.0018096896961091737     0.0012453743386235442    0.010508000000000002     -51.22674897237596
0.0017639164258598562     0.0012637195014885865    0.010508                 -65.99301283234104
0.0017181431556105387     0.001282064664353629     0.010508                 -77.63416188918086
0.0016723698853612207     0.0013004098272186714    0.010508000000000002     -86.15019614289622
0.0016265966151119032     0.001318754990083714     0.010508                 -91.5411155934903
0.0015808233448625856     0.0013371001529487562    0.010508                 -108.90338095382437
0.0018212982920905619     0.001181279159337601     0.010508                 -13.256415078163968
0.0017755250218412443     0.0011996243222026433    0.010508                 -34.54765820931698
0.0017297517515919266     0.0012179694850676858    0.010508                 -52.71378653734678
0.001683978481342609      0.0012363146479327282    0.010508                 -67.75480006225189
0.0016382052110932913     0.0012546598107977705    0.010508                 -79.67069878403345
0.0015924319408439737     0.001273004973662813     0.010508                 -98.44447510852683
0.0017871336178226322     0.0011355291429167       0.010508                 -0.7994083096689337
0.0017413603475733147     0.0011538743057817424    0.010508                 -25.490515908888483
0.0016955870773239972     0.001172219468646785     0.010508                 -47.056508704983116
0.0016498138070746796     0.0011905646315118273    0.010508                 -65.49738669795443
0.0016040405368253617     0.0012089097943768696    0.010508                 -86.49017256905765
0.0017529689435547028     0.0010897791264957992    0.010508                 4.035649996196298
0.0017071956733053853     0.0011081242893608415    0.010508                 -24.055322071088085
0.0016614224030560678     0.001126469452225884     0.010508                 -49.021179335250054
0.00161564913280675       0.0011448146150909264    0.010508                 -73.04047333541817
0.0017188042692867734     0.0010440291100748983    0.010508                 1.2487598394313864
0.0016730309990374557     0.0010623742729399407    0.010508                 -30.242076695919422
0.001627257728788138      0.0010807194358049832    0.010508                 -58.09537740760899
0.0016846395950188438     9.982790936539975E-4     0.010508                 -9.160078779963442
0.0016388663247695263     0.0010166242565190398    0.010508                 -41.65488478562679
0.0016504749207509144     9.525290772330966E-4     0.010508                 -23.718995469474308
0.0016027397430862333     8.926809781859679E-4     0.010508                 -2.3988521769462934
0.0015911311471048452     9.567761574719111E-4     0.010508                 -23.269339017106745
0.001579522551123457      0.0010208713367578545    0.010508000000000002     -43.261016856734614
0.001567913955142069      0.0010849665160437977    0.010508                 -62.5647965846465
0.0015563053591606808     0.0011490616953297409    0.010508                 -81.18067820084025
0.0015446967631792927     0.001213156874615684     0.010508000000000002     -99.10866170531745
0.0015330881671979046     0.0012772520539016275    0.010508                 -116.348747098079
0.0015214795712165164     0.0013413472331875707    0.010508                 -130.47981146852408
0.0015433959694401641     8.969280584247823E-4     0.010508                 -4.788887518739781
0.001531787373458776      9.610232377107255E-4     0.010508                 -26.526185122343577
0.0015201787774773879     0.001025118416996669     0.010508                 -47.49767609068613
0.0015085701814959997     0.0010892135962826122    0.010508                 -67.78126894731304
0.0014969615855146116     0.0011533087755685554    0.010508                 -87.37696369222158
0.0014853529895332235     0.0012174039548544986    0.010508                 -106.28476032541312
0.0014737443935518354     0.001281499134140442     0.010508                 -125.66620286128
0.001484052195794095      9.011751386635969E-4     0.010508                 -7.414022537540854
0.0014724435998127068     9.652703179495401E-4     0.010508                 -30.01766339267124
0.0014608350038313187     0.0010293654972354834    0.010508                 -51.96896748972813
0.0014492264078499306     0.0010934606765214266    0.010508                 -73.23237347506802
0.0014376178118685424     0.00115755585580737      0.010508                 -93.80788134868999
0.0014260092158871543     0.001221651035093313     0.010508                 -115.13635449590765
0.001424708422148026      9.054222189024114E-4     0.010508                 -10.274257233349255
0.0014130998261666378     9.695173981883546E-4     0.010508                 -33.74377382808825
0.0014014912301852497     0.001033612577474298     0.010508                 -56.67489105385812
0.0013898826342038616     0.0010977077567602411    0.010508                 -78.91811016791144
0.0013782740382224734     0.0011618029360461845    0.010508                 -98.89026637241022
0.0013653646485019565     9.096692991412259E-4     0.010508                 -13.369591606165125
0.0013537560525205684     9.737644784271692E-4     0.010508                 -37.70451642859507
0.0013421474565391803     0.0010378596577131124    0.010508                 -61.61544678308019
0.0013305388605577922     0.0011019548369990556    0.010508                 -76.92793849078453
0.0013060208748558876     9.139163793800405E-4     0.010508                 -16.700025655988565
0.0012944122788744994     9.780115586659837E-4     0.010508                 -41.899891194191696
0.0012828036828931113     0.001042106737951927     0.010508                 -49.24937085103193
0.0012466771012098184     9.18163459618855E-4      0.010508                 -20.265559382819504
0.0012350685052284302     9.822586389047982E-4     0.010508                 -15.854563453153105
0.0011873333275637492     9.224105398576694E-4     0.010508                 -10.449776534042902
0.0014999999999999998     4.999999999999999E-4     0.010507999999999998     85.09351061934483
0.0015624999999999999     4.999999999999999E-4     0.010507999999999998     129.5439661105088
0.0015202604395915377     5.485542372433941E-4     0.010507999999999998     117.78078982190476
0.0015827604395915378     5.485542372433941E-4     0.010508                 116.29205838651296
0.001625                  4.999999999999999E-4     0.010508                 108.52190563101612
0.0016452604395915378     5.485542372433941E-4     0.010508                 90.95014709574207
0.0016874999999999998     5.0E-4                   0.010508                 90.71255826844845
0.0017077604395915379     5.485542372433941E-4     0.010508                 68.82094892189707
0.0017499999999999998     5.0E-4                   0.010508                 76.11592402280803
0.001770260439591538      5.485542372433941E-4     0.010508000000000002     49.904463864979334
0.0018124999999999999     5.0E-4                   0.010508                 64.73200289409397
0.0018327604395915378     5.485542372433942E-4     0.010508000000000002     34.20069192498886
0.001875                  5.000000000000001E-4     0.010508                 56.560794882305345
0.0018952604395915378     5.485542372433943E-4     0.010508000000000002     21.709633101923828
0.0019375                 5.000000000000001E-4     0.010508000000000002     51.60229998744535
0.0015405208791830756     5.971084744867882E-4     0.010508                 106.84632872949976
0.0016030208791830754     5.971084744867882E-4     0.010508                 101.43114856724696
0.0016655208791830755     5.971084744867884E-4     0.010508                 71.76938646519875
0.0017280208791830756     5.971084744867884E-4     0.010508                 45.32033748007734
0.0017905208791830756     5.971084744867884E-4     0.010508                 22.08400161188365
0.0018530208791830757     5.971084744867885E-4     0.010508                 2.0603788606163107
0.0015607813187746133     6.456627117301825E-4     0.010507999999999998     94.83688265179637
0.0016232813187746133     6.456627117301825E-4     0.010508                 84.96123665271261
0.0016857813187746134     6.456627117301825E-4     0.010508                 50.97962373938935
0.0017482813187746134     6.456627117301826E-4     0.010508                 20.210723942991535
0.0018107813187746135     6.456627117301826E-4     0.010508                 -7.345462736479476
0.0015810417583661512     6.942169489735767E-4     0.010508                 81.75245158879784
0.0016435417583661512     6.942169489735767E-4     0.010508                 66.882322642914
0.0017060417583661513     6.942169489735767E-4     0.010508                 28.58085891831297
0.0017685417583661513     6.942169489735767E-4     0.010508                 -6.507891689362168
0.001601302197957689      7.427711862169708E-4     0.010508                 67.59303554050268
0.001663802197957689      7.427711862169708E-4     0.010508                 47.194406537846135
0.001726302197957689      7.427711862169708E-4     0.010508                 4.573092001968234
0.0016215626375492267     7.91325423460365E-4      0.010507999999999998     52.358634506911244
0.0016840626375492268     7.91325423460365E-4      0.010508                 25.897488337511504
0.0016418230771407646     8.398796607037591E-4     0.010508                 36.04924848802477
0.0015824793034946954     8.441267409425736E-4     0.010508                 13.338516793582244
0.0015231355298486262     8.483738211813881E-4     0.010508000000000002     11.808266739457281
