% Model:              stripline_filter_simple_decomp_new_mesh.mph
% Version:            COMSOL 6.1.0.252
% Date:               May 18 2023, 17:42
% Dimension:          3
% Nodes:              2539
% Expressions:        1
% Description:        Surface
% X                       Y                        Z                        imag(emw.Ez)
0.0023497723985252427     0.006189526846155775     0.005608000000000001     -1066.4333439028726
0.002374357027326555      0.006180772447200376     0.005608000000000002     -875.8035228029541
0.002347052569858358      0.006159860631912492     0.005608000000000002     -1203.55577849829
0.00237163719865967       0.006151106232957093     0.005608000000000001     -990.6300747638584
0.002344332741191473      0.0061301944176692085    0.005608000000000001     -1312.00024412207
0.0023689173699927854     0.006121440018713811     0.005608000000000002     -1078.2956719275396
0.0023416129125245883     0.006100528203425926     0.005608000000000001     -1391.7667407742147
0.0023661975413259003     0.0060917738044705275    0.005608000000000001     -1138.8003142939972
0.0023388930838577036     0.006070861989182644     0.005608000000000001     -1442.8552684547221
0.0023634777126590157     0.006062107590227245     0.005608000000000001     -1169.295805286398
0.0023361732551908185     0.006041195774939361     0.005608000000000001     -1442.9292428599658
0.0023989416561278672     0.006172018048244977     0.005608000000000001     -753.7898246296386
0.002396221827460982      0.006142351834001695     0.005608000000000002     -842.7215553793114
0.0023935019987940975     0.006112685619758413     0.005608000000000002     -904.4923313317596
0.0023907821701272124     0.006083019405515129     0.005608000000000001     -921.9366162775535
0.0024235262849291793     0.006163263649289579     0.005608000000000002     -620.0599639214402
0.0024208064562622946     0.006133597435046297     0.005608000000000002     -683.0968734598791
0.0024180866275954095     0.006103931220803015     0.005608000000000002     -689.138875717349
0.0024481109137304913     0.006154509250334181     0.005608000000000002     -474.6139406783539
0.002445391085063606      0.006124843036090898     0.005608000000000002     -470.9025836057824
0.0024726955425318034     0.006145754851378783     0.005608000000000002     -267.22773994285535
0.002319162382989423      0.006213798391213762     0.005608000000000001     -1084.951618762485
0.0023164425543225385     0.006184132176970479     0.005608000000000002     -1278.1040909039887
0.002285832538786719      0.006208403722028468     0.005608000000000002     -1252.8116163652371
0.002283112710119834      0.006178737507785185     0.005608000000000001     -1429.9888678553257
0.0022525026945840144     0.006203009052843172     0.005608000000000001     -1438.347133872825
0.0022497828659171293     0.00617334283859989      0.005608000000000002     -1602.4199602183803
0.00221917285038131       0.006197614383657877     0.005608000000000001     -1641.5581712852513
0.002216453021714425      0.006167948169414595     0.005608000000000001     -1795.3973679931476
0.0021858430061786056     0.006192219714472582     0.005608000000000001     -1862.444728602515
0.0021831231775117205     0.0061625535002293       0.005608000000000001     -2011.6310057808769
0.002152513161975901      0.006186825045287288     0.005608000000000001     -2139.956618834419
0.0023137227256556534     0.006154465962727196     0.005608                 -1429.4554037906298
0.002280392881452949      0.006149071293541902     0.005608000000000001     -1599.167997609917
0.002247063037250245      0.006143676624356607     0.005608000000000002     -1789.4269068409174
0.00221373319304754       0.006138281955171312     0.005608                 -1995.8920275857554
0.002311002896988769      0.006124799748483914     0.005608000000000002     -1550.6117335312251
0.0022776730527860646     0.006119405079298619     0.005608000000000002     -1738.1521442184585
0.00224434320858336       0.006114010410113325     0.005608000000000001     -1935.3671236878417
0.002308283068321884      0.006095133534240632     0.005608000000000001     -1641.5730801257703
0.002274953224119179      0.0060897388650553354    0.005608                 -1830.0562940871419
0.002305563239654999      0.006065467319997349     0.005608000000000001     -1679.959538783648
0.0023634777126590157     0.006023218701338357     0.005608000000000001     -1208.9144932517984
0.0023907821701272124     0.006044130516626241     0.005608000000000002     -962.211658349436
0.0023907821701272124     0.006005241627737351     0.005608000000000002     -996.0373014361674
0.0024180866275954095     0.006026153443025236     0.005608000000000002     -746.8184133535733
0.0024180866275954095     0.005987264554136347     0.005608000000000002     -771.2914459846095
0.002445391085063606      0.006008176369424231     0.005608000000000002     -520.2678737219753
0.002445391085063606      0.005969287480535343     0.005608000000000002     -534.6769268971258
0.0024726955425318034     0.005990199295823227     0.005608000000000002     -282.56003945464187
0.002472695542531803      0.005951310406934337     0.005608000000000002     -286.1937441737141
0.0025                    0.005972222222222222     0.005608000000000002     -33.694910551572676
0.0025                    0.005933333333333333     0.005608000000000002     -17.227931876250967
0.0024180866275954095     0.006065042331914124     0.005608000000000002     -710.9239649256883
0.002445391085063606      0.00604706525831312      0.005608000000000002     -505.919555147518
0.0024726955425318034     0.0060290881847121156    0.005608000000000002     -289.7578507336124
0.0025                    0.006011111111111111     0.005608000000000002     -62.43885168397111
0.002445391085063606      0.0060859541472020095    0.005608000000000002     -475.84664330886164
0.0024726955425318034     0.006067977073601005     0.005608000000000002     -281.2310687483839
0.0025000000000000005     0.00605                  0.005608000000000002     -75.45819955217016
0.002472695542531804      0.006106865962489895     0.005608000000000002     -256.97969349895527
0.0025000000000000005     0.0060888888888888885    0.005608000000000002     -72.75295415616971
0.0025000000000000005     0.006127777777777779     0.005608000000000002     -54.3231154959701
0.002277777777777778      0.0064                   0.005608                 3.51053980181617
0.002290230186013503      0.0063698655100665105    0.005608000000000001     -222.98771023739786
0.002314814814814815      0.006400000000000001     0.005608000000000001     0
0.00232726722305054       0.0063698655100665105    0.005608000000000001     -185.20664356564544
0.002302682594249228      0.00633973102013302      0.005608                 -422.2348558683444
0.0023397196312862647     0.00633973102013302      0.005608                 -336.8558361231312
0.0023151350024849526     0.006309596530199529     0.005608                 -585.5051538312177
0.00235217203952199       0.006309596530199529     0.005608000000000001     -454.9475776724585
0.002327587410720678      0.006279462040266038     0.005608                 -712.7986041260183
0.002364624447757715      0.006279462040266038     0.005608000000000001     -539.481868213629
0.0023400398189564026     0.006249327550332548     0.005608                 -804.1152067527462
0.002351851851851852      0.006400000000000001     0.005608                 0
0.0023643042600875767     0.00636986551006651      0.005608                 -147.78252769534694
0.002376756668323302      0.006339731020133019     0.005608                 -262.0076043825349
0.002389209076559027      0.006309596530199529     0.005608000000000001     -342.6752300615641
0.002388888888888889      0.0064                   0.005608                 0
0.002401341297124614      0.0063698655100665105    0.005608                 -110.35841182504818
0.0024137937053603387     0.00633973102013302      0.005608000000000001     -187.15937264193704
0.002425925925925926      0.006400000000000001     0.005608                 0
0.002438378334161651      0.0063698655100665105    0.005608000000000001     -72.93429595474942
0.002462962962962963      0.0064                   0.005608                 0
0.0023067099747536984     0.006243932881147252     0.005608000000000002     -1001.1438212674026
0.0022942575665179732     0.006274067371080743     0.005608000000000001     -890.5459555531463
0.0022818051582822485     0.006304201861014234     0.005608000000000001     -741.5518455109017
0.0022693527500465232     0.006334336350947724     0.005608000000000001     -554.1614911406699
0.0022569003418107985     0.006364470840881215     0.005608000000000001     -343.2199622401424
0.002273380130550994      0.006238538211961957     0.005608                 -1186.4412405254047
0.0022609277223152686     0.0062686727018954475    0.005608                 -1059.477758947036
0.002248475314079544      0.00629880719182894      0.005608                 -894.1180330406809
0.0022360229058438186     0.006328941681762429     0.005608                 -698.7550188526689
0.002240050286348289      0.006233143542776663     0.005608000000000001     -1386.5433841813665
0.002227597878112565      0.006263278032710154     0.005608000000000001     -1243.2142867388884
0.0022151454698768397     0.006293412522643644     0.005608                 -1061.3393601348494
0.002206720442145585      0.0062277488735913685    0.005608000000000001     -1601.450252235289
0.00219426803390986       0.006257883363524858     0.005608                 -1430.9729860866855
0.0021733905979428804     0.006222354204406073     0.005608000000000001     -1807.6558967081778
0.0020555555555555557     0.0064                   0.005608000000000002     39.886238798373306
0.0020717151566256135     0.006364470840881215     0.005608000000000002     -476.1814371388691
0.002092592592592593      0.006400000000000001     0.005608000000000002     -42.54216904732539
0.0021087521936626503     0.006364470840881216     0.005608000000000002     -505.43398117967797
0.002087874757695671      0.006328941681762431     0.005608000000000002     -950.0085975108937
0.0021249117947327078     0.006328941681762429     0.005608000000000002     -911.0406652140423
0.0021040343587657283     0.006293412522643644     0.005608000000000002     -1361.652122918511
0.002141071395802765      0.006293412522643645     0.005608000000000002     -1259.3622211504144
0.0021201939598357858     0.006257883363524858     0.005608000000000001     -1711.1120133617214
0.002157230996872823      0.006257883363524858     0.005608000000000002     -1550.3986489887961
0.0021363535609058436     0.006222354204406073     0.005608000000000001     -1998.3882688405247
0.0021296296296296298     0.006400000000000001     0.005608000000000002     -26.61286888617815
0.002145789230699687      0.006364470840881215     0.005608000000000001     -460.9349521227901
0.0021619488317697446     0.00632894168176243      0.005608000000000001     -837.9719072614076
0.0021781084328398024     0.0062934125226436445    0.005608000000000001     -1157.7237343020372
0.0021666666666666666     0.0064                   0.005608000000000001     -15.788096572651739
0.0021828262677367244     0.006364470840881216     0.005608000000000001     -421.5404509135186
0.0021989858688067822     0.00632894168176243      0.005608000000000001     -770.0076771563924
0.002203703703703704      0.006400000000000001     0.005608000000000001     -10.067852106745704
0.0022198633047737612     0.006364470840881215     0.005608000000000001     -387.25047755186677
0.002240740740740741      0.0064                   0.005608000000000001     -9.45213548845959
0.0021133572042124904     0.006189383293295769     0.005608000000000001     -2417.5690665458496
0.002097197603142433      0.0062249124524145555    0.005608000000000002     -2139.1912428419237
0.002081038002072375      0.00626044161153334      0.005608000000000002     -1805.7744137375025
0.0020648784010023177     0.006295970770652126     0.005608000000000002     -1405.275442802257
0.00204871879993226       0.006331499929770911     0.005608000000000002     -937.6943300361934
0.0020325591988622025     0.0063670290888896966    0.005608000000000002     -475.8481755159879
0.00207420124644908       0.006191941541304251     0.005608000000000002     -2536.487591521841
0.002058041645379022      0.006227470700423036     0.005608000000000001     -2241.23692456142
0.0020418820443089646     0.006262999859541821     0.005608000000000002     -1886.6347486740488
0.002025722443238907      0.006298529018660607     0.005608000000000002     -1464.9504309558565
0.0020095628421688493     0.006334058177779392     0.005608000000000002     -1027.3714987200128
0.0020350452886856688     0.0061944997893127315    0.005608000000000001     -2664.857489321816
0.0020188856876156114     0.006230028948431518     0.005608000000000002     -2354.881161622865
0.002002726086545554      0.006265558107550303     0.005608000000000002     -1979.093638952545
0.001986566485475496      0.006301087266669088     0.005608000000000002     -1562.9526128864693
0.001995889330922258      0.006197058037321213     0.005608000000000001     -2802.678759945773
0.0019797297298522008     0.006232587196439998     0.005608000000000001     -2480.1239540262586
0.001963570128782143      0.006268116355558784     0.005608000000000001     -2082.5915180153556
0.001956733373158847      0.006199616285329694     0.005608000000000001     -2949.951403393713
0.0019405737720887897     0.006235145444448479     0.005608000000000001     -2586.288214106674
0.0019175774153954368     0.006202174533338175     0.005608000000000001     -3054.928893644616
0.0018333333333333335     0.006400000000000001     0.005608000000000002     33.7343056500982
0.0018473740136770176     0.006367029088889697     0.005608000000000002     -582.3711435199652
0.0018703703703703708     0.006400000000000001     0.005608000000000002     -1.7976174228964336E-13
0.0018844110507140544     0.006367029088889697     0.005608000000000002     -597.3472962132482
0.0018614146940207012     0.006334058177779393     0.005608000000000002     -1170.5792744189232
0.0018984517310577384     0.006334058177779392     0.005608000000000002     -1151.5820569640473
0.0018754553743643852     0.006301087266669088     0.005608000000000002     -1714.0229342217276
0.001912492411401422      0.006301087266669088     0.005608000000000002     -1662.7042822523965
0.0018894960547080689     0.0062681163555587845    0.005608000000000001     -2212.702122928376
0.001926533091745106      0.0062681163555587845    0.005608000000000002     -2130.713972078296
0.0019035367350517527     0.006235145444448479     0.005608000000000001     -2666.6168405388707
0.0019074074074074076     0.006400000000000001     0.005608000000000002     1.962638356012574E-14
0.0019214480877510914     0.0063670290888896966    0.005608000000000002     -585.1767910581048
0.0019354887680947752     0.006334058177779393     0.005608000000000002     -1127.24104665376
0.0019495294484384593     0.006301087266669088     0.005608000000000002     -1626.1927667869659
0.0019444444444444446     0.006400000000000001     0.005608000000000002     2.0839890727404452E-13
0.0019584851247881284     0.0063670290888896966    0.005608000000000002     -573.0062859029613
0.0019725258051318125     0.006334058177779392     0.005608000000000002     -1102.900036343473
0.0019814814814814816     0.006400000000000001     0.005608000000000002     3.865558288521134E-13
0.0019955221618251657     0.0063670290888896966    0.005608000000000002     -560.8357807478174
0.002018518518518519      0.006400000000000001     0.005608000000000002     5.540971482943275E-13
0.0018841224438208076     0.006202050092930009     0.005608000000000001     -3193.084754434587
0.0018700817634771238     0.0062350210040403135    0.005608000000000002     -2775.904227483379
0.0018560410831334397     0.006267991915150617     0.005608000000000002     -2302.355956798846
0.001842000402789756      0.006300962826260923     0.005608000000000002     -1782.3912793844531
0.001827959722446072      0.0063339337373712265    0.005608000000000002     -1216.0101952402006
0.0018139190421023884     0.006366904648481531     0.005608000000000002     -640.3416198315863
0.0018506674722461786     0.006201925652521843     0.005608000000000002     -3250.27055567136
0.0018366267919024946     0.006234896563632146     0.005608000000000001     -2835.6206790624306
0.001822586111558811      0.006267867474742452     0.005608000000000002     -2359.285913395758
0.001808545431215127      0.006300838385852756     0.005608000000000002     -1836.5347409992273
0.0017945047508714429     0.006333809296963059     0.005608000000000002     -1294.8681584338935
0.0018172125006715497     0.006201801212113675     0.005608000000000001     -3310.2585522109393
0.0018031718203278656     0.006234772123223981     0.005608000000000002     -2895.9193835974293
0.001789131139984182      0.006267743034334285     0.005608000000000002     -2416.7981229486195
0.001775090459640498      0.006300713945444588     0.005608000000000002     -1912.9781573317773
0.0017837575290969205     0.00620167677170551      0.005608000000000001     -3373.048744053327
0.0017697168487532367     0.006234647682815814     0.005608000000000001     -2956.8003410883766
0.0017556761684095526     0.0062676185939261175    0.005608000000000001     -2494.671616525232
0.0017503025575222914     0.006201552331297343     0.005608000000000001     -3438.641131198521
0.0017362618771786078     0.0062345232424076465    0.005608000000000001     -3039.9485360142635
0.0017168475859476624     0.0062014278908891765    0.005608000000000001     -3568.3304814520015
0.0019028222733859096     0.0061709441976475245    0.005608000000000001     -3468.7068857691
0.0018693673018112806     0.006170819757239359     0.005608000000000002     -3652.89083053419
0.0018359123302366515     0.006170695316831192     0.005608000000000001     -3709.053689880514
0.0018024573586620225     0.006170570876423026     0.005608000000000002     -3770.238686876505
0.0017690023870873936     0.006170446436014859     0.005608000000000001     -3836.4458215221634
0.0017355474155127644     0.006170321995606692     0.005608000000000001     -3941.8596955062144
0.0018880671313763826     0.0061397138619568754    0.005608000000000002     -3873.1515228939784
0.0018546121598017535     0.006139589421548708     0.005608                 -4037.3610161504675
0.0018211571882271243     0.006139464981140542     0.005608000000000001     -4097.818078930762
0.0017877022166524954     0.006139340540732376     0.005608000000000002     -4163.297279360721
0.0017542472450778662     0.006139216100324208     0.005608                 -4255.583084534659
0.0018733119893668553     0.006108483526266225     0.005608000000000001     -4195.678085589637
0.0018398570177922263     0.0061083590858580575    0.005608000000000002     -4336.543974279955
0.0018064020462175974     0.006108234645449892     0.005608000000000002     -4401.295240494218
0.0017729470746429682     0.006108110205041725     0.005608000000000001     -4478.8914520370945
0.0018585568473573283     0.006077253190575574     0.005608000000000001     -4436.286573856076
0.0018251018757826994     0.006077128750167408     0.005608000000000001     -4550.4397049226545
0.00179164690420807       0.006077004309759241     0.005608                 -4611.784798013519
0.001843801705347801      0.006046022854884924     0.005608000000000001     -4594.976987693293
0.001810346733773172      0.006045898414476758     0.005608000000000001     -4654.263122463936
0.001829046563338274      0.006014792519194273     0.005608000000000001     -4563.678395448543
0.001995847393184823      0.006034543278489256     0.005608000000000001     -3829.461670586924
0.002021958354650003      0.0060599235729555945    0.005608000000000001     -3617.289010665993
0.001982802396886592      0.006062481820964076     0.005608000000000001     -3829.8165613759993
0.0020089133583517716     0.006087862115430415     0.005608000000000002     -3547.901928645182
0.0020480693161151827     0.006085303867421933     0.005608000000000002     -3387.045568986263
0.0020350243198169514     0.0061132424098967525    0.005608000000000001     -3318.160682609344
0.002074180277580362      0.006110684161888272     0.005608000000000001     -3127.0878757968403
0.0020611352812821312     0.006138622704363092     0.005608000000000002     -3055.1986463192293
0.002100291239045542      0.0061360644563546105    0.005608000000000001     -2837.415931097724
0.0020872462427473106     0.006164002998829431     0.005608000000000001     -2759.0158197748406
0.002126402200510721      0.006161444750820949     0.005608000000000001     -2518.029734888918
0.001969757400588361      0.006090420363438896     0.005608000000000002     -3791.70617379935
0.0019958683620535404     0.006115800657905234     0.005608                 -3492.7713003299423
0.00202197932351872       0.0061411809523715735    0.005608000000000001     -3209.8077319494732
0.0020480902849839        0.006166561246837912     0.005608000000000002     -2893.6233733147337
0.00195671240429013       0.0061183589059137155    0.005608000000000001     -3684.873607000706
0.0019828233657553096     0.006143739200380054     0.005608000000000002     -3371.721007885737
0.0020089343272204894     0.006169119494846393     0.005608000000000002     -3035.5351171606403
0.001943667407991899      0.006146297448388536     0.005608000000000001     -3509.318860980066
0.001969778369457079      0.006171677742854874     0.005608000000000001     -3184.751051312564
0.0019306224116936678     0.006174235990863355     0.005608000000000001     -3265.0419357374317
0.001968047254877065      0.006031251485273425     0.005608000000000001     -4027.1675613770303
0.001955002258578834      0.006059190027748245     0.005608000000000002     -4039.4338168548156
0.0019419572622806026     0.006087128570223066     0.005608000000000001     -3970.7783197888157
0.0019289122659823718     0.006115067112697886     0.005608000000000002     -3830.5981284077925
0.0019158672696841408     0.006143005655172706     0.005608000000000001     -3618.8932427117425
0.001940247116569307      0.0060279596920575955    0.005608000000000002     -4138.530077462105
0.0019272021202710757     0.006055898234532415     0.005608                 -4167.94661256113
0.0019141571239728447     0.006083836777007235     0.005608000000000001     -4104.948087611818
0.0019011121276746137     0.006111775319482055     0.005608000000000002     -3970.4248683474807
0.0019124469782615485     0.006024667898841764     0.005608000000000001     -4255.196184747378
0.0018994019819633175     0.006052606441316584     0.005608000000000002     -4300.749125444193
0.0018863569856650865     0.0060805449837914045    0.005608000000000002     -4243.407572611566
0.0018846468399537904     0.006021376105625934     0.005608000000000001     -4377.1658832328485
0.0018716018436555596     0.006049314648100755     0.005608000000000001     -4437.8413555040015
0.0018568467016460322     0.006018084312410104     0.005608000000000001     -4504.439172918518
0.0023207609055080096     0.00582793289413276      0.005608000000000001     -1279.7443532124653
0.0023506340879233412     0.005806610745110634     0.005608000000000001     -1008.2751252377827
0.0023506340879233412     0.005845499633999523     0.005608000000000001     -1058.9483530291416
0.0023805072703386733     0.005824177484977397     0.005608000000000002     -844.6698032446975
0.002380507270338673      0.005785288596088507     0.005608000000000001     -783.1572329006456
0.0024103804527540046     0.005802855335955269     0.005608000000000001     -604.5671092829874
0.0024103804527540046     0.00576396644706638      0.005608                 -573.8405899102581
0.0024402536351693367     0.005781533186933143     0.005608000000000001     -383.7545774216349
0.0024402536351693363     0.005742644298044254     0.005608                 -380.32519626662037
0.0024701268175846684     0.005760211037911016     0.005608000000000001     -182.2322076606387
0.002470126817584668      0.005721322149022127     0.005608000000000001     -202.61105196973193
0.0025                    0.00573888888888889      0.005608000000000001     0
0.0025                    0.0057                   0.005608                 -65.1602167025434
0.002380507270338673      0.005863066373866285     0.005608000000000002     -858.8845245507823
0.0024103804527540046     0.0058417442248441575    0.005608000000000001     -635.3791434776058
0.0024402536351693363     0.005820422075822031     0.005608000000000001     -404.29593355138
0.0024701268175846684     0.0057990999267999045    0.005608000000000001     -192.50288572551148
0.0024999999999999996     0.0057777777777777775    0.005608                 0
0.0024103804527540046     0.005880633113733047     0.005608000000000002     -656.0806459823768
0.0024402536351693363     0.00585931096471092      0.005608000000000002     -424.83728968112564
0.0024701268175846684     0.005837988815688793     0.005608000000000002     -202.77356379038451
0.0025                    0.005816666666666666     0.005608000000000001     0
0.0024402536351693363     0.005898199853599809     0.005608000000000002     -450.5367173239269
0.0024701268175846684     0.005876877704577682     0.005608000000000002     -213.0442418552573
0.0024999999999999996     0.005855555555555555     0.005608000000000001     0
0.002470126817584668      0.00591576659346657      0.005608000000000002     -242.2527385754308
0.0025                    0.005894444444444444     0.005608000000000002     0
0.0024680553445218063     0.005682758612112168     0.005608000000000001     -171.7274892612443
0.002438182162106475      0.005704080761134295     0.005608000000000001     -338.4988866104149
0.002408308979691143      0.00572540291015642      0.005608                 -520.2671962600604
0.0023784357972758113     0.005746725059178547     0.005608000000000001     -714.3478425028464
0.0023485626148604796     0.005768047208200674     0.005608000000000001     -920.7408253387742
0.0023186894324451475     0.005789369357222801     0.005608000000000001     -1232.6256919348814
0.002436110689043613      0.005665517224224335     0.005608                 -225.34002829338237
0.0024062375066282804     0.0056868393732464615    0.005608                 -423.1178530037031
0.0023763643242129488     0.005708161522268588     0.005608                 -622.4778754053382
0.002346491141797617      0.005729483671290715     0.005608000000000001     -834.1502344001156
0.0023166179593822854     0.005750805820312841     0.005608                 -1123.991529917877
0.002404166033565419      0.005648275836336503     0.005608                 -258.5779421502258
0.002374292851150087      0.00566959798535863      0.005608                 -487.1174735235608
0.0023444196687347554     0.005690920134380756     0.005608000000000001     -704.0692086771872
0.0023145464863194238     0.005712242283402882     0.005608000000000001     -966.8512949714839
0.002372221378087225      0.005631034448448671     0.005608                 -271.4412308317759
0.0023423481956718934     0.0056523565974707975    0.005608000000000001     -530.497748169989
0.0023124750132565612     0.005673678746492923     0.005608                 -761.2049870957013
0.0023402767226090313     0.005613793060560837     0.005608                 -263.9298943380327
0.0023104035401936996     0.005635115209582964     0.005608000000000001     -507.0526062905296
0.0023083320671308375     0.005596551672673005     0.005608000000000001     -267.50549815423386
0.0024428223601164717     0.005933743667067576     0.005608000000000002     -528.0727955628277
0.0024155179026482745     0.005951720740668579     0.005608000000000002     -782.3750012588083
0.002388213445180078      0.005969697814269585     0.005608000000000002     -1024.0971743186697
0.0023609089877118807     0.005987674887870589     0.005608000000000002     -1253.2393147424136
0.002333604530243684      0.006005651961471594     0.005608000000000001     -1503.8767700850444
0.0024129491777011396     0.005916176927200813     0.005608000000000002     -739.1668315389979
0.002385644720232943      0.0059341540008018175    0.005608000000000002     -1010.0588416048955
0.0023583402627647457     0.005952131074402824     0.005608000000000002     -1268.370819034676
0.0023310358052965486     0.005970108148003826     0.005608                 -1542.063994966588
0.002383075995285808      0.005898610187334051     0.005608000000000002     -946.0319613644646
0.002355771537817611      0.005916587260935056     0.005608000000000002     -1233.513775800281
0.002328467080349414      0.00593456433453606      0.005608000000000001     -1527.0561027032836
0.002353202812870476      0.005881043447467289     0.005608000000000001     -1148.6681850392292
0.002325898355402279      0.005899020521068293     0.005608                 -1458.8530932951296
0.0023233296304551445     0.005863476707600527     0.005608000000000001     -1337.4549667421272
0.0021305110456141993     0.005722772911246523     0.005608000000000001     -1626.2893058416005
0.002160147882533639      0.005701736038150936     0.005608000000000001     -1343.75760645043
0.002162219355596501      0.0057402995750608955    0.005608000000000001     -1663.9361732496268
0.002191856192515941      0.00571926270196531      0.005608000000000002     -1355.726725850876
0.002189784719453079      0.0056806991650553505    0.005608000000000002     -1095.9918396550513
0.0022214930294353805     0.005698225828869722     0.005608000000000001     -1108.0615190785056
0.0022194215563725184     0.005659662291959764     0.005608000000000001     -861.9082492727
0.0022511298663548205     0.005677188955774137     0.005608000000000002     -876.3597517855824
0.002249058393291958      0.005638625418864177     0.005608000000000001     -641.5068353033764
0.00228076670327426       0.005656152082678551     0.005608000000000001     -660.6214239721033
0.002278695230211398      0.0056175885457685915    0.005608000000000001     -434.7875977470806
0.002193927665578803      0.005757826238875269     0.005608000000000002     -1633.1740695626686
0.002223564502498242      0.005736789365779682     0.005608                 -1360.964184042461
0.002253201339417682      0.005715752492684096     0.005608000000000001     -1143.8022759207934
0.002282838176337122      0.00569471561958851      0.005608000000000002     -942.6038072785727
0.0022256359755611042     0.005775352902689641     0.005608000000000001     -1594.1171073613714
0.0022552728124805442     0.005754316029594055     0.005608000000000002     -1357.7230889814962
0.002284909649399984      0.0057332791564984695    0.005608000000000002     -1171.0644795105318
0.0022573442855434063     0.005792879566504015     0.005608000000000001     -1546.7652866457363
0.002286981122462846      0.005771842693408428     0.005608000000000001     -1346.0034406679815
0.002289052595525708      0.005810406230318387     0.005608000000000001     -1491.1186074157629
0.0021651866805249315     0.005943218602829994     0.005608000000000001     -2795.023389664655
0.0021911157180221114     0.005924004318047122     0.005608000000000001     -2449.7448523115377
0.002193684442969246      0.005959548131514889     0.005608000000000001     -2575.289749950539
0.002219613480466426      0.005940333846732017     0.005608000000000002     -2337.258032996107
0.002217044755519291      0.005904790033264251     0.005608000000000002     -2235.3149566606053
0.0022455425179636053     0.005921119561949143     0.005608000000000001     -2093.112881052852
0.0022429737930164707     0.005885575748481377     0.005608000000000001     -2012.146238323729
0.002271471555460785      0.005901905277166272     0.005608000000000002     -1843.4938967259106
0.00226890283051365       0.005866361463698505     0.005608000000000001     -1780.2386973009106
0.0022974005929579646     0.0058826909923834       0.005608000000000001     -1588.4010800152805
0.0022948318680108297     0.005847147178915633     0.005608000000000001     -1539.5923335921493
0.002222182205413561      0.005975877660199784     0.005608000000000002     -2344.421387585195
0.00224811124291074       0.00595666337541691      0.005608                 -2131.4998593459463
0.0022740402804079197     0.0059374490906340385    0.005608000000000001     -1914.7958661960827
0.0022999693179050996     0.005918234805851167     0.005608000000000002     -1692.6180406625322
0.002250679967857875      0.005992207188884678     0.005608000000000001     -2116.818119405949
0.0022766090053550547     0.0059729929041018055    0.005608000000000002     -1929.696148903217
0.0023025380428522346     0.005953778619318933     0.005608000000000002     -1740.4333145467454
0.0022791777303021897     0.0060085367175695716    0.005608000000000001     -1892.479945412802
0.002305106767799369      0.0059893224327867       0.005608000000000001     -1731.8469016679173
0.002307675492746504      0.006024866246254467     0.005608000000000001     -1671.4068656057516
0.0022631235580285285     0.00582962051510126      0.005608000000000002     -1752.4504292692536
0.0022371945205313486     0.005848834799884132     0.005608000000000001     -1978.0805214697057
0.0022112654830341687     0.0058680490846670045    0.005608000000000002     -2191.7068006819595
0.002185336445536989      0.005887263369449877     0.005608000000000001     -2393.3292669060156
