% Model:              stripline_filter_simple_decomp_new_mesh.mph
% Version:            COMSOL 6.1.0.252
% Date:               May 18 2023, 17:43
% Dimension:          3
% Nodes:              2539
% Expressions:        1
% Description:        Surface
% X                       Y                        Z                        real(emw.Ex)
0.002347052569858358      0.006159860631912492     0.005608000000000002     -159.15971848070063
0.00237163719865967       0.006151106232957093     0.005608000000000001     -127.10178528526575
0.002344332741191473      0.0061301944176692085    0.005608000000000001     -151.5865256542299
0.0023689173699927854     0.006121440018713811     0.005608000000000002     -121.05851991539771
0.0023416129125245883     0.006100528203425926     0.005608000000000001     -122.37533851660723
0.0023661975413259003     0.0060917738044705275    0.005608000000000001     -93.59402232935213
0.0023388930838577036     0.006070861989182644     0.005608000000000001     -71.52615706783246
0.0023634777126590157     0.006062107590227245     0.005608000000000001     -46.11967473607316
0.0023361732551908185     0.006041195774939361     0.005608000000000001     -16.177020643114698
0.0023989416561278672     0.006172018048244977     0.005608000000000001     -90.95617703290071
0.002396221827460982      0.006142351834001695     0.005608000000000002     -95.50755105451742
0.0023935019987940975     0.006112685619758413     0.005608000000000002     -78.63769285995664
0.0023907821701272124     0.006083019405515129     0.005608000000000001     -42.31932613965688
0.0024235262849291793     0.006163263649289579     0.005608000000000002     -65.66415797856772
0.0024208064562622946     0.006133597435046297     0.005608000000000002     -59.388939175491686
0.0024180866275954095     0.006103931220803015     0.005608000000000002     -32.4054555357618
0.0024481109137304913     0.006154509250334181     0.005608000000000002     -35.84776127595735
0.002445391085063606      0.006124843036090898     0.005608000000000002     -16.378062924387983
0.0024726955425318034     0.006145754851378783     0.005608000000000002     5.762851694464677
0.002319162382989423      0.006213798391213762     0.005608000000000001     -154.53169469834393
0.0023164425543225385     0.006184132176970479     0.005608000000000002     -188.3118753725394
0.002285832538786719      0.006208403722028468     0.005608000000000002     -183.39197387011262
0.002283112710119834      0.006178737507785185     0.005608000000000001     -218.30573090069794
0.0022525026945840144     0.006203009052843172     0.005608000000000001     -215.98259399859026
0.0022497828659171293     0.00617334283859989      0.005608000000000002     -252.20431837978023
0.00221917285038131       0.006197614383657877     0.005608000000000001     -252.303555083777
0.002216453021714425      0.006167948169414595     0.005608000000000001     -290.00763780978576
0.0021858430061786056     0.006192219714472582     0.005608000000000001     -292.35485712567277
0.0021831231775117205     0.0061625535002293       0.005608000000000001     -264.5527979734207
0.002152513161975901      0.006186825045287288     0.005608000000000001     -294.97183904517664
0.0023137227256556534     0.006154465962727196     0.005608                 -198.98622001068193
0.002280392881452949      0.006149071293541902     0.005608000000000001     -237.7293768786229
0.002247063037250245      0.006143676624356607     0.005608000000000002     -280.37726569748736
0.00221373319304754       0.006138281955171312     0.005608                 -282.7816232902213
0.002311002896988769      0.006124799748483914     0.005608000000000002     -187.8058082426982
0.0022776730527860646     0.006119405079298619     0.005608000000000002     -235.2982664504213
0.00224434320858336       0.006114010410113325     0.005608000000000001     -262.7032340493188
0.002308283068321884      0.006095133534240632     0.005608000000000001     -154.77064006858788
0.002274953224119179      0.0060897388650553354    0.005608                 -204.31763025071356
0.002305563239654999      0.006065467319997349     0.005608000000000001     -107.6248118944055
0.0023634777126590157     0.006023218701338357     0.005608000000000001     -31.263187801446215
0.0023907821701272124     0.006044130516626241     0.005608000000000002     -55.962075474759445
0.0023907821701272124     0.006005241627737351     0.005608000000000002     -15.126594095884096
0.0024180866275954095     0.006026153443025236     0.005608000000000002     -49.6816251825231
0.0024180866275954095     0.005987264554136347     0.005608000000000002     16.010570153737255
0.002445391085063606      0.006008176369424231     0.005608000000000002     -28.68970606830829
0.002445391085063606      0.005969287480535343     0.005608000000000002     62.14830494741753
0.0024726955425318034     0.005990199295823227     0.005608000000000002     7.013681867885044
0.002472695542531803      0.005951310406934337     0.005608000000000002     123.28661028515694
0.0025                    0.005972222222222222     0.005608000000000002     57.42853862605688
0.0025                    0.005933333333333333     0.005608000000000002     199.7714032295727
0.0024180866275954095     0.006065042331914124     0.005608000000000002     -64.69016193075127
0.002445391085063606      0.00604706525831312      0.005608000000000002     -70.37680520942857
0.0024726955425318034     0.0060290881847121156    0.005608000000000002     -61.35197966612742
0.0025                    0.006011111111111111     0.005608000000000002     -37.61568530084771
0.002445391085063606      0.0060859541472020095    0.005608000000000002     -65.48362858685496
0.0024726955425318034     0.006067977073601005     0.005608000000000002     -83.13736543644589
0.0025000000000000005     0.00605                  0.005608000000000002     -86.07963346405836
0.002472695542531804      0.006106865962489895     0.005608000000000002     -58.34247544307047
0.0025000000000000005     0.0060888888888888885    0.005608000000000002     -87.96330586357507
0.0025000000000000005     0.006127777777777779     0.005608000000000002     -43.26670249939784
0.002277777777777778      0.0064                   0.005608                 23.09671350879322
0.002290230186013503      0.0063698655100665105    0.005608000000000001     -24.022413769041044
0.002314814814814815      0.006400000000000001     0.005608000000000001     0
0.00232726722305054       0.0063698655100665105    0.005608000000000001     -30.18467736616864
0.002302682594249228      0.00633973102013302      0.005608                 -65.52277995950007
0.0023397196312862647     0.00633973102013302      0.005608                 -44.96917873677375
0.0023151350024849526     0.006309596530199529     0.005608                 -89.85602830818677
0.00235217203952199       0.006309596530199529     0.005608000000000001     -44.35350411181537
0.002327587410720678      0.006279462040266038     0.005608                 -97.02215881510094
0.002364624447757715      0.006279462040266038     0.005608000000000001     -28.337653491293388
0.0023400398189564026     0.006249327550332548     0.005608                 -87.02117148024278
0.002351851851851852      0.006400000000000001     0.005608                 0
0.0023643042600875767     0.00636986551006651      0.005608                 -21.977986121516295
0.002376756668323302      0.006339731020133019     0.005608                 -28.555796247469065
0.002389209076559027      0.006309596530199529     0.005608000000000001     -19.73343037785828
0.002388888888888889      0.0064                   0.005608                 0
0.002401341297124614      0.0063698655100665105    0.005608                 -13.771294876863939
0.0024137937053603387     0.00633973102013302      0.005608000000000001     -12.142413758164349
0.002425925925925926      0.006400000000000001     0.005608                 0
0.002438378334161651      0.0063698655100665105    0.005608000000000001     -5.564603632211589
0.002462962962962963      0.0064                   0.005608                 0
0.0023067099747536984     0.006243932881147252     0.005608000000000002     -160.77037477858073
0.0022942575665179732     0.006274067371080743     0.005608000000000001     -149.32607480076254
0.0022818051582822485     0.006304201861014234     0.005608000000000001     -118.94771513496313
0.0022693527500465232     0.006334336350947724     0.005608000000000001     -69.63529578118222
0.0022569003418107985     0.006364470840881215     0.005608000000000001     -11.957264098525078
0.002273380130550994      0.006238538211961957     0.005608                 -189.00943965764026
0.0022609277223152686     0.0062686727018954475    0.005608                 -169.3282004037206
0.002248475314079544      0.00629880719182894      0.005608                 -130.7129014618195
0.0022360229058438186     0.006328941681762429     0.005608                 -61.976148996101486
0.002240050286348289      0.006233143542776663     0.005608000000000001     -220.80445449919424
0.002227597878112565      0.006263278032710154     0.005608000000000001     -192.88627596917308
0.0022151454698768397     0.006293412522643644     0.005608                 -115.41158442954011
0.002206720442145585      0.0062277488735913685    0.005608000000000001     -256.15541930324264
0.00219426803390986       0.006257883363524858     0.005608                 -172.26357039883976
0.0021733905979428804     0.006222354204406073     0.005608000000000001     -232.53210690400198
0.0020555555555555557     0.0064                   0.005608000000000002     25.30237725910774
0.0020717151566256135     0.006364470840881215     0.005608000000000002     -89.48755458740862
0.002092592592592593      0.006400000000000001     0.005608000000000002     -3.076138035045598E-14
0.0021087521936626503     0.006364470840881216     0.005608000000000002     -90.91454278001417
0.002087874757695671      0.006328941681762431     0.005608000000000002     -188.70631572339926
0.0021249117947327078     0.006328941681762429     0.005608000000000002     -153.37200214384282
0.0021040343587657283     0.006293412522643644     0.005608000000000002     -259.70271751932177
0.002141071395802765      0.006293412522643645     0.005608000000000002     -187.37237809148658
0.0021201939598357858     0.006257883363524858     0.005608000000000001     -302.4767599751754
0.002157230996872823      0.006257883363524858     0.005608000000000002     -192.91567062294484
0.0021363535609058436     0.006222354204406073     0.005608000000000001     -317.02844309096065
0.0021296296296296298     0.006400000000000001     0.005608000000000002     -1.0606435449479094E-13
0.002145789230699687      0.006364470840881215     0.005608000000000001     -73.81733494941822
0.0021619488317697446     0.00632894168176243      0.005608000000000001     -119.17758648265036
0.0021781084328398024     0.0062934125226436445    0.005608000000000001     -136.0807545996978
0.0021666666666666666     0.0064                   0.005608000000000001     -8.123299120385822E-13
0.0021828262677367244     0.006364470840881216     0.005608000000000001     -56.720127118822006
0.0021989858688067822     0.00632894168176243      0.005608000000000001     -84.9831708214584
0.002203703703703704      0.006400000000000001     0.005608000000000001     -5.888996820182239E-13
0.0022198633047737612     0.006364470840881215     0.005608000000000001     -39.62291928822597
0.002240740740740741      0.0064                   0.005608000000000001     -1.1826373988875584E-12
0.0021133572042124904     0.006189383293295769     0.005608000000000001     -416.10845712278484
0.002097197603142433      0.0062249124524145555    0.005608000000000002     -395.19763137657526
0.002081038002072375      0.00626044161153334      0.005608000000000002     -346.34096462009205
0.0020648784010023177     0.006295970770652126     0.005608000000000002     -269.496662599656
0.00204871879993226       0.006331499929770911     0.005608000000000002     -164.66472531526802
0.0020325591988622025     0.0063670290888896966    0.005608000000000002     -61.017599497680315
0.00207420124644908       0.006191941541304251     0.005608000000000002     -446.45562519120756
0.002058041645379022      0.006227470700423036     0.005608000000000001     -409.9643963568207
0.0020418820443089646     0.006262999859541821     0.005608000000000002     -347.17101212955384
0.002025722443238907      0.006298529018660607     0.005608000000000002     -256.38999263833534
0.0020095628421688493     0.006334058177779392     0.005608000000000002     -157.9243388224786
0.0020350452886856688     0.0061944997893127315    0.005608000000000001     -474.87160357894544
0.0020188856876156114     0.006230028948431518     0.005608000000000002     -422.8692622314568
0.002002726086545554      0.006265558107550303     0.005608000000000002     -346.1391605334073
0.001986566485475496      0.006301087266669088     0.005608000000000002     -252.76665208573237
0.001995889330922258      0.006197058037321213     0.005608000000000001     -501.356392285998
0.0019797297298522008     0.006232587196439998     0.005608000000000001     -433.91222900048456
0.001963570128782143      0.006268116355558784     0.005608000000000001     -345.54453928744135
0.001956733373158847      0.006199616285329694     0.005608000000000001     -525.9099913123652
0.0019405737720887897     0.006235145444448479     0.005608000000000001     -436.2580004276058
0.0019175774153954368     0.006202174533338175     0.005608000000000001     -497.87738198720854
0.0018333333333333335     0.006400000000000001     0.005608000000000002     33.55605488795491
0.0018473740136770176     0.006367029088889697     0.005608000000000002     -61.977440295733444
0.0018703703703703708     0.006400000000000001     0.005608000000000002     3.439598072116835E-11
0.0018844110507140544     0.006367029088889697     0.005608000000000002     -104.5631524177279
0.0018614146940207012     0.006334058177779393     0.005608000000000002     -167.07407293260053
0.0018984517310577384     0.006334058177779392     0.005608000000000002     -199.7869990457434
0.0018754553743643852     0.006301087266669088     0.005608000000000002     -264.95581557868604
0.001912492411401422      0.006301087266669088     0.005608000000000002     -285.67153988401196
0.0018894960547080689     0.0062681163555587845    0.005608000000000001     -355.62266823399045
0.001926533091745106      0.0062681163555587845    0.005608000000000002     -362.21677493253355
0.0019035367350517527     0.006235145444448479     0.005608000000000001     -439.07463089851433
0.0019074074074074076     0.006400000000000001     0.005608000000000002     3.162415606167712E-11
0.0019214480877510914     0.0063670290888896966    0.005608000000000002     -100.96987587040462
0.0019354887680947752     0.006334058177779393     0.005608000000000002     -192.60044595109366
0.0019495294484384593     0.006301087266669088     0.005608000000000002     -274.8917102420364
0.0019444444444444446     0.006400000000000001     0.005608000000000002     2.8883840698170404E-11
0.0019584851247881284     0.0063670290888896966    0.005608000000000002     -97.37659932308065
0.0019725258051318125     0.006334058177779392     0.005608000000000002     -185.4138928564439
0.0019814814814814816     0.006400000000000001     0.005608000000000002     2.6175034630648224E-11
0.0019955221618251657     0.0063670290888896966    0.005608000000000002     -93.78332277575737
0.002018518518518519      0.006400000000000001     0.005608000000000002     2.3497737859110565E-11
0.0018841224438208076     0.006202050092930009     0.005608000000000001     -507.81527891575365
0.0018700817634771238     0.0062350210040403135    0.005608000000000002     -425.7590703618928
0.0018560410831334397     0.006267991915150617     0.005608000000000002     -338.47313981339903
0.001842000402789756      0.006300962826260923     0.005608000000000002     -246.09673507309094
0.001827959722446072      0.0063339337373712265    0.005608000000000002     -148.62985614096817
0.0018139190421023884     0.006366904648481531     0.005608000000000002     -81.9521467977735
0.0018506674722461786     0.006201925652521843     0.005608000000000002     -493.8241090694405
0.0018366267919024946     0.006234896563632146     0.005608000000000001     -420.6914697680777
0.001822586111558811      0.006267867474742452     0.005608000000000002     -342.2243281940373
0.001808545431215127      0.006300838385852756     0.005608000000000002     -258.6667124281813
0.0017945047508714429     0.006333809296963059     0.005608000000000002     -190.15183847634466
0.0018172125006715497     0.006201801212113675     0.005608000000000001     -479.77306151971266
0.0018031718203278656     0.006234772123223981     0.005608000000000002     -415.5573730876449
0.001789131139984182      0.006267743034334285     0.005608000000000002     -345.9090204880574
0.001775090459640498      0.006300713945444588     0.005608000000000002     -274.26499270379827
0.0017837575290969205     0.00620167677170551      0.005608000000000001     -465.66213626657105
0.0017697168487532367     0.006234647682815814     0.005608000000000001     -410.35678032059445
0.0017556761684095526     0.0062676185939261175    0.005608000000000001     -334.29160948013396
0.0017503025575222914     0.006201552331297343     0.005608000000000001     -451.4913333100146
0.0017362618771786078     0.0062345232424076465    0.005608000000000001     -370.2316888053533
0.0017168475859476624     0.0062014278908891765    0.005608000000000001     -377.98334594753896
0.0019028222733859096     0.0061709441976475245    0.005608000000000001     -548.271347241674
0.0018693673018112806     0.006170819757239359     0.005608000000000002     -588.7568000242148
0.0018359123302366515     0.006170695316831192     0.005608000000000001     -567.9378290632695
0.0018024573586620225     0.006170570876423026     0.005608000000000002     -547.0655987821135
0.0017690023870873936     0.006170446436014859     0.005608000000000001     -526.1401091807468
0.0017355474155127644     0.006170321995606692     0.005608000000000001     -429.7936853223513
0.0018880671313763826     0.0061397138619568754    0.005608000000000002     -645.2605649329427
0.0018546121598017535     0.006139589421548708     0.005608                 -649.8223239144584
0.0018211571882271243     0.006139464981140542     0.005608000000000001     -622.2803321169267
0.0017877022166524954     0.006139340540732376     0.005608000000000002     -594.6850809991838
0.0017542472450778662     0.006139216100324208     0.005608                 -516.2946013547703
0.0018733119893668553     0.006108483526266225     0.005608000000000001     -720.7556948051249
0.0018398570177922263     0.0061083590858580575    0.005608000000000002     -690.8726027836674
0.0018064020462175974     0.006108234645449892     0.005608000000000002     -656.6075901495483
0.0017729470746429682     0.006108110205041725     0.005608000000000001     -596.8396220222797
0.0018585568473573283     0.006077253190575574     0.005608000000000001     -774.7567368582224
0.0018251018757826994     0.006077128750167408     0.005608000000000001     -711.9076366318405
0.00179164690420807       0.006077004309759241     0.005608                 -671.4287473248799
0.001843801705347801      0.006046022854884924     0.005608000000000001     -807.2636910922333
0.001810346733773172      0.006045898414476758     0.005608000000000001     -740.0619772625706
0.001829046563338274      0.006014792519194273     0.005608000000000001     -823.954733433271
0.001995847393184823      0.006034543278489256     0.005608000000000001     -750.1382700822346
0.002021958354650003      0.0060599235729555945    0.005608000000000001     -653.2826361814516
0.001982802396886592      0.006062481820964076     0.005608000000000001     -764.6314162645731
0.0020089133583517716     0.006087862115430415     0.005608000000000002     -691.3228646353831
0.0020480693161151827     0.006085303867421933     0.005608000000000002     -597.0454267432492
0.0020350243198169514     0.0061132424098967525    0.005608000000000001     -629.1565730177473
0.002074180277580362      0.006110684161888272     0.005608000000000001     -537.140242801797
0.0020611352812821312     0.006138622704363092     0.005608000000000002     -562.5723736020491
0.002100291239045542      0.0061360644563546105    0.005608000000000001     -473.5670843570947
0.0020872462427473106     0.006164002998829431     0.005608000000000001     -491.57026638828745
0.002126402200510721      0.006161444750820949     0.005608000000000001     -406.32595140914265
0.001969757400588361      0.006090420363438896     0.005608000000000002     -747.219418508023
0.0019958683620535404     0.006115800657905234     0.005608                 -691.5854403602784
0.00202197932351872       0.0061411809523715735    0.005608000000000001     -614.8552363923421
0.0020480902849839        0.006166561246837912     0.005608000000000002     -533.7071246263429
0.00195671240429013       0.0061183589059137155    0.005608000000000001     -706.7481319429653
0.0019828233657553096     0.006143739200380054     0.005608000000000002     -665.1376189268736
0.0020089343272204894     0.006169119494846393     0.005608000000000002     -573.8435026086365
0.001943667407991899      0.006146297448388536     0.005608000000000001     -643.2175565694008
0.001969778369457079      0.006171677742854874     0.005608000000000001     -611.9794003351687
0.0019306224116936678     0.006174235990863355     0.005608000000000001     -556.627692387328
0.001968047254877065      0.006031251485273425     0.005608000000000001     -822.1043516259095
0.001955002258578834      0.006059190027748245     0.005608000000000002     -795.2111171438153
0.0019419572622806026     0.006087128570223066     0.005608000000000001     -747.2756542505335
0.0019289122659823718     0.006115067112697886     0.005608000000000002     -679.9320108985376
0.0019158672696841408     0.006143005655172706     0.005608000000000001     -593.1801870878262
0.001940247116569307      0.0060279596920575955    0.005608000000000002     -831.0594116929398
0.0019272021202710757     0.006055898234532415     0.005608                 -810.0959414450494
0.0019141571239728447     0.006083836777007235     0.005608000000000001     -763.8754992467825
0.0019011121276746137     0.006111775319482055     0.005608000000000002     -698.2468765898011
0.0019124469782615485     0.006024667898841764     0.005608000000000001     -840.2765509269533
0.0018994019819633175     0.006052606441316584     0.005608000000000002     -824.846056977893
0.0018863569856650865     0.0060805449837914045    0.005608000000000002     -780.340635474641
0.0018846468399537904     0.006021376105625934     0.005608000000000001     -849.7557693279505
0.0018716018436555596     0.006049314648100755     0.005608000000000001     -839.4614637423458
0.0018568467016460322     0.006018084312410104     0.005608000000000001     -859.4970668959309
0.0023207609055080096     0.00582793289413276      0.005608000000000001     77.98507803721468
0.0023506340879233412     0.005806610745110634     0.005608000000000001     118.91422644144296
0.0023506340879233412     0.005845499633999523     0.005608000000000001     90.28594733957206
0.0023805072703386733     0.005824177484977397     0.005608000000000002     133.74512369048193
0.002380507270338673      0.005785288596088507     0.005608000000000001     169.2033584976203
0.0024103804527540046     0.005802855335955269     0.005608000000000001     179.47770056503612
0.0024103804527540046     0.00576396644706638      0.005608                 231.4052641825796
0.0024402536351693367     0.005781533186933143     0.005608000000000001     236.83606034997865
0.0024402536351693363     0.005742644298044254     0.005608                 305.5199434963213
0.0024701268175846684     0.005760211037911016     0.005608000000000001     305.8202030453093
0.002470126817584668      0.005721322149022127     0.005608000000000001     391.54739643884454
0.0025                    0.00573888888888889      0.005608000000000001     386.4301286510282
0.0025                    0.0057                   0.005608                 473.94614351327164
0.002380507270338673      0.005863066373866285     0.005608000000000002     107.65355379782451
0.0024103804527540046     0.0058417442248441575    0.005608000000000001     140.9524608459687
0.0024402536351693363     0.005820422075822031     0.005608000000000001     179.994295005291
0.0024701268175846684     0.0057990999267999045    0.005608000000000001     230.6619120750015
0.0024999999999999996     0.0057777777777777775    0.005608                 292.9553120551005
0.0024103804527540046     0.005880633113733047     0.005608000000000002     127.32182086159658
0.0024402536351693363     0.00585931096471092      0.005608000000000002     151.29324882894525
0.0024701268175846684     0.005837988815688793     0.005608000000000002     183.64434027303568
0.0025                    0.005816666666666666     0.005608000000000001     227.62121462751458
0.0024402536351693363     0.005898199853599809     0.005608000000000002     149.29074853088844
0.0024701268175846684     0.005876877704577682     0.005608000000000002     164.76748763941168
0.0024999999999999996     0.005855555555555555     0.005608000000000001     190.4278363682705
0.002470126817584668      0.00591576659346657      0.005608000000000002     173.5603368057001
0.0025                    0.005894444444444444     0.005608000000000002     181.37517727736812
0.0024680553445218063     0.005682758612112168     0.005608000000000001     435.90928728424876
0.002438182162106475      0.005704080761134295     0.005608000000000001     354.93510440248986
0.002408308979691143      0.00572540291015642      0.005608                 268.354731656573
0.0023784357972758113     0.005746725059178547     0.005608000000000001     193.97412325783188
0.0023485626148604796     0.005768047208200674     0.005608000000000001     131.7932792062662
0.0023186894324451475     0.005789369357222801     0.005608000000000001     86.51552608318556
0.002436110689043613      0.005665517224224335     0.005608                 410.4825423717087
0.0024062375066282804     0.0056868393732464615    0.005608                 330.871009852533
0.0023763643242129488     0.005708161522268588     0.005608                 242.4645019247953
0.002346491141797617      0.005729483671290715     0.005608000000000001     166.25775834423337
0.0023166179593822854     0.005750805820312841     0.005608                 104.4275973370357
0.002404166033565419      0.005648275836336503     0.005608                 380.6161483246385
0.002374292851150087      0.00566959798535863      0.005608                 301.7832960438599
0.0023444196687347554     0.005690920134380756     0.005608000000000001     211.55065293430144
0.0023145464863194238     0.005712242283402882     0.005608000000000001     135.3729634235504
0.002372221378087225      0.005631034448448671     0.005608                 346.3101051430381
0.0023423481956718934     0.0056523565974707975    0.005608000000000001     267.67196297647035
0.0023124750132565612     0.005673678746492923     0.005608                 179.35162434273013
0.0023402767226090313     0.005613793060560837     0.005608                 307.5644128269074
0.0023104035401936996     0.005635115209582964     0.005608000000000001     236.36358009457476
0.0023083320671308375     0.005596551672673005     0.005608000000000001     265.44883164181164
0.0024428223601164717     0.005933743667067576     0.005608000000000002     89.683568205201
0.0024155179026482745     0.005951720740668579     0.005608000000000002     21.567489239270934
0.002388213445180078      0.005969697814269585     0.005608000000000002     -31.258917460519573
0.0023609089877118807     0.005987674887870589     0.005608000000000002     -68.79565189417039
0.002333604530243684      0.006005651961471594     0.005608000000000001     -96.84894670484117
0.0024129491777011396     0.005916176927200813     0.005608000000000002     56.22140538922913
0.002385644720232943      0.0059341540008018175    0.005608000000000002     -20.11609219623761
0.0023583402627647457     0.005952131074402824     0.005608000000000002     -81.16391751556486
0.0023310358052965486     0.005970108148003826     0.005608                 -128.61312540655155
0.002383075995285808      0.005898610187334051     0.005608000000000002     24.227112956806984
0.002355771537817611      0.005916587260935056     0.005608000000000002     -60.33180324819648
0.002328467080349414      0.00593456433453606      0.005608000000000001     -127.39231772907017
0.002353202812870476      0.005881043447467289     0.005608000000000001     -6.299309092065488
0.002325898355402279      0.005899020521068293     0.005608                 -93.1865236723968
0.0023233296304551445     0.005863476707600527     0.005608000000000001     -25.995743236531894
0.0021305110456141993     0.005722772911246523     0.005608000000000001     -451.6301689112294
0.002160147882533639      0.005701736038150936     0.005608000000000001     -385.92585639049855
0.002162219355596501      0.0057402995750608955    0.005608000000000001     -341.3736722619827
0.002191856192515941      0.00571926270196531      0.005608000000000002     -262.28754453807113
0.002189784719453079      0.0056806991650553505    0.005608000000000002     -280.352545519132
0.0022214930294353805     0.005698225828869722     0.005608000000000001     -161.7159571446781
0.0022194215563725184     0.005659662291959764     0.005608000000000001     -158.5633726062473
0.0022511298663548205     0.005677188955774137     0.005608000000000002     -43.77914566740378
0.002249058393291958      0.005638625418864177     0.005608000000000001     -20.558337651843374
0.00228076670327426       0.005656152082678551     0.005608000000000001     91.52288989375029
0.002278695230211398      0.0056175885457685915    0.005608000000000001     133.66255934407818
0.002193927665578803      0.005757826238875269     0.005608000000000002     -243.08173019359612
0.002223564502498242      0.005736789365779682     0.005608                 -162.59779730324794
0.002253201339417682      0.005715752492684096     0.005608000000000001     -64.73373428592254
0.002282838176337122      0.00569471561958851      0.005608000000000002     50.495552815282736
0.0022256359755611042     0.005775352902689641     0.005608000000000001     -151.8746576812979
0.0022552728124805442     0.005754316029594055     0.005608000000000002     -70.45014869121223
0.002284909649399984      0.0057332791564984695    0.005608000000000002     24.70638995004458
0.0022573442855434063     0.005792879566504015     0.005608000000000001     -67.75245472508715
0.002286981122462846      0.005771842693408428     0.005608000000000001     14.155401298034974
0.002289052595525708      0.005810406230318387     0.005608000000000001     9.284878675035799
0.0021651866805249315     0.005943218602829994     0.005608000000000001     -434.7757601166909
0.0021911157180221114     0.005924004318047122     0.005608000000000001     -379.79848510155585
0.002193684442969246      0.005959548131514889     0.005608000000000001     -367.1222821212862
0.002219613480466426      0.005940333846732017     0.005608000000000002     -322.3860755035084
0.002217044755519291      0.005904790033264251     0.005608000000000002     -331.8170795235915
0.0022455425179636053     0.005921119561949143     0.005608000000000001     -280.0644537293524
0.0022429737930164707     0.005885575748481377     0.005608000000000001     -262.13657992817343
0.002271471555460785      0.005901905277166272     0.005608000000000002     -214.99850483999478
0.00226890283051365       0.005866361463698505     0.005608000000000001     -170.7569863153014
0.0022974005929579646     0.0058826909923834       0.005608000000000001     -127.18822883543606
0.0022948318680108297     0.005847147178915633     0.005608000000000001     -57.6782986849758
0.002222182205413561      0.005975877660199784     0.005608000000000002     -289.0951294369041
0.00224811124291074       0.00595666337541691      0.005608                 -261.04147022657367
0.0022740402804079197     0.0059374490906340385    0.005608000000000001     -225.8697750756465
0.0022999693179050996     0.005918234805851167     0.005608000000000002     -167.95375280951816
0.002250679967857875      0.005992207188884678     0.005608000000000001     -215.0786118484333
0.0022766090053550547     0.0059729929041018055    0.005608000000000002     -203.97145244167763
0.0023025380428522346     0.005953778619318933     0.005608000000000002     -175.94968391397947
0.0022791777303021897     0.0060085367175695716    0.005608000000000001     -145.07272935587378
0.002305106767799369      0.0059893224327867       0.005608000000000001     -151.17602214882004
0.002307675492746504      0.006024866246254467     0.005608000000000001     -79.07748195922579
0.0022631235580285285     0.00582962051510126      0.005608000000000002     -135.16653186684476
0.0022371945205313486     0.005848834799884132     0.005608000000000001     -249.40637330480155
0.0022112654830341687     0.0058680490846670045    0.005608000000000002     -342.9923538230517
0.002185336445536989      0.005887263369449877     0.005608000000000001     -415.9244734215966
0.0021594074080398097     0.005906477654232749     0.005608000000000001     -489.96231753544237
0.0022314152480462264     0.005812093851286886     0.005608                 -215.25721884485813
0.002205486210549047      0.005831308136069759     0.005608000000000001     -335.28405620310923
0.0021795571730518675     0.005850522420852632     0.005608000000000002     -434.65703264165427
0.0021536281355546876     0.0058697367056355036    0.005608                 -531.9736645476464
